step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,9,84.0,1.037037037037037,18.568329709173245,0,0.0,1.0,0,0.0,0.007418143416360617,0,0.0,1.0,2,24.0,0.0006866394146917886,6,60.0,5.071438859223859e-05,0,0.0,0.9659171174753467,0,0.0,1.0,0,0.0,1.0,8,84.0
55.0,11,129.0,1.4659090909090908,18.875649212409055,0,0.0,1.0,1,5.0,5.814151546592761e-06,1,0.0,0.0,2,34.0,0.0,6,90.0,0.08649576937701073,0,0.0,0.9896073212960846,0,0.0,1.0,0,0.0,1.0,10,129.0
60.0,13,178.0,1.8736842105263158,17.531344724185008,0,0.0,1.0,1,10.0,0.0,0,0.0,0.4021546262101503,2,44.0,0.0,8,124.0,0.0003696274746425337,0,0.0,0.5528255767080528,0,0.0,1.0,0,0.0,0.9934112290893337,11,178.0
65.0,12,233.0,2.19811320754717,16.906381418838993,0,0.0,0.9825723844552562,1,15.0,0.0,0,0.0,0.7999285359061872,2,54.0,0.3310615297738289,8,164.0,4.547874164760922e-07,0,0.0,0.9536434645134843,0,0.0,1.0,0,0.0,0.45832173809904125,11,233.0
70.0,14,294.0,2.5565217391304347,16.45633325890943,0,0.0,1.0,1,20.0,0.5514753497159219,0,0.0,0.28807586941203805,2,64.0,0.055153355159164086,8,204.0,0.03616671158806695,0,0.0,0.5508912105709383,0,0.0,1.0,2,6.0,0.0009892796291320334,13,294.0
75.0,16,363.0,2.951219512195122,17.240441733469186,0,0.0,1.0,1,25.0,0.47596324001870877,0,0.0,1.0,3,78.0,1.3916641162662691e-05,8,244.0,0.04048684587634766,0,0.0,0.4857519072824363,0,0.0,1.0,2,16.0,0.0,14,363.0
80.0,20,443.0,3.356060606060606,17.11816525406575,0,0.0,1.0,2,31.0,0.006225574446097629,0,0.0,0.27295445090159526,3,93.0,0.1552088906917628,10,290.0,5.1690544608449715e-05,1,3.0,0.34863216259399976,0,0.0,1.0,2,26.0,0.0,18,443.0
85.0,22,533.0,3.807142857142857,16.850677188668605,0,0.0,1.0,3,46.0,3.59212188555072e-05,1,2.0,0.0011516441501665767,4,109.0,0.0003779449146205156,10,340.0,0.0,0,0.0,0.7937402814826555,0,0.0,0.0656598382576685,2,36.0,0.0,20,533.0
90.0,19,572.0,3.7880794701986753,17.345730231298774,0,0.0,0.9918524049946024,0,8.0,0.10828336561174536,1,7.0,0.48298084732771923,4,129.0,0.1111892773918008,10,390.0,0.0,0,0.0,0.9790407989795369,0,0.0,0.4308953213699275,2,46.0,0.0,17,580.0
95.0,22,654.0,4.113207547169812,17.78717350766599,0,0.0,1.0,0,0.0,1.0,0,0.0,0.33239129384991584,5,151.0,0.012211925144941094,11,442.0,5.260093352176866e-05,0,0.0,0.8080137444547292,0,0.0,0.9678247226795763,3,57.0,0.0006815125679313517,19,650.0
100.0,21,584.0,3.497005988023952,17.930393299748992,0,0.0,1.0,0,0.0,1.0,1,1.0,0.49757855716205573,6,180.0,0.0013929761601235596,8,423.0,0.017639844561451075,1,2.0,0.7891253345742878,0,0.0,1.0,3,72.0,0.17811056459746993,19,678.0
105.0,20,676.0,3.8192090395480225,18.21653651773943,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3264879925283674,7,215.0,0.0022198704445120726,8,361.0,0.0,0,0.0,0.8411183545639613,0,0.0,0.015804942424596846,3,87.0,0.0,18,663.0
110.0,25,788.0,4.282608695652174,17.367131607573366,0,0.0,0.9889470773861597,0,0.0,0.19362211831158146,2,8.0,0.00066576442812131,8,255.0,0.10037357056505086,8,401.0,0.0,0,0.0,0.6780774605570646,1,4.0,1.2315390597382866e-05,3,102.0,0.0,22,770.0
115.0,26,893.0,4.651041666666667,17.142159039208977,0,0.0,1.0,1,2.0,0.0015141707779404625,0,0.0,1.0,9,299.0,0.025279206145793952,8,441.0,0.07120614302074917,0,0.0,0.4158842146652477,2,10.0,0.002137100410536001,3,117.0,0.029616610546735735,23,869.0
120.0,29,1024.0,5.069306930693069,17.06931053274689,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9601073263767382,9,344.0,0.1773323760278338,10,486.0,0.00015763261516263318,2,8.0,0.42085392575669583,2,20.0,2.831258491693986e-06,3,132.0,0.16547307011951257,26,990.0
125.0,32,1154.0,5.495238095238095,16.61904325078878,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5118451328868617,10,390.0,3.6756219693647544e-06,10,536.0,0.016719881924451993,1,14.0,0.4405443350642661,2,30.0,0.17306511964408858,4,149.0,0.13328529711051038,27,1119.0
130.0,35,1301.0,5.913636363636364,17.031230978073832,0,0.0,1.0,0,0.0,0.4812182165132556,0,1.0,0.7124194259213299,10,440.0,0.0,11,590.0,1.4139557208930993e-06,0,8.0,0.4526284887530343,2,40.0,0.0,5,171.0,0.15631693988745113,28,1250.0
135.0,33,1409.0,6.20704845814978,16.77689162147639,0,0.0,1.0,1,1.0,0.0031559993721168886,0,1.0,0.4549617764878273,10,490.0,0.08764309922644704,11,645.0,0.012352575755937586,1,10.0,0.18131956082805997,2,50.0,0.0,6,200.0,0.10450606445747153,31,1397.0
140.0,38,1427.0,6.098290598290598,16.83328832158384,0,0.0,1.0,1,6.0,0.0,3,7.0,0.11892316713756028,10,540.0,0.18461316810969683,8,592.0,0.019135545301507788,4,27.0,0.2252364016318534,2,60.0,0.0,6,230.0,0.0,34,1462.0
145.0,33,1559.0,6.389344262295082,16.910977177835637,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8041019477731177,10,590.0,0.01802227276228007,9,573.0,6.008885347009127e-05,2,33.0,0.31480691844423003,2,70.0,0.0,7,263.0,0.21091387635296988,30,1529.0
150.0,32,1466.0,5.887550200803213,16.899622971799747,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2835557390255596,12,648.0,0.0011393457252693946,9,618.0,0.0,0,14.0,0.6248091236372229,2,80.0,0.12211304812105196,3,129.0,0.08207748537053405,26,1489.0
155.0,38,1569.0,6.177165354330708,16.846306503777473,0,0.0,1.0,0,0.0,0.7780521628315983,1,1.0,0.0012739538605855538,13,712.0,4.6701521980606607e-07,9,663.0,0.031731038898489015,2,18.0,0.36813119395919947,2,92.0,0.3589656300014907,4,80.0,0.03552643622455344,31,1566.0
160.0,38,1721.0,6.494339622641509,16.699093845147132,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,13,777.0,0.08514065211581419,10,709.0,0.020976369663092655,3,33.0,0.3287444033365458,2,100.0,0.0,4,99.0,0.201771628551591,33,1724.0
165.0,35,1858.0,6.805860805860806,17.127039099124463,0,0.0,1.0,0,0.0,1.0,0,0.0,0.01664929521545041,13,847.0,0.0349271616895815,11,760.0,0.027107807643059003,0,17.0,0.6048798865598946,2,110.0,0.0,5,163.0,0.11649142496051998,31,1897.0
170.0,43,2046.0,7.204225352112676,17.060881200399617,0,0.0,1.0,0,0.0,1.0,2,4.0,0.012212318776677486,14,917.0,0.0002906812818998491,12,817.0,1.757646883642652e-05,0,2.0,0.5748494749429405,2,120.0,0.0,5,186.0,0.08992685183064186,35,2046.0
175.0,42,2238.0,7.664383561643835,16.60865051237104,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5541618615084295,15,994.0,0.0360509289733483,12,879.0,0.07647784435158955,2,11.0,0.5034342254657057,2,130.0,0.0,5,169.0,0.020696133217309103,36,2183.0
180.0,45,2448.0,8.187290969899665,16.41442337116101,0,0.0,0.9947024870625819,0,0.0,1.0,1,2.0,0.2395240037808172,16,1071.0,0.07975560838156824,12,937.0,0.04022357724682816,4,27.0,0.4106523821794537,2,140.0,0.0,6,197.0,0.0943851629863122,41,2374.0
185.0,48,2640.0,8.488745980707396,16.404425656087195,0,0.0,1.0,0,0.0,1.0,1,3.0,0.32250112320725055,18,1160.0,0.08659082691673801,13,1002.0,0.0,0,7.0,0.2982750232624368,2,150.0,0.0,6,227.0,0.0,40,2549.0
190.0,44,2534.0,7.943573667711599,16.81027522280839,0,0.0,1.0,0,0.0,1.0,2,10.0,0.00013907471660424254,14,1064.0,0.0850564507390097,13,1067.0,0.07053429719681951,0,0.0,0.24208915495976702,2,160.0,0.3271095885110661,6,257.0,0.0,37,2558.0
195.0,46,2650.0,8.229813664596273,16.80870498018117,0,0.0,1.0,0,0.0,0.26521130666591486,0,0.0,1.0,15,978.0,0.04090929378046213,12,1056.0,0.0012108994141957678,1,2.0,0.02746518239577711,2,170.0,0.0,6,287.0,0.10023441398759163,36,2493.0
200.0,45,2580.0,7.865853658536586,17.013472390290296,0,0.0,0.9845331728413448,1,2.0,0.00014983562978939004,0,0.0,0.9566173609779629,14,1030.0,0.002903584270932193,13,1120.0,0.0018842577370743526,3,15.0,0.3042989751933595,2,180.0,0.0,0,181.0,0.17651530296477952,33,2528.0
205.0,39,2132.0,6.326409495548962,17.26752755002964,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2775150747650101,16,1111.0,0.02549614893273219,10,892.0,0.05673204487054622,0,10.0,0.3636883397339418,2,192.0,0.21403111773968042,1,21.0,0.29045906706795777,29,2226.0
210.0,39,1831.0,5.338192419825073,17.54589476468941,0,0.0,0.8270888672942796,0,0.0,0.9748318585101949,2,5.0,0.004563134042560675,17,1193.0,0.06376004365343207,7,611.0,0.12018070577387628,1,0.0,0.35504141278123724,2,200.0,0.40024819747888196,0,6.0,0.07103037383256147,29,2015.0
215.0,23,493.0,1.4289855072463769,17.16755345754538,0,0.0,1.0,0,0.0,0.7607165064199182,0,3.0,0.40083212069571295,6,692.0,0.1140320032703121,6,545.0,0.09638133840456993,0,0.0,0.38487284635830293,0,99.0,0.15416340718174765,1,11.0,0.0,13,1350.0
220.0,34,507.0,1.4362606232294617,17.19915886451114,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4185766358682525,8,133.0,0.17126976086841736,9,583.0,0.0015787360367884834,1,4.0,0.6520518102572775,3,58.0,0.14507576598330044,1,16.0,0.0,22,794.0
225.0,43,663.0,1.8519553072625698,17.36032511964298,0,0.0,1.0,0,0.0,1.0,2,4.0,0.0001731206830560695,13,180.0,0.056485961453929985,11,637.0,0.0895192129737022,0,0.0,0.962187108936796,3,27.0,0.12821899697615588,1,21.0,0.0,30,869.0
230.0,46,813.0,2.239669421487603,17.505626608644096,0,0.0,1.0,0,0.0,0.822064441960837,2,14.0,0.16400154721042032,16,246.0,0.027456920822797305,12,693.0,0.07539006197027268,0,2.0,0.8973589204867238,0,12.0,0.13143702313823366,1,26.0,0.3162975698869313,31,993.0
235.0,34,824.0,2.21505376344086,17.25795744864645,0,0.0,1.0,0,0.0,0.9190327720433699,0,5.0,0.36018837414996724,13,298.0,0.08399319619498816,9,617.0,0.07597932337155668,0,0.0,0.7032899416447068,0,0.0,1.0,2,38.0,0.3879148464395106,24,958.0
240.0,47,1015.0,2.6923076923076925,17.370768113639432,0,0.0,1.0,0,0.0,1.0,1,4.0,0.18121418402844153,16,361.0,0.012229358475940443,11,488.0,0.07060125404164132,2,4.0,0.4906970132218886,0,0.0,0.5566808478233329,2,46.0,0.24653262360208825,32,903.0
245.0,51,1198.0,3.095607235142119,17.64372554432952,0,0.0,0.9945746347327363,0,0.0,1.0,1,1.0,0.10520722290337359,18,449.0,0.017983605366140288,9,523.0,0.042380562630317614,0,0.0,0.7480156242311202,1,3.0,6.459143392241535e-05,2,56.0,0.25655494927969086,31,1032.0
250.0,52,1278.0,3.3108808290155443,17.727612334896858,0,0.0,1.0,0,0.0,1.0,3,12.0,0.22910817014491985,15,478.0,0.08432175461464617,11,574.0,0.00017784461735602915,1,4.0,0.48826935873976396,1,8.0,0.0,2,66.0,0.12385348392361374,33,1142.0
255.0,43,1224.0,3.1065989847715736,18.158249580334502,0,0.0,0.9909798598718466,0,0.0,0.9974152897534313,0,9.0,0.3251025721192456,11,448.0,0.10119259042658349,11,631.0,0.007716094776178825,1,4.0,0.5124162610786561,1,16.0,0.008102487051476506,2,30.0,0.0,26,1138.0
260.0,43,1321.0,3.31077694235589,18.273155226891447,0,0.0,1.0,0,0.0,1.0,1,1.0,0.25152907581894624,12,504.0,0.06184692977771653,12,690.0,4.8359504083159395e-06,3,15.0,0.5363890084661389,2,25.0,1.671399534115581e-05,1,35.0,0.003541044369752557,31,1270.0
265.0,43,1408.0,3.511221945137157,18.166634855044325,0,0.0,1.0,0,0.0,1.0,0,5.0,0.5893319188195101,15,568.0,0.07827394248339062,13,751.0,2.786179743361449e-05,0,9.0,0.5255872722026237,0,11.0,0.17819591285210837,2,45.0,0.0,30,1389.0
270.0,54,1646.0,4.064197530864197,17.52482769214737,0,0.0,1.0,0,0.0,1.0,0,7.0,0.3352038146568035,17,649.0,0.02638403319342835,13,816.0,2.9659671708475014e-07,2,12.0,0.43585143598157905,2,5.0,0.030320338081738916,2,55.0,0.13935898758096044,36,1544.0
275.0,44,1218.0,2.970731707317073,17.611958053852547,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0747344385511526,8,516.0,0.051612269132668046,13,881.0,0.0,3,23.0,0.3653402154828776,0,10.0,0.10185113282408893,0,1.0,0.14207383315292682,24,1431.0
280.0,48,1235.0,2.990314769975787,17.600891906855086,0,0.0,0.9761594029818118,0,0.0,1.0,1,2.0,0.34264602398327604,8,297.0,0.1368928504294353,12,895.0,0.05188893607274529,6,51.0,0.29065643703256766,0,4.0,0.388733899353061,1,6.0,0.4990847336609104,28,1255.0
285.0,40,1276.0,3.030878859857482,17.03176233635438,0,0.0,1.0,0,0.0,1.0,0,10.0,0.1491678853907901,12,343.0,0.022914837130849616,13,959.0,0.10700153991460606,0,39.0,0.3959986608047878,0,0.0,0.6554667335045136,0,2.0,0.3641621279839694,25,1353.0
290.0,49,1415.0,3.3372641509433962,17.240980855644832,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5189727974463917,13,396.0,1.5321119836916155e-05,16,910.0,0.02444860632881042,0,25.0,0.6562334924983058,0,0.0,0.00600146500828822,0,0.0,0.6231173203483781,30,1336.0
295.0,50,1597.0,3.748826291079812,17.73036604143913,0,0.0,1.0,0,0.0,1.0,0,1.0,0.39889142320010085,14,462.0,0.03169043861800776,17,995.0,6.3817742049128555e-06,3,21.0,0.3926022501925772,1,5.0,0.0,0,2.0,0.9987558113560561,35,1486.0
300.0,55,1758.0,4.107476635514018,17.25547397034624,0,0.0,0.9599148279105612,1,4.0,0.5547331335134587,1,1.0,0.5016781620828435,14,532.0,0.0,17,1081.0,0.034598690122659606,3,36.0,0.3588684441394944,1,10.0,0.0,1,3.0,0.37130258707397895,38,1667.0
305.0,56,1940.0,4.459770114942529,16.794166554475797,0,0.0,1.0,0,1.0,0.7659429957414534,2,6.0,0.24982852158199373,14,602.0,0.0,17,1166.0,0.001272113046556336,0,13.0,0.45803891047937145,2,17.0,0.0004285861416143777,3,12.0,0.05604741548548612,38,1817.0
310.0,54,1481.0,3.389016018306636,16.848309098020152,0,0.0,0.9819157732860113,0,1.0,0.07162818988735727,4,20.0,0.36347780631730636,14,672.0,0.0,12,952.0,0.05523325870064361,0,0.0,0.772601558353954,0,5.0,0.18821845034594975,3,27.0,0.23150643463378265,33,1677.0
315.0,53,1087.0,2.4704545454545452,16.838817791572303,0,0.0,1.0,0,3.0,0.08523010704189195,1,61.0,0.24267200887038254,14,744.0,0.06361454189087619,8,655.0,0.06667771277624172,0,0.0,0.5429018284727322,0,0.0,1.0,3,42.0,0.19318523270516585,26,1505.0
320.0,46,908.0,2.049661399548533,16.885892357700687,0,0.0,1.0,0,0.0,1.0,2,59.0,0.2198777724651611,14,812.0,0.0,4,675.0,0.05924814310263244,1,5.0,0.2900442948648634,0,0.0,0.9647492006538236,3,57.0,0.08519747813149502,24,1608.0
325.0,49,1007.0,2.268018018018018,17.086193470688002,0,0.0,1.0,0,0.0,1.0,4,26.0,0.11060306161708691,15,883.0,4.734034755151121e-05,8,682.0,0.09936967227769088,0,1.0,0.38931540067271175,0,0.0,1.0,1,24.0,0.2991762680976678,28,1616.0
330.0,56,1024.0,2.29082774049217,17.193125548435372,0,0.0,1.0,0,0.0,1.0,6,53.0,0.3000129941566041,10,797.0,0.09739722719661316,13,738.0,2.0489187858472352e-05,1,2.0,0.6453230815372615,0,2.0,0.6917697217900726,2,31.0,0.008085414743076282,32,1623.0
335.0,52,1114.0,2.45916114790287,17.499218233469332,0,0.0,0.26639362178733955,0,0.0,1.0,4,46.0,0.2078972764679246,11,788.0,0.039669383898640574,13,802.0,0.0885269320349634,0,5.0,0.8018254874118238,0,2.0,0.4625198422292646,1,34.0,0.1859784490189312,29,1677.0
340.0,56,1234.0,2.6943231441048034,17.56318737127146,0,0.0,0.6169432878288331,0,0.0,0.9749122855387455,2,8.0,0.26218403629230463,14,902.0,0.008896295427381157,10,646.0,0.04327592577880831,1,8.0,0.8206556651940563,1,5.0,0.17214085336474477,1,37.0,0.0,29,1606.0
345.0,53,1331.0,2.899782135076253,17.922960752762293,0,0.0,1.0,0,0.0,0.861850957644533,2,10.0,0.23627057894645068,15,976.0,0.024280467156308223,7,375.0,0.1134636118745845,0,0.0,0.7804567860406686,0,0.0,0.15331020769325707,1,42.0,0.0,25,1403.0
350.0,49,1409.0,3.0630434782608695,17.462942262393522,0,0.0,1.0,0,0.0,0.04115949558663834,5,29.0,0.1447657271744294,12,999.0,0.015308896076239274,4,480.0,0.0509806667974652,1,4.0,0.6014228616061765,2,6.0,0.001483443475081162,1,70.0,0.22357342745047615,25,1588.0
355.0,50,1526.0,3.339168490153173,17.409461305877212,0,0.0,1.0,0,0.0,1.0,0,19.0,0.24899526858803814,12,1007.0,0.03705505602788569,9,511.0,0.08840469227453768,0,0.0,0.7989666363456888,0,6.0,0.2117042135107738,3,105.0,0.09592897649556828,24,1648.0
360.0,59,1615.0,3.533916849015317,17.486809538174416,0,0.0,1.0,0,0.0,1.0,1,58.0,0.3316458930936547,13,1066.0,0.104241420345202,11,561.0,0.08969244693574388,0,25.0,0.9510639841046082,2,4.0,0.0045418287611040655,4,123.0,0.05485407918973638,31,1837.0
365.0,63,1638.0,3.5842450765864333,17.090844362769886,0,0.0,0.11473063700910867,0,0.0,1.0,2,68.0,0.016576176814933747,14,1134.0,0.13195683444474113,9,585.0,0.03782485759621697,0,51.0,0.870598597441274,1,5.0,0.03164010725993092,4,143.0,0.1379314671882523,30,1986.0
370.0,60,1329.0,2.882863340563991,17.17291744318541,0,0.0,0.46870921670863686,0,0.0,1.0,0,64.0,0.33744025091056934,13,1078.0,0.010073418226288215,10,632.0,2.4562887348276508e-05,0,51.0,0.5791341226097743,0,2.0,0.07951720704791285,4,167.0,0.29489308541587217,27,1994.0
375.0,65,1020.0,2.193548387096774,17.074156220708705,0,0.0,1.0,0,0.0,1.0,2,12.0,0.08938540786027618,8,841.0,0.11472547285401417,9,674.0,0.0,2,61.0,0.4596885703071466,0,0.0,0.18861720221439762,5,233.0,0.2066167845130073,26,1821.0
380.0,64,1149.0,2.449893390191898,16.94430940167305,0,0.0,1.0,0,0.0,1.0,0,10.0,0.1966418250378761,5,748.0,0.10178135036156113,9,720.0,0.07668652408139189,2,64.0,0.6565357975819677,1,7.0,0.15965434249002017,6,328.0,0.1731714055754097,23,1877.0
385.0,77,1403.0,2.959915611814346,16.98079148151193,0,0.0,1.0,0,0.0,0.010057841451167063,0,0.0,0.8598955117230029,9,822.0,0.06341077614178968,9,766.0,0.04671394186308271,1,61.0,0.6580918819466492,1,10.0,0.40160433267788953,8,363.0,0.06816145623405064,28,2022.0
390.0,76,1493.0,3.1365546218487395,16.573857141545517,0,0.0,1.0,0,0.0,1.0,1,2.0,0.40839249515739223,12,915.0,0.11114109433993084,4,611.0,0.03820435435328119,3,70.0,0.4225072662557214,1,15.0,0.0,8,405.0,0.22397485796332853,29,2018.0
395.0,75,1457.0,3.0673684210526315,16.05731546559109,1,0.0,0.4765248038830658,0,0.0,1.0,2,13.0,0.12262206670938737,11,881.0,0.11053270158254513,2,330.0,0.24419186402731594,2,50.0,0.46011932076095774,1,20.0,0.10775409068873232,8,447.0,0.16618385912944095,27,1741.0
400.0,76,1572.0,3.2955974842767297,15.90580241527734,0,0.0,0.3317841790364603,0,0.0,0.5714760839252865,0,6.0,0.4619528609360645,15,901.0,0.04729108400357683,2,329.0,0.14422764374013008,4,42.0,0.37740981187856504,2,27.0,0.000159585457644252,8,483.0,0.0,31,1788.0
405.0,68,1787.0,3.730688935281837,16.259374306651274,0,0.0,1.0,1,2.0,0.029143201016555778,1,26.0,0.6263227387273197,14,954.0,0.001985022348858326,4,388.0,0.07452814189447306,1,24.0,0.5576481338817322,0,5.0,0.14659954347016463,8,464.0,0.0,29,1863.0
410.0,69,1793.0,3.7668067226890756,16.662158657090604,0,0.0,1.0,0,0.0,0.9666058705972781,0,0.0,0.43529117101323256,15,1028.0,4.946557500518792e-06,8,423.0,0.03666124946455143,0,7.0,0.7390994516420784,0,0.0,0.23646536594377324,5,535.0,0.054523795170684806,28,1993.0
415.0,78,2013.0,4.220125786163522,16.851664790353176,0,0.0,1.0,0,0.0,0.7203143841884418,4,48.0,0.22821880220642857,13,1035.0,0.01101993523739357,9,383.0,0.030800942235495492,0,0.0,0.5707564595503013,0,2.0,0.5517438060973373,5,456.0,0.06476702573053028,31,1924.0
420.0,85,2352.0,4.869565217391305,16.420389518947324,0,0.0,1.0,0,0.0,0.5205533320476562,2,49.0,0.005986722283013804,12,1032.0,0.07484536805969126,10,430.0,0.003924631437428231,2,6.0,0.31264258714562493,0,0.0,0.6468969940861053,9,557.0,0.0618581358947951,35,2074.0
425.0,78,2397.0,4.952479338842975,15.924564415969687,0,0.0,1.0,2,6.0,0.3328367923508892,1,5.0,0.33342762395004666,13,1094.0,0.004624027214187874,5,338.0,0.10468337599183263,0,7.0,0.6521846138599917,0,0.0,1.0,10,605.0,0.0880488329869048,31,2055.0
430.0,67,2275.0,4.690721649484536,16.501562416170138,0,0.0,1.0,0,8.0,0.1523446036759766,0,17.0,0.6739489919608737,15,1166.0,1.922754746064444e-05,6,203.0,0.06803583463013624,0,3.0,0.5164809743842514,0,0.0,1.0,6,583.0,0.08679060385354417,27,1980.0
435.0,61,2110.0,4.3149284253578735,16.746107167298906,0,0.0,1.0,1,6.0,0.0,3,9.0,0.45704109232788603,12,1034.0,0.06983382289599233,5,228.0,0.13174617762967553,2,12.0,0.4871456979422909,0,2.0,0.5576192342852608,6,555.0,0.17016848149940894,29,1846.0
440.0,65,1927.0,3.9406952965235176,16.337246095685572,0,0.0,1.0,0,1.0,0.7658782444099577,1,11.0,0.18971345993731192,8,759.0,0.09057618003239812,11,281.0,0.03124044897267647,2,25.0,0.31984182140627654,0,0.0,0.5579537991713731,8,603.0,0.0010609479842056849,30,1680.0
