step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,10,122.0,1.3863636363636365,18.37202202162644,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,2,25.0,4.5325905266770675e-05,6,97.0,0.052955855961019996,0,0.0,0.398448004971186,0,0.0,1.0,0,0.0,1.0,9,122.0
60.0,10,162.0,1.6875,17.78643661375995,0,0.0,1.0,0,0.0,1.0,0,0.0,0.32807885679539034,2,35.0,0.10945679310204641,6,127.0,0.09126644363668175,0,0.0,1.0,0,0.0,0.9921974949512758,0,0.0,0.05948577723064294,8,162.0
65.0,11,211.0,1.97196261682243,17.474303856687015,0,0.0,1.0,0,0.0,1.0,0,0.0,0.639776398221686,2,45.0,0.2791026215327546,7,162.0,0.0019201134127763873,0,0.0,0.9250164987777186,0,0.0,0.9845285108162783,1,4.0,0.42038374500379166,10,211.0
70.0,13,268.0,2.310344827586207,16.845794566457247,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6657269541038537,2,55.0,0.0022290863423148886,8,202.0,0.04186135384745579,0,0.0,0.5515197777065126,0,0.0,1.0,2,11.0,0.31300583595194587,12,268.0
75.0,16,335.0,2.7016129032258065,17.530654997158678,0,0.0,1.0,0,0.0,0.9885492173751884,0,0.0,1.0,3,70.0,0.0,8,242.0,0.047369665591048035,0,0.0,0.909770500573741,0,0.0,1.0,2,21.0,0.0,13,333.0
80.0,17,403.0,3.0074626865671643,18.199857888660958,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1792147343040735,3,85.0,0.0,10,287.0,0.0001874073499438431,0,0.0,0.9995010430029848,0,0.0,1.0,2,31.0,0.0,15,403.0
85.0,19,480.0,3.4285714285714284,18.175719718848843,0,0.0,1.0,0,0.0,0.9955747147231149,0,0.0,0.00456951404683618,4,101.0,0.00012085077026751715,10,337.0,0.0,0,0.0,0.9283233146377743,0,0.0,0.0677947389417929,2,41.0,0.0,16,479.0
90.0,21,570.0,3.8,18.388186509548134,0,0.0,1.0,0,0.0,1.0,1,5.0,5.916284444846997e-06,4,121.0,0.07981814795101887,10,387.0,0.09052108446810195,0,0.0,0.9707582022727462,0,0.0,0.3829499051465344,2,51.0,0.09984421378693065,17,564.0
95.0,20,628.0,3.9746835443037973,18.201912954268582,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9871826356683416,4,117.0,0.03523167379935063,10,437.0,0.0018577709191413014,0,0.0,0.7991757371169245,0,0.0,1.0,3,63.0,1.0918167289270142e-05,17,617.0
100.0,22,730.0,4.37125748502994,18.32099933093367,0,0.0,1.0,0,0.0,1.0,1,2.0,0.37206387761126886,5,142.0,8.143598516448386e-07,11,492.0,0.0,0,0.0,0.9680817319267163,0,0.0,0.17746095146835025,3,78.0,0.11999859644788066,20,714.0
105.0,23,831.0,4.694915254237288,18.375421938869454,0,0.0,1.0,0,0.0,1.0,1,2.0,0.3198886116137034,5,171.0,0.07115586938050604,11,547.0,0.0,0,0.0,0.786247986546722,1,1.0,0.0004566097527202008,3,93.0,0.0,21,814.0
110.0,27,946.0,5.113513513513514,17.870614466283474,0,0.0,0.9848929358317422,0,0.0,0.149999430291765,2,8.0,0.0007111844117733987,7,200.0,0.007234059323627549,11,602.0,0.06270714276903562,0,0.0,0.8141610951964641,1,6.0,0.0,3,108.0,0.2419460013122597,24,924.0
115.0,26,1062.0,5.5025906735751295,17.48499770422103,0,0.0,1.0,1,4.0,8.301704668196554e-05,0,0.0,0.9930924080853865,7,235.0,0.14744590075154285,12,662.0,0.0335633723306421,0,0.0,0.7635239166283403,1,11.0,0.010372250899927327,3,123.0,0.0009059481255236711,24,1035.0
120.0,31,1204.0,5.931034482758621,17.378456855950592,0,0.0,1.0,1,9.0,0.0,1,1.0,0.25338563370697675,7,270.0,0.2016042489070588,13,725.0,1.777070912103064e-05,0,0.0,0.9067799858901342,2,21.0,5.301431405819572e-06,3,138.0,0.2106531944945162,27,1164.0
125.0,30,1341.0,6.385714285714286,17.1829137373522,0,0.0,1.0,1,14.0,0.0,0,0.0,0.9687393879341201,7,305.0,0.0549009752338666,13,790.0,0.0,0,0.0,0.8140061307984187,2,31.0,0.11932315512051804,4,154.0,0.13768947165567175,27,1294.0
130.0,27,1111.0,5.0963302752293576,17.78612875917551,0,0.0,1.0,1,19.0,0.21094303778148182,0,0.0,0.14041996920856537,2,107.0,0.04816427886464096,14,857.0,4.368905013072043e-05,0,0.0,0.977864241273888,2,41.0,0.0,4,174.0,0.07978443311737551,23,1198.0
135.0,31,1228.0,5.385964912280702,17.86892156983095,0,0.0,1.0,2,25.0,0.00015682785830750909,2,8.0,0.4937208811377035,2,14.0,0.3621049654006966,14,927.0,0.010051486663200486,0,0.0,0.7031797727003455,2,51.0,0.0,5,196.0,0.01797746404562549,27,1221.0
140.0,30,1355.0,5.8405172413793105,17.374873395963593,0,0.0,1.0,2,35.0,0.0,0,0.0,0.4341916078261659,3,26.0,0.1335518203747438,15,998.0,7.337711416243507e-05,0,0.0,0.8462591848728384,2,61.0,0.33047677278362136,6,240.0,0.10237503605832399,28,1360.0
145.0,31,1486.0,6.140495867768595,17.368470583780557,0,0.0,1.0,2,45.0,0.0,1,3.0,0.31792433286779836,3,36.0,0.13501056588500404,16,1075.0,6.214939853245785e-05,0,0.0,0.6597103137825192,2,71.0,0.33332999380168166,6,254.0,0.13014627724685102,30,1484.0
150.0,36,1655.0,6.727642276422764,17.04235039381061,0,0.0,1.0,2,55.0,0.0,0,0.0,0.306595501636092,5,57.0,0.1798478083409659,16,1155.0,0.01967043010974351,0,0.0,0.48507197738751817,2,81.0,0.25409456709033246,6,284.0,0.22451329639658824,31,1632.0
155.0,39,1741.0,6.854330708661418,17.118452081040367,0,0.0,1.0,2,65.0,0.0,0,0.0,0.07360344855913586,7,87.0,0.10087306666028056,17,1236.0,8.470346452684067e-06,1,4.0,0.47788502927219595,0,38.0,0.1474417023039135,7,315.0,0.10903258826214089,34,1745.0
160.0,37,1691.0,6.429657794676806,17.405027038389353,0,0.0,1.0,2,75.0,0.3304040110088883,1,5.0,0.25407264772314736,8,123.0,0.13591989708825206,17,1321.0,0.005618696932862056,1,9.0,0.5021621293189223,1,4.0,5.016144708019383e-06,2,226.0,0.043794660506352674,32,1763.0
165.0,35,1753.0,6.4212454212454215,17.503095797137952,0,0.0,1.0,0,0.0,0.20033691811251067,0,1.0,0.07455754775592599,8,163.0,0.0,18,1410.0,0.05909057808044048,1,14.0,0.7287908686274583,1,7.0,0.32230195123082045,2,125.0,0.05793797152956207,30,1720.0
170.0,36,1540.0,5.384615384615385,17.67301797659198,0,0.0,1.0,1,4.0,0.0,1,0.0,0.3255817064390991,8,203.0,0.0,17,1364.0,0.05353018578627184,1,19.0,0.7960081986744062,1,10.0,0.4883496302183663,3,129.0,0.13188417760060114,32,1729.0
175.0,35,1649.0,5.686206896551724,17.35288616028188,0,0.0,1.0,0,0.0,0.015846595739835226,0,0.0,0.3509099015548054,8,243.0,0.1354283810705547,16,1202.0,0.016734936307248864,1,24.0,0.7028604087176276,1,15.0,0.0,3,142.0,0.21240565403237952,29,1626.0
180.0,38,1811.0,6.159863945578231,17.186775649036857,0,0.0,0.9818181596216131,1,4.0,1.0386999626552358e-05,0,0.0,0.6821456499540908,10,288.0,0.1422704570740781,15,1221.0,0.025913933725627912,1,29.0,0.758985880928241,2,21.0,0.0025206536891713076,3,157.0,0.0,32,1720.0
185.0,45,2009.0,6.674418604651163,16.864599588925707,0,0.0,0.9553565208427665,1,5.0,0.0,0,0.0,1.0,10,336.0,0.06980637515724947,15,1294.0,0.0,1,34.0,0.33777162206336653,2,31.0,0.0,3,174.0,0.261745231988852,32,1874.0
190.0,47,2226.0,7.180645161290323,17.02106175144209,0,0.0,1.0,1,10.0,0.020389769594728026,0,0.0,0.7330475410684356,12,395.0,0.006798246726460725,15,1369.0,0.060832766289184645,2,43.0,0.1372078450817659,2,41.0,0.25932744523800244,4,191.0,0.12887259322330444,36,2049.0
195.0,39,2067.0,6.520504731861199,17.025299694337622,0,0.0,1.0,2,19.0,0.11033397480760648,0,0.0,0.35731998890800976,7,314.0,0.062191941669860744,15,1444.0,0.0,2,53.0,0.0,2,51.0,0.0,2,39.0,0.1575295453447214,30,1920.0
200.0,44,2155.0,6.651234567901234,17.493687146865135,0,0.0,1.0,0,2.0,0.16511616115538974,3,13.0,0.15749756403090873,8,337.0,0.04688769432222973,15,1519.0,0.0,2,63.0,0.3255313410706946,2,63.0,0.26807926433102147,4,24.0,0.0006904387854616714,34,2021.0
205.0,42,2311.0,7.003030303030303,17.718371384532052,0,0.0,0.7717262130784767,0,0.0,1.0,2,10.0,0.04827373233886975,9,378.0,0.0013318305424845536,15,1594.0,0.0,2,73.0,0.02133115383858117,2,71.0,0.0,2,30.0,0.2932232425454358,32,2156.0
210.0,46,2494.0,7.35693215339233,17.528686419552272,0,0.0,0.97498043779943,0,0.0,1.0,1,6.0,0.0,10,427.0,9.264339465674708e-06,15,1669.0,0.0,3,83.0,0.13968111065008224,2,81.0,0.2737488139262224,2,34.0,0.16458898871177405,33,2300.0
215.0,46,2699.0,7.985207100591716,17.495202192805863,0,0.0,1.0,0,0.0,0.9533274278392432,1,3.0,0.27320734057072465,10,477.0,0.05903210901414473,15,1744.0,0.024924318118038385,2,93.0,0.4352600448066771,2,91.0,0.0,2,44.0,0.29616837729915946,32,2452.0
220.0,47,2255.0,6.498559077809798,16.958564344969215,0,0.0,1.0,0,0.0,0.9828779561010752,2,12.0,0.06149211047076841,10,527.0,0.14842090755947351,12,1490.0,0.0425449796658067,2,103.0,0.5168004376075477,2,103.0,0.14881353479757622,2,54.0,0.0,30,2289.0
225.0,43,1731.0,4.876056338028169,16.796500136628666,0,0.0,1.0,0,0.0,1.0,1,13.0,0.18010712125404163,15,591.0,0.0009408225315612641,10,1190.0,0.08610833593805008,2,113.0,0.484705695978252,0,53.0,0.09968278411054757,2,64.0,0.01099545680582892,30,2024.0
230.0,43,1646.0,4.584958217270195,17.077089236727538,0,0.0,1.0,0,0.0,0.7783323524426419,0,5.0,0.19935100680492057,13,565.0,0.012218585429823476,11,1308.0,0.040952810875069266,2,126.0,0.6423681941480902,0,2.0,0.25904132545303243,3,79.0,0.26470488547615806,29,2085.0
235.0,51,1579.0,4.302452316076295,17.126729398113046,0,0.0,1.0,0,0.0,0.27990611310399005,3,14.0,0.00041552045546347727,8,346.0,0.09508470609012186,15,1371.0,0.0004173576517287209,2,133.0,0.5838251227643824,1,3.0,0.0025146926044841483,3,94.0,0.11531936578181227,32,1961.0
240.0,62,1756.0,4.695187165775401,17.015197597427044,0,0.0,1.0,1,3.0,0.00010723306675385552,4,31.0,0.29064210551142977,8,379.0,0.14542829167661486,16,1447.0,1.4763250853566768e-05,2,143.0,0.40436834466287386,2,13.0,0.0008125972570528282,4,109.0,0.1010224300637838,37,2125.0
245.0,62,2012.0,5.239583333333333,16.804577960543003,0,0.0,0.9809721216144002,1,8.0,0.0,1,21.0,0.2872838982836582,11,438.0,0.07251830666524783,16,1527.0,0.06472298462462034,3,156.0,0.4909476953182685,2,23.0,0.0,3,124.0,0.0879193629709477,37,2297.0
250.0,49,1171.0,3.0102827763496145,17.093082493644243,0,0.0,1.0,1,13.0,0.48209282172961415,2,5.0,0.04407041030084746,10,420.0,0.08249309307919259,11,1273.0,0.0653408134381873,3,169.0,0.24790283885161468,2,33.0,0.0,1,86.0,0.2893540883094977,30,1999.0
255.0,46,905.0,2.3145780051150897,17.503537084712786,0,0.0,1.0,1,18.0,0.39388318627785324,0,19.0,0.2305103970916608,12,403.0,0.053026913260490305,7,974.0,0.11056221331528085,3,184.0,0.39382750604983063,2,43.0,0.0,3,97.0,0.23839215289985857,28,1738.0
260.0,35,806.0,2.0353535353535355,18.204150141687897,0,0.0,1.0,1,23.0,0.0,2,24.0,0.2754011874243781,13,458.0,3.3430886213949024e-05,7,1074.0,0.01783761366125299,3,199.0,0.4972195449964049,0,32.0,0.08567576983054537,3,116.0,0.231108620695284,29,1926.0
265.0,38,696.0,1.74,18.528133922744463,0,0.0,1.0,1,28.0,0.0,1,1.0,0.0,13,523.0,0.03909092305326346,13,1198.0,0.029114822743644908,0,97.0,0.6639317307214314,1,12.0,0.2932052422451798,4,135.0,0.0014896822125966538,33,1994.0
270.0,44,808.0,1.9803921568627452,17.703866086836992,0,0.0,1.0,1,33.0,0.0,1,6.0,0.07411455147208952,11,580.0,0.06393847015188726,15,1268.0,0.003045964392100743,0,0.0,0.5715329508510372,1,11.0,0.06070620138166266,5,160.0,0.0,34,2058.0
275.0,54,1058.0,2.5679611650485437,17.770951858359954,0,0.0,0.9835881461895938,1,38.0,0.0,0,13.0,0.298044729139585,15,638.0,0.026228053479865537,16,1359.0,0.056888068175225556,0,0.0,0.5962363887874865,1,16.0,0.4376002592374658,5,185.0,0.24366460742940182,38,2249.0
280.0,48,1087.0,2.6319612590799033,17.904124117680166,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5255714296147328,12,687.0,0.11913978330986408,10,1274.0,0.06567108719521147,0,0.0,0.6332373745547925,1,21.0,0.202119633306704,5,210.0,0.28770089138181804,28,2192.0
285.0,47,1168.0,2.7875894988066827,17.519963502191285,0,0.0,1.0,0,0.0,0.7315352922092391,0,0.0,0.3121024209845863,15,748.0,0.0303448963586742,7,1146.0,0.11474151981793064,1,4.0,0.5377901740705061,2,28.0,0.0004633724629175692,5,235.0,0.12854657839190775,30,2161.0
290.0,47,1289.0,3.0545023696682465,17.835659269068188,0,0.0,1.0,0,0.0,1.0,1,5.0,0.33729048488165053,16,825.0,4.512256906370724e-06,9,1212.0,0.05659047383130711,1,65.0,0.7598198611827286,0,5.0,0.16788739486953716,6,263.0,0.07852405113171897,33,2375.0
295.0,51,1521.0,3.6128266033254155,18.02370596087654,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4900491989228397,16,907.0,0.07937255598097541,13,1302.0,0.022903108921043597,1,69.0,0.6013895042135708,0,0.0,0.5461802458774896,6,293.0,0.0,37,2574.0
300.0,60,1524.0,3.5858823529411765,17.737757175847744,0,0.0,1.0,0,0.0,0.98900294146599,1,8.0,0.570655676064126,12,790.0,0.09616375068705134,15,1374.0,3.976386176079632e-06,2,76.0,0.47257467921382973,1,3.0,0.00020004392850151041,6,323.0,0.0,37,2574.0
305.0,56,1364.0,3.1647331786542923,17.43860880386923,0,0.0,1.0,0,0.0,0.9908746853264471,2,3.0,0.556950860314659,8,583.0,0.08125329295736365,15,1449.0,0.029447023375209342,3,91.0,0.38653470629545084,1,8.0,0.0,6,377.0,0.029997797004587805,35,2511.0
310.0,47,1031.0,2.403263403263403,17.469616076199003,0,0.0,0.9811418609442564,0,0.0,1.0,3,15.0,0.4687277626945468,5,603.0,0.08376358626524232,15,1445.0,0.01927540700435763,3,106.0,0.39021477115832254,1,13.0,0.0,3,230.0,0.16328419831892554,30,2412.0
315.0,38,994.0,2.3388235294117647,17.161817083454935,0,0.0,1.0,0,0.0,1.0,1,17.0,0.28162922961208897,8,658.0,0.0972389048895716,15,1520.0,0.0409810554905132,0,86.0,0.5719454753684088,1,22.0,0.3806268673861598,3,185.0,0.24568720882481418,28,2488.0
320.0,43,912.0,2.150943396226415,17.033611958701805,0,0.0,1.0,0,0.0,1.0,1,7.0,0.2845649000316732,7,603.0,0.09305741569702651,11,1436.0,0.04571030284947469,1,4.0,0.27095117475058983,1,23.0,0.43060371004334336,5,227.0,0.052856430460148145,26,2300.0
325.0,48,971.0,2.2740046838407495,16.95354700184404,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9878646005173665,10,610.0,0.013490150047190626,10,1256.0,0.07321368735292033,1,1.0,0.11998470371358204,1,28.0,0.04871288402099274,6,257.0,0.1272955230795285,28,2152.0
330.0,49,1099.0,2.5737704918032787,16.991840955234625,0,0.0,1.0,0,0.0,1.0,0,0.0,0.651793246787811,11,668.0,0.14832128769749736,9,1309.0,0.024503353207985468,1,47.0,0.7225781083710713,1,33.0,0.0,6,287.0,0.1298935316477929,28,2344.0
335.0,55,1238.0,2.8525345622119818,17.557102106610362,0,0.0,0.32139628480700283,0,0.0,1.0,0,0.0,0.971043854690322,11,721.0,0.0,13,1385.0,0.0006473568079781064,1,52.0,0.8083878194724093,1,38.0,0.45270228388259404,7,322.0,0.16674277436134505,33,2518.0
340.0,65,1532.0,3.4582392776523703,17.76139565644137,0,0.0,0.7006063121241499,0,0.0,1.0,0,2.0,0.5226289277181414,12,776.0,0.0,13,1450.0,0.018593130524564915,2,59.0,0.6863764888908512,2,46.0,0.0,7,357.0,0.06916061764918724,36,2690.0
345.0,66,1806.0,4.0675675675675675,17.916259052532418,0,0.0,0.995372323824851,0,0.0,0.958328608214012,0,58.0,0.7190330406721231,11,831.0,0.025941688791894887,13,1515.0,0.0,2,69.0,0.6519017427032939,0,6.0,0.15473126113942154,7,392.0,0.04909614677232476,33,2871.0
350.0,69,2137.0,4.738359201773836,17.49211034769578,0,0.0,1.0,0,0.0,0.44076837768939225,0,57.0,0.3795538769464324,12,886.0,0.0,13,1581.0,0.03350646784935048,2,81.0,0.5780703970095455,0,0.0,0.39088206005488424,7,427.0,0.07725557186322596,34,3032.0
355.0,61,2190.0,4.8344370860927155,17.489527326404467,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3319810800196799,11,941.0,0.016942559340589563,9,1506.0,0.060108681610420205,3,90.0,0.5118838957240377,0,0.0,0.5984308167670365,4,379.0,0.09281886804310055,27,2916.0
360.0,64,2238.0,4.88646288209607,17.206567934429398,0,0.0,1.0,0,0.0,1.0,2,8.0,0.5628310290284072,13,1004.0,0.00036121425083684934,10,1500.0,0.14736969816857662,4,109.0,0.48307547169571613,0,2.0,0.5106147152285591,5,361.0,0.23515125631587294,34,2984.0
365.0,55,2361.0,5.177631578947368,16.831459221926757,0,0.0,0.15205931302036177,0,0.0,1.0,0,7.0,0.3974376643575801,11,1061.0,0.10814086709016958,8,1543.0,0.12506338884058327,5,131.0,0.4318525624733989,0,0.0,0.7381474182540853,6,412.0,0.07101448773875516,30,3154.0
370.0,62,2498.0,5.502202643171806,16.790652488164138,0,0.0,0.507545826408283,0,0.0,1.0,1,4.0,0.2949514545534367,11,1108.0,0.15252555724867684,12,1597.0,0.04054769021435988,5,156.0,0.4127929726803153,0,0.0,0.5199453539423194,7,444.0,1.4678378193665379e-05,36,3309.0
375.0,65,2544.0,5.591208791208791,17.03003324250688,0,0.0,1.0,0,0.0,1.0,1,4.0,0.505600740293551,11,1163.0,0.08798083020220684,13,1661.0,1.417179634811374e-05,5,183.0,0.46487307341367784,0,4.0,0.5176496572496793,7,479.0,0.17001373173474835,37,3494.0
380.0,61,2581.0,5.685022026431718,17.35946567451043,0,0.0,1.0,0,0.0,1.0,2,13.0,0.34671005554590933,12,1221.0,0.03901763218861205,13,1726.0,0.04748110470792904,5,208.0,0.42740149884855966,0,5.0,0.4688201658060604,4,448.0,0.2093082009018048,36,3621.0
385.0,58,2183.0,4.745652173913044,17.160774990141995,0,0.0,1.0,0,0.0,0.5778158829543669,0,0.0,0.5674114816371472,12,1281.0,0.006804721775987363,10,1460.0,0.020564556730813793,6,234.0,0.33611138381528544,1,12.0,0.3460747331031733,4,459.0,0.3434233944868256,33,3446.0
390.0,59,2016.0,4.316916488222698,17.228496498102682,0,0.0,1.0,0,0.0,1.0,1,3.0,0.3111238158214831,13,1384.0,0.0666090374255809,6,737.0,0.05941788056127987,6,264.0,0.26428502042837576,1,15.0,0.45064249828836794,6,519.0,0.002917870665191614,33,2922.0
395.0,59,1847.0,3.9465811965811968,16.99385327334445,1,0.0,0.48817785836336763,0,0.0,1.0,0,0.0,1.0,11,1255.0,0.04264057495828626,8,768.0,0.10980517468668183,7,296.0,0.2683664414763804,1,20.0,0.0,7,554.0,1.7313527661098547e-06,35,2893.0
400.0,62,1704.0,3.5949367088607596,16.793363252068687,0,0.0,0.3102734971202258,0,0.0,1.0,0,2.0,0.294946331381597,9,1005.0,0.12226717968745572,11,813.0,0.0783643685541049,7,335.0,0.3922810987151835,2,26.0,0.0019868474992255293,7,619.0,0.06216745459745555,36,2800.0
405.0,53,1502.0,3.148846960167715,16.691674098594774,0,0.0,1.0,0,0.0,0.5871730548223206,0,1.0,0.13547797776695517,3,823.0,0.07809937672783866,11,868.0,0.05560210353059658,7,366.0,0.34836203344253125,0,4.0,0.13161166056810356,5,628.0,0.033151392604871585,26,2690.0
410.0,55,1619.0,3.3870292887029287,16.76015700339565,0,0.0,1.0,0,0.0,0.4745131844786665,0,0.0,0.9534657234271776,6,855.0,0.13564408682197995,12,927.0,2.114794515012531e-06,7,401.0,0.272614325140569,0,4.0,0.34629518501695,6,616.0,0.04563576148360912,31,2803.0
415.0,57,1674.0,3.4802494802494803,16.686252275719895,0,0.0,1.0,1,3.0,0.013054466775146415,0,2.0,0.7128398511472493,8,936.0,0.0785183838497686,12,901.0,0.0239808201363294,7,436.0,0.04709344305683492,0,1.0,0.5524030092011574,7,590.0,0.019818170052660976,35,2869.0
420.0,69,1907.0,3.9238683127572016,16.787078934741064,0,0.0,1.0,0,0.0,0.6017678255790824,2,7.0,0.045930117020141326,13,993.0,0.0002668863296381459,13,963.0,0.040502273924983075,7,471.0,0.11139517980903202,0,12.0,0.5311292307985233,7,627.0,0.1407979455656155,42,3073.0
425.0,68,2140.0,4.376278118609407,16.698076847795733,0,0.0,1.0,2,9.0,0.49638449923377415,0,18.0,0.5925010304223677,10,1041.0,0.06685545841621549,11,767.0,0.02360404102886551,7,544.0,0.16871488735998258,0,0.0,1.0,7,660.0,0.19212514162787686,37,3039.0
430.0,74,2388.0,4.863543788187373,16.43103574046037,0,0.0,1.0,0,0.0,0.265134210062075,0,14.0,0.4355409723439842,11,1080.0,0.05601296976609592,9,637.0,0.05201741382305347,9,585.0,0.27951904045482867,0,0.0,1.0,7,695.0,0.09452385642200846,36,3011.0
435.0,71,2627.0,5.372188139059305,16.60061740993285,0,0.0,1.0,1,3.0,0.00019895999026237716,0,5.0,0.4954431484580866,11,1241.0,0.01995597261948506,7,639.0,0.036619373546106955,10,631.0,0.21564484403811085,0,7.0,0.5632238227633715,7,730.0,0.20409496733395532,36,3256.0
