step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,68,3165.0,7.112359550561798,16.45401750747903,0,0.0,1.0,0,0.0,1.0,0,0.0,0.42717403502021084,7,294.0,0.07663463385259078,19,2968.0,0.0354440453544511,6,453.0,0.14208371349862542,2,30.0,2.0377892077205933e-05,2,281.0,0.14870553377199808,36,4026.0
325.0,53,1869.0,4.1625835189309575,16.53550532838324,0,0.0,1.0,0,0.0,1.0,2,7.0,0.3520934237827903,10,340.0,0.002546790751083364,5,1467.0,0.1338994917528198,6,483.0,0.14186752630556834,0,8.0,0.14716894972253527,2,291.0,0.34328977277116113,25,2596.0
330.0,51,1701.0,3.746696035242291,16.638963765724323,0,0.0,1.0,0,0.0,1.0,4,37.0,0.21183332982778091,11,393.0,0.07967257155685824,5,1334.0,0.09095009226526243,6,513.0,0.3092654476594136,0,0.0,0.5995608279974295,1,270.0,0.0037977771845428667,27,2547.0
335.0,69,1979.0,4.349450549450549,16.619459740365116,0,0.0,0.24412393593915602,0,0.0,1.0,3,39.0,0.16651318662821823,11,448.0,0.0804005836155058,13,1402.0,0.045354950972518605,6,543.0,0.39070194951304094,0,16.0,0.4758369868407318,2,280.0,3.487612574795306e-06,35,2728.0
340.0,81,1947.0,4.260393873085339,16.413238271349464,0,0.0,0.7635017457269977,0,0.0,0.9195567481615271,1,9.0,0.28427018355244693,12,503.0,0.0,22,1493.0,0.0002641433979328563,3,386.0,0.47108963104802476,1,20.0,0.2909246400522265,2,290.0,0.41905768037523716,41,2701.0
345.0,84,1995.0,4.327548806941432,16.284593323004476,0,0.0,0.9751863747828632,0,0.0,1.0,2,6.0,0.30927311547440456,11,558.0,0.02941626776429762,22,1603.0,0.0001976465039550704,1,178.0,0.38920005342261427,4,25.0,0.0005438687458485268,3,308.0,0.05786820025234847,43,2678.0
350.0,93,2361.0,5.088362068965517,16.1010333680287,0,0.0,1.0,0,0.0,1.0,6,87.0,0.2474501992541576,11,613.0,0.049456061818277434,23,1718.0,2.4046989526875405e-07,2,176.0,0.30937968984723907,2,31.0,0.1557894303772902,7,418.0,0.02056318652985105,51,3043.0
355.0,87,2419.0,5.179871520342612,16.471776824646266,0,0.0,1.0,0,0.0,1.0,2,33.0,0.17699004605450208,8,618.0,0.0569929100787177,23,1833.0,0.0,5,194.0,0.36608850781997637,4,40.0,0.06127894951532683,4,431.0,0.1166724420290903,46,3149.0
360.0,80,2702.0,5.7611940298507465,16.58037712990762,0,0.0,1.0,0,0.0,1.0,0,8.0,0.3178677068767913,6,574.0,0.12812967214587218,24,1948.0,0.0,6,222.0,0.34786437529826025,0,26.0,0.42488815019659504,4,360.0,0.05601285271977003,40,3138.0
365.0,88,3069.0,6.474683544303797,15.897406412624541,0,0.0,0.1365368483266634,0,0.0,1.0,4,25.0,0.23878864528348087,7,603.0,0.15211991190500132,23,2063.0,0.017674655874069686,6,278.0,0.4701828886808699,0,4.0,0.38510602660934296,5,395.0,0.24104351788289372,45,3368.0
370.0,101,3500.0,7.352941176470588,15.743479479650183,0,0.0,0.46736863163126746,0,2.0,0.32517125607213676,6,58.0,0.1312751192361224,10,646.0,0.16994486572852968,25,2184.0,8.421136501820033e-06,6,308.0,0.28053183172368557,1,4.0,0.11437458571278929,6,449.0,0.14122918608038051,54,3651.0
375.0,104,3693.0,7.69375,15.367621108600117,0,0.0,0.9360041000085463,1,4.0,0.26060198892181263,1,49.0,0.16494232050407148,10,694.0,0.11747782376282905,23,2270.0,0.07393805899625963,7,342.0,0.38574678214672325,3,17.0,0.0008181486477932095,8,487.0,0.05856078960720412,53,3863.0
380.0,101,3939.0,8.121649484536082,15.893161662617358,0,0.0,1.0,2,12.0,2.307336276283402e-05,1,3.0,0.15924916058494593,11,749.0,0.02047814176539867,26,2384.0,0.0006926972947629363,7,377.0,0.2724483562115917,0,5.0,0.22211533065855543,5,505.0,0.02276622877197748,52,4035.0
385.0,103,4323.0,8.85860655737705,16.099120150287952,0,0.0,1.0,2,22.0,0.32362602248538086,2,7.0,0.5843637993905734,12,807.0,0.022506973253378023,26,2512.0,0.011523536939129097,8,413.0,0.3997463459322393,0,2.0,0.46921920348603346,5,485.0,0.23604130797681128,55,4248.0
390.0,105,4739.0,9.731006160164272,15.95907603566306,0,0.0,1.0,2,32.0,0.0,3,42.0,0.19926847013402013,10,809.0,0.08187971003250469,26,2642.0,0.0,8,453.0,0.26374272309594027,0,104.0,0.6388706408049017,5,510.0,0.1448479704211413,54,4592.0
395.0,109,5082.0,10.371428571428572,15.493912254223131,1,0.0,0.47637140351193197,3,43.0,0.0005293854531043483,0,7.0,0.20535379529327027,10,780.0,0.07881454542581476,26,2772.0,0.0,8,493.0,0.25482075171601987,1,3.0,3.843550909370525e-05,6,541.0,0.22724963657909114,55,4639.0
400.0,116,5555.0,11.313645621181262,15.244353315617225,0,0.0,0.4227770954433171,0,4.0,0.3114660540156635,0,2.0,0.43987720078086884,12,829.0,0.020724779416165146,26,2902.0,0.013086832955009247,8,533.0,0.18439135727382527,1,8.0,0.05460338085091839,6,566.0,0.03669357089789615,53,4844.0
405.0,111,5817.0,11.727822580645162,15.075939526628794,0,0.0,1.0,0,0.0,1.0,1,55.0,0.6337315170808975,13,893.0,0.06484447623033539,26,2959.0,0.018582680024340704,8,573.0,0.1834079776143923,2,18.0,0.0,6,596.0,0.13067661399576266,56,5094.0
410.0,109,6222.0,12.444,14.886581583423496,0,0.0,1.0,0,0.0,1.0,2,12.0,0.2502703041922799,11,938.0,0.022222639172702126,28,3094.0,0.028879801884660036,8,613.0,0.2476359210528056,0,8.0,0.30687347028161666,8,632.0,0.01657983382940013,57,5297.0
415.0,100,5765.0,11.53,15.113992596660248,0,0.0,1.0,0,0.0,0.992778521045136,0,9.0,0.5370741949993367,10,967.0,0.08048255705714182,14,2470.0,0.0654044602672918,8,653.0,0.1237809769719179,2,4.0,0.05035179762805371,7,644.0,0.01679362176638916,41,4747.0
420.0,95,5088.0,10.055335968379447,15.576565646371462,0,0.0,1.0,0,0.0,0.5235208024982091,2,8.0,0.23101385740620364,12,1020.0,0.002845740025186782,5,1425.0,0.09888217121243482,8,695.0,0.3662910373763864,0,8.0,0.3487323616793133,6,669.0,0.0,33,3825.0
425.0,104,5324.0,10.459724950884086,15.530451477923677,0,0.0,1.0,1,2.0,0.0003983903314468388,2,5.0,0.42701240785328876,13,1084.0,0.05399193419772497,9,1688.0,0.06350283560552461,8,808.0,0.2921686174747622,0,4.0,0.6981324852362222,6,703.0,0.24398061167638846,39,4294.0
430.0,104,5429.0,10.62426614481409,15.446942841302343,0,0.0,1.0,0,0.0,1.0,2,15.0,0.4617340742604596,11,1131.0,0.05381888014713166,18,1820.0,0.02550442186517209,9,850.0,0.22173820372006148,0,0.0,0.15740885736242544,6,791.0,0.1209279890651838,46,4607.0
435.0,106,5726.0,11.054054054054054,15.702153550924317,0,0.0,1.0,0,0.0,1.0,0,4.0,0.20235564852048768,11,1166.0,0.019800502908545337,19,1875.0,0.02600112989853871,10,898.0,0.1645666763441093,1,7.0,0.4764729779122179,8,829.0,2.773678140448432e-05,49,4779.0
440.0,106,5454.0,10.528957528957529,15.779449036169387,0,0.0,1.0,0,0.0,1.0,1,2.0,0.3749250601797147,11,1216.0,0.024245306759442954,20,1956.0,0.013967052786626641,10,948.0,0.16134606089798542,2,12.0,0.0,8,871.0,0.2420632911544553,52,5005.0
