step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,8,76.0,0.9382716049382716,18.3845172626473,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,18.0,0.002675098342342547,6,58.0,2.9152523397114543e-05,0,0.0,0.9230421586580273,0,0.0,1.0,0,0.0,1.0,7,76.0
55.0,10,116.0,1.3181818181818181,18.733059766599613,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,2,28.0,0.0,6,88.0,0.04659511585250801,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,116.0
60.0,12,158.0,1.6458333333333333,17.669800050001403,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4926883452718833,2,38.0,0.0,7,120.0,0.00012341755956037955,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8612220805061427,9,158.0
65.0,8,142.0,1.3396226415094339,17.482409029586904,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6280775636222832,2,48.0,0.3929619194001904,5,118.0,0.02286341351325761,0,0.0,0.9293622361137674,0,0.0,1.0,0,0.0,0.3097327625788196,7,166.0
70.0,11,185.0,1.608695652173913,17.69611747146009,0,0.0,1.0,0,0.0,0.6585458241134593,0,0.0,0.4229397961142363,3,59.0,0.0005772082554818962,5,119.0,0.06830079193770928,0,0.0,0.5646528355900589,0,0.0,1.0,2,7.0,0.00022265392362587276,10,185.0
75.0,13,237.0,1.9112903225806452,18.40671849264755,0,0.0,1.0,0,0.0,0.8611516719399797,1,2.0,0.00011850115226010254,3,74.0,0.24214637940144565,5,144.0,0.1562873047012441,0,0.0,0.8420511931507476,0,0.0,1.0,2,17.0,0.0,11,237.0
80.0,14,291.0,2.18796992481203,18.51358983369648,0,0.0,1.0,0,0.0,0.7845411794410541,0,0.0,0.20883607056520406,3,89.0,0.0,7,175.0,3.07800759285594e-05,0,0.0,0.9618934882701529,0,0.0,1.0,2,27.0,0.0,12,291.0
85.0,14,351.0,2.507142857142857,19.04897296156047,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7191230203501616,3,104.0,0.003817149312595857,7,210.0,0.0,0,0.0,0.969574175099996,0,0.0,0.05296954633894309,2,37.0,0.0,12,351.0
90.0,15,414.0,2.76,18.85755916935847,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,122.0,0.09674417201025654,7,245.0,0.03114910692662638,0,0.0,0.964958005002619,0,0.0,0.3283893774911743,2,47.0,0.0952396741944115,13,414.0
95.0,17,435.0,2.7531645569620253,18.605260251321933,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,145.0,0.09730186389317466,6,245.0,0.043484193867752076,0,0.0,0.756162348851688,0,0.0,0.1673603223949231,3,58.0,2.6536322462169547e-05,14,448.0
100.0,21,516.0,3.108433734939759,18.454033538315876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,175.0,0.004584377622961038,7,262.0,2.3295582782287316e-05,0,0.0,0.8186378450276415,1,4.0,7.579942775776854e-06,3,73.0,0.13278894764328852,18,514.0
105.0,20,596.0,3.4057142857142857,18.692070010652603,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4735437088329615,8,214.0,0.08038364160669277,6,283.0,0.0,1,1.0,0.6782502055797233,1,9.0,0.0,3,88.0,0.0,19,595.0
110.0,21,684.0,3.717391304347826,18.034311386097112,0,0.0,0.9704558169193775,0,0.0,0.13834126552725873,0,0.0,1.0,8,254.0,0.054817855701005995,6,313.0,0.08734578186818828,0,0.0,0.6809443138545734,1,14.0,0.0,3,103.0,0.0,18,684.0
115.0,23,784.0,4.041237113402062,17.615878156275112,0,0.0,1.0,1,4.0,5.146532520780096e-06,0,0.0,0.9814933830113132,9,299.0,0.23182686425096824,6,343.0,0.0,0,0.0,0.5817229255890142,2,20.0,0.0005358156446979631,3,118.0,0.0,21,784.0
120.0,23,890.0,4.384236453201971,17.21314092179164,0,0.0,1.0,1,9.0,0.0,0,0.0,0.5257657703433846,9,344.0,0.1592893847958557,6,373.0,0.029920148453482082,0,0.0,0.7271087551771168,2,30.0,0.0,4,134.0,0.125476865137816,22,890.0
125.0,30,1016.0,4.838095238095238,17.278625354371474,0,0.0,1.0,1,14.0,0.0,1,5.0,0.18968464500868637,9,389.0,0.006846462161724211,8,407.0,0.0002610037057834781,0,0.0,0.8261287639436676,2,40.0,0.1168927698087322,6,161.0,0.1705501230267036,27,1016.0
130.0,28,1135.0,5.159090909090909,17.811102786244415,0,0.0,1.0,1,19.0,0.21384064345273884,0,0.0,0.7303403677622154,10,437.0,3.727540270702258e-05,7,439.0,0.0,0,0.0,0.8112407939851144,2,50.0,0.0,6,190.0,0.18998700699486326,26,1135.0
135.0,35,1281.0,5.569565217391304,17.572405039889183,0,0.0,1.0,2,25.0,0.0005504419637208416,1,1.0,0.35967721622820414,10,489.0,0.13497981361828082,7,474.0,0.023140338818187414,0,0.0,0.6482075340294221,2,60.0,0.0,7,222.0,1.3240319722152697e-05,29,1271.0
140.0,35,1439.0,6.0974576271186445,17.421959111245243,0,0.0,1.0,2,35.0,0.0,0,4.0,0.4625443833482476,10,539.0,0.1916633395900525,8,513.0,0.005495600489537687,0,0.0,0.7728696665930712,2,70.0,0.0,7,257.0,0.0,29,1418.0
145.0,36,1612.0,6.579591836734694,17.130246551705227,0,0.0,1.0,2,45.0,0.0,1,3.0,0.317257311255788,10,589.0,0.05442103019858405,10,558.0,0.00019939679639709233,0,0.0,0.8726208519432368,2,80.0,0.0,7,292.0,0.1800878002745948,32,1567.0
150.0,32,1317.0,5.353658536585366,17.268026575633698,0,0.0,1.0,2,55.0,0.0,0,0.0,1.0,4,323.0,0.1564255874618824,10,608.0,3.738349062034206e-07,0,0.0,0.7120773225718955,2,90.0,0.0,7,327.0,0.13431889293547852,25,1403.0
155.0,31,1430.0,5.6521739130434785,17.33934778955423,0,0.0,1.0,2,65.0,0.32064102587367443,0,0.0,0.571750344532254,4,184.0,0.08266148614796906,10,658.0,0.0,0,0.0,0.864450193070775,2,100.0,0.1555886294310838,7,362.0,0.12383425504624541,25,1369.0
160.0,36,1547.0,5.837735849056604,16.917652336292797,0,0.0,1.0,2,75.0,0.15006872165049748,2,3.0,0.10785077079124045,7,213.0,0.14644700037996203,8,665.0,0.04090574091298951,0,0.0,0.5018208307870061,2,110.0,0.0,7,399.0,0.06282072589780081,28,1465.0
165.0,36,1714.0,6.255474452554744,17.28076732188862,0,0.0,1.0,2,85.0,0.0,2,11.0,0.12286987181978426,7,248.0,0.10647579019399933,8,705.0,0.11784962736420361,1,5.0,0.6891286130299088,2,120.0,0.0,7,432.0,0.09986551702714415,29,1606.0
170.0,34,1775.0,6.294326241134752,17.727529843324373,0,0.0,1.0,0,0.0,0.16138786388331247,1,0.0,0.48319794161501806,8,288.0,0.10897118310112948,8,745.0,0.0,1,10.0,0.7510763107427841,2,130.0,0.0,7,467.0,0.0,27,1640.0
175.0,32,1588.0,5.457044673539519,17.648351462155848,0,0.0,1.0,0,0.0,1.0,0,0.0,0.21066998568626458,8,326.0,0.06921034682505395,8,785.0,0.06987797290568622,1,15.0,0.7265495087818776,2,140.0,0.0,3,282.0,0.11282941367622727,22,1548.0
180.0,27,1129.0,3.814189189189189,17.7872526135619,0,0.0,0.9711208149862067,0,0.0,1.0,0,0.0,0.7499104787654998,8,366.0,0.15351896544828492,4,575.0,0.08936518812791006,1,20.0,0.6147781994970559,2,152.0,0.1745906931937882,3,242.0,0.09125574935120062,18,1355.0
185.0,32,909.0,3.0,17.385385187191932,0,0.0,0.9896778964680799,0,0.0,1.0,1,1.0,0.298286293262848,9,424.0,0.03917609006091644,2,318.0,0.19378001058388777,1,25.0,0.34939404153384074,2,160.0,0.0,3,219.0,0.25536424569643973,18,1147.0
190.0,37,1064.0,3.432258064516129,17.434427711989503,0,0.0,1.0,0,0.0,0.02657118280297486,0,0.0,0.24600050490384043,10,470.0,0.06844000096671253,3,364.0,0.03921926527234482,1,30.0,0.4099180935422663,2,170.0,0.0,6,244.0,0.0006623627315236057,22,1278.0
195.0,42,1049.0,3.29874213836478,17.599416048926052,0,0.0,1.0,1,4.0,0.2524849665559371,1,3.0,0.00047790470551942253,13,530.0,0.03584676767179008,5,385.0,0.13492209199037064,2,37.0,0.5867709567770427,2,180.0,0.0,0,155.0,0.15933315895531056,24,1294.0
200.0,48,1216.0,3.7763975155279503,17.475188883187577,0,0.0,0.9697764333189961,2,12.0,4.087080824016114e-05,1,8.0,0.2821791943301242,16,599.0,0.08184447222529935,4,272.0,0.10091251213648834,2,47.0,0.14722727137626415,2,192.0,0.22283945263697508,1,2.0,0.45237959774482805,28,1132.0
205.0,39,1146.0,3.4939024390243905,17.581934351691384,0,0.0,0.8974156500920873,2,22.0,0.28586922332179926,0,3.0,0.3594544727846367,17,678.0,0.0001672169707602042,5,134.0,0.049966730847864675,2,47.0,0.01918236747508049,2,208.0,0.2719470811134261,0,0.0,0.3399862467228718,28,1092.0
210.0,37,1218.0,3.625,17.430858142683512,0,0.0,0.995786344020652,0,0.0,0.013001588261271685,0,0.0,0.5072170019864871,17,763.0,0.054789377295714974,4,134.0,0.0762417801054402,3,57.0,0.14671096285016155,2,210.0,0.0,1,1.0,0.46600028029603424,27,1165.0
215.0,38,1390.0,4.088235294117647,17.668455913530707,0,0.0,1.0,1,5.0,0.0,0,0.0,0.1036166010925333,18,853.0,0.07793373355021059,4,132.0,0.11469967358450574,2,67.0,0.27176457470099646,2,220.0,0.0,1,6.0,0.0,28,1283.0
220.0,39,1054.0,3.028735632183908,17.179249936391034,0,0.0,1.0,0,0.0,1.0,1,4.0,0.161521344838826,13,696.0,0.02469805205963313,4,130.0,0.14471693834651062,2,77.0,0.533547590257878,2,230.0,0.2488732062900792,1,11.0,0.0,23,1148.0
225.0,37,902.0,2.5698005698005697,17.111565440093482,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3488899408329662,10,495.0,0.07676184266882062,6,155.0,0.03201775429314767,2,87.0,0.48285734965232857,2,240.0,0.0,1,16.0,0.0,21,993.0
230.0,29,720.0,2.011173184357542,17.62286103886501,0,0.0,1.0,0,0.0,0.9592805238062132,0,0.0,1.0,2,297.0,0.1330764614223111,3,162.0,0.091839131587684,2,99.0,0.6649466236638857,2,250.0,0.0,1,21.0,0.2882953628727468,10,829.0
235.0,38,855.0,2.317073170731707,18.049659134734913,0,0.0,1.0,0,0.0,0.6265548546435606,0,0.0,0.9694468981001158,5,243.0,0.14831197988150932,4,157.0,0.1195732910195377,2,107.0,0.6518436505514232,2,260.0,0.0,2,27.0,0.0010948157517689922,15,794.0
240.0,38,928.0,2.4946236559139785,18.011330514042797,0,0.0,1.0,1,1.0,0.0010655937203171977,0,3.0,0.4980647825548911,12,283.0,0.12828231460175532,4,172.0,0.0012671482141522572,2,117.0,0.1675542136501979,2,270.0,0.0,1,31.0,0.2977146327890609,22,877.0
245.0,36,712.0,1.878627968337731,18.065741117283036,0,0.0,1.0,1,6.0,0.0,1,3.0,0.49491948066616953,11,308.0,0.053501728828071256,5,197.0,0.06631336711275201,3,129.0,0.24290338111894158,0,129.0,0.19957882256528822,2,39.0,0.17464307153499456,23,811.0
250.0,38,716.0,1.8597402597402597,18.141104292751297,0,0.0,1.0,1,11.0,0.4962365458263777,2,11.0,0.24609513588169096,12,366.0,0.07347626086827236,6,223.0,0.0002741570362160192,3,144.0,0.2446507537245402,2,83.0,0.16364644769740086,2,49.0,0.0,28,887.0
255.0,36,749.0,1.9254498714652957,18.137603578039567,0,0.0,1.0,1,16.0,0.23875238195259493,0,3.0,0.1784939566402638,13,428.0,8.398738545815752e-05,6,253.0,0.0,3,159.0,0.4982220579663278,2,137.0,0.13974102148086057,0,11.0,0.09821262974615594,25,1007.0
260.0,40,866.0,2.186868686868687,18.305564815706788,0,0.0,1.0,1,21.0,0.0,3,11.0,0.00039997237028335824,13,496.0,0.16041697502393382,6,283.0,0.13070753571209973,3,174.0,0.6179069873109765,2,144.0,0.26414366190433436,0,30.0,0.579979493024987,28,1159.0
265.0,37,901.0,2.2810126582278483,18.203124362149488,0,0.0,1.0,1,26.0,0.0,0,0.0,1.0,11,506.0,0.0678716349635578,3,267.0,0.05096409030321944,4,189.0,0.5300176111012227,2,152.0,0.48554647570936654,0,52.0,0.4538563260389668,21,1192.0
270.0,41,1013.0,2.5199004975124377,17.79352481388897,0,0.0,1.0,1,31.0,0.0,0,1.0,0.668163300054924,15,549.0,0.024222948299107507,5,263.0,0.13798741797732791,4,206.0,0.2244763664901647,0,108.0,0.0821383445406277,0,52.0,0.45082924771562116,25,1210.0
275.0,38,1127.0,2.7622549019607843,17.976589445190868,0,0.0,1.0,0,0.0,1.0,0,18.0,0.3059147598186696,12,601.0,0.010299388773717761,3,269.0,0.05302816917519546,4,227.0,0.4877947247756967,2,19.0,0.11403558228138448,0,0.0,0.32692090026388665,21,1134.0
280.0,45,1200.0,2.9197080291970803,18.15010556886841,0,0.0,0.9477780311864734,0,0.0,1.0,3,25.0,0.018596714109054422,12,661.0,0.07815778231247708,5,292.0,1.9413072423557405e-05,4,246.0,0.46233816458945665,1,28.0,0.056954894236053905,1,2.0,0.03265610291497399,26,1254.0
285.0,52,1357.0,3.2464114832535884,18.20322688576724,0,0.0,1.0,0,0.0,1.0,0,13.0,0.16883501783790694,15,727.0,0.0017211275179550957,6,322.0,0.07975912972969793,5,270.0,0.14432071598064722,2,37.0,0.2235112464252663,1,11.0,0.34748377127147034,29,1380.0
290.0,51,1429.0,3.3702830188679247,17.971118872351877,0,0.0,1.0,0,0.0,0.9977269899312813,1,7.0,0.20904365158220792,17,806.0,0.00015617170676469005,6,351.0,0.18083805051307333,6,300.0,0.36505697558251715,0,47.0,0.07266642627981279,2,14.0,0.34419463934946,32,1525.0
295.0,40,1363.0,3.199530516431925,18.07961263876825,0,0.0,1.0,0,0.0,0.8438553121457191,2,12.0,0.27048034725098874,17,891.0,0.11948073023580484,5,342.0,0.21045448677636622,6,343.0,0.3220135215358122,0,4.0,0.3303348571928405,2,24.0,0.0,32,1616.0
300.0,48,1509.0,3.5257009345794392,17.679562970817237,0,0.0,0.969132952443346,0,0.0,1.0,5,24.0,0.2690555032747913,14,927.0,0.008634989354495085,8,365.0,0.032497833309812006,6,373.0,0.27096203440897143,1,1.0,0.0010402398820688113,3,35.0,0.0006751663509606591,37,1725.0
305.0,46,1687.0,3.9324009324009324,17.379441475678604,0,0.0,1.0,0,0.0,1.0,0,10.0,0.3394763898565022,15,1000.0,0.0,7,383.0,3.1822040295077795e-05,7,407.0,0.21462980437889595,1,6.0,0.0,3,50.0,0.13747211870747114,33,1856.0
310.0,52,1916.0,4.455813953488372,17.42957335526522,0,0.0,1.0,0,0.0,1.0,1,4.0,0.33636682046255634,14,1083.0,0.04212768570878467,7,418.0,0.13866674207002014,7,442.0,0.21391458509757502,1,11.0,0.0,4,67.0,0.11281024689299199,34,2025.0
315.0,49,2103.0,4.9020979020979025,17.59297751893089,0,0.0,1.0,0,0.0,1.0,0,3.0,0.5748743157195254,14,1135.0,0.0,7,455.0,0.019581642041011166,7,477.0,0.12089464028301035,1,16.0,0.4815716937150576,4,130.0,0.17920214307983381,33,2216.0
320.0,54,2326.0,5.3842592592592595,17.715906840022186,0,0.0,1.0,1,5.0,0.4763887980071448,1,6.0,0.611897738858758,14,1205.0,0.06450894496178844,6,455.0,0.017357312397380028,7,512.0,0.13078988685672177,1,21.0,0.0,7,159.0,0.12144878214964927,37,2363.0
325.0,61,2555.0,5.900692840646651,17.502584324544962,0,0.0,1.0,0,2.0,0.3826909310471736,0,5.0,0.3702279076260937,14,1275.0,0.057269566950970935,5,477.0,0.07606744174432141,8,548.0,0.0002942775948402923,2,64.0,0.0005316184467126049,7,194.0,0.08281180243701237,36,2565.0
330.0,65,2756.0,6.321100917431193,17.261406293080807,0,0.0,1.0,1,4.0,0.0010322952260000664,1,5.0,0.3814031705238147,14,1345.0,0.04306344154354366,8,504.0,0.10780784354556201,8,590.0,0.24231536925595928,0,41.0,0.1364162374447646,7,229.0,0.0,39,2718.0
335.0,69,3029.0,6.931350114416476,17.327533272624766,0,0.0,0.29111541828407295,0,0.0,1.0,1,9.0,0.36178684723223503,15,1420.0,0.03161788556249932,7,539.0,0.002686100697168695,8,628.0,0.26427052663047557,1,1.0,0.002013094405635916,7,264.0,0.0,39,2861.0
340.0,62,2929.0,6.733333333333333,17.369972995519444,0,0.0,0.6981545059760337,0,0.0,1.0,4,78.0,0.32818935345506633,14,1485.0,0.046336646303683234,6,456.0,0.07469388902556362,8,670.0,0.32550543137294646,0,0.0,0.14652284793229556,2,188.0,0.13562022162396006,34,2877.0
345.0,65,3227.0,7.334090909090909,17.31294444000184,0,0.0,1.0,0,0.0,1.0,4,71.0,0.11183310457572844,14,1560.0,0.07219351551123775,6,488.0,0.1010853159978878,8,708.0,0.2612480308358956,0,2.0,0.5683605171487436,2,93.0,0.31528817612566057,34,2922.0
350.0,74,3541.0,7.957303370786517,16.7368077710076,0,0.0,1.0,0,0.0,1.0,3,74.0,0.2953882816504932,16,1630.0,0.038095139297806356,6,518.0,0.07544526592261211,8,748.0,0.32531053439587326,1,1.0,0.47046431180033177,4,145.0,0.1501714586681028,38,3116.0
355.0,79,3880.0,8.64142538975501,16.705444952310984,0,0.0,1.0,0,0.0,0.9933722966661607,1,1.0,0.41785348182200205,17,1712.0,0.02878979945490148,7,552.0,1.0421380655934862e-05,8,788.0,0.28548565407006404,0,2.0,0.3077860431218419,5,169.0,0.10813068760613032,38,3224.0
360.0,80,4112.0,9.077262693156733,17.045893818316532,0,0.0,1.0,0,0.0,0.5102409053083282,1,8.0,0.2657004468942253,15,1779.0,0.009246933002632227,8,587.0,0.031151113958866772,9,829.0,0.37011908340281746,2,8.0,0.06196430666993395,5,194.0,0.11297826402467254,40,3405.0
365.0,80,4469.0,9.6941431670282,16.481553151846477,0,0.0,0.1601466297930751,0,0.0,1.0,0,0.0,0.5177571196271417,14,1837.0,0.07596831959898138,9,627.0,0.09635629558615785,9,874.0,0.3154480457537891,0,7.0,0.34075870299916877,5,226.0,0.21580417727576884,37,3571.0
370.0,91,4838.0,10.494577006507592,16.232597192150276,0,0.0,0.5628130427207246,0,0.0,1.0,0,0.0,0.3742438228293528,16,1911.0,0.0003420300623698569,11,639.0,0.011963468698498875,10,923.0,0.22112940909862525,0,0.0,0.3692187100504928,5,258.0,0.2370525033726043,42,3731.0
375.0,96,4962.0,10.693965517241379,16.0858705599274,0,0.0,1.0,0,0.0,1.0,0,2.0,0.46716257354205337,16,1991.0,0.0,11,675.0,0.07607509615935419,10,973.0,0.16737568573429012,1,1.0,0.2059860631982474,4,255.0,0.15879648608302818,42,3897.0
380.0,90,4938.0,10.551282051282051,16.464703720418697,0,0.0,1.0,0,0.0,1.0,1,5.0,0.013425176278057414,16,2071.0,0.05826437058335616,12,732.0,0.07576007113812847,10,1045.0,0.30936789163355594,2,12.0,0.23779351072740484,5,245.0,0.16944226357406794,46,4110.0
385.0,94,5192.0,10.861924686192468,16.222777657284635,0,0.0,1.0,0,0.0,1.0,0,48.0,0.6858199986088181,16,2151.0,0.01006977740615777,15,800.0,0.017780941068292665,11,1099.0,0.22298344132787876,2,22.0,0.3635352078587992,5,263.0,0.19550871433908334,49,4383.0
390.0,96,4745.0,10.01054852320675,15.604613571778437,0,0.0,1.0,0,0.0,0.20350190936061102,1,49.0,0.24154128826353968,11,1871.0,0.06703088130601982,16,876.0,0.0024246860984643236,12,1159.0,0.2161470475768328,4,37.0,0.0021924451718008248,6,306.0,0.2700601290224195,50,4298.0
395.0,94,3785.0,7.951680672268908,15.329088533969383,1,0.0,0.49784659753110705,1,3.0,0.0,0,45.0,0.36100927808456246,8,1258.0,0.12080887201407414,13,722.0,0.06873070423108242,11,1209.0,0.34663084938250666,0,16.0,0.08678610934132162,7,336.0,0.0,41,3589.0
400.0,76,2961.0,6.194560669456067,15.636558536666001,0,0.0,0.3628328380465563,0,0.0,1.0,1,6.0,0.34712608721482524,5,1274.0,0.06003389388184976,11,353.0,0.04198367435237754,11,1264.0,0.22597611312646707,0,4.0,0.27363854280479877,7,373.0,0.11767959859010081,35,3274.0
405.0,63,2192.0,4.538302277432712,15.63405638123626,0,0.0,1.0,0,0.0,0.7544082453599182,1,5.0,0.16814046988724782,8,1410.0,0.027783100410456524,3,204.0,0.11866027513480797,13,1327.0,0.22344213778521815,1,2.0,0.4958120048364764,7,406.0,0.0,33,3354.0
410.0,61,2255.0,4.630390143737166,15.884524998768946,0,0.0,1.0,0,0.0,0.007207816254079332,1,9.0,0.1553561788631513,12,1569.0,0.021952562884754712,6,161.0,0.1640622234393223,13,1450.0,0.1714097404744919,1,47.0,0.4177295407033663,7,441.0,0.10908471986615614,40,3677.0
415.0,62,2328.0,4.8,16.460878202835328,0,0.0,1.0,1,5.0,4.2823443731001175e-05,1,4.0,0.32787189985272086,11,1534.0,0.021846084727094667,8,194.0,0.028772383577195453,13,1515.0,0.096116069835263,1,12.0,0.18606826529006695,7,476.0,0.1399091360278896,42,3740.0
420.0,62,2153.0,4.393877551020408,16.700352834831488,0,0.0,1.0,1,5.0,0.0,2,34.0,0.3928689030567208,11,1733.0,0.1322141109757259,5,185.0,0.10844983588520431,14,1585.0,4.7166168347850135e-07,1,19.0,0.10773465679285289,5,340.0,0.15253257448053087,39,3901.0
425.0,61,2202.0,4.512295081967213,16.72505261493998,0,0.0,1.0,0,0.0,0.6214418115863277,0,57.0,0.2520356965764527,12,1762.0,0.01635721428146205,5,163.0,0.10200497892515899,14,1655.0,3.1889519268173834e-07,1,26.0,0.34742012933542116,5,252.0,0.15270951015841472,37,3915.0
430.0,71,1740.0,3.5365853658536586,16.548554763049147,0,0.0,1.0,0,0.0,0.9883407180325461,0,0.0,0.736795143984028,15,1831.0,0.07461987674237801,5,185.0,0.04507320086073092,11,1452.0,0.2502594650598877,1,27.0,0.4202484923679729,2,123.0,0.04858615311547626,34,3618.0
435.0,68,1215.0,2.4595141700404857,16.70089200688002,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9730622223007345,12,1685.0,0.015305573596277355,6,212.0,0.00925138351763295,7,1085.0,0.25248908880622334,1,32.0,0.41555084156621547,4,186.0,0.2509100582137601,30,3200.0
440.0,64,1089.0,2.2,16.813381383454118,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5573236735731685,8,1308.0,0.05295685666521706,6,242.0,0.04992005794201823,4,1104.0,0.22477508075022257,1,37.0,0.18058629420312025,6,212.0,0.03630284269194607,25,2903.0
