step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,23,578.0,4.345864661654136,16.732150125494393,0,0.0,1.0,0,0.0,1.0,2,40.0,0.08566477610808061,3,87.0,0.13091428721732118,12,369.0,0.04456179594128689,2,24.0,0.48867193329340347,0,0.0,1.0,2,32.0,0.0,21,552.0
85.0,23,683.0,4.913669064748201,16.205610863309776,0,0.0,0.9796770154853933,0,0.0,1.0,2,50.0,0.0,3,102.0,0.002144084100021877,12,429.0,0.006803752910321378,2,34.0,0.35804411156816807,0,0.0,0.05850567501940271,2,42.0,0.0,21,657.0
90.0,28,805.0,5.33112582781457,16.03548015348112,0,0.0,1.0,0,0.0,1.0,2,60.0,0.31794795729191194,4,122.0,0.10982880257578653,13,495.0,0.0278441513672418,4,49.0,0.34498114734926827,0,0.0,0.400751763552696,2,52.0,0.0024064812108268102,25,778.0
95.0,31,938.0,5.8625,16.110560941773425,0,0.0,1.0,0,0.0,1.0,2,70.0,0.33275797091549386,4,142.0,0.0148309951149739,15,565.0,0.00010827437112286937,4,69.0,0.275252573535708,0,0.0,0.24149013070158193,3,66.0,0.0,28,912.0
100.0,34,1095.0,6.5568862275449105,16.14996075926256,0,0.0,1.0,0,0.0,1.0,3,82.0,0.042298738894562905,6,170.0,0.04674674580442407,15,640.0,0.0008921813618983458,5,93.0,0.4011482002363129,1,4.0,0.39442796488354154,3,81.0,0.0,33,1070.0
105.0,29,1045.0,5.9714285714285715,16.604884604685726,0,0.0,1.0,0,0.0,1.0,0,0.0,0.38502575529501426,8,209.0,2.5113935897740553e-06,16,719.0,3.3809349828218994e-07,5,118.0,0.3152775892089652,0,0.0,1.0,0,12.0,0.11914792126946148,29,1058.0
110.0,35,1201.0,6.491891891891892,16.384223228575525,0,0.0,1.0,0,0.0,1.0,2,3.0,1.495993109296014e-05,8,249.0,0.08130410266822846,16,799.0,0.04093745621444954,7,151.0,0.3018993756959442,0,2.0,0.5252590146660392,0,0.0,0.7313150173889775,33,1204.0
115.0,35,1356.0,6.989690721649485,16.243688371043742,0,0.0,1.0,0,0.0,1.0,0,4.0,0.5007218348854832,8,289.0,0.08342982678357952,16,879.0,0.03016722174115102,9,188.0,0.34342105921196625,0,0.0,0.6198306309908116,0,0.0,1.0,33,1360.0
120.0,38,1539.0,7.618811881188119,15.814770308821053,0,0.0,1.0,0,0.0,1.0,0,0.0,0.46766740612704955,9,334.0,0.06445166072477375,17,964.0,0.042567070931369945,9,233.0,0.29524244753840473,1,2.0,0.0010457960809135162,0,0.0,0.6301782753592895,36,1533.0
125.0,36,1489.0,6.925581395348837,15.65523407843688,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9520836720963552,9,379.0,0.0028730286361194667,18,1054.0,0.005600701059317643,3,99.0,0.39170608522890316,1,7.0,0.18029643721433752,1,1.0,0.33583594400289224,32,1540.0
130.0,38,1620.0,7.2,16.414663967379397,0,0.0,1.0,0,0.0,0.4797941828014232,0,0.0,0.3285301519778922,10,429.0,0.09087980367945345,19,1148.0,0.0,1,72.0,0.19114562177807545,1,12.0,0.0,3,12.0,0.21459228820629606,34,1673.0
135.0,38,1799.0,7.688034188034188,16.35839364649601,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5533098233839936,10,479.0,0.0,19,1206.0,0.00549482049498503,1,74.0,0.17109881110392758,1,17.0,0.0,3,25.0,0.0,34,1801.0
140.0,42,1953.0,8.171548117154812,15.921264456724648,0,0.0,1.0,0,0.0,1.0,1,3.0,0.011921088911858405,10,529.0,0.0,19,1301.0,0.0006382837708162174,6,94.0,0.13741649257837177,1,22.0,0.0,3,40.0,0.0,40,1989.0
145.0,36,1722.0,6.9156626506024095,16.133975304015596,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8217862914174303,3,286.0,0.06924340518662321,20,1401.0,1.8941870617791374e-07,9,134.0,0.13962803166087742,1,27.0,0.47686286679060724,3,77.0,0.33559348768077235,36,1925.0
150.0,45,1927.0,7.586614173228346,16.256606744941422,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2702333212188785,3,157.0,0.0,20,1501.0,0.0,15,196.0,0.08679916407519679,1,32.0,0.455418068804343,4,75.0,0.21726916334042895,43,1961.0
155.0,49,2157.0,8.201520912547528,16.187008920241,0,0.0,1.0,0,0.0,0.9644877908950054,1,2.0,0.00013099848450063827,3,172.0,0.0949860689709284,20,1601.0,0.026985579937028853,15,271.0,0.05158439856527427,1,37.0,0.0,5,100.0,0.13457071776202845,45,2183.0
160.0,50,2396.0,8.841328413284133,16.41038820617627,0,0.0,1.0,0,0.0,0.48755409558679025,1,7.0,0.3428936405847653,4,192.0,0.20702875251201297,20,1701.0,0.0,16,351.0,0.05497213844411342,1,46.0,0.15310323176520185,6,130.0,2.1653087369777824e-06,48,2427.0
165.0,58,2659.0,9.462633451957295,15.821801249571132,0,0.0,1.0,0,2.0,0.9804833672269778,1,12.0,0.3545573951643677,5,213.0,0.0007336594568908845,20,1801.0,0.012793217836716577,17,436.0,0.10506221156388497,2,54.0,2.171676171724809e-05,6,160.0,0.0,51,2678.0
170.0,58,2922.0,10.006849315068493,15.518222479032817,0,0.0,1.0,0,2.0,0.44599147655765625,2,17.0,0.3320479076952681,5,238.0,0.0,21,1902.0,0.017454800135644002,17,518.0,0.16189306037747866,2,64.0,0.0,6,190.0,0.0,53,2931.0
175.0,63,3210.0,10.735785953177258,15.107078476932598,0,0.0,1.0,0,0.0,1.0,1,22.0,0.28045471178350306,5,263.0,0.028708580631042032,22,2010.0,0.018242900907143502,19,607.0,0.15689063166287023,2,74.0,0.0,6,220.0,0.13788135230506313,55,3196.0
180.0,65,3416.0,11.273927392739274,14.944331438635315,0,0.0,0.9923490271067443,0,0.0,1.0,4,34.0,0.26079877700399545,5,288.0,0.20228161426992342,21,2115.0,0.00036565326107053413,18,671.0,0.1122219873393949,2,84.0,0.0,6,250.0,0.0,56,3442.0
185.0,58,3199.0,10.253205128205128,14.898440992409947,0,0.0,1.0,0,0.0,1.0,5,58.0,0.020508159070291073,5,313.0,0.09257248201289903,23,2230.0,0.002988342778011776,6,498.0,0.08669883325105128,2,94.0,0.0,6,280.0,0.0,47,3473.0
190.0,53,2920.0,9.096573208722742,15.239410607899638,0,0.0,1.0,0,0.0,1.0,7,92.0,4.721907551254726e-05,6,341.0,0.10520221644658428,21,2181.0,0.004592668836967786,2,371.0,0.12305505563071373,2,104.0,0.0,6,310.0,0.1428906402656432,44,3399.0
195.0,52,2973.0,9.091743119266056,15.64116968060928,0,0.0,1.0,0,0.0,0.30298628614012596,0,28.0,0.3673241870319172,9,382.0,1.4923805453604498e-05,20,1998.0,0.024122697547996133,9,384.0,0.01856294605515575,2,114.0,0.0,6,340.0,0.08551445527351569,46,3246.0
200.0,63,3259.0,9.670623145400594,16.045747204692315,0,0.0,0.9201917771166623,1,3.0,0.0,0,0.0,0.176367064009938,10,427.0,0.0,21,2105.0,0.03117609296307505,14,445.0,0.06941421921998363,2,124.0,0.20281714607028437,6,370.0,0.0,54,3474.0
205.0,56,3424.0,9.953488372093023,16.317532921400588,0,0.0,1.0,0,0.0,1.0,1,0.0,0.22618756683353472,9,472.0,0.0293146405300043,22,2212.0,0.024877614252256507,8,394.0,0.09295657969566473,2,134.0,0.0,6,400.0,0.0,48,3612.0
210.0,56,3008.0,8.64367816091954,16.14300218205776,0,0.0,0.9519208550461746,0,0.0,0.9947130244779209,0,0.0,0.3671621701556816,9,517.0,0.012067176361317487,21,2027.0,0.006764134306060997,7,400.0,0.09656378446583626,2,144.0,0.0,6,430.0,0.06418379642083485,45,3518.0
215.0,56,2727.0,7.660112359550562,15.847955494898454,0,0.0,1.0,0,0.0,0.4207204575363826,0,0.0,0.5210792217637372,11,570.0,0.1662172786754116,19,1794.0,0.028925379898158264,6,426.0,0.09459277175385597,2,154.0,0.0,6,460.0,0.13689895591480275,44,3404.0
220.0,66,2749.0,7.573002754820936,15.652103564432068,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3485755034748819,14,630.0,0.07054634721984676,20,1945.0,0.026064676486891862,10,470.0,0.17296850767801875,2,164.0,0.0,3,396.0,0.1490743011075056,49,3605.0
225.0,75,2980.0,8.097826086956522,16.145423551942766,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0013825304352605167,16,707.0,0.007047754300610792,25,2054.0,0.026504164993001005,13,530.0,0.19140596939311555,2,174.0,0.0,3,349.0,0.1927448646125842,60,3815.0
230.0,77,2845.0,7.566489361702128,16.354982306590397,0,0.0,1.0,0,0.0,0.6888259147496594,1,5.0,0.0,12,523.0,0.016044886211378555,25,2082.0,0.015527939200290166,14,596.0,0.1499686892038365,2,185.0,0.14453861987401326,4,362.0,0.043303823640285954,58,3753.0
235.0,80,3205.0,8.368146214099216,16.24013329338172,0,0.0,1.0,0,0.0,0.45231919932519277,1,10.0,0.3665705820305014,11,347.0,0.08210443261003703,26,2185.0,0.00017088025987807752,15,670.0,0.1102123596027585,2,194.0,0.0,5,386.0,1.861490659238132e-06,60,3792.0
240.0,86,3526.0,8.949238578680204,15.74957452438871,0,0.0,1.0,0,0.0,1.0,2,20.0,0.4205040535972855,14,410.0,0.08281105667277211,24,2131.0,0.022255844655800223,17,754.0,0.08518464050567945,2,204.0,0.0,5,411.0,0.03761327049374845,64,3930.0
245.0,88,3779.0,9.353960396039604,15.248239906363045,0,0.0,0.999641856470499,0,0.0,1.0,3,34.0,0.21541159819601247,15,485.0,0.030437579476184626,25,2014.0,0.016689250482050576,15,752.0,0.061753700795980096,2,214.0,0.0,5,436.0,0.2038226524556998,65,3935.0
250.0,94,3973.0,9.737745098039216,15.098002548660272,0,0.0,1.0,0,0.0,1.0,8,68.0,0.00011643766729844004,18,567.0,0.009522638901591671,23,2031.0,0.03904409402329129,13,821.0,0.04617055685660146,2,224.0,0.0,6,463.0,0.0430841157642231,70,4174.0
255.0,80,3346.0,8.180929095354523,15.199308991365847,0,0.0,1.0,0,0.0,1.0,8,133.0,0.13641190982180268,8,375.0,0.06515839401462732,25,2156.0,0.03666292469482107,14,882.0,0.13026453546573305,2,234.0,0.0,1,283.0,0.05654681749801728,58,4063.0
260.0,59,3026.0,7.380487804878049,15.804226248176926,0,0.0,0.9839838188889725,0,0.0,0.9899797156731137,1,65.0,0.15644339956224615,7,193.0,0.1349702594441024,26,2280.0,0.03803475146922546,8,683.0,0.2518647775880551,2,246.0,0.3216445022615876,1,127.0,0.42492288706972836,45,3594.0
265.0,73,3284.0,7.951573849878935,16.02366540917215,0,0.0,1.0,0,0.0,0.19928696338644136,3,36.0,0.10075149764624784,11,234.0,0.005331504238304167,27,2411.0,6.983403202191107e-05,7,474.0,0.24451472030834026,2,254.0,0.41822486654887037,1,130.0,0.18438181077611132,51,3539.0
270.0,75,3568.0,8.535885167464114,16.154854983431395,0,0.0,1.0,1,2.0,0.0003157343691404419,2,10.0,0.2073941020069788,12,283.0,0.03956660018217525,27,2548.0,0.049681421479385986,1,398.0,0.22149740677534424,2,264.0,0.3322918776732382,3,143.0,0.000151269988546223,48,3648.0
275.0,82,3907.0,9.25829383886256,16.21934073343621,0,0.0,0.9790187831648259,0,0.0,1.0,3,9.0,0.2121986168541868,12,312.0,0.0,28,2576.0,7.331208655094582e-05,4,411.0,0.17301296915348457,2,274.0,0.1831789868550582,3,158.0,0.24642426407513957,52,3740.0
280.0,83,3901.0,9.093240093240093,16.146576061179115,0,0.0,1.0,0,0.0,1.0,3,24.0,0.11583246983367168,12,372.0,0.1440705309799753,28,2716.0,0.0,3,336.0,0.1154979155872547,1,235.0,0.15649598702371753,3,173.0,0.01554795700061555,50,3856.0
285.0,83,4006.0,9.294663573085847,15.779331717759565,0,0.0,1.0,0,0.0,0.9623777793088948,0,13.0,0.3843238825378385,13,435.0,0.021216660137006977,28,2856.0,0.00021746581266837765,1,212.0,0.24964333817607284,1,69.0,0.2313147532775998,3,188.0,0.10463352560044958,46,3773.0
290.0,77,3992.0,9.135011441647597,15.786376972710196,0,0.0,1.0,0,0.0,0.6381127668237885,0,0.0,0.6198336523619176,15,511.0,0.08545836639851367,28,2997.0,0.034298272681160105,1,162.0,0.3317633580666156,0,67.0,0.08986840570218421,3,203.0,0.14379370582883985,47,3940.0
295.0,72,4180.0,9.47845804988662,16.301585354119243,0,0.0,1.0,0,0.0,1.0,0,3.0,0.2564338473535229,15,582.0,0.010386108416312417,30,3145.0,0.03584608069664626,5,178.0,0.3137754195082194,1,68.0,4.4704838723672536e-05,4,341.0,0.335494994506745,55,4317.0
300.0,79,4220.0,9.419642857142858,16.058950725490934,0,0.0,0.9719252923588562,0,0.0,1.0,2,8.0,0.370746926239711,10,530.0,0.06003063959144682,32,3297.0,3.536598666481728e-05,8,215.0,0.23673056487594557,2,129.0,5.8823223008789004e-06,4,297.0,0.2492109755227918,58,4476.0
305.0,66,1939.0,4.337807606263982,15.94169740205122,0,0.0,1.0,0,0.0,1.0,3,22.0,0.20522343485223396,7,358.0,0.09330913822730273,15,2279.0,0.050353463913484026,14,271.0,0.08936466520430499,2,139.0,0.0,2,213.0,0.13205813959084053,43,3282.0
310.0,46,718.0,1.599109131403118,16.191261811750223,0,0.0,0.99292668049901,0,0.0,1.0,5,30.0,0.21088387511552936,9,391.0,0.13634792840290336,4,1097.0,0.13833333654937136,6,216.0,0.18369726795593797,0,118.0,0.11949557242560112,4,238.0,0.21262890452027522,28,2090.0
315.0,46,704.0,1.554083885209713,16.56299540822144,0,0.0,1.0,0,0.0,1.0,6,62.0,0.2003696652935265,11,439.0,0.014366113953871145,4,1099.0,0.09893281822356884,2,123.0,0.2353881442767317,0,47.0,0.2829905765726295,6,261.0,5.124110019407031e-06,29,2031.0
320.0,59,934.0,2.0527472527472526,16.661241696915972,0,0.0,1.0,0,0.0,1.0,7,95.0,0.13485139443842212,14,504.0,6.664379966412035e-05,11,1133.0,0.0388176223094862,0,60.0,0.14481043762895116,1,69.0,0.005924335234013551,6,291.0,0.0010414668545333477,39,2152.0
325.0,67,1086.0,2.366013071895425,16.850189358186995,0,0.0,1.0,0,0.0,1.0,1,45.0,0.10947233721947439,12,518.0,0.015244462533072937,19,1216.0,0.018532909979013187,1,63.0,0.29191305645690346,2,78.0,0.3225058794947388,7,335.0,0.24491924742300494,42,2255.0
330.0,65,1203.0,2.587096774193548,16.87429232520307,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,7,517.0,0.06074908556037101,20,1311.0,0.026186989804929534,5,78.0,0.3988825378620824,0,42.0,0.11551534949462082,3,190.0,0.18621638142077357,36,2145.0
335.0,71,1448.0,3.1206896551724137,17.014468596572836,0,0.0,0.29844572596428215,0,0.0,1.0,0,0.0,0.8460497747717031,8,540.0,0.09027465362405668,22,1417.0,0.01572728727009103,6,106.0,0.42175707596486806,0,4.0,0.506613367116044,4,123.0,0.11473746718190123,40,2190.0
340.0,66,1512.0,3.2238805970149254,17.161567760848573,0,0.0,0.6820122315538701,0,0.0,0.7315609811297535,0,0.0,0.3917498431877835,11,588.0,0.10184339205819473,12,1115.0,0.03198002970028087,6,136.0,0.3767364061869473,0,0.0,0.6093285897110859,3,217.0,0.11095290875976412,32,2056.0
345.0,62,1474.0,3.129511677282378,17.655901234115124,0,0.0,0.9625090208874272,0,0.0,1.0,1,4.0,0.4799850544817465,12,643.0,0.02930248150074858,2,458.0,0.1474865947683679,8,173.0,0.31064921601709455,0,0.0,0.47038141587895416,5,233.0,2.3432964256645734e-05,28,1511.0
350.0,60,1343.0,2.8333333333333335,17.103905399821116,0,0.0,1.0,0,0.0,0.9607829936387466,2,70.0,0.49180515763097005,13,707.0,0.1402786269979757,6,405.0,0.06462477677297496,3,149.0,0.2534631657921504,0,0.0,0.45728700931824584,5,260.0,0.09343502265869595,29,1591.0
355.0,59,911.0,1.9178947368421053,16.654839553113685,0,0.0,1.0,0,0.0,0.3967121374439519,3,86.0,0.2607468103382647,8,424.0,0.13527836608795418,15,461.0,0.020034792226446514,1,86.0,0.41872375081923346,0,0.0,0.6718351406637147,6,287.0,0.13138281562484772,33,1344.0
360.0,65,918.0,1.9205020920502092,16.34670467284628,0,0.0,1.0,0,0.0,0.264870844199897,0,1.0,0.18776234498320096,11,333.0,0.04115460294560293,17,537.0,0.016571467488753072,1,83.0,0.3977080802111094,0,0.0,0.20909448566959332,6,317.0,0.09316741513848623,35,1271.0
365.0,76,1236.0,2.602105263157895,16.29473811771028,0,0.0,0.10950433508230797,1,3.0,0.0006790206037689293,3,11.0,0.1877476477394681,8,440.0,0.0787975892941642,17,622.0,0.04928830129632206,4,95.0,0.3406621582025522,0,0.0,0.25093667070130576,6,347.0,0.25349935107486243,39,1518.0
370.0,79,1442.0,3.0294117647058822,16.50850273107649,0,0.0,0.4762475629639556,0,0.0,1.0,1,14.0,0.1342710317951864,12,479.0,0.00012461045072146906,17,675.0,0.008153320948972788,2,68.0,0.2679898493940598,0,0.0,1.0,7,380.0,0.07068932777575808,39,1616.0
375.0,78,1692.0,3.5397489539748954,16.929652173910945,0,0.0,0.9667823890124292,0,0.0,1.0,0,0.0,0.9122470376778203,12,539.0,5.509817670825206e-07,17,760.0,0.03868000222907955,1,40.0,0.6082420728445413,0,0.0,1.0,8,420.0,0.10512076253975483,38,1759.0
380.0,68,1692.0,3.5323590814196244,16.7977410338551,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5882022351040267,8,483.0,0.1950156233363323,8,506.0,0.06506614215693211,4,55.0,0.47111365157133217,0,0.0,0.3082420807017688,8,460.0,0.0,28,1504.0
385.0,67,1649.0,3.3860369609856265,16.052204560443258,0,0.0,1.0,0,0.0,0.16453248156804398,3,12.0,0.25196978667435654,8,435.0,0.18765660026478345,2,222.0,0.2919943182525269,7,83.0,0.31904805688250926,0,5.0,0.3604511086504837,8,553.0,0.16046962741078816,28,1310.0
390.0,67,1714.0,3.505112474437628,15.707150019288068,0,0.0,1.0,0,0.0,1.0,1,5.0,0.19023222164520678,12,529.0,0.033941680714833576,4,176.0,0.04527267082508687,2,106.0,0.45339635391540206,1,7.0,0.0008045410529415477,4,452.0,0.17124517438488038,24,1275.0
395.0,80,2008.0,4.09795918367347,16.44827739213981,1,0.0,0.49632537206173205,0,0.0,1.0,2,9.0,0.39489773728062805,16,603.0,0.07166549172550538,7,205.0,5.9877212028223744e-05,2,158.0,0.44208194373648513,1,14.0,0.3631829308210112,6,288.0,0.1511152424931783,35,1277.0
400.0,75,1903.0,3.8522267206477734,16.28655712582485,0,0.0,0.3476311099503022,0,0.0,1.0,0,51.0,0.4469208723885428,16,607.0,0.03288099038988477,7,240.0,0.025674821689035746,4,161.0,0.33116605355637313,1,104.0,0.44282785009470027,5,385.0,0.02789530069651666,33,1548.0
405.0,76,1458.0,2.916,16.125579059822716,0,0.0,1.0,1,1.0,0.0027774100294656184,4,11.0,0.23094723567078432,11,531.0,0.03531456156609251,9,281.0,0.08106537057670289,13,207.0,0.1749543397795036,2,113.0,0.1030406346738411,7,413.0,0.021160920364776133,47,1557.0
410.0,65,1243.0,2.4565217391304346,16.329070241177657,0,0.0,1.0,0,0.0,1.0,6,97.0,0.22639050727632462,8,552.0,0.044080535605144924,9,326.0,0.0017668325850271074,6,149.0,0.23044284276005012,0,7.0,0.44054568938035127,8,452.0,8.419714545618513e-07,37,1583.0
415.0,67,1218.0,2.4023668639053253,16.186818323226788,0,0.0,1.0,0,0.0,0.793410482883636,2,83.0,0.22848196496037146,10,613.0,0.07293532924432033,10,375.0,0.07645085647672811,3,137.0,0.10633708950126977,1,16.0,0.21950689373007704,8,492.0,0.00611235272337697,34,1716.0
420.0,76,1159.0,2.281496062992126,16.217380628744326,0,0.0,1.0,0,0.0,0.5735869532782201,2,10.0,0.148663647383889,14,676.0,0.08173554914374911,13,438.0,0.09438411770060146,3,98.0,0.24807280440792112,0,20.0,0.2134929606450157,3,295.0,0.05858200282686915,35,1537.0
425.0,84,1383.0,2.690661478599222,15.91544711758644,0,0.0,1.0,1,1.0,0.10714871905948137,1,6.0,0.5033970346423089,12,615.0,0.12496353933753082,14,502.0,0.05337055336317807,6,121.0,0.2486295729488324,0,4.0,0.46114534882431535,3,202.0,0.2941057779432747,37,1451.0
430.0,96,1673.0,3.2485436893203885,15.481569986728111,0,0.0,1.0,0,0.0,0.133299035718072,2,11.0,0.3234391558836338,14,584.0,0.07295730590421816,16,577.0,0.07629205466962444,5,117.0,0.31114788941713606,0,0.0,0.7507464017821214,3,213.0,0.24864365741089375,40,1502.0
435.0,100,1912.0,3.6911196911196913,15.58411620499547,0,0.0,1.0,0,0.0,1.0,1,1.0,9.352822951014929e-06,14,707.0,0.035922299478159225,18,562.0,0.014376205588145527,2,130.0,0.2617721268402275,0,2.0,0.20002799345664296,3,230.0,0.3455109907821324,38,1632.0
440.0,104,2272.0,4.377649325626204,15.625067135231074,0,0.0,1.0,0,0.0,1.0,1,6.0,0.17310019221091721,14,766.0,0.0345492141428261,20,662.0,0.04460695568994799,4,147.0,0.25168055002995177,2,9.0,0.002922107353524606,1,156.0,0.06416891471647873,42,1746.0
