step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,7,97.0,1.1975308641975309,17.875582309659855,0,0.0,1.0,0,0.0,0.00814615230812232,1,34.0,0.0,1,20.0,0.0028323256746172207,4,43.0,0.03225370244142332,0,0.0,0.4215270826989843,0,0.0,1.0,0,0.0,1.0,6,97.0
55.0,12,145.0,1.6477272727272727,18.023602153543706,0,0.0,1.0,1,5.0,1.3842486430844327e-05,2,39.0,0.0,2,30.0,0.0,6,71.0,0.030762898327012428,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,145.0
60.0,13,197.0,2.0736842105263156,17.560078581116215,0,0.0,1.0,1,10.0,0.0,1,44.0,0.1961084081247679,2,40.0,0.32411138674844975,7,103.0,0.044341415875935104,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,197.0
65.0,13,255.0,2.4056603773584904,17.155589761431784,0,0.0,0.9818997270337134,1,15.0,0.0,1,49.0,0.3845446817396146,2,50.0,0.3190987775438071,8,141.0,1.6424091941559913e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5929468160452425,12,255.0
70.0,15,317.0,2.780701754385965,16.451949464352417,0,0.0,1.0,1,20.0,0.3224871811338642,1,54.0,0.0,2,60.0,0.45573435592016853,9,181.0,0.09384226010279685,0,0.0,0.5368035930417179,0,0.0,1.0,1,2.0,0.3312054930197706,14,317.0
75.0,15,328.0,2.6885245901639343,17.595011508402063,0,0.0,1.0,1,25.0,0.4021162474831078,0,0.0,1.0,2,70.0,0.012978849850695912,8,221.0,0.0861664727448583,0,0.0,0.9472598323015262,0,0.0,1.0,2,12.0,0.0,13,328.0
80.0,18,402.0,3.0225563909774436,17.766984436925966,0,0.0,1.0,1,30.0,0.3323424824635731,0,0.0,0.20206122462061893,3,84.0,2.755178492323247e-05,10,266.0,4.928309853977473e-05,0,0.0,0.9922157461777515,0,0.0,1.0,2,22.0,0.0,16,402.0
85.0,20,488.0,3.4609929078014185,17.591378372453917,0,0.0,1.0,2,39.0,0.17855825397565825,0,0.0,0.00467037169392671,3,99.0,0.0,10,316.0,0.0898737451404869,0,0.0,0.7246991594887349,0,0.0,0.08182277298497315,2,32.0,0.0,17,486.0
90.0,22,584.0,3.8421052631578947,17.384386555482944,0,0.0,1.0,3,50.0,0.0009245886969427086,1,5.0,0.48760944128916595,3,114.0,0.10778689432527742,10,366.0,0.010462221896663787,0,0.0,0.9242282242273893,0,0.0,0.36451219995244244,2,42.0,0.0,19,577.0
95.0,24,695.0,4.371069182389937,17.86406875552128,0,0.0,1.0,3,65.0,0.0,1,10.0,0.48121156970594037,5,136.0,0.04439956509005742,11,420.0,7.55561840093353e-07,0,0.0,0.958726365523806,0,0.0,1.0,2,52.0,0.2374580545583438,22,683.0
100.0,27,820.0,4.880952380952381,17.231611133375033,0,0.0,1.0,3,80.0,0.0,1,15.0,0.32149158910729464,7,170.0,0.029970114093798458,11,475.0,0.0,0,0.0,0.8085833724929575,1,1.0,0.0029315044604864694,2,62.0,0.004024243441927813,25,803.0
105.0,23,791.0,4.494318181818182,17.377824265407074,0,0.0,1.0,3,95.0,0.0,2,22.0,0.12655157973572295,2,61.0,0.1941669094643969,11,530.0,0.0,0,0.0,0.9648465977581367,1,6.0,0.0,3,77.0,0.0,22,791.0
110.0,27,911.0,4.924324324324324,16.78102488839709,0,0.0,1.0,3,110.0,0.0,3,34.0,5.300729106603192e-05,3,52.0,0.018098102519589154,11,585.0,0.0648682134919663,0,0.0,0.8304399008836739,1,11.0,0.0,3,92.0,0.0,24,884.0
115.0,29,1035.0,5.4188481675392675,16.680508099114594,0,0.0,0.949869943638758,3,125.0,0.0,3,49.0,1.615932693742504e-06,4,70.0,0.11552966552437222,11,640.0,0.01865611006678328,0,0.0,0.729039585035669,2,17.0,0.0009941329166760482,3,107.0,0.0,26,1008.0
120.0,30,1165.0,5.738916256157635,16.652571617091784,0,0.0,1.0,3,140.0,0.0,3,64.0,0.0,2,69.0,0.21826544243421922,12,698.0,1.0113595858551051e-05,0,0.0,0.7603639611406218,2,27.0,0.0,3,122.0,0.29962657112171726,25,1120.0
125.0,27,1185.0,5.589622641509434,16.92306621811114,0,0.0,1.0,3,155.0,0.0,3,79.0,0.0,2,79.0,0.2998607835056289,10,689.0,0.012371073401769904,0,0.0,0.9069096838195164,2,37.0,0.1313966648207655,3,137.0,0.05176000956013893,23,1176.0
130.0,27,1227.0,5.602739726027397,17.901300852870644,0,0.0,1.0,3,170.0,0.14199939680633003,0,4.0,0.08464865835642035,3,93.0,0.19421356847258373,10,694.0,0.00037373709971375295,0,0.0,0.8487106009494423,2,47.0,0.0,5,159.0,7.680935954953725e-05,23,1167.0
135.0,28,1134.0,4.973684210526316,18.35834807655739,0,0.0,1.0,1,54.0,0.05499380213449131,1,5.0,0.48765176159959667,3,108.0,0.005079805798513695,11,749.0,0.007867756889564308,0,0.0,0.6773388863424897,2,57.0,0.3256375548439458,5,185.0,0.12896123166232137,23,1158.0
140.0,28,1250.0,5.364806866952789,18.132534943781877,0,0.0,1.0,1,7.0,0.0,0,0.0,0.594795745710042,4,128.0,0.0,11,804.0,0.010554945119938965,0,0.0,0.97773977456121,2,67.0,0.3115767893390616,5,210.0,0.003572224511409148,23,1216.0
145.0,29,1377.0,5.713692946058091,17.36802720162966,0,0.0,1.0,0,0.0,1.0,2,9.0,0.21678477150847658,4,148.0,0.059808932211375294,13,866.0,3.1910968383456534e-06,0,0.0,0.9409261353580652,2,77.0,0.31708928972740724,6,240.0,0.1479831574994757,27,1340.0
150.0,38,1542.0,6.319672131147541,16.933726708864164,0,0.0,1.0,0,0.0,1.0,3,20.0,0.24853399518561783,5,170.0,0.17396764058871206,13,931.0,0.03042463303491148,0,0.0,0.5292822269594425,2,87.0,0.31841834682164377,8,275.0,0.09289666229399511,31,1483.0
155.0,44,1737.0,6.892857142857143,16.451462520441435,0,0.0,1.0,0,0.0,1.0,3,35.0,0.27080921706565997,7,201.0,0.06486782488274993,14,997.0,0.01403145928840269,0,0.0,0.714717379004251,2,97.0,0.3302444453762144,10,320.0,0.015294488412517682,36,1650.0
160.0,47,1887.0,7.257692307692308,16.1972370292337,0,0.0,1.0,0,0.0,1.0,3,50.0,0.0029040960785350336,9,245.0,0.046057442064035274,15,1069.0,0.007407422087393904,0,0.0,0.5021082626173757,2,107.0,0.0,11,374.0,0.0,40,1845.0
165.0,55,2146.0,7.889705882352941,16.15163955556531,0,0.0,1.0,0,0.0,0.9954435399198606,4,70.0,0.019231004763625808,10,291.0,4.2382010657340754e-07,17,1153.0,2.8988525638552545e-06,1,4.0,0.6340763813872375,2,117.0,0.0,11,473.0,0.07297010337388637,45,2108.0
170.0,55,2412.0,8.492957746478874,16.269776255209756,0,0.0,1.0,0,0.0,0.3911727879198181,7,99.0,0.1190746607147183,10,341.0,0.0,17,1242.0,0.05265726283857799,1,9.0,0.7499303984352856,2,127.0,0.0,11,484.0,0.05870697460743279,48,2302.0
175.0,60,2695.0,9.293103448275861,16.26638510957823,0,0.0,1.0,1,2.0,0.00013520789746781394,6,129.0,0.1360899407142637,10,392.0,0.14413136657292583,18,1328.0,0.0,1,14.0,0.7720652047264311,2,137.0,0.0,11,539.0,0.03273834621144327,49,2541.0
180.0,56,2738.0,9.25,16.076101195885087,0,0.0,0.9562399274756401,1,7.0,0.0,6,159.0,0.11311663451084294,10,442.0,0.10916053304326682,18,1420.0,0.07194246678196278,1,19.0,0.7485899776528515,2,147.0,0.35341780515654897,9,482.0,0.05660339890840941,47,2676.0
185.0,54,2688.0,8.813114754098361,15.897915794973011,0,0.0,0.9816944091656029,1,12.0,0.0,7,190.0,0.12040329868429493,13,501.0,0.023043222658531346,19,1512.0,0.021637206276966064,1,24.0,0.6468066648583788,2,157.0,0.0,2,404.0,0.05971776336120034,45,2800.0
190.0,45,2250.0,7.165605095541402,16.11951316754579,0,0.0,1.0,1,17.0,0.0,1,127.0,0.16707377201649623,13,566.0,0.02906370840278239,16,1442.0,0.044029741174986335,1,29.0,0.32901701551630935,2,167.0,0.0,4,417.0,0.017944233831104665,38,2765.0
195.0,50,2399.0,7.496875,16.08327169772906,0,0.0,1.0,1,22.0,0.0,0,3.0,0.276442027170129,15,638.0,0.0259519649558982,16,1242.0,0.016638185806026762,1,34.0,0.05182778191840059,2,177.0,0.0,4,437.0,0.009571381350666007,39,2553.0
200.0,58,2650.0,8.054711246200608,16.448251453642946,0,0.0,0.9715973833049053,1,27.0,0.0,1,6.0,0.23387758444565473,16,716.0,3.124444019192057e-06,15,1239.0,0.0,1,39.0,0.0,2,187.0,0.0,7,465.0,0.0030814317153973576,43,2679.0
205.0,63,2839.0,8.449404761904763,16.504729271147397,0,0.0,1.0,1,32.0,0.0,3,19.0,0.06036335055763409,18,798.0,0.07545761716422719,15,1314.0,0.0,1,44.0,0.3527732264453059,2,197.0,0.0,10,507.0,0.039058596056862835,50,2911.0
210.0,65,2910.0,8.533724340175953,16.433187537930458,0,0.0,0.9931919125558544,1,37.0,0.48070338214620906,5,40.0,7.948770210864018e-05,12,688.0,0.04516853483994428,15,1389.0,0.0,2,49.0,0.18793446729188873,2,207.0,0.0,12,565.0,0.045686292718206074,49,2975.0
215.0,64,3169.0,9.10632183908046,16.545744826127223,0,0.0,0.7506467030828254,1,42.0,0.13894625524386608,5,65.0,0.0,14,706.0,0.12498359261530924,15,1464.0,0.007960269934796281,2,57.0,0.36698897250034007,2,217.0,0.0,12,625.0,0.041310633544629535,51,3176.0
220.0,65,3419.0,9.658192090395481,16.693913365000434,0,0.0,1.0,0,1.0,0.10564883380797051,5,90.0,0.03244555456467047,13,758.0,0.06016582853844708,15,1539.0,0.0,2,67.0,0.6017308576706448,2,227.0,0.0,12,685.0,0.0,49,3367.0
225.0,68,3593.0,10.008356545961004,16.425947530695904,0,0.0,1.0,0,0.0,0.09204100078154903,7,120.0,0.1710947830126398,13,823.0,0.040103245497854156,15,1617.0,0.10236489120397867,2,77.0,0.48482869088196123,2,237.0,0.2697283441682607,11,590.0,0.0,50,3464.0
230.0,75,3948.0,10.87603305785124,16.010614264386096,0,0.0,1.0,0,0.0,0.8831479844029996,8,156.0,0.00013851576650935804,15,897.0,0.009720146164180854,16,1693.0,0.0015774377971802405,2,87.0,0.4942884328454532,2,249.0,0.21000186008719815,12,646.0,0.0019077609686862544,55,3728.0
235.0,87,4368.0,11.679144385026738,15.501691138060384,0,0.0,1.0,0,0.0,0.49474583072260525,8,196.0,0.04604006712264984,17,981.0,0.06843498993045213,17,1777.0,1.3496790247224927e-06,2,97.0,0.5820645888127682,2,257.0,0.32513332795785016,13,710.0,1.9068482351706827e-06,59,4018.0
240.0,93,4736.0,12.595744680851064,15.47504610292717,0,0.0,1.0,1,1.0,0.0016082578311928464,8,236.0,0.17156285886619355,19,1074.0,0.09775335513584323,17,1862.0,0.016109794930879703,2,107.0,0.40080023973115486,2,267.0,0.38527007528136614,13,775.0,0.0,62,4322.0
245.0,95,5093.0,13.263020833333334,15.626647796463772,0,0.0,0.9939529581091863,1,6.0,0.0,8,276.0,0.049846582634289115,21,1173.0,0.024924278844023987,19,1955.0,7.234249654965566e-06,3,123.0,0.36029115891078584,2,277.0,0.12444391806321134,13,840.0,0.0,67,4650.0
250.0,101,5508.0,14.08695652173913,15.80439436097212,0,0.0,1.0,1,11.0,0.48956746591960276,10,324.0,0.026408942357995457,24,1291.0,0.0397295452640441,20,2051.0,0.00013520155975375699,3,136.0,0.2467807690688841,4,294.0,0.0,13,905.0,0.0,75,5012.0
255.0,101,5981.0,15.25765306122449,15.762160150847976,0,0.0,1.0,1,16.0,0.18654241257317614,11,374.0,0.009174110773303455,24,1411.0,0.05404487151269799,20,2151.0,0.0,3,151.0,0.47799661957168416,4,314.0,0.20284061274506401,13,970.0,0.0399359210456728,76,5387.0
260.0,101,6450.0,16.24685138539043,15.877371641366864,0,0.0,0.9848806587136141,2,24.0,3.37440303401725e-06,12,433.0,0.11957333307412124,24,1531.0,0.0,20,2259.0,0.08508011644073464,3,166.0,0.5622151836974582,5,337.0,0.10335621617210985,13,1035.0,0.04744259674535116,79,5785.0
265.0,113,6996.0,17.44638403990025,15.498394141589753,0,0.0,1.0,2,34.0,0.0,13,498.0,0.05262414375759322,24,1651.0,0.03886492633318383,21,2355.0,0.0,4,181.0,0.4079494558927211,6,367.0,0.047664418536656435,13,1100.0,0.0,83,6186.0
270.0,116,7559.0,18.526960784313726,15.07310987746243,0,0.0,1.0,2,44.0,0.0,13,563.0,0.0,24,1771.0,0.07079719665814499,21,2460.0,0.0,3,198.0,0.36860769585681197,6,395.0,0.04590339831049933,13,1165.0,0.0,82,6596.0
275.0,123,8151.0,19.68840579710145,14.884208507392541,0,0.0,0.9640967307570193,2,54.0,0.0,13,628.0,0.06977971660159489,24,1891.0,0.054300615326377234,21,2565.0,0.08440888015889124,4,215.0,0.38823487661359135,6,425.0,0.09199296493066259,13,1232.0,0.0377669556925476,83,7010.0
280.0,130,8779.0,20.852731591448933,14.456972213049788,0,0.0,0.9988521683277398,2,64.0,0.0,13,693.0,0.0689392084673504,25,2013.0,0.011129892174569767,21,2670.0,0.0,4,235.0,0.3573122114257057,6,455.0,0.1260862162483169,13,1295.0,0.09885506656207461,84,7425.0
285.0,133,9145.0,21.51764705882353,14.108306965650494,0,0.0,1.0,2,74.0,0.25793465430129076,13,758.0,0.10196448904969803,26,2140.0,0.036419046408286665,21,2775.0,0.06427579499562262,1,126.0,0.38011080279253456,7,490.0,0.1141219595010057,13,1360.0,0.044822086171410265,83,7723.0
290.0,134,9679.0,22.509302325581395,14.143326450198964,0,0.0,1.0,2,84.0,0.018963389989291292,13,823.0,0.0,26,2270.0,0.0,21,2880.0,0.0,1,17.0,0.34456062820589034,8,527.0,0.002510069497920248,13,1425.0,0.04345704183684268,84,8026.0
295.0,124,9726.0,22.51388888888889,14.301274741716691,0,0.0,1.0,3,99.0,0.23897059540269172,13,888.0,0.09668780584048552,17,2169.0,0.04024530738605185,21,2985.0,0.0,0,31.0,0.73773316867607,5,517.0,0.08838187169979518,13,1490.0,0.035886223125939906,72,8179.0
300.0,125,10204.0,23.19090909090909,14.271155575936167,0,0.0,0.9872849293339491,3,114.0,0.1466890749329178,13,956.0,0.22235320211578002,16,2002.0,0.03250686305322383,21,3090.0,0.0,0,29.0,0.7589101341941008,5,503.0,0.1591542208497779,13,1555.0,0.06053155570804381,71,8249.0
305.0,127,10734.0,24.395454545454545,13.840887693189641,0,0.0,1.0,3,129.0,0.0020268930916885262,13,1018.0,0.07055359544235681,17,2083.0,0.044542521647512816,21,3206.0,0.01374830373679713,1,2.0,0.49040810490562203,5,528.0,0.09432018024989032,13,1620.0,0.07782500563982811,73,8586.0
310.0,137,11363.0,25.53483146067416,13.59437863292668,0,0.0,0.9740817661070336,4,149.0,4.224688931829666e-06,13,1083.0,0.07007607066105605,18,2172.0,0.0003280528434532238,22,3314.0,0.012826844731487923,2,11.0,0.4601792259664526,5,553.0,0.0,14,1691.0,0.0878434425613935,78,8973.0
315.0,147,12061.0,26.921875,13.571729034833458,0,0.0,1.0,4,169.0,0.0,13,1148.0,0.07077711611691892,19,2267.0,0.026128856253750277,22,3424.0,0.0,0,0.0,0.7617585439550918,6,579.0,0.00010086347583121933,15,1760.0,1.7864647461413555e-05,79,9347.0
320.0,147,12750.0,28.14569536423841,13.670999968242649,0,0.0,1.0,4,189.0,0.0,13,1213.0,0.0,19,2364.0,0.12048580876040393,23,3534.0,0.0,0,0.0,0.5673024621234457,6,609.0,0.1062441551087951,15,1835.0,0.0,80,9744.0
325.0,140,13167.0,28.875,13.867440387359146,0,0.0,1.0,4,209.0,0.0,13,1278.0,0.1285631686882507,16,2379.0,0.05858064217533867,22,3644.0,0.014624003968631694,0,0.0,1.0,6,639.0,0.1426815962237755,15,1910.0,0.0,76,10059.0
330.0,146,13792.0,30.0479302832244,13.71837554993012,0,0.0,1.0,4,229.0,0.0,13,1343.0,0.07120111947171323,19,2387.0,0.022691475685004087,24,3756.0,4.214707566978429e-05,0,0.0,0.8462735029706207,6,669.0,0.06229824818905934,15,1985.0,0.04518858574922807,81,10369.0
335.0,152,14507.0,31.130901287553648,13.63591583450701,0,0.0,0.2566474230337703,4,249.0,0.0,13,1408.0,0.0,17,2455.0,0.00025906412770047057,23,3871.0,0.018152433647323045,0,0.0,0.9449089399601108,6,699.0,0.0,15,2060.0,0.0290211622766491,78,10742.0
340.0,160,15270.0,32.21518987341772,13.734407865592885,0,0.0,0.6071302599949768,4,269.0,0.19392008983606698,13,1473.0,0.0,18,2540.0,0.00044408555271145396,24,3989.0,0.01068354429171945,0,0.0,0.9090347653907769,6,729.0,0.0,15,2156.0,0.06224259307476246,80,11156.0
345.0,164,16069.0,33.82947368421053,13.809982244469811,0,0.0,0.9989248393640187,4,289.0,0.08474190675865932,13,1538.0,0.1296122230057174,18,2630.0,0.06549052882827153,24,4111.0,0.03312394395224782,0,0.0,0.8192598138003296,6,765.0,0.1396876893780072,15,2210.0,0.0,80,11543.0
350.0,167,16804.0,35.08141962421712,13.2804217939733,0,0.0,1.0,5,311.0,0.0002915753789471915,13,1603.0,0.023799309988511562,18,2720.0,0.055477340347714746,24,4230.0,0.04315867328593058,1,2.0,0.6032324169035397,6,789.0,0.0011206818834827382,15,2285.0,0.0661952509636983,82,11940.0
355.0,171,17496.0,36.22360248447205,13.26053132038466,0,0.0,1.0,5,336.0,0.0,13,1668.0,0.0713003915596004,19,2813.0,1.929580029822486e-05,24,4349.0,0.0,2,8.0,0.6303138261482523,7,826.0,0.0384963454434712,14,2322.0,0.07794530007701686,84,12322.0
360.0,172,18037.0,37.42116182572614,12.829906269238263,0,0.0,1.0,5,361.0,0.0,13,1796.0,0.12902740216998212,19,2908.0,0.0,25,4469.0,0.0,2,18.0,0.45071315960576647,9,870.0,0.09749608081341342,15,2388.0,0.04016974554694174,88,12810.0
365.0,174,18148.0,37.49586776859504,12.47395288239005,0,0.0,0.14034884220518806,5,386.0,0.0,13,1798.0,0.0,19,3003.0,0.0,24,4613.0,0.03583742275522717,3,31.0,0.5611893043005467,7,645.0,0.06949904732591763,15,2463.0,0.08296033281606549,86,12939.0
370.0,178,18389.0,37.83744855967078,12.404319905802591,0,0.0,0.7238178473257969,5,411.0,0.0,13,1863.0,0.06959292573020319,19,3098.0,0.0013248930258320528,24,4709.0,0.0,3,46.0,0.3494939626405555,9,654.0,0.12099789986178544,15,2538.0,0.0008935717423091468,88,13319.0
375.0,183,18539.0,37.68089430894309,12.156446411807316,0,0.0,1.0,5,436.0,0.0,13,1928.0,0.1297938399936977,20,3197.0,0.07662061367412623,24,4829.0,0.0,3,61.0,0.528871930537895,10,679.0,0.06377832807007709,16,2618.0,0.0,91,13748.0
380.0,188,19007.0,38.166666666666664,12.398622214366856,0,0.0,1.0,5,461.0,0.0,13,1993.0,0.0,20,3297.0,0.04734013710464576,24,4949.0,0.0,3,83.0,0.45326397610687186,11,549.0,0.00022028193785034742,16,2845.0,0.04204859978277049,92,14177.0
385.0,184,19380.0,38.22485207100592,12.709573060487605,0,0.0,1.0,5,486.0,0.0,13,2058.0,0.0,20,3397.0,0.0,24,5069.0,0.0,3,135.0,0.5177838985504122,9,861.0,0.0628221075269805,16,3143.0,0.07393855863340097,90,15149.0
390.0,180,19951.0,38.89083820662768,12.2793366364048,0,0.0,1.0,5,511.0,0.0,13,2123.0,0.18268193446075298,20,3497.0,0.0,24,5189.0,0.0490026903628746,3,150.0,0.46493573428277873,8,908.0,0.10141426306306174,18,3268.0,0.030255816164143565,91,15646.0
395.0,182,20509.0,40.13502935420744,12.352101500750456,1,0.0,0.4842016968491166,5,536.0,0.0,13,2188.0,0.07036436435625901,20,3597.0,0.013371322952533616,24,5309.0,0.0,5,170.0,0.36417923778129896,7,1016.0,0.07561618921442445,18,3243.0,0.024737475443261256,93,16059.0
400.0,179,20993.0,40.527027027027025,12.179158729360589,0,0.0,0.34871212770843873,5,561.0,0.0,13,2253.0,0.01701430477112328,21,3700.0,0.044024587633942375,24,5429.0,0.008386527746044418,5,195.0,0.4593382117547097,9,877.0,0.03887469956308554,19,3485.0,0.042342105713750494,96,16500.0
405.0,189,21844.0,41.84674329501916,12.408836144515826,0,0.0,1.0,5,586.0,0.16253477192223684,13,2318.0,0.07083740491672026,21,3824.0,0.016588855431110532,24,5549.0,0.02650375944673248,5,220.0,0.374824169860121,9,867.0,5.697418459844607e-07,20,3681.0,0.06056506116991094,97,17045.0
410.0,196,22391.0,42.40719696969697,12.430226087979548,0,0.0,1.0,5,611.0,0.09122663743611166,13,2383.0,0.07013728869225666,23,3937.0,0.015246218906761838,22,5407.0,0.03141125916881966,5,245.0,0.32060729099345664,6,868.0,0.13193593389993788,22,3714.0,0.04159970117750599,96,17165.0
415.0,202,23116.0,43.615094339622644,12.139511444403361,0,0.0,1.0,6,637.0,0.14140821914246632,13,2448.0,0.06942629373571543,24,4054.0,0.03846614987216296,23,5447.0,0.044485529156878055,5,270.0,0.17027671789055557,8,931.0,0.14079786756641638,22,3824.0,0.005877515619142175,101,17611.0
420.0,207,24103.0,44.968283582089555,12.203568806316358,0,0.0,1.0,6,667.0,0.05881853986496259,13,2513.0,0.07068788439794349,24,4174.0,0.039715699950601334,21,5545.0,0.09470643026274755,5,295.0,0.4335444247435286,9,975.0,0.0,22,3934.0,0.0009024728842798131,100,18103.0
425.0,218,25092.0,46.55287569573284,12.154303177648412,0,0.0,1.0,7,700.0,0.12046203947682445,13,2578.0,0.0,24,4294.0,0.0,22,5651.0,0.03466138413209931,5,320.0,0.4754075181436495,9,1020.0,0.0,23,4048.0,1.7163342604143738e-06,103,18611.0
430.0,225,26118.0,48.09944751381215,11.851748338466379,0,0.0,1.0,7,735.0,0.09079203150589735,13,2643.0,0.0,24,4414.0,0.025505135768501632,22,5761.0,0.05657868096961494,6,349.0,0.39899996128683846,9,1065.0,0.0,23,4163.0,0.0,104,19130.0
435.0,233,26945.0,48.81340579710145,11.530058652636175,0,0.0,1.0,8,772.0,4.962744813416926e-06,13,2708.0,0.0,24,4534.0,0.0,23,5872.0,0.002417925852189862,7,384.0,0.22134796603493845,9,1110.0,0.0,23,4278.0,0.0,107,19658.0
440.0,230,27855.0,50.370705244122966,11.750226628300062,0,0.0,1.0,8,812.0,0.0,13,2773.0,0.0,24,4654.0,0.04102612490265139,23,5987.0,0.04748038611705772,8,423.0,0.19138166114720154,9,1155.0,0.0,23,4393.0,0.039359869846429835,108,20197.0
