step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,8,111.0,1.3703703703703705,18.109500026205275,0,0.0,1.0,0,0.0,0.07282172159605858,1,31.0,0.0,1,17.0,0.006514638302510027,5,63.0,0.012472356161621541,0,0.0,0.9881195616520005,0,0.0,1.0,0,0.0,1.0,7,111.0
55.0,11,125.0,1.4204545454545454,18.255688372180433,0,0.0,1.0,1,5.0,0.0,1,0.0,0.0,2,27.0,0.0,6,93.0,0.0980841001986306,0,0.0,0.9689849773490302,0,0.0,1.0,0,0.0,1.0,10,125.0
60.0,13,173.0,1.8020833333333333,17.47379389738592,0,0.0,1.0,1,10.0,0.0,0,0.0,0.3226232331375543,2,37.0,0.0,8,126.0,7.149716002638651e-05,0,0.0,0.37442410171943197,0,0.0,0.8539559719250099,0,0.0,0.788946768085022,11,173.0
65.0,12,228.0,2.1714285714285713,16.53786551324887,0,0.0,0.6479675079650746,1,15.0,0.0,0,0.0,0.6902466284969716,2,47.0,0.24441573410357617,8,166.0,0.0,0,0.0,0.9385029933692872,0,0.0,1.0,0,0.0,0.31491978981012875,11,228.0
70.0,14,289.0,2.4913793103448274,16.48624495895469,0,0.0,1.0,1,20.0,0.3455316439008304,0,0.0,0.05997833398584917,2,57.0,0.247832656259775,8,206.0,0.04018695985098233,0,0.0,0.5699864564465873,0,0.0,1.0,2,6.0,0.0009699494315011802,13,289.0
75.0,17,363.0,2.9274193548387095,17.895545639309365,0,0.0,1.0,1,25.0,0.573607779580075,1,4.0,1.7242048398859568e-05,3,72.0,9.734346259004346e-06,8,246.0,0.05190363949204989,0,0.0,0.9678113494473178,0,0.0,1.0,2,16.0,0.0,15,363.0
80.0,17,367.0,2.7803030303030303,17.768871209076813,0,0.0,1.0,1,30.0,0.19013332902869562,1,9.0,0.13914346182656545,1,10.0,0.15724450566243092,10,292.0,0.09038116548379037,0,0.0,0.6339990800386258,0,0.0,1.0,2,26.0,0.0,15,367.0
85.0,20,450.0,3.237410071942446,17.613422284554144,0,0.0,0.9781277390424139,3,41.0,0.0003697211678467687,2,15.0,0.0019182713335707594,1,15.0,0.0,10,342.0,0.0,0,0.0,0.8592965224741005,0,0.0,0.05770085330825191,2,36.0,0.0,18,449.0
90.0,20,539.0,3.5933333333333333,17.745036953062947,0,0.0,1.0,3,56.0,0.0,2,25.0,0.0,1,20.0,0.20068728634772745,10,392.0,0.0,0,0.0,0.960453571729093,0,0.0,0.4063782936824112,2,46.0,0.1231399523159526,18,539.0
95.0,21,632.0,4.025477707006369,18.45879308259102,0,0.0,1.0,3,71.0,0.0,2,35.0,0.31818867908454657,2,27.0,0.014445599231375483,10,442.0,0.0013491151642567448,0,0.0,0.8654159600378482,0,0.0,1.0,2,56.0,0.0,19,631.0
100.0,22,733.0,4.4156626506024095,18.476521334279134,0,0.0,1.0,3,86.0,0.0,2,45.0,0.41775432997527556,3,39.0,0.26804038035940153,11,497.0,0.0,0,0.0,0.6908551027683132,0,0.0,0.2037928077237752,2,66.0,0.0,21,733.0
105.0,24,845.0,4.801136363636363,18.4135431972148,0,0.0,1.0,3,101.0,0.0,3,57.0,0.12443777236975187,4,56.0,0.059004142759187875,11,552.0,0.0,0,0.0,0.8756576469384056,1,3.0,0.0006406204908776981,2,76.0,0.1395681979392525,24,845.0
110.0,29,971.0,5.2771739130434785,17.766560863611048,0,0.0,1.0,3,116.0,0.0,4,73.0,0.0,5,79.0,0.010104683153293789,11,607.0,0.06383555631481262,0,0.0,0.7579977276455978,1,8.0,0.0,3,88.0,0.00016402612126289453,27,971.0
115.0,31,1114.0,5.863157894736842,17.272902777217762,0,0.0,1.0,3,131.0,0.0,4,93.0,0.14455841208263778,6,109.0,0.16637618927882103,11,662.0,0.0,0,0.0,0.8239822311880131,2,16.0,0.00014886330093254017,3,103.0,0.0,29,1114.0
120.0,32,1262.0,6.31,16.79961968451961,0,0.0,1.0,3,146.0,0.0,4,113.0,0.0,6,139.0,0.2729678640338331,12,718.0,7.178718321344946e-06,0,0.0,0.7475678668188821,2,26.0,0.1688674975877759,3,118.0,0.1566371032482712,30,1260.0
125.0,25,1287.0,6.157894736842105,16.397222641047957,0,0.0,1.0,3,161.0,0.0,4,133.0,0.027135607580952924,2,116.0,0.03846844845710087,12,778.0,0.001078444953692558,0,0.0,0.7125287080474634,0,11.0,0.2103025656411665,3,133.0,0.26972724613501875,24,1332.0
130.0,34,1432.0,6.538812785388128,17.02072866497875,0,0.0,1.0,3,176.0,0.102031532241536,5,158.0,0.16257254624668116,4,101.0,0.14096168613475035,13,843.0,0.0,0,0.0,0.5917440337992231,1,3.0,0.45425046192152524,4,153.0,0.12602749846008518,30,1434.0
135.0,32,1570.0,6.885964912280702,17.191278288193846,0,0.0,1.0,3,191.0,0.0,5,183.0,0.2832787368592362,4,116.0,0.19496221487509846,13,908.0,0.010918931729686545,0,0.0,0.6894541892831584,0,0.0,0.9818003345684255,5,175.0,0.0016180897880921162,30,1573.0
140.0,37,1732.0,7.4334763948497855,17.11307334163287,0,0.0,1.0,3,206.0,0.0,5,208.0,0.10070644149141564,5,139.0,1.6391799149519593e-05,14,974.0,0.007108480813022471,0,1.0,0.8959779658529825,0,0.0,1.0,6,204.0,0.15391805352130308,33,1732.0
145.0,39,1917.0,7.954356846473029,16.868834876079003,0,0.0,1.0,3,221.0,0.0,8,240.0,0.057927892370707515,5,164.0,0.13315890207470263,15,1048.0,7.982847655809972e-06,0,0.0,0.5950287510729598,0,0.0,0.7002678220017408,6,234.0,0.0,37,1907.0
150.0,36,1761.0,7.158536585365853,17.14224400054005,0,0.0,1.0,3,236.0,0.0,3,89.0,0.16851859468600328,7,192.0,0.009766139716043079,15,1123.0,0.0074899127905039865,0,0.0,0.955772658112653,0,0.0,0.96603221455254,3,180.0,0.0967643535314611,31,1820.0
155.0,31,1788.0,7.067193675889328,17.40875597393187,0,0.0,1.0,3,251.0,0.0,0,5.0,0.13675387081700308,8,232.0,0.02383340630343827,16,1203.0,0.028186493084482844,0,0.0,0.9829573652272325,0,0.0,1.0,1,126.0,0.13578178820684128,28,1817.0
160.0,31,1723.0,6.551330798479087,17.252296189126064,0,0.0,1.0,3,266.0,0.22670729162809333,1,8.0,0.1462410806353776,9,276.0,0.0,12,1170.0,0.017952237819977082,0,0.0,0.9044591366224166,0,4.0,0.1982716796392345,2,116.0,0.18441347291681112,27,1840.0
165.0,39,1891.0,6.952205882352941,17.09634869558454,0,0.0,1.0,3,281.0,0.03679081587706519,3,19.0,0.11609198218238566,9,321.0,0.03532450459282862,12,1127.0,0.010476090438225073,0,2.0,0.7784634619096674,1,6.0,0.4749483211062119,5,136.0,0.004198483919207353,33,1892.0
170.0,44,2095.0,7.402826855123675,16.98790606874845,0,0.0,1.0,4,299.0,0.0,5,36.0,0.16167247737220122,10,370.0,0.0,13,1188.0,9.637343975762527e-06,0,0.0,0.7276109952556631,1,11.0,0.0,6,165.0,3.2013236225745264e-05,39,2069.0
175.0,45,2316.0,8.013840830449826,17.229819033464995,0,0.0,1.0,4,319.0,0.0,4,56.0,0.2679061724517496,10,420.0,0.02258165756041222,13,1253.0,0.14113661633058563,1,5.0,0.7033793293881995,1,16.0,0.16589182339539635,6,195.0,0.125279165806888,39,2264.0
180.0,48,2537.0,8.629251700680273,17.21802572411228,0,0.0,0.9898242362659749,4,339.0,0.0,4,76.0,0.12272823965450053,10,470.0,0.16886695000572569,15,1325.0,0.03544670944744046,1,10.0,0.7582187401609229,2,25.0,0.0,6,225.0,0.0,42,2470.0
185.0,52,2777.0,9.104918032786886,16.50085964110081,0,0.0,1.0,4,359.0,0.0,4,96.0,0.11821076760869713,11,522.0,0.03616706045381168,17,1403.0,0.0001693348507849675,1,15.0,0.7652447455820437,2,35.0,0.0,6,255.0,0.20811250249293423,45,2685.0
190.0,52,2987.0,9.482539682539683,16.356649107363232,0,0.0,1.0,4,379.0,0.0,5,118.0,0.15455718199574284,11,582.0,0.048881732681991995,14,1464.0,0.011875798323506305,1,20.0,0.5837904706215057,2,45.0,0.0,7,286.0,0.03919474131698754,44,2894.0
195.0,55,3151.0,9.877742946708464,16.39555409090896,0,0.0,1.0,4,399.0,0.0,7,152.0,0.046972639571910745,15,646.0,0.0286882289924373,12,1501.0,0.13598028170354212,1,25.0,0.4073529729854903,2,55.0,0.0,9,329.0,3.463995680097602e-05,50,3107.0
200.0,62,2840.0,8.606060606060606,15.97838936980034,0,0.0,0.9790119311159511,4,419.0,0.0,7,187.0,0.050001164856938875,18,728.0,0.031112247172607643,11,1268.0,0.033975593032692764,2,33.0,2.672987372464402e-05,2,65.0,0.0,9,374.0,0.0,53,3074.0
205.0,62,2685.0,7.991071428571429,15.93501830493811,0,0.0,1.0,4,439.0,0.0,8,224.0,2.4861335456824314e-06,17,813.0,0.026757779524979236,9,1003.0,0.0468937502533959,2,43.0,0.027009063406084836,2,75.0,0.13914621567041116,9,419.0,0.12480968709396635,51,3016.0
210.0,59,2709.0,7.8979591836734695,16.00382364240171,0,0.0,0.9608686717456214,4,459.0,0.19303412198073544,0,134.0,0.08887033930582977,18,903.0,0.0,9,934.0,0.03739515962968362,3,53.0,0.14666165312532295,2,85.0,0.0,10,466.0,0.0016416627995353315,46,3034.0
215.0,64,2962.0,8.585507246376812,15.875670023873257,0,0.0,1.0,4,479.0,0.027363634937879317,0,4.0,0.26103639114131294,18,993.0,0.07868245361334708,12,986.0,0.0474116531450366,2,63.0,0.4035240969276285,2,95.0,0.0,12,525.0,1.688098131669519e-05,50,3145.0
220.0,61,2712.0,7.682719546742209,15.895042035065032,0,0.0,1.0,5,504.0,0.0,2,13.0,0.09801283078831417,15,838.0,0.0414158278815082,12,1046.0,0.028731962485802464,2,73.0,0.515914155576267,2,105.0,0.0,12,585.0,0.0,50,3164.0
225.0,64,2756.0,7.698324022346369,16.274309568653884,0,0.0,1.0,5,529.0,0.0,7,40.0,0.00019266616373643741,13,620.0,0.057618016672171146,10,1075.0,0.0996084091211943,2,83.0,0.4833716758644831,2,116.0,0.5599068349072127,12,645.0,0.0,51,3108.0
230.0,66,2857.0,7.892265193370166,16.096034059726016,0,0.0,1.0,5,554.0,0.15848683458186957,7,75.0,0.0,14,676.0,0.04116667881507944,10,1081.0,0.06624858537121013,2,93.0,0.5359033719694494,2,125.0,0.115886387371737,11,540.0,0.06603217272930152,51,3144.0
235.0,71,3022.0,8.123655913978494,15.999760577070687,0,0.0,1.0,5,579.0,0.050109478623923676,7,110.0,0.18841851088990985,18,755.0,0.018349561333608457,10,1124.0,0.037079163149872814,2,103.0,0.5856380052960372,2,137.0,0.19747070814140213,12,599.0,0.11874707894087361,56,3407.0
240.0,83,3400.0,9.042553191489361,16.183716401142885,0,0.0,1.0,6,607.0,6.444280718063648e-06,7,145.0,0.0,22,856.0,0.033405200183367637,12,1183.0,0.04804614004874518,2,113.0,0.5489609776014952,2,145.0,0.0,14,663.0,0.04358435335432366,65,3712.0
245.0,83,3670.0,9.5822454308094,16.49190913484851,0,0.0,0.9611383600397185,6,637.0,0.0,8,181.0,0.10582247649671314,23,967.0,0.06114104465963376,9,1208.0,0.06651398853878474,3,126.0,0.2242163955970648,2,155.0,0.0,15,738.0,0.028993739775063265,66,4012.0
250.0,73,3715.0,9.525641025641026,16.451535715789504,0,0.0,1.0,6,667.0,0.0,2,122.0,0.1404429930772403,19,981.0,0.0697197867880501,10,1237.0,0.039919963353028394,3,141.0,0.24351849527653716,2,165.0,0.0,16,815.0,9.62793600974282e-05,58,4128.0
255.0,66,3893.0,9.931122448979592,16.176826041012536,0,0.0,1.0,6,697.0,0.11162262504619361,2,12.0,0.1358026852694333,16,949.0,0.061603264030853346,10,1280.0,0.1379630986671624,3,156.0,0.44520640662712996,2,175.0,0.13768635491058934,16,895.0,0.04435467913714659,55,4164.0
260.0,65,4158.0,10.421052631578947,16.396384879462428,0,0.0,0.9726016807356116,7,728.0,5.788480903448351e-05,0,7.0,0.2656842151322119,16,1015.0,0.05478470148499519,10,1330.0,0.0006536308268060637,3,171.0,0.5111991406202311,2,185.0,0.0,16,975.0,0.029947826688804056,54,4411.0
265.0,79,4514.0,11.228855721393035,16.622448734853062,0,0.0,1.0,7,763.0,0.0,5,24.0,0.1123394981156028,19,1105.0,0.006189408911849444,11,1384.0,0.10853821530437881,3,186.0,0.5482615335919008,2,195.0,0.4576752841565276,17,1060.0,0.0,64,4717.0
270.0,84,4892.0,12.01965601965602,16.55484087604283,0,0.0,1.0,7,798.0,0.0,6,55.0,0.025970182783471334,21,1207.0,0.04359193116968462,13,1442.0,0.007564717353076876,3,201.0,0.20975295193927426,2,205.0,0.1469947853843084,17,1145.0,0.023294448431615915,69,5053.0
275.0,84,5262.0,12.7409200968523,16.338060071653743,0,0.0,1.0,7,833.0,0.0,7,89.0,0.010956023469571901,21,1314.0,0.08245984768551583,10,1481.0,0.07962025798854618,3,218.0,0.383975752830922,2,215.0,0.0,17,1230.0,0.0,67,5380.0
280.0,89,5598.0,13.392344497607656,15.91313755227776,0,0.0,0.8573936127180601,7,868.0,0.0,2,56.0,0.05056129541053789,22,1419.0,0.006777491124039793,11,1510.0,0.10055814727549693,3,231.0,0.3926217585888649,2,227.0,0.18877869383966964,17,1316.0,0.10663747384333591,64,5627.0
285.0,85,5816.0,13.716981132075471,15.83875776357227,0,0.0,1.0,7,903.0,0.0,0,15.0,0.48188166885454464,20,1444.0,0.006287938196953215,12,1551.0,0.00931050626649058,3,246.0,0.35865603198862894,3,237.0,0.14494399369161454,17,1400.0,0.03571231883342375,62,5796.0
290.0,82,6135.0,14.401408450704226,16.03864575622264,0,0.0,1.0,7,938.0,0.0983904102441454,1,3.0,0.4455584364151064,16,1404.0,0.03250120224889043,11,1606.0,0.03187174089255372,3,261.0,0.40748829364440625,3,252.0,0.0,17,1500.0,0.06019337388991087,58,5964.0
295.0,94,6575.0,15.398126463700235,16.061407353472386,0,0.0,1.0,7,973.0,0.06340822681541113,4,13.0,0.1624992129888653,17,1488.0,0.06614948699128816,13,1668.0,0.10410738953280335,3,276.0,0.3854433325920071,3,267.0,0.1742421571732214,18,1572.0,1.2124946237604159e-05,65,6257.0
300.0,97,6909.0,15.846330275229358,15.764636620315313,0,0.0,0.9826345691998419,8,1012.0,0.03151286412202206,6,39.0,0.13320430342558817,21,1585.0,0.031830000889427404,10,1697.0,0.07454664901900895,3,291.0,0.48426711206640644,3,282.0,0.0,18,1662.0,0.032494365514919174,69,6568.0
305.0,94,7234.0,16.403628117913833,15.424880902297284,0,0.0,1.0,9,1055.0,0.06428863309270369,8,73.0,0.0034620143494152903,21,1644.0,0.013656663290013096,10,1742.0,0.001977953109130172,3,306.0,0.385413615538995,3,297.0,0.0,18,1752.0,0.013815067462536272,72,6869.0
310.0,84,7506.0,16.981900452488688,15.711146388969924,0,0.0,0.9946397541752626,9,1100.0,0.0,1,68.0,0.06199494453661128,17,1654.0,0.021720471699626806,11,1793.0,0.025142949972012257,3,352.0,0.37498205706202936,3,352.0,0.3477468263936259,18,1842.0,0.03945631462111605,62,7161.0
315.0,89,7921.0,17.961451247165535,16.054079990349486,0,0.0,1.0,9,1145.0,0.0,0,21.0,0.4857054487778078,17,1732.0,0.08007431888188213,11,1848.0,0.0,3,367.0,0.3742047843149778,4,332.0,0.0,18,1932.0,0.0,62,7377.0
320.0,97,8377.0,18.698660714285715,16.16436629596659,0,0.0,1.0,9,1190.0,0.0,5,35.0,0.4132937279509453,20,1829.0,0.043756936222416616,12,1903.0,0.0,4,384.0,0.34548551299602004,4,352.0,0.0,18,2022.0,0.0,72,7715.0
325.0,101,8862.0,19.737193763919823,16.183479417160164,0,0.0,1.0,9,1235.0,0.0,6,61.0,0.13959473949236267,21,1934.0,0.001216217572871781,10,1942.0,0.000578206289762932,5,407.0,0.2850961978812994,5,385.0,0.1592847055357198,18,2112.0,0.0,74,8076.0
330.0,110,9392.0,20.687224669603523,15.901179484057447,0,0.0,1.0,9,1280.0,0.0,8,96.0,0.10846340917794024,22,2042.0,6.209396627315848e-06,12,1997.0,0.012790505828118165,5,432.0,0.36442076459263667,5,400.0,0.010709669795341667,18,2202.0,0.0,79,8449.0
335.0,117,9920.0,21.65938864628821,15.609949897883522,0,0.0,0.5325193588701952,9,1325.0,0.0,8,136.0,0.1939601905560419,22,2152.0,0.0,13,2055.0,0.06905346907259434,5,457.0,0.4388326528403357,6,430.0,0.1355258557195674,18,2292.0,0.0,81,8847.0
340.0,118,10401.0,22.610869565217392,15.706106064356183,0,0.0,0.44895611322505896,9,1370.0,0.12172551297621581,8,176.0,0.11036369737722516,20,2202.0,0.006739672394109116,12,2115.0,0.02802716577249218,5,482.0,0.5121224714661101,7,459.0,0.01649986127019822,18,2382.0,0.032680028590427596,79,9186.0
345.0,117,10772.0,23.11587982832618,15.35967031580078,0,0.0,0.9724360400042438,10,1416.0,0.0025010303290341155,8,218.0,0.19567070859711927,16,2222.0,0.045016866152723364,12,2175.0,0.0,5,509.0,0.29628194846364747,8,498.0,0.10611907953927395,19,2474.0,6.765865943678916e-05,78,9512.0
350.0,120,11273.0,24.24301075268817,14.99847269493187,0,0.0,1.0,11,1471.0,7.378369274283033e-07,8,258.0,0.10154223119448436,18,2307.0,0.01519559015795166,12,2235.0,0.1022942612842231,7,565.0,0.2893276550589205,8,538.0,0.0,19,2569.0,7.577323112878819e-07,83,9943.0
355.0,129,11846.0,25.64069264069264,14.704981991052279,0,0.0,1.0,11,1526.0,0.0,9,365.0,0.10958326649409937,20,2403.0,9.435397822412042e-05,12,2297.0,0.030897732675689425,7,600.0,0.30173042104412495,8,578.0,0.0,19,2665.0,0.07545051805394669,86,10434.0
360.0,133,12259.0,26.13859275053305,14.691325337208864,0,0.0,1.0,11,1581.0,0.0,4,256.0,0.13552530325948237,20,2503.0,0.0,14,2358.0,0.035362594344232307,8,637.0,0.24287238655530805,8,618.0,0.0,21,2788.0,0.05011818914497426,86,10741.0
365.0,128,12775.0,27.123142250530787,14.376609271846311,0,0.0,0.16155909489487,11,1636.0,0.0,0,49.0,0.15165712420366187,20,2603.0,0.03250459037186714,12,2415.0,0.03685387683087918,8,677.0,0.4012898132621484,8,681.0,0.24927825532276057,23,2905.0,0.052058609947956344,82,10966.0
370.0,134,13423.0,28.498938428874734,14.122345023039944,0,0.0,0.5896177712591456,11,1691.0,0.0,0,13.0,0.5523893026629839,20,2703.0,0.04420834454757452,12,2475.0,0.0,8,717.0,0.26419703125267113,8,698.0,0.06245755046147821,23,2992.0,0.0,82,11289.0
375.0,148,14094.0,29.485355648535563,14.316445117408666,0,0.0,0.9752803559437213,11,1746.0,0.0,4,28.0,0.04215714049014551,21,2807.0,1.2717737093350257e-06,12,2535.0,0.020681050807756732,8,759.0,0.32689546181599066,8,738.0,0.0018938956906442378,23,3107.0,0.0,87,11720.0
380.0,148,14769.0,30.897489539748953,14.315078265693469,0,0.0,1.0,11,1801.0,0.0,5,49.0,0.1767391278681236,21,2912.0,0.0,12,2595.0,0.05136895055724152,9,800.0,0.1663336802335279,9,782.0,0.0,23,3224.0,0.008876891031969099,90,12163.0
385.0,155,15511.0,31.915637860082306,13.946867643746039,0,0.0,1.0,11,1856.0,0.0,7,81.0,0.10876252141723129,21,3017.0,0.07914521015489288,13,2656.0,0.03030363509296979,8,837.0,0.3099022154464253,9,827.0,0.0,23,3337.0,0.0,92,12611.0
390.0,156,16130.0,32.78455284552845,13.911374016264608,0,0.0,1.0,11,1911.0,0.0,8,121.0,0.2567206988610121,19,3049.0,0.056451584334511626,12,2715.0,0.0,8,913.0,0.2949897741572688,9,872.0,0.05639508355089997,23,3452.0,0.0,90,13033.0
395.0,154,16720.0,33.84615384615385,13.469308108215262,1,0.0,0.49997951361114373,11,1966.0,0.0,3,94.0,0.18438899970979872,16,3018.0,0.021459130277907506,12,2775.0,0.0,8,965.0,0.3076046709060448,10,935.0,0.04326364378936618,23,3567.0,0.0,84,13320.0
400.0,162,17459.0,35.19959677419355,13.282818324826156,0,0.0,0.323610420165432,11,2021.0,0.0,4,9.0,0.07192994160600062,17,3101.0,0.01892246320211968,13,2835.0,0.08180365812707284,9,1055.0,0.2260941152639281,11,986.0,0.08320629506166698,23,3682.0,0.0,88,13689.0
405.0,162,17922.0,35.844,12.84354971671999,0,0.0,1.0,11,2076.0,0.0,4,22.0,0.15787584368051708,20,3200.0,0.09368271669074733,15,2898.0,0.0500171718441411,10,1105.0,0.2131770256928483,11,1041.0,0.021259912656804974,23,3797.0,0.0,94,14139.0
410.0,163,18429.0,36.27755905511811,12.722017029842322,0,0.0,1.0,11,2131.0,0.0,6,42.0,5.469194697143708e-05,18,3276.0,0.042737883557351704,12,2955.0,0.007951432500134806,11,1158.0,0.19730742081691896,12,1099.0,0.07197895272121159,23,3912.0,0.0,93,14573.0
415.0,162,18897.0,37.12573673870334,13.127735128272318,0,0.0,1.0,11,2186.0,0.08035571836685591,6,72.0,0.1359295620089868,17,3322.0,0.04620599450816638,12,3015.0,0.07385661618791135,11,1213.0,0.07883099405621663,12,1162.0,0.03670036798632691,23,4027.0,0.00732683747985692,92,14997.0
420.0,162,19673.0,38.34892787524367,13.086842888022785,0,0.0,1.0,11,2241.0,0.025143867997394122,6,102.0,0.02414996021040892,18,3408.0,0.008572404174259484,12,3075.0,0.038989151964633074,11,1268.0,0.08104235178503687,13,1223.0,0.05701119825315837,23,4142.0,0.0,94,15459.0
425.0,168,20434.0,39.371868978805395,13.194754244846676,0,0.0,1.0,12,2298.0,6.502057682177999e-06,7,135.0,0.0022586038023924954,21,3509.0,0.007512545790434922,13,3136.0,0.06234113523395265,11,1323.0,0.14995667791555978,13,1288.0,0.0049149294575174035,23,4257.0,0.0,100,15946.0
430.0,163,21032.0,40.21414913957935,13.31337520971756,0,0.0,1.0,12,2358.0,0.0,1,90.0,0.3708426670980991,20,3597.0,0.04283197930428793,13,3200.0,0.10572880791039946,11,1378.0,0.14924756916996101,14,1357.0,1.2818673851501232e-06,23,4372.0,0.005126598143407319,94,16352.0
435.0,162,21709.0,41.193548387096776,13.547354407178634,0,0.0,1.0,12,2418.0,0.0,1,8.0,0.25481324340441464,20,3671.0,0.022323949205822372,13,3265.0,0.06239634272288968,11,1433.0,0.20774040028268168,14,1427.0,0.06369836160226985,23,4532.0,0.02453906903813744,94,16754.0
440.0,162,21716.0,40.81954887218045,13.70840346551968,0,0.0,1.0,12,2480.0,0.05882791866704799,4,18.0,0.05820922164920424,19,3759.0,0.018415873508435415,15,3334.0,0.009245732098722688,11,1488.0,0.20058046662463866,12,1214.0,0.011977707298421073,24,4607.0,0.02064098013133023,97,16900.0
