step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,18,396.0,3.193548387096774,17.068736288819245,0,0.0,1.0,1,26.0,0.36691291646896057,2,66.0,0.0,3,75.0,0.0,8,220.0,0.04408321291353762,0,0.0,0.46059109567105805,0,0.0,1.0,2,9.0,3.978666586962795e-05,16,396.0
80.0,17,376.0,2.827067669172932,17.342216758444316,0,0.0,1.0,2,33.0,0.004171495542104191,2,76.0,0.09085966451557427,3,90.0,0.0,6,218.0,0.018582773525608935,0,0.0,0.9882765102809282,0,0.0,1.0,2,19.0,0.0,15,436.0
85.0,19,432.0,3.085714285714286,17.86034639324469,0,0.0,1.0,3,48.0,8.336145296134524e-06,3,89.0,0.0,3,105.0,0.0,5,183.0,0.14810564329042133,0,0.0,0.9615605467857595,0,0.0,0.06288207894373422,2,29.0,0.0,16,454.0
90.0,20,519.0,3.414473684210526,18.061204623036787,0,0.0,1.0,3,63.0,0.0,3,104.0,0.0,3,120.0,0.10031167894036458,6,210.0,0.09790888342688421,0,0.0,0.8771302713146767,0,0.0,0.3582918245385882,2,39.0,0.0,17,536.0
95.0,22,616.0,3.8742138364779874,17.558049039154785,0,0.0,1.0,3,78.0,0.0,3,119.0,0.24715312373799336,5,141.0,0.012010442003701166,6,240.0,0.0033989570006915906,0,0.0,0.9237377716568813,0,0.0,1.0,2,49.0,0.26893143707550876,19,627.0
100.0,23,724.0,4.284023668639053,17.19510571612763,0,0.0,1.0,3,93.0,0.0,3,134.0,0.30476042965876193,6,171.0,0.0259144570594139,7,274.0,2.926384038132023e-06,0,0.0,0.852361292482405,0,0.0,0.22331731567425453,2,59.0,0.1724261017959189,21,731.0
105.0,26,777.0,4.389830508474576,17.38066809590778,0,0.0,1.0,3,108.0,0.0,4,150.0,0.05991229386092713,8,209.0,0.0669175553521491,5,260.0,0.020752275323892237,1,3.0,0.7799187556051409,1,2.0,0.0006676208191254483,3,73.0,1.3505534496664937e-05,25,805.0
110.0,31,909.0,4.9135135135135135,16.85610189202372,0,0.0,0.9717447691048432,3,123.0,0.0,5,169.0,0.03776460249383597,8,249.0,0.09680878838300587,5,259.0,0.1163224956206723,1,8.0,0.6567439843236202,2,10.0,8.05157853100362e-06,3,88.0,0.0,27,906.0
115.0,31,1044.0,5.4375,16.784254163782848,0,0.0,1.0,3,138.0,0.0,6,198.0,0.0,9,293.0,0.03644850188129803,5,284.0,0.08021834940247133,0,0.0,0.8139865511131392,2,20.0,0.0,3,103.0,0.14720829412189335,28,1036.0
120.0,27,1000.0,4.9504950495049505,16.616312560727867,0,0.0,1.0,0,38.0,0.145059479430093,6,228.0,0.0,9,338.0,0.07115892169567956,6,310.0,0.00043888935489824163,0,0.0,0.7473608255187035,2,30.0,0.0,3,118.0,0.17323062616568094,26,1062.0
125.0,31,1139.0,5.398104265402844,16.397514178329207,0,0.0,1.0,0,0.0,1.0,6,258.0,0.0,9,383.0,0.03595091566853689,6,340.0,0.10245013258672313,1,1.0,0.5138314394771232,2,40.0,0.10912423022164171,4,141.0,0.20532593215380787,28,1163.0
130.0,34,1290.0,5.863636363636363,16.776338872975025,0,0.0,1.0,0,0.0,0.3744459785885462,6,288.0,0.1477262088940422,11,434.0,0.08265059896202076,6,370.0,0.0014322857029756286,1,4.0,0.2553376160263504,2,50.0,0.3267332144368755,4,161.0,0.03297680011176296,30,1307.0
135.0,31,1357.0,5.951754385964913,17.438302140004094,0,0.0,1.0,0,0.0,1.0,7,320.0,0.1196854870961448,11,489.0,0.08206813094555881,4,331.0,0.03052625419095345,0,0.0,0.4947873583416554,2,60.0,0.0,6,190.0,0.0,30,1390.0
140.0,31,1379.0,5.843220338983051,16.84610494565548,0,0.0,1.0,0,0.0,1.0,8,356.0,0.11022221728049843,7,455.0,0.1427927721314899,4,310.0,0.004836154067300134,0,0.0,0.46922482008910593,2,70.0,0.0,6,220.0,0.23615024020477865,27,1411.0
145.0,37,1557.0,6.355102040816327,16.81746869799039,0,0.0,1.0,0,0.0,1.0,8,396.0,0.03715629787472928,9,444.0,0.05821337045062282,5,334.0,0.08921741476008412,2,8.0,0.4186350517399601,2,80.0,0.0,6,250.0,0.0017435202077265527,32,1512.0
150.0,40,1711.0,6.9271255060728745,16.342545279992354,0,0.0,1.0,0,0.0,1.0,8,436.0,0.09828854489545133,9,479.0,0.06709942661543339,7,366.0,9.023020636271595e-05,2,18.0,0.18590419138337222,2,90.0,0.3171025170814992,7,285.0,0.11288040835843104,35,1674.0
155.0,37,1826.0,7.188976377952756,16.501633365547946,0,0.0,1.0,0,0.0,1.0,9,481.0,0.1754619027814957,9,524.0,0.11989016919280397,7,401.0,0.02421017340615018,1,12.0,0.3658929623925298,2,100.0,0.0,8,322.0,0.05810245154518271,36,1840.0
160.0,41,2016.0,7.550561797752809,17.079242402508807,0,0.0,1.0,0,0.0,1.0,9,526.0,0.056691759505952476,10,575.0,0.08958887517771093,8,440.0,0.02526064766294613,1,6.0,0.6607876589555572,2,110.0,0.0,9,366.0,1.8020926175660428e-06,39,2023.0
165.0,39,1717.0,6.243636363636363,16.986342282040855,0,0.0,1.0,0,0.0,1.0,4,239.0,0.06247831826741005,10,625.0,0.015063938148794014,9,481.0,0.056934055093514346,1,11.0,0.7344547215340534,2,120.0,0.0,9,411.0,0.03329562502183781,35,1887.0
170.0,38,1824.0,6.445229681978798,17.068504082132108,0,0.0,1.0,0,0.0,0.9991020683753817,2,39.0,0.2885208072533512,11,678.0,3.2514795357995467e-06,10,527.0,0.00036007348116700704,1,16.0,0.6455937528234161,2,130.0,0.0,10,460.0,0.008895956747649739,36,1850.0
175.0,44,2009.0,6.927586206896552,16.95286169919981,0,0.0,1.0,0,0.0,0.3439259642507876,3,37.0,0.08664763481281541,11,733.0,0.14612001286579984,10,577.0,6.540468489521649e-07,1,21.0,0.7337012028063798,2,140.0,0.0,11,514.0,0.0,38,2022.0
180.0,45,2225.0,7.5423728813559325,17.08106846988046,0,0.0,1.0,1,2.0,0.001082725772868052,5,59.0,0.15407369390975023,11,788.0,0.08401452069994812,10,627.0,0.0007359893204042203,1,26.0,0.6644953855997302,2,150.0,0.0,11,569.0,0.04715092855654088,41,2221.0
185.0,54,2468.0,8.091803278688525,16.606079397940945,0,0.0,0.8462119703540277,1,7.0,0.0,7,87.0,0.10072745327443074,12,855.0,0.0261086301810349,11,681.0,1.7364476111159535e-06,1,33.0,0.5264139525151871,2,160.0,0.0,12,627.0,1.7503456081000012e-06,46,2450.0
190.0,53,2669.0,8.554487179487179,16.43575326761959,0,0.0,1.0,1,12.0,0.0,7,122.0,0.07747174416977651,14,920.0,0.0658751652392587,11,736.0,0.07936675298995043,0,0.0,0.3371102402225556,2,170.0,0.0,12,687.0,2.8385610781819805e-07,47,2647.0
195.0,61,2962.0,9.198757763975156,16.357233526992434,0,0.0,1.0,1,17.0,0.30333062522466286,8,158.0,0.014066334571916552,16,999.0,0.07202813480560429,11,791.0,0.0006573160090294763,5,18.0,0.15826335371338213,2,180.0,0.0,12,747.0,0.032945625245664655,55,2910.0
200.0,68,3262.0,9.854984894259818,16.11807650007405,0,0.0,1.0,1,22.0,0.0,9,202.0,0.06022072571566497,20,1089.0,3.712127312706945e-05,12,851.0,0.0,0,10.0,0.15167164140833486,2,190.0,0.0,13,810.0,0.003053641602132849,57,3174.0
205.0,68,3556.0,10.55192878338279,16.210980553910403,0,0.0,0.952746726502691,1,27.0,0.0,9,247.0,0.01997509749629937,19,1184.0,0.10567506359175756,12,911.0,0.0,1,1.0,0.021601463601632218,2,200.0,0.0,14,880.0,0.031701728656335124,58,3450.0
210.0,75,3878.0,11.306122448979592,16.234019749213328,0,0.0,0.9852130559788618,1,32.0,0.0,11,296.0,0.00014477088295019363,20,1281.0,0.045639458573702704,12,971.0,0.07332535243261944,2,6.0,0.3119893192901984,2,210.0,0.0,15,951.0,0.033554601167981604,63,3747.0
215.0,61,3882.0,11.187319884726225,15.821129503474786,0,0.0,1.0,1,37.0,0.4934293223206701,4,230.0,0.05794735839446967,20,1381.0,0.0455014874185835,12,1031.0,0.06352744198779409,1,11.0,0.40754932456883497,2,224.0,0.3301794480938521,15,1026.0,0.060261000673256106,55,3940.0
220.0,66,4118.0,11.567415730337078,15.61741324959245,0,0.0,1.0,1,42.0,0.05280347997067237,2,74.0,0.09782695179269828,20,1483.0,0.05452708363650439,12,1091.0,0.054385833472572025,1,16.0,0.6322342213697523,2,230.0,0.0,16,1105.0,2.809304336498811e-07,54,4041.0
225.0,72,4443.0,12.239669421487603,15.770422942164357,0,0.0,1.0,2,52.0,2.6234660091758692e-06,4,34.0,0.16071149106787613,21,1583.0,0.0075563511655514755,13,1153.0,0.052000671608289466,1,21.0,0.7241132109005143,2,240.0,0.0,16,1185.0,2.4686889604210045e-07,59,4268.0
230.0,79,4418.0,12.038147138964577,15.912154465807156,0,0.0,1.0,2,62.0,0.24336947594200353,8,70.0,0.03158592501555095,23,1694.0,0.018507670356991936,13,1218.0,0.0013565664861435258,1,26.0,0.7143417722299787,2,250.0,0.0,13,1101.0,0.009657301502685104,62,4421.0
235.0,83,4210.0,11.16710875331565,15.706457401399678,0,0.0,1.0,2,72.0,0.12001114966797488,11,120.0,0.06948819448278686,24,1811.0,0.004605579727230498,14,1287.0,1.5379276648366597e-06,1,31.0,0.6536977716808441,2,260.0,0.0,7,811.0,0.055927500657385484,61,4392.0
240.0,79,4350.0,11.328125,15.489024854006667,0,0.0,1.0,3,83.0,0.0004553656703793326,3,94.0,0.0717552182232976,25,1935.0,0.021997935213029327,14,1357.0,0.02175526858862016,1,36.0,0.45973107709304445,2,270.0,0.0,4,673.0,0.041154080855657076,52,4448.0
245.0,72,4205.0,10.754475703324808,15.7775175504321,0,0.0,0.9741659658475944,3,98.0,0.0,1,26.0,0.1308923847645449,25,2060.0,0.022042340373974543,15,1431.0,0.0935951573863646,2,46.0,0.3275204861679448,0,136.0,0.12362567516458708,6,660.0,0.15412834584236557,52,4457.0
250.0,73,4406.0,11.182741116751268,15.69858726534102,0,0.0,1.0,3,113.0,0.2393059506465868,3,21.0,0.05966441021261438,27,2194.0,0.0018827391642455675,15,1506.0,0.05828305233714912,2,56.0,0.3214935149087985,0,78.0,0.48787397654567966,7,694.0,0.07190339359791147,57,4662.0
255.0,85,4695.0,11.946564885496183,15.983291420324377,0,0.0,1.0,3,128.0,0.14522508442568635,8,53.0,0.16973335320602437,28,2333.0,0.049701343660697325,16,1586.0,0.0,2,66.0,0.5347834608372631,1,111.0,0.23584048479443803,12,749.0,0.002957156834741182,70,5026.0
260.0,90,5120.0,12.864321608040202,15.980965599744554,0,0.0,1.0,4,144.0,0.00023420285487156943,10,98.0,0.0538574812030811,28,2473.0,0.0,16,1666.0,0.0,2,76.0,0.6393642310161382,2,120.0,0.0,15,844.0,0.08409299381308089,77,5421.0
265.0,98,5424.0,13.459057071960297,15.456406578797862,0,0.0,1.0,1,74.0,0.061629231180077994,11,152.0,0.21012343445919748,28,2613.0,0.020360829346908724,17,1749.0,0.00899502668915087,3,86.0,0.5200787680512631,2,130.0,0.0,15,943.0,0.09015218898929613,77,5747.0
270.0,100,5845.0,14.290953545232274,15.602740183678348,0,0.0,1.0,0,6.0,0.2646093702490768,11,207.0,0.03238813603349427,29,2758.0,0.0,18,1838.0,1.5232389134918984e-06,2,96.0,0.4640122539166868,2,140.0,0.0,15,992.0,0.08752378076423072,77,6037.0
275.0,107,6362.0,15.330120481927711,15.177526283219738,0,0.0,1.0,1,10.0,0.0,11,262.0,0.0,29,2903.0,0.03173383529028827,18,1928.0,0.0,2,106.0,0.2982033155122042,2,150.0,0.32472724956241855,16,1069.0,0.001744633572931902,79,6428.0
280.0,113,6876.0,16.37142857142857,14.844812888641515,0,0.0,0.9415988945464909,1,15.0,0.0,11,317.0,0.13035950464359433,30,3050.0,0.04821675714774517,18,2018.0,0.056852368841829586,3,120.0,0.3963735324463868,2,160.0,0.3838646339009479,17,1154.0,0.02395981072503459,82,6834.0
285.0,118,7361.0,17.279342723004696,14.561559593593767,0,0.0,1.0,1,20.0,0.0,11,372.0,0.03490652357946745,30,3200.0,0.0,20,2113.0,0.04722554382395907,3,135.0,0.4358276944257324,3,171.0,0.12400266753002799,17,1239.0,0.03506690903877469,85,7250.0
290.0,119,7889.0,18.261574074074073,14.731966151964174,0,0.0,1.0,1,25.0,0.0,11,427.0,0.0,31,3355.0,2.8379381248006284e-07,19,2208.0,0.01521340470165968,2,136.0,0.4297592532717725,3,186.0,0.0,17,1324.0,0.03218917256104613,84,7661.0
295.0,121,8399.0,19.397228637413395,15.117022724345107,0,0.0,1.0,1,30.0,0.492467866234512,11,482.0,0.07940103477840121,31,3510.0,0.03039997772404003,20,2305.0,7.0045298629729805e-06,2,146.0,0.32985724732501864,3,201.0,0.24843531489502527,17,1409.0,0.02071755482397296,85,8083.0
300.0,128,8993.0,20.346153846153847,15.116259003703048,0,0.0,1.0,1,35.0,0.5816402753340526,11,537.0,0.13166214718741032,31,3665.0,0.0,20,2405.0,0.0,2,158.0,0.6111054711352918,3,216.0,0.2388781117497421,17,1494.0,0.09950887958564496,85,8510.0
305.0,132,9638.0,21.756207674943568,14.509404233879701,0,0.0,1.0,1,40.0,0.2183435375917414,11,592.0,0.2084310715831803,31,3820.0,0.0,20,2505.0,0.0,2,168.0,0.5753836120897191,3,233.0,0.30298271361709994,17,1579.0,0.017323455533568517,85,8937.0
310.0,138,10305.0,23.105381165919283,14.203225090937217,0,0.0,0.9756770739022416,2,50.0,0.00741651872645717,11,647.0,0.14960660221758446,31,3975.0,0.0,20,2605.0,0.013577446792953177,2,178.0,0.4583653367297285,4,250.0,0.005007081294089832,18,1667.0,0.043372824172203325,88,9372.0
315.0,147,10990.0,24.26048565121413,14.068691157904437,0,0.0,1.0,3,65.0,0.0,11,702.0,0.0,31,4130.0,0.02988697814617759,20,2705.0,0.0,3,190.0,0.3815641224231997,5,275.0,0.0,19,1760.0,2.345145742723572e-07,92,9827.0
320.0,140,11501.0,25.221491228070175,13.958042206162736,0,0.0,1.0,3,75.0,0.0,11,757.0,0.0,31,4295.0,0.01736256362985798,21,2813.0,0.04380945208844463,3,205.0,0.2795239353272185,5,300.0,0.0,19,1860.0,0.04743834912398064,93,10305.0
325.0,141,12166.0,26.44782608695652,13.833403527989052,0,0.0,1.0,3,90.0,0.15334467860271928,11,812.0,0.20661832562533305,31,4440.0,0.011434357714739914,20,2905.0,0.0017245324687480033,4,223.0,0.19122064112821266,5,325.0,0.00653628833109651,19,1950.0,0.018711258605078447,93,10745.0
330.0,149,12889.0,27.718279569892474,14.060240488138712,0,0.0,1.0,3,105.0,0.0,11,867.0,0.0830362019533256,31,4595.0,0.0,22,3009.0,3.738753739071493e-07,4,243.0,0.3970190389245718,6,355.0,1.863402072894911e-06,19,2045.0,0.0,96,11219.0
335.0,157,13593.0,28.798728813559322,13.801947375836894,0,0.0,0.24070119364216883,3,120.0,0.305872020265462,11,922.0,0.14905285705421273,31,4750.0,0.0,22,3116.0,0.003491885710764174,4,263.0,0.4677139639806034,6,385.0,0.0,19,2140.0,0.037361942946932465,96,11696.0
340.0,162,14371.0,29.87733887733888,13.665882958398488,0,0.0,0.6274047653354505,3,135.0,0.1483188097129529,11,977.0,0.1476324761883419,32,4905.0,0.0,23,3230.0,0.010652678308544562,5,285.0,0.43628232202877854,6,424.0,0.22766664123711294,19,2235.0,0.025192167238673954,99,12191.0
345.0,164,15101.0,31.395010395010395,13.447504119725004,0,0.0,1.0,3,150.0,0.0012218258515122712,11,1032.0,0.17250417245985883,31,5060.0,0.011339119613280099,23,3345.0,0.028541327100868052,5,310.0,0.43019443481150477,7,455.0,0.07996564364736503,20,2335.0,0.003382038123653993,100,12687.0
350.0,176,15948.0,33.225,13.165573226748416,0,0.0,1.0,4,170.0,0.0,11,1145.0,0.15210217921991592,31,5215.0,0.0,23,3460.0,0.04123416314558594,5,335.0,0.27916800544735276,9,510.0,0.1308576992814639,22,2440.0,0.00013664212154731109,105,13275.0
355.0,174,16735.0,34.434156378600825,13.27584177543084,0,0.0,1.0,4,190.0,0.0,11,1142.0,0.0,31,5370.0,0.023419560799900305,23,3575.0,0.0,5,360.0,0.4522368053290338,10,554.0,0.0194660080233796,22,2550.0,0.020844548969040037,106,13741.0
360.0,171,17381.0,35.47142857142857,13.311831275374999,0,0.0,1.0,4,210.0,0.0,11,1197.0,0.0,31,5525.0,0.0,24,3690.0,0.0393767610690428,5,398.0,0.4449705429920909,12,611.0,8.298478935044803e-05,23,2661.0,0.010274552381765592,110,14292.0
365.0,171,18210.0,36.93711967545639,13.150866909743566,0,0.0,0.11880690721604444,4,230.0,0.0,11,1252.0,0.0813984618751346,31,5680.0,2.117202744969543e-07,23,3805.0,0.0,5,423.0,0.3367131739082609,12,676.0,0.012113483906881151,23,2776.0,0.027271519664560668,109,14842.0
370.0,177,19075.0,38.38028169014085,13.142599829471925,0,0.0,0.445108908670579,4,250.0,0.2568685131185666,11,1307.0,0.08113915734933175,31,5835.0,0.02154749540442997,23,3920.0,0.0,7,455.0,0.3399840633450381,14,740.0,9.589239653051218e-05,23,2895.0,0.02510418852464444,113,15402.0
375.0,182,19806.0,39.532934131736525,12.622587920755267,0,0.0,0.8925298426105516,4,270.0,0.18951057691502843,11,1362.0,0.14733683191168861,31,5990.0,0.04505796741921906,23,4035.0,0.0,7,490.0,0.3851796639169604,14,810.0,0.05603181410387223,23,3006.0,0.0,113,15963.0
380.0,190,20714.0,41.01782178217822,12.591983700451886,0,0.0,1.0,4,290.0,0.0359329824901494,11,1417.0,0.1412615657715444,31,6145.0,0.04688191247262113,23,4150.0,0.03911504110923764,7,525.0,0.20769384213711753,14,880.0,0.016159446878129983,23,3121.0,0.0,113,16528.0
385.0,194,21281.0,41.727450980392156,12.739747052243997,0,0.0,1.0,5,313.0,6.883320998377266e-06,11,1472.0,0.0,31,6300.0,0.0,23,4265.0,0.023926629801831172,7,560.0,0.2682632034840486,14,902.0,0.029135140607510455,23,3236.0,0.0,114,17048.0
390.0,194,21734.0,42.69941060903733,12.721775075627487,0,0.0,1.0,5,338.0,0.0,11,1527.0,0.0,31,6455.0,0.011676797625737137,23,4380.0,0.0,7,595.0,0.21528798615833086,15,662.0,4.470384784043179e-06,23,3351.0,0.0,115,17308.0
395.0,188,22054.0,42.657640232108314,12.633754743639544,1,0.0,0.48928040384414584,5,363.0,0.0,11,1582.0,0.1488912964305735,32,6611.0,2.5754069317144002e-05,23,4495.0,0.0,7,630.0,0.28707173104801453,12,679.0,0.009428490136782404,23,3466.0,0.0,114,17826.0
400.0,188,22411.0,43.098076923076924,12.819586697976035,0,0.0,0.39854309885680067,5,388.0,0.0,11,1637.0,0.0,32,6771.0,0.0,24,4610.0,0.07510611046068316,7,665.0,0.31797847583214595,10,742.0,0.022975108448090382,23,3678.0,0.024310398890000768,112,18491.0
405.0,193,23266.0,44.06439393939394,12.143843372753391,0,0.0,1.0,5,413.0,0.1158470178357376,11,1692.0,0.15162864451290695,32,6931.0,0.0,23,4725.0,0.013232829660604085,7,700.0,0.3178601861130026,12,798.0,0.010762153772225011,24,3880.0,0.01902020632338934,114,19139.0
410.0,190,23850.0,45.0,12.246572888890594,0,0.0,1.0,5,438.0,0.0,11,1747.0,0.07949204330902442,32,7091.0,0.0,23,4840.0,0.01581341395519254,8,740.0,0.2448818881654149,15,865.0,0.008182358122072072,24,3998.0,0.0150272680159054,118,19719.0
415.0,188,24530.0,45.93632958801498,12.617115367411412,0,0.0,1.0,5,463.0,0.16623365535075849,11,1802.0,0.12197667298835015,32,7251.0,0.029311134348566015,24,4958.0,0.060807128254288426,8,780.0,0.31990016794448156,17,950.0,2.703015918869259e-06,25,4251.0,0.03284899312385979,122,20455.0
420.0,196,25414.0,46.88929889298893,12.3773207527959,0,0.0,1.0,5,488.0,0.07934603184750876,11,1858.0,0.07999491582247094,32,7411.0,0.0,24,5078.0,2.084492985143523e-07,8,820.0,0.2501358868337516,17,1035.0,0.02783247338245656,28,4386.0,0.0,125,21076.0
425.0,206,26420.0,48.123861566484514,12.42641260291037,0,0.0,1.0,6,516.0,0.13132954965581126,11,1912.0,0.0,32,7571.0,0.015900101869027846,24,5198.0,0.0540559518688597,9,861.0,0.17633693623404675,19,1125.0,0.00018073035126459625,28,4526.0,0.0,129,21709.0
430.0,209,25986.0,47.506398537477146,12.325079429489325,0,0.0,1.0,6,546.0,0.03156312198033602,11,1969.0,0.14999678477262532,32,7731.0,0.015632350547475544,20,4754.0,0.03706316796358615,9,906.0,0.1909397454959549,19,1220.0,0.0,28,4666.0,0.0004071192677929458,125,21792.0
435.0,201,25034.0,45.35144927536232,12.324938006999961,0,0.0,1.0,7,580.0,0.1185818783296699,11,2024.0,0.16669816095971818,32,7891.0,0.0,14,4144.0,0.04301215223948656,9,951.0,0.17627920509790468,19,1315.0,0.026774198127033848,28,4857.0,0.02764488138948899,120,21762.0
440.0,189,24789.0,44.424731182795696,12.184606155844373,0,0.0,1.0,7,615.0,0.02921461753528164,11,2077.0,0.0793069145692181,32,8051.0,0.029805445453098323,15,4602.0,0.08628732320107164,9,996.0,0.15258579893591379,14,1267.0,0.030076207042641457,29,4971.0,0.0003982669498842425,117,22579.0
