step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1485.0,32,14613.0,112.4076923076923,10.265053411699645,0,7.0,0.2538686231739364,0,7.0
1490.0,33,14768.0,111.87878787878788,10.541335645896982,0,0.0,0.41251003914848544,0,0.0
1495.0,34,14930.0,116.640625,10.585289409971251,0,0.0,0.8245640872274947,0,0.0
1500.0,34,15097.0,117.9453125,10.052738504233556,0,0.0,0.29085526674911366,0,0.0
1505.0,35,15268.0,120.22047244094489,10.912418448039343,0,0.0,0.3952993185025799,0,0.0
1510.0,31,15388.0,122.12698412698413,10.206466575528934,0,0.0,1.0,0,0.0
1515.0,32,15543.0,124.344,9.818949007762239,0,0.0,0.22857291351485892,0,0.0
1520.0,35,15710.0,126.69354838709677,9.72435863441731,1,4.0,0.0065558950512230145,1,4.0
1525.0,32,15853.0,131.01652892561984,9.655271078475112,0,4.0,0.23128145215853677,0,4.0
1530.0,34,16020.0,132.39669421487602,10.145635732354297,0,0.0,0.5372130708983839,0,0.0
1535.0,35,16192.0,133.8181818181818,10.084493483686327,0,1.0,0.3603980868112357,0,1.0
1540.0,34,16345.0,135.08264462809916,9.916817532360346,0,1.0,0.5466723332896924,0,1.0
1545.0,32,16493.0,135.18852459016392,9.721278347906223,0,13.0,0.21977805621744015,0,13.0
1550.0,36,16664.0,136.59016393442624,9.415632368259466,1,5.0,0.16896863815923488,1,5.0
1555.0,40,16856.0,137.04065040650406,9.997958487790129,1,39.0,0.30156107091599565,1,39.0
1560.0,40,17046.0,140.87603305785123,9.409425868615838,1,22.0,0.31835950954867337,1,22.0
1565.0,41,17239.0,142.47107438016528,9.63493245319364,1,20.0,0.18080338025195247,1,20.0
1570.0,41,17430.0,142.86885245901638,9.772203127276777,1,25.0,0.0,1,25.0
1575.0,36,17519.0,143.5983606557377,9.507102094863027,1,30.0,0.4925060611708783,1,30.0
1580.0,36,17691.0,141.528,10.233685624007748,1,45.0,0.371476080180276,1,45.0
1585.0,35,17866.0,142.928,10.738815498744856,1,45.0,0.17035939013143706,1,45.0
1590.0,37,18002.0,148.77685950413223,9.852814522080521,1,10.0,0.18365408076215473,1,10.0
1595.0,40,18188.0,152.8403361344538,9.365353955246839,3,19.0,0.0003438612099551902,3,19.0
1600.0,37,18320.0,151.40495867768595,9.777963450821183,0,13.0,0.0964398680391181,0,13.0
1605.0,37,18500.0,151.63934426229508,10.332643336810186,0,25.0,0.44468546954445803,0,25.0
1610.0,36,18680.0,151.869918699187,10.939639825222905,0,0.0,1.0,0,0.0
1615.0,35,18841.0,151.94354838709677,10.838103564885346,0,3.0,0.6650343650930348,0,3.0
1620.0,38,19019.0,154.6260162601626,10.520517878112237,0,0.0,1.0,0,0.0
1625.0,37,19199.0,157.36885245901638,9.848746459305456,0,0.0,1.0,0,0.0
1630.0,36,19379.0,161.49166666666667,10.131797411312558,0,0.0,0.8747896800997341,0,0.0
1635.0,37,19559.0,165.75423728813558,9.879297048981863,0,0.0,0.22328771148769977,0,0.0
1640.0,38,19747.0,167.34745762711864,9.094137605969038,2,8.0,0.09522914306054765,2,8.0
1645.0,39,19926.0,164.67768595041323,8.773341590616317,2,11.0,0.26017965363773043,2,11.0
1650.0,39,20114.0,164.86885245901638,9.587526737068222,2,15.0,0.0017682090921550698,2,15.0
1655.0,37,20279.0,166.22131147540983,9.480160755690338,0,0.0,1.0,0,0.0
1660.0,37,20462.0,167.72131147540983,10.335283318914925,0,0.0,0.4174574191628714,0,0.0
1665.0,38,20640.0,176.4102564102564,9.930953028313816,0,0.0,0.7358352849317905,0,0.0
1670.0,40,20829.0,176.51694915254237,10.081607372892753,0,0.0,0.32054483956682694,0,0.0
1675.0,37,20999.0,174.99166666666667,10.084981038226415,0,0.0,1.0,0,0.0
1680.0,37,21179.0,181.01709401709402,10.279279669268872,0,0.0,1.0,0,0.0
1685.0,37,21359.0,182.55555555555554,10.2701068229757,0,0.0,1.0,0,0.0
1690.0,37,21544.0,184.13675213675214,10.170123867151341,0,0.0,1.0,0,0.0
1695.0,38,21729.0,179.5785123966942,9.248981080182336,0,0.0,0.12314426247065655,0,0.0
1700.0,39,21919.0,178.20325203252034,9.465318338414821,1,5.0,0.40313296017076256,1,5.0
1705.0,38,22100.0,181.14754098360655,8.865250618890029,1,8.0,0.04987587175488803,1,8.0
1710.0,41,22302.0,179.8548387096774,9.713183296889232,2,18.0,2.2613798179419757e-05,2,18.0
1715.0,41,22507.0,181.50806451612902,9.988563971907318,2,28.0,0.0,2,28.0
1720.0,40,22681.0,175.8217054263566,9.400576248816629,0,20.0,0.08816214737634284,0,20.0
1725.0,41,22862.0,177.2248062015504,9.732614003294762,0,0.0,0.2210828370635148,0,0.0
1730.0,40,23056.0,181.54330708661416,10.325470808650024,1,6.0,0.13473738349362527,1,6.0
1735.0,39,23247.0,178.8230769230769,10.081079283557358,0,6.0,0.07581526721318017,0,6.0
1740.0,40,23447.0,180.36153846153846,10.135528701579968,1,5.0,0.28595032401196246,1,5.0
1745.0,41,23637.0,187.5952380952381,10.279509086799223,0,3.0,0.3666749902978541,0,3.0
1750.0,39,23832.0,189.14285714285714,10.301791478224137,0,1.0,0.6598352678818314,0,1.0
1755.0,40,24029.0,195.35772357723576,9.975329232775637,1,2.0,0.0014204737600818868,1,2.0
1760.0,41,24231.0,197.0,9.084372283020208,1,14.0,0.43869832590283453,1,14.0
1765.0,41,24429.0,195.432,10.004205704061464,1,21.0,0.14676594731160894,1,21.0
1770.0,40,24614.0,201.75409836065575,8.697080812556772,1,11.0,0.18644317055210174,1,11.0
1775.0,44,24822.0,201.8048780487805,9.103690872318955,3,23.0,0.01288979581594274,3,23.0
1780.0,43,25010.0,201.69354838709677,9.147227190700406,2,28.0,0.0585863354474032,2,28.0
1785.0,40,25197.0,201.576,9.849515391873988,0,8.0,0.356068511763624,0,8.0
1790.0,41,25393.0,198.3828125,10.045321197032088,0,2.0,0.43469780720549084,0,2.0
1795.0,39,25587.0,199.8984375,10.531130777496127,0,0.0,1.0,0,0.0
1800.0,39,25782.0,206.256,9.969297284532171,0,0.0,1.0,0,0.0
1805.0,40,25978.0,206.17460317460316,9.892941018096128,0,0.0,0.48153054143752255,0,0.0
1810.0,40,26175.0,204.4921875,10.244372934377243,1,3.0,0.4447301932672667,1,3.0
1815.0,40,26375.0,206.0546875,10.076302065594334,1,8.0,0.0,1,8.0
1820.0,40,26575.0,212.6,9.893341173868468,1,13.0,0.30235136936562607,1,13.0
1825.0,40,26775.0,212.5,9.928603603717418,1,20.0,0.16083707011667572,1,20.0
1830.0,41,26980.0,209.14728682170542,10.163907276512381,1,23.0,0.0,1,23.0
1835.0,43,27187.0,215.76984126984127,9.892512924700132,1,28.0,0.4812504176052932,1,28.0
1840.0,43,27402.0,220.98387096774192,9.070086841636567,1,33.0,0.36311037968716414,1,33.0
1845.0,44,27587.0,215.5234375,9.208640756058657,2,39.0,0.3153207239159474,2,39.0
1850.0,42,27752.0,218.51968503937007,8.84675092985591,1,5.0,0.13306528174333485,1,5.0
1855.0,42,27962.0,223.696,9.014528799695437,1,6.0,0.36949182786261864,1,6.0
1860.0,43,28163.0,227.1209677419355,9.319061286920089,0,0.0,0.1729068120901194,0,0.0
1865.0,41,28355.0,226.84,9.717021337422834,0,3.0,0.5641684960590291,0,3.0
1870.0,41,28560.0,219.69230769230768,9.597051342904027,0,0.0,0.01396125103571355,0,0.0
1875.0,43,28769.0,224.7578125,9.446298676218682,1,4.0,4.303945700420444e-06,1,4.0
1880.0,44,28962.0,228.04724409448818,9.149877380866515,1,9.0,0.17890361267510016,1,9.0
1885.0,42,29158.0,224.2923076923077,9.86201702073859,0,3.0,0.11133778832043142,0,3.0
1890.0,43,29369.0,225.91538461538462,9.951524849259187,1,1.0,0.3367670301412154,1,1.0
1895.0,42,29578.0,224.07575757575756,10.233252731903825,0,1.0,0.09612299987036274,0,1.0
1900.0,41,29769.0,228.9923076923077,10.321939987757256,0,1.0,0.6460186611562947,0,1.0
1905.0,43,29976.0,228.82442748091603,9.970068904856259,1,18.0,0.001514296422900816,1,18.0
1910.0,44,30189.0,234.02325581395348,9.275937816189122,0,0.0,0.5654538384869058,0,0.0
1915.0,44,30389.0,233.76153846153846,9.204981272887043,2,3.0,0.2562734811621421,2,3.0
1920.0,43,30599.0,239.0546875,8.817984282970063,0,0.0,0.40324644894082684,0,0.0
1925.0,43,30814.0,242.62992125984252,8.960946850340328,0,0.0,0.19550098323122347,0,0.0
1930.0,44,31030.0,236.87022900763358,9.349795294295749,1,9.0,0.3132288045461498,1,9.0
1935.0,45,31233.0,238.4198473282443,8.656949983768591,2,22.0,0.13744368911717678,2,22.0
1940.0,45,31438.0,232.8740740740741,8.646560744291097,1,23.0,0.09340499196404195,1,23.0
1945.0,42,31646.0,239.74242424242425,9.315859076516197,0,1.0,0.24937802204491538,0,1.0
1950.0,43,31856.0,237.73134328358208,9.783524044363647,0,0.0,1.0,0,0.0
1955.0,43,32067.0,235.78676470588235,9.819250209926492,0,0.0,0.2845850774509859,0,0.0
1960.0,42,32276.0,240.86567164179104,9.391489852948736,0,0.0,0.7842427127017704,0,0.0
1965.0,43,32491.0,240.67407407407407,9.159692324043027,0,1.0,0.7727890758862811,0,1.0
1970.0,45,32707.0,247.78030303030303,9.387298760313456,0,0.0,0.2692266882840018,0,0.0
1975.0,45,32928.0,245.73134328358208,9.523684635341485,0,6.0,0.23249612138345196,0,6.0
1980.0,46,33152.0,249.26315789473685,9.789493549172654,2,11.0,0.04337438168863822,2,11.0
1985.0,46,33368.0,247.17037037037036,9.112304413409213,0,7.0,0.11014836185753706,0,7.0
1990.0,46,33593.0,247.00735294117646,9.209693562041426,0,0.0,0.4943287235754591,0,0.0
1995.0,48,33826.0,250.56296296296296,8.99242767274836,0,0.0,0.3862490312977434,0,0.0
2000.0,48,34026.0,248.36496350364965,8.586896996066331,1,3.0,6.3241237921251864e-06,1,3.0
2005.0,46,34253.0,248.21014492753622,8.893090100922645,0,0.0,0.15946452085538815,0,0.0
2010.0,47,34469.0,246.20714285714286,9.528914015929788,1,2.0,1.2802655163438958e-05,1,2.0
2015.0,48,34698.0,249.62589928057554,8.840343464014461,0,0.0,1.0,0,0.0
2020.0,50,34942.0,249.5857142857143,9.138500180468835,0,1.0,0.9371430981209173,0,1.0
2025.0,52,35190.0,249.5744680851064,8.673375165848713,0,0.0,0.1975405258605561,0,0.0
2030.0,52,35390.0,254.6043165467626,8.589088544298455,2,6.0,0.04126197634965527,2,6.0
2035.0,50,35619.0,259.992700729927,8.691493794952986,4,23.0,0.0012523195134594833,4,23.0
2040.0,52,35843.0,259.731884057971,8.118275675443186,2,31.0,0.15283815026758643,2,31.0
2045.0,49,36062.0,255.75886524822695,8.696184500435182,2,24.0,0.10336795636137178,2,24.0
2050.0,51,36312.0,263.1304347826087,8.743542723585383,2,25.0,0.18112830173616093,2,25.0
2055.0,51,36508.0,260.77142857142854,8.789641178285612,2,24.0,0.033928520520809115,2,24.0
2060.0,49,36734.0,260.5248226950355,9.254094500093709,3,28.0,0.19398263049587236,3,28.0
2065.0,49,36950.0,258.3916083916084,10.223867570340781,4,33.0,0.04701081138573122,4,33.0
2070.0,49,37185.0,251.25,10.680703554551735,3,24.0,0.10377922240560238,3,24.0
2075.0,47,37394.0,256.1232876712329,9.838376805528126,2,26.0,0.05181480844544067,2,26.0
2080.0,51,37640.0,252.61744966442953,9.717155280154238,4,60.0,0.07031833865410737,4,60.0
2085.0,51,37867.0,249.125,9.07969709944946,3,67.0,0.14459867747433627,3,67.0
2090.0,52,38103.0,249.0392156862745,9.141650063917671,3,59.0,0.07667259369630966,3,59.0
2095.0,53,38349.0,247.41290322580645,8.61464492185977,2,46.0,0.0852299830539088,2,46.0
2100.0,57,38615.0,250.74675324675326,8.716198372676619,5,80.0,0.058239716695734266,5,80.0
2105.0,59,38862.0,252.35064935064935,8.731784754361183,5,84.0,0.03284411711125788,5,84.0
2110.0,56,39117.0,249.15286624203821,8.593880023739636,4,71.0,0.09279722408422551,4,71.0
2115.0,54,39356.0,245.975,8.991437935201635,2,67.0,0.06703746575982673,2,67.0
2120.0,57,39605.0,245.9937888198758,9.121480421430478,5,44.0,0.08221504188864068,5,44.0
2125.0,58,39888.0,247.75155279503105,9.105377292080682,5,69.0,0.0,5,69.0
2130.0,54,40123.0,253.94303797468353,9.621900959758037,2,63.0,0.06904749974341257,2,63.0
2135.0,52,40339.0,256.9363057324841,9.108281941815964,0,37.0,0.15150276120841846,0,37.0
2140.0,51,40588.0,263.5584415584416,8.638373920476594,0,10.0,0.2830424181024057,0,10.0
2145.0,53,40846.0,260.1656050955414,9.496487171212754,1,7.0,0.1592519663424073,1,7.0
2150.0,53,41107.0,261.828025477707,8.438472319787817,1,8.0,0.3877712867860823,1,8.0
2155.0,55,41380.0,263.5668789808917,8.408108765647679,1,13.0,0.19219590918748364,1,13.0
2160.0,54,41634.0,265.18471337579615,8.53401323458206,1,21.0,0.2562048405596627,1,21.0
2165.0,54,41900.0,270.3225806451613,8.49121995954254,1,25.0,0.18288135473134073,1,25.0
2170.0,49,41846.0,269.9741935483871,8.723098640012294,1,3.0,0.05814804875318183,1,3.0
2175.0,51,41982.0,274.3921568627451,8.490739727433684,1,8.0,0.347897796863092,1,8.0
2180.0,47,42198.0,272.2451612903226,9.20005282250358,0,0.0,0.155920496352422,0,0.0
2185.0,47,42428.0,280.9801324503311,8.970172318431946,0,0.0,0.9325809209438795,0,0.0
2190.0,47,42658.0,280.64473684210526,9.376544941665847,0,0.0,0.41692232661054746,0,0.0
2195.0,48,42891.0,278.512987012987,9.208779252205627,1,3.0,0.4258915104343772,1,3.0
2200.0,48,43126.0,280.038961038961,9.365212631154083,1,8.0,0.0,1,8.0
2205.0,48,43361.0,283.4052287581699,9.367952698867189,1,15.0,0.19688485048151838,1,15.0
2210.0,47,43578.0,284.8235294117647,9.701718474472104,0,2.0,0.150632455420011,0,2.0
2215.0,48,43812.0,290.1456953642384,9.817631261682052,0,0.0,1.0,0,0.0
2220.0,48,44040.0,287.84313725490193,9.550312352799732,0,19.0,0.5943741457457833,0,19.0
2225.0,48,44270.0,299.1216216216216,9.106309652750223,0,2.0,0.5423631184881185,0,2.0
2230.0,50,44508.0,306.951724137931,9.001864841374053,1,3.0,0.2875631837923035,1,3.0
2235.0,53,44764.0,306.6027397260274,9.611479624676374,1,14.0,0.4594868648442347,1,14.0
2240.0,53,45022.0,306.2721088435374,8.954830168384436,1,13.0,0.13326801900768048,1,13.0
2245.0,52,45243.0,307.7755102040816,8.552800512309608,1,20.0,0.26273059896792494,1,20.0
2250.0,50,45468.0,307.2162162162162,8.77662485905615,1,23.0,0.0,1,23.0
2255.0,49,45704.0,306.73825503355704,8.565835540015609,1,118.0,0.2520361210260252,1,118.0
2260.0,47,45913.0,310.22297297297297,8.601440429270388,0,2.0,0.10222798709802669,0,2.0
2265.0,52,46159.0,309.79194630872485,8.68820959487472,1,4.0,0.1056335261744553,1,4.0
2270.0,49,46393.0,311.36241610738256,8.816328144522307,1,4.0,0.05348469777414383,1,4.0
2275.0,50,46630.0,310.8666666666667,9.277342558006712,1,27.0,0.3986328922828466,1,27.0
2280.0,50,46866.0,308.32894736842104,9.151331750431472,2,25.0,0.1144385028178107,2,25.0
2285.0,53,47126.0,310.0394736842105,10.19768959228457,5,43.0,0.00034812142997149847,5,43.0
2290.0,51,47351.0,315.67333333333335,10.088072256576584,1,40.0,0.163229388819383,1,40.0
2295.0,48,47560.0,319.19463087248323,10.2760915855238,1,8.0,0.25072511117732665,1,8.0
2300.0,49,47803.0,314.49342105263156,10.098848501827353,1,7.0,0.4626662267586717,1,7.0
2305.0,50,48034.0,318.10596026490066,9.862534609571552,2,2.0,0.055530273509867764,2,2.0
2310.0,50,48284.0,326.2432432432432,9.239160093232384,2,25.0,0.20448775704362626,2,25.0
2315.0,52,48520.0,323.46666666666664,9.26542759448352,1,26.0,0.30724448505763696,1,26.0
2320.0,50,48764.0,327.2751677852349,9.117806504161722,2,12.0,0.12373368938703684,2,12.0
2325.0,50,48999.0,333.3265306122449,8.992991820135595,2,23.0,0.06795272104699618,2,23.0
2330.0,52,49248.0,332.7567567567568,9.090707873039076,3,26.0,0.11322728914207868,3,26.0
2335.0,52,49480.0,338.90410958904107,8.583554036704806,4,24.0,0.03332891874142305,4,24.0
2340.0,53,49732.0,340.63013698630135,8.802408369115891,4,42.0,0.06430530462353053,4,42.0
2345.0,54,49973.0,339.95238095238096,8.78210539750035,2,45.0,0.06244441886886696,2,45.0
2350.0,53,50223.0,346.36551724137934,8.908247489191703,3,70.0,0.08648296610754903,3,70.0
2355.0,51,50449.0,345.541095890411,9.10834377015692,2,69.0,0.0633550915180542,2,69.0
2360.0,54,50706.0,357.0845070422535,8.557381699949373,3,54.0,0.1626064151511716,3,54.0
2365.0,53,50954.0,361.3758865248227,7.834723341983835,1,45.0,0.08968356611571211,1,45.0
2370.0,53,51209.0,368.41007194244605,8.011085280774576,3,16.0,0.06781371585303658,3,16.0
2375.0,50,51429.0,367.35,8.770770058972806,1,11.0,0.12851318594676084,1,11.0
2380.0,52,51681.0,377.2335766423358,8.438512982671043,1,7.0,0.04575041424991415,1,7.0
2385.0,53,51928.0,376.28985507246375,8.792963851359945,0,2.0,0.11215200460566882,0,2.0
2390.0,51,52170.0,380.8029197080292,8.682054238169473,0,0.0,0.3989232204505829,0,0.0
2395.0,52,52420.0,388.2962962962963,8.378700140105284,0,0.0,0.514224454453843,0,0.0
2400.0,51,52655.0,387.16911764705884,8.511506316384182,0,0.0,0.4659543982937589,0,0.0
2405.0,52,52909.0,386.1970802919708,8.588486799808399,0,0.0,0.41991080462735625,0,0.0
2410.0,50,53144.0,382.33093525179856,9.112010250428034,1,2.0,0.0004092889349907577,1,2.0
2415.0,50,53387.0,384.0791366906475,9.305449754578449,0,0.0,0.5620054861946676,0,0.0
2420.0,52,53634.0,388.6521739130435,9.019552505133158,1,1.0,0.49396640977596984,1,1.0
2425.0,51,53878.0,390.42028985507244,9.022237272273637,0,0.0,0.030662687814840377,0,0.0
2430.0,51,54130.0,389.42446043165467,9.125073287893159,1,8.0,0.16114000428207143,1,8.0
2435.0,51,54371.0,391.158273381295,9.027781765302397,0,15.0,0.15338672643529075,0,15.0
2440.0,53,54626.0,392.9928057553957,9.672165196071665,2,18.0,0.0010299032773381839,2,18.0
2445.0,52,54876.0,397.6521739130435,9.650028344744994,0,4.0,0.18767864139589194,0,4.0
2450.0,52,55126.0,388.2112676056338,9.291897476988277,0,0.0,0.08243259435801938,0,0.0
2455.0,53,55379.0,384.5763888888889,8.903653318204356,0,1.0,0.08487307455716459,0,1.0
2460.0,55,55648.0,378.5578231292517,9.026673727279846,0,1.0,0.2165223625672796,0,1.0
2465.0,56,55916.0,380.3809523809524,8.817397888534167,0,0.0,0.6073286563311807,0,0.0
2470.0,56,56136.0,371.7615894039735,8.543294409569246,1,9.0,0.16095367018959797,1,9.0
2475.0,50,56370.0,375.8,8.672555068444856,0,10.0,0.12422462719467973,0,10.0
2480.0,50,56620.0,374.9668874172185,8.755909527085533,0,0.0,0.4795700044231659,0,0.0
2485.0,51,56870.0,369.2857142857143,8.906900215000789,0,0.0,0.886355111515471,0,0.0
2490.0,53,57125.0,363.85350318471336,8.983315681309053,0,9.0,0.5626207701915891,0,9.0
2495.0,53,57384.0,367.84615384615387,9.05400800460546,0,0.0,1.0,0,0.0
2500.0,55,57649.0,362.57232704402514,8.913363424068205,2,5.0,0.3421911562427203,2,5.0
2505.0,56,57918.0,376.09090909090907,8.711093509026547,3,18.0,5.060562165433367e-05,3,18.0
2510.0,53,58157.0,385.1456953642384,8.95021793795205,0,0.0,0.8341888256380946,0,0.0
2515.0,52,58417.0,389.44666666666666,8.910649627453882,0,0.0,1.0,0,0.0
2520.0,54,58684.0,391.2266666666667,9.173532372725399,0,0.0,1.0,0,0.0
2525.0,54,58949.0,390.3907284768212,9.782714092755057,0,0.0,1.0,0,0.0
2530.0,53,59212.0,389.55263157894734,9.388828539747877,0,10.0,0.4966505018318771,0,10.0
2535.0,55,59480.0,396.53333333333336,9.281604812108082,1,20.0,0.2808271969047284,1,20.0
2540.0,58,59756.0,390.562091503268,8.534905385964244,3,43.0,0.247871188690237,3,43.0
2545.0,57,59943.0,391.7843137254902,8.595101607825553,3,55.0,0.04402163722829391,3,55.0
2550.0,53,60133.0,385.46794871794873,8.595601732434782,2,55.0,0.1120686368543301,2,55.0
2555.0,55,60384.0,387.0769230769231,8.67419577902825,2,58.0,0.050124899740249654,2,58.0
2560.0,56,60645.0,379.03125,8.43745703803314,4,45.0,0.10826163889303983,4,45.0
2565.0,58,60910.0,380.6875,8.154989273430141,5,53.0,0.06636631994554512,5,53.0
2570.0,62,61195.0,387.3101265822785,8.05365564301218,5,47.0,0.10990571521691982,5,47.0
2575.0,60,61461.0,391.47133757961785,8.188734723987283,3,52.0,0.04622774156161189,3,52.0
2580.0,63,61745.0,398.35483870967744,8.498919266138909,4,61.0,0.15992272226133541,4,61.0
2585.0,61,62003.0,402.6168831168831,8.236077640132551,3,54.0,0.024606521517609725,3,54.0
2590.0,60,62259.0,404.2792207792208,8.349297285764678,2,39.0,0.13978977687244157,2,39.0
2595.0,59,62547.0,408.80392156862746,9.347408538997728,2,32.0,0.1513867944427244,2,32.0
2600.0,58,62796.0,402.53846153846155,8.442398370707812,2,37.0,0.20002400106255794,2,37.0
2605.0,58,63048.0,399.0379746835443,8.633872380491644,1,2.0,0.017541663891469092,1,2.0
2610.0,59,63343.0,395.89375,8.967272952229209,3,17.0,0.06133427501807937,3,17.0
2615.0,56,63525.0,399.52830188679246,8.996893637293999,0,16.0,0.3111093538121389,0,16.0
2620.0,54,63700.0,400.62893081761007,8.986506389851023,1,9.0,0.002661475982266031,1,9.0
2625.0,56,63973.0,404.89240506329116,7.8187725995798,1,5.0,0.09391343226662996,1,5.0
2630.0,60,64262.0,399.14285714285717,7.810177773215056,3,13.0,0.21717763289554537,3,13.0
2635.0,61,64535.0,403.34375,7.649253337651577,0,7.0,0.2240693327392536,0,7.0
2640.0,62,64799.0,410.12025316455697,7.3414807766923325,2,10.0,0.0916973154176239,2,10.0
2645.0,57,65014.0,422.16883116883116,7.952044827375347,1,2.0,0.0,1,2.0
2650.0,56,65288.0,426.718954248366,8.403798734280642,1,7.0,0.16618713797537132,1,7.0
2655.0,55,65554.0,442.93243243243245,8.89977217282556,0,3.0,0.2344015426575098,0,3.0
2660.0,52,65768.0,444.3783783783784,8.532419539666366,0,0.0,0.813976901058268,0,0.0
2665.0,55,66031.0,437.2913907284768,8.840925886454183,0,0.0,1.0,0,0.0
2670.0,54,66296.0,441.97333333333336,9.754249164709075,0,62.0,0.9828532662781814,0,62.0
2675.0,53,66548.0,446.6308724832215,10.241472441364873,0,20.0,0.8196998006033102,0,20.0
2680.0,55,66814.0,442.47682119205297,10.013260027227593,0,17.0,0.4955273970582825,0,17.0
2685.0,54,67078.0,456.312925170068,9.484494036584147,0,1.0,0.6187648862690203,0,1.0
2690.0,55,67348.0,458.1496598639456,9.456686659061052,0,0.0,1.0,0,0.0
2695.0,53,67598.0,456.7432432432432,9.24249903376685,0,43.0,0.49333993528127273,0,43.0
2700.0,53,67848.0,446.36842105263156,8.101123923125602,0,0.0,0.5130086162098196,0,0.0
2705.0,52,68108.0,460.18918918918916,8.480669812729332,0,1.0,0.401485470636647,0,1.0
2710.0,53,68372.0,478.12587412587413,8.21136884978868,1,4.0,0.0,1,4.0
2715.0,55,68642.0,480.013986013986,8.832855731655412,1,9.0,0.48876221971777617,1,9.0
2720.0,54,68904.0,481.84615384615387,8.675765668536387,1,14.0,0.0,1,14.0
2725.0,54,69169.0,473.76027397260276,8.706230774508036,1,19.0,0.29582881811565215,1,19.0
2730.0,56,69417.0,472.2244897959184,8.528521906273522,0,0.0,0.28597073294290676,0,0.0
2735.0,54,69686.0,474.05442176870747,8.491161631785497,0,0.0,0.37893789492968916,0,0.0
2740.0,54,69956.0,475.89115646258506,8.742738711739507,0,0.0,0.16237097066017417,0,0.0
2745.0,56,70230.0,462.0394736842105,8.894228791543975,2,4.0,0.2968082614526578,2,4.0
2750.0,59,70516.0,466.9933774834437,8.192350343797349,4,19.0,0.048110075424401114,4,19.0
2755.0,58,70780.0,475.03355704697987,8.283099253874655,2,16.0,0.10227128277372166,2,16.0
2760.0,55,71010.0,479.7972972972973,8.795607492850793,2,11.0,0.25602769455106095,2,11.0
2765.0,54,71264.0,478.28187919463085,9.162556442759128,0,7.0,0.09141878111361501,0,7.0
2770.0,56,71532.0,476.88,9.494077618336688,0,30.0,0.3130713534170109,0,30.0
2775.0,56,71799.0,488.42857142857144,8.59603114119077,2,11.0,0.19648834187515057,2,11.0
2780.0,56,72064.0,486.9189189189189,8.528426151495427,2,29.0,0.18943182623139743,2,29.0
2785.0,59,72348.0,492.16326530612247,7.726294340861524,6,42.0,0.002907175440484791,6,42.0
2790.0,58,72611.0,500.7655172413793,7.625745616709961,3,45.0,0.021522124691512587,3,45.0
2795.0,54,72855.0,495.61224489795916,7.681814830250374,0,31.0,0.17080238321488594,0,31.0
2800.0,57,73130.0,494.1216216216216,8.273256880839703,0,18.0,0.3336063055145647,0,18.0
2805.0,57,73406.0,489.37333333333333,8.659078386121207,0,17.0,0.5079860584192628,0,17.0
2810.0,59,73694.0,491.29333333333335,8.482510297409576,1,4.0,0.3975250252653515,1,4.0
2815.0,55,73924.0,496.13422818791946,8.854029071087282,2,10.0,0.2669785377548566,2,10.0
2820.0,56,74199.0,501.3445945945946,8.193393079219655,2,20.0,0.0,2,20.0
2825.0,55,74445.0,503.0067567567568,8.501071373465429,0,12.0,0.2238918840563241,0,12.0
2830.0,54,74709.0,501.4026845637584,8.810407569623914,0,0.0,0.8049317315337219,0,0.0
2835.0,53,74974.0,496.5165562913907,9.096833000707145,0,0.0,0.4767969020545543,0,0.0
2840.0,55,75242.0,504.97986577181206,9.22439753175748,1,3.0,0.42021022735692,1,3.0
2845.0,54,75508.0,517.1780821917808,8.838482211954215,0,2.0,0.26177504799006174,0,2.0
2850.0,55,75773.0,522.5724137931035,8.828932509231135,1,7.0,0.26978708235999477,1,7.0
2855.0,54,76034.0,524.3724137931034,8.43497355354587,0,4.0,0.1793726103532739,0,4.0
2860.0,55,76305.0,529.8958333333334,8.5996757227596,1,3.0,3.398775195820022e-05,1,3.0
2865.0,55,76572.0,528.0827586206897,8.629529463811947,1,8.0,0.14172251027846045,1,8.0
2870.0,54,76842.0,533.625,8.874029682103288,1,13.0,0.0,1,13.0
2875.0,56,77116.0,524.5986394557823,9.221187345356379,1,18.0,0.0,1,18.0
2880.0,57,77395.0,515.9666666666667,8.542666750996892,1,23.0,0.0,1,23.0
2885.0,58,77679.0,521.3355704697987,9.164023459951311,1,28.0,0.0,1,28.0
2890.0,57,77954.0,519.6933333333334,9.96743804096964,1,33.0,0.0,1,33.0
2895.0,56,78216.0,532.0816326530612,8.744483703474017,1,38.0,0.0,1,38.0
2900.0,57,78494.0,545.0972222222222,8.45843102703638,1,43.0,0.44070532675786456,1,43.0
2905.0,56,78773.0,547.0347222222222,9.022282319361587,1,58.0,0.4827899879387805,1,58.0
2910.0,56,79053.0,548.9791666666666,8.068780582203397,1,54.0,0.23137624836120058,1,54.0
2915.0,55,79275.0,550.5208333333334,8.492843255925457,0,5.0,0.27957770108852237,0,5.0
2920.0,57,79553.0,556.3146853146853,8.942328645890543,2,3.0,0.003047021140533947,2,3.0
2925.0,53,79744.0,561.5774647887324,8.8679680693249,0,4.0,0.4907211525954154,0,4.0
