step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,7,71.0,0.9726027397260274,13.558932300074437,4,54.0,0.0010878432519790518,4,54.0
120.0,6,37.0,0.4805194805194805,12.449597623654114,0,16.0,0.2387571469687177,0,16.0
125.0,3,11.0,0.14473684210526316,13.52585223853401,2,4.0,0.0018037463556076602,2,4.0
130.0,2,12.0,0.15,12.906725567190659,0,4.0,0.16109705258839765,0,4.0
135.0,3,18.0,0.2222222222222222,13.279610837784256,0,1.0,0.4417690546242727,0,1.0
140.0,0,0.0,0.0,14.327327576593627,0,28.0,0.6191850919373755,0,28.0
145.0,2,0.0,0.0,14.433023369251146,0,17.0,0.5828215398482989,0,17.0
150.0,0,0.0,0.0,14.627569172469096,0,0.0,1.0,0,0.0
155.0,2,3.0,0.031914893617021274,14.612060739849467,0,0.0,0.3818120370645176,0,0.0
160.0,1,1.0,0.010869565217391304,13.862002673552253,1,1.0,0.23444207388265595,1,1.0
165.0,2,8.0,0.08602150537634409,13.730886068361373,2,10.0,0.004200645794139085,2,10.0
170.0,1,0.0,0.0,13.323804664404284,0,11.0,0.08443710051028595,0,11.0
175.0,3,11.0,0.1134020618556701,13.82623862615075,3,11.0,0.06813366629106223,3,11.0
180.0,3,3.0,0.030303030303030304,13.195784333844392,1,8.0,0.2395898243524297,1,8.0
185.0,2,8.0,0.08163265306122448,13.662978646201873,2,8.0,0.001704292598018057,2,8.0
190.0,0,0.0,0.0,14.963663841853647,0,0.0,0.21150122570553165,0,0.0
195.0,3,5.0,0.05319148936170213,14.532907023480409,0,0.0,0.6607275576369309,0,0.0
200.0,5,7.0,0.07692307692307693,13.818637730002537,1,1.0,0.28064971787006954,1,1.0
205.0,3,7.0,0.07608695652173914,13.023345506445233,2,7.0,0.06721723661237526,2,7.0
210.0,5,22.0,0.24175824175824176,12.779692798212853,3,20.0,0.11326953354774517,3,20.0
215.0,4,9.0,0.09574468085106383,12.315700864738709,0,16.0,0.19693689730525157,0,16.0
220.0,3,15.0,0.16304347826086957,13.443371414741401,2,13.0,0.1473980206102329,2,13.0
225.0,2,2.0,0.020833333333333332,13.844173970252259,1,16.0,0.05484739273231679,1,16.0
230.0,1,0.0,0.0,14.131028492795394,0,2.0,0.24368846125090304,0,2.0
235.0,1,4.0,0.04,12.910735378075247,0,18.0,0.7155858089829442,0,18.0
240.0,4,11.0,0.1134020618556701,13.87692211983384,1,18.0,9.140822257982979e-06,1,18.0
245.0,4,16.0,0.16666666666666666,13.989939201086386,1,24.0,0.3641082625773196,1,24.0
250.0,3,27.0,0.2872340425531915,13.324775105225104,2,30.0,0.3025335111640077,2,30.0
255.0,6,50.0,0.5434782608695652,13.279293657307406,2,40.0,2.7153624330479178e-06,2,40.0
260.0,3,12.0,0.13043478260869565,13.434149842258659,1,16.0,0.3114313910946058,1,16.0
265.0,4,31.0,0.34065934065934067,14.08893177722674,2,16.0,0.3207994407983759,2,16.0
270.0,1,19.0,0.21348314606741572,13.94643700118141,0,0.0,0.29464843875572944,0,0.0
275.0,2,24.0,0.2696629213483146,13.90525763324571,0,0.0,0.22983342044121394,0,0.0
280.0,6,40.0,0.45454545454545453,13.238206530854644,2,9.0,0.009323697735219827,2,9.0
285.0,6,49.0,0.550561797752809,13.489413453925302,0,4.0,0.11796118223264038,0,4.0
290.0,2,39.0,0.43333333333333335,14.034354657322519,0,0.0,0.6880862874460435,0,0.0
295.0,2,4.0,0.045454545454545456,14.125208413131254,1,3.0,0.3229679828739338,1,3.0
300.0,2,9.0,0.10112359550561797,13.780908898858733,2,9.0,0.20547490771778185,2,9.0
305.0,0,0.0,0.0,13.190943391523838,0,0.0,0.21239509354328645,0,0.0
310.0,3,4.0,0.0425531914893617,13.76562485168175,1,3.0,0.20594297323809574,1,3.0
315.0,2,4.0,0.042105263157894736,14.015079154455876,1,5.0,0.09781490949596318,1,5.0
320.0,2,14.0,0.15217391304347827,13.97036142428768,2,14.0,5.670942281376541e-06,2,14.0
325.0,0,0.0,0.0,15.010215378616255,0,0.0,0.5140676022990328,0,0.0
330.0,0,0.0,0.0,14.291970790531474,0,0.0,0.7829371521454512,0,0.0
335.0,2,3.0,0.03260869565217391,13.269433896241141,0,0.0,0.36714715653992686,0,0.0
340.0,6,28.0,0.29473684210526313,14.39514168184937,0,0.0,1.0,0,0.0
345.0,7,59.0,0.6344086021505376,13.559380837233231,0,7.0,0.4039393515305224,0,7.0
350.0,9,95.0,1.0,12.501216103843628,0,0.0,0.48326975088801166,0,0.0
355.0,11,141.0,1.5,12.116368104911697,1,15.0,0.36790513770811595,1,15.0
360.0,6,89.0,0.9270833333333334,12.322563670128174,1,3.0,0.32538898851630427,1,3.0
365.0,8,82.0,0.845360824742268,12.598569475417026,3,15.0,0.1112549593620515,3,15.0
370.0,5,91.0,0.91,12.602615479919805,1,9.0,0.1460384791192911,1,9.0
375.0,5,112.0,1.1546391752577319,13.591355748348455,1,5.0,0.24063482192107913,1,5.0
380.0,9,145.0,1.4948453608247423,13.745195007949661,2,42.0,0.190729890304702,2,42.0
385.0,6,157.0,1.6354166666666667,13.999232207583242,0,52.0,0.17657387038878708,0,52.0
390.0,5,116.0,1.183673469387755,14.57539248633725,2,82.0,0.038603110267448656,2,82.0
395.0,4,120.0,1.3043478260869565,14.28562616256384,1,99.0,0.15725461762554155,1,99.0
400.0,5,134.0,1.4565217391304348,14.898235731952095,1,27.0,0.25408454118628426,1,27.0
405.0,5,155.0,1.684782608695652,15.64468927184029,1,8.0,0.0,1,8.0
410.0,4,161.0,1.7127659574468086,14.332661455532403,0,15.0,0.21237806805367135,0,15.0
415.0,8,193.0,2.120879120879121,13.597250926566797,3,30.0,0.18744209381951246,3,30.0
420.0,6,199.0,2.117021276595745,12.93231937243467,0,21.0,0.21292010648803875,0,21.0
425.0,7,228.0,2.425531914893617,12.850908594127693,2,34.0,0.12906062740619675,2,34.0
430.0,6,239.0,2.414141414141414,13.025239516840454,1,36.0,0.13237329955745522,1,36.0
435.0,9,275.0,2.806122448979592,12.049111968179378,4,53.0,0.050202462008229046,4,53.0
440.0,10,293.0,3.0520833333333335,11.564907745445497,2,58.0,0.0491582989713472,2,58.0
445.0,8,304.0,3.134020618556701,11.71327847229404,0,20.0,0.2927936959846759,0,20.0
450.0,8,334.0,3.443298969072165,11.883731319985905,0,0.0,0.34596389643071923,0,0.0
455.0,7,369.0,3.84375,11.899131898456845,0,0.0,0.26329332253843796,0,0.0
460.0,8,391.0,4.11578947368421,12.49771615371319,1,5.0,0.26285298021460385,1,5.0
465.0,5,395.0,4.247311827956989,13.976802318963657,0,0.0,1.0,0,0.0
470.0,6,420.0,4.516129032258065,13.245958911061408,0,0.0,0.3658607271887121,0,0.0
475.0,8,446.0,4.74468085106383,12.850610623000128,0,0.0,0.2910301100808986,0,0.0
480.0,6,471.0,5.119565217391305,13.721458031373075,0,0.0,1.0,0,0.0
485.0,6,501.0,5.387096774193548,13.90466319349392,0,0.0,1.0,0,0.0
490.0,7,536.0,5.702127659574468,14.290465586819957,0,0.0,0.23401490067907424,0,0.0
495.0,8,571.0,6.139784946236559,13.36283375234518,0,0.0,0.20710675306902748,0,0.0
500.0,10,610.0,6.7032967032967035,13.047328910140994,2,5.0,0.17103376641904733,2,5.0
505.0,8,641.0,7.202247191011236,12.989618813643812,0,3.0,0.25575325307154917,0,3.0
510.0,9,680.0,7.640449438202247,12.89576852735877,0,0.0,0.5112603953283841,0,0.0
515.0,10,721.0,7.752688172043011,12.706536255238968,0,0.0,0.004122670661479023,0,0.0
520.0,8,685.0,7.365591397849462,12.867220217272827,1,5.0,0.12160254671001375,1,5.0
525.0,8,715.0,7.6063829787234045,13.354568850922279,0,7.0,0.36602823879762714,0,7.0
530.0,7,750.0,7.731958762886598,13.137839589300613,0,7.0,0.5179564244135167,0,7.0
535.0,8,785.0,8.351063829787234,12.644974680438434,0,0.0,0.891581475150345,0,0.0
540.0,9,821.0,8.463917525773196,12.413748589268488,1,1.0,0.0022491051761727205,1,1.0
545.0,7,828.0,8.903225806451612,13.161148461254509,1,12.0,0.2885006587351302,1,12.0
550.0,8,863.0,9.588888888888889,12.899718660635282,1,11.0,0.0,1,11.0
555.0,7,898.0,10.204545454545455,12.137215063256134,1,16.0,0.2588979068440145,1,16.0
560.0,8,912.0,10.133333333333333,11.954447908419937,0,6.0,0.1744459100244602,0,6.0
565.0,8,946.0,10.395604395604396,12.516035855176073,1,4.0,2.085518878360875e-05,1,4.0
570.0,8,973.0,10.811111111111112,11.741949745982144,0,0.0,0.642395800580074,0,0.0
575.0,11,1012.0,11.12087912087912,11.944379629669282,2,3.0,0.31689230997140094,2,3.0
580.0,9,1053.0,11.445652173913043,11.99137662422205,0,0.0,0.03420278343253761,0,0.0
585.0,10,1098.0,11.557894736842105,12.27422408728641,1,5.0,0.32652943293975467,1,5.0
590.0,12,1144.0,12.170212765957446,12.962465849351757,0,0.0,0.54210791885267,0,0.0
595.0,10,1167.0,11.908163265306122,13.270885047022572,1,1.0,0.15696588843364448,1,1.0
600.0,10,1211.0,12.484536082474227,13.350342937406749,0,2.0,0.42595833242200243,0,2.0
605.0,11,1257.0,12.826530612244898,13.678729529549045,1,1.0,0.0031552575085766147,1,1.0
610.0,11,1305.0,13.181818181818182,14.182275493820029,0,0.0,1.0,0,0.0
615.0,11,1353.0,13.948453608247423,14.53027020749683,0,0.0,0.5186608437997419,0,0.0
620.0,11,1405.0,14.635416666666666,14.26748474443316,0,0.0,0.5697439458672379,0,0.0
625.0,13,1465.0,15.421052631578947,13.944888904336336,1,3.0,0.08627211763561332,1,3.0
630.0,13,1523.0,15.70103092783505,13.049267280397707,0,5.0,0.35613036261492015,0,5.0
635.0,15,1590.0,16.224489795918366,12.967617197144993,1,19.0,0.41730347625203473,1,19.0
640.0,15,1661.0,16.948979591836736,11.993859024637677,1,7.0,0.0,1,7.0
645.0,16,1737.0,17.545454545454547,11.557633712348482,1,12.0,0.0,1,12.0
650.0,16,1812.0,18.489795918367346,11.174356377915405,1,17.0,0.0,1,17.0
655.0,14,1864.0,18.828282828282827,12.60920118320872,0,0.0,1.0,0,0.0
660.0,15,1934.0,19.34,12.410250807052714,0,0.0,0.7301386850034366,0,0.0
665.0,13,1978.0,19.392156862745097,12.340552069707238,0,0.0,1.0,0,0.0
670.0,13,2043.0,20.22772277227723,13.130437995083502,0,0.0,1.0,0,0.0
675.0,13,2108.0,20.466019417475728,12.578782619870344,0,0.0,1.0,0,0.0
680.0,14,2173.0,21.30392156862745,12.609643769934934,0,6.0,0.9876074638534197,0,6.0
685.0,13,2238.0,21.941176470588236,13.364699488331997,0,0.0,1.0,0,0.0
690.0,14,2303.0,22.801980198019802,13.023897022929168,0,0.0,1.0,0,0.0
695.0,13,2368.0,23.445544554455445,12.575250363470035,0,0.0,0.14972582984300548,0,0.0
700.0,14,2433.0,24.08910891089109,13.494226189708458,0,1.0,0.30721251023147983,0,1.0
705.0,14,2499.0,24.742574257425744,13.26010274380911,1,1.0,0.0025715628284375043,1,1.0
710.0,14,2563.0,25.127450980392158,13.506160530262472,0,0.0,0.4002056360457513,0,0.0
715.0,16,2632.0,25.80392156862745,13.12791805554335,2,4.0,0.29563344292376836,2,4.0
720.0,16,2697.0,26.441176470588236,12.209453318912427,2,30.0,0.08973026022525066,2,30.0
725.0,17,2776.0,27.215686274509803,11.956654246355166,3,22.0,0.0003862826995562726,3,22.0
730.0,16,2826.0,27.436893203883496,11.375201824273928,2,24.0,0.13930371255486965,2,24.0
735.0,15,2897.0,28.12621359223301,10.66530437440016,2,10.0,0.24402568202597832,2,10.0
740.0,15,2972.0,28.854368932038835,11.396954589600446,2,19.0,0.0,2,19.0
745.0,14,3018.0,28.742857142857144,10.929305948451816,0,0.0,1.0,0,0.0
750.0,14,3085.0,29.10377358490566,12.188957125143714,0,0.0,1.0,0,0.0
755.0,14,3155.0,30.047619047619047,11.902283292378796,0,0.0,1.0,0,0.0
760.0,15,3228.0,30.452830188679247,12.255399706566191,0,0.0,0.19136328049152604,0,0.0
765.0,17,3307.0,31.798076923076923,11.525688742112047,1,6.0,0.009817569698545529,1,6.0
770.0,15,3378.0,32.17142857142857,11.982316561696491,0,5.0,0.17329462468396317,0,5.0
775.0,20,3459.0,31.445454545454545,11.623252500790276,1,4.0,0.08650259581088134,1,4.0
780.0,17,3515.0,31.383928571428573,11.73472245750709,1,8.0,0.1966672753199914,1,8.0
785.0,17,3599.0,32.42342342342342,12.030134441095203,1,8.0,0.1634249360747707,1,8.0
790.0,19,3692.0,33.87155963302752,12.11573186750295,1,13.0,0.0,1,13.0
795.0,20,3776.0,34.32727272727273,10.824140685523654,1,18.0,0.4922142864481102,1,18.0
800.0,17,3850.0,34.375,11.626787559573112,1,23.0,0.2206947028929791,1,23.0
805.0,18,3935.0,34.823008849557525,11.222099072935201,1,28.0,0.07853002507165532,1,28.0
810.0,19,4025.0,35.30701754385965,11.241275924191303,2,38.0,0.337823576018786,2,38.0
815.0,18,4069.0,36.330357142857146,10.3681391158994,1,14.0,0.28104899516559384,1,14.0
820.0,18,4124.0,36.49557522123894,10.505595007999727,1,11.0,0.33862106913716195,1,11.0
825.0,16,4198.0,37.482142857142854,11.292272883804417,0,1.0,0.10810786043179385,0,1.0
830.0,17,4278.0,38.54054054054054,12.170406450952953,0,0.0,1.0,0,0.0
835.0,16,4358.0,39.981651376146786,12.368547724040535,0,0.0,1.0,0,0.0
840.0,17,4438.0,39.625,12.227387017470189,0,0.0,1.0,0,0.0
845.0,17,4518.0,41.44954128440367,11.013216386030297,0,0.0,0.2921021232155095,0,0.0
850.0,17,4598.0,43.79047619047619,11.71241357146846,0,0.0,0.2764430057884063,0,0.0
855.0,19,4684.0,45.03846153846154,12.275437174568621,2,6.0,0.011102761260958853,2,6.0
860.0,19,4760.0,45.76923076923077,12.030563935220673,0,8.0,0.11080902224875377,0,8.0
865.0,17,4839.0,45.65094339622642,11.489070480351698,0,0.0,0.1942436881290424,0,0.0
870.0,17,4923.0,47.33653846153846,11.309509831647489,1,5.0,3.0674140501911515e-05,1,5.0
875.0,18,5001.0,49.51485148514851,11.411535490342784,0,0.0,0.4597681049455126,0,0.0
880.0,19,5088.0,48.92307692307692,11.851735671962583,1,4.0,0.21303491198325003,1,4.0
885.0,18,5172.0,51.72,12.696883063753205,1,3.0,0.3805757054641523,1,3.0
890.0,19,5262.0,51.0873786407767,12.372929220997829,1,8.0,0.45084310326078963,1,8.0
895.0,21,5348.0,50.93333333333333,11.774548418322022,1,6.0,0.33683845502659276,1,6.0
900.0,23,5446.0,51.37735849056604,11.18573122610874,2,12.0,0.00025995021539823533,2,12.0
905.0,18,5510.0,52.98076923076923,11.350620794696475,0,9.0,0.13640683857893135,0,9.0
910.0,17,5595.0,52.783018867924525,12.130050344233654,0,0.0,1.0,0,0.0
915.0,18,5682.0,55.705882352941174,11.959461280912379,0,0.0,1.0,0,0.0
920.0,17,5765.0,55.43269230769231,11.841857478208,0,15.0,0.9336087725079063,0,15.0
925.0,18,5852.0,57.372549019607845,12.039817892388335,0,0.0,0.8249682046139215,0,0.0
930.0,18,5937.0,56.542857142857144,12.054175277368813,1,2.0,5.899285557162245e-05,1,2.0
935.0,18,6027.0,57.95192307692308,11.765407637011252,1,7.0,0.05951482189733382,1,7.0
940.0,21,6127.0,56.73148148148148,11.197717905987318,3,23.0,0.147113866884806,3,23.0
945.0,19,6191.0,57.324074074074076,11.44705256268041,0,16.0,0.1549217959426798,0,16.0
950.0,21,6290.0,57.706422018348626,11.291135426407367,3,15.0,0.19185245555103841,3,15.0
955.0,20,6367.0,58.41284403669725,10.319691954526427,2,21.0,0.0632954638918179,2,21.0
960.0,18,6448.0,59.15596330275229,11.01097105586516,1,8.0,0.2043793408880372,1,8.0
965.0,20,6535.0,59.95412844036697,10.929331771972326,1,6.0,0.04951608499761861,1,6.0
970.0,22,6637.0,60.88990825688074,10.071187070949295,3,13.0,0.03979171875673226,3,13.0
975.0,20,6717.0,62.19444444444444,10.6666257932418,1,10.0,0.03909046146743837,1,10.0
980.0,17,6785.0,63.41121495327103,11.686785325759011,0,0.0,1.0,0,0.0
985.0,18,6870.0,64.20560747663552,11.691175006399126,0,0.0,1.0,0,0.0
990.0,17,6955.0,64.39814814814815,11.649967659802932,0,0.0,1.0,0,0.0
995.0,17,7040.0,63.42342342342342,11.489447059166471,0,0.0,0.4651753002561395,0,0.0
1000.0,18,7127.0,64.7909090909091,11.609503867741834,0,0.0,0.9807615241822963,0,0.0
1005.0,18,7217.0,65.01801801801801,11.941978264952926,0,0.0,0.33951272169185,0,0.0
1010.0,19,7307.0,64.09649122807018,11.201627827034594,0,1.0,0.5453724043607988,0,1.0
1015.0,21,7388.0,64.24347826086957,10.963075708513065,2,5.0,0.20654316901954078,2,5.0
1020.0,23,7490.0,64.01709401709402,10.825805638370294,4,20.0,0.000250233479270598,4,20.0
1025.0,18,7562.0,65.75652173913043,11.0901326053769,0,19.0,0.23703703974172002,0,19.0
1030.0,20,7656.0,67.15789473684211,11.032681809257,1,3.0,0.14851208745824682,1,3.0
1035.0,22,7734.0,67.84210526315789,10.765473118231656,2,7.0,0.12678661061864768,2,7.0
1040.0,25,7855.0,66.5677966101695,10.901689815353684,4,19.0,0.009528983978670918,4,19.0
1045.0,24,7953.0,68.5603448275862,10.867821958109419,2,20.0,0.01823042952065423,2,20.0
1050.0,24,8055.0,69.4396551724138,11.52884917485446,0,6.0,0.44465838809495994,0,6.0
1055.0,25,8172.0,72.31858407079646,11.381653129580222,1,8.0,0.1972243281205077,1,8.0
1060.0,26,8267.0,71.26724137931035,11.749266313606615,2,14.0,0.00019341098247751263,2,14.0
1065.0,21,8314.0,71.67241379310344,11.26315027241643,0,2.0,0.6558846213874354,0,2.0
1070.0,22,8416.0,71.93162393162393,11.468047297056934,1,4.0,0.0007332942958284916,1,4.0
1075.0,21,8517.0,71.57142857142857,11.820183299116989,0,1.0,0.36955416666871665,0,1.0
1080.0,24,8593.0,74.72173913043478,11.50351769421498,0,1.0,0.5827513924507144,0,1.0
1085.0,25,8711.0,75.74782608695652,10.771376885269492,1,4.0,0.3298543923459905,1,4.0
1090.0,25,8818.0,75.36752136752136,10.920957469999768,2,31.0,0.22374189368752692,2,31.0
1095.0,27,8922.0,74.35,10.46557032465764,5,29.0,0.0013401661645956586,5,29.0
1100.0,26,9019.0,75.15833333333333,10.317885512800327,2,34.0,0.1573281916996653,2,34.0
1105.0,22,9107.0,75.89166666666667,10.944326005003653,1,20.0,0.18844359851924097,1,20.0
1110.0,22,9210.0,74.8780487804878,11.06604478165769,1,20.0,0.1639650188868961,1,20.0
1115.0,26,9326.0,75.82113821138212,10.49897701243641,4,41.0,0.09248418614819348,4,41.0
1120.0,24,9431.0,77.94214876033058,10.693953630658953,2,42.0,0.1545497896987958,2,42.0
1125.0,22,9526.0,80.05042016806723,10.611452475700165,1,33.0,0.13942566208288046,1,33.0
1130.0,24,9635.0,80.96638655462185,10.795998023152894,2,40.0,0.08780492920902244,2,40.0
1135.0,27,9758.0,82.0,10.025086018799067,4,56.0,0.0022068074802261326,4,56.0
1140.0,26,9851.0,82.78151260504201,10.747004715450515,2,44.0,0.053397727508606614,2,44.0
1145.0,23,9948.0,82.9,10.551599930082949,0,19.0,0.2538585921688723,0,19.0
1150.0,24,10060.0,84.53781512605042,10.622880354965595,1,20.0,0.18788659613367642,1,20.0
1155.0,26,10176.0,86.23728813559322,9.95620051582284,1,20.0,0.06044012197570355,1,20.0
1160.0,28,10310.0,88.11965811965813,10.133801241456435,4,34.0,0.0031607735653459332,4,34.0
1165.0,28,10429.0,90.68695652173913,9.71104375021147,2,39.0,0.0947660409592036,2,39.0
1170.0,26,10521.0,91.48695652173913,9.875915244548095,1,18.0,0.20386067571870126,1,18.0
1175.0,27,10641.0,90.94871794871794,10.642411788106521,1,13.0,0.3472840009556228,1,13.0
1180.0,28,10773.0,92.07692307692308,10.316195860469469,1,12.0,0.11002875907568514,1,12.0
1185.0,22,10828.0,91.76271186440678,11.026643009922497,0,0.0,0.13983124576660322,0,0.0
1190.0,25,10948.0,95.2,11.152181911501513,2,8.0,0.15286486953935693,2,8.0
1195.0,23,11055.0,100.5,11.248094367419663,0,16.0,0.14173288145811377,0,16.0
1200.0,24,11170.0,99.73214285714286,12.208791656837718,0,10.0,0.23366077872236818,0,10.0
1205.0,24,11285.0,99.86725663716814,12.141236247611314,0,0.0,0.6764950373982679,0,0.0
1210.0,23,11400.0,104.58715596330275,11.514843584596212,0,0.0,0.6951804555323547,0,0.0
1215.0,24,11519.0,106.6574074074074,11.409250186225053,0,0.0,1.0,0,0.0
1220.0,25,11640.0,106.78899082568807,11.748835007931392,0,8.0,0.7304136780329272,0,8.0
1225.0,23,11745.0,107.75229357798165,10.877287136712674,0,8.0,0.4865756315369502,0,8.0
1230.0,25,11865.0,109.86111111111111,10.950271913964066,1,13.0,0.4966630846888282,1,13.0
1235.0,26,11986.0,109.96330275229357,10.069854280677037,1,18.0,0.0,1,18.0
1240.0,25,12094.0,110.95412844036697,10.10044548349812,0,0.0,1.0,0,0.0
1245.0,26,12217.0,112.08256880733946,10.431360146930022,0,0.0,0.7190645990311826,0,0.0
1250.0,25,12334.0,114.20370370370371,10.268738629710372,0,0.0,0.48434129480594224,0,0.0
1255.0,25,12454.0,115.31481481481481,10.273263176985584,0,0.0,1.0,0,0.0
1260.0,26,12576.0,115.37614678899082,10.666032225686216,1,1.0,0.00227651562455957,1,1.0
1265.0,28,12708.0,115.52727272727273,10.576871845889327,1,6.0,0.0,1,6.0
1270.0,27,12832.0,114.57142857142857,9.524583070499432,0,0.0,1.0,0,0.0
1275.0,28,12967.0,114.75221238938053,9.987251164228898,0,0.0,0.6508986000250162,0,0.0
1280.0,28,13094.0,115.87610619469027,10.405961491458465,0,0.0,1.0,0,0.0
1285.0,26,13222.0,117.00884955752213,10.19785921932919,0,0.0,0.5217254424721153,0,0.0
1290.0,27,13355.0,121.4090909090909,9.800785914449659,1,3.0,0.00026900610314681907,1,3.0
1295.0,27,13490.0,120.44642857142857,10.763605693781612,1,8.0,0.22972141298311777,1,8.0
1300.0,28,13613.0,124.88990825688073,9.637611182400928,0,9.0,0.21164370765951024,0,9.0
1305.0,31,13760.0,125.0909090909091,9.638978025263542,1,9.0,0.33204593880077615,1,9.0
1310.0,31,13903.0,126.39090909090909,9.84049675347721,2,15.0,0.06860634243874947,2,15.0
1315.0,30,14027.0,126.36936936936937,10.12817970349956,1,7.0,0.08295659897124998,1,7.0
1320.0,31,14182.0,124.40350877192982,9.760405184040124,1,8.0,0.0,1,8.0
1325.0,31,14325.0,126.76991150442478,9.234392750273765,0,0.0,0.7310409517206492,0,0.0
1330.0,27,14394.0,125.16521739130435,9.881665117161521,0,0.0,1.0,0,0.0
1335.0,28,14529.0,127.44736842105263,9.745267038707752,0,0.0,0.06250255537741684,0,0.0
1340.0,28,14658.0,129.71681415929203,10.927896153750318,1,5.0,0.0,1,5.0
1345.0,27,14782.0,130.81415929203538,10.591880753337175,0,0.0,1.0,0,0.0
1350.0,27,14912.0,133.14285714285714,10.542123475248275,0,10.0,0.6249916205550758,0,10.0
1355.0,30,15050.0,132.01754385964912,10.016311954865389,1,11.0,0.0010477407275885212,1,11.0
1360.0,29,15185.0,128.6864406779661,10.680140261567209,1,59.0,0.5912188476956243,1,59.0
1365.0,27,15314.0,127.61666666666666,10.55245290787773,0,19.0,0.3353686236997017,0,19.0
1370.0,30,15457.0,130.9915254237288,10.62583210044197,2,26.0,0.000680431009518964,2,26.0
1375.0,27,15562.0,130.7731092436975,11.553566757715725,0,9.0,0.4124724024556573,0,9.0
1380.0,26,15692.0,129.68595041322314,11.358832621272377,0,0.0,0.337389453650759,0,0.0
1385.0,28,15826.0,129.72131147540983,10.745290454938065,0,1.0,0.3660095278055926,0,1.0
1390.0,29,15957.0,128.68548387096774,10.306451139015254,2,5.0,0.005153901555181267,2,5.0
1395.0,27,16088.0,128.704,11.264957863170409,0,8.0,0.07653366230522776,0,8.0
1400.0,28,16224.0,132.98360655737704,11.617632431291577,0,0.0,0.5873325399830347,0,0.0
1405.0,29,16363.0,131.95967741935485,10.909535564703596,0,0.0,0.6963006813711906,0,0.0
1410.0,31,16511.0,130.00787401574803,10.404666968768149,0,0.0,0.2458100842953476,0,0.0
1415.0,28,16611.0,128.7674418604651,10.928584254626747,0,0.0,0.07765217473231142,0,0.0
1420.0,29,16754.0,128.87692307692308,11.558132773941765,0,0.0,0.5459162414342704,0,0.0
1425.0,27,16863.0,128.72519083969465,12.010282567305392,1,1.0,0.31573266731012384,1,1.0
1430.0,28,16996.0,129.74045801526717,11.710705223545284,1,3.0,0.005574718514134167,1,3.0
1435.0,28,17134.0,130.793893129771,11.255325907359987,2,12.0,0.0,2,12.0
1440.0,27,17253.0,128.7537313432836,11.338201036365414,1,16.0,0.07087333855658402,1,16.0
1445.0,28,17390.0,129.77611940298507,11.77055530717235,1,11.0,0.253247954757212,1,11.0
1450.0,31,17525.0,133.77862595419847,11.425709362068071,2,21.0,0.09946176182903316,2,21.0
1455.0,32,17668.0,133.84848484848484,11.04753986971824,4,36.0,0.003852221754254383,4,36.0
1460.0,29,17794.0,135.8320610687023,10.381238805833489,2,25.0,0.057405683007633566,2,25.0
1465.0,28,17906.0,135.65151515151516,10.865300461143011,1,9.0,0.2331339998930347,1,9.0
1470.0,31,18047.0,137.76335877862596,10.172789881729315,3,48.0,0.13612134133612747,3,48.0
1475.0,27,18163.0,141.8984375,10.863090731629534,1,52.0,0.1070385894807761,1,52.0
