step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,10,91.0,1.123456790123457,18.125872429050546,0,0.0,1.0,1,1.0,0.0,0,0.0,1.0,2,21.0,0.0011907448483618982,6,69.0,5.214030043709325e-05,0,0.0,0.967278258951538,0,0.0,1.0,0,0.0,1.0,9,91.0
55.0,12,136.0,1.5454545454545454,18.207488025732363,0,0.0,1.0,1,6.0,0.0,1,0.0,0.0,2,31.0,2.974888984186289e-06,6,99.0,0.07288222346656167,0,0.0,0.6378330182810014,0,0.0,1.0,0,0.0,1.0,10,136.0
60.0,10,170.0,1.7894736842105263,17.467041155578087,0,0.0,1.0,0,0.0,1.0,0,0.0,0.27376949297560743,2,41.0,0.0,6,129.0,0.11038781991948209,0,0.0,0.004370495814475783,0,0.0,1.0,0,0.0,1.0,8,170.0
65.0,13,226.0,2.1121495327102804,16.741629269237933,0,0.0,0.9686008496644191,0,0.0,1.0,0,0.0,0.5766153371905809,2,51.0,0.42503252459289864,8,169.0,0.0,1,5.0,0.39920278750664007,1,1.0,0.22768509404074436,0,0.0,0.13234821062252297,12,226.0
70.0,13,273.0,2.3333333333333335,16.351252883870803,0,0.0,1.0,0,0.0,0.7477557484197338,0,0.0,1.0,2,61.0,0.21172708048245606,9,209.0,0.09021007903964907,0,0.0,0.550099276985562,0,0.0,1.0,1,3.0,0.00433754439796676,12,273.0
75.0,15,336.0,2.688,17.558804261481985,0,0.0,1.0,0,0.0,0.8939978079007304,0,0.0,0.07059203882777834,2,71.0,0.0,8,249.0,0.07670348394802225,0,0.0,0.9992567010532789,0,0.0,1.0,2,14.0,0.354394952465637,12,334.0
80.0,13,279.0,2.082089552238806,17.852113842789826,0,0.0,1.0,0,0.0,0.3402432354648847,0,0.0,0.26316427570843515,2,81.0,0.20167225863024116,7,239.0,0.01476344381689726,0,0.0,0.6279108075464098,0,0.0,1.0,2,22.0,0.0,11,342.0
85.0,16,342.0,2.460431654676259,18.002616311603227,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,91.0,0.002032142490551678,8,216.0,0.07920810682516104,1,2.0,0.5299100570313308,0,0.0,0.04978721661154338,2,32.0,0.0,13,341.0
90.0,12,249.0,1.6490066225165563,17.654464274960706,0,0.0,0.9707869801171377,0,0.0,1.0,0,0.0,1.0,3,106.0,0.28543368097524563,4,186.0,0.05582368459249209,0,0.0,0.8478241580256892,0,0.0,0.4926853061132669,2,42.0,0.0,9,334.0
95.0,14,262.0,1.6477987421383649,18.124798953349416,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6718110374356705,4,124.0,0.05387238165193231,5,116.0,0.05046321435046064,0,0.0,0.9586104647599992,0,0.0,0.1449498067773461,2,52.0,0.0,11,292.0
100.0,15,285.0,1.6964285714285714,18.164548041478604,0,0.0,1.0,0,0.0,1.0,2,4.0,0.0,7,156.0,1.502928505599156e-05,3,106.0,0.0028191783699798314,0,0.0,0.7681083561494045,0,0.0,1.0,2,62.0,0.012987413053345878,14,328.0
105.0,19,366.0,2.0795454545454546,18.475962690687165,0,0.0,1.0,0,0.0,1.0,2,14.0,0.24874087779538834,7,191.0,0.07484416696715053,4,126.0,0.0,1,3.0,0.5668026821539424,0,0.0,1.0,3,75.0,0.1563785565579645,17,409.0
110.0,16,419.0,2.277173913043478,18.59373458260502,0,0.0,0.961604455598489,0,0.0,1.0,0,0.0,0.9355802531253506,7,226.0,0.04664670281173461,4,146.0,0.1441961062820047,0,3.0,0.6518526135644758,0,0.0,1.0,3,90.0,0.0,14,465.0
115.0,17,492.0,2.575916230366492,19.081282465539488,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9829090363150887,8,263.0,0.03990997658409365,4,166.0,0.0,0,0.0,0.550766112191215,1,1.0,0.00188930830628571,3,105.0,0.06090730012498976,16,535.0
120.0,21,588.0,2.94,18.073909089168577,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,305.0,0.15968451492419128,4,186.0,0.03109652335717445,2,9.0,0.6200237933226665,1,6.0,0.0,4,123.0,0.19801403315197927,19,629.0
125.0,21,674.0,3.1943127962085307,17.478346332227776,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,343.0,0.07080061381158381,5,209.0,0.0677842734213881,2,19.0,0.451491051821716,1,11.0,0.43693799064490185,3,140.0,0.13152040983180344,19,722.0
130.0,24,740.0,3.3944954128440368,17.887858317135414,0,0.0,1.0,0,0.0,0.44909478224755467,0,0.0,0.9860859287607449,9,389.0,0.09802985406089902,7,238.0,0.0003484634428042725,1,17.0,0.3308979310750841,0,0.0,0.27373437881835744,6,162.0,0.20469558862681253,23,806.0
135.0,26,856.0,3.7379912663755457,17.86064655908082,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,432.0,0.09875732609167667,7,273.0,0.02078013046686179,0,5.0,0.23399485985958565,0,0.0,1.0,6,192.0,0.0992940345690374,22,902.0
140.0,28,974.0,4.109704641350211,17.216416790572215,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7066605665609651,9,483.0,0.24943258217866007,8,309.0,0.00032902485316774666,2,9.0,0.18966415843895487,0,0.0,0.9648335974952085,7,224.0,8.34399260332568e-05,26,1025.0
145.0,27,837.0,3.388663967611336,17.08180733501843,0,0.0,1.0,0,0.0,1.0,2,15.0,0.14627117049893118,7,460.0,0.027496047581014517,8,349.0,0.02103082538861962,5,27.0,0.10732943970066557,0,0.0,1.0,3,104.0,0.2684209680039468,25,955.0
150.0,20,735.0,2.9757085020242915,17.38120403333345,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5534252325109724,8,496.0,0.04470523749361274,6,282.0,0.016184976987869325,1,26.0,0.06452911314649676,0,2.0,0.7728940801723325,3,62.0,0.06941765307761798,18,868.0
155.0,25,773.0,3.0674603174603177,17.77966746636125,0,0.0,1.0,0,0.0,0.9798113100113937,1,1.0,0.0010337884241129372,9,533.0,0.12662152735780816,6,232.0,0.0,0,7.0,0.5951360797895292,0,0.0,1.0,3,25.0,0.2986601223476889,19,798.0
160.0,23,841.0,3.1856060606060606,17.62524863706707,0,0.0,1.0,0,0.0,0.7491530142620803,0,0.0,0.8457031021098596,10,581.0,0.034107202892145944,6,262.0,0.13873320580917822,1,10.0,0.3313768743526363,0,3.0,0.4103013587900482,2,29.0,0.10641334188480989,19,885.0
165.0,27,950.0,3.47985347985348,17.493370597803384,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2389411345457302,10,631.0,0.0,6,292.0,0.03615161057075636,3,20.0,0.4050498865979748,1,5.0,0.0026222332572267103,3,45.0,0.07338948617989345,23,993.0
170.0,21,868.0,3.078014184397163,17.753613245971817,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5471898284825774,10,684.0,0.07154291536077473,5,213.0,0.10875315980804538,0,4.0,0.620822333713573,2,15.0,3.294000041287425e-06,3,56.0,0.0,20,972.0
175.0,14,178.0,0.6116838487972509,17.8479810134732,0,0.0,1.0,0,0.0,1.0,1,3.0,0.39650563503964,1,307.0,0.14449387222594653,5,97.0,0.09076185569445795,1,5.0,0.6542519139109328,0,8.0,0.2728354456286364,3,71.0,0.0547404989904927,11,491.0
180.0,17,234.0,0.7878787878787878,17.76901013348716,0,0.0,0.9531815538614633,0,0.0,1.0,0,0.0,0.35167247763441134,1,9.0,0.2112566619977181,4,114.0,0.06390319442437757,1,10.0,0.6367607068215252,1,3.0,8.932010618968791e-05,4,89.0,9.446659093185649e-06,11,225.0
185.0,26,312.0,1.0263157894736843,17.338725945796913,0,0.0,1.0,0,0.0,1.0,2,5.0,0.32710186079247594,4,17.0,0.21167345355553074,6,146.0,0.13756300864430568,2,22.0,0.2734587176773745,0,0.0,1.0,4,122.0,0.02057089574723795,18,312.0
190.0,26,384.0,1.234726688102894,17.365030710848863,0,0.0,1.0,0,0.0,1.0,1,2.0,0.001881533886543145,4,30.0,0.12265318771043712,6,174.0,0.0,0,2.0,0.2559436496831303,0,0.0,0.9910211510176699,5,148.0,0.10034545705307883,16,356.0
195.0,30,490.0,1.536050156739812,17.77469770192894,0,0.0,1.0,0,0.0,0.7424840624235113,1,7.0,0.0,5,34.0,0.10711676494395295,7,205.0,0.10731518903456792,2,4.0,0.21294368073291475,0,0.0,0.9809770648982734,5,171.0,0.11570108211951464,20,421.0
200.0,28,582.0,1.7907692307692307,18.101503457905114,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9698889628110637,6,61.0,0.12152604880946469,8,241.0,0.00026787587092018953,3,18.0,4.71229801306267e-06,0,0.0,1.0,5,196.0,0.29391314550960773,22,516.0
205.0,32,720.0,2.1818181818181817,18.32643451086616,0,0.0,0.8684976162350021,0,0.0,1.0,0,0.0,0.30209025609827034,6,88.0,0.04408641690447207,8,281.0,5.268919287740664e-07,3,33.0,0.014137017034870181,0,0.0,1.0,5,221.0,0.21788629227203066,22,623.0
210.0,35,819.0,2.43026706231454,18.622573498781883,0,0.0,0.9881427282926134,0,0.0,0.9980315742790778,0,0.0,0.03134083170717344,7,121.0,0.0012568920043760892,8,321.0,0.0,1,27.0,0.2994156810561001,1,1.0,0.0006168067473154525,6,250.0,0.0,23,720.0
215.0,33,910.0,2.6530612244897958,18.950830353384116,0,0.0,1.0,0,0.0,0.44390549390107403,1,3.0,0.15143198551608866,8,162.0,0.19160908450169042,8,361.0,0.014304023710712774,0,13.0,0.43348999071106814,1,6.0,0.07325128925322197,6,280.0,0.0,24,825.0
220.0,31,865.0,2.4785100286532953,18.300168379452163,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3121747217622393,9,206.0,0.23751796683061022,4,296.0,0.20961644681673938,1,21.0,0.5523784801113579,2,15.0,5.086582981823037e-05,6,310.0,0.0,22,848.0
225.0,30,843.0,2.3881019830028327,18.03706051568332,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7518222132285199,8,212.0,0.06631588019333516,3,221.0,0.09431857584439919,2,33.0,0.4941142832519648,0,7.0,0.1024632066425143,6,340.0,0.09730695036018615,19,813.0
230.0,38,950.0,2.6315789473684212,17.498009379213215,0,0.0,1.0,0,0.0,0.9532896115276441,0,0.0,0.9790996228144613,8,193.0,0.02749956504142484,4,233.0,0.13493461930297024,0,2.0,0.6067267373424133,0,0.0,1.0,6,370.0,0.13796846883032632,18,798.0
235.0,44,1159.0,3.1324324324324326,17.530139109274145,0,0.0,1.0,0,0.0,0.6951212896314088,0,0.0,0.48755157466887694,9,235.0,0.05574985843918325,7,269.0,0.06706923119076659,0,2.0,0.9623999520474485,0,0.0,0.38980951827104493,6,400.0,0.0,22,906.0
240.0,47,1309.0,3.490666666666667,17.50119910308472,0,0.0,1.0,0,0.0,1.0,1,2.0,0.10345667522069595,12,291.0,0.04768769490216092,5,265.0,0.19099570569438853,0,0.0,0.529716689908078,0,4.0,0.549605241107576,6,430.0,0.19206568543960106,24,992.0
245.0,56,1479.0,3.8415584415584414,16.944373591416223,0,0.0,1.0,1,2.0,0.0007122431699785526,4,21.0,0.22511851651016448,11,320.0,0.058903204546791314,4,241.0,0.14747006510317082,1,3.0,0.27699876813973434,1,6.0,0.000637527398526097,7,461.0,0.06658101640157457,29,1054.0
250.0,47,1571.0,4.00765306122449,17.185802274912447,0,0.0,1.0,0,0.0,0.9645192516768846,1,12.0,0.2788075432587668,11,352.0,0.08800696848375786,5,259.0,0.027506997713097905,0,0.0,0.9491995788335654,1,11.0,0.3514408037092411,6,494.0,0.025944302121606876,24,1128.0
255.0,46,1321.0,3.3785166240409206,17.559111667270464,0,0.0,1.0,0,0.0,0.34897562955955314,3,20.0,0.08688643166305327,2,201.0,0.1313508272662223,8,294.0,0.00017927565162877758,0,0.0,0.8898851652759583,1,16.0,0.34154676098702064,6,520.0,0.26401341092246633,20,1051.0
260.0,34,1323.0,3.349367088607595,17.932330490888177,0,0.0,0.9896043468573643,0,0.0,1.0,0,9.0,0.15342926890506767,4,41.0,0.24111726666410047,5,305.0,0.018481781055945473,0,0.0,0.8744473781927642,1,21.0,0.21559957202188862,6,550.0,0.011683807946301222,16,926.0
265.0,41,1477.0,3.7017543859649122,17.780221898310685,0,0.0,1.0,0,0.0,1.0,2,5.0,0.16431329723905405,5,58.0,0.08777974978496163,3,295.0,0.06951260924621311,1,1.0,0.6701723399897844,2,31.0,0.0,7,584.0,0.14928917473012088,20,974.0
270.0,37,1308.0,3.2216748768472905,17.692806681139405,0,0.0,1.0,0,0.0,1.0,1,6.0,0.3214477188756655,8,74.0,0.09163681844708287,4,313.0,0.1500709108887534,0,0.0,0.6845477620733114,0,8.0,0.11968136989857249,6,610.0,0.04686006377646583,19,1011.0
275.0,45,1364.0,3.3026634382566584,18.020908543701626,0,0.0,1.0,0,0.0,1.0,4,21.0,0.11430334009812981,8,130.0,0.09660523503678028,6,342.0,1.8555392141476244e-05,0,0.0,0.518148169054043,1,1.0,0.002587473887956838,6,640.0,0.0,25,1134.0
280.0,45,1464.0,3.5107913669064748,18.142117747082892,0,0.0,0.8237371983609344,0,0.0,1.0,1,13.0,0.13886580559385986,9,177.0,0.14521035228483276,6,374.0,0.13530973677942526,3,7.0,0.3910343188726627,0,0.0,0.2715157488247655,6,670.0,0.008457058724133435,25,1241.0
285.0,51,1618.0,3.807058823529412,18.060877639943183,0,0.0,1.0,0,0.0,0.9689662805752702,0,0.0,0.7277824592074245,7,192.0,0.16885986499301117,9,409.0,0.03650631903191325,3,22.0,0.3515086220568393,0,0.0,0.4917689059204458,6,702.0,0.172326557026305,25,1325.0
290.0,47,1683.0,3.9139534883720932,17.813499222057875,0,0.0,1.0,0,0.0,0.58148331600204,0,0.0,0.44541530231853427,7,189.0,0.1325845518642861,5,409.0,0.036136877134813034,0,0.0,0.6510544372208693,1,2.0,0.0034371767156099846,6,730.0,0.21618743805956644,19,1330.0
295.0,55,1909.0,4.44988344988345,17.59779974013802,0,0.0,1.0,1,1.0,0.0010124656944918643,2,6.0,0.17105877910083755,8,209.0,0.00014495187668470675,5,394.0,0.17275786255467868,0,0.0,0.7409843755686699,2,12.0,2.0147076852905613e-06,6,760.0,0.136815935581021,24,1382.0
300.0,50,2000.0,4.672897196261682,17.606070777133564,0,0.0,1.0,0,0.0,1.0,1,11.0,0.23418755673587666,8,249.0,7.219225920117487e-07,8,427.0,0.00037920767044235203,0,1.0,0.9341803723160256,0,8.0,0.12098064564383863,6,790.0,0.051050109692561706,23,1486.0
305.0,55,2105.0,4.861431870669746,17.42706235324301,0,0.0,1.0,0,0.0,1.0,2,15.0,0.28693604644543685,8,291.0,0.10581147787697348,8,473.0,0.10407991165524519,1,4.0,0.44940000900052945,0,2.0,0.08060786910233284,7,823.0,0.023461705076195896,26,1608.0
310.0,46,2129.0,4.9511627906976745,17.523050631062773,0,0.0,0.9849229691114425,0,0.0,1.0,0,15.0,0.33524778677926864,8,329.0,0.10735109600732594,5,485.0,0.09608495876059903,0,1.0,0.19109714829937327,0,0.0,1.0,6,850.0,0.13685596161394473,19,1680.0
315.0,49,2297.0,5.292626728110599,17.56409037826878,0,0.0,1.0,0,0.0,0.9846619365536726,2,10.0,0.48487823618062115,8,369.0,0.010712970475581871,7,497.0,0.03344897046912016,1,5.0,0.49071061739592964,0,0.0,0.54416098342118,6,881.0,0.17222509389250146,24,1762.0
320.0,54,2517.0,5.720454545454546,17.509283149217445,0,0.0,1.0,0,0.0,0.9577027011958479,0,46.0,0.5512721273509156,9,413.0,0.06894297192939554,7,515.0,5.4526286144771925e-05,1,10.0,0.4818821410048355,0,0.0,0.23720067802012984,6,911.0,0.19220192895622368,23,1895.0
325.0,57,2698.0,6.131818181818182,17.451203823337266,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4665013819730339,7,427.0,0.07825664615155221,6,545.0,0.12165918779316136,1,5.0,0.45729800050597336,0,0.0,0.6074341935735317,9,950.0,0.024894066761221426,24,1930.0
330.0,56,2820.0,6.42369020501139,17.270587657352863,0,0.0,1.0,0,0.0,1.0,0,1.0,0.1490445158285542,8,467.0,0.05999680268565295,8,577.0,0.002130194460391958,2,12.0,0.42350715440098174,0,0.0,0.32551853753257853,6,973.0,0.11690822200039735,24,2030.0
335.0,62,3065.0,6.965909090909091,16.902597989332556,0,0.0,0.2932298008880294,0,0.0,1.0,0,3.0,0.9468824840154358,8,489.0,0.17720709991863157,7,598.0,0.023180765720332078,0,18.0,0.7624753800301174,1,3.0,0.1501968729119353,6,1000.0,0.13684189435937869,22,2111.0
340.0,70,3385.0,7.606741573033708,17.005911662460353,0,0.0,0.6674951817213504,0,0.0,0.9710765742776146,0,3.0,0.7315218798128565,9,529.0,0.09097922394153687,7,629.0,0.18213514373464063,0,0.0,0.8500512531089855,2,12.0,5.961666735692984e-06,6,1030.0,0.030709721813627886,24,2203.0
345.0,69,3429.0,7.688340807174888,17.19994994357214,0,0.0,0.9628966268640142,0,0.0,0.792383311812764,1,1.0,0.3728735943788878,8,569.0,0.03378852484022266,4,473.0,0.08065505483873023,0,0.0,0.6588996453426976,0,8.0,0.105803721928819,7,1061.0,0.09714842469698057,20,2112.0
350.0,75,3763.0,8.288546255506608,17.03622969856432,0,0.0,1.0,1,2.0,0.0,1,1.0,0.33100953782933906,8,609.0,0.017879027041850085,7,395.0,0.12561893517191083,2,5.0,0.5460779397752328,0,0.0,0.5428909806847073,6,1090.0,0.0,25,2102.0
355.0,76,4030.0,8.955555555555556,16.769655151480123,0,0.0,1.0,1,7.0,0.0,4,17.0,0.24457068123762798,9,653.0,8.444533178168624e-06,3,387.0,0.019410908287136635,0,0.0,0.6757037008666076,0,0.0,1.0,6,1120.0,0.06985533926108203,23,2184.0
360.0,72,4109.0,9.09070796460177,16.50495373374683,0,0.0,1.0,0,0.0,1.0,1,21.0,0.0938303766223062,7,672.0,0.08556985793205844,4,400.0,0.11044430415150992,2,7.0,0.6751035057208038,0,0.0,1.0,6,1150.0,0.058306389800559584,20,2250.0
365.0,70,4245.0,9.391592920353983,16.44336029941377,0,0.0,0.13849750902211602,0,0.0,1.0,0,6.0,0.17575479556611798,8,703.0,0.06379949158024945,3,415.0,0.3360775628502617,0,7.0,0.6064391869088013,0,0.0,1.0,7,1182.0,0.10648070783114033,18,2313.0
370.0,72,4020.0,8.81578947368421,16.53876650181783,0,0.0,0.4876191850194843,0,0.0,1.0,2,7.0,0.13555869265254503,7,733.0,0.0032955056842782922,1,42.0,0.22546144736486892,1,7.0,0.423105016257459,0,0.0,1.0,6,1210.0,0.0,17,1999.0
375.0,82,4147.0,9.134361233480176,16.425723209373807,0,0.0,1.0,0,0.0,1.0,4,105.0,0.43474966768165857,8,773.0,0.04407284327478052,2,8.0,0.10274474609706481,2,6.0,0.46887303649921835,0,0.0,0.6568524053857213,6,1240.0,0.0,22,2132.0
380.0,81,4294.0,9.396061269146609,16.19692106718886,0,0.0,1.0,0,0.0,1.0,1,101.0,0.3335065961079615,9,814.0,0.00018625481485484404,2,14.0,3.901566930533866e-06,5,23.0,0.3282666014153034,0,38.0,0.3027008348168392,6,1318.0,0.22295475152736716,23,2308.0
385.0,90,4613.0,9.8779443254818,15.96221239390969,0,0.0,1.0,0,0.0,1.0,3,88.0,0.13241946666232604,9,863.0,0.19162180609818372,2,24.0,0.07279883482563822,3,32.0,0.3537978591703373,0,40.0,0.544409463090933,8,1304.0,0.15556568027292297,25,2351.0
390.0,84,4261.0,9.046709129511678,15.757108284221925,0,0.0,1.0,0,0.0,1.0,1,8.0,0.3350345830463172,1,405.0,0.2411189501632025,3,37.0,0.14260132670114434,4,34.0,0.3166140870081076,0,0.0,0.6346698739946746,6,1340.0,0.13126795980215156,15,1824.0
395.0,94,4259.0,9.023305084745763,15.482830162195766,1,0.0,0.49044983911751355,0,0.0,1.0,3,9.0,0.1612533962623856,4,367.0,0.17227093054626022,3,52.0,0.0,1,32.0,0.36670209777687224,1,7.0,0.42182752814812197,6,1360.0,0.07366396119777291,19,1827.0
400.0,97,4579.0,9.64,15.11814163391514,0,0.0,0.34623639283172436,0,0.0,1.0,2,13.0,0.312216763841556,5,469.0,0.18052271333461467,3,67.0,0.056966823881062056,0,19.0,0.48641807931392056,1,14.0,0.3044012437301281,8,1393.0,0.0003211579119571236,19,1975.0
405.0,107,5012.0,10.41995841995842,14.805023681206901,0,0.0,1.0,0,0.0,0.4922356536766623,2,6.0,0.1563020174403146,10,509.0,0.044699054471998755,3,82.0,0.29413177121690337,3,27.0,0.4553287430812918,2,21.0,2.5220512820989043e-06,8,1435.0,0.1696351020966877,28,2080.0
410.0,107,5445.0,11.273291925465838,15.002226446172909,0,0.0,1.0,0,0.0,0.7388832040434342,0,0.0,0.24144404931574348,7,532.0,0.09491622815207455,5,100.0,0.09954620417020282,3,42.0,0.4911327896123903,0,7.0,0.21147864599022426,6,1452.0,0.04323146513265746,21,2133.0
415.0,101,5503.0,11.369834710743802,15.32683644204395,0,0.0,1.0,1,1.0,0.00046309509623019104,1,6.0,0.6015163164554914,6,540.0,0.03791517158627782,6,126.0,0.05153765557419861,0,28.0,0.4141451966219192,2,6.0,5.8437249321710965e-05,6,1480.0,0.0,22,2187.0
420.0,93,5535.0,11.295918367346939,15.63685624660233,0,0.0,1.0,0,0.0,0.04433050067318263,2,9.0,0.29166643414963594,8,571.0,0.00013583381031390321,3,106.0,0.07542671876481791,0,10.0,0.5153003851016376,0,0.0,0.18908733943777617,6,1510.0,0.0,19,2206.0
425.0,95,5672.0,11.505070993914808,15.612361823503505,0,0.0,1.0,1,6.0,0.3740806254621068,4,23.0,0.08066403143205554,8,611.0,0.1142103464846544,4,86.0,0.22027744353858525,3,17.0,0.35835845282838236,0,0.0,0.05429407956098006,6,1544.0,0.13314846094690339,26,2287.0
430.0,96,5853.0,11.800403225806452,15.637160922586602,0,0.0,1.0,0,0.0,0.3483939183711317,0,7.0,0.42480243917702165,8,651.0,0.11096341363208555,4,101.0,0.11529003612290233,6,42.0,0.3457812442725875,1,4.0,0.007232829977804121,6,1570.0,0.18545771618457071,25,2375.0
435.0,98,6088.0,12.298989898989898,15.505715382090566,0,0.0,1.0,1,3.0,6.50673158300092e-05,1,7.0,0.30569423942884494,6,669.0,0.09366126313405716,5,125.0,0.027747472708237637,2,30.0,0.3631756949236031,2,13.0,0.37030466110786475,6,1600.0,0.0,23,2447.0
440.0,96,6398.0,12.796,15.310279645288936,0,0.0,1.0,0,0.0,1.0,0,71.0,0.3211456398944635,6,685.0,0.00131197006284214,6,159.0,0.2520837799670484,0,19.0,0.2796784480706071,0,7.0,0.0900289507885054,6,1630.0,0.13842699714979753,18,2571.0
