step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,12,131.0,1.3645833333333333,17.78555074131091,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3197695567032639,1,11.0,0.49189890923245566,7,119.0,0.08381873196675259,1,1.0,0.00047223427452253684,0,0.0,1.0,0,0.0,0.9571063319462058,9,131.0
65.0,9,170.0,1.619047619047619,17.558508371629934,0,0.0,1.0,0,0.0,1.0,0,0.0,0.567065647700872,1,16.0,0.49086367515503465,7,154.0,0.0006740125953005728,0,0.0,0.9796670739512969,0,0.0,1.0,0,0.0,0.4556974230194908,8,170.0
70.0,12,220.0,1.9298245614035088,16.943556485596126,0,0.0,1.0,0,0.0,0.8574424436492094,1,2.0,0.0001866467302099059,1,21.0,0.0036062731781940525,8,194.0,0.041584565653854974,0,0.0,0.5710917024879408,0,0.0,1.0,1,3.0,0.003895708239759855,11,220.0
75.0,15,278.0,2.2419354838709675,17.403710123619952,0,0.0,1.0,0,0.0,0.9328293226270709,0,0.0,1.0,2,31.0,1.8267793324355583e-06,8,234.0,0.04381650315934096,0,0.0,0.42158196633167894,0,0.0,1.0,2,13.0,0.0,12,278.0
80.0,18,352.0,2.687022900763359,17.485971398474465,0,0.0,1.0,0,0.0,1.0,0,0.0,0.30837046620516656,2,41.0,0.0,10,282.0,1.5079787959395685e-05,1,4.0,0.3441637535282045,0,0.0,1.0,2,23.0,0.0,15,350.0
85.0,16,403.0,2.8992805755395685,17.98035705538944,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0005851033650893314,2,51.0,0.09775903699863726,10,332.0,0.0,0,0.0,0.919607583929845,0,0.0,0.07722269746190703,1,18.0,0.0,14,403.0
90.0,17,477.0,3.18,18.326059609983332,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,3,65.0,0.12160310757448786,10,382.0,0.11113706033518693,0,0.0,0.8870248382643328,0,0.0,0.3962169560608156,1,23.0,0.0,15,477.0
95.0,20,549.0,3.4968152866242037,18.396107952066817,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8837729975309476,4,83.0,0.003503210667517483,11,433.0,2.5928643187890534e-05,1,1.0,0.6017402288146773,0,0.0,1.0,2,30.0,0.0,18,547.0
100.0,22,650.0,3.9393939393939394,17.990218983813676,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3266348431514803,5,108.0,8.346912945936335e-07,11,488.0,0.0,2,7.0,0.5602129253515641,0,0.0,0.008892263654749325,2,40.0,0.3203320691148121,20,643.0
105.0,20,743.0,4.2701149425287355,18.198361816635344,0,0.0,1.0,0,0.0,1.0,0,0.0,0.13950990623910425,5,133.0,0.07004632640490367,11,543.0,0.0,0,1.0,0.6331255543561151,1,5.0,0.0,2,50.0,0.0,19,732.0
110.0,25,854.0,4.666666666666667,17.204511327949177,0,0.0,0.9633217285979201,0,0.0,1.0,2,8.0,8.020801262329799e-06,6,165.0,0.18751060828755928,11,598.0,0.0971127128068156,0,0.0,0.5648259310829993,1,10.0,0.0,2,60.0,0.0,22,841.0
115.0,25,750.0,3.926701570680628,17.26416433772205,0,0.0,1.0,0,0.0,1.0,0,2.0,0.24206745392606693,8,200.0,0.03793658742123091,9,566.0,0.015869775608565714,1,1.0,0.5408385183810748,1,15.0,0.0,2,70.0,0.0,21,854.0
120.0,29,876.0,4.336633663366337,17.052917544219675,0,0.0,1.0,0,0.0,1.0,1,5.0,0.6629609417699164,8,240.0,0.08097455987363399,9,490.0,0.018484627717836315,3,13.0,0.5016402564724042,2,21.0,0.0004867912796210457,2,80.0,0.0019798382717851827,25,849.0
125.0,27,985.0,4.668246445497631,16.627528152960405,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,280.0,0.0009477567916960218,10,537.0,0.0015097280489870905,1,17.0,0.4721289890139812,2,31.0,0.104783138071691,3,95.0,0.11447720846754764,24,960.0
130.0,28,1102.0,5.078341013824885,17.753745401360046,0,0.0,1.0,0,0.0,0.48122573087971215,0,0.0,1.0,9,324.0,0.05680146061529824,11,592.0,0.0,0,9.0,0.23684352927098148,2,41.0,0.0,3,110.0,0.0,25,1076.0
135.0,30,1235.0,5.416666666666667,17.75666365970611,0,0.0,1.0,0,0.0,0.005133011055949746,0,0.0,0.8074686001820808,9,369.0,0.04737575881340609,11,647.0,0.013644175230538793,2,16.0,0.11115247468012898,2,51.0,0.0,3,125.0,0.15212470902322547,27,1208.0
140.0,34,1171.0,5.0257510729613735,17.602562554285555,0,0.0,1.0,1,5.0,0.0,0,0.0,0.5091199996096092,10,415.0,0.01713294198900608,9,593.0,0.012245284788648498,6,38.0,0.2338232194491341,0,19.0,0.37257212122518724,4,159.0,0.19146162866426486,30,1229.0
145.0,31,1233.0,5.095041322314049,17.17259169581555,0,0.0,1.0,0,0.0,1.0,1,1.0,0.16591406101171305,11,468.0,0.04372564881483646,9,576.0,4.3395249828586304e-06,2,38.0,0.2713076700695493,1,2.0,0.2744239605583487,4,164.0,0.0,28,1249.0
150.0,29,1356.0,5.512195121951219,17.165341511479067,0,0.0,1.0,0,0.0,1.0,1,6.0,0.013913857705964167,11,523.0,0.10426473235856462,9,621.0,0.021948207624818885,0,17.0,0.4848610476012759,0,0.0,0.20321398870905383,4,184.0,0.117828916704892,25,1351.0
155.0,33,1488.0,5.8352941176470585,17.177667379786445,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9784716014935819,13,583.0,0.006540981846451361,10,669.0,9.966260718922638e-06,1,19.0,0.3155314701027282,0,0.0,1.0,4,206.0,0.2236013706256274,28,1477.0
160.0,39,1658.0,6.256603773584906,16.9222562128964,0,0.0,1.0,0,0.0,0.9862200232725943,0,0.0,0.640101808078293,13,650.0,0.05202266434169439,10,719.0,0.0,3,34.0,0.29552381641299913,0,0.0,0.4493838799855915,6,234.0,0.22870421819341438,32,1637.0
165.0,36,1806.0,6.7388059701492535,16.46305500163714,0,0.0,1.0,0,0.0,0.4976256591778374,0,0.0,0.25274702023344986,13,715.0,0.04105905236909264,9,756.0,0.02356463523241771,0,16.0,0.5875123991229361,0,3.0,0.008312707431960149,7,265.0,0.06232512032355988,29,1755.0
170.0,43,1949.0,6.985663082437276,16.860077241495446,0,0.0,1.0,1,2.0,0.0013790363645606286,2,3.0,0.32010384986325613,14,785.0,1.555455290963167e-06,9,801.0,0.022963035501001653,0,0.0,0.63496599572719,2,8.0,0.0006713009145589949,7,298.0,0.0,35,1897.0
175.0,33,1572.0,5.4206896551724135,17.160507083568447,0,0.0,1.0,0,0.0,0.4905495737920093,0,0.0,0.47612867714297996,6,490.0,0.09642996082647369,9,846.0,0.0,1,3.0,0.6743834361271751,2,18.0,0.0,7,333.0,0.12395713354580361,25,1690.0
180.0,35,1664.0,5.583892617449664,17.066012465546084,0,0.0,0.991861476005937,1,2.0,0.001058142346310566,1,3.0,0.21415415246280334,6,312.0,0.2009222894903504,9,891.0,0.010447838036214394,3,10.0,0.3799304688230811,2,28.0,0.0,7,418.0,0.09776860090891856,29,1664.0
185.0,35,1756.0,5.776315789473684,16.90472350256131,0,0.0,0.9627679263770965,0,0.0,1.0,0,0.0,0.10190309264629147,7,344.0,0.15716680247006018,9,878.0,1.1314901721773658e-06,4,30.0,0.22693867929984304,2,38.0,0.0,7,403.0,0.0,29,1693.0
190.0,33,1848.0,5.904153354632588,17.31489423311584,0,0.0,1.0,0,0.0,1.0,1,4.0,0.000161392031138204,8,380.0,0.0009394327451060921,9,923.0,0.03195192548708379,0,16.0,0.18136884979025292,0,19.0,0.14003063207280741,7,438.0,0.12823429195828087,25,1780.0
195.0,34,2008.0,6.294670846394984,17.590849759315546,0,0.0,1.0,0,0.0,0.4791421722776366,0,0.0,0.7423591132564561,9,422.0,1.0995180668034927e-05,9,968.0,0.05934935423568837,0,0.0,0.15212536830516876,0,0.0,1.0,7,473.0,0.0,25,1863.0
200.0,35,2104.0,6.434250764525994,17.796512883452383,0,0.0,0.9982598477298901,1,2.0,0.0002726912395967412,0,0.0,0.10812028138708146,10,467.0,0.08440861483767523,10,1017.0,0.015039837241249627,1,1.0,0.00023632576803218376,0,0.0,1.0,7,508.0,0.0,29,1995.0
205.0,36,2232.0,6.6626865671641795,18.004202542451264,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2675459233660507,11,517.0,0.016467470321417148,9,1046.0,0.05344896356696365,1,6.0,0.2803444964551805,1,1.0,0.003359849909450526,7,543.0,0.1935732659454537,29,2113.0
210.0,34,1957.0,5.789940828402367,17.633761705395838,0,0.0,0.9697238078642267,0,0.0,1.0,1,2.0,0.003120437024811496,12,582.0,0.026344939717161245,9,1078.0,0.12086891410214484,1,0.0,0.1892287012973787,1,6.0,6.547379594032403e-06,1,400.0,0.05075994754996189,25,2068.0
215.0,37,2029.0,5.932748538011696,16.952452327632347,0,0.0,1.0,0,0.0,0.9737105306738585,0,0.0,0.499097053239892,13,643.0,0.030947385821421584,9,1121.0,0.012337032401844172,0,0.0,0.478460967889583,1,13.0,0.36320748250742235,2,248.0,0.16472479859538905,25,2025.0
220.0,45,1532.0,4.339943342776204,16.77143812838564,0,0.0,1.0,0,0.0,0.6832253005326747,0,0.0,0.6151409475166337,16,721.0,0.0095696823225288,6,839.0,0.03480011078272118,1,6.0,0.45531002321609554,2,17.0,0.38585038362435126,5,257.0,0.023465558994341204,30,1840.0
225.0,37,1052.0,2.955056179775281,16.913842429752656,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0029080405021943397,12,723.0,0.07290911332844331,3,511.0,0.10038631024223432,4,21.0,0.3230801380341195,2,27.0,0.0,5,281.0,0.12925933767297887,27,1564.0
230.0,41,1148.0,3.1538461538461537,17.251719356635615,0,0.0,1.0,0,0.0,0.8688225605718188,1,6.0,0.49016739971990214,15,766.0,0.04753650746829064,3,565.0,0.15283060035714277,0,30.0,0.5392887658869928,1,11.0,0.06686092950552022,7,312.0,0.16188953732555278,27,1690.0
235.0,38,1079.0,2.908355795148248,16.81417160545838,0,0.0,1.0,0,0.0,0.6631736291323006,0,0.0,0.5381291253415349,15,838.0,0.05705109043971906,6,592.0,0.05328579221258556,0,23.0,0.7904849073361305,1,7.0,0.0,3,123.0,0.1042413257337738,25,1583.0
240.0,44,1247.0,3.334224598930481,17.079073532297773,0,0.0,1.0,0,0.0,0.5304301492487563,1,3.0,0.22651382409939894,13,897.0,0.02935277839365588,7,619.0,0.03499779937302229,1,25.0,0.5849605995342009,0,2.0,0.35342155569263745,4,81.0,0.041754489072275296,26,1627.0
245.0,47,1327.0,3.4557291666666665,17.2196221066481,0,0.0,0.9899231123524975,0,0.0,1.0,1,1.0,0.22813899203340882,16,972.0,0.027281576566867735,7,645.0,0.09998537881033472,3,35.0,0.38109416521205913,0,0.0,0.6087034255424907,3,97.0,0.1900438238803056,30,1750.0
250.0,44,1473.0,3.806201550387597,17.40817518499098,0,0.0,1.0,0,0.0,1.0,3,11.0,0.000272634814711044,18,1059.0,1.2694425249267568e-05,8,674.0,0.023523950353312076,0,12.0,0.37688117622244693,0,0.0,0.12787993252878174,3,107.0,0.3433046765859252,32,1863.0
255.0,42,934.0,2.3887468030690537,18.01879232040863,0,0.0,1.0,0,0.0,0.9864724228192178,3,26.0,0.0,13,830.0,0.08860427709475828,9,716.0,0.06122832609169369,0,0.0,0.9681606165481667,1,4.0,0.22867818348307303,3,122.0,0.13600371646863255,29,1698.0
260.0,30,636.0,1.614213197969543,18.155238681230696,0,0.0,0.9912470201016441,0,0.0,0.6147694796812758,0,10.0,0.5310524418538998,8,501.0,0.11347550153897691,6,734.0,0.20662333442890313,0,0.0,0.7453528682895206,1,9.0,0.162118652654352,4,138.0,0.0006696886460693296,19,1392.0
265.0,34,551.0,1.3844221105527639,18.091035662516504,0,0.0,1.0,0,0.0,1.0,2,5.0,0.3148601647385894,5,447.0,0.09368644094795057,8,763.0,0.02686078304289264,1,3.0,0.7332853113124902,2,17.0,1.0578709855845094e-05,4,158.0,1.8956289290952575e-06,22,1393.0
270.0,31,573.0,1.4148148148148147,17.820630854874867,0,0.0,1.0,0,0.0,1.0,0,10.0,0.12015875453834406,10,519.0,0.16479208661923822,7,789.0,0.10241832255108502,1,11.0,0.531476492481808,2,27.0,0.0,2,128.0,0.07222023888929158,22,1484.0
275.0,34,596.0,1.4536585365853658,17.50637039332761,0,0.0,1.0,0,0.0,1.0,1,17.0,0.16774338864800295,8,483.0,0.08682705215048243,7,839.0,0.09728687982617934,0,6.0,0.5103271717486046,2,37.0,0.0,5,158.0,0.23082423312017517,23,1540.0
280.0,36,500.0,1.2106537530266344,17.722333148430447,0,0.0,0.8789504677673744,0,0.0,1.0,0,6.0,0.17254096621152162,13,525.0,0.07220735061234301,7,810.0,0.08241141641343636,0,0.0,0.6156447644185364,1,21.0,0.14566309148228332,5,177.0,0.01073003088946096,26,1539.0
285.0,40,645.0,1.524822695035461,17.41813443949411,0,0.0,1.0,0,0.0,0.980446695215602,0,2.0,0.6502077922123504,15,616.0,0.09107117407365313,8,857.0,0.09027775346961775,0,8.0,0.5658684356094679,4,28.0,0.08479280051125368,5,202.0,0.07378550767926056,32,1713.0
290.0,53,850.0,1.990632318501171,16.813962541036485,0,0.0,1.0,0,0.0,0.40444726463074054,0,2.0,0.7086453301427605,16,693.0,3.784593472178899e-05,14,914.0,0.018642705191379852,1,13.0,0.4878030239284152,1,24.0,0.05817325162047381,5,227.0,0.04050770513580524,37,1873.0
295.0,57,972.0,2.265734265734266,17.0498107245159,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4744544633168827,12,626.0,0.04405227204897313,15,987.0,0.016827350237785452,0,0.0,0.9551381520173579,2,31.0,0.13274688155849507,6,258.0,0.14919442863032933,36,1904.0
300.0,53,1026.0,2.375,17.18742570502337,0,0.0,0.9571034080599505,0,0.0,1.0,2,5.0,0.1158840771709278,8,472.0,0.09195301088111403,11,1012.0,0.05414796975235191,0,0.0,0.8432209642798026,0,12.0,0.15444471566166484,6,284.0,0.18620241507301305,27,1785.0
305.0,53,1203.0,2.7655172413793103,17.288231374725278,0,0.0,1.0,0,0.0,1.0,2,15.0,0.5772855524060313,4,417.0,0.07822739527781515,12,1024.0,0.02164090871495314,0,0.0,0.5705141363049118,1,8.0,0.0018627986596894328,6,314.0,0.04426753484354212,25,1778.0
310.0,56,1204.0,2.774193548387097,17.281579263072256,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5406743759887211,7,452.0,0.17055573937530205,11,832.0,0.025924006878384864,2,8.0,0.294752256650328,0,0.0,0.13342722147128125,7,363.0,0.11196312003001535,27,1655.0
315.0,57,969.0,2.2224770642201834,17.318561889821815,0,0.0,1.0,0,0.0,1.0,1,3.0,0.25209502779764903,8,421.0,0.07255920774469961,10,503.0,0.038794026990678986,0,4.0,0.6232136675552032,0,0.0,1.0,3,233.0,0.19732901858170007,22,1164.0
320.0,49,905.0,2.0804597701149423,17.27646365615629,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5670427848545813,12,398.0,0.11068454979621017,4,387.0,0.12943543925504566,0,0.0,0.9980736572221992,0,4.0,0.5105636701989814,3,194.0,0.297286374773658,20,988.0
325.0,52,1133.0,2.575,17.14549316536167,0,0.0,1.0,0,0.0,1.0,1,10.0,0.27006495801866726,13,451.0,0.04546475387211701,5,375.0,0.06604284371564138,0,0.0,0.9902959929882894,0,0.0,0.604157824990606,3,214.0,0.10664158457547768,22,1050.0
330.0,64,1412.0,3.223744292237443,17.25851406300138,0,0.0,1.0,0,0.0,0.980814258363562,1,4.0,0.34933276807526775,13,505.0,3.1183576781091267e-06,7,401.0,0.05287029132741847,0,0.0,0.7364459029185904,0,0.0,0.12310128312391753,6,241.0,0.22542131249159356,27,1151.0
335.0,63,1512.0,3.397752808988764,17.27134649598301,0,0.0,0.35844192731194324,0,0.0,0.9758534015008291,1,6.0,0.18128343355720852,10,474.0,0.01510430017584051,6,402.0,0.0328928959565641,0,2.0,0.9102406139696428,0,0.0,0.005170454525031111,7,274.0,2.1444994400194467e-06,24,1158.0
340.0,57,1401.0,3.099557522123894,17.525794027992415,0,0.0,0.6089491348848983,0,0.0,0.575463632711698,0,0.0,0.3257956909565778,6,335.0,0.09703170768129081,7,434.0,0.04914427763054585,0,0.0,0.8964691154924809,2,6.0,0.00226181533089892,7,309.0,0.09022372025424025,22,1084.0
345.0,44,1164.0,2.5526315789473686,18.015849417481355,0,0.0,0.9590115570939743,0,0.0,1.0,0,0.0,0.7710438239096504,4,353.0,0.14188865000670167,5,279.0,0.13316697510508407,1,4.0,0.6439151325181962,0,4.0,0.4223094625386408,7,344.0,0.0,17,984.0
350.0,48,1109.0,2.4108695652173915,17.886899773133795,0,0.0,1.0,0,0.0,1.0,2,3.0,0.41090612038227786,9,409.0,0.01278450462576118,4,74.0,0.19841903034566402,2,8.0,0.46555054128161216,0,0.0,0.22846660367351657,7,379.0,0.0,24,873.0
355.0,53,1092.0,2.3947368421052633,17.73151821031548,0,0.0,1.0,0,0.0,1.0,3,16.0,0.008482609106970946,9,429.0,0.018277513050765574,3,68.0,0.06294380973186815,1,3.0,0.6422936132000799,1,3.0,0.10832008746308001,7,414.0,0.13528218318023053,24,933.0
360.0,57,1243.0,2.6963123644251628,17.494969977164228,0,0.0,1.0,0,0.0,1.0,0,17.0,0.4280013064137439,10,439.0,0.03373341001993705,4,78.0,0.10882315347323845,2,10.0,0.5576905681980134,1,8.0,0.0,9,493.0,0.061162444640636464,26,1045.0
365.0,44,843.0,1.8286334056399132,17.255991078145442,0,0.0,0.13324825615709285,0,0.0,1.0,0,2.0,0.17804455106545367,11,491.0,0.14987819123023477,3,93.0,0.07316658421193341,0,8.0,0.6697455078414196,1,15.0,0.22433280943432513,3,349.0,0.1598978487767356,18,958.0
370.0,49,702.0,1.5227765726681128,17.380158811538525,0,0.0,0.47084122976133114,0,0.0,1.0,1,6.0,0.4549861469569946,13,553.0,0.060237254869492086,4,113.0,0.01179490324283726,0,1.0,0.525617639002824,1,20.0,0.3451304192008733,4,151.0,0.05593701573096358,23,844.0
375.0,51,738.0,1.6043478260869566,17.49992228145847,0,0.0,0.9876261081972637,0,0.0,1.0,1,13.0,0.49881366293544943,11,514.0,0.032419355718458255,5,137.0,0.043065941505718165,0,0.0,0.7589081732833131,1,23.0,0.38292314667995253,4,210.0,0.01744441875251127,22,897.0
380.0,60,780.0,1.6738197424892705,17.52963977060778,0,0.0,1.0,0,0.0,1.0,0,0.0,0.57608743761398,8,406.0,0.04536404334811517,6,163.0,0.18156835453462536,0,0.0,0.8044203898668589,2,29.0,0.00046103438939923045,4,224.0,0.1272868770944895,20,822.0
385.0,63,912.0,1.9281183932346724,17.31252625569141,0,0.0,1.0,0,0.0,0.6550250482038915,3,7.0,0.26115226515346956,3,377.0,0.14695995993551908,6,193.0,0.012718462485008112,1,1.0,0.6527092526993906,0,6.0,0.2560999686215561,4,246.0,0.2704871293833358,17,830.0
390.0,71,1230.0,2.567849686847599,17.072388634110208,0,0.0,1.0,0,0.0,1.0,0,1.0,0.3919419837129115,6,375.0,0.05166746602973942,7,227.0,1.28141696000944e-05,2,10.0,0.6312672357362193,3,9.0,0.0012890364601263024,4,264.0,0.0,22,886.0
395.0,71,1482.0,3.0875,16.980275192464624,1,0.0,0.48849236612019725,0,0.0,1.0,2,5.0,0.39154897915078485,9,439.0,0.18167289445031728,4,229.0,0.019279771701688268,1,8.0,0.46207437485982994,1,12.0,0.12233094091865283,4,284.0,0.0,22,977.0
400.0,76,1746.0,3.6224066390041494,17.15539721946567,0,0.0,0.35064511604776666,1,1.0,0.0014421484516944135,0,3.0,0.5667910185558668,13,494.0,0.06909296125938606,4,229.0,0.1475025892151369,4,20.0,0.35324366805688123,1,11.0,0.008254332418070234,4,308.0,0.27411302879483,27,1066.0
405.0,71,1783.0,3.691511387163561,16.98336921758969,0,0.0,1.0,0,0.0,0.49685822832199616,0,2.0,0.5099542781764619,11,463.0,0.13616034813128186,5,248.0,0.29414076454847826,3,34.0,0.30912208257119195,2,20.0,0.0,4,324.0,0.10440060407727376,25,1091.0
410.0,68,1788.0,3.6942148760330578,16.77004924582601,0,0.0,1.0,0,0.0,1.0,1,19.0,0.5034800968633224,6,363.0,0.0743584882969364,7,275.0,0.06861247295897577,5,44.0,0.2838087802493613,0,7.0,0.1980085763656287,4,357.0,0.048094713688745176,23,1065.0
415.0,68,1640.0,3.374485596707819,16.572388458705714,0,0.0,1.0,0,0.0,1.0,3,28.0,0.25001738631853554,5,288.0,0.10502959786081673,5,296.0,0.11971119375733383,1,33.0,0.26852748657958975,1,8.0,0.13600306054414862,6,460.0,9.393168082898015e-05,21,1113.0
420.0,54,1358.0,2.7601626016260163,16.73618239252963,0,0.0,1.0,1,2.0,5.377280748642442e-05,0,14.0,0.17020833820526932,6,244.0,0.09973386120367105,6,325.0,0.13524502705707328,0,9.0,0.47692807080913263,0,8.0,0.10034424486660228,0,300.0,0.06785933950914289,13,902.0
425.0,59,1332.0,2.685483870967742,16.956651495903028,0,0.0,1.0,0,2.0,0.8780367231914654,1,6.0,0.5033231226800912,9,251.0,0.006428621093255351,5,266.0,0.06548581477985412,2,12.0,0.5110720871660007,0,4.0,0.455462758954539,0,109.0,0.4973450343765902,17,650.0
430.0,69,1605.0,3.216432865731463,16.904155057716387,0,0.0,1.0,0,2.0,0.3187007732613814,1,1.0,0.5874629983398594,12,305.0,3.676208173736045e-05,5,155.0,0.0683002015071329,4,28.0,0.36998170311166795,0,12.0,0.5826527289226535,3,149.0,0.2613354256993464,25,652.0
435.0,75,1902.0,3.811623246492986,16.8051863094905,0,0.0,1.0,0,0.0,1.0,3,12.0,0.40739062856442515,12,367.0,0.05136041684856089,3,140.0,0.039200245016889755,0,118.0,0.45471102247585254,1,2.0,0.28832771011601815,5,174.0,2.518947308825643e-06,24,813.0
440.0,77,1977.0,3.993939393939394,16.44270120349923,0,0.0,1.0,0,0.0,0.02202655890021552,1,9.0,0.24407511709951907,8,317.0,0.1196306406533113,3,152.0,0.06910342404607696,1,121.0,0.4105050677957764,2,11.0,7.608233931321935e-06,5,199.0,0.25917027251209335,20,809.0
