step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,31,1083.0,5.553846153846154,16.886400868512666,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0,9,295.0,0.039342982865420636,13,644.0,0.01751396776885645,0,0.0,0.8131723824664902,2,27.0,0.002126119069081104,3,115.0,0.07633894160714204,28,1084.0
120.0,32,1235.0,6.053921568627451,16.654732875784276,0,0.0,1.0,0,0.0,1.0,1,10.0,0.036188008059321285,9,340.0,0.08355898929076125,14,712.0,0.04003859241486379,0,0.0,0.9198085151870269,2,37.0,0.0,3,130.0,0.16819443504947343,29,1229.0
125.0,33,1382.0,6.518867924528302,16.256949678645753,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9618860423871441,9,385.0,0.0016054842812992763,15,783.0,0.00015461476493132186,0,0.0,0.8396933799404452,2,47.0,0.14227370351309396,4,149.0,0.2639780420638213,30,1364.0
130.0,35,1535.0,6.9457013574660635,17.10964272203,0,0.0,1.0,0,0.0,0.35391820051850387,0,0.0,0.9767731984172431,10,435.0,0.0,15,858.0,3.627914229708805e-07,0,0.0,1.0,2,57.0,0.0,4,169.0,0.0,31,1519.0
135.0,30,1559.0,6.807860262008734,16.8906560224161,0,0.0,1.0,0,0.0,1.0,0,0.0,0.49191910211873385,8,410.0,0.11820939159702987,15,933.0,0.06791902816069938,0,0.0,0.531027288609109,2,67.0,0.0,4,189.0,0.11655783600187657,29,1599.0
140.0,32,1421.0,6.021186440677966,16.798516932597735,0,0.0,1.0,0,0.0,1.0,1,2.0,0.3650651500348953,8,412.0,0.19264578565145915,13,896.0,0.015202097408622202,0,0.0,0.9897511505685133,2,77.0,0.3219109050298183,4,226.0,0.19772552258667864,28,1613.0
145.0,31,1527.0,6.2326530612244895,17.031423138490492,0,0.0,1.0,0,0.0,1.0,2,4.0,0.3286987890722525,7,440.0,0.06739285879185644,12,755.0,0.020471073785391463,0,0.0,0.49168656981117165,2,87.0,0.2004382119348274,5,232.0,0.16944114650120562,28,1518.0
150.0,38,1699.0,6.768924302788845,17.340082227210523,0,0.0,1.0,0,0.0,1.0,2,14.0,0.12994844222154997,10,481.0,0.0004942093849099387,12,815.0,0.0,1,1.0,0.0,2,97.0,0.32195201339411766,6,262.0,0.002123754745913186,33,1670.0
155.0,30,1553.0,6.01937984496124,17.362854708813128,0,0.0,1.0,0,0.0,0.966146596823055,0,4.0,0.49865031144392336,10,531.0,0.12871032592474188,12,875.0,0.04998969301362989,0,0.0,1.0,2,107.0,0.0,3,116.0,0.1369741630222079,27,1633.0
160.0,33,1685.0,6.310861423220974,17.24239933357852,0,0.0,1.0,0,0.0,0.42180474459124806,0,0.0,0.2793703875114647,12,587.0,0.03035248339936662,13,936.0,0.005490546478573753,0,0.0,0.6008318216996485,2,119.0,0.3890776243700848,4,64.0,0.2352397380188568,31,1706.0
165.0,32,1583.0,5.7355072463768115,17.675891656127856,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1400348283827979,13,652.0,0.0,9,852.0,0.07658164038413921,0,0.0,0.7984382918286291,2,127.0,0.0,4,81.0,0.14503759588655069,28,1712.0
170.0,33,1738.0,6.034722222222222,17.644787726805163,0,0.0,1.0,0,0.0,1.0,2,8.0,0.4902101886110075,13,717.0,0.0,8,777.0,0.07741226622118856,0,0.0,0.9537420182982623,2,137.0,0.0,5,104.0,0.04625225420740211,30,1743.0
175.0,39,1901.0,6.4006734006734005,17.463472513176608,0,0.0,1.0,0,0.0,1.0,0,0.0,0.25424061222973315,14,782.0,0.05957926853469865,13,829.0,0.004644016486181487,0,0.0,0.9495088209059184,2,147.0,0.0,5,129.0,0.1624473384283433,34,1887.0
180.0,34,1330.0,4.433333333333334,16.925196052155577,0,0.0,1.0,0,0.0,1.0,3,6.0,0.2505749910684868,4,407.0,0.10505686780216239,14,900.0,0.08750368812234975,0,4.0,0.7473801978806602,2,157.0,0.0,5,154.0,0.0,28,1628.0
185.0,36,1463.0,4.719354838709678,16.675097992893086,0,0.0,0.8246361189827662,0,0.0,1.0,1,1.0,0.004282112456429822,5,109.0,0.19671969347652246,13,955.0,0.009866117973387371,0,0.0,0.8999541372837337,2,167.0,0.0,6,181.0,0.00029765978906785986,27,1413.0
190.0,35,1571.0,4.940251572327044,16.999467886199522,0,0.0,1.0,0,0.0,1.0,1,5.0,0.3197193805852589,6,128.0,0.12461901632136957,14,1016.0,0.001053362590893066,0,0.0,0.6434854696843918,2,177.0,0.0,3,162.0,0.1270592381471283,26,1488.0
195.0,28,646.0,1.9876923076923076,17.396229925980336,0,0.0,1.0,0,0.0,1.0,1,5.0,0.1944685804350216,7,138.0,0.0871240805510119,3,517.0,0.09684927151398011,1,5.0,0.10661482751561795,2,187.0,0.0,2,104.0,0.16918706833018374,16,956.0
200.0,29,397.0,1.2030303030303031,17.865934544258746,0,0.0,0.965763054310296,0,0.0,1.0,1,4.0,0.3182398803933612,8,173.0,0.0007020918043416748,1,28.0,0.18473622375543194,2,14.0,0.3275996881084651,1,125.0,0.18961824360794807,1,57.0,0.03502005502907257,14,401.0
205.0,29,406.0,1.2011834319526626,18.40010808351869,0,0.0,0.9709394901127366,0,0.0,0.8054052775967492,0,0.0,1.0,8,213.0,0.03594371982370484,4,38.0,0.08118041243319986,2,24.0,0.017753822893422425,1,39.0,0.3168992139150898,2,15.0,0.0,17,329.0
210.0,35,487.0,1.4156976744186047,18.348518804599436,0,0.0,0.9186442926484704,1,1.0,0.0,0,0.0,0.019162138585145164,9,254.0,0.09122903645552868,6,66.0,0.091157530247797,3,34.0,0.2797396546337325,2,40.0,0.23394214637705477,0,8.0,0.11320928042978246,21,403.0
215.0,33,621.0,1.7844827586206897,18.170729997685036,0,0.0,1.0,1,6.0,0.0,0,0.0,0.181566394030436,10,303.0,0.06695926946405702,8,99.0,0.017703690240935807,2,44.0,0.2828651697328361,2,46.0,0.0883825429786107,0,2.0,0.5529751844312162,23,500.0
220.0,39,737.0,2.076056338028169,18.015099526216794,0,0.0,1.0,0,0.0,1.0,0,0.0,0.33348193737777676,14,362.0,0.04733765325556843,8,139.0,0.010788071792167623,0,23.0,0.6069230773204234,2,56.0,0.0,0,0.0,0.34700873713361347,24,580.0
225.0,42,873.0,2.4317548746518107,18.12083763116801,0,0.0,1.0,0,0.0,1.0,1,2.0,0.15380434327754886,14,432.0,0.04299160787109868,10,184.0,0.028047768385133145,1,9.0,0.5476099712404805,2,66.0,0.0,2,5.0,0.29960227347967594,30,698.0
230.0,45,1073.0,2.931693989071038,17.815236876836458,0,0.0,1.0,0,0.0,0.8306663717064431,2,10.0,0.23321220166302478,17,514.0,1.9522767202787723e-05,10,234.0,0.0450930693063001,0,10.0,0.6821713553592796,2,76.0,0.0,2,15.0,0.24887343924507405,33,859.0
235.0,34,946.0,2.502645502645503,17.535051085835985,0,0.0,1.0,0,0.0,0.509211375879404,0,1.0,0.6938917931411911,10,463.0,0.08475080552188931,6,136.0,0.10656761591918379,0,0.0,0.906786203771446,2,86.0,0.0,2,25.0,0.3840505810760003,20,711.0
240.0,41,1131.0,2.9763157894736842,17.494570852686824,0,0.0,1.0,1,1.0,0.0010922337388640795,0,1.0,0.3309713804794592,10,460.0,0.15221362802386132,7,154.0,1.3624089572117322e-05,0,0.0,0.5987117818541086,2,96.0,0.0,2,35.0,0.06009302883708609,22,747.0
245.0,51,1332.0,3.4153846153846152,17.17635009408836,0,0.0,0.9529602834089229,0,0.0,0.25046858040599346,0,0.0,0.4092473361823391,14,523.0,0.08872857095980369,7,191.0,0.00804718118158686,1,1.0,0.7706198788495942,2,106.0,0.0,2,45.0,0.14930895995846935,26,866.0
250.0,59,1519.0,3.894871794871795,16.93482396543525,0,0.0,1.0,1,2.0,0.000189257719385701,3,9.0,0.12369246361049938,13,559.0,0.05102402222334209,9,235.0,0.14540669602827702,1,6.0,0.36926227302312703,2,116.0,0.0932451821022725,4,71.0,0.00023803214997946128,33,998.0
255.0,51,1311.0,3.3443877551020407,17.461884217829784,0,0.0,1.0,0,0.0,1.0,1,5.0,0.3335132474539116,14,626.0,0.10435601947448386,6,197.0,0.06633991272716334,2,14.0,0.502864074659375,0,80.0,0.2325648726874834,4,91.0,0.19952066164899365,27,1013.0
260.0,48,1413.0,3.5772151898734177,17.539041442457723,0,0.0,1.0,0,0.0,0.9913532681691459,1,2.0,0.18903815116871905,16,698.0,0.05291686566066169,3,109.0,0.1181546732290481,2,24.0,0.648903678206635,3,26.0,0.14217023036400628,4,111.0,0.0,29,970.0
265.0,56,1577.0,3.9623115577889445,17.653563974854627,0,0.0,1.0,0,0.0,0.29952005301597046,1,3.0,0.39065173319001784,18,783.0,0.07942766505242431,8,158.0,0.033284466708593245,3,34.0,0.5575124729395695,0,20.0,0.14868291527065988,4,131.0,0.0,34,1129.0
270.0,53,1074.0,2.6323529411764706,17.75516518527296,0,0.0,1.0,0,0.0,1.0,2,11.0,0.0898287270418295,13,719.0,0.03344510630961435,10,205.0,0.006066689635130152,2,44.0,0.5526181793268984,2,15.0,0.13156659925296743,4,155.0,0.19841272268411722,33,1149.0
275.0,36,676.0,1.6368038740920097,18.062546845484718,0,0.0,1.0,0,0.0,1.0,0,4.0,0.11804205596577155,9,531.0,0.06497929563629276,7,217.0,0.06060048521773883,1,24.0,0.42488153553952573,0,8.0,0.2941825980906507,2,122.0,0.23966469939837828,19,906.0
280.0,34,655.0,1.585956416464891,17.83559381058619,0,0.0,0.8874418794689809,0,0.0,1.0,0,26.0,0.25199753541507885,7,561.0,0.12526854033319618,7,175.0,0.08853248555088405,3,16.0,0.4424458358334555,1,3.0,0.07695557272889805,4,150.0,0.013927730901401118,22,931.0
285.0,52,840.0,2.028985507246377,17.030822067546193,0,0.0,1.0,0,0.0,0.9735173856107523,1,5.0,0.4151792082797101,12,621.0,0.018618593140074996,10,214.0,0.051444843873408495,1,6.0,0.439011400580404,0,5.0,0.08352956857750174,5,175.0,0.10390411594871805,29,1026.0
290.0,65,872.0,2.066350710900474,16.68589279083326,0,0.0,1.0,0,0.0,0.4406220378290796,4,21.0,0.20761585104711452,12,596.0,0.02926539757334535,16,289.0,0.06478197934114645,2,8.0,0.3143601257697429,1,1.0,0.15123956651412335,6,204.0,0.21099166581206388,41,1119.0
295.0,58,971.0,2.2900943396226414,17.180112794223334,0,0.0,1.0,0,0.0,1.0,2,18.0,0.2786239154046688,10,433.0,0.11515895983890698,17,372.0,0.023199810658661123,1,12.0,0.38692552130190494,1,6.0,0.0,6,232.0,0.077477211038388,37,1073.0
300.0,69,1243.0,2.9042056074766354,16.892805127813997,0,0.0,0.9794362514606343,0,0.0,1.0,4,31.0,0.3363509046018166,9,469.0,0.06660760815690134,19,461.0,0.02712875464908207,1,17.0,0.6209531228685735,2,13.0,0.3281651869044148,6,262.0,0.10239182601974348,41,1253.0
305.0,55,1087.0,2.527906976744186,17.142277166936843,0,0.0,1.0,0,0.0,1.0,3,23.0,0.07008683328217348,12,524.0,0.014181492744234688,8,311.0,0.02974286847746885,1,22.0,0.6937668628940029,0,5.0,0.08585528220248839,7,297.0,0.11941728898968462,31,1182.0
310.0,49,965.0,2.2235023041474653,17.715857705374564,0,0.0,1.0,0,0.0,1.0,3,32.0,0.3677780624326643,9,407.0,0.01576322698304162,8,222.0,0.09068063140836768,1,27.0,0.5076265158215861,1,5.0,0.10025871338784552,5,249.0,0.10889366285021465,27,942.0
315.0,48,1053.0,2.420689655172414,17.689816777206936,0,0.0,0.9983777600455627,0,0.0,0.8705554148247939,0,2.0,0.2516799858484153,8,367.0,0.1347846992127826,9,250.0,0.0005792898787891933,1,32.0,0.33274002738963115,0,2.0,0.4445601904879206,5,277.0,0.16655624088556506,23,930.0
320.0,57,1312.0,2.9750566893424035,17.65313364687878,0,0.0,1.0,0,0.0,0.1049998336512,2,9.0,0.0003651271935317158,9,413.0,0.046708701397994386,11,300.0,0.0,2,41.0,0.3321151410781639,0,0.0,0.5789165989428517,5,299.0,0.1042811424677087,29,1062.0
325.0,50,1233.0,2.7707865168539327,17.934583859270887,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9776580558432131,13,478.0,0.017824449574449345,7,316.0,0.07990239505596218,2,51.0,0.49054312004419426,0,0.0,1.0,5,370.0,0.14251868746253518,27,1215.0
330.0,53,1191.0,2.6764044943820227,18.023629464929087,0,0.0,1.0,0,0.0,1.0,0,70.0,0.6478548733776541,10,410.0,0.010910643386263479,9,353.0,0.09763602764719394,2,61.0,0.5307590787285116,0,0.0,0.49185860335904996,6,400.0,0.2019399598523876,27,1294.0
335.0,48,866.0,1.9373601789709172,17.676850348293204,0,0.0,0.3432865893170221,0,0.0,1.0,1,73.0,0.31452665685383646,6,297.0,0.04784221479494199,9,393.0,0.029566171586563335,2,71.0,0.6459533279130477,1,2.0,0.0008055295765559337,0,251.0,0.060356877831275316,19,1087.0
340.0,44,921.0,2.0558035714285716,17.512438223797968,0,0.0,0.6883937699198108,0,0.0,0.9565472984364197,5,85.0,0.22996309120057823,3,249.0,0.07172672666787937,8,435.0,0.14987438291604305,2,81.0,0.6355670441064406,2,12.0,0.26335965313737847,0,49.0,0.16447597062427946,20,911.0
345.0,45,1085.0,2.3951434878587197,17.34156666115098,0,0.0,1.0,0,0.0,1.0,1,5.0,0.10601341118496659,4,210.0,0.17882969951893501,8,473.0,0.06863200085037886,2,91.0,0.43094624159960554,0,8.0,0.5145058821983337,1,102.0,0.0273685430495047,16,889.0
350.0,66,1347.0,2.9219088937093276,16.966315381913557,0,0.0,0.9735473240688585,0,0.0,1.0,2,19.0,0.49298648403615664,9,244.0,0.11102214679983653,8,513.0,0.0,3,108.0,0.4532583662451245,2,8.0,0.06027544657278593,3,114.0,0.24043291262429295,27,1006.0
355.0,58,1071.0,2.3282608695652174,17.03480314099758,0,0.0,1.0,0,0.0,1.0,2,8.0,0.3551689253532392,9,284.0,0.0022564617307298356,3,373.0,0.09451665177215483,3,123.0,0.3622370091037189,0,7.0,0.08355813659337094,4,131.0,0.09204050312399374,21,926.0
360.0,64,1014.0,2.1995661605206074,17.237696221808946,0,0.0,1.0,0,0.0,1.0,1,7.0,0.31518465346537444,10,333.0,0.0,3,237.0,0.18119190780704988,4,141.0,0.5131819223510461,0,0.0,0.02016801137540606,5,155.0,0.159363754171966,23,873.0
365.0,62,1175.0,2.5655021834061134,17.2052586010585,0,0.0,0.1399109812026912,0,0.0,1.0,1,7.0,0.26848258860181906,10,385.0,0.1356377804448425,5,322.0,0.06380056347697226,4,161.0,0.5024535303142857,1,4.0,0.43633479706627665,5,180.0,0.09605171068301906,26,1059.0
370.0,69,1394.0,3.0043103448275863,16.918012200662098,0,0.0,0.5057863384300548,0,0.0,1.0,2,12.0,0.0009494441184811028,7,352.0,0.05916118929435444,11,367.0,0.023882517920060572,4,181.0,0.44415719008811744,1,9.0,0.0,5,205.0,0.14896589154015985,30,1126.0
375.0,76,1584.0,3.4064516129032256,16.667716772573673,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7713552615919113,7,260.0,0.08942797438298475,11,377.0,7.69331999815505e-05,4,203.0,0.4749917749059972,1,15.0,0.2298249563450814,5,230.0,0.16145973706810293,28,1085.0
380.0,73,1855.0,3.9721627408993574,16.863270002378247,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5524757902124935,5,269.0,0.04064638732718654,11,432.0,0.035771131963153874,5,305.0,0.46786091148153175,1,21.0,0.37038538173174845,3,204.0,0.0,25,1231.0
385.0,75,1902.0,4.029661016949152,16.881594040363854,0,0.0,1.0,0,0.0,0.32816392826739615,0,0.0,0.6092984782164634,8,364.0,0.15183325140756798,5,369.0,0.06474417456123023,6,378.0,0.4565662016128315,1,26.0,0.27531821173764326,3,168.0,0.3334970851342089,23,1305.0
390.0,70,1749.0,3.6821052631578945,16.532762675091075,0,0.0,1.0,1,3.0,5.634010959941231e-06,0,15.0,0.513341900371694,8,350.0,0.1370101352269626,5,394.0,0.0,6,332.0,0.30567289128859976,1,29.0,0.0,2,220.0,0.010497809143460119,23,1343.0
395.0,67,1652.0,3.4488517745302714,16.48759648646117,1,0.0,0.48272931205310365,0,2.0,0.6572952112724046,0,68.0,0.5274283278049716,10,292.0,0.09500088654358071,2,315.0,0.2019233989072248,5,242.0,0.2599554768551371,0,0.0,0.24688624921415703,4,240.0,5.8368248756794495e-06,22,1159.0
400.0,62,1463.0,3.0542797494780793,16.423747991917146,0,0.0,0.3856198730922952,0,2.0,0.04467238390619245,1,71.0,0.25855977371110545,9,328.0,0.03132675159175106,1,141.0,0.11106838438665181,2,236.0,0.22821193848779123,1,2.0,0.017622593642852985,4,260.0,0.0,18,1040.0
405.0,64,1392.0,2.8819875776397517,16.517875817914042,0,0.0,1.0,0,0.0,0.13973205248101672,0,3.0,0.6571938692687326,12,383.0,0.00017032131302342814,2,94.0,0.06907226637728321,4,228.0,0.2748300161078052,0,6.0,0.07365528141204904,4,280.0,0.0,22,994.0
410.0,73,1472.0,3.02880658436214,16.390921078506867,0,0.0,1.0,2,5.0,0.00023425555654638764,1,8.0,0.4172483857515672,9,391.0,0.033106949098299476,6,117.0,0.10435227835817479,7,259.0,0.31501189464963103,0,0.0,0.7254545356632094,4,303.0,0.22551392985639374,29,1083.0
415.0,67,1455.0,3.0,16.5031765867011,0,0.0,1.0,0,0.0,0.9663105915505509,0,3.0,0.5370134507106264,8,386.0,0.08060484610415605,5,116.0,0.13572389999420179,5,242.0,0.2868033648319644,0,0.0,1.0,4,320.0,0.27417865858370727,22,1067.0
420.0,67,1631.0,3.3559670781893005,16.30718143465735,0,0.0,1.0,0,0.0,0.6044594300278343,0,2.0,0.3983405192076375,10,429.0,0.0004670202047892447,8,148.0,0.07710367445077265,2,218.0,0.2381771146520409,0,0.0,1.0,5,343.0,2.856542219417183e-05,25,1140.0
425.0,61,1729.0,3.5649484536082476,16.206575002034032,0,0.0,1.0,0,0.0,0.05422744805186831,0,1.0,0.17436192255182295,11,484.0,2.729705696356467e-06,4,96.0,0.12139398840026062,1,221.0,0.3141120522248511,0,0.0,1.0,5,441.0,0.028075983491570648,21,1243.0
430.0,73,1834.0,3.812889812889813,16.50306713325569,0,0.0,1.0,2,10.0,2.9632879488815726e-05,1,5.0,0.5509485547388108,9,521.0,0.09813051985519954,2,52.0,0.2286209080035975,5,240.0,0.3190263062185281,0,0.0,1.0,6,470.0,0.15764238425467458,25,1298.0
435.0,75,1943.0,3.9897330595482545,16.25841629407353,0,0.0,1.0,0,0.0,0.30490319819595746,0,3.0,0.6768734500965259,10,559.0,0.08777939964676786,4,36.0,0.13470203897083563,5,196.0,0.357266945096929,0,0.0,1.0,6,500.0,0.084995297882423,25,1294.0
440.0,82,1994.0,4.0528455284552845,16.266262276540985,0,0.0,1.0,0,0.0,1.0,1,4.0,0.36297723126571624,11,669.0,0.008357320204651767,7,63.0,0.09277166335713438,1,85.0,0.27194667475012235,1,1.0,0.006544637455283629,1,329.0,0.1003268508780781,22,1151.0
