step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
185.0,2,5.0,0.04950495049504951,13.794742559558992,2,17.0,0.05467678328782173,2,17.0
190.0,4,22.0,0.22,14.462017075225951,3,28.0,0.21219457559447646,3,28.0
195.0,4,37.0,0.36633663366336633,13.437414575260986,4,46.0,0.15500237994562485,4,46.0
200.0,0,0.0,0.0,13.002133758647517,0,40.0,0.18917374969989328,0,40.0
205.0,2,3.0,0.0297029702970297,12.691378307098264,1,3.0,0.0,1,3.0
210.0,0,0.0,0.0,13.591311292823985,0,4.0,0.21312930637761468,0,4.0
215.0,2,3.0,0.030927835051546393,13.546922016166373,1,6.0,0.2693743736504509,1,6.0
220.0,2,10.0,0.10309278350515463,14.155821199878572,1,8.0,0.21517896394788902,1,8.0
225.0,3,16.0,0.16842105263157894,14.093077101553193,2,16.0,0.0002639456125793249,2,16.0
230.0,3,26.0,0.2765957446808511,13.246232272931755,2,26.0,0.3441297918852472,2,26.0
235.0,4,43.0,0.4479166666666667,12.19483680372295,3,38.0,0.11183352542413114,3,38.0
240.0,4,63.0,0.65625,13.266643223615338,3,55.0,0.13878970572392033,3,55.0
245.0,5,72.0,0.7422680412371134,13.917024504733519,4,74.0,5.070079624830217e-06,4,74.0
250.0,5,94.0,0.9591836734693877,13.338374494949585,4,94.0,0.0,4,94.0
255.0,6,112.0,1.1313131313131313,13.218600137454358,4,114.0,0.0,4,114.0
260.0,4,132.0,1.346938775510204,12.634573859744814,4,134.0,0.019771424734316527,4,134.0
265.0,2,5.0,0.05102040816326531,13.287698207079444,1,59.0,0.2625477474133518,1,59.0
270.0,1,1.0,0.010526315789473684,13.979430219627162,1,2.0,0.1427076445570003,1,2.0
275.0,3,2.0,0.02127659574468085,14.388059382382883,2,7.0,0.2151931253940551,2,7.0
280.0,6,19.0,0.20430107526881722,12.946366431065515,2,14.0,0.15189994241371663,2,14.0
285.0,5,24.0,0.26373626373626374,13.397162255218692,3,32.0,0.1412884916167563,3,32.0
290.0,1,0.0,0.0,14.089528434201943,0,18.0,0.2638389724901684,0,18.0
295.0,3,7.0,0.07526881720430108,14.316209055485418,1,2.0,0.23341423420990154,1,2.0
300.0,3,6.0,0.06315789473684211,14.446218789612038,3,13.0,0.04208880915362712,3,13.0
305.0,3,21.0,0.22105263157894736,13.589870214593683,3,21.0,0.11024623084075852,3,21.0
310.0,4,36.0,0.37894736842105264,13.260371892263775,3,36.0,0.00765522962300301,3,36.0
315.0,5,56.0,0.5894736842105263,13.83902522781989,4,56.0,0.07269302080673473,4,56.0
320.0,4,76.0,0.8172043010752689,13.12943361617598,4,76.0,0.09013566978136694,4,76.0
325.0,1,1.0,0.010638297872340425,14.245309343920065,1,11.0,0.06009556101660323,1,11.0
330.0,0,0.0,0.0,14.184803965845965,0,0.0,0.6389317166510149,0,0.0
335.0,2,7.0,0.07608695652173914,14.095111073916966,0,0.0,0.2767424633156909,0,0.0
340.0,3,21.0,0.21875,14.591318051173578,0,5.0,0.334263883236758,0,5.0
345.0,3,36.0,0.375,13.929946167167445,0,2.0,0.9871332635074377,0,2.0
350.0,6,57.0,0.5816326530612245,13.222601524819082,0,0.0,0.17437555824409506,0,0.0
355.0,8,48.0,0.4948453608247423,12.14608493323496,1,7.0,0.27864108953620065,1,7.0
360.0,4,21.0,0.22105263157894736,12.17818482275997,2,14.0,0.005596934170840812,2,14.0
365.0,7,50.0,0.5154639175257731,12.977410098629774,4,33.0,6.391770097120664e-06,4,33.0
370.0,2,27.0,0.27,13.130821719456494,0,50.0,0.26924829075655554,0,50.0
375.0,5,41.0,0.41,14.130105280515636,2,39.0,0.38653591887428307,2,39.0
380.0,4,53.0,0.5463917525773195,14.318340406347371,1,23.0,0.06446190959327712,1,23.0
385.0,5,74.0,0.7789473684210526,14.045057629629458,1,31.0,0.38275064346762344,1,31.0
390.0,2,43.0,0.4673913043478261,14.116470236890606,1,31.0,0.28008946234309984,1,31.0
395.0,4,24.0,0.2608695652173913,14.158974073590748,2,20.0,0.00028274005083876925,2,20.0
400.0,3,30.0,0.32608695652173914,14.728263876095419,2,30.0,0.3308780682700061,2,30.0
405.0,2,40.0,0.449438202247191,15.496311151094659,2,40.0,0.0,2,40.0
410.0,2,50.0,0.5617977528089888,14.819429921138855,2,54.0,0.08760310408808859,2,54.0
415.0,2,60.0,0.6666666666666666,14.647945357124993,2,60.0,0.1603143143760021,2,60.0
420.0,5,75.0,0.8152173913043478,14.177266087323323,4,75.0,9.45330813940875e-05,4,75.0
425.0,4,95.0,1.0326086956521738,13.941080430387434,4,95.0,0.2019015163635429,4,95.0
430.0,3,4.0,0.042105263157894736,13.62687470004735,1,54.0,0.15705289977781267,1,54.0
435.0,3,5.0,0.054945054945054944,13.020548778959235,1,8.0,0.258470344725898,1,8.0
440.0,4,9.0,0.0967741935483871,12.755993530782371,1,6.0,0.0910497860010226,1,6.0
445.0,6,24.0,0.26373626373626374,12.99943872565865,3,20.0,4.276787132928477e-05,3,20.0
450.0,4,41.0,0.44565217391304346,12.634288492150617,3,35.0,0.0012626548230254856,3,35.0
455.0,4,52.0,0.5416666666666666,12.251921463428502,4,55.0,0.19586599562365392,4,55.0
460.0,5,72.0,0.7912087912087912,12.468567353920307,4,75.0,0.0010925767135461363,4,75.0
465.0,2,16.0,0.1797752808988764,13.620182846032828,1,62.0,0.14745374205602435,1,62.0
470.0,3,2.0,0.022727272727272728,12.787503145840263,0,15.0,0.2636985452173867,0,15.0
475.0,3,4.0,0.044444444444444446,12.498726744845978,2,19.0,0.1155494607449464,2,19.0
480.0,4,19.0,0.21348314606741572,12.913014805115132,4,34.0,0.0002271827538209397,4,34.0
485.0,0,0.0,0.0,14.157006367171947,0,14.0,0.3350018418295363,0,14.0
490.0,1,1.0,0.010752688172043012,14.925013242779176,1,1.0,0.005087243375474303,1,1.0
495.0,0,0.0,0.0,14.31455910732623,0,3.0,0.3229958513623082,0,3.0
500.0,4,9.0,0.09782608695652174,13.801463884508303,2,8.0,5.488116687329434e-05,2,8.0
505.0,3,7.0,0.07608695652173914,14.281773549360285,0,9.0,0.2992029596032035,0,9.0
510.0,4,13.0,0.14606741573033707,14.887143867944243,2,7.0,0.2957961398098562,2,7.0
515.0,2,6.0,0.06451612903225806,14.83127780933526,0,7.0,0.12647054061136206,0,7.0
520.0,1,11.0,0.11827956989247312,14.980002365266797,0,0.0,0.24341207153611638,0,0.0
525.0,2,16.0,0.17582417582417584,14.446072983446426,0,0.0,0.487039982419577,0,0.0
530.0,2,4.0,0.04395604395604396,13.807711680871437,1,3.0,0.49012795742811993,1,3.0
535.0,4,10.0,0.10989010989010989,13.440382888695574,2,10.0,2.2002464670816385e-06,2,10.0
540.0,5,22.0,0.2391304347826087,12.575317488399062,2,20.0,0.0,2,20.0
545.0,2,29.0,0.32954545454545453,14.06115036418539,2,30.0,0.0,2,30.0
550.0,3,39.0,0.4588235294117647,13.647286033891717,2,47.0,0.26213166364095086,2,47.0
555.0,2,49.0,0.5764705882352941,13.509443994502167,2,50.0,0.27410457500322005,2,50.0
560.0,3,59.0,0.6781609195402298,12.087974277648975,2,60.0,0.0,2,60.0
565.0,3,69.0,0.7840909090909091,13.248893667703932,2,70.0,0.0,2,70.0
570.0,3,79.0,0.8876404494382022,13.425613118498154,2,80.0,0.2430740002298622,2,80.0
575.0,2,2.0,0.02247191011235955,12.57167374629206,1,46.0,0.19984707488364067,1,46.0
580.0,2,12.0,0.13793103448275862,13.08708861498087,1,8.0,0.21734352670233195,1,8.0
585.0,1,2.0,0.022727272727272728,13.55488820481147,1,2.0,0.1585051633971836,1,2.0
590.0,4,14.0,0.15555555555555556,13.936088764395844,3,15.0,0.18926721205732935,3,15.0
595.0,2,7.0,0.07526881720430108,14.716844678853692,1,20.0,0.05817968656603778,1,20.0
600.0,1,0.0,0.0,15.376968688142032,0,6.0,0.22561837731717696,0,6.0
605.0,3,8.0,0.0898876404494382,14.713129289102223,2,13.0,0.2307796575755947,2,13.0
610.0,4,21.0,0.23595505617977527,14.778769059019593,3,26.0,1.7217503879313124e-06,3,26.0
615.0,4,35.0,0.38461538461538464,15.53304368665915,3,41.0,0.0,3,41.0
620.0,3,50.0,0.5555555555555556,15.855674556470605,3,56.0,0.10616220577033399,3,56.0
625.0,0,0.0,0.0,15.12218588728687,0,0.0,0.46607373359546217,0,0.0
630.0,1,1.0,0.011111111111111112,15.108265531985372,1,3.0,0.3746793746511909,1,3.0
635.0,1,0.0,0.0,14.292420025163514,0,3.0,0.23186078632371512,0,3.0
640.0,2,6.0,0.06666666666666667,14.589536013223313,2,6.0,0.0003027057858745277,2,6.0
645.0,2,16.0,0.1839080459770115,14.4782579883959,2,16.0,0.0,2,16.0
650.0,2,26.0,0.2988505747126437,14.212853254042447,2,26.0,0.0,2,26.0
655.0,3,40.0,0.46511627906976744,13.77010137461694,2,36.0,0.0,2,36.0
660.0,3,46.0,0.5287356321839081,13.969402763344734,2,46.0,0.3243118170281713,2,46.0
665.0,0,0.0,0.0,14.460753166751866,0,2.0,0.3061263453578316,0,2.0
670.0,0,0.0,0.0,15.135165890878456,0,0.0,1.0,0,0.0
675.0,0,0.0,0.0,15.521140038266692,0,0.0,0.6344617594933502,0,0.0
680.0,1,0.0,0.0,14.088451826817616,0,0.0,1.0,0,0.0
685.0,1,1.0,0.010752688172043012,14.061247205262061,0,0.0,0.9459250711538657,0,0.0
690.0,2,0.0,0.0,14.599523547431163,0,0.0,0.4354208240378414,0,0.0
695.0,1,3.0,0.03260869565217391,14.124640642471585,1,3.0,0.2731218790123096,1,3.0
700.0,1,0.0,0.0,14.686384715304214,0,0.0,0.2406471086580659,0,0.0
705.0,1,4.0,0.04395604395604396,15.236839965691455,0,1.0,0.43823089641508806,0,1.0
710.0,2,9.0,0.0967741935483871,14.935152387791868,0,0.0,0.24768674211124975,0,0.0
715.0,3,5.0,0.054945054945054944,15.601829223560147,2,5.0,0.06643024843603822,2,5.0
720.0,1,0.0,0.0,14.848867297549562,0,4.0,0.22825801992622757,0,4.0
725.0,1,4.0,0.043010752688172046,14.29511255820669,1,4.0,0.4668298009000868,1,4.0
730.0,1,2.0,0.021052631578947368,13.8400813928863,0,0.0,0.25124244620153957,0,0.0
735.0,2,11.0,0.11956521739130435,12.817321714683853,1,5.0,0.4330163564592004,1,5.0
740.0,3,10.0,0.10638297872340426,13.036526381812886,2,10.0,0.0007451787838359665,2,10.0
745.0,1,0.0,0.0,13.31134317540155,0,0.0,0.28469095323194027,0,0.0
750.0,0,0.0,0.0,14.197982306037947,0,0.0,0.3094037850167355,0,0.0
755.0,1,4.0,0.044444444444444446,13.188089092107731,1,4.0,0.3501039779859765,1,4.0
760.0,1,1.0,0.011111111111111112,13.400927889521341,1,3.0,0.2655219382642217,1,3.0
765.0,3,8.0,0.0898876404494382,12.61041101913032,2,8.0,0.15906614264972843,2,8.0
770.0,3,20.0,0.21978021978021978,13.14480870542574,3,20.0,0.0020533659762509418,3,20.0
775.0,1,0.0,0.0,13.544374780733822,0,8.0,0.10697643001584484,0,8.0
780.0,1,0.0,0.0,14.667423274311359,0,0.0,0.48369497042234944,0,0.0
785.0,1,2.0,0.020618556701030927,15.250038121883989,0,2.0,0.5415751204634378,0,2.0
790.0,1,1.0,0.010752688172043012,15.156797516442689,1,1.0,0.000949480603759826,1,1.0
795.0,1,6.0,0.06593406593406594,14.119913067928964,1,15.0,0.31766618165728605,1,15.0
800.0,1,11.0,0.11827956989247312,13.792454132054068,1,12.0,0.15881056588407283,1,12.0
805.0,2,7.0,0.07526881720430108,13.088257363620803,2,8.0,6.087662012311488e-05,2,8.0
810.0,3,17.0,0.18478260869565216,13.453679672978428,2,18.0,0.14797292445055277,2,18.0
815.0,1,2.0,0.022222222222222223,12.751352778215184,1,5.0,0.11882646629068738,1,5.0
820.0,2,3.0,0.03296703296703297,13.314091253688563,1,4.0,0.14571031183954183,1,4.0
825.0,0,0.0,0.0,14.07303659190237,0,5.0,0.23698901915996104,0,5.0
830.0,5,12.0,0.12903225806451613,14.135158075167263,4,15.0,0.0005475215968168369,4,15.0
835.0,2,6.0,0.06521739130434782,13.828832790577023,1,22.0,0.08139416332292658,1,22.0
840.0,2,3.0,0.031578947368421054,13.744188046480014,0,8.0,0.2538798426277966,0,8.0
845.0,2,4.0,0.042105263157894736,13.668593146634391,1,4.0,0.0001380932037965044,1,4.0
850.0,2,9.0,0.09782608695652174,13.590974196358886,1,9.0,0.0,1,9.0
855.0,2,14.0,0.1590909090909091,13.490724522697104,1,14.0,0.0,1,14.0
860.0,3,22.0,0.25,13.737337972152778,1,19.0,0.005246024311054329,1,19.0
865.0,5,41.0,0.4606741573033708,12.986650300867991,2,29.0,0.0,2,29.0
870.0,3,23.0,0.26436781609195403,12.343320530318866,0,10.0,0.25404834008865906,0,10.0
875.0,0,0.0,0.0,13.484406243017775,0,0.0,0.9758972628054755,0,0.0
880.0,1,0.0,0.0,14.209659275388814,0,0.0,0.8179814343720824,0,0.0
885.0,1,1.0,0.012195121951219513,14.642564113689872,0,0.0,0.07663332949781669,0,0.0
890.0,4,13.0,0.15853658536585366,14.130315185002187,2,9.0,0.26143693762181,2,9.0
895.0,1,0.0,0.0,14.41391994124894,0,7.0,0.13269538425652244,0,7.0
900.0,1,0.0,0.0,15.05423237973992,0,0.0,0.724961188226345,0,0.0
905.0,2,0.0,0.0,14.236515153616615,0,0.0,0.4518707396383516,0,0.0
910.0,1,1.0,0.011627906976744186,13.74090992054715,1,7.0,0.3608029705451608,1,7.0
915.0,1,6.0,0.07058823529411765,13.202852678029103,1,10.0,0.34987082262332,1,10.0
920.0,1,1.0,0.011363636363636364,14.37304421974605,1,7.0,0.17434879978309648,1,7.0
925.0,5,18.0,0.20689655172413793,13.480858884877991,4,20.0,0.08353133002834263,4,20.0
930.0,2,8.0,0.09090909090909091,13.36646388020456,2,16.0,0.2515323717258281,2,16.0
935.0,1,3.0,0.034482758620689655,12.901134803644158,1,6.0,0.11524556531191021,1,6.0
940.0,3,9.0,0.1,13.416146281331592,2,9.0,0.27298380519183774,2,9.0
945.0,3,22.0,0.2391304347826087,12.933095709640536,3,25.0,0.2018903146305448,3,25.0
950.0,2,4.0,0.042105263157894736,13.005078046434148,2,17.0,0.1259429338241434,2,17.0
955.0,3,15.0,0.15789473684210525,13.153982522821158,3,22.0,0.0780248966830693,3,22.0
960.0,3,10.0,0.10526315789473684,12.06696116657913,3,30.0,0.09431602208722681,3,30.0
965.0,5,20.0,0.20833333333333334,12.606880211256628,4,26.0,0.11981744135553114,4,26.0
970.0,4,37.0,0.37755102040816324,12.41544386931986,4,37.0,0.0,4,37.0
975.0,1,0.0,0.0,12.199752562311065,0,24.0,0.0684368386926114,0,24.0
980.0,1,4.0,0.041237113402061855,13.617016815525403,1,4.0,0.18399352164340965,1,4.0
985.0,2,9.0,0.09473684210526316,13.813391648712074,1,9.0,0.0,1,9.0
990.0,0,0.0,0.0,14.528958036100914,0,0.0,0.20851953522792113,0,0.0
995.0,0,0.0,0.0,14.085562296341509,0,2.0,0.975843776890578,0,2.0
1000.0,1,4.0,0.041237113402061855,13.421896806910686,0,0.0,1.0,0,0.0
1005.0,2,0.0,0.0,13.165367850453762,0,0.0,0.6723091907503258,0,0.0
1010.0,1,5.0,0.05102040816326531,12.846245055737224,0,3.0,0.326053231714646,0,3.0
1015.0,2,5.0,0.04950495049504951,12.079174121369391,1,5.0,0.10183577099474034,1,5.0
1020.0,4,13.0,0.13,12.342663388888479,3,13.0,0.05879911285522101,3,13.0
1025.0,4,30.0,0.30303030303030304,13.092196775983115,3,28.0,0.27560329450236243,3,28.0
1030.0,3,14.0,0.14285714285714285,13.982291844778223,0,11.0,0.14428652783884846,0,11.0
1035.0,1,7.0,0.07216494845360824,13.826714084370717,0,0.0,0.1342021969996712,0,0.0
1040.0,3,17.0,0.1717171717171717,14.376809064433449,2,5.0,0.033149050122270186,2,5.0
1045.0,2,17.0,0.17,14.14387150159535,0,0.0,0.33121926457244455,0,0.0
1050.0,4,24.0,0.23076923076923078,14.322442656881073,0,0.0,1.0,0,0.0
1055.0,5,40.0,0.39603960396039606,14.224949811241697,0,0.0,1.0,0,0.0
1060.0,4,39.0,0.39,14.308411246321203,0,0.0,0.24684319580013336,0,0.0
1065.0,2,41.0,0.41836734693877553,13.915019182159073,1,4.0,0.6476798928874169,1,4.0
1070.0,1,42.0,0.4329896907216495,14.38806403599833,0,0.0,1.0,0,0.0
1075.0,1,47.0,0.47,15.128931289610748,0,2.0,0.5329212750763944,0,2.0
1080.0,0,0.0,0.0,14.573247767911775,0,1.0,0.4655684015075372,0,1.0
1085.0,3,2.0,0.020202020202020204,13.760252129825574,1,1.0,0.0007885254316560151,1,1.0
1090.0,2,12.0,0.12121212121212122,14.338210108350031,1,6.0,0.11914048202382505,1,6.0
1095.0,1,0.0,0.0,13.908598586257439,0,6.0,0.33583698740318085,0,6.0
1100.0,1,1.0,0.010101010101010102,13.96323738098276,1,8.0,0.10734087122363138,1,8.0
1105.0,2,3.0,0.030612244897959183,13.849127927052455,1,13.0,0.04393924292156465,1,13.0
1110.0,3,11.0,0.10891089108910891,13.097740991694568,2,18.0,0.14798009556532246,2,18.0
1115.0,2,4.0,0.04,13.13622207484181,2,11.0,0.14704807505914566,2,11.0
1120.0,6,22.0,0.21782178217821782,12.663051762512152,5,28.0,0.0021294255632360653,5,28.0
1125.0,6,22.0,0.22,12.934156144538266,2,37.0,0.05363325235624544,2,37.0
1130.0,1,1.0,0.010101010101010102,12.190789826090565,0,18.0,0.19316915385844116,0,18.0
1135.0,2,1.0,0.01020408163265306,12.93196635658681,1,13.0,0.15140452239234697,1,13.0
1140.0,4,4.0,0.04040404040404041,12.967967854383874,2,15.0,0.011649164231348992,2,15.0
1145.0,4,21.0,0.21875,12.763437151716724,4,33.0,0.0911841405784677,4,33.0
1150.0,3,4.0,0.041666666666666664,13.062770675487755,2,26.0,0.16031055534785246,2,26.0
1155.0,2,4.0,0.041666666666666664,12.700652463218134,1,9.0,0.20078321364059457,1,9.0
1160.0,3,11.0,0.11458333333333333,12.493356122406942,2,13.0,0.22282227946397715,2,13.0
1165.0,9,38.0,0.3958333333333333,11.808188455518698,5,30.0,0.1404831501066803,5,30.0
1170.0,6,45.0,0.4838709677419355,11.983291592584015,3,33.0,0.020128624633156508,3,33.0
1175.0,2,23.0,0.25,13.20829082468216,0,20.0,0.13963945480946677,0,20.0
1180.0,2,28.0,0.3111111111111111,14.200123327813882,0,5.0,0.24621727336304594,0,5.0
1185.0,2,35.0,0.40229885057471265,13.285854625682433,0,0.0,0.4635756544795855,0,0.0
1190.0,1,2.0,0.022727272727272728,13.862637776503954,0,0.0,1.0,0,0.0
1195.0,0,0.0,0.0,14.419011815905696,0,4.0,0.9906622164673683,0,4.0
1200.0,0,0.0,0.0,14.730436435966707,0,0.0,0.2771432422844986,0,0.0
1205.0,2,4.0,0.047058823529411764,14.85437631226137,1,4.0,0.00020093804820050818,1,4.0
1210.0,1,9.0,0.10465116279069768,14.007217662695865,1,11.0,0.34884620213462264,1,11.0
1215.0,0,0.0,0.0,15.682725081585886,0,0.0,0.23987303839740082,0,0.0
1220.0,1,3.0,0.03571428571428571,16.064959106910393,1,3.0,0.00046843207966190014,1,3.0
1225.0,2,3.0,0.03571428571428571,14.594941446009468,0,0.0,0.355428069678985,0,0.0
1230.0,3,6.0,0.07142857142857142,13.745320240527162,2,6.0,0.24976438058239592,2,6.0
1235.0,3,3.0,0.037037037037037035,12.567795793562636,1,7.0,0.09730701040509392,1,7.0
1240.0,4,11.0,0.13253012048192772,13.37839976464188,3,12.0,0.00013877970792958467,3,12.0
1245.0,3,3.0,0.03488372093023256,12.488318228869117,1,7.0,0.12983414270237062,1,7.0
1250.0,6,19.0,0.22093023255813954,12.57426669984141,4,13.0,0.0012771712746591003,4,13.0
1255.0,0,0.0,0.0,14.001997344991548,0,10.0,0.1544128552242332,0,10.0
1260.0,0,0.0,0.0,13.835024135570555,0,0.0,1.0,0,0.0
1265.0,1,0.0,0.0,13.705683082498906,0,0.0,1.0,0,0.0
1270.0,1,0.0,0.0,12.570146262369349,0,0.0,1.0,0,0.0
1275.0,2,2.0,0.022222222222222223,13.261782322810678,0,0.0,0.976337611970875,0,0.0
1280.0,3,8.0,0.08791208791208792,12.639884779583344,0,0.0,1.0,0,0.0
1285.0,3,8.0,0.08602150537634409,12.325982372823571,0,3.0,0.5906396492565148,0,3.0
1290.0,5,19.0,0.20212765957446807,12.596268677891542,2,7.0,0.0005592805615156123,2,7.0
1295.0,2,22.0,0.23655913978494625,13.451084524738546,0,2.0,0.4328378596713558,0,2.0
1300.0,4,34.0,0.3617021276595745,13.509297732500437,0,0.0,0.6858742167799929,0,0.0
1305.0,5,44.0,0.4835164835164835,13.910602848447605,1,1.0,0.2330814877712236,1,1.0
1310.0,5,35.0,0.39325842696629215,13.726108985423595,4,14.0,0.00013935103428410657,4,14.0
1315.0,1,0.0,0.0,13.454057419455774,0,4.0,0.17451653141443574,0,4.0
1320.0,1,1.0,0.011764705882352941,12.962736493027604,0,0.0,0.7688558903170021,0,0.0
1325.0,2,6.0,0.07142857142857142,14.117572720835991,1,2.0,0.016555794384458627,1,2.0
1330.0,2,11.0,0.12643678160919541,14.202415549841255,2,11.0,0.491939559526794,2,11.0
1335.0,1,0.0,0.0,14.258273922408359,0,7.0,0.2799733695940814,0,7.0
1340.0,1,1.0,0.011235955056179775,14.912997953920216,0,0.0,0.5826009363639507,0,0.0
1345.0,2,6.0,0.06818181818181818,14.166992095223163,0,0.0,1.0,0,0.0
1350.0,2,0.0,0.0,13.561074120122484,0,0.0,1.0,0,0.0
1355.0,1,0.0,0.0,13.587711717626668,0,0.0,0.9778026991486053,0,0.0
1360.0,3,7.0,0.07777777777777778,13.459192541322164,0,0.0,1.0,0,0.0
1365.0,0,0.0,0.0,13.920404898315223,0,0.0,1.0,0,0.0
1370.0,2,5.0,0.05555555555555555,13.57713855410907,0,0.0,1.0,0,0.0
1375.0,1,0.0,0.0,15.003691392826093,0,0.0,1.0,0,0.0
1380.0,0,0.0,0.0,14.839491467896108,0,0.0,0.6890158496796328,0,0.0
1385.0,1,1.0,0.010869565217391304,13.756737610708278,0,0.0,0.6843795917093298,0,0.0
1390.0,2,5.0,0.052083333333333336,13.443705461008078,1,3.0,0.0001646002600508067,1,3.0
1395.0,2,15.0,0.16129032258064516,13.549776551977844,1,8.0,0.2521863748901281,1,8.0
1400.0,4,31.0,0.32978723404255317,13.123085519798085,2,15.0,0.008676810553798233,2,15.0
1405.0,1,4.0,0.041666666666666664,13.165665389708101,0,2.0,0.12305980409809254,0,2.0
1410.0,2,9.0,0.09090909090909091,13.863483163312395,0,0.0,1.0,0,0.0
1415.0,3,17.0,0.16666666666666666,15.107123405792837,0,0.0,0.7175245767768698,0,0.0
1420.0,2,27.0,0.26732673267326734,14.667653788290274,0,0.0,0.3197177987084776,0,0.0
1425.0,3,17.0,0.1650485436893204,15.109246720631262,1,2.0,0.47279046671295727,1,2.0
1430.0,1,7.0,0.06666666666666667,15.05319358578738,1,7.0,0.3315246267218844,1,7.0
1435.0,3,18.0,0.17475728155339806,14.846037401189635,2,17.0,0.30015945171693864,2,17.0
1440.0,1,2.0,0.019417475728155338,14.616383152844248,1,35.0,0.2805182618314319,1,35.0
1445.0,2,8.0,0.07766990291262135,14.409867443093093,2,48.0,0.06608279617794552,2,48.0
1450.0,4,6.0,0.05825242718446602,14.211043341990843,1,50.0,0.21590774033516547,1,50.0
1455.0,4,7.0,0.06666666666666667,13.779063559660276,2,23.0,0.20013213324694804,2,23.0
1460.0,4,11.0,0.10576923076923077,12.851218727139658,3,44.0,0.13184497027190073,3,44.0
1465.0,6,32.0,0.3018867924528302,12.593033066804992,5,37.0,0.10098282805424814,5,37.0
1470.0,7,62.0,0.5794392523364486,12.963406695679337,6,67.0,0.13821506078475151,6,67.0
1475.0,7,92.0,0.8679245283018868,13.36954562375987,6,97.0,0.09974997114129926,6,97.0
1480.0,5,38.0,0.37623762376237624,12.760896536752892,3,76.0,0.03855755209615704,3,76.0
1485.0,3,9.0,0.0891089108910891,12.632634213439724,1,43.0,0.11421294756572037,1,43.0
