step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
915.0,16,4532.0,44.431372549019606,12.59105868859651,2,33.0,0.32757470855992415,2,33.0
920.0,13,4564.0,45.64,12.642403665957202,0,0.0,0.38289578113284917,0,0.0
925.0,14,4631.0,47.74226804123711,12.170685329581916,1,2.0,0.011330872523568961,1,2.0
930.0,13,4694.0,46.94,12.51094220262462,0,2.0,0.23658462537895905,0,2.0
935.0,15,4764.0,48.121212121212125,12.305157642428485,1,2.0,0.2046518701293622,1,2.0
940.0,18,4836.0,47.881188118811885,11.040790399584576,1,5.0,0.1786716115860249,1,5.0
945.0,19,4922.0,48.73267326732673,11.693035046477396,3,13.0,0.11337370900433355,3,13.0
950.0,17,4987.0,47.95192307692308,11.22530032010289,2,16.0,0.14802506876462906,2,16.0
955.0,15,5024.0,47.39622641509434,10.949176440928792,1,8.0,0.1254285454517498,1,8.0
960.0,15,5087.0,47.54205607476636,10.772879403538978,2,12.0,0.07509902987096297,2,12.0
965.0,19,5178.0,48.39252336448598,10.614703955693393,5,31.0,3.7415260656279784e-05,5,31.0
970.0,19,5273.0,49.2803738317757,10.883817994761252,5,56.0,0.0,5,56.0
975.0,16,5294.0,48.56880733944954,10.983317574023575,2,45.0,0.048248416027836895,2,45.0
980.0,13,5344.0,51.883495145631066,11.929027433989214,0,18.0,0.2692800715704237,0,18.0
985.0,14,5409.0,51.51428571428571,11.6899690747261,0,5.0,0.3205925300000935,0,5.0
990.0,15,5477.0,52.161904761904765,11.986635339080847,0,0.0,0.5005055764554418,0,0.0
995.0,16,5548.0,52.339622641509436,12.485578536547283,1,1.0,0.06670767521650842,1,1.0
1000.0,16,5628.0,52.598130841121495,12.105158098472025,2,11.0,0.09131063670056845,2,11.0
1005.0,15,5688.0,53.1588785046729,11.720773756148988,1,12.0,0.19229254552636982,1,12.0
1010.0,16,5743.0,51.276785714285715,12.04709780403914,2,9.0,0.1817587758894814,2,9.0
1015.0,16,5805.0,50.47826086956522,11.923179915952483,1,7.0,0.0631030737891537,1,7.0
1020.0,15,5872.0,51.9646017699115,11.689529943954508,1,6.0,0.004863907781767456,1,6.0
1025.0,17,5954.0,52.228070175438596,12.18001397156122,3,18.0,0.2508178115320087,3,18.0
1030.0,15,6007.0,52.69298245614035,12.095700160977852,1,10.0,0.1741861288170436,1,10.0
1035.0,16,6085.0,52.91304347826087,11.280489104924602,2,9.0,0.32450888899648017,2,9.0
1040.0,17,6169.0,54.5929203539823,11.872504716225391,2,19.0,0.09730004416347722,2,19.0
1045.0,15,6216.0,55.008849557522126,11.950845875115068,0,0.0,0.35096871459786355,0,0.0
1050.0,16,6287.0,55.63716814159292,12.20511574143757,0,0.0,1.0,0,0.0
1055.0,16,6357.0,57.270270270270274,12.429871173424031,0,0.0,1.0,0,0.0
1060.0,17,6433.0,56.92920353982301,12.646440055326554,0,0.0,1.0,0,0.0
1065.0,16,6507.0,57.584070796460175,12.703975053851504,0,0.0,0.6536071865340274,0,0.0
1070.0,18,6588.0,59.89090909090909,12.704303733081517,1,1.0,0.47215567703412314,1,1.0
1075.0,20,6680.0,61.28440366972477,12.40935459824736,1,13.0,0.4550028674707186,1,13.0
1080.0,22,6786.0,62.833333333333336,11.424655281147656,2,13.0,0.00019219474252865897,2,13.0
1085.0,20,6842.0,61.63963963963964,10.739194984947511,1,7.0,0.2957885051931541,1,7.0
1090.0,23,6947.0,61.47787610619469,11.226366492941722,1,7.0,0.032161557610510365,1,7.0
1095.0,26,7050.0,61.8421052631579,10.638809951273629,1,3.0,0.18011078355604765,1,3.0
1100.0,19,7102.0,63.410714285714285,11.302316484682146,2,8.0,0.18707109132926136,2,8.0
1105.0,18,7181.0,64.11607142857143,11.861749983555692,1,13.0,0.22929651072814292,1,13.0
1110.0,21,7277.0,64.97321428571429,12.288751024646029,3,13.0,0.009965448607920138,3,13.0
1115.0,18,7351.0,63.92173913043478,11.851905898404317,1,29.0,0.2948003152854256,1,29.0
1120.0,20,7441.0,64.70434782608696,11.162474839127427,3,46.0,0.15468571674248277,3,46.0
1125.0,20,7525.0,65.43478260869566,10.47393548157534,1,62.0,0.12212509884337587,1,62.0
1130.0,25,7636.0,65.82758620689656,10.104600621103236,5,73.0,0.010479500975727741,5,73.0
1135.0,29,7766.0,69.96396396396396,9.650490600094368,7,106.0,0.0010850237668834266,7,106.0
1140.0,30,7911.0,71.27027027027027,10.087143887998081,8,146.0,3.9899522267662455e-06,8,146.0
1145.0,32,8058.0,71.94642857142857,9.734996342533492,8,186.0,0.0,8,186.0
1150.0,32,8212.0,71.40869565217392,10.106694949193207,8,226.0,0.06405958225285176,8,226.0
1155.0,33,8373.0,72.18103448275862,9.77748500298454,8,266.0,0.08960291890168862,8,266.0
1160.0,29,8363.0,72.09482758620689,9.524690134988461,4,244.0,0.044407502501657196,4,244.0
1165.0,24,8288.0,72.70175438596492,10.358532146176117,2,230.0,0.04557907196601084,2,230.0
1170.0,22,8354.0,72.01724137931035,10.288259158104186,3,184.0,0.08044575943570005,3,184.0
1175.0,20,8440.0,73.3913043478261,10.509927691462766,1,169.0,0.10648030893107152,1,169.0
1180.0,22,8500.0,73.91304347826087,11.099872379814169,3,116.0,0.004951037049011578,3,116.0
1185.0,22,8590.0,77.38738738738739,10.680224981582247,2,96.0,0.053679701208614344,2,96.0
1190.0,20,8675.0,77.45535714285714,10.68296363044058,0,48.0,0.2972275540352669,0,48.0
1195.0,19,8768.0,78.990990990991,10.938311510792277,0,15.0,0.4615423410966904,0,15.0
1200.0,21,8865.0,78.45132743362832,11.243463054002643,1,5.0,0.2002003676622041,1,5.0
1205.0,22,8968.0,78.66666666666667,11.431539979794614,1,11.0,0.1577177746588795,1,11.0
1210.0,21,9066.0,80.23008849557522,12.09964290957786,2,18.0,0.131737206653991,2,18.0
1215.0,21,9153.0,83.2090909090909,12.610886657616525,2,14.0,0.03524989812124204,2,14.0
1220.0,23,9264.0,84.9908256880734,12.236787519426162,4,26.0,0.00022536224537365388,4,26.0
1225.0,21,9347.0,88.17924528301887,11.10122272839109,2,30.0,0.03574699529629271,2,30.0
1230.0,21,9434.0,87.35185185185185,11.090356327323455,0,11.0,0.26816459794386616,0,11.0
1235.0,22,9534.0,88.27777777777777,10.66660571061352,0,2.0,0.2844962349048837,0,2.0
1240.0,23,9637.0,91.78095238095239,11.520969894475394,0,0.0,0.372805790741501,0,0.0
1245.0,23,9743.0,91.05607476635514,10.841236606215302,0,0.0,0.22346935184999894,0,0.0
1250.0,22,9835.0,93.66666666666667,10.565357602020327,0,1.0,0.11758207968907211,0,1.0
1255.0,21,9934.0,92.8411214953271,11.567885867397262,0,0.0,1.0,0,0.0
1260.0,20,10034.0,91.21818181818182,11.715978927835414,0,0.0,1.0,0,0.0
1265.0,22,10138.0,92.16363636363636,10.834479899010216,0,0.0,1.0,0,0.0
1270.0,23,10246.0,91.48214285714286,9.911013281892593,0,0.0,0.6858315887395211,0,0.0
1275.0,28,10369.0,92.58035714285714,10.177089966562926,1,1.0,0.00034396030014296434,1,1.0
1280.0,27,10488.0,93.64285714285714,10.371809409302072,1,6.0,5.24731409914074e-06,1,6.0
1285.0,28,10625.0,94.86607142857143,10.056905662266812,1,11.0,0.0,1,11.0
1290.0,27,10735.0,99.39814814814815,9.902025946772255,1,16.0,0.0,1,16.0
1295.0,25,10841.0,98.55454545454545,10.487958270240217,1,21.0,0.12117705771220166,1,21.0
1300.0,25,10928.0,98.45045045045045,10.405472052624187,0,6.0,0.15819292521087722,0,6.0
1305.0,25,11045.0,100.4090909090909,11.224973944715956,1,3.0,0.1890571196808414,1,3.0
1310.0,25,11132.0,104.03738317757009,10.507442316482505,1,2.0,0.04099488296135816,1,2.0
1315.0,28,11268.0,107.31428571428572,10.213354521104014,3,21.0,0.232098998804771,3,21.0
1320.0,25,11378.0,105.35185185185185,9.582743306700358,0,6.0,0.11202827565314583,0,6.0
1325.0,25,11503.0,108.51886792452831,9.764880519163805,0,0.0,0.28972114917330694,0,0.0
1330.0,25,11585.0,108.27102803738318,10.82629913386354,1,3.0,0.47560031645684037,1,3.0
1335.0,24,11681.0,108.1574074074074,10.587774299963465,1,8.0,0.0,1,8.0
1340.0,23,11796.0,109.22222222222223,11.376981029209537,1,13.0,0.0,1,13.0
1345.0,25,11916.0,110.33333333333333,11.233387045510547,1,18.0,0.0,1,18.0
1350.0,26,12039.0,112.51401869158879,11.278798502045223,1,23.0,0.0,1,23.0
1355.0,28,12166.0,109.6036036036036,10.134388321822867,2,44.0,0.00044624854986183895,2,44.0
1360.0,26,12238.0,110.25225225225225,9.826154120120076,0,19.0,0.11343620075550245,0,19.0
1365.0,25,12349.0,112.26363636363637,10.452134596636968,1,24.0,0.05753279450168893,1,24.0
1370.0,23,12463.0,112.27927927927928,10.633143389069472,0,2.0,0.14077678840063104,0,2.0
1375.0,23,12553.0,112.08035714285714,11.33133430419735,0,0.0,1.0,0,0.0
1380.0,22,12663.0,112.06194690265487,11.897492797002506,0,0.0,0.36284539789083764,0,0.0
1385.0,24,12774.0,109.17948717948718,11.515599900654626,0,0.0,0.7800005108838899,0,0.0
1390.0,24,12886.0,109.20338983050847,11.346336146995208,0,0.0,0.36051799610892266,0,0.0
1395.0,24,13004.0,111.14529914529915,11.90802309606495,1,5.0,3.761191564824173e-05,1,5.0
1400.0,24,13117.0,112.11111111111111,11.801760465488888,0,0.0,0.31233254761047563,0,0.0
1405.0,24,13237.0,109.39669421487604,11.245371849503751,0,0.0,0.557144559397557,0,0.0
1410.0,22,13323.0,111.95798319327731,12.101265482231277,0,0.0,1.0,0,0.0
1415.0,23,13433.0,109.21138211382114,12.251560224132488,0,3.0,0.9758669328314331,0,3.0
1420.0,23,13544.0,109.2258064516129,11.75035865105374,0,0.0,1.0,0,0.0
1425.0,22,13653.0,109.224,11.184262761028956,0,2.0,0.6208668529584216,0,2.0
1430.0,24,13771.0,108.43307086614173,11.253166789924178,0,0.0,0.5268855327964529,0,0.0
1435.0,25,13888.0,110.22222222222223,11.823167887567307,1,2.0,0.008135955592019791,1,2.0
1440.0,22,13983.0,109.2421875,11.971342835064641,0,8.0,0.39269702884815916,0,8.0
1445.0,24,14098.0,110.140625,12.06402587037443,1,7.0,0.002934696114469848,1,7.0
1450.0,26,14220.0,109.38461538461539,11.752707078131682,0,5.0,0.24976142778250143,0,5.0
1455.0,25,14335.0,107.78195488721805,12.064708132939185,0,0.0,0.4209616033598768,0,0.0
1460.0,25,14446.0,108.61654135338345,11.278486693581748,2,30.0,0.23600518372839438,2,30.0
1465.0,24,14537.0,111.82307692307693,10.356864139020459,0,28.0,0.24903573411301122,0,28.0
1470.0,25,14648.0,115.33858267716535,10.866435567633902,1,8.0,0.24697341288355057,1,8.0
1475.0,22,14753.0,117.08730158730158,11.428047296399232,0,8.0,0.15886757382211766,0,8.0
