step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,4,23.0,0.24468085106382978,13.647953824770639,4,23.0,0.16533616638229967,4,23.0
180.0,6,48.0,0.5161290322580645,12.273862106258449,5,48.0,0.06295072423927368,5,48.0
185.0,9,85.0,0.9042553191489362,12.964310723397162,6,75.0,3.386045190738347e-05,6,75.0
190.0,2,12.0,0.1276595744680851,14.076678715961503,0,49.0,0.08671727910178317,0,49.0
195.0,0,0.0,0.0,15.199307943778713,0,10.0,0.3747506634200609,0,10.0
200.0,4,6.0,0.06382978723404255,14.057068207597013,3,15.0,0.15586548345771725,3,15.0
205.0,5,21.0,0.21649484536082475,13.231470821120329,4,31.0,0.0001045158921460442,4,31.0
210.0,5,41.0,0.43617021276595747,13.001217654109565,4,53.0,0.19998564965198107,4,53.0
215.0,5,61.0,0.6421052631578947,13.381410826827217,4,84.0,0.16707994850094696,4,84.0
220.0,5,83.0,0.8924731182795699,13.822801897077314,5,106.0,0.06733209892670096,5,106.0
225.0,3,2.0,0.020833333333333332,13.561116731878448,2,40.0,0.05492045455511365,2,40.0
230.0,4,14.0,0.14285714285714285,13.80454479972499,2,16.0,0.23000622569759357,2,16.0
235.0,1,5.0,0.05154639175257732,13.25774311120722,0,7.0,0.22574673114814742,0,7.0
240.0,2,2.0,0.02040816326530612,13.616619671444385,2,2.0,0.17666398544518333,2,2.0
245.0,4,14.0,0.14736842105263157,14.242214806328532,2,12.0,0.19341800898471864,2,12.0
250.0,2,22.0,0.23157894736842105,13.19757078761539,2,22.0,0.3131569761282134,2,22.0
255.0,5,34.0,0.3469387755102041,13.092857268094646,3,34.0,0.0002049961367734083,3,34.0
260.0,4,51.0,0.5368421052631579,13.666330922835655,3,49.0,0.018023089609143544,3,49.0
265.0,6,80.0,0.8421052631578947,13.127070196525079,4,69.0,0.17833631785216383,4,69.0
270.0,0,0.0,0.0,13.854223804305033,0,27.0,0.10159267451266998,0,27.0
275.0,4,6.0,0.06521739130434782,14.453004606040894,1,4.0,0.17503208058417918,1,4.0
280.0,4,11.0,0.11702127659574468,14.291065719730751,1,5.0,0.12095152872985981,1,5.0
285.0,7,36.0,0.4,13.899425915634414,2,26.0,0.30447376458850545,2,26.0
290.0,9,66.0,0.7333333333333333,13.307387412494606,4,34.0,0.11656677897839646,4,34.0
295.0,8,66.0,0.7415730337078652,13.262206098026413,2,23.0,0.0449816584454411,2,23.0
300.0,5,38.0,0.4175824175824176,13.544998592930067,3,21.0,0.23557928498049543,3,21.0
305.0,2,6.0,0.06521739130434782,13.331186815309506,1,24.0,0.06740254492811676,1,24.0
310.0,2,5.0,0.05263157894736842,13.640450352367385,1,11.0,0.12142249201469542,1,11.0
315.0,3,11.0,0.11827956989247312,13.797133637682862,1,10.0,0.0,1,10.0
320.0,1,15.0,0.16129032258064516,13.11393574306592,1,20.0,0.10473430044672259,1,20.0
325.0,3,25.0,0.2717391304347826,12.677177158270082,3,30.0,0.15650157120509695,3,30.0
330.0,4,42.0,0.47191011235955055,12.80517446543138,4,47.0,0.10821273694088802,4,47.0
335.0,2,5.0,0.05555555555555555,12.953509460934722,0,15.0,0.045584259995966984,0,15.0
340.0,4,22.0,0.24175824175824176,13.910993829914455,0,0.0,1.0,0,0.0
345.0,6,41.0,0.44086021505376344,13.828557435779707,0,0.0,0.7725010371765383,0,0.0
350.0,11,81.0,0.8617021276595744,12.78932904743268,1,2.0,0.05627591845624394,1,2.0
355.0,10,93.0,0.9893617021276596,11.82215736299568,2,10.0,0.26999018205826647,2,10.0
360.0,6,38.0,0.4,11.74933205345222,3,68.0,0.11428704270609596,3,68.0
365.0,2,1.0,0.010309278350515464,12.153706832383476,1,34.0,0.26648507228113394,1,34.0
370.0,2,7.0,0.0707070707070707,13.28637339101747,2,38.0,0.2725921849833144,2,38.0
375.0,1,0.0,0.0,13.789425842755053,0,22.0,0.10027596672061234,0,22.0
380.0,0,0.0,0.0,13.959593384660238,0,9.0,0.2983248704403377,0,9.0
385.0,0,0.0,0.0,13.99609166194577,0,1.0,0.26315837423705746,0,1.0
390.0,1,0.0,0.0,14.98479971530513,0,72.0,0.394380243256216,0,72.0
395.0,1,0.0,0.0,15.21242649498112,0,28.0,0.48088513980626246,0,28.0
400.0,1,0.0,0.0,15.253208920113524,0,42.0,0.5712799051553308,0,42.0
405.0,1,5.0,0.05555555555555555,15.29759565571663,1,5.0,0.0,1,5.0
410.0,2,10.0,0.10526315789473684,14.511187007242901,1,10.0,0.21295616672963297,1,10.0
415.0,1,15.0,0.16129032258064516,13.965942323456506,1,17.0,0.12190954448635254,1,17.0
420.0,3,24.0,0.2553191489361702,13.811998324035864,2,24.0,0.13588763063383913,2,24.0
425.0,5,41.0,0.44565217391304346,13.86882974946554,5,41.0,0.10322457073075043,5,41.0
430.0,4,14.0,0.14736842105263157,13.036465351408522,1,26.0,0.2527298397114451,1,26.0
435.0,4,13.0,0.1368421052631579,12.967258815798782,2,14.0,0.11330393920543474,2,14.0
440.0,3,10.0,0.10752688172043011,12.406684988813673,1,18.0,0.049540356942367136,1,18.0
445.0,5,30.0,0.3125,12.576026747512342,2,24.0,0.0,2,24.0
450.0,6,54.0,0.5567010309278351,12.713010842977074,2,34.0,0.23249738387883206,2,34.0
455.0,7,63.0,0.6428571428571429,12.20749861788299,4,48.0,0.05657888034421379,4,48.0
460.0,3,35.0,0.3763440860215054,13.052128306035678,0,31.0,0.16981050443064255,0,31.0
465.0,2,45.0,0.4838709677419355,14.11122102642527,0,0.0,0.44823257313435433,0,0.0
470.0,1,0.0,0.0,13.895992188378894,0,0.0,0.4443413426168667,0,0.0
475.0,2,2.0,0.021505376344086023,13.434345898103485,1,2.0,0.002060100010059085,1,2.0
480.0,1,7.0,0.07526881720430108,13.7083524282804,1,7.0,5.29944720885331e-06,1,7.0
485.0,2,13.0,0.14130434782608695,14.445459464312243,1,12.0,0.0,1,12.0
490.0,2,23.0,0.25274725274725274,15.842135626900237,1,17.0,0.3320146832611847,1,17.0
495.0,1,11.0,0.12222222222222222,14.267556157071466,0,3.0,0.1445139157354221,0,3.0
500.0,4,23.0,0.25555555555555554,13.705906486989408,2,9.0,0.25099655850950325,2,9.0
505.0,5,25.0,0.2808988764044944,14.19514849718188,2,35.0,0.020411317282382248,2,35.0
510.0,2,12.0,0.13636363636363635,13.644705542952108,2,62.0,0.2434523270155166,2,62.0
515.0,1,0.0,0.0,13.592818726967064,0,23.0,0.11338104104932961,0,23.0
520.0,1,5.0,0.056179775280898875,14.122674060337356,1,5.0,0.005687165872607822,1,5.0
525.0,1,0.0,0.0,14.262994016015822,0,0.0,0.3685666631613434,0,0.0
530.0,2,1.0,0.01098901098901099,14.10848698075393,1,1.0,0.17357271623877893,1,1.0
535.0,2,6.0,0.06666666666666667,12.91048070781022,1,6.0,0.09057691924520084,1,6.0
540.0,3,14.0,0.15384615384615385,13.13809766999454,2,14.0,9.642350795431903e-06,2,14.0
545.0,2,24.0,0.26666666666666666,13.622131296968131,2,24.0,0.0,2,24.0
550.0,3,34.0,0.38202247191011235,14.002368125278997,2,34.0,0.0,2,34.0
555.0,2,44.0,0.4888888888888889,12.811663300633134,2,44.0,0.08180370141298421,2,44.0
560.0,0,0.0,0.0,12.814743875032118,0,24.0,0.1188511301453618,0,24.0
565.0,1,0.0,0.0,13.86619953536889,0,0.0,0.4969906543944106,0,0.0
570.0,3,3.0,0.03409090909090909,13.492884430070598,1,1.0,0.4995843648665925,1,1.0
575.0,4,13.0,0.14444444444444443,12.7255019429908,2,8.0,0.19363598528032133,2,8.0
580.0,1,0.0,0.0,12.961751115696824,0,1.0,0.18292411499831923,0,1.0
585.0,1,3.0,0.033707865168539325,13.64676274911034,1,3.0,0.00020316423953216275,1,3.0
590.0,1,0.0,0.0,14.581237560769134,0,0.0,0.6753660655551078,0,0.0
595.0,1,2.0,0.02197802197802198,14.743691532404942,1,2.0,0.011907757784557275,1,2.0
600.0,3,12.0,0.1348314606741573,15.146433486341618,2,12.0,8.606879246002515e-06,2,12.0
605.0,2,0.0,0.0,14.497690103924313,0,4.0,0.3091829238187248,0,4.0
610.0,2,6.0,0.06593406593406594,14.991723058931363,1,3.0,0.05070304719111745,1,3.0
615.0,1,0.0,0.0,15.42535956838413,0,4.0,0.30046487170144903,0,4.0
620.0,0,0.0,0.0,16.280392231013042,0,0.0,0.2188564471497577,0,0.0
625.0,1,4.0,0.04597701149425287,15.96385476372146,1,4.0,0.24599547579238062,1,4.0
630.0,3,13.0,0.15294117647058825,14.595269385313971,2,11.0,0.03299795682708644,2,11.0
635.0,2,0.0,0.0,14.447872644782526,0,7.0,0.21941332815580603,0,7.0
640.0,0,0.0,0.0,15.787026138595813,0,0.0,1.0,0,0.0
645.0,0,0.0,0.0,15.231943870652652,0,0.0,1.0,0,0.0
650.0,0,0.0,0.0,14.182126181359548,0,0.0,1.0,0,0.0
655.0,2,8.0,0.09195402298850575,14.154988381037821,0,0.0,1.0,0,0.0
660.0,3,10.0,0.11235955056179775,13.654777794750899,0,0.0,1.0,0,0.0
665.0,2,18.0,0.1956521739130435,13.732792315362412,0,0.0,1.0,0,0.0
670.0,3,33.0,0.358695652173913,14.620985996710127,0,0.0,1.0,0,0.0
675.0,3,48.0,0.5217391304347826,15.151958390778097,0,0.0,1.0,0,0.0
680.0,5,65.0,0.7065217391304348,14.788756674465047,0,0.0,1.0,0,0.0
685.0,4,52.0,0.5714285714285714,14.210918894663742,0,0.0,1.0,0,0.0
690.0,5,64.0,0.6956521739130435,13.32700844207385,0,0.0,0.2639993843315993,0,0.0
695.0,3,75.0,0.7978723404255319,13.7211141053679,0,3.0,0.49320631909152124,0,3.0
700.0,7,99.0,1.0879120879120878,14.116595119016507,2,7.0,0.16883259787243607,2,7.0
705.0,4,115.0,1.2777777777777777,14.761763428652952,0,9.0,0.08894931485573106,0,9.0
710.0,5,135.0,1.4835164835164836,13.822422255388155,0,0.0,0.4742630381229431,0,0.0
715.0,7,158.0,1.7173913043478262,13.741622253403426,1,2.0,1.4419860964083234e-05,1,2.0
720.0,9,189.0,2.076923076923077,12.939645058520762,1,7.0,0.0,1,7.0
725.0,7,218.0,2.3956043956043955,13.581242863263357,1,12.0,0.0,1,12.0
730.0,7,236.0,2.5376344086021505,13.715209170598715,2,18.0,0.33352123033420794,2,18.0
735.0,6,244.0,2.652173913043478,12.239184680512558,1,5.0,0.16786061656998089,1,5.0
740.0,10,285.0,3.0319148936170213,12.585623545597596,2,8.0,0.1163104702567843,2,8.0
745.0,9,314.0,3.4130434782608696,12.201396033967582,0,37.0,0.11451319943157902,0,37.0
750.0,8,351.0,3.8152173913043477,12.102345232716939,1,35.0,0.38606008715116913,1,35.0
755.0,9,387.0,4.161290322580645,11.670531494365258,1,2.0,0.26562911244132903,1,2.0
760.0,9,432.0,4.595744680851064,12.243838612554,1,7.0,0.3747588228740754,1,7.0
765.0,11,472.0,5.0212765957446805,11.550429698908843,1,2.0,0.01704631821959955,1,2.0
770.0,13,530.0,5.520833333333333,12.905580488302519,2,11.0,0.35779982694112983,2,11.0
775.0,12,559.0,5.646464646464646,12.539420723598024,1,7.0,0.2640463742628587,1,7.0
780.0,15,615.0,6.15,12.684606140588423,2,10.0,2.8478832270383264e-05,2,10.0
785.0,10,628.0,6.217821782178218,13.307055373851757,0,5.0,0.1191952379222641,0,5.0
790.0,12,677.0,6.637254901960785,13.425376421469696,1,1.0,0.0035802335458256524,1,1.0
795.0,11,727.0,7.058252427184466,13.144739523886699,0,0.0,1.0,0,0.0
800.0,12,783.0,7.676470588235294,12.326614969170011,0,2.0,0.3728924855762352,0,2.0
805.0,15,851.0,8.182692307692308,11.750329505224292,0,2.0,0.1609780641294537,0,2.0
810.0,16,902.0,8.673076923076923,10.945694138810342,2,6.0,0.12436927373390497,2,6.0
815.0,15,977.0,9.304761904761905,11.186256232989196,2,17.0,0.20661843145257106,2,17.0
820.0,15,1028.0,9.607476635514018,11.093657488927345,0,9.0,0.15547663167854808,0,9.0
825.0,17,1109.0,10.561904761904762,11.899229927082526,1,9.0,0.21010762986527057,1,9.0
830.0,15,1168.0,11.23076923076923,11.968274890720343,0,6.0,0.09993269870715192,0,6.0
835.0,15,1241.0,12.166666666666666,12.280734898761027,0,0.0,1.0,0,0.0
840.0,16,1316.0,12.901960784313726,12.434003476215263,0,0.0,0.9073025793706481,0,0.0
845.0,17,1392.0,13.782178217821782,11.913291234934338,0,0.0,0.6873923303794353,0,0.0
850.0,18,1477.0,15.22680412371134,11.36932647017838,0,0.0,0.3422191698034682,0,0.0
855.0,19,1556.0,15.717171717171718,11.507733634301804,1,2.0,0.000275184754329375,1,2.0
860.0,18,1618.0,16.854166666666668,11.464443180414541,1,8.0,0.07945920689892565,1,8.0
865.0,16,1691.0,17.432989690721648,11.606648116455034,0,3.0,0.5517720520277637,0,3.0
870.0,17,1773.0,18.46875,11.716651507961492,0,0.0,0.022555158122792844,0,0.0
875.0,17,1858.0,20.195652173913043,11.391081543230467,0,0.0,0.058538085948247796,0,0.0
880.0,19,1948.0,20.50526315789474,11.619947167205895,1,5.0,0.3116278792052558,1,5.0
885.0,17,2028.0,21.574468085106382,11.140663383952669,0,2.0,0.25392605220272496,0,2.0
890.0,20,2120.0,21.855670103092784,11.470674393233521,2,7.0,0.5680159379727499,2,7.0
895.0,21,2217.0,22.17,11.434013262240253,3,19.0,0.0005785871004733131,3,19.0
900.0,19,2286.0,22.41176470588235,11.829895071393329,0,5.0,0.17059951822427044,0,5.0
905.0,21,2376.0,23.294117647058822,10.596294502894843,0,0.0,0.5305246458894417,0,0.0
910.0,19,2471.0,23.759615384615383,11.907428051299586,0,0.0,1.0,0,0.0
915.0,20,2566.0,24.9126213592233,11.61647292855267,0,0.0,0.9336580436620258,0,0.0
920.0,19,2661.0,25.34285714285714,11.882347292818748,0,0.0,0.2850178929908684,0,0.0
925.0,24,2766.0,26.09433962264151,11.391665467005968,2,5.0,0.005917728321012658,2,5.0
930.0,19,2851.0,26.39814814814815,11.427133399137595,0,8.0,0.28588850951078904,0,8.0
935.0,20,2948.0,28.076190476190476,10.473558252864324,1,2.0,0.33113642458447495,1,2.0
940.0,23,3051.0,28.514018691588785,10.7367137088114,1,3.0,0.05616638096745743,1,3.0
945.0,23,3161.0,29.0,10.21075893402125,2,14.0,0.05133341013571887,2,14.0
950.0,24,3262.0,29.654545454545456,10.247166693813133,1,15.0,0.08691517439097005,1,15.0
955.0,23,3365.0,29.778761061946902,10.012427566856433,1,10.0,0.09412272792805698,1,10.0
960.0,23,3467.0,30.68141592920354,10.420182003378072,2,12.0,0.1192882935666688,2,12.0
965.0,27,3593.0,32.080357142857146,10.169455302527897,5,29.0,0.00039081604611860936,5,29.0
970.0,24,3689.0,32.35964912280702,10.937027733847643,1,25.0,0.047379939386280906,1,25.0
975.0,24,3790.0,32.11864406779661,10.672136987951122,0,7.0,0.2765333533174949,0,7.0
980.0,24,3905.0,33.66379310344828,10.301003777451449,1,1.0,0.01732762421736839,1,1.0
985.0,25,4021.0,34.07627118644068,10.758536171366055,0,0.0,0.2740985307199764,0,0.0
990.0,25,4136.0,36.280701754385966,10.811104432457677,1,2.0,2.895274236287229e-05,1,2.0
995.0,24,4250.0,36.324786324786324,10.593419155154422,0,1.0,0.20403980607276645,0,1.0
1000.0,25,4371.0,38.00869565217391,10.287211063099909,0,0.0,0.047882843764648124,0,0.0
1005.0,26,4500.0,38.13559322033898,10.87608425686731,1,4.0,0.0,1,4.0
1010.0,27,4630.0,38.583333333333336,10.264173683882621,1,9.0,0.23895707733287794,1,9.0
1015.0,26,4749.0,39.90756302521008,9.964108022836996,0,1.0,0.28952409770306364,0,1.0
1020.0,31,4893.0,40.775,10.438898901678352,2,7.0,0.3042835454770628,2,7.0
1025.0,28,5024.0,41.18032786885246,10.683638145786214,0,7.0,0.23705941285253848,0,7.0
1030.0,29,5156.0,42.611570247933884,10.665428849918241,0,0.0,0.38143945071805163,0,0.0
1035.0,30,5284.0,43.66942148760331,9.994120439738149,0,2.0,0.2038208347035854,0,2.0
1040.0,34,5450.0,44.67213114754098,9.94173088676386,0,2.0,0.15261148543353892,0,2.0
1045.0,32,5576.0,45.333333333333336,10.181021710467444,0,0.0,0.48733744673904544,0,0.0
1050.0,32,5731.0,46.97540983606557,10.342258678193836,0,0.0,1.0,0,0.0
1055.0,32,5886.0,49.05,10.606945908581398,0,0.0,0.8151320051066988,0,0.0
1060.0,32,6042.0,50.35,10.999969704027395,0,0.0,0.991772713679836,0,0.0
1065.0,33,6197.0,49.975806451612904,10.904197575917655,0,0.0,1.0,0,0.0
1070.0,34,6358.0,51.274193548387096,10.776037052354381,1,3.0,0.3918891859666767,1,3.0
1075.0,33,6478.0,52.24193548387097,10.619581702901158,1,17.0,0.09493599872782044,1,17.0
1080.0,34,6645.0,54.467213114754095,10.280327727358934,1,13.0,0.0,1,13.0
1085.0,37,6821.0,54.568,9.64520913575773,2,19.0,0.2636631830148661,2,19.0
1090.0,36,6981.0,56.29838709677419,9.643297460603716,0,2.0,0.17673152881114548,0,2.0
1095.0,37,7151.0,56.75396825396825,9.333474661457254,1,6.0,0.28814300283963157,1,6.0
1100.0,35,7323.0,58.584,9.61251488614417,0,27.0,0.21361024123294006,0,27.0
1105.0,41,7518.0,58.734375,9.30562618060711,4,31.0,0.08411175716611886,4,31.0
1110.0,40,7699.0,60.1484375,9.31029346748323,1,13.0,0.06809560663315917,1,13.0
1115.0,40,7888.0,61.14728682170543,9.097003144124361,3,19.0,0.1796605941565476,3,19.0
1120.0,41,8071.0,63.55118110236221,9.72174586608899,2,27.0,0.05416414652169722,2,27.0
1125.0,36,8198.0,63.55038759689923,9.525884150317907,0,20.0,0.25427703865765927,0,20.0
1130.0,37,8377.0,64.43846153846154,9.363482504497663,1,12.0,0.16766763767785053,1,12.0
1135.0,40,8557.0,65.3206106870229,8.835195057343984,1,20.0,0.07744289243609827,1,20.0
1140.0,44,8762.0,66.8854961832061,8.683723111104701,5,36.0,0.001222048500936326,5,36.0
1145.0,46,8983.0,69.1,8.294993680346915,6,62.0,0.0004900048406923549,6,62.0
1150.0,45,9161.0,69.40151515151516,8.010759037570375,2,51.0,0.05364238526221314,2,51.0
1155.0,46,9360.0,70.37593984962406,8.579145634837925,0,34.0,0.1851489664798292,0,34.0
1160.0,46,9578.0,73.1145038167939,8.199977062984132,1,12.0,0.29936315853897033,1,12.0
1165.0,44,9791.0,74.74045801526718,9.161728370779551,1,10.0,0.0,1,10.0
1170.0,45,10011.0,77.00769230769231,8.884285256653909,1,15.0,0.18918293414897472,1,15.0
1175.0,45,10231.0,78.7,8.865427218957393,1,20.0,0.17200431642616384,1,20.0
1180.0,45,10427.0,79.59541984732824,9.475450388005298,0,20.0,0.23270923144614963,0,20.0
1185.0,45,10614.0,83.5748031496063,8.996635921397619,2,22.0,0.21564213172142632,2,22.0
1190.0,44,10823.0,85.89682539682539,9.018334094714646,2,13.0,0.09503517783486884,2,13.0
1195.0,45,11047.0,87.67460317460318,9.247658237882597,2,19.0,0.08284644564222253,2,19.0
1200.0,48,11275.0,88.77952755905511,8.885815899782255,2,30.0,0.1670001198476011,2,30.0
1205.0,49,11512.0,91.36507936507937,9.294542720347895,2,35.0,0.17797412899010093,2,35.0
1210.0,47,11711.0,95.21138211382114,8.825740951519302,0,0.0,0.32272204983925706,0,0.0
1215.0,47,11946.0,95.568,8.86306390719847,0,0.0,0.22277837135313372,0,0.0
1220.0,48,12169.0,96.57936507936508,9.126101052306666,1,4.0,0.16600124616430403,1,4.0
1225.0,49,12410.0,96.953125,8.780473642856254,1,7.0,0.23620996309233852,1,7.0
1230.0,50,12655.0,101.24,8.280986646206726,1,12.0,0.3009479354208662,1,12.0
1235.0,50,12900.0,101.5748031496063,8.16381678810499,1,17.0,0.0,1,17.0
1240.0,51,13146.0,103.51181102362204,7.895480064573151,1,22.0,0.2196417437235377,1,22.0
1245.0,50,13369.0,102.83846153846154,7.4301580206064735,0,0.0,0.3956963320733561,0,0.0
1250.0,52,13622.0,103.1969696969697,8.158401533586456,0,0.0,1.0,0,0.0
1255.0,52,13878.0,105.93893129770993,8.764217425448663,0,0.0,1.0,0,0.0
1260.0,52,14138.0,106.30075187969925,8.633307477824657,0,0.0,0.39256903676818894,0,0.0
1265.0,56,14406.0,106.71111111111111,8.302479895984057,1,2.0,0.0005890053068377204,1,2.0
1270.0,55,14651.0,108.52592592592593,6.984273510884042,0,4.0,0.2981362578020475,0,4.0
1275.0,60,14932.0,111.43283582089552,6.761412176725707,2,7.0,0.004714619665644613,2,7.0
1280.0,57,15201.0,111.7720588235294,7.314269063507815,0,9.0,0.13961822724380568,0,9.0
1285.0,57,15478.0,112.97810218978103,7.552107248052915,1,4.0,0.4396387496128411,1,4.0
1290.0,57,15751.0,115.81617647058823,7.534365409420968,0,0.0,0.019235114515459992,0,0.0
1295.0,58,16039.0,117.07299270072993,8.3725563233395,2,9.0,0.05667263127433534,2,9.0
1300.0,58,16312.0,119.06569343065694,8.482745767682754,0,5.0,0.06555565661616986,0,5.0
1305.0,59,16598.0,121.15328467153284,8.273042237562285,0,0.0,0.13663276543309588,0,0.0
1310.0,56,16871.0,124.05147058823529,7.913710098577271,0,0.0,0.22216254709824104,0,0.0
1315.0,57,17100.0,124.81751824817518,8.058518953495907,1,3.0,0.0,1,3.0
1320.0,55,17372.0,124.97841726618705,8.338766266993812,0,0.0,1.0,0,0.0
1325.0,56,17652.0,128.84671532846716,8.612524454577027,0,0.0,0.30461785179638085,0,0.0
1330.0,56,17932.0,131.85294117647058,8.542609019230733,0,0.0,0.43005740070528004,0,0.0
1335.0,58,18213.0,131.97826086956522,8.525297883237878,1,1.0,0.015249733706314333,1,1.0
1340.0,56,18492.0,135.97058823529412,8.283184784445595,0,2.0,0.09055667027898848,0,2.0
1345.0,58,18774.0,135.06474820143885,8.213530962529145,0,0.0,0.42806749326705135,0,0.0
1350.0,57,19052.0,136.0857142857143,8.201069568319783,0,49.0,0.22890594629470895,0,49.0
1355.0,60,19343.0,135.26573426573427,8.158855094851248,1,52.0,0.0,1,52.0
1360.0,62,19638.0,135.4344827586207,7.780039930553935,0,0.0,0.12178073356948102,0,0.0
1365.0,62,19937.0,138.45138888888889,7.904838614508672,1,5.0,0.42774204028861673,1,5.0
1370.0,60,20215.0,141.36363636363637,7.577355120723001,0,0.0,0.18800958299345663,0,0.0
1375.0,61,20512.0,140.4931506849315,7.730984494142454,1,3.0,0.265341613853396,1,3.0
1380.0,62,20811.0,141.57142857142858,7.609351418484652,2,5.0,0.12874605470141948,2,5.0
1385.0,63,21124.0,141.7718120805369,8.16789991919385,3,18.0,0.11001118167432566,3,18.0
1390.0,61,21408.0,142.72,8.045144643973439,0,9.0,0.10556638277596755,0,9.0
1395.0,61,21713.0,145.7248322147651,8.658123470047718,0,3.0,0.5103554905490025,0,3.0
1400.0,63,22019.0,143.91503267973857,8.214799428761577,0,0.0,1.0,0,0.0
1405.0,64,22334.0,145.9738562091503,8.032785075927592,0,0.0,1.0,0,0.0
1410.0,67,22656.0,147.11688311688312,7.726258842683406,0,0.0,0.004669783345269294,0,0.0
1415.0,70,22996.0,146.47133757961782,8.160086511096257,1,5.0,0.6101575378219652,1,5.0
1420.0,66,23277.0,147.3227848101266,8.417269035088006,1,10.0,0.21149854790970835,1,10.0
1425.0,66,23595.0,146.5527950310559,8.564921574980293,1,5.0,0.19229485630731358,1,5.0
1430.0,68,23934.0,151.48101265822785,7.672998355727997,3,24.0,0.15554838930767353,3,24.0
1435.0,70,24257.0,152.55974842767296,6.886360012856771,4,34.0,0.03232739879332781,4,34.0
1440.0,70,24593.0,151.80864197530863,7.828228561331046,2,27.0,0.19690744988514125,2,27.0
1445.0,70,24917.0,154.7639751552795,8.028978713790922,2,10.0,0.09444557905660567,2,10.0
1450.0,71,25265.0,154.0548780487805,8.092057612695129,3,24.0,0.01933771285074373,3,24.0
1455.0,68,25584.0,156.0,8.18007596745666,0,8.0,0.18392331171682377,0,8.0
1460.0,70,25929.0,160.05555555555554,8.413256455421354,2,6.0,0.12021707545045242,2,6.0
1465.0,70,26264.0,162.12345679012347,8.024853659626284,0,6.0,0.07943861606791829,0,6.0
1470.0,70,26606.0,164.23456790123456,8.01794540045127,0,6.0,0.3633819387495681,0,6.0
1475.0,72,26959.0,165.3926380368098,7.349682321891494,2,11.0,0.03057509226685728,2,11.0
1480.0,73,27309.0,166.51829268292684,7.288989238628572,1,66.0,0.05164200557691708,1,66.0
