step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
330.0,3,5.0,0.053763440860215055,13.871927160160267,1,18.0,0.317042503937137,1,18.0
335.0,3,7.0,0.07526881720430108,13.822507345507471,1,8.0,0.2916850109503308,1,8.0
340.0,4,13.0,0.13541666666666666,13.630514461729986,2,7.0,0.11722744339329233,2,7.0
345.0,2,3.0,0.03125,13.242821718029171,1,23.0,0.08202894213215911,1,23.0
350.0,1,7.0,0.07368421052631578,13.316687242503376,1,24.0,0.27208114251822557,1,24.0
355.0,4,6.0,0.0625,12.702156908046648,1,6.0,0.2057164441713984,1,6.0
360.0,5,25.0,0.25510204081632654,12.563474408383605,4,21.0,0.03261027215265035,4,21.0
365.0,5,21.0,0.21428571428571427,12.539007537667459,2,22.0,0.06765927315707158,2,22.0
370.0,1,19.0,0.18811881188118812,12.332692225528541,0,10.0,0.24052647042306144,0,10.0
375.0,3,3.0,0.0297029702970297,12.872438001455826,1,15.0,0.05599632872535023,1,15.0
380.0,5,21.0,0.21212121212121213,12.984856794366044,4,31.0,0.0010396100691697858,4,31.0
385.0,5,19.0,0.19,12.8831067726167,2,37.0,0.04283390374590025,2,37.0
390.0,3,5.0,0.052083333333333336,14.418345695657498,0,57.0,0.29701081734310597,0,57.0
395.0,1,0.0,0.0,14.618286689952281,0,10.0,0.24899295136006735,0,10.0
400.0,2,1.0,0.010638297872340425,13.920501026394051,1,19.0,0.15561594992421113,1,19.0
405.0,3,14.0,0.14583333333333334,15.06963506238867,3,31.0,0.00553779918834574,3,31.0
410.0,3,7.0,0.07291666666666667,14.699940375097066,2,34.0,0.08606647335692039,2,34.0
415.0,1,3.0,0.03296703296703297,14.745828498951044,1,17.0,0.15977807777133962,1,17.0
420.0,2,2.0,0.02127659574468085,13.37631755132522,1,26.0,0.1569576616443111,1,26.0
425.0,6,23.0,0.24731182795698925,13.300746913093516,6,47.0,0.00045636945275004756,6,47.0
430.0,4,14.0,0.14583333333333334,12.873669199764356,2,49.0,0.1141188769318308,2,49.0
435.0,5,19.0,0.19791666666666666,12.969557779454313,2,37.0,0.11405273746516705,2,37.0
440.0,2,17.0,0.1827956989247312,12.118984844381723,1,41.0,0.06419506196192122,1,41.0
445.0,5,16.0,0.1702127659574468,12.453033358081138,4,50.0,0.0018108339647504904,4,50.0
450.0,4,15.0,0.15625,12.45911038006596,2,43.0,0.23015680533596497,2,43.0
455.0,2,2.0,0.020618556701030927,12.946529646619739,1,24.0,0.2640797330606917,1,24.0
460.0,3,12.0,0.125,13.538335320373667,1,9.0,0.2924556079397713,1,9.0
465.0,1,1.0,0.010869565217391304,13.674255268874262,1,6.0,0.19455965004936263,1,6.0
470.0,2,6.0,0.06521739130434782,14.134978726471143,1,9.0,0.0,1,9.0
475.0,1,1.0,0.010869565217391304,14.156897766021585,0,0.0,1.0,0,0.0
480.0,0,0.0,0.0,14.544776935660366,0,0.0,0.08396044062587135,0,0.0
485.0,1,3.0,0.03296703296703297,13.778454264624868,1,3.0,0.4794111622912701,1,3.0
490.0,2,9.0,0.10227272727272728,13.869032889138445,2,9.0,0.1849653130617009,2,9.0
495.0,1,4.0,0.04395604395604396,14.210909091458355,0,3.0,0.42668979556559955,0,3.0
500.0,1,9.0,0.09782608695652174,14.666868365842978,0,0.0,0.012255273710869494,0,0.0
505.0,2,14.0,0.15053763440860216,14.630771896405202,0,6.0,0.5790415307656483,0,6.0
510.0,3,25.0,0.2777777777777778,14.70484289330594,0,0.0,1.0,0,0.0
515.0,4,45.0,0.5,14.10166483528415,0,0.0,0.3547943967808166,0,0.0
520.0,2,15.0,0.16304347826086957,14.210048716366188,1,5.0,0.0,1,5.0
525.0,2,15.0,0.16304347826086957,14.785083409369543,0,2.0,0.320734400133187,0,2.0
530.0,2,21.0,0.22340425531914893,13.84391609098322,0,0.0,0.4900647329978384,0,0.0
535.0,2,1.0,0.010638297872340425,13.151081304025158,1,1.0,0.1071892011246948,1,1.0
540.0,3,6.0,0.06451612903225806,12.334378001565879,1,25.0,0.2688229179664103,1,25.0
545.0,1,2.0,0.022727272727272728,13.66566370023093,1,23.0,0.091409489626788,1,23.0
550.0,3,11.0,0.13095238095238096,13.287752431933246,1,24.0,0.282440214312387,1,24.0
555.0,1,2.0,0.022988505747126436,13.145601303786968,1,6.0,0.09835152541393137,1,6.0
560.0,1,7.0,0.08433734939759036,13.168092646851639,1,9.0,0.12548015206948177,1,9.0
565.0,2,12.0,0.13953488372093023,13.398623821930425,1,12.0,0.0,1,12.0
570.0,1,17.0,0.19767441860465115,14.03567164880072,1,17.0,0.012989910418729381,1,17.0
575.0,1,0.0,0.0,13.411720428142893,0,3.0,0.2805311654864734,0,3.0
580.0,1,4.0,0.047058823529411764,13.739593165759128,1,6.0,0.5008494798955955,1,6.0
585.0,0,0.0,0.0,13.656106720468493,0,2.0,0.36230473871912,0,2.0
590.0,2,1.0,0.011111111111111112,14.098640152155228,1,1.0,0.2210123917276813,1,1.0
595.0,0,0.0,0.0,14.83766751696969,0,3.0,0.23960934173807474,0,3.0
600.0,1,0.0,0.0,15.059084607246676,0,0.0,0.9116612438815184,0,0.0
605.0,2,1.0,0.010869565217391304,14.890588526675606,0,0.0,0.4355303265521406,0,0.0
610.0,2,7.0,0.07777777777777778,15.487076623976833,1,2.0,0.00024230613289626582,1,2.0
615.0,2,7.0,0.07777777777777778,16.281030930222464,1,7.0,0.25623102346896465,1,7.0
620.0,0,0.0,0.0,16.796149138923365,0,0.0,0.31751565660797604,0,0.0
625.0,1,3.0,0.03260869565217391,14.784577398436971,1,3.0,0.1939255605070698,1,3.0
630.0,0,0.0,0.0,15.165880591225104,0,4.0,0.2867844066127864,0,4.0
635.0,2,2.0,0.02247191011235955,14.066435119293823,1,2.0,0.006210987968410413,1,2.0
640.0,0,0.0,0.0,14.384776518617697,0,2.0,0.30849095970359736,0,2.0
645.0,0,0.0,0.0,13.85945652280203,0,0.0,1.0,0,0.0
650.0,1,2.0,0.023809523809523808,14.550639251525066,0,0.0,1.0,0,0.0
655.0,1,7.0,0.08333333333333333,14.497101523772276,0,0.0,1.0,0,0.0
660.0,1,0.0,0.0,14.258706890187417,0,0.0,1.0,0,0.0
665.0,0,0.0,0.0,14.10486308759347,0,0.0,1.0,0,0.0
670.0,0,0.0,0.0,14.351688445774498,0,0.0,1.0,0,0.0
675.0,0,0.0,0.0,15.371116243444924,0,0.0,1.0,0,0.0
680.0,1,0.0,0.0,14.530972389941473,0,0.0,1.0,0,0.0
685.0,1,2.0,0.022988505747126436,15.131891821655943,0,0.0,1.0,0,0.0
690.0,1,0.0,0.0,14.22067133838272,0,8.0,0.6778783815447005,0,8.0
695.0,0,0.0,0.0,14.52591301836366,0,0.0,0.28430490628569305,0,0.0
700.0,4,7.0,0.08139534883720931,14.33514614068352,2,6.0,0.043055542529166345,2,6.0
705.0,1,1.0,0.011494252873563218,13.754339697359637,0,6.0,0.16542283780817102,0,6.0
710.0,4,11.0,0.12087912087912088,13.430227147282991,2,6.0,0.2024853305358915,2,6.0
715.0,4,7.0,0.07692307692307693,13.391084260027675,3,18.0,0.1223456426030434,3,18.0
720.0,4,22.0,0.24719101123595505,13.97572343575239,3,33.0,0.2490342795134588,3,33.0
725.0,1,1.0,0.01098901098901099,14.675958444012629,1,12.0,0.3141178971265933,1,12.0
730.0,3,8.0,0.0851063829787234,14.872201258677583,2,7.0,0.0017138084412742973,2,7.0
735.0,0,0.0,0.0,14.023219952544327,0,3.0,0.38835324558627554,0,3.0
740.0,2,3.0,0.031578947368421054,13.773698825978128,1,3.0,0.4194778370422765,1,3.0
745.0,2,2.0,0.020833333333333332,13.583684236922245,1,4.0,0.32063794375585514,1,4.0
750.0,2,9.0,0.09473684210526316,13.48730706812046,2,9.0,0.268830127899403,2,9.0
755.0,3,3.0,0.031914893617021274,12.524830820154655,0,5.0,0.35794941162590677,0,5.0
760.0,0,0.0,0.0,14.030874722128342,0,0.0,0.24307055798303376,0,0.0
765.0,2,4.0,0.04395604395604396,14.361935590390804,1,4.0,0.4686304913872925,1,4.0
770.0,2,2.0,0.02127659574468085,13.311598452765942,1,1.0,0.1429377897042421,1,1.0
775.0,3,9.0,0.09473684210526316,13.62670816987056,2,9.0,4.734575775782691e-06,2,9.0
780.0,2,4.0,0.041237113402061855,14.369338380233865,0,0.0,1.0,0,0.0
785.0,3,14.0,0.14285714285714285,14.432950522852769,1,1.0,0.5062952564474251,1,1.0
790.0,2,8.0,0.0851063829787234,14.403934743866321,2,8.0,0.12787013445207523,2,8.0
795.0,2,3.0,0.031914893617021274,13.389348743788874,2,8.0,0.15418542085953046,2,8.0
800.0,2,13.0,0.1368421052631579,13.901154577102496,2,13.0,0.1943589703596306,2,13.0
805.0,2,2.0,0.020618556701030927,13.318159632644692,0,9.0,0.07765852396490408,0,9.0
810.0,2,6.0,0.0625,12.821322737665042,0,0.0,0.42228045154189964,0,0.0
815.0,0,0.0,0.0,12.98768641403265,0,11.0,0.4152174416114607,0,11.0
820.0,2,1.0,0.010101010101010102,12.905137412654279,0,11.0,0.15064411562168517,0,11.0
825.0,4,15.0,0.1485148514851485,14.330683111947701,1,21.0,0.28961236237758653,1,21.0
830.0,1,0.0,0.0,14.494532762080484,0,5.0,0.09981949316983495,0,5.0
835.0,0,0.0,0.0,14.438050523748624,0,0.0,0.47026700161235496,0,0.0
840.0,2,2.0,0.020833333333333332,14.436755918873002,1,2.0,0.4744314358135556,1,2.0
845.0,2,1.0,0.010752688172043012,13.51663169064235,1,8.0,0.20117658374711958,1,8.0
850.0,1,6.0,0.06896551724137931,13.949425854699884,1,6.0,0.092943655353165,1,6.0
855.0,1,0.0,0.0,13.923743004312676,0,2.0,0.35521035457991573,0,2.0
860.0,5,9.0,0.10843373493975904,13.453834132370583,0,0.0,0.011621889158476931,0,0.0
865.0,2,13.0,0.14942528735632185,13.193463244719517,1,5.0,0.0,1,5.0
870.0,1,13.0,0.14942528735632185,13.618196291834261,0,0.0,0.5648172189361721,0,0.0
875.0,1,2.0,0.023529411764705882,13.130419795536634,1,2.0,0.001332168476615924,1,2.0
880.0,1,0.0,0.0,13.607876880247895,0,1.0,0.21981940828363308,0,1.0
885.0,3,8.0,0.0963855421686747,14.532189910568503,3,9.0,0.21895755444064344,3,9.0
890.0,1,0.0,0.0,14.384965529909934,0,11.0,0.05364770578196686,0,11.0
895.0,3,7.0,0.08433734939759036,14.704259219681065,1,5.0,0.08126171325382843,1,5.0
900.0,1,0.0,0.0,14.439427562404385,0,0.0,0.13752932404017887,0,0.0
905.0,1,0.0,0.0,14.423681506948043,0,0.0,0.34582033229877973,0,0.0
910.0,1,2.0,0.023809523809523808,14.812893950841644,1,2.0,0.04620788954031018,1,2.0
915.0,2,0.0,0.0,13.74502194065555,0,2.0,0.3883774273612489,0,2.0
920.0,1,2.0,0.022727272727272728,13.76288652157942,1,2.0,0.02955973681413124,1,2.0
925.0,1,1.0,0.011111111111111112,13.445394746092909,0,2.0,0.1626634358644154,0,2.0
930.0,0,0.0,0.0,14.260214451137315,0,0.0,0.7664353567642902,0,0.0
935.0,0,0.0,0.0,14.136338758691108,0,0.0,0.11033371769210182,0,0.0
940.0,2,3.0,0.03333333333333333,13.049309184524363,1,3.0,0.13712848727786414,1,3.0
945.0,4,16.0,0.17391304347826086,13.41134370301403,3,19.0,0.0018950428007117335,3,19.0
950.0,2,6.0,0.06521739130434782,12.501365607432602,1,23.0,0.12132545236778546,1,23.0
955.0,5,15.0,0.16129032258064516,13.470072655668712,3,20.0,0.13689666818249416,3,20.0
960.0,1,4.0,0.0425531914893617,12.28423867084051,1,24.0,0.05062508216262351,1,24.0
965.0,4,20.0,0.21052631578947367,12.444146344574548,3,29.0,0.04419815954549067,3,29.0
970.0,3,15.0,0.15789473684210525,13.264170709218641,2,25.0,0.03586960038627192,2,25.0
975.0,4,21.0,0.22105263157894736,13.133784705808713,2,14.0,0.20517420068289804,2,14.0
980.0,3,4.0,0.0425531914893617,13.264441985216221,2,13.0,0.03417543151561804,2,13.0
985.0,4,18.0,0.1956521739130435,13.149764744595297,3,25.0,0.11135776433910789,3,25.0
990.0,2,3.0,0.03260869565217391,12.91248786947187,1,14.0,0.07893027351766937,1,14.0
995.0,0,0.0,0.0,14.091613815006774,0,0.0,0.5190431966159402,0,0.0
1000.0,0,0.0,0.0,13.243065053470323,0,0.0,0.0662306680791549,0,0.0
1005.0,1,1.0,0.010309278350515464,12.841783796878518,0,1.0,0.1507121465856122,0,1.0
1010.0,1,3.0,0.03,13.747427866870817,1,3.0,0.2965525647508988,1,3.0
1015.0,1,1.0,0.010101010101010102,14.227578025210455,1,1.0,0.05633576371560817,1,1.0
1020.0,2,6.0,0.061224489795918366,12.916046846794561,1,6.0,0.38698685703383096,1,6.0
1025.0,6,26.0,0.25742574257425743,13.025228802339704,2,13.0,0.11454851177414205,2,13.0
1030.0,1,6.0,0.06,12.75344103817761,0,1.0,0.1796224583101369,0,1.0
1035.0,5,22.0,0.21782178217821782,13.358996432250638,1,2.0,0.00023501252162469308,1,2.0
1040.0,4,38.0,0.37254901960784315,13.257409394035076,0,0.0,0.45273384889882945,0,0.0
1045.0,8,30.0,0.29411764705882354,13.11865718277658,3,5.0,0.0012690951658614524,3,5.0
1050.0,4,34.0,0.33663366336633666,14.107984170790534,0,7.0,0.24644860983600453,0,7.0
1055.0,7,46.0,0.46,14.000103922300381,0,0.0,1.0,0,0.0
1060.0,2,40.0,0.4,14.332611138867115,0,0.0,1.0,0,0.0
1065.0,2,46.0,0.4742268041237113,14.374971454865257,0,0.0,0.9887706915010185,0,0.0
1070.0,2,46.0,0.4791666666666667,14.451473338757081,0,0.0,0.2574391457314434,0,0.0
1075.0,3,56.0,0.5714285714285714,14.732343594315939,1,13.0,0.3985332862725287,1,13.0
1080.0,6,71.0,0.7244897959183674,13.858006812422978,4,15.0,0.0009634981410724071,4,15.0
1085.0,4,63.0,0.63,13.832372150021637,0,19.0,0.2793851440324061,0,19.0
1090.0,3,11.0,0.1111111111111111,14.178119543964872,2,14.0,0.36791441235340727,2,14.0
1095.0,3,4.0,0.039603960396039604,13.482514998804568,2,12.0,0.15996910978431705,2,12.0
1100.0,4,21.0,0.21428571428571427,13.254971973979385,4,22.0,0.11234786016036728,4,22.0
1105.0,2,5.0,0.050505050505050504,13.445851210360146,2,8.0,0.10591447614059056,2,8.0
1110.0,5,25.0,0.25,13.678078171532382,5,26.0,0.00034982750738594547,5,26.0
1115.0,3,10.0,0.09803921568627451,12.681358660630385,2,35.0,0.19175542862457773,2,35.0
1120.0,2,5.0,0.05102040816326531,12.766627713216733,1,29.0,0.14477728370308562,1,29.0
1125.0,3,1.0,0.010309278350515464,13.511245364262109,1,28.0,0.08749266127377432,1,28.0
1130.0,5,17.0,0.17708333333333334,12.98559764387179,4,41.0,0.16281301258968303,4,41.0
1135.0,5,16.0,0.16161616161616163,12.644767476620425,2,48.0,0.11199656531650178,2,48.0
1140.0,1,0.0,0.0,13.255101942386286,0,19.0,0.20575968090418958,0,19.0
1145.0,2,3.0,0.030303030303030304,13.321090025969907,1,29.0,0.07581579074039561,1,29.0
1150.0,5,17.0,0.17346938775510204,12.868466135100615,4,43.0,0.0015322799730938302,4,43.0
1155.0,6,19.0,0.19387755102040816,12.05942093208525,3,46.0,0.11798206164087131,3,46.0
1160.0,4,20.0,0.20833333333333334,11.983005400899481,2,33.0,0.11177373710242847,2,33.0
1165.0,3,14.0,0.14285714285714285,11.529330387896135,2,40.0,0.06228754197074693,2,40.0
1170.0,8,42.0,0.4375,11.981067381701854,6,58.0,0.0007453168660235248,6,58.0
1175.0,8,54.0,0.574468085106383,12.565067017931606,3,54.0,0.014182226189338816,3,54.0
1180.0,4,38.0,0.40425531914893614,13.704730171718762,0,33.0,0.12563096657395148,0,33.0
1185.0,2,41.0,0.45555555555555555,13.635754078993678,0,15.0,0.39310368531749557,0,15.0
1190.0,2,51.0,0.5604395604395604,13.797623893734452,0,7.0,0.2186792607755229,0,7.0
1195.0,0,0.0,0.0,13.824780992362912,0,10.0,0.060685185651205516,0,10.0
1200.0,4,13.0,0.1511627906976744,14.059092181447843,3,22.0,0.0044148250441074744,3,22.0
1205.0,4,11.0,0.12359550561797752,14.36303089252172,2,29.0,0.08323650746118083,2,29.0
1210.0,2,7.0,0.08641975308641975,14.404587860971889,2,26.0,0.10358076563267445,2,26.0
1215.0,1,3.0,0.03614457831325301,14.276720420843292,1,18.0,0.029110981722852276,1,18.0
1220.0,5,23.0,0.26744186046511625,14.018531843699487,5,39.0,0.006322333629853373,5,39.0
1225.0,5,17.0,0.19318181818181818,13.369322957628146,2,37.0,0.03709626528753719,2,37.0
1230.0,1,0.0,0.0,13.830010099041472,0,17.0,0.24764663510943635,0,17.0
1235.0,2,1.0,0.011764705882352941,12.876615044458672,0,11.0,0.32380630836504015,0,11.0
1240.0,1,0.0,0.0,14.047184804063834,0,0.0,0.45955692785699026,0,0.0
1245.0,2,1.0,0.011235955056179775,13.396887183826465,1,1.0,0.1757368343105519,1,1.0
1250.0,1,0.0,0.0,13.228364597817308,0,2.0,0.12748674809929902,0,2.0
1255.0,1,0.0,0.0,14.153916932790686,0,0.0,1.0,0,0.0
1260.0,0,0.0,0.0,14.101154399549873,0,0.0,0.5190244290330612,0,0.0
1265.0,2,3.0,0.03296703296703297,14.240974020082119,1,3.0,2.3798979702784466e-05,1,3.0
1270.0,2,8.0,0.08695652173913043,12.964126037898797,1,8.0,0.5073781935202208,1,8.0
1275.0,2,1.0,0.01098901098901099,12.696205015418172,0,0.0,0.12999443991275725,0,0.0
1280.0,2,2.0,0.021505376344086023,13.222526697748604,0,0.0,0.6206715412688181,0,0.0
1285.0,1,7.0,0.07526881720430108,13.91282522297979,0,0.0,0.812168841955427,0,0.0
1290.0,2,12.0,0.13043478260869565,13.718272108258947,0,4.0,0.8053870132610679,0,4.0
1295.0,1,5.0,0.053763440860215055,14.05683913046051,0,0.0,0.560934297513986,0,0.0
1300.0,4,6.0,0.06521739130434782,13.929245533690244,1,2.0,0.0005350519062664707,1,2.0
1305.0,1,0.0,0.0,13.971726267679308,0,0.0,0.4168673368217918,0,0.0
1310.0,3,6.0,0.06976744186046512,13.806682564304255,3,6.0,0.0012459913014775227,3,6.0
1315.0,0,0.0,0.0,14.566483048757489,0,4.0,0.17816042788287903,0,4.0
1320.0,1,2.0,0.023529411764705882,14.387916002756294,0,0.0,1.0,0,0.0
1325.0,0,0.0,0.0,15.468635867647235,0,0.0,0.925605366896828,0,0.0
1330.0,1,1.0,0.011627906976744186,14.796348916962925,1,1.0,0.2075346945740071,1,1.0
1335.0,1,0.0,0.0,14.616430172957848,0,0.0,0.4081764377382232,0,0.0
1340.0,2,4.0,0.04819277108433735,15.092231611833625,2,4.0,0.001560180749854256,2,4.0
1345.0,1,0.0,0.0,14.420968230278334,0,6.0,0.27417275110664036,0,6.0
1350.0,2,2.0,0.022988505747126436,13.573488927176564,0,0.0,1.0,0,0.0
1355.0,2,7.0,0.07777777777777778,14.155393592090437,0,0.0,1.0,0,0.0
1360.0,3,17.0,0.18888888888888888,14.29622152876904,0,5.0,0.9675454993279251,0,5.0
1365.0,3,22.0,0.2391304347826087,13.929877915608857,0,1.0,0.5972762125527364,0,1.0
1370.0,0,0.0,0.0,13.200492605327595,0,0.0,0.2655019996891637,0,0.0
1375.0,1,0.0,0.0,14.047944438805748,0,14.0,0.599219759147911,0,14.0
1380.0,1,3.0,0.033707865168539325,14.336068395591404,1,17.0,0.11328698778344114,1,17.0
1385.0,1,2.0,0.02197802197802198,14.24215253282676,0,1.0,0.11709167713874952,0,1.0
1390.0,1,1.0,0.010526315789473684,13.512524856555032,0,3.0,0.37687837828298754,0,3.0
1395.0,4,13.0,0.13978494623655913,13.886714141850256,0,1.0,0.8655833042035557,0,1.0
1400.0,2,11.0,0.11827956989247312,14.53029996849416,0,0.0,1.0,0,0.0
1405.0,3,21.0,0.22105263157894736,13.59155893172496,0,0.0,1.0,0,0.0
1410.0,0,0.0,0.0,14.487832689527062,0,0.0,1.0,0,0.0
1415.0,2,5.0,0.05102040816326531,14.637407793795623,0,0.0,0.972542539368956,0,0.0
1420.0,3,16.0,0.16494845360824742,15.164627068039641,0,0.0,1.0,0,0.0
1425.0,2,24.0,0.24742268041237114,15.638050606824372,0,0.0,1.0,0,0.0
1430.0,1,1.0,0.010309278350515464,14.496047474923238,0,0.0,0.1021482015122556,0,0.0
1435.0,2,6.0,0.061224489795918366,13.972271315965836,2,12.0,0.23627345038600797,2,12.0
1440.0,2,2.0,0.02,14.091011152266141,1,12.0,0.18620925580561512,1,12.0
1445.0,2,10.0,0.10416666666666667,14.352262619766316,2,12.0,3.2451838274458563e-06,2,12.0
1450.0,1,0.0,0.0,14.64103804028565,0,46.0,0.10455913155392627,0,46.0
1455.0,2,2.0,0.0196078431372549,14.169844242386779,0,20.0,0.2849106878965133,0,20.0
1460.0,4,11.0,0.10576923076923077,13.772410153583131,2,41.0,0.26013252469265086,2,41.0
1465.0,9,41.0,0.3942307692307692,12.732959780042878,5,42.0,0.000741477717554709,5,42.0
1470.0,3,14.0,0.14,13.20253351113255,2,33.0,0.07310457333606236,2,33.0
1475.0,2,4.0,0.04040404040404041,13.845122913048304,1,19.0,0.1373581168916652,1,19.0
1480.0,2,2.0,0.020202020202020204,13.484281018055905,1,17.0,0.10942434041863906,1,17.0
1485.0,3,11.0,0.11,13.395369097401703,2,26.0,0.11588677793485323,2,26.0
1490.0,3,1.0,0.010101010101010102,12.842079465259658,1,16.0,0.11465754297450012,1,16.0
