step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
555.0,4,14.0,0.2545454545454545,10.50250489534578,2,27.0,0.052930318320446354,2,27.0
560.0,2,7.0,0.125,11.210983005306376,1,15.0,0.14261641668595496,1,15.0
565.0,3,8.0,0.14545454545454545,12.110430570158815,1,13.0,0.050446804512966285,1,13.0
570.0,1,8.0,0.14545454545454545,13.448286762231874,1,14.0,0.22780520626330417,1,14.0
575.0,1,1.0,0.01818181818181818,12.594172628225136,1,1.0,0.38952535762052365,1,1.0
580.0,4,7.0,0.1320754716981132,12.133035005999659,1,6.0,0.0,1,6.0
585.0,0,0.0,0.0,14.577828608763344,0,0.0,0.5396559677303441,0,0.0
590.0,1,1.0,0.018867924528301886,13.063588851863878,1,8.0,0.04553874653896287,1,8.0
595.0,0,0.0,0.0,12.808087877298274,0,9.0,0.19054262233192865,0,9.0
600.0,0,0.0,0.0,12.71754107229478,0,0.0,0.01568612070032183,0,0.0
605.0,0,0.0,0.0,12.93474404106574,0,0.0,0.13825445340150394,0,0.0
610.0,1,4.0,0.08333333333333333,12.347925363239193,1,4.0,0.09057324472040361,1,4.0
615.0,1,2.0,0.04081632653061224,12.989239985374057,1,5.0,0.2831977207672193,1,5.0
620.0,3,12.0,0.23076923076923078,13.852979213590299,2,12.0,0.1415158501547864,2,12.0
625.0,2,2.0,0.04,12.98771175634149,2,12.0,0.1350016777839704,2,12.0
630.0,3,11.0,0.22448979591836735,10.961536046030263,3,12.0,0.10517881340076736,3,12.0
635.0,1,1.0,0.019230769230769232,11.666557683482162,1,12.0,0.07669367883955878,1,12.0
640.0,3,10.0,0.19607843137254902,13.625346088174888,2,11.0,0.25563295460041363,2,11.0
645.0,0,0.0,0.0,13.74489054667226,0,7.0,0.39509844609394773,0,7.0
650.0,3,3.0,0.05454545454545454,13.827838761339963,2,6.0,0.08703845552405327,2,6.0
655.0,1,2.0,0.034482758620689655,12.963910102898993,1,9.0,0.1888292792584711,1,9.0
660.0,3,11.0,0.1864406779661017,12.159804711325323,2,10.0,0.0915938656042742,2,10.0
665.0,3,13.0,0.22413793103448276,11.514858588189009,1,8.0,0.21936004648443247,1,8.0
670.0,2,10.0,0.17857142857142858,12.101704747873741,2,12.0,0.12609400257485273,2,12.0
675.0,0,0.0,0.0,11.540693633733717,0,3.0,0.3726568972468551,0,3.0
680.0,2,2.0,0.037037037037037035,13.244222135012958,1,2.0,0.21269123510314533,1,2.0
685.0,1,2.0,0.03636363636363636,12.329459355742742,1,3.0,0.09930183185595048,1,3.0
690.0,1,7.0,0.1320754716981132,12.533945036917615,1,7.0,0.14952792873633888,1,7.0
695.0,1,0.0,0.0,11.327517028939978,0,0.0,0.2295728797618029,0,0.0
700.0,2,4.0,0.07547169811320754,10.973446931336078,1,4.0,0.13028703394129132,1,4.0
705.0,1,2.0,0.037037037037037035,12.291845146163801,1,2.0,0.14217018233032258,1,2.0
710.0,3,14.0,0.2641509433962264,12.164955486146876,3,14.0,0.15584953690625172,3,14.0
715.0,1,5.0,0.09803921568627451,10.790455726732153,0,7.0,0.10008316859542254,0,7.0
720.0,4,13.0,0.24074074074074073,11.025834937485682,1,9.0,0.17753241171656212,1,9.0
725.0,6,34.0,0.6181818181818182,11.726757660465736,3,15.0,0.0023934288779859313,3,15.0
730.0,8,72.0,1.2857142857142858,11.277614252423335,4,35.0,0.08605544867338896,4,35.0
735.0,1,15.0,0.26785714285714285,10.804954302867857,0,19.0,0.0868992613854086,0,19.0
740.0,1,5.0,0.08771929824561403,11.733075328109368,1,5.0,0.1810532217986452,1,5.0
745.0,2,0.0,0.0,11.32258138852348,0,3.0,0.11401529135437763,0,3.0
750.0,2,8.0,0.13333333333333333,12.266952023161725,2,8.0,0.14944892273422608,2,8.0
755.0,2,6.0,0.1016949152542373,11.706097290120958,1,1.0,0.2739838625462699,1,1.0
760.0,2,8.0,0.13333333333333333,12.21602554201136,2,10.0,0.13866969983373953,2,10.0
765.0,1,2.0,0.03333333333333333,12.03544696336382,1,30.0,0.2108702460423719,1,30.0
770.0,2,10.0,0.1694915254237288,12.039432046822915,2,49.0,0.09214653633719257,2,49.0
775.0,0,0.0,0.0,11.815960283634622,0,18.0,0.256795530698285,0,18.0
780.0,2,4.0,0.06349206349206349,12.190934230194584,1,4.0,0.15064264587964674,1,4.0
785.0,1,2.0,0.03278688524590164,13.096977981360284,1,2.0,0.046128267225508786,1,2.0
790.0,4,14.0,0.25,12.883918859606641,3,15.0,0.24998148719542637,3,15.0
795.0,1,6.0,0.10526315789473684,12.208722135722857,0,15.0,0.1378276961075543,0,15.0
800.0,2,6.0,0.10909090909090909,12.276269976438014,2,6.0,0.23618169339502798,2,6.0
805.0,3,4.0,0.07272727272727272,11.831283325935434,2,12.0,0.15541042920602455,2,12.0
810.0,6,26.0,0.4642857142857143,12.212987876931136,6,30.0,0.00039304128918118524,6,30.0
815.0,2,12.0,0.21818181818181817,10.623183264686869,1,35.0,0.08075312157348113,1,35.0
820.0,0,0.0,0.0,11.819228374575996,0,15.0,0.27740556307470937,0,15.0
825.0,0,0.0,0.0,12.967496294046109,0,0.0,0.4383643232564567,0,0.0
830.0,2,1.0,0.015873015873015872,12.695619341955709,1,1.0,0.1556428108750179,1,1.0
835.0,5,14.0,0.23333333333333334,11.550276000717995,4,21.0,0.03481853016245747,4,21.0
840.0,1,3.0,0.05,12.34224156357029,1,24.0,0.08887930058845542,1,24.0
845.0,0,0.0,0.0,12.373616853453926,0,6.0,0.3657680198953005,0,6.0
850.0,1,1.0,0.016129032258064516,11.813330180011796,1,1.0,0.0689360455102623,1,1.0
855.0,2,10.0,0.15873015873015872,12.703561103098563,2,10.0,0.1603113038985691,2,10.0
860.0,1,5.0,0.07692307692307693,10.97692023719478,0,0.0,0.14364610605988254,0,0.0
865.0,3,17.0,0.25757575757575757,12.442228396234974,2,7.0,0.09927477490132852,2,7.0
870.0,1,15.0,0.234375,12.660302796703514,0,3.0,0.15407309088103754,0,3.0
875.0,0,0.0,0.0,13.602024435969778,0,0.0,0.40748663357155257,0,0.0
880.0,1,2.0,0.031746031746031744,13.362271711791497,0,0.0,1.0,0,0.0
885.0,4,10.0,0.16666666666666666,13.625419108576631,0,0.0,1.0,0,0.0
890.0,3,3.0,0.04918032786885246,12.24227798273326,2,3.0,0.12269276831908155,2,3.0
895.0,4,19.0,0.3114754098360656,12.228213150800572,4,19.0,0.11777674686507518,4,19.0
900.0,2,1.0,0.01639344262295082,11.384831538230713,0,13.0,0.27376173557869066,0,13.0
905.0,3,9.0,0.14516129032258066,11.912036461911203,1,3.0,0.07967774852652797,1,3.0
910.0,4,21.0,0.3442622950819672,12.348260145465016,1,1.0,0.09143932395419163,1,1.0
915.0,6,35.0,0.5833333333333334,12.23109460727019,3,12.0,0.00038262177013807536,3,12.0
920.0,2,11.0,0.1864406779661017,11.608772761505286,1,15.0,0.1424384186260442,1,15.0
925.0,3,20.0,0.3225806451612903,11.304467317675472,2,16.0,0.15531342309444435,2,16.0
930.0,4,28.0,0.4375,10.971797112582312,1,16.0,0.08336810468572096,1,16.0
935.0,7,36.0,0.5714285714285714,11.318902679364324,2,19.0,0.06200440526305569,2,19.0
940.0,4,13.0,0.19696969696969696,11.131460320060766,1,16.0,0.21534915595895376,1,16.0
945.0,4,5.0,0.07462686567164178,9.882458577591397,1,9.0,0.15947862497895388,1,9.0
950.0,2,8.0,0.11594202898550725,11.086571563906148,1,30.0,0.12243231097153495,1,30.0
955.0,4,8.0,0.11267605633802817,10.8370900735029,2,32.0,0.05110868997357639,2,32.0
960.0,5,32.0,0.4507042253521127,11.988697964042029,4,48.0,0.06476054071152626,4,48.0
965.0,3,19.0,0.2714285714285714,12.286470251936763,2,24.0,0.05021204135132816,2,24.0
970.0,3,32.0,0.47058823529411764,11.328609363515213,2,41.0,0.20773952784378125,2,41.0
975.0,3,6.0,0.09230769230769231,11.847697600785432,2,50.0,0.0482558823657496,2,50.0
980.0,8,32.0,0.5,11.354681951366112,4,54.0,0.1569229968716276,4,54.0
985.0,5,23.0,0.36507936507936506,11.121778389180916,2,59.0,0.13838994199048468,2,59.0
990.0,3,13.0,0.20967741935483872,12.091056383155264,3,53.0,0.12889654841798528,3,53.0
995.0,4,31.0,0.49206349206349204,12.583044610885244,4,40.0,0.07033641837955397,4,40.0
1000.0,4,51.0,0.8360655737704918,12.589632621707866,4,52.0,0.13003445813086,4,52.0
1005.0,3,18.0,0.3103448275862069,12.629075242445015,1,47.0,0.1362049513839509,1,47.0
1010.0,1,1.0,0.017543859649122806,12.023955540644907,1,20.0,0.20549701256099517,1,20.0
1015.0,1,2.0,0.03508771929824561,11.06166640524273,1,25.0,0.23826451668748033,1,25.0
1020.0,4,18.0,0.3103448275862069,11.107942745313835,3,32.0,0.1377252506804991,3,32.0
1025.0,4,13.0,0.22033898305084745,11.427504234460415,2,35.0,0.06591959580588733,2,35.0
1030.0,3,13.0,0.21666666666666667,11.614347201153635,3,32.0,0.10993684896614953,3,32.0
1035.0,3,3.0,0.05172413793103448,10.997617776626814,2,44.0,0.1467904636364015,2,44.0
1040.0,4,21.0,0.3559322033898305,10.507657111492911,4,40.0,0.053490876012361264,4,40.0
1045.0,5,21.0,0.35,10.508877840369225,2,45.0,0.04705458755841419,2,45.0
1050.0,4,16.0,0.26229508196721313,10.996513709042965,4,35.0,0.09711572342021282,4,35.0
1055.0,3,7.0,0.11666666666666667,9.582798476142491,2,63.0,0.06624767807135713,2,63.0
1060.0,4,22.0,0.3728813559322034,10.67598882777746,4,67.0,0.08609530787895435,4,67.0
1065.0,6,47.0,0.7966101694915254,11.384886773259646,5,95.0,0.06840259682323371,5,95.0
1070.0,4,26.0,0.4406779661016949,10.120014413331056,4,93.0,0.04398291970490492,4,93.0
1075.0,4,19.0,0.3114754098360656,11.159709513961046,4,50.0,0.055385074992417245,4,50.0
1080.0,2,3.0,0.04838709677419355,11.335243373889595,2,51.0,0.08487527433630368,2,51.0
1085.0,5,17.0,0.2833333333333333,11.727673821971466,4,48.0,0.1333207342955618,4,48.0
1090.0,1,6.0,0.09836065573770492,11.890426167845016,1,35.0,0.15654882698980563,1,35.0
1095.0,5,14.0,0.23728813559322035,10.663702286387814,4,20.0,0.1256194459859627,4,20.0
1100.0,2,7.0,0.11290322580645161,11.039331018221079,1,25.0,0.06981273853018254,1,25.0
1105.0,4,25.0,0.43103448275862066,11.176433188085241,3,21.0,0.06440977529345161,3,21.0
1110.0,2,1.0,0.01694915254237288,12.229427019650146,1,16.0,0.06832915240671411,1,16.0
1115.0,1,6.0,0.10714285714285714,12.383106225266431,1,6.0,0.31980312470246824,1,6.0
1120.0,0,0.0,0.0,12.518597940452207,0,1.0,0.08427257288240474,0,1.0
1125.0,1,4.0,0.06779661016949153,13.11516409837389,1,4.0,0.3115663223432543,1,4.0
1130.0,1,2.0,0.03636363636363636,12.242448363279966,1,2.0,0.04886333329867041,1,2.0
1135.0,2,12.0,0.23076923076923078,10.50943597201799,2,12.0,0.0897782379128665,2,12.0
1140.0,2,3.0,0.05555555555555555,10.628968373432441,1,19.0,0.08706822876075986,1,19.0
1145.0,3,17.0,0.3269230769230769,10.955660672314169,2,20.0,0.1370914959170152,2,20.0
1150.0,2,14.0,0.2641509433962264,11.21433344346697,1,19.0,0.16853916658956936,1,19.0
1155.0,6,39.0,0.7358490566037735,11.961402849042635,4,28.0,1.314219428647895e-05,4,28.0
1160.0,2,31.0,0.5961538461538461,11.188224953478406,0,15.0,0.13176469225702164,0,15.0
1165.0,4,47.0,0.9791666666666666,12.077735793604186,0,0.0,0.3798041457853785,0,0.0
1170.0,3,42.0,0.84,12.944667556915629,1,7.0,0.012645926902099085,1,7.0
1175.0,2,13.0,0.2653061224489796,13.733684083496309,2,17.0,0.08084395370252598,2,17.0
1180.0,0,0.0,0.0,11.92292143340884,0,1.0,0.2216573192628903,0,1.0
1185.0,1,3.0,0.06,12.384756105124275,1,3.0,0.09057706840136814,1,3.0
1190.0,1,2.0,0.04,12.912913061991924,1,3.0,0.06219385534467462,1,3.0
1195.0,2,12.0,0.24489795918367346,12.645810050991699,2,14.0,0.30396993385070153,2,14.0
1200.0,1,0.0,0.0,12.908614482875016,0,13.0,0.10102522309738263,0,13.0
1205.0,0,0.0,0.0,14.66159912946132,0,18.0,0.2551454298158484,0,18.0
1210.0,1,1.0,0.02040816326530612,15.642809702449124,1,26.0,0.21677006388386913,1,26.0
1215.0,3,10.0,0.19607843137254902,15.763514872532072,3,73.0,0.14787402042321143,3,73.0
1220.0,3,8.0,0.16666666666666666,13.591471914272121,1,60.0,0.1862178988087524,1,60.0
1225.0,2,5.0,0.09803921568627451,12.508428355316598,2,58.0,0.07441606209608939,2,58.0
1230.0,4,4.0,0.07547169811320754,10.927308029925783,3,60.0,0.13769653292643463,3,60.0
1235.0,6,26.0,0.5098039215686274,10.490274259037731,6,71.0,0.04508523942713203,6,71.0
1240.0,4,17.0,0.3269230769230769,10.74802698330035,2,36.0,0.06723284569997996,2,36.0
1245.0,2,8.0,0.1509433962264151,10.57700568446892,1,24.0,0.18639455463895938,1,24.0
1250.0,2,3.0,0.05454545454545454,11.155865809486478,2,29.0,0.04055809618760743,2,29.0
1255.0,5,26.0,0.4642857142857143,11.488114337865417,5,48.0,0.025004644791067284,5,48.0
1260.0,1,1.0,0.017241379310344827,11.877760104784057,1,35.0,0.0690859290294157,1,35.0
1265.0,4,13.0,0.22413793103448276,11.871870761606253,2,10.0,0.22507399837850303,2,10.0
1270.0,1,1.0,0.017543859649122806,12.254302488823903,1,8.0,0.17505222602099577,1,8.0
1275.0,3,12.0,0.21818181818181817,11.295505730015794,3,12.0,0.09864465149541266,3,12.0
1280.0,2,1.0,0.01694915254237288,9.795538648330899,0,5.0,0.1399114595629553,0,5.0
1285.0,2,7.0,0.11864406779661017,11.533559444031035,0,0.0,0.607681364375553,0,0.0
1290.0,0,0.0,0.0,12.986516757254048,0,0.0,0.42945258004005066,0,0.0
1295.0,1,1.0,0.01639344262295082,13.414410437810131,0,1.0,0.6572244674100239,0,1.0
1300.0,2,4.0,0.07017543859649122,12.789121389363723,0,0.0,1.0,0,0.0
1305.0,0,0.0,0.0,13.610063226515427,0,0.0,0.6743363627124136,0,0.0
1310.0,0,0.0,0.0,12.672101140892384,0,2.0,0.27897967557005166,0,2.0
1315.0,2,6.0,0.10526315789473684,13.267712437394747,2,8.0,0.20569784704067473,2,8.0
1320.0,0,0.0,0.0,11.838811333570916,0,5.0,0.10966841583062857,0,5.0
1325.0,3,11.0,0.18333333333333332,12.329009588231465,2,9.0,0.14965056288572653,2,9.0
1330.0,1,7.0,0.12280701754385964,12.990754257783337,0,7.0,0.22247125423999445,0,7.0
1335.0,3,17.0,0.29310344827586204,13.572691538901772,2,7.0,0.19921359367497626,2,7.0
1340.0,1,17.0,0.2982456140350877,13.547552276786062,0,16.0,0.054542803901132746,0,16.0
1345.0,1,22.0,0.3793103448275862,12.780032349577919,0,13.0,0.2923299668442044,0,13.0
1350.0,3,33.0,0.5689655172413793,12.136971180948269,2,22.0,0.06357569001505833,2,22.0
1355.0,9,65.0,1.0833333333333333,11.475673756039079,5,39.0,0.0001206280062009527,5,39.0
1360.0,8,76.0,1.2258064516129032,11.53542468868204,1,37.0,0.040153666680270414,1,37.0
1365.0,7,82.0,1.3015873015873016,10.022564686815885,1,21.0,0.15119531750030415,1,21.0
1370.0,4,85.0,1.3492063492063493,9.815119424263557,1,30.0,0.059959817147670944,1,30.0
1375.0,6,59.0,0.9076923076923077,10.785800225887261,3,48.0,0.05407754784554906,3,48.0
1380.0,4,11.0,0.16417910447761194,10.862034966521541,2,47.0,0.05695059778742104,2,47.0
1385.0,2,10.0,0.14925373134328357,11.740053832375684,1,29.0,0.2751049368117883,1,29.0
1390.0,3,17.0,0.2537313432835821,12.199051127020255,2,31.0,0.26956167238285467,2,31.0
1395.0,2,5.0,0.07936507936507936,11.221168079341616,2,34.0,0.10748811513690408,2,34.0
1400.0,7,28.0,0.45901639344262296,10.8274865752888,5,51.0,6.917552852902342e-05,5,51.0
1405.0,6,27.0,0.421875,10.982847043886853,1,43.0,0.1047481056330679,1,43.0
1410.0,4,12.0,0.18461538461538463,10.832096192791093,0,18.0,0.2289799567978715,0,18.0
1415.0,4,19.0,0.2878787878787879,11.041257778174852,2,30.0,0.13368638668837882,2,30.0
1420.0,9,58.0,0.8529411764705882,11.356903417325462,6,61.0,0.0003164174717806924,6,61.0
1425.0,5,34.0,0.5074626865671642,12.005348067154726,1,50.0,0.21066388643285464,1,50.0
1430.0,4,6.0,0.08823529411764706,11.740488030226864,1,31.0,0.15902760646689418,1,31.0
1435.0,2,8.0,0.12307692307692308,12.102722625651532,1,45.0,0.008431034368368756,1,45.0
1440.0,5,27.0,0.40298507462686567,10.796280817788597,4,119.0,0.006204480326927519,4,119.0
1445.0,5,31.0,0.47692307692307695,10.617093756982287,1,110.0,0.0718634869724115,1,110.0
1450.0,4,25.0,0.390625,10.828803230583148,0,76.0,0.27531878508447477,0,76.0
