step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
685.0,1,3.0,0.03225806451612903,14.25124252836764,0,0.0,0.7956820010297933,0,0.0
690.0,1,0.0,0.0,13.044026245141385,0,0.0,0.46089327757328036,0,0.0
695.0,1,4.0,0.042105263157894736,13.691658754936105,1,4.0,0.30505110528349266,1,4.0
700.0,1,0.0,0.0,13.037656388171449,0,6.0,0.17600305048692835,0,6.0
705.0,1,4.0,0.041666666666666664,13.890882181434785,1,9.0,1.0370647818268046e-05,1,9.0
710.0,1,0.0,0.0,15.031695807728884,0,0.0,0.07257030765894089,0,0.0
715.0,1,3.0,0.03260869565217391,15.324313277656824,1,3.0,0.497790286918511,1,3.0
720.0,3,11.0,0.11578947368421053,14.801616220030333,1,12.0,0.3494377761527205,1,12.0
725.0,2,10.0,0.10526315789473684,15.087816440106792,1,6.0,0.06561197420134415,1,6.0
730.0,1,7.0,0.07216494845360824,13.839736566523557,1,7.0,0.08015910674868504,1,7.0
735.0,1,3.0,0.031578947368421054,12.868892929913116,0,1.0,0.364803859331859,0,1.0
740.0,2,3.0,0.031914893617021274,13.27981799308824,1,3.0,0.3485083201914742,1,3.0
745.0,3,14.0,0.14893617021276595,13.336474054998948,2,10.0,0.0003871191883537559,2,10.0
750.0,0,0.0,0.0,13.45974071243983,0,2.0,0.32366648213597266,0,2.0
755.0,3,6.0,0.06315789473684211,12.46871901631804,2,6.0,0.00010467209802817602,2,6.0
760.0,2,4.0,0.0425531914893617,14.435759827712056,1,5.0,0.1831509927222388,1,5.0
765.0,3,14.0,0.14736842105263157,13.977588472673434,1,8.0,0.4221260285301073,1,8.0
770.0,3,16.0,0.17204301075268819,13.56362530276442,1,2.0,0.07389156466074231,1,2.0
775.0,4,27.0,0.27835051546391754,13.786583599807338,1,6.0,0.0,1,6.0
780.0,1,0.0,0.0,14.335454870381227,0,0.0,1.0,0,0.0
785.0,1,2.0,0.020833333333333332,14.322524939703044,0,0.0,0.5103624852718666,0,0.0
790.0,1,4.0,0.041237113402061855,14.662650636646283,0,0.0,0.38867720791313526,0,0.0
795.0,1,3.0,0.030927835051546393,14.822676253686314,1,9.0,0.22276479972486993,1,9.0
800.0,2,4.0,0.04081632653061224,13.671467865565958,0,9.0,0.10670526893752091,0,9.0
805.0,0,0.0,0.0,13.020123378446353,0,0.0,0.3327637348991874,0,0.0
810.0,1,3.0,0.03,13.726259325841045,1,3.0,1.343782272478725e-05,1,3.0
815.0,3,10.0,0.09900990099009901,13.695047321296594,1,14.0,0.5417141992858588,1,14.0
820.0,3,14.0,0.1414141414141414,13.542950970517712,2,19.0,0.15838848228169405,2,19.0
825.0,1,3.0,0.029411764705882353,13.816169806224202,1,19.0,0.14480659432404627,1,19.0
830.0,4,17.0,0.17525773195876287,14.464402331097553,3,29.0,3.5415812693283715e-05,3,29.0
835.0,4,10.0,0.10416666666666667,14.415078489476358,0,23.0,0.3260895023437299,0,23.0
840.0,2,2.0,0.02127659574468085,13.239232058201384,1,2.0,0.39740637275936486,1,2.0
845.0,2,7.0,0.07526881720430108,14.00619468365631,1,7.0,0.0,1,7.0
850.0,1,0.0,0.0,13.531458432834448,0,3.0,0.2278926938078106,0,3.0
855.0,2,5.0,0.05952380952380952,13.857631490298637,1,5.0,1.7086086837887784e-05,1,5.0
860.0,1,0.0,0.0,14.218862492409219,0,0.0,0.14331696385895304,0,0.0
865.0,0,0.0,0.0,14.184816065782279,0,0.0,1.0,0,0.0
870.0,0,0.0,0.0,13.535220222500405,0,0.0,0.2362710533956666,0,0.0
875.0,0,0.0,0.0,13.252949441397998,0,0.0,0.16078380569765935,0,0.0
880.0,1,0.0,0.0,14.274825659294628,0,0.0,1.0,0,0.0
885.0,1,1.0,0.011627906976744186,13.657267554665811,1,1.0,0.4167276397377877,1,1.0
890.0,4,11.0,0.12643678160919541,13.459682613431642,1,6.0,0.0,1,6.0
895.0,2,11.0,0.12790697674418605,14.31212066420443,1,11.0,0.2249057211519633,1,11.0
900.0,1,0.0,0.0,14.211075223389011,0,2.0,0.34326576479513543,0,2.0
905.0,1,0.0,0.0,14.424513793133098,0,0.0,0.005018170727221256,0,0.0
910.0,1,1.0,0.011494252873563218,14.862194742783354,0,0.0,1.0,0,0.0
915.0,1,0.0,0.0,14.194587169321899,0,0.0,0.48743954011032053,0,0.0
920.0,0,0.0,0.0,13.822936278862134,0,0.0,0.3681240545154642,0,0.0
925.0,2,6.0,0.06896551724137931,13.620297020485879,2,7.0,0.12297812204532256,2,7.0
930.0,2,2.0,0.022222222222222223,13.934560408923224,1,11.0,0.3228454852802731,1,11.0
935.0,1,2.0,0.02247191011235955,13.562219033807727,1,4.0,0.12239979064000583,1,4.0
940.0,3,2.0,0.02247191011235955,13.428716424867593,2,7.0,0.0633244759605058,2,7.0
945.0,4,20.0,0.22727272727272727,12.417291039104898,4,22.0,0.14402555438080222,4,22.0
950.0,5,18.0,0.2,12.21561026860764,5,27.0,0.09071233721222217,5,27.0
955.0,6,21.0,0.22826086956521738,11.811561704747836,3,28.0,0.0652137422852076,3,28.0
960.0,3,9.0,0.09782608695652174,11.520760090549716,2,27.0,0.0843236051301695,2,27.0
965.0,7,28.0,0.30434782608695654,12.055913751142759,6,38.0,0.03197693556395844,6,38.0
970.0,5,34.0,0.3655913978494624,12.554384893102046,4,41.0,0.008207379873022383,4,41.0
975.0,2,8.0,0.08421052631578947,13.554498561272927,1,29.0,0.08122544483762824,1,29.0
980.0,1,1.0,0.010526315789473684,13.229393755580407,1,22.0,0.10562652778085953,1,22.0
985.0,6,18.0,0.18556701030927836,12.924241722065336,4,41.0,0.16341003651361705,4,41.0
990.0,3,9.0,0.09574468085106383,13.579638191739578,2,39.0,0.04294887547016897,2,39.0
995.0,0,0.0,0.0,13.787004521316895,0,15.0,0.22595550991848654,0,15.0
1000.0,0,0.0,0.0,13.128151251562079,0,0.0,0.24456907446726733,0,0.0
1005.0,1,3.0,0.03125,12.257704860771682,1,3.0,0.020469887623972286,1,3.0
1010.0,3,1.0,0.010101010101010102,12.397186049856122,0,2.0,0.15535569413330397,0,2.0
1015.0,0,0.0,0.0,13.046201568525266,0,0.0,0.37480957337629106,0,0.0
1020.0,4,9.0,0.09278350515463918,13.259150491725595,2,3.0,0.26725289307377886,2,3.0
1025.0,5,30.0,0.297029702970297,13.392569392205868,2,13.0,0.08348351372104565,2,13.0
1030.0,6,42.0,0.4158415841584158,13.377067428440629,2,5.0,0.24099018599312047,2,5.0
1035.0,3,17.0,0.1717171717171717,12.940145589510504,3,17.0,0.15905546857531952,3,17.0
1040.0,2,10.0,0.09900990099009901,13.287117823120228,1,21.0,0.04259638987447027,1,21.0
1045.0,2,5.0,0.050505050505050504,13.274326386037382,1,10.0,0.28603644213521,1,10.0
1050.0,6,16.0,0.1568627450980392,12.48644769578257,3,14.0,0.0015310972653385226,3,14.0
1055.0,4,14.0,0.1414141414141414,13.232151704517468,0,6.0,0.21522419552801225,0,6.0
1060.0,2,3.0,0.030303030303030304,14.180090426741927,1,4.0,0.06083318560813055,1,4.0
1065.0,0,0.0,0.0,14.227988793503528,0,7.0,0.37543048743508994,0,7.0
1070.0,1,0.0,0.0,14.495187738531769,0,0.0,0.9622622443080969,0,0.0
1075.0,1,1.0,0.01,14.58597339589987,0,1.0,0.5027155740912359,0,1.0
1080.0,2,11.0,0.11,14.26199436284845,1,6.0,0.0,1,6.0
1085.0,5,20.0,0.19801980198019803,12.70849673962763,0,3.0,0.4053909130258231,0,3.0
1090.0,3,8.0,0.07766990291262135,13.397083032670007,0,3.0,0.26435335857091746,0,3.0
1095.0,3,7.0,0.06666666666666667,13.156580875512958,1,2.0,0.13817498208871484,1,2.0
1100.0,2,9.0,0.08737864077669903,13.493067014776555,2,11.0,0.21718371234604758,2,11.0
1105.0,2,3.0,0.02912621359223301,13.487863241418845,1,6.0,0.14238330006356545,1,6.0
1110.0,4,17.0,0.1650485436893204,13.09836475087039,4,17.0,0.06729509156016389,4,17.0
1115.0,2,10.0,0.09615384615384616,12.17621362288558,2,34.0,0.1715178555835032,2,34.0
1120.0,1,4.0,0.038461538461538464,11.714568248798479,1,32.0,0.14410500421140632,1,32.0
1125.0,2,1.0,0.009615384615384616,12.317460297364732,1,33.0,0.11248938925881169,1,33.0
1130.0,6,20.0,0.18867924528301888,12.47265049272355,5,48.0,0.001533395732527072,5,48.0
1135.0,8,23.0,0.22115384615384615,12.417906563757024,2,52.0,0.1911701436007263,2,52.0
1140.0,5,10.0,0.1,12.415712359753035,1,25.0,0.22152775247350748,1,25.0
1145.0,6,13.0,0.12871287128712872,11.950055882192254,1,33.0,0.057260225331657554,1,33.0
1150.0,7,36.0,0.34951456310679613,12.222533521570812,3,58.0,0.14618978831207005,3,58.0
1155.0,8,47.0,0.4563106796116505,11.56259284300532,3,59.0,0.03422683810511717,3,59.0
1160.0,3,21.0,0.20192307692307693,12.119134418095486,1,41.0,0.23513252759703587,1,41.0
1165.0,5,18.0,0.17307692307692307,11.858623432024238,3,48.0,0.06530246353823974,3,48.0
1170.0,10,34.0,0.3333333333333333,11.85020544395612,6,71.0,0.14070240086860195,6,71.0
1175.0,8,34.0,0.33663366336633666,12.37053661683142,3,62.0,0.06402286408177449,3,62.0
1180.0,6,32.0,0.32653061224489793,12.935507527503045,1,31.0,0.2315797784970639,1,31.0
1185.0,5,28.0,0.3010752688172043,13.15719507603418,1,31.0,0.09748444284853111,1,31.0
1190.0,4,17.0,0.18478260869565216,13.582048834007425,4,51.0,0.0032180440867630744,4,51.0
1195.0,5,21.0,0.23076923076923078,13.03065172243584,3,48.0,0.016234723043475407,3,48.0
1200.0,4,8.0,0.08602150537634409,13.328057372070036,0,27.0,0.1696539667697167,0,27.0
1205.0,2,6.0,0.06666666666666667,13.259793173499139,1,35.0,0.17046180648134446,1,35.0
1210.0,5,23.0,0.26136363636363635,12.35148186556281,4,58.0,0.07976804174661749,4,58.0
1215.0,5,19.0,0.2087912087912088,13.355332757090672,3,61.0,0.150192878696411,3,61.0
1220.0,4,12.0,0.13043478260869565,14.383634232652508,2,48.0,0.14560989310345138,2,48.0
1225.0,2,2.0,0.023255813953488372,13.398734488616533,1,53.0,0.0926127162939589,1,53.0
1230.0,5,17.0,0.19540229885057472,13.066948555009006,4,64.0,0.0021021754059734415,4,64.0
1235.0,5,15.0,0.16666666666666666,12.080795573696102,2,61.0,0.06869779876824732,2,61.0
1240.0,2,3.0,0.03333333333333333,12.88609784529644,0,14.0,0.18788447446272874,0,14.0
1245.0,2,2.0,0.021505376344086023,12.707979602105894,1,31.0,0.10460341813449751,1,31.0
1250.0,7,24.0,0.26666666666666666,12.495633116420928,4,54.0,0.009713726838816985,4,54.0
1255.0,5,18.0,0.1956521739130435,13.179784661048803,3,53.0,0.04542620111089907,3,53.0
1260.0,1,4.0,0.04395604395604396,13.457337314085805,1,41.0,0.27494190873092383,1,41.0
1265.0,3,4.0,0.043478260869565216,12.426193193507807,2,41.0,0.053351732902356966,2,41.0
1270.0,7,22.0,0.23655913978494625,11.869553382779387,5,58.0,0.025404984467040443,5,58.0
1275.0,6,19.0,0.20430107526881722,11.963600402137223,3,45.0,0.012890155319260367,3,45.0
1280.0,6,19.0,0.19791666666666666,11.848241202583246,1,14.0,0.09886204535198234,1,14.0
1285.0,7,34.0,0.35789473684210527,12.196330641866023,2,16.0,0.0024796841838648537,2,16.0
1290.0,2,13.0,0.13829787234042554,13.23076979937978,2,26.0,0.32628128236237525,2,26.0
1295.0,0,0.0,0.0,14.085840428597775,0,15.0,0.3053191207509149,0,15.0
1300.0,2,3.0,0.03125,13.56858043649631,1,13.0,0.21189326503051126,1,13.0
1305.0,3,4.0,0.041237113402061855,13.080818799489862,2,18.0,0.07460118961963506,2,18.0
1310.0,5,21.0,0.21649484536082475,12.837666367700981,5,35.0,0.06480047234169563,5,35.0
1315.0,3,14.0,0.14736842105263157,13.045704310869015,3,36.0,0.02148432595309885,3,36.0
1320.0,2,7.0,0.07291666666666667,13.736152541075652,2,22.0,0.1251275255983588,2,22.0
1325.0,4,8.0,0.08421052631578947,14.132146875804711,2,24.0,0.09892540973382807,2,24.0
1330.0,4,24.0,0.2553191489361702,13.497046323972645,3,34.0,0.14878542185123708,3,34.0
1335.0,6,17.0,0.1827956989247312,13.131709844573308,3,19.0,0.024837809778653554,3,19.0
1340.0,2,13.0,0.1368421052631579,14.25902955730693,1,9.0,0.1402748441075456,1,9.0
1345.0,5,15.0,0.15625,13.236144461324633,2,5.0,0.001062924980985048,2,5.0
1350.0,5,16.0,0.17582417582417584,13.078725906403454,3,16.0,0.09447694481034628,3,16.0
1355.0,3,7.0,0.07608695652173914,13.131689312275968,1,8.0,0.03922880622210294,1,8.0
1360.0,4,16.0,0.17204301075268819,12.909747301319898,0,0.0,0.3931850883668666,0,0.0
1365.0,4,25.0,0.26881720430107525,12.53968758088116,2,9.0,0.00395295667737211,2,9.0
1370.0,4,37.0,0.3894736842105263,12.906806013687905,3,24.0,1.899098025896843e-05,3,24.0
1375.0,2,24.0,0.24742268041237114,13.657533159241549,0,15.0,0.4477963422336055,0,15.0
1380.0,1,1.0,0.010526315789473684,13.500097646587509,1,1.0,0.31798546760682517,1,1.0
1385.0,2,2.0,0.020833333333333332,13.03246749583567,1,1.0,0.24854158425724893,1,1.0
1390.0,4,15.0,0.15151515151515152,13.021171437776884,3,14.0,6.418699408933084e-05,3,14.0
1395.0,1,6.0,0.061224489795918366,13.79642146463377,0,17.0,0.16850073843765992,0,17.0
1400.0,2,12.0,0.12371134020618557,14.747070468571122,0,0.0,1.0,0,0.0
1405.0,2,22.0,0.22916666666666666,13.925919967651511,0,0.0,0.036346945347530885,0,0.0
1410.0,3,4.0,0.04,13.5813902956698,1,4.0,0.13920795983944323,1,4.0
1415.0,1,0.0,0.0,14.111012974899776,0,0.0,0.5474230693766922,0,0.0
1420.0,1,2.0,0.02,14.61413012038004,0,0.0,1.0,0,0.0
1425.0,0,0.0,0.0,14.778730714610628,0,0.0,0.4151752027778751,0,0.0
1430.0,1,1.0,0.009900990099009901,14.400243073845914,1,1.0,0.41370052701308574,1,1.0
1435.0,2,10.0,0.09900990099009901,13.436759526695232,2,10.0,0.15229762244557823,2,10.0
1440.0,2,6.0,0.05825242718446602,13.998233520739323,0,14.0,0.3161816276835627,0,14.0
1445.0,1,1.0,0.009708737864077669,15.244353094159278,1,1.0,0.26716112363031236,1,1.0
1450.0,2,6.0,0.05714285714285714,15.438195517959974,1,6.0,0.38806105577201716,1,6.0
1455.0,1,0.0,0.0,14.339104911137177,0,3.0,0.16061119421036799,0,3.0
1460.0,2,7.0,0.06666666666666667,13.602039018765247,2,7.0,0.1879603127173294,2,7.0
1465.0,5,7.0,0.0660377358490566,13.515589029560491,3,39.0,0.13293230733433273,3,39.0
1470.0,7,30.0,0.3,12.737864735053826,5,55.0,0.06559488871945154,5,55.0
1475.0,1,2.0,0.019801980198019802,12.822145040260896,1,33.0,0.17344881520763786,1,33.0
