step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,2,21.0,0.28378378378378377,14.308072408052281,0,0.0,1.0,0,0.0
120.0,1,1.0,0.013157894736842105,13.446732879735308,0,0.0,0.9052724259507483,0,0.0
125.0,0,0.0,0.0,13.280412428242917,0,0.0,1.0,0,0.0
130.0,1,0.0,0.0,13.602183989491753,0,0.0,1.0,0,0.0
135.0,1,0.0,0.0,14.377704405698347,0,2.0,0.7024051278604048,0,2.0
140.0,0,0.0,0.0,14.467365962997334,0,12.0,0.328559021974011,0,12.0
145.0,1,0.0,0.0,14.889953412863303,0,2.0,0.9888576342319023,0,2.0
150.0,2,1.0,0.01098901098901099,14.426947762683337,0,1.0,0.17505537547505162,0,1.0
155.0,1,4.0,0.043010752688172046,14.646832397118072,1,4.0,0.31332011546764166,1,4.0
160.0,0,0.0,0.0,13.932459403660117,0,0.0,0.14614128602607382,0,0.0
165.0,2,8.0,0.08421052631578947,13.361770577324643,2,8.0,0.14931803972556384,2,8.0
170.0,1,0.0,0.0,13.361651136305918,0,8.0,0.27645888144876757,0,8.0
175.0,3,6.0,0.061224489795918366,13.603863901945596,3,8.0,0.04389282683095639,3,8.0
180.0,3,6.0,0.06,13.704032734482494,2,14.0,0.10599717435808315,2,14.0
185.0,3,21.0,0.21,14.527431186466035,3,21.0,0.15260705549121384,3,21.0
190.0,3,11.0,0.11458333333333333,13.81112004568662,0,0.0,0.1787659012523267,0,0.0
195.0,3,12.0,0.12631578947368421,13.94150542844874,1,2.0,0.29223055564202854,1,2.0
200.0,2,8.0,0.0851063829787234,14.709606611053905,2,8.0,0.2518747959656795,2,8.0
205.0,1,0.0,0.0,13.071409170668831,0,10.0,0.15864744080325754,0,10.0
210.0,4,12.0,0.13186813186813187,13.232931770984958,3,14.0,0.15950509184765288,3,14.0
215.0,2,3.0,0.03260869565217391,13.717256960987918,1,12.0,0.06879079300672246,1,12.0
220.0,2,1.0,0.011111111111111112,13.590633783769135,1,6.0,0.217496437228169,1,6.0
225.0,2,6.0,0.06521739130434782,14.111667981828647,1,6.0,0.2502605387067178,1,6.0
230.0,2,11.0,0.11827956989247312,14.47835267805428,1,11.0,0.41790860392309054,1,11.0
235.0,2,17.0,0.17708333333333334,13.247598148294195,1,18.0,0.49477079958248044,1,18.0
240.0,1,6.0,0.0625,14.101563504474187,0,2.0,0.31338504302249576,0,2.0
245.0,3,16.0,0.16494845360824742,14.538331935703546,1,5.0,0.1750855580676909,1,5.0
250.0,1,16.0,0.16842105263157894,14.495596134007723,0,1.0,0.28759046032009994,0,1.0
255.0,3,21.0,0.21875,13.059801193917266,0,0.0,0.5867553699501467,0,0.0
260.0,4,31.0,0.33695652173913043,12.46778713938166,2,2.0,0.001138624062886585,2,2.0
265.0,2,32.0,0.34408602150537637,13.576153712710434,0,2.0,0.3867281554356357,0,2.0
270.0,1,2.0,0.02197802197802198,14.242831716641886,1,2.0,0.0002868124682080454,1,2.0
275.0,1,0.0,0.0,14.913523529212528,0,3.0,0.3451562247911613,0,3.0
280.0,2,6.0,0.06896551724137931,14.004217158507712,0,1.0,0.28095927254931685,0,1.0
285.0,5,19.0,0.2235294117647059,13.745599459952686,1,3.0,0.3516849189219932,1,3.0
290.0,3,10.0,0.11627906976744186,14.564362810615874,2,9.0,0.4054786679644329,2,9.0
295.0,0,0.0,0.0,14.453590594818293,0,0.0,0.09312308613605333,0,0.0
300.0,1,3.0,0.03409090909090909,15.010765950043998,1,3.0,0.0,1,3.0
305.0,3,3.0,0.03488372093023256,13.994378931777298,0,0.0,0.7355724419370756,0,0.0
310.0,2,6.0,0.06818181818181818,14.173099470560063,0,0.0,0.36934477730647103,0,0.0
315.0,1,0.0,0.0,14.41421307725871,0,0.0,1.0,0,0.0
320.0,1,5.0,0.05747126436781609,13.60086717406325,0,0.0,0.14951356461179147,0,0.0
325.0,3,18.0,0.20454545454545456,13.385504871804908,2,18.0,0.25395292297215966,2,18.0
330.0,1,0.0,0.0,14.152339291551957,0,13.0,0.2735040548634016,0,13.0
335.0,2,5.0,0.056818181818181816,14.234901555330081,0,3.0,0.3850572934702103,0,3.0
340.0,3,19.0,0.2087912087912088,14.774166210533204,0,3.0,0.5983780812648378,0,3.0
345.0,3,34.0,0.37777777777777777,14.202707231353992,0,0.0,0.6120486435779087,0,0.0
350.0,3,17.0,0.18478260869565216,13.207915273089947,0,4.0,0.363136145021029,0,4.0
355.0,5,36.0,0.3870967741935484,12.364861196205252,0,4.0,0.31654585612678987,0,4.0
360.0,4,37.0,0.40217391304347827,12.690191927374126,2,13.0,0.04357822569719779,2,13.0
365.0,2,5.0,0.05434782608695652,12.929268496552593,0,18.0,0.1802952642364099,0,18.0
370.0,0,0.0,0.0,13.548832440802352,0,14.0,0.2881219292642556,0,14.0
375.0,2,5.0,0.052083333333333336,13.10510648674009,1,21.0,0.25993388281460506,1,21.0
380.0,0,0.0,0.0,13.628400156442861,0,23.0,0.13990595054142713,0,23.0
385.0,5,16.0,0.16842105263157894,13.107446057293467,5,39.0,0.05463956577392554,5,39.0
390.0,3,16.0,0.1702127659574468,14.137353118147121,3,46.0,0.14147473317788822,3,46.0
395.0,1,0.0,0.0,14.13895075252254,0,19.0,0.15414991354999777,0,19.0
400.0,3,2.0,0.021052631578947368,14.37947914354143,1,20.0,0.17356254305589297,1,20.0
405.0,5,14.0,0.15217391304347827,14.360779023731117,4,32.0,0.09945003707995231,4,32.0
410.0,4,9.0,0.09574468085106383,14.646801223326646,2,27.0,0.05948232715334997,2,27.0
415.0,0,0.0,0.0,15.332582565650595,0,10.0,0.34136650733191853,0,10.0
420.0,5,5.0,0.05434782608695652,13.95071468285737,3,14.0,0.20899058504962406,3,14.0
425.0,6,23.0,0.24731182795698925,13.280102931166164,4,30.0,0.12962416857703168,4,30.0
430.0,4,13.0,0.14130434782608695,13.066455992433829,3,25.0,0.04166993479416858,3,25.0
435.0,4,24.0,0.25263157894736843,12.506965313067683,2,18.0,0.11321646457991985,2,18.0
440.0,5,27.0,0.2903225806451613,12.43766429565138,3,40.0,0.08037040774313718,3,40.0
445.0,9,34.0,0.35789473684210527,12.283065299981354,6,64.0,0.0008268786403930272,6,64.0
450.0,7,59.0,0.6145833333333334,12.326880013031209,6,94.0,0.23682946752536815,6,94.0
455.0,7,44.0,0.4536082474226804,12.410577101941755,4,86.0,0.011410823922537854,4,86.0
460.0,4,14.0,0.14432989690721648,13.071949940818572,1,67.0,0.2153315058390938,1,67.0
465.0,2,3.0,0.031578947368421054,13.759932916889671,2,69.0,0.20331020533841512,2,69.0
470.0,5,17.0,0.18478260869565216,13.047421131335728,3,76.0,0.00013804362979717602,3,76.0
475.0,2,1.0,0.010869565217391304,13.225647931417498,0,62.0,0.3343833804410032,0,62.0
480.0,2,3.0,0.03333333333333333,13.79083297191275,1,1.0,0.08234423777237027,1,1.0
485.0,3,10.0,0.10752688172043011,14.299475785514193,2,9.0,8.067901855212516e-05,2,9.0
490.0,1,6.0,0.06666666666666667,13.963964041710064,0,8.0,0.40865904968491973,0,8.0
495.0,4,17.0,0.18478260869565216,14.150047040602761,1,2.0,0.000921129119772452,1,2.0
500.0,1,16.0,0.18181818181818182,15.006032985126867,0,0.0,0.7781519654110901,0,0.0
505.0,6,26.0,0.2826086956521739,14.474504258478014,1,1.0,0.41598072948064635,1,1.0
510.0,4,44.0,0.4835164835164835,14.142155801653153,1,14.0,0.13710679546922655,1,14.0
515.0,5,29.0,0.31521739130434784,13.908837157851469,2,13.0,9.495461507394716e-05,2,13.0
520.0,4,49.0,0.5384615384615384,13.968013131706478,2,26.0,0.20221197596136867,2,26.0
525.0,3,36.0,0.4090909090909091,13.791349751467447,0,13.0,0.47093013766189645,0,13.0
530.0,3,49.0,0.5444444444444444,13.461202428263114,1,6.0,0.0003614236717618662,1,6.0
535.0,1,0.0,0.0,13.50777518059722,0,0.0,0.4758391603538769,0,0.0
540.0,1,0.0,0.0,13.047908932358737,0,2.0,0.011988235548909014,0,2.0
545.0,1,5.0,0.05263157894736842,14.084090023728315,1,7.0,0.0,1,7.0
550.0,2,10.0,0.11235955056179775,13.966051377844972,1,21.0,0.29645896808310285,1,21.0
555.0,1,0.0,0.0,13.407014798761795,0,2.0,0.1996226059517564,0,2.0
560.0,3,8.0,0.0963855421686747,12.821430427445462,2,10.0,0.06761252367027827,2,10.0
565.0,2,2.0,0.023529411764705882,12.768896175706306,1,14.0,0.07050200110083385,1,14.0
570.0,2,7.0,0.08139534883720931,12.866887719525922,1,7.0,0.2810208387093058,1,7.0
575.0,4,7.0,0.08139534883720931,12.801963970275263,0,0.0,0.23671624688393367,0,0.0
580.0,1,7.0,0.08139534883720931,13.863276298181002,0,0.0,0.23442235447136853,0,0.0
585.0,1,12.0,0.1411764705882353,13.704746456987547,0,0.0,0.42410735374030484,0,0.0
590.0,2,1.0,0.011494252873563218,13.312775744088135,1,1.0,0.3440735389076132,1,1.0
595.0,0,0.0,0.0,13.743620765113608,0,0.0,0.19329781157709558,0,0.0
600.0,2,4.0,0.043478260869565216,14.004093737762314,1,4.0,0.2566397476040388,1,4.0
605.0,1,0.0,0.0,14.607090766825783,0,0.0,0.3573553453993319,0,0.0
610.0,1,1.0,0.010638297872340425,15.488912188743852,1,1.0,0.004517461291977414,1,1.0
615.0,2,2.0,0.02127659574468085,15.46398426557978,0,0.0,0.307981516980738,0,0.0
620.0,2,9.0,0.09782608695652174,15.838129921184374,1,2.0,0.6011687046572886,1,2.0
625.0,0,0.0,0.0,15.298391426312158,0,0.0,0.4208191025696552,0,0.0
630.0,1,5.0,0.054945054945054944,14.3732091050555,1,5.0,0.39174853741223975,1,5.0
635.0,2,0.0,0.0,15.023994414867337,0,16.0,0.013238536020520345,0,16.0
640.0,1,5.0,0.05319148936170213,14.786541480617615,1,28.0,0.12487805541236834,1,28.0
645.0,0,0.0,0.0,14.031028040677125,0,7.0,0.2285607663188191,0,7.0
650.0,0,0.0,0.0,13.88518624890334,0,0.0,1.0,0,0.0
655.0,2,3.0,0.03409090909090909,14.097704032738648,0,0.0,1.0,0,0.0
660.0,3,6.0,0.06818181818181818,13.091063931645563,0,0.0,0.9409759091481849,0,0.0
665.0,0,0.0,0.0,13.855797985037302,0,0.0,1.0,0,0.0
670.0,0,0.0,0.0,15.16125587275752,0,0.0,1.0,0,0.0
675.0,0,0.0,0.0,14.842542749712784,0,0.0,1.0,0,0.0
680.0,2,2.0,0.022727272727272728,14.465383465373096,0,0.0,1.0,0,0.0
685.0,0,0.0,0.0,14.896572777694308,0,0.0,0.9906007333112965,0,0.0
690.0,2,1.0,0.011363636363636364,14.306651467530706,1,1.0,0.14646086627176902,1,1.0
695.0,0,0.0,0.0,13.927178896836471,0,2.0,0.5390588132610028,0,2.0
700.0,3,6.0,0.06818181818181818,14.918485153628637,0,0.0,0.30595676450739084,0,0.0
705.0,2,12.0,0.12903225806451613,14.577707171700064,0,0.0,0.18770297272712902,0,0.0
710.0,1,0.0,0.0,14.587140969913223,0,0.0,0.3802550822348189,0,0.0
715.0,3,7.0,0.07446808510638298,14.771591484715287,2,7.0,0.0017593598781450962,2,7.0
720.0,1,4.0,0.04395604395604396,15.135675545458243,0,7.0,0.4630032709096543,0,7.0
725.0,2,10.0,0.10752688172043011,14.676467696519516,1,10.0,0.2372498126021727,1,10.0
730.0,3,16.0,0.1702127659574468,13.798149469337396,1,8.0,0.13755767503302307,1,8.0
735.0,1,4.0,0.042105263157894736,13.828807718064722,1,5.0,0.1347588905544049,1,5.0
740.0,3,2.0,0.020618556701030927,13.43388658091381,2,3.0,0.14196715815095837,2,3.0
745.0,4,18.0,0.18556701030927836,12.955814621762217,4,19.0,0.08418327042933213,4,19.0
750.0,2,9.0,0.09183673469387756,13.096476966298425,2,17.0,0.03187726059389788,2,17.0
755.0,0,0.0,0.0,13.1222880506253,0,11.0,0.12564858066962492,0,11.0
760.0,3,8.0,0.08602150537634409,13.259708624667201,3,19.0,0.11511851768050343,3,19.0
765.0,6,31.0,0.3333333333333333,12.495373060488166,4,38.0,0.16817909574775086,4,38.0
770.0,1,9.0,0.09574468085106383,13.705195031179446,0,26.0,0.17337091645402022,0,26.0
775.0,4,23.0,0.24210526315789474,14.372180537753708,1,6.0,0.39099465018996776,1,6.0
780.0,3,13.0,0.13402061855670103,13.978111722268162,1,10.0,0.2209689387157465,1,10.0
785.0,5,34.0,0.3434343434343434,14.090425826814059,1,15.0,0.148372452639784,1,15.0
790.0,3,31.0,0.3229166666666667,13.857907807080379,0,3.0,0.3062909322049102,0,3.0
795.0,2,17.0,0.17525773195876287,13.718373347098535,1,2.0,0.00019334244535415025,1,2.0
800.0,2,2.0,0.02,13.118492770157248,0,9.0,0.3641835945347932,0,9.0
805.0,3,13.0,0.13,13.23718471362479,0,0.0,0.7034538184171101,0,0.0
810.0,3,22.0,0.22448979591836735,12.886841453794439,0,0.0,0.945975334051833,0,0.0
815.0,3,32.0,0.3368421052631579,12.927787806188244,0,0.0,1.0,0,0.0
820.0,5,46.0,0.4791666666666667,12.575738204583587,0,1.0,0.25393007468911377,0,1.0
825.0,5,71.0,0.7319587628865979,12.91470854176884,0,3.0,0.26142331030435173,0,3.0
830.0,6,79.0,0.8404255319148937,13.963287609795541,2,6.0,0.001397522628875364,2,6.0
835.0,3,90.0,0.9574468085106383,14.250975699177038,0,5.0,0.12933692053724336,0,5.0
840.0,4,105.0,1.141304347826087,13.755875215598973,0,0.0,0.519567572099739,0,0.0
845.0,6,125.0,1.3736263736263736,13.584966029012215,1,3.0,0.0004610943726934246,1,3.0
850.0,4,143.0,1.6436781609195403,12.942700042073755,1,8.0,0.0,1,8.0
855.0,6,155.0,1.7415730337078652,12.196641833759898,0,0.0,0.09592675513408323,0,0.0
860.0,7,184.0,2.090909090909091,12.39097823976806,2,9.0,0.00017597012324860873,2,9.0
865.0,8,207.0,2.3793103448275863,12.297948880273836,1,9.0,0.08042832044876873,1,9.0
870.0,9,252.0,2.8636363636363638,12.74785799538456,1,7.0,0.15308117114590686,1,7.0
875.0,7,261.0,3.0348837209302326,12.616983065556267,0,0.0,1.0,0,0.0
880.0,7,286.0,3.25,12.558721795988355,0,0.0,0.5306061234705711,0,0.0
885.0,6,316.0,3.632183908045977,13.156298606945802,0,3.0,0.2602649696688517,0,3.0
890.0,8,349.0,3.8777777777777778,13.367952622745316,1,6.0,0.00026755552113672643,1,6.0
895.0,8,380.0,4.222222222222222,12.675183634416857,0,0.0,1.0,0,0.0
900.0,10,414.0,4.6,12.269851454993075,0,0.0,0.15175806089892632,0,0.0
905.0,10,452.0,4.860215053763441,12.971261006162372,0,0.0,0.641880159434718,0,0.0
910.0,8,492.0,5.290322580645161,13.502986636170917,0,0.0,0.8301447573808531,0,0.0
915.0,10,533.0,5.552083333333333,13.416168134232061,1,1.0,0.0,1,1.0
920.0,9,578.0,6.21505376344086,13.384340995223667,1,8.0,0.18168445543171907,1,8.0
925.0,8,612.0,6.6521739130434785,12.540318431809535,0,5.0,0.23285380715587894,0,5.0
930.0,10,656.0,6.762886597938144,12.83035776260306,2,4.0,0.23507955835486244,2,4.0
935.0,10,698.0,7.270833333333333,12.9309324515569,2,6.0,0.14161852758222804,2,6.0
940.0,12,752.0,7.673469387755102,12.29104587707606,3,20.0,0.10216503665484374,3,20.0
945.0,10,776.0,7.918367346938775,11.678119946946891,1,22.0,0.12132877045767695,1,22.0
950.0,10,823.0,8.39795918367347,11.851300002135568,0,2.0,0.26095691798601117,0,2.0
955.0,12,876.0,8.76,11.760971715885134,2,5.0,0.3140931628788854,2,5.0
960.0,12,936.0,9.852631578947369,11.239824587378216,2,15.0,0.13615308600637732,2,15.0
965.0,14,979.0,10.197916666666666,10.946725622102091,1,16.0,0.08335893931755052,1,16.0
970.0,12,1032.0,10.75,11.960086951054427,0,3.0,0.3911094045228787,0,3.0
975.0,12,1084.0,10.84,12.024051529251276,0,0.0,0.5515757270898882,0,0.0
980.0,13,1144.0,11.555555555555555,11.498810320644356,1,3.0,0.0,1,3.0
985.0,16,1212.0,11.882352941176471,11.939086042942245,1,9.0,0.3485742327512526,1,9.0
990.0,13,1262.0,12.495049504950495,11.2757110791986,0,2.0,0.28436887445805986,0,2.0
995.0,13,1324.0,12.73076923076923,11.411244023716563,0,0.0,0.24832276429947,0,0.0
1000.0,16,1397.0,13.831683168316832,11.855800664203116,2,3.0,0.28260115250438717,2,3.0
1005.0,17,1481.0,14.240384615384615,11.707014574412998,2,13.0,0.0,2,13.0
1010.0,16,1543.0,14.556603773584905,11.347218042405025,0,0.0,0.45355938803829987,0,0.0
1015.0,16,1622.0,15.158878504672897,11.946668708124195,0,0.0,0.19713109162449477,0,0.0
1020.0,18,1695.0,15.841121495327103,11.095441671259655,1,5.0,0.2764814541936575,1,5.0
1025.0,20,1787.0,16.394495412844037,11.075188937338982,3,16.0,0.0009878683643937576,3,16.0
1030.0,18,1859.0,16.9,11.253480883536778,1,7.0,0.03148442842800565,1,7.0
1035.0,18,1918.0,17.436363636363637,11.167450276946708,1,6.0,0.0030431372126648254,1,6.0
1040.0,17,1973.0,17.616071428571427,10.981524415677844,1,1.0,0.27257794061806806,1,1.0
1045.0,20,2063.0,18.419642857142858,11.179756753105549,1,6.0,0.37387101138030565,1,6.0
1050.0,21,2152.0,19.04424778761062,11.906488953825058,0,0.0,1.0,0,0.0
1055.0,21,2252.0,19.92920353982301,12.1167714887953,0,0.0,0.6096477036552833,0,0.0
1060.0,22,2327.0,20.060344827586206,12.154824550246701,1,2.0,0.0006205908749421354,1,2.0
1065.0,16,2370.0,20.97345132743363,12.112083900639105,0,0.0,0.4421447491695943,0,0.0
1070.0,17,2454.0,22.10810810810811,12.257692421769018,1,4.0,0.00598945524216266,1,4.0
1075.0,20,2538.0,22.660714285714285,12.047134802839334,0,13.0,0.1025258878415446,0,13.0
1080.0,22,2640.0,23.157894736842106,11.412778023953987,0,9.0,0.42360231423947653,0,9.0
1085.0,21,2727.0,23.50862068965517,10.225791532779228,0,1.0,0.267440596317385,0,1.0
1090.0,24,2838.0,24.46551724137931,10.885406051617114,2,13.0,0.1872918038847928,2,13.0
1095.0,26,2949.0,24.991525423728813,10.74753921684604,1,11.0,0.054355010101753476,1,11.0
1100.0,22,3034.0,25.931623931623932,11.040364540642958,0,5.0,0.21593180602399023,0,5.0
1105.0,24,3135.0,27.26086956521739,11.216270075558766,2,15.0,0.029186190946624068,2,15.0
1110.0,26,3256.0,28.31304347826087,11.057935228938856,5,32.0,0.00047898332073389234,5,32.0
1115.0,24,3359.0,29.208695652173912,10.384209557545057,2,41.0,0.3113047120816201,2,41.0
1120.0,24,3452.0,30.280701754385966,9.622625251936496,2,35.0,0.09707443731377167,2,35.0
1125.0,25,3564.0,30.46153846153846,9.795022684138143,1,60.0,0.11686040256021538,1,60.0
1130.0,28,3681.0,31.732758620689655,9.83155807979422,5,71.0,0.07677556081531929,5,71.0
1135.0,28,3789.0,32.38461538461539,10.411895488310643,2,67.0,0.13863940751260845,2,67.0
1140.0,24,3880.0,33.44827586206897,10.297836493158798,1,47.0,0.21094575649638578,1,47.0
1145.0,27,3996.0,33.86440677966102,10.288473246713101,2,71.0,0.1612847755632844,2,71.0
1150.0,31,4135.0,34.458333333333336,9.404715204351392,4,85.0,0.0017065724238532949,4,85.0
1155.0,34,4295.0,35.49586776859504,9.215974241140506,5,110.0,1.0283570090494735e-06,5,110.0
1160.0,33,4421.0,36.84166666666667,9.121402527858455,2,90.0,0.04172828359919466,2,90.0
1165.0,29,4529.0,38.05882352941177,9.545785681743789,0,52.0,0.345709484892498,0,52.0
1170.0,29,4668.0,38.578512396694215,10.001926624265478,0,21.0,0.23098528130582557,0,21.0
1175.0,31,4811.0,40.09166666666667,9.238033846066719,2,28.0,0.0818364933841947,2,28.0
1180.0,35,4970.0,41.76470588235294,9.74033247973063,5,47.0,0.0019298442055017833,5,47.0
1185.0,32,5110.0,43.675213675213676,9.99818664440887,3,43.0,0.022278355296035977,3,43.0
1190.0,28,5228.0,43.9327731092437,11.006001811931803,0,24.0,0.18712779597190687,0,24.0
1195.0,31,5372.0,46.310344827586206,10.719020193252323,2,27.0,0.16294627813120832,2,27.0
1200.0,36,5539.0,47.75,9.782138709328562,5,48.0,0.001448759339257832,5,48.0
1205.0,37,5695.0,49.0948275862069,9.56615202709243,3,43.0,0.06746190542789088,3,43.0
1210.0,34,5829.0,52.044642857142854,9.2624902627601,1,30.0,0.1304912141692299,1,30.0
1215.0,33,5969.0,51.904347826086955,9.140286719506236,1,35.0,0.08237713587502925,1,35.0
1220.0,36,6142.0,54.35398230088496,9.295099253062835,4,55.0,0.0031819817824107867,4,55.0
1225.0,38,6302.0,55.280701754385966,8.903777381371457,2,56.0,0.03998198371530544,2,56.0
1230.0,36,6460.0,57.67857142857143,8.984575244048184,0,29.0,0.24352422410308447,0,29.0
1235.0,37,6624.0,59.142857142857146,8.37204352515628,3,43.0,0.057503119791004954,3,43.0
1240.0,40,6811.0,58.71551724137931,8.800118181172794,6,65.0,0.00036948583348082306,6,65.0
1245.0,39,6969.0,58.075,8.520794993987387,2,55.0,0.13872990925954773,2,55.0
1250.0,38,7124.0,60.3728813559322,8.24626793772128,2,38.0,0.110682370401798,2,38.0
1255.0,37,7286.0,60.71666666666667,8.828431663544482,1,49.0,0.08273979246859915,1,49.0
1260.0,39,7475.0,60.77235772357724,8.9916783344423,4,68.0,0.004780331904908413,4,68.0
1265.0,41,7653.0,61.71774193548387,8.936586378306702,3,64.0,0.021958526030984388,3,64.0
1270.0,40,7820.0,61.09375,8.692109542553814,0,43.0,0.15461137315125106,0,43.0
1275.0,42,8009.0,63.56349206349206,8.579452934406103,1,47.0,0.04313208960968323,1,47.0
1280.0,45,8224.0,64.25,8.913390666000971,5,69.0,0.002677822995586976,5,69.0
1285.0,44,8422.0,66.31496062992126,8.54795650818792,4,61.0,0.020703379745961422,4,61.0
1290.0,42,8598.0,66.65116279069767,8.285501025432394,1,31.0,0.2127105131650274,1,31.0
1295.0,41,8764.0,66.90076335877863,9.172752240314479,2,30.0,0.05884702109898986,2,30.0
1300.0,46,8977.0,68.52671755725191,8.901178104049338,4,46.0,0.16373596415452593,4,46.0
1305.0,45,9174.0,71.671875,8.673388193697901,2,45.0,0.04238782270784999,2,45.0
1310.0,41,9361.0,72.00769230769231,8.847003002762929,1,27.0,0.23466760057482383,1,27.0
1315.0,41,9504.0,72.54961832061069,9.518370729615064,1,14.0,0.32568568196493053,1,14.0
1320.0,40,9682.0,73.90839694656489,8.826584872642018,2,9.0,0.048642966589472376,2,9.0
1325.0,42,9889.0,76.06923076923077,9.612986286726464,3,22.0,0.16821748143920973,3,22.0
1330.0,42,10099.0,77.68461538461538,10.201216574439604,3,37.0,0.03981071202591379,3,37.0
1335.0,41,10266.0,78.96923076923076,10.088890556297255,1,17.0,0.028440914206813665,1,17.0
1340.0,40,10460.0,81.71875,9.858115399569062,0,0.0,1.0,0,0.0
1345.0,43,10664.0,83.3125,9.41613911074747,0,15.0,0.9501690248913209,0,15.0
1350.0,42,10861.0,83.54615384615384,9.155859363611878,0,0.0,1.0,0,0.0
1355.0,45,11075.0,83.27067669172932,8.907532888771648,0,51.0,0.6349440756567966,0,51.0
1360.0,46,11298.0,84.31343283582089,9.333453851385407,0,0.0,1.0,0,0.0
1365.0,43,11503.0,85.84328358208955,9.387479125791025,0,1.0,0.5356838601284524,0,1.0
1370.0,44,11721.0,88.12781954887218,9.065631655120468,0,0.0,0.5696174918167135,0,0.0
1375.0,44,11910.0,89.54887218045113,9.41220635634809,1,2.0,0.27939153419759255,1,2.0
1380.0,42,12118.0,93.93798449612403,9.111794610815414,0,0.0,0.2784922819482333,0,0.0
1385.0,43,12330.0,92.70676691729324,9.583446842319121,1,2.0,0.3964185110031917,1,2.0
1390.0,45,12543.0,92.91111111111111,9.257450304645957,1,2.0,0.0990350098147781,1,2.0
1395.0,47,12768.0,94.57777777777778,9.655041422454982,1,7.0,0.0,1,7.0
1400.0,46,12979.0,96.14074074074074,9.575268648765709,0,0.0,1.0,0,0.0
1405.0,47,13209.0,97.125,8.843863114201524,0,1.0,0.09721723090203643,0,1.0
1410.0,47,13411.0,96.4820143884892,9.234937978641382,0,0.0,1.0,0,0.0
1415.0,47,13641.0,96.74468085106383,9.473132546845772,0,0.0,0.6457725640535501,0,0.0
1420.0,48,13876.0,97.71830985915493,9.981686273188236,0,0.0,0.24522182659033706,0,0.0
1425.0,50,14121.0,99.44366197183099,10.233909108444374,2,6.0,0.18573050537897828,2,6.0
1430.0,48,14355.0,101.09154929577464,9.563118562414825,0,5.0,0.06394837918210432,0,5.0
1435.0,48,14595.0,102.78169014084507,8.864728687098445,0,0.0,0.15967658725161815,0,0.0
1440.0,50,14840.0,103.05555555555556,8.925189217048898,1,1.0,0.053516762730979585,1,1.0
1445.0,54,15102.0,103.43835616438356,9.415237747325053,4,17.0,0.05617750211792153,4,17.0
1450.0,54,15350.0,103.71621621621621,9.40467742390812,1,15.0,0.02184139624906597,1,15.0
1455.0,52,15595.0,103.96666666666667,9.567332514510063,0,0.0,0.4772398350766549,0,0.0
1460.0,51,15850.0,107.0945945945946,9.212976954129198,0,17.0,0.11613599585545664,0,17.0
1465.0,55,16117.0,110.39041095890411,8.58376307513393,2,8.0,0.29753986656304954,2,8.0
1470.0,53,16369.0,112.8896551724138,8.670816895930006,0,7.0,0.1395794763754727,0,7.0
1475.0,53,16630.0,114.6896551724138,8.926591484899003,1,3.0,0.34455961290276277,1,3.0
1480.0,54,16891.0,115.6917808219178,8.810686295999163,1,2.0,0.00043985175711941236,1,2.0
