step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
125.0,0,0.0,0.0,13.46921471416982,0,0.0,0.12843548494916826,0,0.0
130.0,3,7.0,0.08536585365853659,13.750289481561826,2,7.0,0.0005126486614869688,2,7.0
135.0,1,0.0,0.0,14.315179204095426,0,16.0,0.23226964802674466,0,16.0
140.0,0,0.0,0.0,13.95308098780933,0,10.0,0.35552831917971817,0,10.0
145.0,2,2.0,0.022988505747126436,14.088203054089789,1,13.0,0.06971243903295643,1,13.0
150.0,4,19.0,0.20652173913043478,13.57728720604733,3,27.0,0.2813162820585333,3,27.0
155.0,4,14.0,0.15053763440860216,13.52392740552636,1,20.0,0.08968722458195466,1,20.0
160.0,3,18.0,0.1956521739130435,13.62838515170472,1,6.0,0.21547639891826148,1,6.0
165.0,3,22.0,0.2391304347826087,13.702757951640285,2,5.0,0.15595717869251818,2,5.0
170.0,6,43.0,0.45263157894736844,13.388561551697519,4,21.0,0.19714098190596746,4,21.0
175.0,2,9.0,0.09375,13.14451982086218,2,22.0,0.10089542122628097,2,22.0
180.0,3,3.0,0.030303030303030304,13.403532053042532,1,14.0,0.3342608142480825,1,14.0
185.0,3,7.0,0.07216494845360824,12.960492653872127,3,19.0,0.06120079219726723,3,19.0
190.0,8,36.0,0.3673469387755102,13.880425737025856,5,41.0,0.00016816013177582887,5,41.0
195.0,2,8.0,0.08333333333333333,13.540554248547025,1,33.0,0.06560563083446608,1,33.0
200.0,1,6.0,0.06382978723404255,14.473265065002373,0,9.0,0.1296201893591811,0,9.0
205.0,3,2.0,0.020618556701030927,13.06718928101567,2,12.0,0.21090520382159905,2,12.0
210.0,4,14.0,0.14583333333333334,12.692165588129157,3,24.0,0.11170271593965253,3,24.0
215.0,4,6.0,0.06060606060606061,12.868395976803805,3,15.0,0.014639540157584544,3,15.0
220.0,1,6.0,0.06451612903225806,14.220281687665253,1,14.0,0.10146279799165274,1,14.0
225.0,3,6.0,0.061855670103092786,13.998684951748938,1,14.0,0.1497722438058893,1,14.0
230.0,6,23.0,0.23958333333333334,14.226581866213289,4,34.0,0.10134424514455372,4,34.0
235.0,4,13.0,0.1368421052631579,12.45841056873605,2,69.0,0.05892532504866673,2,69.0
240.0,2,6.0,0.0625,13.461643946944912,2,56.0,0.12931474895068007,2,56.0
245.0,4,4.0,0.041666666666666664,13.218020158789377,2,34.0,0.11444376781571987,2,34.0
250.0,6,22.0,0.23404255319148937,12.79861136274977,5,43.0,0.0013473590505479914,5,43.0
255.0,6,22.0,0.23655913978494625,12.41048956057876,2,45.0,0.05628163048466146,2,45.0
260.0,1,7.0,0.07526881720430108,13.166948953776794,0,20.0,0.3691200331864895,0,20.0
265.0,2,13.0,0.1368421052631579,13.538388051597664,0,12.0,0.21066954323317483,0,12.0
270.0,2,18.0,0.18947368421052632,13.136663895843965,1,13.0,0.05741873327810018,1,13.0
275.0,7,39.0,0.43820224719101125,13.134086948848578,5,29.0,0.1585049048049685,5,29.0
280.0,7,51.0,0.5795454545454546,12.962747059216564,3,35.0,0.09957002131689546,3,35.0
285.0,9,65.0,0.7222222222222222,13.237459958023447,3,35.0,0.1751205321374325,3,35.0
290.0,8,79.0,0.8777777777777778,13.205231120445163,1,24.0,0.1417780835348053,1,24.0
295.0,7,40.0,0.43478260869565216,13.490233514170376,4,30.0,0.1693572501249758,4,30.0
300.0,4,6.0,0.06382978723404255,12.992122892890432,3,26.0,0.04516835298363776,3,26.0
305.0,2,8.0,0.08602150537634409,13.31116066374537,1,15.0,0.13305283372319177,1,15.0
310.0,3,4.0,0.041666666666666664,13.43104982693093,2,13.0,0.008442797978282996,2,13.0
315.0,6,22.0,0.22448979591836735,12.632104014278951,5,31.0,3.317405804040439e-05,5,31.0
320.0,1,6.0,0.061224489795918366,13.638268358704385,1,26.0,0.17639341912307943,1,26.0
325.0,1,2.0,0.020618556701030927,14.354624080740349,1,8.0,0.3617820535989503,1,8.0
330.0,1,1.0,0.010638297872340425,13.207283133325232,1,7.0,0.31027742048980395,1,7.0
335.0,5,14.0,0.14893617021276595,13.363291964046434,3,18.0,0.0005464576971848314,3,18.0
340.0,6,39.0,0.4105263157894737,13.738780078557697,3,33.0,0.08142842028052495,3,33.0
345.0,6,36.0,0.3829787234042553,12.91064634984731,1,24.0,0.07598244605230531,1,24.0
350.0,9,70.0,0.7368421052631579,12.266389546633468,1,21.0,0.26415232988463044,1,21.0
355.0,12,111.0,1.1326530612244898,11.99271637290681,2,44.0,0.25524961998242723,2,44.0
360.0,6,34.0,0.34,11.663034699992236,1,39.0,0.12620169302687254,1,39.0
365.0,6,25.0,0.24752475247524752,12.260342301009175,3,60.0,0.01901869694015715,3,60.0
370.0,1,3.0,0.0297029702970297,12.605700602607646,1,60.0,0.15532022956587616,1,60.0
375.0,1,5.0,0.05102040816326531,13.51966068622248,1,27.0,0.15510664489507908,1,27.0
380.0,1,2.0,0.020833333333333332,14.308886173637958,1,24.0,0.10842632227728503,1,24.0
385.0,4,18.0,0.1935483870967742,14.101364363076138,4,70.0,0.043232104687216825,4,70.0
390.0,2,10.0,0.10526315789473684,13.702111865381601,2,75.0,0.04483974885566254,2,75.0
395.0,1,0.0,0.0,13.76053177251359,0,67.0,0.14505589984937822,0,67.0
400.0,4,5.0,0.05319148936170213,14.485528053049793,3,110.0,0.05930919254557141,3,110.0
405.0,6,27.0,0.29347826086956524,14.220776542996418,6,132.0,0.0007544022058953522,6,132.0
410.0,6,22.0,0.2268041237113402,13.687857767625434,2,128.0,0.03897197446787001,2,128.0
415.0,3,11.0,0.11458333333333333,14.728816277369583,0,75.0,0.20157168508804693,0,75.0
420.0,4,6.0,0.061224489795918366,13.804136533679142,2,106.0,0.18912111137609394,2,106.0
425.0,8,31.0,0.3229166666666667,12.148463232046796,6,127.0,0.07061983240267786,6,127.0
430.0,7,27.0,0.27,12.85585749775945,4,105.0,0.010662705013746542,4,105.0
435.0,5,16.0,0.16326530612244897,11.809152137806448,1,64.0,0.09867483862430361,1,64.0
440.0,5,13.0,0.13131313131313133,11.519187833049225,2,78.0,0.08651945582185623,2,78.0
445.0,8,27.0,0.27,12.072518959786697,6,100.0,0.0007314324884703064,6,100.0
450.0,5,18.0,0.1782178217821782,11.397486620900025,2,78.0,0.12922100971508685,2,78.0
455.0,4,12.0,0.1188118811881188,12.317757018878943,1,46.0,0.12052587680046171,1,46.0
460.0,3,10.0,0.0970873786407767,12.63563254064046,1,56.0,0.1358257441561523,1,56.0
465.0,4,28.0,0.27722772277227725,13.135212642081603,3,76.0,0.10679087822143098,3,76.0
470.0,6,16.0,0.16161616161616163,12.60893917613978,3,67.0,0.03804782663167464,3,67.0
475.0,2,6.0,0.06060606060606061,12.99163977874238,1,48.0,0.155219562724427,1,48.0
480.0,1,2.0,0.020618556701030927,13.926770467208659,1,60.0,0.1142160812690534,1,60.0
485.0,4,16.0,0.1702127659574468,12.92109013472623,4,74.0,0.013275740661805502,4,74.0
490.0,3,11.0,0.11702127659574468,14.080482613320962,2,61.0,0.1267315018903812,2,61.0
495.0,2,7.0,0.07216494845360824,14.127931054122932,2,25.0,0.1863374029156796,2,25.0
500.0,3,6.0,0.06315789473684211,13.538326711888462,1,6.0,0.051988927808156754,1,6.0
505.0,7,32.0,0.3404255319148936,13.2086567811602,3,20.0,0.13071678833261105,3,20.0
510.0,5,27.0,0.2903225806451613,13.457337569857147,2,16.0,0.08337312880130908,2,16.0
515.0,4,21.0,0.21875,12.463991070326168,0,8.0,0.261353214624637,0,8.0
520.0,4,27.0,0.27835051546391754,12.670920770848163,2,15.0,0.007918139183736853,2,15.0
525.0,7,56.0,0.5894736842105263,13.133478549238093,4,34.0,2.4594354829629683e-05,4,34.0
530.0,2,28.0,0.29473684210526313,13.450019196628732,1,36.0,0.08837257520829145,1,36.0
535.0,2,1.0,0.01098901098901099,12.928269318280448,0,13.0,0.3616043068931087,0,13.0
540.0,3,2.0,0.021052631578947368,12.779571959910584,2,15.0,0.15163413269404777,2,15.0
545.0,5,22.0,0.23404255319148937,13.155927041489845,5,35.0,0.0004590426004594405,5,35.0
550.0,2,1.0,0.010638297872340425,12.977530341780307,0,24.0,0.12713590264982283,0,24.0
555.0,0,0.0,0.0,13.45057403675482,0,11.0,0.3249372428069056,0,11.0
560.0,3,3.0,0.03260869565217391,13.090559779414866,2,14.0,0.042846200566398,2,14.0
565.0,6,21.0,0.23333333333333334,13.68278432038083,5,32.0,0.0003330851588430386,5,32.0
570.0,2,6.0,0.06451612903225806,13.568771536920602,1,24.0,0.09905587351214584,1,24.0
575.0,2,7.0,0.07608695652173914,13.92115656250573,1,9.0,0.25951957187406843,1,9.0
580.0,3,20.0,0.2247191011235955,13.61028422795044,2,11.0,0.07839606513529518,2,11.0
585.0,2,4.0,0.0449438202247191,13.402639981828589,2,6.0,0.0391349917689181,2,6.0
590.0,3,14.0,0.1590909090909091,14.17627250708321,2,14.0,0.24126717392337646,2,14.0
595.0,0,0.0,0.0,14.37783674260577,0,0.0,0.1080177051371831,0,0.0
600.0,2,5.0,0.056179775280898875,14.977334546624137,1,5.0,0.138472290875438,1,5.0
605.0,1,0.0,0.0,13.600991989142264,0,0.0,0.10614847645766048,0,0.0
610.0,1,3.0,0.03260869565217391,14.974599008088148,1,3.0,1.3392466464037913e-05,1,3.0
615.0,1,0.0,0.0,15.313565387410984,0,0.0,0.4808011127458174,0,0.0
620.0,1,1.0,0.010752688172043012,16.009079875144227,1,1.0,0.3243347110182484,1,1.0
625.0,1,1.0,0.010526315789473684,15.496480477236647,1,1.0,0.2784860763386467,1,1.0
630.0,3,11.0,0.11956521739130435,15.5431939500608,3,11.0,0.228414622181974,3,11.0
635.0,2,1.0,0.010752688172043012,14.920844477766469,1,8.0,0.06643147693378357,1,8.0
640.0,1,6.0,0.06382978723404255,14.953800902603282,1,6.0,0.0,1,6.0
645.0,0,0.0,0.0,14.546568347164799,0,0.0,1.0,0,0.0
650.0,2,2.0,0.021739130434782608,13.40619283890848,0,0.0,1.0,0,0.0
655.0,2,5.0,0.05747126436781609,13.770909021004,0,0.0,1.0,0,0.0
660.0,1,0.0,0.0,13.61520035260911,0,0.0,1.0,0,0.0
665.0,0,0.0,0.0,14.397512377454431,0,0.0,1.0,0,0.0
670.0,0,0.0,0.0,15.051259953508833,0,0.0,1.0,0,0.0
675.0,0,0.0,0.0,14.946364945925184,0,0.0,1.0,0,0.0
680.0,3,1.0,0.011494252873563218,14.976206847347857,0,0.0,1.0,0,0.0
685.0,0,0.0,0.0,15.14574071201812,0,0.0,0.007060687718079881,0,0.0
690.0,2,0.0,0.0,14.051144448949769,0,2.0,0.28352913985459727,0,2.0
695.0,3,5.0,0.056818181818181816,13.829548201519485,2,4.0,0.27554406772219614,2,4.0
700.0,2,3.0,0.034482758620689655,14.443081989250263,1,11.0,0.18187625797406615,1,11.0
705.0,2,13.0,0.14606741573033707,14.92263291320348,1,8.0,0.3067003966107215,1,8.0
710.0,3,11.0,0.11956521739130435,14.788316315390697,0,5.0,0.12090422886561114,0,5.0
715.0,2,15.0,0.15789473684210525,14.50214566398873,0,1.0,0.38920105811343797,0,1.0
720.0,6,26.0,0.2765957446808511,14.290447261739127,4,7.0,0.031243330241880453,4,7.0
725.0,6,27.0,0.28421052631578947,13.625146014496785,4,29.0,0.17306142869593932,4,29.0
730.0,2,5.0,0.05154639175257732,13.428748589613653,2,17.0,0.025577820032003817,2,17.0
735.0,1,7.0,0.07142857142857142,13.135177692589458,1,9.0,0.1723773479547159,1,9.0
740.0,3,3.0,0.03225806451612903,12.89152007504781,2,5.0,0.26379995136596973,2,5.0
745.0,4,20.0,0.21505376344086022,12.398775611779081,4,22.0,0.18441859709152691,4,22.0
750.0,5,15.0,0.16129032258064516,13.17024484009347,3,21.0,0.014843776995715386,3,21.0
755.0,0,0.0,0.0,13.044813962411862,0,7.0,0.21413116640658383,0,7.0
760.0,0,0.0,0.0,13.509412896838347,0,0.0,0.5127024738372935,0,0.0
765.0,2,3.0,0.03125,13.338489986465786,1,1.0,0.21330519612543725,1,1.0
770.0,5,22.0,0.2268041237113402,13.52975545545117,2,10.0,0.02702940890847395,2,10.0
775.0,2,2.0,0.02040816326530612,14.332120730714747,0,10.0,0.10390896266752718,0,10.0
780.0,1,5.0,0.05154639175257732,14.34541858655758,0,0.0,1.0,0,0.0
785.0,2,13.0,0.13541666666666666,13.728796329660277,0,0.0,1.0,0,0.0
790.0,0,0.0,0.0,13.23971788418522,0,0.0,0.24942138468446315,0,0.0
795.0,1,5.0,0.053763440860215055,13.778797760158302,1,5.0,0.20554736206319646,1,5.0
800.0,2,12.0,0.12631578947368421,13.919627146610091,2,12.0,0.33246962490637005,2,12.0
805.0,0,0.0,0.0,13.339318839547856,0,0.0,0.10713143429181166,0,0.0
810.0,3,9.0,0.09473684210526316,13.469442855773869,2,9.0,0.22977899913018243,2,9.0
815.0,1,1.0,0.01020408163265306,12.373508196516115,0,2.0,0.3629646844702431,0,2.0
820.0,2,1.0,0.01,13.246830277894373,1,39.0,0.2940387376937946,1,39.0
825.0,2,6.0,0.06,14.18630269354429,1,39.0,0.05671514574819545,1,39.0
830.0,3,11.0,0.1134020618556701,14.42519094884196,2,52.0,0.008659623222837561,2,52.0
835.0,1,2.0,0.02127659574468085,14.196350312922059,0,22.0,0.2156831151917886,0,22.0
840.0,2,7.0,0.07526881720430108,13.261122813767237,0,2.0,0.16712851590089883,0,2.0
845.0,3,9.0,0.09782608695652174,13.472452691669295,2,9.0,0.00014109261760884172,2,9.0
850.0,1,0.0,0.0,13.839299776485646,0,7.0,0.4959510618342957,0,7.0
855.0,2,1.0,0.010869565217391304,13.95851346011564,1,5.0,0.07935173106312488,1,5.0
860.0,2,1.0,0.011235955056179775,13.48547149639361,0,5.0,0.1690329203648289,0,5.0
865.0,1,6.0,0.06593406593406594,13.923375210974028,0,0.0,1.0,0,0.0
870.0,1,11.0,0.12222222222222222,13.764795444726051,0,0.0,0.6635930244280605,0,0.0
875.0,2,20.0,0.23255813953488372,13.46396386685953,1,4.0,0.11303287300778397,1,4.0
880.0,1,0.0,0.0,13.823645955166818,0,1.0,0.331398580913898,0,1.0
885.0,2,3.0,0.036585365853658534,14.01892708571887,1,2.0,0.5104647574182652,1,2.0
890.0,1,0.0,0.0,13.947929717539617,0,0.0,0.09820639920362137,0,0.0
895.0,1,0.0,0.0,14.455294252992628,0,0.0,0.321110586275486,0,0.0
900.0,2,4.0,0.04938271604938271,14.578996036916802,1,4.0,1.356605201368294e-05,1,4.0
905.0,2,9.0,0.10714285714285714,14.23755727814989,1,10.0,0.4861593176848313,1,10.0
910.0,2,15.0,0.17045454545454544,14.83260247940804,1,14.0,0.416280406046754,1,14.0
915.0,4,28.0,0.3181818181818182,13.596008981243115,1,20.0,0.3818916398042847,1,20.0
920.0,1,24.0,0.2727272727272727,14.64721524410499,1,24.0,0.0,1,24.0
925.0,1,29.0,0.3372093023255814,14.014483643214664,1,30.0,0.29327222443203305,1,30.0
930.0,0,0.0,0.0,13.671569519203974,0,1.0,0.2144597016784748,0,1.0
935.0,0,0.0,0.0,13.30495837104522,0,0.0,0.49173445805508015,0,0.0
940.0,1,0.0,0.0,12.905438560341105,0,0.0,0.16042618530252767,0,0.0
945.0,0,0.0,0.0,13.408148142256495,0,0.0,0.7715946416916653,0,0.0
950.0,0,0.0,0.0,13.86067404227633,0,0.0,0.5322658507835423,0,0.0
955.0,1,4.0,0.0425531914893617,12.97080706892116,0,0.0,0.336006387788383,0,0.0
960.0,0,0.0,0.0,13.485116354802416,0,0.0,0.4503039845046325,0,0.0
965.0,3,8.0,0.0851063829787234,14.348422586401359,1,3.0,0.0064396337106935545,1,3.0
970.0,3,22.0,0.23404255319148937,13.869069444149446,2,13.0,0.20805676719079144,2,13.0
975.0,2,14.0,0.14285714285714285,13.037225571013732,0,8.0,0.09406999439614358,0,8.0
980.0,0,0.0,0.0,13.591048023432325,0,0.0,0.7824437192782567,0,0.0
985.0,1,0.0,0.0,13.787490488310805,0,3.0,0.2760981881049654,0,3.0
990.0,2,5.0,0.05555555555555555,13.218411059972908,1,4.0,0.34065961009043383,1,4.0
995.0,2,10.0,0.10869565217391304,13.5174256400324,1,9.0,0.0,1,9.0
1000.0,0,0.0,0.0,13.071611836562893,0,0.0,0.36341307971404646,0,0.0
1005.0,2,1.0,0.010752688172043012,13.562827081224118,1,2.0,0.4757285535323692,1,2.0
1010.0,1,0.0,0.0,13.230248895472524,0,0.0,0.26344920142699174,0,0.0
1015.0,2,3.0,0.03,12.663814180877509,1,3.0,0.32554007683514075,1,3.0
1020.0,4,3.0,0.029411764705882353,12.929474436255278,1,1.0,0.05566510538035033,1,1.0
1025.0,1,6.0,0.06060606060606061,13.276285797794712,1,6.0,0.0,1,6.0
1030.0,1,1.0,0.00980392156862745,13.777136187133394,0,2.0,0.329759664679273,0,2.0
1035.0,4,10.0,0.10204081632653061,12.913187941580079,0,1.0,0.3676753344777123,0,1.0
1040.0,5,31.0,0.3069306930693069,13.14389528955427,1,4.0,3.74678735571257e-05,1,4.0
1045.0,6,50.0,0.5,13.388208269500996,1,2.0,0.0,1,2.0
1050.0,6,57.0,0.5757575757575758,13.396919550627674,1,9.0,0.4295687996029942,1,9.0
1055.0,3,43.0,0.4387755102040816,13.867057981908767,0,2.0,0.12767534253668328,0,2.0
1060.0,4,58.0,0.5918367346938775,14.44674241307749,1,7.0,1.1712627243390371e-05,1,7.0
1065.0,3,63.0,0.6631578947368421,13.650368362487537,0,0.0,0.7550510851922762,0,0.0
1070.0,4,74.0,0.7789473684210526,14.083183473487404,1,1.0,0.5026583635112807,1,1.0
1075.0,2,83.0,0.8556701030927835,13.938606847817795,0,1.0,0.4583292444151084,0,1.0
1080.0,5,98.0,1.0208333333333333,13.289524734939741,1,4.0,0.3169214911425651,1,4.0
1085.0,4,103.0,1.0404040404040404,13.302905483900366,0,2.0,0.38842676918258795,0,2.0
1090.0,4,118.0,1.2040816326530612,13.395861344911054,1,4.0,0.21746688492154878,1,4.0
1095.0,4,124.0,1.24,13.433993998713431,1,5.0,0.03869872073850422,1,5.0
1100.0,3,134.0,1.3958333333333333,13.594602135105854,1,5.0,0.16572310396843917,1,5.0
1105.0,5,148.0,1.5416666666666667,13.626636596395983,3,9.0,0.10447906341751137,3,9.0
1110.0,8,183.0,1.8673469387755102,13.490967174301721,6,34.0,0.07336367979876114,6,34.0
1115.0,7,183.0,1.8673469387755102,12.43144204077807,2,36.0,0.16558883486936762,2,36.0
1120.0,4,175.0,1.7676767676767677,12.213144659778916,0,25.0,0.1973335745141065,0,25.0
1125.0,4,184.0,1.8585858585858586,12.400059850830521,1,33.0,0.08051416112676466,1,33.0
1130.0,6,206.0,2.1020408163265305,12.040799575946705,4,45.0,0.0013457787741800442,4,45.0
1135.0,7,219.0,2.212121212121212,11.863973353478254,2,48.0,0.07271366825271805,2,48.0
1140.0,4,217.0,2.191919191919192,12.576474029529905,1,29.0,0.1480745110992665,1,29.0
1145.0,5,230.0,2.3469387755102042,12.218605008797544,1,36.0,0.11913173435676645,1,36.0
1150.0,10,262.0,2.673469387755102,11.798200770684808,5,52.0,0.0009279775844339182,5,52.0
1155.0,10,282.0,2.877551020408163,11.684744571906831,2,51.0,0.05341705899480922,2,51.0
1160.0,5,281.0,2.86734693877551,11.311395138298392,0,28.0,0.2734478265227135,0,28.0
1165.0,5,281.0,2.86734693877551,11.78576647745068,2,44.0,0.11279989794256685,2,44.0
1170.0,9,315.0,3.28125,11.64534942823227,5,63.0,0.06623221614501304,5,63.0
1175.0,9,311.0,3.173469387755102,12.38118308904873,3,56.0,0.008739301562363506,3,56.0
1180.0,7,314.0,3.2371134020618557,12.892944800933838,0,32.0,0.14971799830701285,0,32.0
1185.0,7,331.0,3.4479166666666665,12.502088319154907,2,40.0,0.048982861353334226,2,40.0
1190.0,7,335.0,3.4183673469387754,12.069850307229785,5,63.0,0.0021821517435997202,5,63.0
1195.0,7,348.0,3.782608695652174,12.236390059762881,3,55.0,0.10656374633006598,3,55.0
1200.0,6,341.0,3.7065217391304346,12.725768375577658,1,36.0,0.11620646955013171,1,36.0
1205.0,3,344.0,3.6595744680851063,13.40936675746612,1,41.0,0.07835521217458705,1,41.0
1210.0,6,368.0,4.043956043956044,13.112346653536639,4,59.0,0.0020098930460742993,4,59.0
1215.0,8,387.0,4.206521739130435,13.862502406824182,2,58.0,0.040391543059611575,2,58.0
1220.0,4,380.0,4.222222222222222,14.650075426009579,0,33.0,0.21201960717056156,0,33.0
1225.0,4,387.0,4.448275862068965,13.332196732522727,1,47.0,0.079806832259749,1,47.0
1230.0,8,411.0,4.724137931034483,12.335979474090509,5,63.0,0.0010760948073296503,5,63.0
1235.0,8,425.0,4.775280898876405,11.550267454914309,2,60.0,0.049777343738074825,2,60.0
1240.0,7,432.0,4.747252747252747,12.288383231588599,0,32.0,0.17322151834946078,0,32.0
1245.0,7,439.0,4.621052631578947,11.770134522167924,2,42.0,0.04231119040138428,2,42.0
1250.0,9,469.0,5.043010752688172,11.468180344933067,5,64.0,0.060693123630144556,5,64.0
1255.0,9,485.0,5.052083333333333,12.136366701463935,4,58.0,0.06195033766969417,4,58.0
1260.0,6,495.0,4.95,12.341216741407159,3,51.0,0.07459389656458827,3,51.0
1265.0,6,496.0,4.815533980582524,11.953077418614146,1,54.0,0.08583044785219074,1,54.0
1270.0,8,527.0,5.116504854368932,11.362409547638384,4,64.0,0.13862238139382202,4,64.0
1275.0,9,545.0,5.396039603960396,11.969374053778187,3,56.0,0.010427896647236106,3,56.0
1280.0,5,544.0,5.494949494949495,12.039594094181574,0,27.0,0.15492967701230145,0,27.0
1285.0,5,559.0,5.646464646464646,11.79594642825055,2,36.0,0.06715579149763563,2,36.0
1290.0,9,593.0,6.051020408163265,11.719190216050007,5,72.0,0.0010541642819638082,5,72.0
1295.0,8,604.0,6.101010101010101,12.07692568171845,2,59.0,0.07344477254405096,2,59.0
1300.0,7,616.0,6.099009900990099,11.973602196971731,2,47.0,0.15729592442552368,2,47.0
1305.0,8,636.0,6.235294117647059,12.773527612041807,2,48.0,0.12236960355954285,2,48.0
1310.0,8,664.0,6.574257425742574,12.357821580345021,4,53.0,0.11806164836526568,4,53.0
1315.0,7,678.0,6.78,12.678513908550372,3,32.0,0.0591273054905078,3,32.0
1320.0,6,696.0,6.891089108910891,13.023491477096842,2,15.0,0.11789930834078069,2,15.0
1325.0,6,710.0,7.1,13.15271663378256,2,12.0,0.1732917596820845,2,12.0
1330.0,7,744.0,7.44,12.663979254000365,3,21.0,0.16771147168673434,3,21.0
1335.0,7,752.0,7.833333333333333,12.54255130052106,2,13.0,0.036405006960027686,2,13.0
1340.0,5,775.0,7.989690721649485,13.566987077162562,1,13.0,0.29317635128283953,1,13.0
1345.0,7,792.0,8.0,12.882428466136501,2,11.0,0.06965350768700804,2,11.0
1350.0,8,827.0,8.705263157894738,12.684657816898008,3,25.0,1.7591016442453063e-06,3,25.0
1355.0,5,828.0,8.536082474226804,12.347003153709643,0,9.0,0.03986446758326072,0,9.0
1360.0,6,851.0,8.51,12.473803869876376,0,0.0,0.5663732397334025,0,0.0
1365.0,9,884.0,8.752475247524753,12.559126478769846,1,1.0,0.32580706135583787,1,1.0
1370.0,6,899.0,8.99,12.35614285419045,2,12.0,0.04726304385329375,2,12.0
1375.0,6,908.0,8.990099009900991,13.881891749964966,0,3.0,0.05628867883087545,0,3.0
1380.0,5,928.0,9.188118811881187,14.09197342692408,0,0.0,0.2856748249076039,0,0.0
1385.0,6,952.0,9.425742574257425,13.429640309030411,1,4.0,0.4823460604343517,1,4.0
1390.0,7,979.0,9.598039215686274,12.44767507278615,2,9.0,0.11676512787665648,2,9.0
1395.0,5,995.0,9.754901960784315,12.827993198243918,0,3.0,0.22165766269390785,0,3.0
1400.0,7,1023.0,9.932038834951456,13.816236757491021,0,0.0,1.0,0,0.0
1405.0,7,1054.0,10.233009708737864,13.828965079268793,0,4.0,0.5079528110017816,0,4.0
1410.0,9,1092.0,10.601941747572816,13.379254853922973,1,6.0,2.138041867438336e-05,1,6.0
1415.0,8,1083.0,10.314285714285715,13.646318953267883,1,11.0,0.0,1,11.0
1420.0,7,1118.0,10.854368932038835,14.07299905353213,1,16.0,0.0,1,16.0
1425.0,5,1109.0,10.663461538461538,13.909412896119246,0,0.0,0.355659280987233,0,0.0
1430.0,6,1135.0,10.70754716981132,13.73740252725592,2,7.0,0.16386056058756168,2,7.0
1435.0,6,1152.0,10.867924528301886,13.763663606179039,2,14.0,0.03566067431951007,2,14.0
1440.0,5,1174.0,10.97196261682243,13.367653756731075,1,22.0,0.245020856198685,1,22.0
1445.0,8,1194.0,11.371428571428572,13.235771544247065,2,31.0,0.053701689907132776,2,31.0
1450.0,9,1227.0,11.467289719626168,13.12638899204452,4,45.0,0.15373617090554348,4,45.0
1455.0,6,1230.0,11.38888888888889,13.527698069065215,1,39.0,0.16386234524600776,1,39.0
1460.0,6,1251.0,11.914285714285715,13.264197841762737,1,5.0,0.11095395571222526,1,5.0
1465.0,8,1272.0,12.23076923076923,12.774907609444998,3,33.0,0.1782541920108247,3,33.0
1470.0,11,1314.0,12.514285714285714,12.313126117779358,5,43.0,0.10156976342501743,5,43.0
1475.0,9,1336.0,12.970873786407767,12.606181014193544,4,51.0,0.06805757931899828,4,51.0
1480.0,10,1362.0,13.352941176470589,12.586366237360162,4,49.0,0.09680137014111377,4,49.0
