step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1470.0,32,8920.0,63.714285714285715,11.253539840247498,7,4968.0,0.12012840563522613,7,4968.0
1475.0,32,9077.0,65.3021582733813,11.435425492236515,7,4978.0,0.08923477878034652,7,4978.0
1480.0,35,9239.0,66.94927536231884,11.694329507236809,7,4988.0,0.0,7,4988.0
1485.0,32,9385.0,68.0072463768116,12.314041813449501,7,4998.0,0.0,7,4998.0
1490.0,32,9540.0,69.1304347826087,12.079358866510441,7,5008.0,0.12427325344531706,7,5008.0
1495.0,32,9695.0,68.75886524822695,12.28109072874489,7,5018.0,0.0,7,5018.0
1500.0,31,9850.0,71.3768115942029,10.987515461725256,7,5028.0,0.12463199963757772,7,5028.0
1505.0,31,10005.0,71.46428571428571,11.431062514222635,7,5038.0,0.0,7,5038.0
1510.0,27,8916.0,64.6086956521739,11.162368898306275,2,3966.0,0.14858330096166464,2,3966.0
1515.0,24,7593.0,54.62589928057554,11.165340732481955,0,2923.0,0.14246460170027206,0,2923.0
1520.0,21,5894.0,42.1,11.353487593916988,1,4850.0,0.07786517299903582,1,4850.0
1525.0,20,4549.0,32.49285714285714,11.439372096653402,4,4841.0,0.0029631398544460964,4,4841.0
1530.0,16,3199.0,22.85,11.395266624766144,5,4841.0,0.13296750960946432,5,4841.0
1535.0,13,1455.0,10.543478260869565,11.54867899022583,4,3871.0,0.028288954721561548,4,3871.0
1540.0,9,42.0,0.30656934306569344,11.55595271854181,2,2899.0,0.09970196175194258,2,2899.0
1545.0,5,21.0,0.15217391304347827,11.378355975053394,1,3818.0,0.09594585969016613,1,3818.0
1550.0,10,33.0,0.24087591240875914,11.537821463956996,5,4759.0,0.06040057017676676,5,4759.0
1555.0,11,59.0,0.44029850746268656,12.37157697062278,6,4758.0,6.744297434203863e-06,6,4758.0
1560.0,13,105.0,0.7894736842105263,13.069308399123006,6,4758.0,0.0,6,4758.0
1565.0,15,172.0,1.323076923076923,12.574607292511889,6,4758.0,0.0,6,4758.0
1570.0,21,262.0,1.9848484848484849,12.174494372258549,6,4758.0,0.04512004904933231,6,4758.0
1575.0,26,380.0,2.945736434108527,12.004224531717496,7,4761.0,3.846567389951913e-05,7,4761.0
1580.0,27,510.0,3.953488372093023,12.247167103673094,7,4766.0,0.0,7,4766.0
1585.0,28,644.0,5.111111111111111,11.982915121165085,7,4771.0,0.0,7,4771.0
1590.0,30,787.0,6.3983739837398375,10.938906108538394,7,4776.0,0.12122550886950219,7,4776.0
1595.0,31,930.0,7.5,10.57475189357184,7,4781.0,0.0,7,4781.0
1600.0,28,1019.0,8.21774193548387,10.353501540871896,7,4786.0,0.2095295692039879,7,4786.0
1605.0,25,1125.0,8.928571428571429,11.15385189517029,7,4791.0,0.0,7,4791.0
1610.0,27,1254.0,9.874015748031496,11.17729152842955,7,4796.0,0.0,7,4796.0
1615.0,26,1383.0,10.638461538461538,12.366940299788087,7,4842.0,0.11760868782541684,7,4842.0
1620.0,27,1513.0,11.549618320610687,12.00928656351525,7,4806.0,0.0,7,4806.0
1625.0,27,1628.0,12.427480916030534,11.346353761850823,7,4811.0,0.11004358751766366,7,4811.0
1630.0,26,1758.0,13.419847328244275,11.928168890412431,7,4816.0,0.0,7,4816.0
1635.0,27,1888.0,14.303030303030303,12.019728872473053,7,4838.0,0.11801856638541706,7,4838.0
1640.0,25,2000.0,15.151515151515152,12.455708606302535,7,4826.0,0.04081047880501098,7,4826.0
1645.0,26,2127.0,16.113636363636363,11.784138945608497,8,4833.0,0.05070810328171222,8,4833.0
1650.0,27,2257.0,17.229007633587788,12.082166527694353,8,4843.0,0.0,8,4843.0
1655.0,27,2387.0,18.083333333333332,11.830528712533903,8,4853.0,0.10486640960895167,8,4853.0
1660.0,26,2517.0,19.361538461538462,11.809849618634415,8,4863.0,0.07082902224998557,8,4863.0
1665.0,27,2648.0,20.6875,11.346970389638276,8,4873.0,0.0,8,4873.0
1670.0,27,2777.0,21.6953125,11.906838240448222,8,4883.0,0.0,8,4883.0
1675.0,27,2907.0,23.443548387096776,12.161427117033456,8,4896.0,0.1804725995164255,8,4896.0
1680.0,27,3037.0,24.89344262295082,11.89915053129742,8,4903.0,0.0,8,4903.0
1685.0,28,3168.0,26.4,10.822195521249114,8,4913.0,0.0,8,4913.0
1690.0,27,3297.0,27.24793388429752,11.399495162471636,8,4923.0,0.0,8,4923.0
1695.0,28,3429.0,27.653225806451612,11.060453049254496,8,4933.0,0.0,8,4933.0
1700.0,27,3557.0,28.007874015748033,10.243186919277484,8,4943.0,0.0,8,4943.0
1705.0,26,3687.0,28.8046875,11.392723994652808,8,4953.0,0.0,8,4953.0
1710.0,27,3820.0,30.078740157480315,11.59395871653328,8,4963.0,0.0,8,4963.0
1715.0,27,3950.0,31.10236220472441,11.831852926846215,8,4973.0,0.05199833168732332,8,4973.0
1720.0,29,4086.0,31.674418604651162,11.237763202758696,8,4983.0,0.133880562352751,8,4983.0
1725.0,31,4234.0,33.078125,11.474031068950591,8,4993.0,0.11944331825644576,8,4993.0
1730.0,28,4349.0,34.24409448818898,11.384157435624866,8,5003.0,0.09720570628614676,8,5003.0
1735.0,29,4487.0,34.51538461538462,11.742029938625551,8,5013.0,0.0,8,5013.0
1740.0,27,4618.0,36.65079365079365,11.534763317026815,8,5023.0,0.0,8,5023.0
1745.0,28,4753.0,37.425196850393704,11.390952815914755,8,5033.0,0.009243875505479896,8,5033.0
1750.0,29,4894.0,38.84126984126984,11.804552148926415,9,5047.0,1.4445884348510686e-05,9,5047.0
1755.0,29,5034.0,39.63779527559055,12.27031289008887,9,5062.0,0.026290118817333185,9,5062.0
1760.0,29,5175.0,42.073170731707314,11.856466323768238,10,5082.0,0.08713525946356683,10,5082.0
1765.0,30,5320.0,43.60655737704918,11.273924773708288,10,5100.0,0.0,10,5100.0
1770.0,29,5465.0,45.16528925619835,10.252828743338476,10,5120.0,0.0,10,5120.0
1775.0,30,5610.0,46.36363636363637,10.295540726376782,10,5140.0,0.08870296686437859,10,5140.0
1780.0,31,5760.0,47.603305785123965,11.176940815597312,10,5160.0,0.0,10,5160.0
1785.0,30,5900.0,48.36065573770492,10.903379836814722,10,5180.0,0.0,10,5180.0
1790.0,30,6045.0,49.146341463414636,11.533635267280276,10,5200.0,0.08679050267814582,10,5200.0
1795.0,29,6190.0,50.32520325203252,11.30406417887294,10,5220.0,0.0,10,5220.0
1800.0,30,6336.0,53.2436974789916,10.464966945455012,10,5240.0,0.1131360427487784,10,5240.0
1805.0,30,6481.0,53.56198347107438,10.647020848330605,10,5260.0,0.0,10,5260.0
1810.0,30,6626.0,53.008,11.128554964309126,10,5280.0,0.0,10,5280.0
1815.0,31,6780.0,54.67741935483871,10.688073367745877,10,5300.0,0.0,10,5300.0
1820.0,30,6916.0,54.888888888888886,11.00052795934777,10,5320.0,0.0,10,5320.0
1825.0,31,7067.0,56.99193548387097,11.462154217225171,10,5340.0,0.0,10,5340.0
1830.0,31,7222.0,58.24193548387097,11.352525948028397,10,5360.0,0.0,10,5360.0
1835.0,31,7369.0,59.42741935483871,11.880759478651315,10,5380.0,0.0,10,5380.0
1840.0,29,7495.0,61.4344262295082,11.9032093687884,10,5400.0,0.0,10,5400.0
1845.0,30,7641.0,63.14876033057851,11.933440067965108,10,5420.0,0.0,10,5420.0
1850.0,30,7786.0,63.300813008130085,11.797563408825207,10,5455.0,0.13409382543727946,10,5455.0
1855.0,30,7936.0,64.52032520325203,11.403189100493382,10,5505.0,0.0,10,5505.0
1860.0,32,8088.0,65.2258064516129,10.788912352897045,10,5550.0,0.0,10,5550.0
1865.0,30,8236.0,66.41935483870968,10.449643357315132,10,5578.0,0.0,10,5578.0
1870.0,29,8365.0,66.38888888888889,11.015391416468498,10,5598.0,0.0,10,5598.0
1875.0,30,8510.0,67.00787401574803,12.133275865051312,10,5618.0,0.09027219114950344,10,5618.0
1880.0,30,8655.0,67.09302325581395,11.928227811697822,10,5638.0,0.0,10,5638.0
1885.0,31,8804.0,68.24806201550388,12.273512764478742,10,5659.0,0.05769227549199925,10,5659.0
1890.0,29,8945.0,69.8828125,11.921094766166462,10,5678.0,0.0,10,5678.0
1895.0,30,9092.0,69.93846153846154,12.595414155176803,10,5698.0,0.0,10,5698.0
1900.0,29,9235.0,68.91791044776119,11.87263691880066,10,5718.0,0.0,10,5718.0
1905.0,30,9385.0,70.03731343283582,11.892114713621313,10,5738.0,0.0,10,5738.0
1910.0,29,9525.0,71.08208955223881,11.302379147605734,10,5777.0,0.053331617483070075,10,5777.0
1915.0,29,9670.0,71.1029411764706,11.839455250572207,10,5778.0,0.0,10,5778.0
1920.0,31,9816.0,72.17647058823529,11.972998570855816,10,5798.0,0.0,10,5798.0
1925.0,30,9966.0,73.27941176470588,11.810898145169324,10,5818.0,0.0,10,5818.0
1930.0,32,10123.0,74.98518518518519,11.268042597802037,10,5838.0,0.0,10,5838.0
1935.0,32,10262.0,74.9051094890511,11.123709665210246,10,5858.0,0.0,10,5858.0
1940.0,32,10418.0,74.94964028776978,10.743164094679207,10,5878.0,0.0,10,5878.0
1945.0,32,10572.0,74.97872340425532,11.00753386865538,10,5898.0,0.0,10,5898.0
1950.0,29,10685.0,76.32142857142857,10.883390758314142,10,5918.0,0.0,10,5918.0
1955.0,30,10835.0,76.30281690140845,11.389768340402684,10,5938.0,0.0,10,5938.0
1960.0,29,10975.0,75.6896551724138,12.550228242271718,10,5962.0,0.1316187047287154,10,5962.0
1965.0,29,11120.0,76.6896551724138,12.268680003716511,10,5978.0,0.0,10,5978.0
1970.0,31,11269.0,79.35915492957747,12.239926410641413,10,5998.0,0.08568450909230005,10,5998.0
1975.0,30,11410.0,79.23611111111111,12.761377087323256,10,6018.0,0.0,10,6018.0
1980.0,29,11555.0,80.24305555555556,13.028301630906162,10,6038.0,0.0,10,6038.0
1985.0,32,11703.0,82.41549295774648,12.22492996305072,10,6059.0,0.08632859665960424,10,6059.0
1990.0,30,11845.0,84.60714285714286,11.322223268862738,10,6078.0,0.0,10,6078.0
1995.0,31,11992.0,85.65714285714286,11.380852837231552,10,6098.0,0.0,10,6098.0
2000.0,30,12135.0,86.06382978723404,11.25083380143759,10,6118.0,0.0,10,6118.0
2005.0,31,12283.0,87.11347517730496,11.121906464578407,10,6140.0,0.08297944521588269,10,6140.0
2010.0,33,12443.0,88.2482269503546,11.304333598656005,10,6158.0,0.0745454246115912,10,6158.0
2015.0,34,12608.0,88.78873239436619,10.652285788633622,10,6178.0,0.0,10,6178.0
2020.0,31,12747.0,89.13986013986013,10.86309844725418,10,6198.0,0.0,10,6198.0
2025.0,35,12906.0,90.25174825174825,10.664108745968948,10,6218.0,0.0,10,6218.0
2030.0,34,13065.0,92.65957446808511,10.888693599367482,10,6240.0,0.08674259001783745,10,6240.0
2035.0,35,13236.0,95.91304347826087,10.797803828525423,10,6258.0,0.09001607114794043,10,6258.0
2040.0,37,13416.0,95.82857142857142,10.928540230048888,10,6278.0,0.0,10,6278.0
2045.0,33,13469.0,94.18881118881119,11.215497186935972,10,6298.0,0.15923819600217468,10,6298.0
2050.0,32,13605.0,97.87769784172662,12.014206838671452,10,6318.0,0.0,10,6318.0
2055.0,33,13756.0,100.4087591240876,11.719078705732844,10,6338.0,0.0,10,6338.0
2060.0,31,13904.0,98.60992907801419,12.460223119704677,10,6358.0,0.0,10,6358.0
2065.0,31,14054.0,98.97183098591549,12.701893221622615,10,6378.0,0.07543571628148925,10,6378.0
2070.0,31,14208.0,99.35664335664336,12.701657729489497,10,6398.0,0.0,10,6398.0
2075.0,31,14311.0,99.38194444444444,12.423732650071223,10,6418.0,0.0,10,6418.0
2080.0,30,14461.0,102.56028368794327,11.754961208442579,10,6438.0,0.0,10,6438.0
2085.0,31,14613.0,104.37857142857143,11.120062836312446,10,6458.0,0.031560993787542464,10,6458.0
2090.0,30,14750.0,108.45588235294117,11.617245550885745,10,6478.0,0.0,10,6478.0
2095.0,30,14900.0,107.19424460431655,11.353998840654752,10,6515.0,0.06339553303076534,10,6515.0
2100.0,29,15035.0,110.55147058823529,12.048326615573394,10,6524.0,0.06350834469672506,10,6524.0
2105.0,30,15180.0,110.0,11.907918344442516,10,6538.0,0.0,10,6538.0
2110.0,31,15329.0,111.07971014492753,11.151265031874741,10,6558.0,0.0,10,6558.0
2115.0,29,15470.0,110.5,11.026069371078417,10,6578.0,0.0,10,6578.0
2120.0,31,15616.0,111.54285714285714,11.228439508510661,10,6599.0,0.141273107636263,10,6599.0
2125.0,30,15766.0,111.81560283687944,11.530384131257607,10,6618.0,0.0,10,6618.0
2130.0,31,15916.0,112.87943262411348,11.530521839372893,10,6640.0,0.08924243822258054,10,6640.0
2135.0,32,16051.0,118.0220588235294,11.363441157347555,10,6658.0,0.0,10,6658.0
2140.0,30,16195.0,120.85820895522389,11.14704046056602,10,6678.0,0.0,10,6678.0
2145.0,32,16342.0,123.8030303030303,11.06943396827978,10,6708.0,0.08764429398811777,10,6708.0
2150.0,31,16490.0,125.87786259541984,10.727434062059386,10,6756.0,0.0,10,6756.0
2155.0,30,16632.0,126.0,10.73328516311291,10,6806.0,0.07570589857389627,10,6806.0
2160.0,32,16779.0,125.21641791044776,10.571509199846883,10,6829.0,0.0,10,6829.0
2165.0,30,16922.0,126.28358208955224,10.523128330021624,10,6849.0,0.07473375813262424,10,6849.0
2170.0,29,17065.0,128.30827067669173,10.437247571771342,10,6869.0,0.0,10,6869.0
2175.0,31,17213.0,129.42105263157896,10.077826290127689,10,6889.0,0.0,10,6889.0
2180.0,30,17355.0,131.47727272727272,10.522280360267363,10,6909.0,0.0,10,6909.0
2185.0,31,17502.0,133.6030534351145,10.454625624557444,10,6929.0,0.0,10,6929.0
2190.0,30,17645.0,135.73076923076923,10.577900723897239,10,6949.0,0.0,10,6949.0
2195.0,30,17790.0,136.84615384615384,10.981997141640743,10,6969.0,0.0,10,6969.0
2200.0,31,17938.0,135.8939393939394,10.513592453796411,10,6989.0,0.060606417422534586,10,6989.0
2205.0,31,18086.0,134.97014925373134,10.905673122132196,10,7009.0,0.0890843763101087,10,7009.0
2210.0,31,18226.0,137.0375939849624,11.545795462031947,10,7029.0,0.0,10,7029.0
2215.0,30,18370.0,139.16666666666666,11.12080133162462,10,7049.0,0.0,10,7049.0
2220.0,30,18515.0,137.14814814814815,11.209075514786768,10,7069.0,0.0,10,7069.0
2225.0,29,18660.0,140.30075187969925,11.234626539534677,10,7089.0,0.08587340912269131,10,7089.0
2230.0,29,18805.0,141.39097744360902,11.45063392938296,10,7109.0,0.0,10,7109.0
2235.0,29,18950.0,142.4812030075188,11.372485197087,10,7129.0,0.0,10,7129.0
2240.0,29,19095.0,143.57142857142858,11.455858074074543,10,7149.0,0.0,10,7149.0
2245.0,32,19249.0,142.5851851851852,11.284568049901116,10,7169.0,0.12861861444759667,10,7169.0
2250.0,31,19388.0,143.61481481481482,10.239532674436507,10,7189.0,0.03047845565659296,10,7189.0
2255.0,33,19540.0,140.57553956834533,10.627538064010535,10,7209.0,0.048769434169343845,10,7209.0
2260.0,33,19703.0,142.7753623188406,10.650076765811116,10,7229.0,0.0,10,7229.0
2265.0,36,19867.0,142.92805755395685,10.208959976199782,10,7249.0,0.0,10,7249.0
2270.0,34,20014.0,143.98561151079136,10.118751428188679,10,7269.0,0.0,10,7269.0
2275.0,34,20143.0,144.9136690647482,9.907273984268825,10,7289.0,0.0,10,7289.0
2280.0,35,20315.0,141.07638888888889,10.440500877634499,10,7309.0,0.0,10,7309.0
2285.0,30,15638.0,110.12676056338029,11.690624321155084,3,5616.0,0.08497658115641504,3,5616.0
2290.0,24,11532.0,82.96402877697842,12.331857415169727,0,3443.0,0.3331654149415386,0,3443.0
2295.0,15,8603.0,61.89208633093525,12.767694529302855,0,3872.0,0.21074317719047517,0,3872.0
2300.0,11,4995.0,35.42553191489362,12.919422454461044,3,4825.0,0.009741609966451547,3,4825.0
2305.0,11,2125.0,14.964788732394366,12.91569963038476,6,4828.0,0.13319502641634337,6,4828.0
2310.0,10,83.0,0.5928571428571429,13.452677694383262,6,4833.0,0.1184365058164137,6,4833.0
2315.0,14,141.0,1.014388489208633,12.697458050964325,6,4838.0,0.09540354428033809,6,4838.0
2320.0,17,220.0,1.5827338129496402,12.602450220272152,6,4843.0,0.0,6,4843.0
2325.0,21,316.0,2.3407407407407406,12.329666285807889,6,4848.0,0.12454956635944524,6,4848.0
2330.0,23,423.0,3.156716417910448,12.024276261056656,6,4875.0,0.07178245512078361,6,4875.0
2335.0,22,533.0,4.037878787878788,12.089880575950342,6,4878.0,0.06268491248594156,6,4878.0
2340.0,23,635.0,4.847328244274809,11.918731668644352,6,4874.0,0.0949352396873897,6,4874.0
2345.0,23,745.0,5.730769230769231,11.85672758629704,6,4904.0,0.09428063878412726,6,4904.0
2350.0,21,841.0,6.5703125,11.111233687054861,6,4873.0,0.0,6,4873.0
2355.0,24,954.0,7.395348837209302,10.725275548453734,6,4878.0,0.0,6,4878.0
2360.0,23,1054.0,8.107692307692307,10.94734003524266,6,4883.0,0.1388963501277076,6,4883.0
2365.0,26,1174.0,9.171875,10.992936752220043,6,4888.0,0.0,6,4888.0
2370.0,21,1261.0,9.8515625,11.273001514460036,6,4893.0,0.12194232425812745,6,4893.0
2375.0,22,1367.0,11.024193548387096,12.312782823617841,7,4899.0,0.0003384025597427541,7,4899.0
2380.0,23,1477.0,12.008130081300813,12.023493682283984,7,4909.0,0.0,7,4909.0
2385.0,23,1587.0,13.008196721311476,12.01410570412387,7,4919.0,0.0,7,4919.0
2390.0,25,1701.0,14.294117647058824,11.087854627212097,7,4929.0,0.0,7,4929.0
2395.0,23,1807.0,14.933884297520661,11.358608168287867,7,4939.0,0.2134771290088805,7,4939.0
2400.0,22,1917.0,16.525862068965516,11.31880256748539,7,4949.0,0.020183891283766218,7,4949.0
2405.0,24,2031.0,17.21186440677966,11.794894875121827,8,4963.0,0.10906285000253353,8,4963.0
2410.0,24,2148.0,17.9,12.220710287808693,8,4978.0,0.10654330586215738,8,4978.0
2415.0,24,2261.0,18.5327868852459,12.823355594695833,8,4993.0,0.0,8,4993.0
2420.0,24,2376.0,19.008,12.879332599116948,8,5008.0,0.0,8,5008.0
2425.0,25,2493.0,20.26829268292683,12.473860890486886,8,5023.0,0.029303632174897454,8,5023.0
2430.0,23,2606.0,20.519685039370078,12.519102508343261,8,5038.0,0.0,8,5038.0
2435.0,25,2722.0,21.100775193798448,12.961512953256204,8,5053.0,0.0,8,5053.0
2440.0,23,2836.0,22.15625,13.830630099980361,8,5068.0,0.1175730695159253,8,5068.0
2445.0,23,2951.0,23.798387096774192,13.83633043654326,8,5083.0,0.0,8,5083.0
2450.0,24,3067.0,24.934959349593495,12.600869920000003,8,5098.0,0.0,8,5098.0
2455.0,27,3193.0,25.544,12.283883284823258,8,5113.0,0.0,8,5113.0
2460.0,23,3296.0,25.75,12.188259999736587,8,5128.0,0.1093497678368055,8,5128.0
2465.0,24,3413.0,26.053435114503817,11.839436660163571,8,5143.0,0.0,8,5143.0
2470.0,25,3528.0,26.328358208955223,11.687717990711494,8,5158.0,0.0,8,5158.0
2475.0,23,3641.0,26.772058823529413,11.278618692319268,8,5173.0,0.0,8,5173.0
2480.0,24,3760.0,27.647058823529413,11.432456485023017,8,5188.0,0.0,8,5188.0
2485.0,25,3880.0,28.32116788321168,11.804390928748308,8,5203.0,0.0,8,5203.0
2490.0,26,4005.0,30.112781954887218,12.180838473190251,8,5218.0,0.0,8,5218.0
2495.0,25,4111.0,30.00729927007299,12.806908011584968,8,5233.0,0.0,8,5233.0
2500.0,24,4231.0,31.340740740740742,12.464906625895711,8,5248.0,0.13415957197374995,8,5248.0
2505.0,25,4354.0,32.73684210526316,12.477927915466774,9,5277.0,0.16115821081314097,9,5277.0
2510.0,26,4479.0,34.19083969465649,12.794077072619912,9,5286.0,0.0,9,5286.0
2515.0,24,4574.0,34.916030534351144,12.148873321587132,9,5306.0,0.0,9,5306.0
2520.0,26,4703.0,36.457364341085274,11.440214987329638,9,5329.0,0.010762087307543352,9,5329.0
2525.0,28,4837.0,36.64393939393939,12.098807816772863,10,5374.0,1.7732713987299902e-06,10,5374.0
2530.0,28,4959.0,37.285714285714285,11.995860820914784,10,5424.0,0.0,10,5424.0
2535.0,27,5069.0,37.27205882352941,12.26373881984794,10,5465.0,0.0,10,5465.0
2540.0,28,5202.0,37.42446043165467,11.886479631155899,10,5492.0,0.028607043346592965,10,5492.0
2545.0,28,5335.0,38.65942028985507,11.560977662940061,10,5533.0,0.10397765672754528,10,5533.0
2550.0,28,5475.0,40.25735294117647,11.614347937350928,10,5583.0,0.08889818405026877,10,5583.0
2555.0,26,5571.0,40.963235294117645,12.31340093312288,10,5624.0,0.16359543722827272,10,5624.0
2560.0,27,5695.0,40.97122302158273,12.089101476694827,10,5652.0,0.0,10,5652.0
2565.0,26,5822.0,42.18840579710145,11.637074348811828,10,5677.0,0.08612914294993053,10,5677.0
2570.0,26,5944.0,43.072463768115945,11.60692485048154,10,5702.0,0.08073606811435392,10,5702.0
2575.0,26,6072.0,44.32116788321168,11.976198706571415,10,5758.0,0.07933188189490499,10,5758.0
2580.0,21,4677.0,33.40714285714286,12.44516089697986,5,4301.0,0.044384239256029266,5,4301.0
2585.0,15,3230.0,23.405797101449274,12.75365859003118,2,3053.0,0.22473595201792101,2,3053.0
2590.0,14,2173.0,15.746376811594203,12.912244514130341,3,3988.0,0.14241374403779394,3,3988.0
2595.0,11,1118.0,8.16058394160584,14.430190996870847,6,4950.0,0.006793583353211399,6,4950.0
2600.0,8,61.0,0.46564885496183206,13.71905316953824,7,4953.0,4.678685997110818e-06,7,4953.0
2605.0,13,112.0,0.8484848484848485,13.238935483507571,7,4958.0,1.1292755210959455e-06,7,4958.0
2610.0,16,179.0,1.356060606060606,12.49512656256216,7,4963.0,0.0,7,4963.0
2615.0,19,260.0,1.9402985074626866,12.4864832544651,7,4968.0,7.476158958693268e-07,7,4968.0
2620.0,19,344.0,2.606060606060606,12.729524674137473,7,4973.0,0.0,7,4973.0
2625.0,19,434.0,3.312977099236641,11.249589030248638,7,4978.0,0.12093253733602975,7,4978.0
2630.0,18,522.0,4.176,11.009053059345634,7,4983.0,0.0,7,4983.0
2635.0,19,612.0,5.1,10.959712567926802,7,4988.0,0.0,7,4988.0
2640.0,19,703.0,6.0085470085470085,10.285184520296033,7,4993.0,0.0,7,4993.0
2645.0,20,794.0,6.786324786324786,11.576085350359303,7,4998.0,0.0,7,4998.0
2650.0,18,882.0,7.8053097345132745,12.042439159151202,7,5003.0,0.05868397753036049,7,5003.0
2655.0,18,972.0,8.601769911504425,12.054082525086228,7,5008.0,0.0,7,5008.0
2660.0,18,1062.0,9.155172413793103,12.641627522475433,7,5013.0,0.0,7,5013.0
2665.0,19,1152.0,9.931034482758621,12.814127066388556,7,5018.0,0.0,7,5018.0
2670.0,19,1242.0,10.615384615384615,12.631052725849223,7,5024.0,0.11901951630577602,7,5024.0
2675.0,20,1333.0,11.393162393162394,12.939864244566287,7,5028.0,0.0,7,5028.0
2680.0,20,1424.0,12.067796610169491,12.913897477064689,7,5033.0,0.0,7,5033.0
2685.0,20,1519.0,12.764705882352942,12.753064443911079,7,5038.0,0.0,7,5038.0
2690.0,20,1614.0,13.794871794871796,12.805981804437257,7,5043.0,0.0,7,5043.0
2695.0,19,1692.0,14.71304347826087,12.310559603512253,7,5048.0,0.0,7,5048.0
2700.0,15,1339.0,11.444444444444445,12.124046440889503,3,3903.0,0.09452435450851268,3,3903.0
2705.0,10,869.0,7.491379310344827,13.000958244949157,1,2918.0,0.1459563030805064,1,2918.0
2710.0,6,489.0,4.327433628318584,13.210978087242651,1,3867.0,0.1472928854625768,1,3867.0
2715.0,5,13.0,0.11304347826086956,13.519378026121295,3,4817.0,0.006784559018673843,3,4817.0
2720.0,10,51.0,0.4396551724137931,13.3389687618648,5,4814.0,4.2186338701971206e-05,5,4814.0
2725.0,12,108.0,0.9152542372881356,13.547249547944904,5,4816.0,0.25408066081871566,5,4816.0
2730.0,17,182.0,1.4918032786885247,13.11875778459451,5,4814.0,0.21249791351556466,5,4814.0
2735.0,17,265.0,2.190082644628099,12.970826305663497,5,4815.0,0.165617388396076,5,4815.0
2740.0,16,290.0,2.396694214876033,12.836369815700593,5,4814.0,0.0,5,4814.0
2745.0,14,329.0,2.632,12.823357172457879,5,4814.0,0.16390649681379613,5,4814.0
2750.0,13,394.0,3.1023622047244093,13.900854553113648,5,4814.0,0.0,5,4814.0
2755.0,14,460.0,3.7096774193548385,13.754535676885144,5,4814.0,0.13874183424165296,5,4814.0
2760.0,15,532.0,4.290322580645161,13.267813362872895,5,4815.0,0.05209765326717664,5,4815.0
2765.0,14,589.0,4.788617886178862,13.94219058589725,5,4814.0,0.06132480709991268,5,4814.0
2770.0,15,659.0,5.401639344262295,13.77072803786797,5,4814.0,0.0,5,4814.0
2775.0,16,730.0,5.84,14.078023259994826,5,4814.0,0.1062672303561378,5,4814.0
2780.0,14,799.0,6.495934959349594,12.82579476142657,5,4841.0,0.09944282146534385,5,4841.0
2785.0,14,869.0,7.122950819672131,12.688521143885978,5,4814.0,0.14147662567410574,5,4814.0
2790.0,17,949.0,7.974789915966387,12.67009925654109,6,4819.0,0.0,6,4819.0
2795.0,16,1029.0,8.434426229508198,12.238229428684388,6,4824.0,0.0,6,4824.0
2800.0,18,1104.0,9.2,11.797019835829508,6,4829.0,0.0832929013393605,6,4829.0
2805.0,19,1186.0,9.801652892561984,12.605107242552442,7,4835.0,9.628564934972361e-05,7,4835.0
2810.0,18,1275.0,10.537190082644628,12.3807043546758,7,4845.0,0.0955413240136379,7,4845.0
2815.0,16,1330.0,11.367521367521368,12.21144399857568,7,4872.0,0.08177705912304854,7,4872.0
2820.0,16,1410.0,11.94915254237288,12.778003004150166,7,4865.0,0.0,7,4865.0
2825.0,18,1493.0,12.760683760683762,12.178139259259872,7,4875.0,0.0,7,4875.0
2830.0,19,1577.0,13.252100840336135,12.17728830383321,7,4885.0,0.0,7,4885.0
2835.0,17,1654.0,13.557377049180328,11.921684993718891,7,4895.0,0.057476846058006355,7,4895.0
2840.0,19,1740.0,14.5,12.036538164258703,7,4905.0,0.05241000563377612,7,4905.0
2845.0,19,1832.0,15.394957983193278,12.292716600594682,8,4917.0,0.06496737958591907,8,4917.0
2850.0,19,1927.0,16.19327731092437,12.853220793304805,8,4932.0,0.0,8,4932.0
2855.0,20,2022.0,16.57377049180328,12.88689415351813,8,4947.0,0.10674061928868679,8,4947.0
2860.0,19,2117.0,18.094017094017094,13.342195166359927,8,4962.0,0.08356966395167988,8,4962.0
2865.0,21,2217.0,18.78813559322034,13.008512603986869,8,4977.0,0.0,8,4977.0
2870.0,22,2321.0,19.837606837606838,12.670058510493067,8,4992.0,0.0,8,4992.0
2875.0,22,2410.0,20.5982905982906,12.759541700833472,8,5007.0,0.0,8,5007.0
2880.0,20,2505.0,21.228813559322035,12.695743956814198,8,5022.0,0.0,8,5022.0
2885.0,20,2592.0,22.153846153846153,13.033883219531921,8,5037.0,0.0,8,5037.0
2890.0,21,2688.0,23.17241379310345,13.081467630422383,8,5052.0,0.0,8,5052.0
2895.0,20,2782.0,23.576271186440678,12.965339771035575,8,5067.0,0.0,8,5067.0
2900.0,20,2880.0,24.406779661016948,12.867536378633787,8,5082.0,0.0,8,5082.0
2905.0,19,2972.0,25.1864406779661,12.84141568362321,8,5097.0,0.0,8,5097.0
2910.0,19,3067.0,26.439655172413794,12.985550622175413,8,5116.0,0.09573799840668494,8,5116.0
2915.0,19,3162.0,27.025641025641026,12.32236633096081,8,5127.0,0.06696161387147467,8,5127.0
