step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1435.0,158,34037.0,160.55188679245282,2.650741975559597,10,3253.0,0.00043028912778156494,10,3253.0
1440.0,159,33197.0,156.58962264150944,2.5369814519067284,10,3303.0,6.619966045882035e-06,10,3303.0
1445.0,161,32796.0,153.25233644859813,2.5066834137630467,10,3353.0,0.0,10,3353.0
1450.0,165,32241.0,151.3661971830986,2.1981295464694313,10,3403.0,0.0,10,3403.0
1455.0,163,31962.0,149.3551401869159,2.1856249310657927,10,3453.0,0.0,10,3453.0
1460.0,167,31698.0,146.75,2.1167861642811725,10,3503.0,0.0,10,3503.0
1465.0,168,31441.0,144.889400921659,2.146716933290924,10,3553.0,0.0,10,3553.0
1470.0,168,31197.0,143.10550458715596,1.9703277689513865,10,3603.0,0.0,10,3603.0
1475.0,167,30915.0,141.16438356164383,1.7210973919468897,7,3168.0,0.01783267863071342,7,3168.0
1480.0,166,30769.0,138.5990990990991,2.0908265697040553,6,2454.0,0.06081185272574569,6,2454.0
1485.0,162,31121.0,139.55605381165918,2.232112410404153,6,2415.0,0.09181770432933388,6,2415.0
1490.0,163,31784.0,142.52914798206277,2.3306690334523728,6,2299.0,0.06208250656031056,6,2299.0
1495.0,161,32320.0,143.64444444444445,2.6378880229413766,6,2312.0,0.09178956246159078,6,2312.0
1500.0,151,32205.0,141.25,2.930927895791985,6,2326.0,0.10334591066186892,6,2326.0
1505.0,147,32108.0,139.6,2.432208668294084,6,2331.0,0.03758419682729495,6,2331.0
1510.0,146,32674.0,140.83620689655172,2.3924596005177015,7,3098.0,0.02389340987495255,7,3098.0
1515.0,148,33332.0,143.67241379310346,2.309721767637833,10,3471.0,0.0004659568892528691,10,3471.0
1520.0,155,34076.0,145.6239316239316,2.128516360998419,10,3521.0,0.0,10,3521.0
1525.0,162,34869.0,147.75,2.0510567806710296,10,3571.0,0.0,10,3571.0
1530.0,164,35653.0,150.43459915611814,2.1745924452137473,10,3621.0,0.0,10,3621.0
1535.0,165,36365.0,152.7941176470588,2.223836264084303,10,3671.0,0.0,10,3671.0
1540.0,168,37080.0,154.5,2.240155129824129,10,3721.0,0.0,10,3721.0
1545.0,172,37819.0,156.9253112033195,2.029584659478578,10,3771.0,0.0,10,3771.0
1550.0,171,38481.0,159.6721991701245,2.1175942390091005,7,3402.0,0.025824299131083837,7,3402.0
1555.0,175,39158.0,163.15833333333333,2.117705000518868,6,3025.0,0.06152362407023344,6,3025.0
1560.0,172,39843.0,163.96296296296296,2.3530988790018905,6,3014.0,0.06365616400207676,6,3014.0
1565.0,170,39714.0,163.4320987654321,2.451711576082647,6,3101.0,0.07913413602968411,6,3101.0
1570.0,166,39584.0,162.89711934156378,2.5141787320779363,6,2706.0,0.06698606934691832,6,2706.0
1575.0,163,40167.0,164.61885245901638,2.848371190043732,6,3045.0,0.06976150335672252,6,3045.0
1580.0,164,40858.0,168.83471074380165,2.816691777067083,6,3071.0,0.08534962234609543,6,3071.0
1585.0,158,41032.0,170.25726141078837,2.906106913586471,6,2761.0,0.0693534541330999,6,2761.0
1590.0,160,41778.0,171.92592592592592,3.1586336240062503,6,3074.0,0.06801319105475406,6,3074.0
1595.0,167,42573.0,173.76734693877552,3.320276489820306,6,3153.0,0.0682455332608449,6,3153.0
1600.0,165,43369.0,177.01632653061225,3.094982146069322,6,3164.0,0.062023271039394354,6,3164.0
1605.0,163,44165.0,181.74897119341563,2.7758232025082705,6,2998.0,0.07502637449079572,6,2998.0
1610.0,161,44928.0,187.2,2.7986146122125435,6,3219.0,0.051174340379237064,6,3219.0
1615.0,157,45612.0,190.05,2.93692484208942,6,3214.0,0.06091128571827131,6,3214.0
1620.0,156,46352.0,193.13333333333333,3.075137215841976,6,3219.0,0.11011533185581757,6,3219.0
1625.0,157,47031.0,194.34297520661158,3.238254461142594,6,3171.0,0.07711603817200996,6,3171.0
1630.0,159,47787.0,199.94560669456067,3.1420574261864482,6,2931.0,0.05015649969147933,6,2931.0
1635.0,164,48600.0,205.0632911392405,2.819189445990655,6,2892.0,0.034937976975219824,6,2892.0
1640.0,162,49374.0,204.8713692946058,2.9944438294761544,6,2980.0,0.01577960357246347,6,2980.0
1645.0,169,50204.0,206.6008230452675,2.8801546175562853,9,3233.0,0.0006950274999489107,9,3233.0
1650.0,174,51059.0,208.40408163265306,2.840874893077842,10,3283.0,3.534719491502905e-06,10,3283.0
1655.0,177,51936.0,214.61157024793388,2.6231017494732227,10,3333.0,0.0,10,3333.0
1660.0,183,52838.0,218.3388429752066,2.5299222474439484,10,3383.0,0.0,10,3383.0
1665.0,186,53697.0,220.06967213114754,2.3284105533783204,10,3433.0,0.0,10,3433.0
1670.0,193,54610.0,222.89795918367346,2.179163820330837,10,3483.0,0.0,10,3483.0
1675.0,196,55578.0,227.77868852459017,1.9794531178778556,10,3533.0,0.0,10,3533.0
1680.0,201,56571.0,234.7344398340249,1.7708127655860624,10,3583.0,0.0,10,3583.0
1685.0,205,57581.0,236.9588477366255,1.5219338325640148,10,3633.0,0.0,10,3633.0
1690.0,211,58623.0,240.25819672131146,1.441791070982565,10,3683.0,0.0,10,3683.0
1695.0,214,59680.0,244.59016393442624,1.1718646480425583,10,3733.0,0.0,10,3733.0
1700.0,219,60767.0,247.02032520325204,1.150177557079481,10,3783.0,0.0,10,3783.0
1705.0,224,61875.0,249.4959677419355,1.0431418301461894,10,3833.0,0.0,10,3833.0
1710.0,224,62961.0,252.85542168674698,1.1128324062133925,10,3883.0,0.0,10,3883.0
1715.0,227,64092.0,254.33333333333334,1.0641845938180183,10,3933.0,0.0,10,3933.0
1720.0,230,65234.0,256.8267716535433,1.0179333497676908,10,3983.0,0.0,10,3983.0
1725.0,232,66393.0,258.33852140077823,1.0563930036621474,10,4033.0,0.0,10,4033.0
1730.0,235,67565.0,262.8988326848249,1.1061489226703067,10,4083.0,0.0,10,4083.0
1735.0,237,68740.0,263.37164750957857,1.118265363567993,10,4133.0,0.0,10,4133.0
1740.0,237,69920.0,264.8484848484849,1.2150541632088787,10,4183.0,0.0,10,4183.0
1745.0,241,71112.0,267.3383458646617,1.4200387131277337,10,4233.0,0.0,10,4233.0
1750.0,242,72320.0,269.85074626865674,1.3017595994725266,10,4283.0,0.0,10,4283.0
1755.0,245,73537.0,274.39179104477614,1.0761675906291701,10,4333.0,0.0893509613962922,10,4333.0
1760.0,246,74766.0,276.9111111111111,1.1516408430827898,10,4383.0,0.0,10,4383.0
1765.0,247,75997.0,279.4007352941176,1.3169331488245697,10,4433.0,0.0,10,4433.0
1770.0,248,77235.0,281.8795620437956,1.2322316728483886,10,4483.0,0.0,10,4483.0
1775.0,251,78482.0,285.3890909090909,1.1492720025232224,10,4533.0,0.0,10,4533.0
1780.0,253,79740.0,287.87003610108303,1.0137498484901695,10,4583.0,0.0,10,4583.0
1785.0,256,81008.0,289.3142857142857,1.2212141678807946,10,4633.0,0.0,10,4633.0
1790.0,256,82288.0,291.8014184397163,1.2338077742523035,10,4683.0,0.0,10,4683.0
1795.0,257,83571.0,295.30388692579504,1.119819009398526,10,4733.0,0.0,10,4733.0
1800.0,259,84862.0,300.92907801418437,1.1411587070289169,10,4783.0,0.0,10,4783.0
1805.0,260,86161.0,305.5354609929078,0.9805666718863039,10,4833.0,0.0,10,4833.0
1810.0,262,87465.0,306.89473684210526,1.1937905009527292,10,4883.0,0.0,10,4883.0
1815.0,263,88779.0,308.2604166666667,1.3421833079660281,10,4933.0,0.0,10,4933.0
1820.0,265,90100.0,311.7647058823529,1.1749275149825014,10,4983.0,0.0,10,4983.0
1825.0,269,91439.0,313.1472602739726,0.9673980211939711,10,5033.0,0.0,10,5033.0
1830.0,272,92793.0,321.08304498269894,0.7279480171880394,10,5083.0,0.0,10,5083.0
1835.0,274,94156.0,321.35153583617745,0.7846894871233676,10,5133.0,0.0,10,5133.0
1840.0,276,95531.0,328.2852233676976,0.6595193491216869,10,5183.0,0.0,10,5183.0
1845.0,276,96911.0,331.88698630136986,0.8396740245870735,10,5233.0,0.0,10,5233.0
1850.0,278,98294.0,334.3333333333333,0.6674459150589995,10,5283.0,0.0,10,5283.0
1855.0,278,99682.0,337.90508474576274,0.7744998790268202,10,5333.0,0.0,10,5333.0
1860.0,281,101080.0,339.19463087248323,0.7540802174213617,10,5381.0,0.0,10,5381.0
1865.0,281,102485.0,341.6166666666667,0.8214256440407537,10,5426.0,0.0,10,5426.0
1870.0,282,103891.0,345.1528239202658,0.7381388087910693,10,5471.0,0.0,10,5471.0
1875.0,287,105316.0,347.57755775577556,0.6514391613423557,10,5516.0,0.0,10,5516.0
1880.0,291,106758.0,348.88235294117646,0.7670308135257714,10,5561.0,0.0,10,5561.0
1885.0,292,108211.0,352.4788273615635,0.5884791101308435,10,5606.0,0.0,10,5606.0
1890.0,293,109675.0,353.7903225806452,0.7240091749374233,10,5651.0,0.0,10,5651.0
1895.0,294,111144.0,355.0926517571885,0.8293519534491409,10,5696.0,0.0,10,5696.0
1900.0,295,112615.0,358.64649681528664,0.8679865389811702,10,5741.0,0.0,10,5741.0
1905.0,296,114091.0,362.1936507936508,0.7109645056658235,10,5786.0,0.0,10,5786.0
1910.0,297,115572.0,365.73417721518985,0.7207358593466376,10,5831.0,0.0,10,5831.0
1915.0,298,117061.0,370.44620253164555,0.786557133708729,10,5876.0,0.03881167626485956,10,5876.0
1920.0,300,118555.0,372.814465408805,0.7005741107541819,10,5921.0,0.0,10,5921.0
1925.0,302,120055.0,375.171875,0.753163031503892,10,5966.0,0.0,10,5966.0
1930.0,302,121565.0,378.7071651090343,0.708738964053909,10,6011.0,0.0,10,6011.0
1935.0,304,123079.0,383.42367601246104,0.6098325864568446,10,6056.0,0.0,10,6056.0
1940.0,305,124602.0,386.9627329192547,0.5806980011504254,10,6101.0,0.0,10,6101.0
1945.0,307,126134.0,389.3024691358025,0.6819523308749508,10,6146.0,0.0,10,6146.0
1950.0,309,127675.0,391.6411042944785,0.8062052323752423,10,6191.0,0.0,10,6191.0
1955.0,312,129222.0,393.969512195122,0.675125711683938,10,6236.0,0.0,10,6236.0
1960.0,310,130771.0,398.6920731707317,0.6663440958613518,10,6281.0,0.0,10,6281.0
1965.0,313,132330.0,401.0,0.6869766078142627,10,6326.0,0.0,10,6326.0
1970.0,316,133902.0,403.3192771084337,0.7364211745364201,10,6371.0,0.0,10,6371.0
1975.0,316,135482.0,404.42388059701494,0.8131568174115195,10,6416.0,0.0,10,6416.0
1980.0,319,137066.0,410.377245508982,0.6062889051091985,10,6461.0,0.0,10,6461.0
1985.0,318,138652.0,412.6547619047619,0.7967510880154921,10,6506.0,0.0,10,6506.0
1990.0,322,140252.0,416.1780415430267,0.6498032657183633,10,6551.0,0.0,10,6551.0
1995.0,325,141867.0,418.4867256637168,0.6262810962039345,10,6596.0,0.0,10,6596.0
2000.0,327,143499.0,420.8181818181818,0.611368015540638,10,6641.0,0.0,10,6641.0
2005.0,331,145144.0,424.39766081871346,0.5855075586124986,10,6686.0,0.0,10,6686.0
2010.0,332,146799.0,426.7412790697674,0.6377614704204337,10,6731.0,0.0,10,6731.0
2015.0,332,148459.0,430.3159420289855,0.6001733599285374,10,6776.0,0.0,10,6776.0
2020.0,334,150124.0,432.6340057636888,0.6208995876458765,10,6821.0,0.0,10,6821.0
2025.0,335,151796.0,437.45244956772336,0.4834236212812038,10,6866.0,0.0,10,6866.0
2030.0,336,153472.0,441.01149425287355,0.45991743005883495,10,6911.0,0.0,10,6911.0
2035.0,336,155152.0,442.02849002849,0.5017369727556386,10,6956.0,0.0,10,6956.0
2040.0,334,155641.0,442.1619318181818,0.4731382066245544,7,6444.0,0.022382241992154744,7,6444.0
2045.0,333,155330.0,438.7853107344633,0.5763691174468222,6,5426.0,0.04114938169019773,6,5426.0
2050.0,333,155420.0,436.5730337078652,0.7094087948084418,6,6061.0,0.06236723571253437,6,6061.0
2055.0,329,155505.0,435.5882352941176,0.8813491707316107,6,6305.0,0.06047694615022628,6,6305.0
2060.0,325,155179.0,432.2534818941504,0.8520372437215157,6,6314.0,0.07246438046651783,6,6314.0
2065.0,306,149053.0,411.7486187845304,1.1088885468677168,6,6157.0,0.05936035107673688,6,6157.0
2070.0,294,145878.0,400.7637362637363,1.3889645148877878,6,5998.0,0.05236025259725809,6,5998.0
2075.0,292,145739.0,399.2849315068493,1.5103417102797547,6,6253.0,0.07006189883683454,6,6253.0
2080.0,293,147078.0,401.8524590163934,1.6188868595848274,6,6061.0,0.06453728744361509,6,6061.0
2085.0,295,148539.0,401.45675675675676,1.6285728058820637,6,6206.0,0.06773096623386021,6,6206.0
2090.0,297,149682.0,402.3709677419355,1.387930163761872,6,6400.0,0.04756274977146862,6,6400.0
2095.0,295,149601.0,400.00267379679144,1.4609694172389822,6,5756.0,0.05207729278163651,6,5756.0
2100.0,297,149836.0,397.44297082228115,1.64652053938261,6,5675.0,0.08333888255709543,6,5675.0
2105.0,291,150024.0,396.8888888888889,1.7115291330113802,6,5704.0,0.04566645458560119,6,5704.0
2110.0,291,150512.0,400.29787234042556,1.6839728517618417,6,5729.0,0.05654472953005185,6,5729.0
2115.0,292,151359.0,403.624,1.5341643143818913,6,6377.0,0.08486641403987542,6,6377.0
2120.0,294,152261.0,403.8753315649867,1.6276318833849623,6,6409.0,0.08466695342056277,6,6409.0
2125.0,283,153321.0,405.6111111111111,1.8949040640995845,6,6296.0,0.05687706518309627,6,6296.0
2130.0,283,154404.0,409.55968169761275,1.8216409085460448,6,5927.0,0.031200642632735146,6,5927.0
2135.0,292,155811.0,411.1108179419525,1.7345397395589082,6,5884.0,0.044523452419522346,6,5884.0
2140.0,300,157271.0,416.0608465608466,1.7841757387293022,6,5903.0,0.03243753767127036,6,5903.0
2145.0,302,158463.0,418.1081794195251,1.8328673159214508,6,6338.0,0.08122238296854595,6,6338.0
2150.0,304,159935.0,420.88157894736844,1.781983854163438,6,6277.0,0.05125737882704892,6,6277.0
2155.0,307,161423.0,424.7973684210526,1.5210717413532107,7,5946.0,0.03072358950546399,7,5946.0
2160.0,305,162872.0,426.36649214659684,1.576991788694087,7,5978.0,0.038266561416913494,7,5978.0
2165.0,301,164181.0,429.79319371727746,1.453713723617529,8,6349.0,0.05596708640096833,8,6349.0
2170.0,298,165535.0,432.20626631853787,1.6532070965186358,8,6002.0,0.04577455539035819,8,6002.0
2175.0,299,166995.0,431.51162790697674,1.6498680379130939,7,6637.0,0.018766156241936983,7,6637.0
2180.0,303,168498.0,434.27319587628864,1.6774185811038527,10,6911.0,0.028832755929367914,10,6911.0
2185.0,308,170029.0,438.21907216494844,1.6216036028252647,10,6951.0,0.0,10,6951.0
2190.0,312,171582.0,443.3643410852713,1.5032721164761986,10,6991.0,0.0,10,6991.0
2195.0,319,173160.0,445.1413881748072,1.4864026641999093,10,7031.0,0.0,10,7031.0
2200.0,324,174766.0,448.1179487179487,1.4685409598958628,10,7067.0,0.0,10,7067.0
2205.0,330,176397.0,453.46272493573264,1.284569626838861,10,7088.0,0.0,10,7088.0
2210.0,331,177879.0,452.618320610687,1.3850558876012253,7,6750.0,0.017407235870522064,7,6750.0
2215.0,326,178656.0,456.920716112532,1.3420300596634385,6,6322.0,0.07052333641123884,6,6322.0
2220.0,324,180153.0,459.57397959183675,1.5163930313089005,6,6255.0,0.07742936497132921,6,6255.0
2225.0,328,181677.0,463.46173469387753,1.395673457579927,6,6140.0,0.054681420996183734,6,6140.0
2230.0,329,183214.0,463.83291139240504,1.7745095394248702,6,6155.0,0.1186467816469571,6,6155.0
2235.0,335,184767.0,465.4080604534005,1.8115720704672056,6,6159.0,0.08136572963040095,6,6159.0
2240.0,328,186168.0,468.93702770780857,1.7300071789255396,6,6116.0,0.10909825589233291,6,6116.0
2245.0,325,187596.0,472.5340050377834,1.712246489433099,8,6101.0,0.06480281607666723,8,6101.0
2250.0,321,189115.0,472.7875,1.7319921958876021,9,6097.0,0.028272311039251968,9,6097.0
2255.0,321,190665.0,475.47381546134665,1.691535033265292,9,6005.0,0.03383204890582277,9,6005.0
2260.0,322,192269.0,480.6725,1.6483239571088952,9,5849.0,0.026121635479682583,9,5849.0
2265.0,321,193820.0,486.9849246231156,1.669320246087469,7,6405.0,0.024016571154936706,7,6405.0
2270.0,325,195433.0,489.8070175438597,1.4241276417150204,10,6597.0,0.0002295940464148303,10,6597.0
2275.0,336,197093.0,492.7325,1.2703921666732036,10,6617.0,0.0,10,6617.0
2280.0,343,198798.0,496.995,1.256478356949605,10,6637.0,0.0,10,6637.0
2285.0,346,200520.0,500.0498753117207,1.2128967727213273,10,6657.0,0.0,10,6657.0
2290.0,351,202264.0,500.65346534653463,1.20387465678891,10,6677.0,0.0,10,6677.0
2295.0,353,203976.0,503.64444444444445,1.0441990078310135,10,6697.0,0.0,10,6697.0
2300.0,352,205647.0,505.2751842751843,1.1254764917349351,10,6717.0,0.0,10,6717.0
2305.0,357,207425.0,513.4282178217821,0.9791149539598192,10,6737.0,0.0,10,6737.0
2310.0,361,209218.0,519.151364764268,0.8444536740693948,10,6757.0,0.0,10,6757.0
2315.0,366,211036.0,521.0765432098765,0.719406264700673,10,6777.0,0.0,10,6777.0
2320.0,374,212879.0,523.0442260442261,0.6650058988347209,10,6797.0,0.0,10,6797.0
2325.0,378,214751.0,525.0635696821516,0.5624615279235383,10,6817.0,0.0,10,6817.0
2330.0,384,216657.0,525.8665048543689,0.5621164095871499,10,6837.0,0.0,10,6837.0
2335.0,388,218587.0,530.5509708737864,0.47001609427293584,10,6857.0,0.0,10,6857.0
2340.0,392,220535.0,531.4096385542168,0.566500292155796,10,6877.0,0.0,10,6877.0
2345.0,397,222499.0,533.5707434052758,0.526149149453875,10,6897.0,0.0,10,6897.0
2350.0,398,224484.0,540.9253012048192,0.5868581071559755,10,6917.0,0.0,10,6917.0
2355.0,400,226478.0,543.1127098321343,0.5273054885573392,10,6937.0,0.0,10,6937.0
2360.0,400,228474.0,547.8992805755396,0.5449130215320279,10,6957.0,0.0,10,6957.0
2365.0,400,230474.0,548.7476190476191,0.6255158204297138,10,6977.0,0.0,10,6977.0
2370.0,401,232479.0,552.206650831354,0.5868315422496578,10,6997.0,0.0,10,6997.0
2375.0,405,234495.0,553.0542452830189,0.5665118310259539,10,7017.0,0.0462198595326615,10,7017.0
2380.0,402,236169.0,555.6917647058824,0.5808012912235682,7,6889.0,0.02476530183106054,7,6889.0
2385.0,397,237610.0,557.7699530516431,0.7103082348970395,6,6488.0,0.043626433178443495,6,6488.0
2390.0,396,239056.0,559.8501170960187,0.7765712526209848,6,6052.0,0.07113233534541599,6,6052.0
2395.0,395,240612.0,559.5627906976745,0.7541516457521792,6,6157.0,0.05763647945165435,6,6157.0
2400.0,391,241727.0,559.5532407407408,0.9468543510024688,6,5897.0,0.07270382685423646,6,5897.0
2405.0,370,241436.0,556.3041474654378,0.994670876670233,6,6174.0,0.04431162948177472,6,6174.0
2410.0,373,243011.0,559.9331797235023,0.9289265202309827,6,6170.0,0.059520698087290214,6,6170.0
2415.0,374,244719.0,561.2821100917431,0.8164054844238611,6,6317.0,0.05526163916285399,6,6317.0
2420.0,373,246423.0,562.6095890410959,0.9204944830173339,6,6042.0,0.04719305965989828,6,6042.0
2425.0,373,248270.0,565.5353075170843,1.0398333750964317,6,5900.0,0.050362060601675133,6,5900.0
2430.0,372,250079.0,567.0725623582766,1.0554475848736873,6,6046.0,0.0412844239626595,6,6046.0
2435.0,376,251938.0,567.427927927928,1.0689553859767407,6,5963.0,0.12553093223133957,6,5963.0
2440.0,382,253829.0,571.686936936937,0.9173900096208877,6,5893.0,0.030695566845947875,6,5893.0
2445.0,381,255700.0,578.5067873303168,0.9433430914137223,8,5890.0,0.03188346607499204,8,5890.0
2450.0,382,257604.0,581.4988713318285,0.9581579452482438,8,6004.0,0.02700025899944515,8,6004.0
2455.0,385,259521.0,580.5838926174497,1.1243904037682078,8,5945.0,0.042456934664773946,8,5945.0
2460.0,388,261444.0,583.5803571428571,1.0547017375994459,8,6012.0,0.02211246867629129,8,6012.0
2465.0,386,263359.0,586.5456570155902,1.2239197869117153,8,5917.0,0.021276468813763907,8,5917.0
2470.0,385,265255.0,590.7683741648107,1.2895057228275606,8,6090.0,0.0490964442959558,8,6090.0
2475.0,386,267119.0,594.9198218262807,1.0977801510435827,7,6294.0,0.03424585082183988,7,6294.0
2480.0,389,269057.0,596.5787139689579,1.256076110495441,10,6415.0,0.00023657474091664312,10,6415.0
2485.0,394,271014.0,599.5884955752213,1.2388807876545418,10,6435.0,0.0899037374870224,10,6435.0
2490.0,396,272980.0,603.9380530973451,1.1625034582462022,10,6455.0,0.0,10,6455.0
2495.0,401,274974.0,604.3384615384615,1.1093580930327223,10,6475.0,4.6025777274996047e-07,10,6475.0
2500.0,406,276997.0,606.1203501094092,1.0234547082286451,10,6495.0,0.0,10,6495.0
2505.0,411,279041.0,610.5929978118162,0.9385612583171157,10,6515.0,0.0,10,6515.0
2510.0,414,281099.0,615.0962800875274,0.8728086099110692,10,6535.0,0.0,10,6535.0
2515.0,418,283180.0,616.9498910675381,0.9249081040960717,10,6555.0,0.0,10,6555.0
2520.0,423,285286.0,621.5381263616558,0.856666289738637,10,6575.0,0.0,10,6575.0
2525.0,426,287401.0,627.5131004366813,0.7894475131018386,10,6595.0,0.0,10,6595.0
2530.0,430,289545.0,629.445652173913,0.8383582849662046,10,6615.0,0.0,10,6615.0
2535.0,433,291705.0,632.765726681128,0.8480656345351125,10,6635.0,0.0,10,6635.0
2540.0,435,293878.0,634.7257019438445,0.8528311131921319,10,6655.0,0.0,10,6655.0
2545.0,439,296062.0,639.4427645788337,0.7613970672110913,10,6675.0,0.0,10,6675.0
2550.0,441,298259.0,644.1879049676025,0.5487646086797654,10,6695.0,0.0,10,6695.0
2555.0,443,300467.0,646.1655913978494,0.520429786694995,10,6715.0,0.0,10,6715.0
2560.0,445,302687.0,646.767094017094,0.5572731343933824,10,6735.0,0.0,10,6735.0
2565.0,448,304922.0,648.7702127659575,0.5483118605177406,10,6755.0,0.0,10,6755.0
2570.0,450,307171.0,654.9488272921109,0.5182754506667798,10,6775.0,0.0,10,6775.0
2575.0,451,309425.0,659.7547974413646,0.5178399696808964,10,6795.0,0.0,10,6795.0
2580.0,451,311680.0,661.7409766454352,0.5679925596636961,10,6815.0,0.0,10,6815.0
2585.0,454,313944.0,665.1355932203389,0.3926092102269571,10,6835.0,0.0,10,6835.0
2590.0,457,316225.0,665.7368421052631,0.440993987645056,10,6855.0,0.0,10,6855.0
2595.0,457,318505.0,669.1281512605042,0.4421278123750462,10,6875.0,0.0,10,6875.0
2600.0,458,320793.0,671.1150627615062,0.4597823363451807,10,6895.0,0.0,10,6895.0
2605.0,459,323086.0,673.0958333333333,0.48265146086887456,10,6915.0,0.0,10,6915.0
2610.0,463,325393.0,675.0892116182573,0.44318370492572945,10,6935.0,0.0,10,6935.0
2615.0,465,327714.0,677.095041322314,0.5601169864812195,10,6955.0,0.0,10,6955.0
2620.0,468,330046.0,683.3250517598344,0.37532123938902145,10,6975.0,0.0895965593398378,10,6975.0
2625.0,471,332397.0,685.3546391752577,0.4630435166187743,10,6995.0,0.0,10,6995.0
2630.0,472,334757.0,685.9774590163935,0.5351177439320411,10,7015.0,0.0,10,7015.0
2635.0,473,337120.0,690.8196721311475,0.45299253477884227,10,7035.0,0.0,10,7035.0
2640.0,473,339485.0,694.2433537832311,0.4060187008563728,10,7055.0,0.0,10,7055.0
2645.0,474,341852.0,697.6571428571428,0.4074150573773912,10,7075.0,0.0,10,7075.0
2650.0,475,344227.0,696.8157894736842,0.41925357607395974,10,7095.0,0.0,10,7095.0
2655.0,475,346602.0,700.2060606060606,0.4917662560237126,10,7115.0,0.0,10,7115.0
2660.0,475,348977.0,702.1670020120724,0.5462527782778378,10,7135.0,0.0,10,7135.0
2665.0,478,351360.0,705.5421686746988,0.49112567005424085,10,7155.0,0.0,10,7155.0
2670.0,478,353745.0,706.0778443113772,0.5533074135500415,10,7175.0,0.0,10,7175.0
2675.0,481,356141.0,708.0337972166998,0.4809441940044163,10,7195.0,0.0,10,7195.0
2680.0,482,358550.0,710.0,0.5266290714118089,10,7215.0,0.0,10,7215.0
2685.0,485,360970.0,714.7920792079208,0.5308383080326812,10,7235.0,0.0,10,7235.0
2690.0,486,363398.0,716.7613412228797,0.6221227881315495,10,7255.0,0.0,10,7255.0
2695.0,488,365833.0,721.5641025641025,0.5361391683138544,10,7275.0,0.0,10,7275.0
2700.0,490,368280.0,729.2673267326733,0.34867510316571576,10,7295.0,0.0,10,7295.0
2705.0,492,370735.0,729.7933070866142,0.3213985147892308,10,7315.0,0.0,10,7315.0
2710.0,496,373204.0,733.2102161100197,0.28552630568839343,10,7335.0,0.0,10,7335.0
2715.0,496,375684.0,738.0825147347741,0.28029589649463704,10,7355.0,0.0,10,7355.0
2720.0,496,378164.0,741.4980392156863,0.32212705809897346,10,7375.0,0.0,10,7375.0
2725.0,498,380650.0,744.9119373776908,0.2834732447803571,10,7395.0,0.0,10,7395.0
2730.0,499,383143.0,743.9669902912622,0.3648214743181227,10,7415.0,0.0,10,7415.0
2735.0,500,385642.0,748.8194174757282,0.35613432031285636,10,7435.0,0.0,10,7435.0
2740.0,506,388156.0,753.7009708737864,0.2542854418413567,10,7455.0,0.0,10,7455.0
2745.0,507,390691.0,755.6885880077369,0.2385152178728817,10,7475.0,0.0,10,7475.0
2750.0,509,393234.0,756.2192307692308,0.29518861423039655,10,7495.0,0.0,10,7495.0
2755.0,510,395783.0,758.2049808429118,0.3122321496938627,10,7515.0,0.0,10,7515.0
2760.0,511,398337.0,761.6386233269599,0.3264134097881792,10,7535.0,0.0,10,7535.0
2765.0,511,400892.0,762.1520912547528,0.32358975044066834,10,7555.0,0.04498329701210579,10,7555.0
2770.0,514,403454.0,764.1174242424242,0.28694540777435534,11,7576.0,2.4460839666638434e-05,11,7576.0
2775.0,514,406024.0,766.0830188679246,0.38050510171545143,11,7601.0,0.0,11,7601.0
2780.0,515,408595.0,768.0357142857143,0.3845710585910616,11,7626.0,0.0,11,7626.0
2785.0,519,411179.0,769.998127340824,0.39498356931818746,11,7651.0,0.0,11,7651.0
2790.0,522,413786.0,770.5512104283054,0.40550144144010863,11,7676.0,0.0,11,7676.0
2795.0,525,416408.0,773.992565055762,0.40511930579867217,11,7701.0,0.0,11,7701.0
2800.0,525,419033.0,775.987037037037,0.44168584187458293,11,7726.0,0.0,11,7726.0
2805.0,525,421658.0,779.4048059149723,0.3668536657534318,11,7751.0,0.0,11,7751.0
2810.0,526,424249.0,781.3057090239411,0.3577196010390573,10,7735.0,0.0,10,7735.0
2815.0,529,426887.0,784.71875,0.4105695193694238,10,7755.0,0.0,10,7755.0
2820.0,530,429532.0,788.1321100917431,0.4120793845071136,10,7775.0,0.0,10,7775.0
2825.0,530,432179.0,792.9889908256881,0.3929817178564455,10,7795.0,0.0,10,7795.0
2830.0,530,434829.0,794.9341864716636,0.2955144594664098,10,7815.0,0.0,10,7815.0
2835.0,533,437486.0,793.9854809437387,0.34348753818671096,10,7835.0,0.0,10,7835.0
2840.0,533,440148.0,798.8166969147005,0.3953931384267858,10,7855.0,0.0,10,7855.0
2845.0,535,442820.0,799.3140794223826,0.43539028251191614,10,7875.0,0.0,10,7875.0
2850.0,537,445497.0,802.6972972972973,0.4722789459147751,10,7895.0,0.0,10,7895.0
2855.0,539,448188.0,806.0935251798561,0.44164618289783264,10,7915.0,0.0,10,7915.0
2860.0,541,450892.0,810.956834532374,0.40400421569210493,10,7935.0,0.0,10,7935.0
