step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
305.0,43,5191.0,42.549180327868854,10.337517887112133,10,1454.0,0.0,10,1454.0
310.0,43,5400.0,44.26229508196721,9.805077774380878,10,1504.0,0.0,10,1504.0
315.0,43,5610.0,45.609756097560975,10.10045664912137,10,1554.0,0.08600010043726458,10,1554.0
320.0,43,5822.0,47.333333333333336,9.292410761238745,10,1604.0,0.03617609689871472,10,1604.0
325.0,43,6037.0,48.296,9.93730386515215,10,1660.0,0.07264793840799265,10,1660.0
330.0,44,6252.0,49.22834645669291,10.01951825159788,10,1704.0,0.0,10,1704.0
335.0,45,6470.0,50.546875,9.9244154645013,10,1754.0,0.0,10,1754.0
340.0,45,6665.0,51.666666666666664,9.440492918671637,10,1804.0,0.0,10,1804.0
345.0,45,6888.0,52.18181818181818,9.605017448216918,10,1854.0,0.0,10,1854.0
350.0,46,7113.0,52.68888888888889,9.646331256150834,10,1904.0,0.041173512905246304,10,1904.0
355.0,45,7338.0,54.76119402985075,9.634668640594851,10,1954.0,0.0,10,1954.0
360.0,46,7568.0,55.64705882352941,9.532701794136237,10,2004.0,0.0,10,2004.0
365.0,47,7798.0,57.338235294117645,9.483417571162777,10,2054.0,0.0,10,2054.0
370.0,45,8013.0,57.64748201438849,9.988928326856788,10,2104.0,0.0,10,2104.0
375.0,47,8243.0,59.302158273381295,9.759296572195899,10,2154.0,0.05447363651241739,10,2154.0
380.0,40,7075.0,50.89928057553957,10.364726420247699,4,1677.0,0.05042855284891647,4,1677.0
385.0,34,5890.0,42.37410071942446,11.42756709089614,0,1087.0,0.2040818543820096,0,1087.0
390.0,32,4603.0,32.878571428571426,11.41855913985614,3,1635.0,0.052539962320312654,3,1635.0
395.0,31,3774.0,26.76595744680851,11.46491512455575,7,1664.0,0.002666817365652071,7,1664.0
400.0,30,2801.0,19.45138888888889,10.912703411721806,8,1704.0,0.0,8,1704.0
405.0,29,2142.0,14.875,10.83375585339507,8,1744.0,9.942305730310935e-07,8,1744.0
410.0,28,1515.0,10.376712328767123,10.719407408502017,8,1784.0,0.09444282135324335,8,1784.0
415.0,27,960.0,6.575342465753424,10.497649255046452,8,1825.0,0.15741891353275023,8,1825.0
420.0,28,790.0,5.266666666666667,9.872478085993672,5,1357.0,0.06611538361198001,5,1357.0
425.0,27,787.0,5.143790849673203,9.719973202173989,3,767.0,0.11273938596458595,3,767.0
430.0,23,433.0,2.8300653594771243,10.136324589684374,2,1053.0,0.09198880838417416,2,1053.0
435.0,27,444.0,2.9019607843137254,9.970400103080419,5,1354.0,0.0010399435561913699,5,1354.0
440.0,29,501.0,3.2960526315789473,10.535252141767506,6,1384.0,1.9518843522657535e-06,6,1384.0
445.0,27,546.0,3.5921052631578947,11.063494196614656,6,1414.0,0.14061138845909268,6,1414.0
450.0,27,600.0,3.9215686274509802,11.422744417277404,6,1444.0,0.14080472902621574,6,1444.0
455.0,25,654.0,4.246753246753247,11.618924088789402,6,1474.0,0.14078257022977156,6,1474.0
460.0,30,718.0,4.818791946308725,10.867894590374393,6,1504.0,0.008781010375175546,6,1504.0
465.0,30,765.0,5.066225165562914,11.194160945759768,4,1157.0,0.011035547221120361,4,1157.0
470.0,28,752.0,5.115646258503402,10.846653040807166,1,969.0,0.18060132982820962,1,969.0
475.0,31,766.0,5.140939597315437,10.397255082570172,1,1279.0,0.05560743441473792,1,1279.0
480.0,28,747.0,5.081632653061225,10.56107624797873,5,1609.0,0.13635283432730233,5,1609.0
485.0,27,776.0,5.3517241379310345,11.185794247553712,6,1638.0,2.3762376577542475e-05,6,1638.0
490.0,27,803.0,5.576388888888889,11.906905397419242,6,1668.0,0.0,6,1668.0
495.0,24,808.0,5.534246575342466,11.204152419279673,6,1698.0,0.06070495635534838,6,1698.0
500.0,27,861.0,6.020979020979021,10.601998186330357,6,1741.0,0.0730253314058336,6,1741.0
505.0,33,1010.0,7.062937062937063,11.354236328118434,7,1762.0,6.67183602449091e-07,7,1762.0
510.0,36,1180.0,8.309859154929578,11.082067363569202,7,1797.0,0.12472534266491205,7,1797.0
515.0,40,1368.0,9.633802816901408,10.434950424899116,7,1832.0,0.06405989931463206,7,1832.0
520.0,42,1536.0,11.130434782608695,10.836249068402028,8,1868.0,0.0002000997921809459,8,1868.0
525.0,40,1626.0,11.782608695652174,10.988912353385885,8,1908.0,0.0,8,1908.0
530.0,41,1829.0,13.064285714285715,10.420852162246197,8,1948.0,0.11685506386474534,8,1948.0
535.0,35,1708.0,12.287769784172662,10.101161515244554,2,1505.0,0.15552420415292295,2,1505.0
540.0,31,1586.0,11.410071942446043,10.538526771116764,1,1105.0,0.12249603242284515,1,1105.0
545.0,26,1511.0,10.870503597122303,11.39577202098613,1,1805.0,0.0778850509248493,1,1805.0
550.0,26,1382.0,10.161764705882353,11.236556679027775,5,1813.0,0.0010007246553912703,5,1813.0
555.0,23,1303.0,9.37410071942446,10.847470735068658,5,1838.0,1.8951595117895812e-05,5,1838.0
560.0,26,1275.0,9.444444444444445,10.54857378536425,5,1863.0,0.1304383748728134,5,1863.0
565.0,22,1115.0,8.198529411764707,10.639648888740485,5,1888.0,0.0,5,1888.0
570.0,25,1236.0,9.155555555555555,10.355109291017177,5,1913.0,0.0,5,1913.0
575.0,30,1268.0,9.122302158273381,10.40987295536868,5,1938.0,0.0,5,1938.0
580.0,34,1426.0,10.721804511278195,10.304526073381776,5,1963.0,0.0,5,1963.0
585.0,37,1598.0,11.75,10.2468761556928,5,1988.0,0.0,5,1988.0
590.0,41,1796.0,13.10948905109489,10.237307999808253,5,2013.0,0.0,5,2013.0
595.0,42,2005.0,14.528985507246377,10.429158466097112,5,2038.0,0.0,5,2038.0
600.0,44,2213.0,15.807142857142857,10.151237722028139,5,2063.0,0.0,5,2063.0
605.0,47,2439.0,17.29787234042553,9.860897760407871,5,2088.0,0.0,5,2088.0
610.0,47,2664.0,19.165467625899282,10.207698556775043,5,2113.0,0.0,5,2113.0
615.0,47,2886.0,20.46808510638298,10.542683919520238,5,2138.0,0.0,5,2138.0
620.0,47,3117.0,22.106382978723403,10.996562281451668,5,2163.0,0.23255877725069163,5,2163.0
625.0,50,3357.0,23.978571428571428,10.75718041832834,7,2192.0,0.0001879245986496617,7,2192.0
630.0,51,3609.0,25.77857142857143,10.24106399890905,7,2227.0,5.917259091194574e-07,7,2227.0
635.0,53,3869.0,28.659259259259258,10.376148539759281,7,2262.0,0.0,7,2262.0
640.0,53,4131.0,30.6,9.093551498104558,7,2297.0,0.0,7,2297.0
645.0,55,4402.0,32.36764705882353,8.700318358028312,7,2332.0,0.0,7,2332.0
650.0,55,4673.0,34.36029411764706,8.873462727117085,7,2367.0,0.0,7,2367.0
655.0,56,4950.0,36.13138686131387,8.410378993125173,7,2402.0,0.0,7,2402.0
660.0,56,5223.0,37.57553956834533,8.333084543364,7,2437.0,0.0,7,2437.0
665.0,55,5498.0,38.99290780141844,8.98597004101935,7,2472.0,0.0,7,2472.0
670.0,55,5773.0,41.23571428571429,8.780599386240532,7,2507.0,0.0,7,2507.0
675.0,55,6048.0,43.2,8.927293639295334,7,2542.0,0.0,7,2542.0
680.0,59,6329.0,44.570422535211264,9.01395079811538,7,2577.0,0.0383755198725863,7,2577.0
685.0,61,6630.0,46.36363636363637,8.9952397357509,8,2615.0,1.1771141230062661e-05,8,2615.0
690.0,63,6928.0,47.779310344827586,8.501938710864893,8,2655.0,0.11088445986256572,8,2655.0
695.0,64,7243.0,49.27210884353742,8.828429326162711,8,2695.0,0.0,8,2695.0
700.0,66,7567.0,51.476190476190474,8.973838525600687,8,2735.0,0.10398512681049803,8,2735.0
705.0,66,7889.0,52.946308724832214,8.729889610602397,8,2775.0,0.0,8,2775.0
710.0,66,8197.0,53.57516339869281,8.583090151593597,9,2816.0,0.07749955357061646,9,2816.0
715.0,67,8523.0,55.705882352941174,8.569074636804412,9,2861.0,0.0,9,2861.0
720.0,70,8858.0,58.276315789473685,8.349127217327009,9,2906.0,0.0,9,2906.0
725.0,69,9200.0,59.74025974025974,8.09934988107228,9,2951.0,0.0,9,2951.0
730.0,68,9532.0,60.71337579617835,8.231442332554035,9,2996.0,0.0,9,2996.0
735.0,68,9872.0,62.87898089171974,7.870274782726736,9,3041.0,0.0,9,3041.0
740.0,69,10212.0,64.63291139240506,7.86055095095246,9,3086.0,0.0,9,3086.0
745.0,62,9643.0,62.21290322580645,7.794279083120993,3,2430.0,0.05350945060897813,3,2430.0
750.0,58,8921.0,56.82165605095541,8.715932676329544,1,1659.0,0.2919176206491169,1,1659.0
755.0,56,8420.0,53.63057324840764,8.851649172600922,3,2680.0,0.08230273369779152,3,2680.0
760.0,57,7928.0,50.177215189873415,8.4792038276008,6,2702.0,0.023012951050394023,6,2702.0
765.0,59,7444.0,47.4140127388535,8.367510159270214,7,2735.0,1.271886305204722e-05,7,2735.0
770.0,57,6776.0,41.82716049382716,8.90357990842265,7,2770.0,0.0,7,2770.0
775.0,58,6314.0,38.266666666666666,9.175413581758255,7,2805.0,0.0,7,2805.0
780.0,63,6352.0,38.035928143712574,8.497196586653374,7,2840.0,0.0,7,2840.0
785.0,66,6643.0,39.541666666666664,8.394522919355596,7,2875.0,0.0,7,2875.0
790.0,67,6962.0,41.93975903614458,8.789997334478366,7,2910.0,0.0,7,2910.0
795.0,72,7295.0,43.68263473053892,8.605977107566467,7,2945.0,0.0,7,2945.0
800.0,72,7652.0,45.01176470588236,8.773054280678922,7,2980.0,0.0,7,2980.0
805.0,74,8014.0,47.42011834319526,8.12950901750822,7,3015.0,0.05811865491532723,7,3015.0
810.0,73,8319.0,48.93529411764706,7.562035351072305,7,3050.0,0.0,7,3050.0
815.0,72,8664.0,50.08092485549133,7.886717347664687,7,3085.0,0.0,7,3085.0
820.0,72,9016.0,51.52,8.382655794579767,7,3120.0,0.0,7,3120.0
825.0,73,9372.0,53.55428571428571,8.47900408433532,7,3155.0,0.0,7,3155.0
830.0,72,9726.0,55.89655172413793,8.824123386433007,7,3190.0,0.0,7,3190.0
835.0,72,10082.0,57.94252873563219,8.904747870284252,7,3225.0,0.0,7,3225.0
840.0,73,10439.0,59.99425287356322,9.017808753987827,7,3260.0,0.0,7,3260.0
845.0,73,10799.0,62.0632183908046,8.98741749976119,7,3295.0,0.0,7,3295.0
850.0,73,11159.0,65.25730994152046,8.446825992527854,7,3330.0,0.0,7,3330.0
855.0,75,11526.0,67.8,8.113212758237527,7,3365.0,0.0,7,3365.0
860.0,74,11888.0,69.92941176470588,8.29850456837606,7,3400.0,0.0,7,3400.0
865.0,76,12256.0,72.52071005917159,7.864317199926231,7,3435.0,0.0,7,3435.0
870.0,76,12624.0,74.69822485207101,7.8838843203666675,7,3470.0,0.0,7,3470.0
875.0,76,12996.0,77.82035928143712,7.571660750158377,7,3505.0,0.12384834604376031,7,3505.0
880.0,76,13369.0,79.10650887573965,7.602766816338217,7,3540.0,0.04644910852309547,7,3540.0
885.0,77,13747.0,81.82738095238095,7.944828529699325,7,3575.0,0.05040392763307492,7,3575.0
890.0,80,14132.0,83.62130177514793,7.9529939129467895,8,3613.0,3.892016693472042e-05,8,3613.0
895.0,81,14525.0,85.94674556213018,7.85838813620157,8,3653.0,0.0,8,3653.0
900.0,80,14903.0,88.18343195266272,7.587017142731026,8,3693.0,0.0,8,3693.0
905.0,82,15301.0,89.47953216374269,7.465966691881011,8,3733.0,0.0,8,3733.0
910.0,82,15711.0,90.29310344827586,8.195339688607822,8,3773.0,0.0,8,3773.0
915.0,83,16106.0,91.51136363636364,8.56163108237272,8,3813.0,0.0,8,3813.0
920.0,83,16519.0,92.80337078651685,8.227218757333338,8,3853.0,0.0,8,3853.0
925.0,85,16940.0,95.1685393258427,7.379194400667404,8,3893.0,0.0339489665486592,8,3893.0
930.0,87,17370.0,95.96685082872928,7.5940154890720795,8,3933.0,0.0009475011887485395,8,3933.0
935.0,88,17810.0,98.39779005524862,7.6358580378973535,9,3978.0,0.09586225583923409,9,3978.0
940.0,86,17283.0,96.01666666666667,7.494183400693466,3,2912.0,0.057462102293864004,3,2912.0
945.0,80,16749.0,94.09550561797752,7.212607804684624,0,2119.0,0.18603835025029827,0,2119.0
950.0,78,16247.0,90.2611111111111,7.27847181945014,2,3488.0,0.06245932138406458,2,3488.0
955.0,79,15937.0,88.53888888888889,7.233855305678527,6,3513.0,0.0005063240638746334,6,3513.0
960.0,76,15615.0,86.2707182320442,6.891500074181498,6,3543.0,0.0,6,3543.0
965.0,79,15302.0,84.07692307692308,7.082307153040973,6,3573.0,0.0,6,3573.0
970.0,76,15064.0,82.76923076923077,7.518878174597923,6,3603.0,0.0,6,3603.0
975.0,76,15204.0,83.53846153846153,7.193227710299102,6,3633.0,0.0,6,3633.0
980.0,77,15537.0,83.98378378378378,7.537553145001491,6,3663.0,0.0,6,3663.0
985.0,83,15935.0,86.13513513513513,7.524003350415339,6,3693.0,0.0,6,3693.0
990.0,85,16346.0,89.3224043715847,7.774573433399117,6,3723.0,0.0,6,3723.0
995.0,89,16782.0,89.7433155080214,7.884854493790103,6,3753.0,0.0,6,3753.0
1000.0,90,17226.0,92.11764705882354,7.597539504333847,6,3783.0,0.037402427259762006,6,3783.0
1005.0,89,17669.0,92.99473684210527,7.428637282558819,6,3813.0,0.0,6,3813.0
1010.0,91,18119.0,94.36979166666667,7.139303430858004,6,3843.0,0.1401539134200198,6,3843.0
1015.0,91,18570.0,96.21761658031087,6.957456178327848,6,3873.0,0.13530320287338907,6,3873.0
1020.0,92,19024.0,99.08333333333333,7.05916206888035,6,3903.0,0.0,6,3903.0
1025.0,90,19469.0,101.40104166666667,7.087140872775811,6,3933.0,0.0627293868680315,6,3933.0
1030.0,90,19919.0,103.74479166666667,7.699837911767403,6,3963.0,0.0,6,3963.0
1035.0,90,20369.0,106.08854166666667,7.593576821404739,6,3995.0,0.04058779973006373,6,3995.0
1040.0,90,20819.0,107.87046632124353,7.6505340392077885,6,4023.0,0.10198513332531275,6,4023.0
1045.0,91,21269.0,109.07179487179488,8.019915971307617,6,4053.0,0.0,6,4053.0
1050.0,93,21722.0,110.8265306122449,7.8143707982233055,6,4083.0,0.0,6,4083.0
1055.0,88,21753.0,110.42131979695432,7.769748865474338,2,3183.0,0.03315831225417488,2,3183.0
1060.0,84,21757.0,110.44162436548223,8.425070777264335,0,2345.0,0.17896462143251093,0,2345.0
1065.0,84,21810.0,109.59798994974874,8.15570189114415,1,3117.0,0.062461497166224504,1,3117.0
1070.0,79,21685.0,110.63775510204081,8.324550100685675,4,3897.0,0.0034082359899901653,4,3897.0
1075.0,78,21672.0,108.90452261306532,8.711939479097467,5,3922.0,9.102382213121637e-06,5,3922.0
1080.0,79,21582.0,109.0,8.022193420460598,5,3947.0,0.0,5,3947.0
1085.0,84,21692.0,108.46,7.498138017364358,5,3972.0,0.0,5,3972.0
1090.0,79,21608.0,108.58291457286433,8.04284182076579,5,3997.0,0.1040481877189182,5,3997.0
1095.0,83,21998.0,109.99,7.930779324570408,5,4022.0,0.0,5,4022.0
1100.0,85,22417.0,113.21717171717172,7.924619226908147,5,4047.0,0.0,5,4047.0
1105.0,91,22858.0,114.29,7.751496434337106,5,4072.0,0.0,5,4072.0
1110.0,97,23321.0,118.38071065989848,7.291515636619372,5,4097.0,0.0,5,4097.0
1115.0,94,23777.0,120.08585858585859,7.602338296702124,5,4122.0,0.0,5,4122.0
1120.0,96,24253.0,122.48989898989899,7.3259963741080805,5,4147.0,0.009219433685142145,5,4147.0
1125.0,98,24732.0,123.04477611940298,7.461008954417694,6,4176.0,2.8749691894988408e-05,6,4176.0
1130.0,97,25215.0,125.44776119402985,7.536108768895867,6,4206.0,0.0,6,4206.0
1135.0,99,25701.0,129.8030303030303,6.962329211352845,6,4236.0,0.05134328978282378,6,4236.0
1140.0,98,26185.0,132.91878172588832,7.216051549049342,6,4266.0,0.0,6,4266.0
1145.0,100,26675.0,133.375,7.426963890952937,6,4296.0,0.11237288297734568,6,4296.0
1150.0,100,27169.0,133.83743842364532,7.504002019476748,6,4324.0,0.14001026574472256,6,4324.0
1155.0,102,27669.0,136.30049261083744,7.271083065147383,6,4354.0,0.0,6,4354.0
1160.0,102,28145.0,137.29268292682926,6.80198162837338,6,4384.0,0.0,6,4384.0
1165.0,105,28661.0,141.8861386138614,6.789118391536585,6,4414.0,0.13971527655376217,6,4414.0
1170.0,105,29177.0,143.02450980392157,6.883557547558754,6,4444.0,0.0,6,4444.0
1175.0,106,29679.0,144.0728155339806,7.259822376704259,6,4474.0,0.0,6,4474.0
1180.0,102,29808.0,146.11764705882354,7.3283239638225295,2,3535.0,0.1315949278045311,2,3535.0
1185.0,100,29759.0,145.16585365853658,7.386415832445598,1,1929.0,0.21550841789258862,1,1929.0
1190.0,99,29916.0,145.93170731707318,7.588081870036144,2,3676.0,0.057546429962799336,2,3676.0
1195.0,96,29635.0,143.16425120772948,7.10220910741461,4,3691.0,0.0020542676951175345,4,3691.0
1200.0,96,29243.0,138.59241706161137,7.542745774729208,5,3716.0,1.1351611638318522e-06,5,3716.0
1205.0,102,29391.0,138.63679245283018,7.614495983921677,5,3740.0,0.0,5,3740.0
1210.0,106,29474.0,140.35238095238094,7.594032561290587,5,3755.0,9.736535641294495e-07,5,3755.0
1215.0,106,29674.0,141.3047619047619,7.4559624111248315,5,3763.0,0.0,5,3763.0
1220.0,107,29825.0,141.35071090047393,7.501025713444219,5,3768.0,0.0,5,3768.0
1225.0,108,30358.0,144.56190476190477,6.652173112964212,5,3773.0,0.0,5,3773.0
1230.0,109,30898.0,147.83732057416267,6.115599912520381,5,3778.0,0.0,5,3778.0
1235.0,111,31441.0,148.3066037735849,6.259742026563901,5,3783.0,0.0,5,3783.0
1240.0,112,31993.0,152.34761904761905,6.787816096017014,5,3788.0,0.0,5,3788.0
1245.0,113,32549.0,154.260663507109,7.067647532277727,5,3793.0,0.0,5,3793.0
1250.0,115,33097.0,156.85781990521326,7.041585616999783,5,3798.0,0.0,5,3798.0
1255.0,116,33651.0,158.7311320754717,7.091863365823885,5,3803.0,0.0,5,3803.0
1260.0,114,34203.0,158.34722222222223,7.2255340078074175,5,3815.0,0.14772920739367565,5,3815.0
1265.0,115,34772.0,160.23963133640552,7.015274623820915,5,3813.0,0.054816892614799745,5,3813.0
1270.0,115,35106.0,160.3013698630137,6.729788798366595,3,2919.0,0.03210349207297852,3,2919.0
1275.0,109,35278.0,164.08372093023254,6.841910765435493,1,2660.0,0.1430063986541875,1,2660.0
1280.0,107,35637.0,167.30985915492957,7.108654445091061,1,1967.0,0.17686291343383326,1,1967.0
1285.0,102,35816.0,168.9433962264151,6.893817523388252,1,2122.0,0.05951499347401534,1,2122.0
1290.0,104,35998.0,169.00469483568074,7.086012624961431,4,3004.0,0.001645271842595105,4,3004.0
1295.0,105,36506.0,170.58878504672896,7.214359997878466,5,3013.0,2.2637433607915106e-06,5,3013.0
1300.0,106,36836.0,171.33023255813953,7.374681466037946,5,3023.0,0.0,5,3023.0
1305.0,109,37367.0,173.8,7.361856504316554,5,3033.0,0.16166400772890763,5,3033.0
1310.0,109,37673.0,176.04205607476635,7.104965722953369,5,3043.0,0.11119991497789142,5,3043.0
1315.0,110,38219.0,183.74519230769232,6.990387053065338,5,3053.0,0.07764616546669409,5,3053.0
1320.0,112,38776.0,182.9056603773585,6.998819990830708,5,3063.0,0.0,5,3063.0
1325.0,111,39326.0,185.5,7.485436691378943,5,3073.0,0.11700335401961383,5,3073.0
1330.0,112,39872.0,192.6183574879227,7.361301551733095,5,3083.0,0.0,5,3083.0
1335.0,112,40426.0,192.5047619047619,7.406759779251172,5,3093.0,0.12949501748235384,5,3093.0
1340.0,111,40981.0,196.08133971291866,7.134299712392859,5,3103.0,0.0,5,3103.0
1345.0,111,41519.0,197.7095238095238,7.20793797336726,5,3113.0,0.0,5,3113.0
1350.0,111,42069.0,198.43867924528303,7.244031568937528,5,3123.0,0.0,5,3123.0
1355.0,113,42623.0,200.10798122065728,6.758910774134296,5,3133.0,0.0,5,3133.0
1360.0,114,43187.0,202.75586854460093,6.325534759058533,5,3143.0,0.0,5,3143.0
1365.0,115,43742.0,208.2952380952381,6.25917978457172,5,3153.0,0.0,5,3153.0
1370.0,112,44301.0,209.95734597156397,6.386817724533086,5,3163.0,0.0,5,3163.0
1375.0,114,44845.0,211.53301886792454,6.67577349088872,5,3173.0,0.0,5,3173.0
1380.0,112,45405.0,215.18957345971563,6.757211924109575,5,3183.0,0.0,5,3183.0
1385.0,112,45965.0,215.7981220657277,6.608926539387906,5,3193.0,0.0,5,3193.0
1390.0,114,46533.0,215.43055555555554,6.597119502539586,5,3203.0,0.04730063021767261,5,3203.0
1395.0,115,47104.0,220.11214953271028,7.025583176944477,5,3213.0,0.0,5,3213.0
1400.0,115,47679.0,221.76279069767443,7.182279022804508,5,3223.0,0.0,5,3223.0
1405.0,115,48254.0,224.43720930232558,7.032906109949759,5,3234.0,0.07973691770038915,5,3234.0
1410.0,115,48771.0,223.72018348623854,6.638739194588997,5,3246.0,0.0,5,3246.0
1415.0,116,49346.0,225.324200913242,6.891050648921113,5,3271.0,0.004369095098396711,5,3271.0
1420.0,117,49928.0,224.9009009009009,7.054907829962563,6,3299.0,7.756258103715333e-07,6,3299.0
1425.0,117,50513.0,227.53603603603602,7.3892693271529675,6,3329.0,0.0,6,3329.0
1430.0,118,51100.0,230.18018018018017,7.059275699090068,6,3353.0,0.05948995750378027,6,3353.0
1435.0,120,51694.0,232.85585585585585,7.135537225118223,6,3369.0,0.0,6,3369.0
1440.0,122,52300.0,232.44444444444446,7.146774901658534,6,3384.0,0.0,6,3384.0
1445.0,124,52919.0,236.24553571428572,7.020915826905766,6,3399.0,0.08141214680264074,6,3399.0
1450.0,127,53545.0,237.9777777777778,6.793632298011077,7,3425.0,4.351866434176493e-05,7,3425.0
1455.0,127,54161.0,240.71555555555557,7.044164674003471,7,3460.0,0.0,7,3460.0
1460.0,127,54795.0,246.82432432432432,7.052961739112566,7,3495.0,0.026975969415683178,7,3495.0
1465.0,126,55396.0,248.41255605381167,6.5184520012347615,7,3526.0,0.0,7,3526.0
