step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,7,98.0,1.065217391304348,13.103943488470348,5,99.0,0.16636151177522743,5,99.0
260.0,2,10.0,0.1111111111111111,14.120294091203975,0,23.0,0.09348070718262642,0,23.0
265.0,4,28.0,0.3111111111111111,14.85072058809191,0,0.0,0.4176288726557402,0,0.0
270.0,2,21.0,0.23333333333333334,14.292173153190662,1,3.0,0.3903676058154155,1,3.0
275.0,4,32.0,0.35555555555555557,14.004532815967757,2,9.0,0.2808063012682646,2,9.0
280.0,7,55.0,0.6043956043956044,13.104360262200524,3,21.0,0.00018631806773520925,3,21.0
285.0,10,83.0,0.9120879120879121,11.925832974269412,3,45.0,0.15226957067761326,3,45.0
290.0,8,79.0,0.8681318681318682,12.233577033467064,3,53.0,0.17105811939155235,3,53.0
295.0,10,108.0,1.173913043478261,13.060486879665172,4,71.0,8.673522906146526e-06,4,71.0
300.0,6,107.0,1.1505376344086022,13.464255771989246,4,91.0,0.10680111704055939,4,91.0
305.0,7,133.0,1.4301075268817205,13.536826831465472,5,114.0,0.06328630813545157,5,114.0
310.0,10,173.0,1.8804347826086956,13.508946184305508,5,139.0,0.0007842703256503518,5,139.0
315.0,9,197.0,2.095744680851064,13.570854200019802,6,169.0,0.0,6,169.0
320.0,8,233.0,2.5053763440860215,13.163753673014169,6,199.0,0.09848334660223822,6,199.0
325.0,10,280.0,2.978723404255319,13.535478582802176,7,234.0,1.8393949410747952e-06,7,234.0
330.0,5,73.0,0.7684210526315789,12.396033699663011,1,160.0,0.10541201154032376,1,160.0
335.0,2,5.0,0.05154639175257732,12.765202323852051,1,81.0,0.21317273330444775,1,81.0
340.0,5,6.0,0.06060606060606061,13.711153058872064,4,76.0,0.03165367621574657,4,76.0
345.0,6,28.0,0.27722772277227725,13.009713371324018,4,93.0,0.12263008872647796,4,93.0
350.0,11,73.0,0.7448979591836735,12.688211592227086,6,121.0,5.636215881240551e-05,6,121.0
355.0,10,99.0,0.9801980198019802,12.483389112162426,6,153.0,0.13861677347635246,6,153.0
360.0,1,2.0,0.02040816326530612,12.93257850621811,1,80.0,0.11264695485206577,1,80.0
365.0,5,14.0,0.14,13.250511962835498,3,37.0,0.1115970622483506,3,37.0
370.0,5,21.0,0.21212121212121213,12.983173336503242,4,60.0,0.051789932341819556,4,60.0
375.0,7,36.0,0.36363636363636365,13.14334483843251,4,52.0,0.053087219143504186,4,52.0
380.0,5,46.0,0.4842105263157895,13.441575389426209,4,67.0,0.08011066601630497,4,67.0
385.0,3,4.0,0.042105263157894736,13.389749274299936,2,39.0,0.04532687075395734,2,39.0
390.0,7,29.0,0.29896907216494845,13.615547835405728,6,61.0,0.1403159636485071,6,61.0
395.0,6,22.0,0.2268041237113402,13.439954532446723,2,52.0,0.05870760452070476,2,52.0
400.0,3,13.0,0.13131313131313133,14.236551717070736,0,43.0,0.29799656633474625,0,43.0
405.0,1,10.0,0.09900990099009901,14.397191729411421,0,27.0,0.33381962630606693,0,27.0
410.0,1,0.0,0.0,14.052026981743332,0,9.0,0.3032611471526004,0,9.0
415.0,1,5.0,0.05102040816326531,15.07103939862863,0,0.0,0.48598596243378683,0,0.0
420.0,3,12.0,0.12244897959183673,13.677901504820685,1,4.0,0.20342267317958881,1,4.0
425.0,5,30.0,0.30927835051546393,13.693503467648881,3,14.0,0.34857343064531915,3,14.0
430.0,8,62.0,0.62,13.807016582940152,5,36.0,2.7169181115604746e-05,5,36.0
435.0,7,97.0,1.0104166666666667,12.019408963110067,5,61.0,0.0,5,61.0
440.0,6,102.0,1.0851063829787233,12.06741749828319,5,86.0,0.0,5,86.0
445.0,8,113.0,1.202127659574468,12.347579195535594,5,111.0,0.0,5,111.0
450.0,7,145.0,1.5104166666666667,12.182015861854481,6,139.0,0.06931456202139946,6,139.0
455.0,4,42.0,0.42857142857142855,12.346230206804059,1,99.0,0.09163693875891626,1,99.0
460.0,2,16.0,0.16842105263157894,12.688978990156274,0,31.0,0.3077384533907762,0,31.0
465.0,3,26.0,0.27956989247311825,13.666073000572949,2,36.0,0.006632077852334741,2,36.0
470.0,4,20.0,0.2247191011235955,13.502621388357813,3,51.0,1.766487134161094e-05,3,51.0
475.0,4,35.0,0.40229885057471265,12.438556285831073,3,66.0,0.01014122566030874,3,66.0
480.0,5,57.0,0.6477272727272727,13.600901648703491,5,88.0,8.014074424424341e-05,5,88.0
485.0,6,83.0,0.9431818181818182,14.605289659069637,5,113.0,0.0,5,113.0
490.0,5,107.0,1.202247191011236,15.026134469311641,5,138.0,0.0033471122955339243,5,138.0
495.0,1,4.0,0.04395604395604396,14.05427466491632,0,49.0,0.28650680196266853,0,49.0
500.0,4,9.0,0.10227272727272728,13.735282639945224,2,5.0,0.06471257608799809,2,5.0
505.0,3,12.0,0.1348314606741573,13.548870974932855,1,32.0,0.2586311844040232,1,32.0
510.0,2,22.0,0.24719101123595505,12.849246515948128,1,31.0,0.16014792212785028,1,31.0
515.0,5,40.0,0.43478260869565216,13.55141817659319,3,44.0,0.28536804089742385,3,44.0
520.0,4,60.0,0.6593406593406593,13.781502345977055,3,59.0,0.0,3,59.0
525.0,5,52.0,0.5714285714285714,13.93897601351477,3,74.0,0.2544025389197717,3,74.0
530.0,3,66.0,0.7252747252747253,14.26724569216759,3,89.0,0.0,3,89.0
535.0,6,88.0,0.9777777777777777,13.789653982606884,3,121.0,0.20014637664790214,3,121.0
540.0,5,106.0,1.1521739130434783,12.449215197897658,3,120.0,0.04895705391704949,3,120.0
545.0,7,134.0,1.4725274725274726,12.79928208809183,5,142.0,1.4778424108741756e-05,5,142.0
550.0,5,29.0,0.3372093023255814,12.805176945473661,0,53.0,0.19660176744744776,0,53.0
555.0,1,25.0,0.2808988764044944,13.752966849557458,0,0.0,0.58816894900517,0,0.0
560.0,1,0.0,0.0,14.00316622509464,0,2.0,0.44115657901546274,0,2.0
565.0,1,0.0,0.0,13.737516188048403,0,0.0,0.4451528951147754,0,0.0
570.0,2,2.0,0.021739130434782608,13.145099636209082,1,2.0,0.33575804919089414,1,2.0
575.0,5,15.0,0.1595744680851064,12.25307796371025,3,15.0,0.09470517260871424,3,15.0
580.0,4,33.0,0.3548387096774194,12.587009796221668,4,33.0,9.434720745536316e-06,4,33.0
585.0,4,53.0,0.5638297872340425,12.646631463825562,4,53.0,0.09814069767805902,4,53.0
590.0,6,75.0,0.8241758241758241,12.73723772564199,5,75.0,0.1419714562381437,5,75.0
595.0,1,3.0,0.03225806451612903,13.645805758150438,1,49.0,0.12376754392037659,1,49.0
600.0,1,8.0,0.08695652173913043,15.289077319805022,1,11.0,0.2373563576456701,1,11.0
605.0,7,10.0,0.10416666666666667,14.010780453427344,3,12.0,0.07663480842266564,3,12.0
610.0,5,27.0,0.28125,14.511449914978028,4,28.0,0.06218971717057033,4,28.0
615.0,5,45.0,0.4838709677419355,15.291229899030263,4,48.0,0.0,4,48.0
620.0,4,65.0,0.7142857142857143,15.612816425385045,4,68.0,0.2584292244152197,4,68.0
625.0,4,85.0,0.9239130434782609,14.942187001836897,4,88.0,0.14161409655788007,4,88.0
630.0,2,5.0,0.056818181818181816,13.258344291448113,1,37.0,0.11288361427828306,1,37.0
635.0,2,10.0,0.11494252873563218,14.742867130579913,2,13.0,0.21327603166979658,2,13.0
640.0,1,1.0,0.011363636363636364,14.43599206453589,1,2.0,0.005090301106872496,1,2.0
645.0,2,11.0,0.125,14.354781682402548,2,12.0,2.5231591785997474e-06,2,12.0
650.0,2,21.0,0.23333333333333334,14.361110349501327,2,22.0,0.0,2,22.0
655.0,2,31.0,0.34444444444444444,14.24818305241974,2,32.0,0.0,2,32.0
660.0,3,41.0,0.45555555555555555,13.562301473595337,2,42.0,0.0,2,42.0
665.0,2,51.0,0.5604395604395604,13.932636892539572,2,52.0,0.0,2,52.0
670.0,2,61.0,0.6703296703296703,14.05220512418441,2,62.0,0.0,2,62.0
675.0,3,72.0,0.8,15.09119190109441,2,72.0,0.0,2,72.0
680.0,3,81.0,0.8804347826086957,14.38302513623764,2,82.0,0.3306045892023271,2,82.0
685.0,2,91.0,0.9891304347826086,14.512484893161218,2,92.0,0.0,2,92.0
690.0,4,103.0,1.0957446808510638,13.543228066327146,3,104.0,0.19099664688232773,3,104.0
695.0,4,120.0,1.2244897959183674,13.423520237337433,4,121.0,0.12463007317776431,4,121.0
700.0,2,2.0,0.021052631578947368,13.795985012240612,1,16.0,0.22870949527837436,1,16.0
705.0,3,14.0,0.14285714285714285,13.917850389496333,2,10.0,0.27383305893925514,2,10.0
710.0,2,2.0,0.021052631578947368,13.664468289797615,1,15.0,0.16672281396951388,1,15.0
715.0,4,15.0,0.1595744680851064,13.871718696379572,3,18.0,0.09257479167834301,3,18.0
720.0,6,36.0,0.3829787234042553,14.964722358619856,3,30.0,0.1871223995763256,3,30.0
725.0,5,57.0,0.5876288659793815,14.661331868743668,3,45.0,0.01422066346163557,3,45.0
730.0,5,80.0,0.8080808080808081,14.403606143127028,4,65.0,0.004760576534864508,4,65.0
735.0,7,111.0,1.1326530612244898,13.376218950891856,5,89.0,0.10134322799756373,5,89.0
740.0,1,2.0,0.020618556701030927,13.851591504440647,1,36.0,0.10062175625735582,1,36.0
745.0,3,10.0,0.10416666666666667,13.45419864942496,1,7.0,0.20267573133791728,1,7.0
750.0,0,0.0,0.0,13.527157386954443,0,2.0,0.16373694768605793,0,2.0
755.0,1,4.0,0.042105263157894736,13.731488502774814,1,4.0,5.849030997657264e-06,1,4.0
760.0,1,9.0,0.0967741935483871,14.442176358324975,1,9.0,0.322550429974566,1,9.0
765.0,4,18.0,0.19148936170212766,13.808370637735923,3,20.0,0.05092751242833245,3,20.0
770.0,5,41.0,0.43617021276595747,13.611967234081222,5,43.0,9.702547765050387e-05,5,43.0
775.0,7,67.0,0.6979166666666666,13.854000419648662,5,68.0,0.09691280363766758,5,68.0
780.0,6,95.0,1.0106382978723405,13.859867268363725,5,93.0,0.051012742430237984,5,93.0
785.0,8,130.0,1.368421052631579,13.936741657034757,5,118.0,0.1513802480876238,5,118.0
790.0,8,170.0,1.8085106382978724,13.994716071651242,5,143.0,0.001214165200193187,5,143.0
795.0,3,58.0,0.6041666666666666,13.54551551001496,1,93.0,0.0732367688288929,1,93.0
800.0,1,16.0,0.16842105263157894,12.665714953707074,0,52.0,0.25085133913299174,0,52.0
805.0,3,23.0,0.23958333333333334,12.794306051999575,2,50.0,0.040121740756693156,2,50.0
810.0,7,43.0,0.45263157894736844,12.997482786798777,3,65.0,3.3241086965910806e-06,3,65.0
815.0,3,32.0,0.34408602150537637,12.743864491311262,3,80.0,0.0,3,80.0
820.0,4,47.0,0.49473684210526314,13.748589795943808,3,95.0,0.10610037332396274,3,95.0
825.0,6,72.0,0.7346938775510204,14.187115531114744,4,113.0,0.1619329165296987,4,113.0
830.0,5,85.0,0.8585858585858586,13.845236486212283,4,133.0,0.09547623367363023,4,133.0
835.0,7,113.0,1.153061224489796,14.082376217358927,6,159.0,0.00019392042970474017,6,159.0
840.0,3,12.0,0.12371134020618557,13.143556882127283,1,68.0,0.06875822373265447,1,68.0
845.0,1,0.0,0.0,13.715951298103496,0,13.0,0.2355591395479567,0,13.0
850.0,2,3.0,0.03333333333333333,13.720683006139128,1,16.0,0.045300028070453795,1,16.0
855.0,4,16.0,0.18181818181818182,12.685656343327071,3,29.0,0.1313473903494706,3,29.0
860.0,5,35.0,0.39325842696629215,13.569505684119228,3,44.0,0.0,3,44.0
865.0,4,55.0,0.625,12.390587636876335,3,59.0,0.0,3,59.0
870.0,6,82.0,0.9111111111111111,12.923780346138457,4,76.0,0.005688029792903109,4,76.0
875.0,7,116.0,1.288888888888889,12.95633441446814,5,100.0,7.251814394800888e-06,5,100.0
880.0,8,151.0,1.696629213483146,12.523012800067935,5,125.0,0.1140769334822412,5,125.0
885.0,2,20.0,0.22727272727272727,13.734620469388268,1,88.0,0.26387650929775036,1,88.0
890.0,2,1.0,0.011111111111111112,14.682285373004698,1,22.0,0.10941420905808287,1,22.0
895.0,3,4.0,0.04597701149425287,14.169835116268182,1,26.0,0.2313418346499816,1,26.0
900.0,6,19.0,0.21839080459770116,13.041802618317204,4,42.0,0.1015717079316825,4,42.0
905.0,5,38.0,0.4367816091954023,12.40910302365514,4,62.0,0.0,4,62.0
910.0,4,58.0,0.6823529411764706,13.366119684490348,4,82.0,0.19757332478241246,4,82.0
915.0,1,0.0,0.0,13.621594800029065,0,47.0,0.16841897794845054,0,47.0
920.0,2,9.0,0.0989010989010989,14.799614856975616,1,6.0,0.017094332388749908,1,6.0
925.0,0,0.0,0.0,14.61836031723498,0,0.0,0.2440325365500554,0,0.0
930.0,1,4.0,0.0425531914893617,14.747980453199965,1,4.0,2.1937564841873415e-05,1,4.0
935.0,2,10.0,0.10752688172043011,13.662719741821883,1,9.0,0.18292226426970387,1,9.0
940.0,5,23.0,0.24731182795698925,13.309891988794442,2,17.0,0.07558424128348022,2,17.0
945.0,3,30.0,0.3225806451612903,13.125641225825113,3,30.0,2.9686255502964123e-05,3,30.0
950.0,4,46.0,0.5,13.037009507613774,3,45.0,0.0,3,45.0
955.0,4,61.0,0.648936170212766,12.028955993533689,3,60.0,0.10687652828658023,3,60.0
960.0,1,4.0,0.043478260869565216,12.396595263956593,1,42.0,0.09945669135122699,1,42.0
965.0,2,4.0,0.042105263157894736,13.71946515988803,1,7.0,0.12172204677298895,1,7.0
970.0,3,12.0,0.125,13.678373080783556,1,7.0,0.44109267339841307,1,7.0
975.0,2,8.0,0.08163265306122448,13.58402165676153,1,12.0,0.0,1,12.0
980.0,1,13.0,0.13541666666666666,13.256989618711012,1,17.0,0.344027618100701,1,17.0
985.0,6,28.0,0.28865979381443296,12.553523505178465,3,28.0,0.04128590678286812,3,28.0
990.0,5,41.0,0.4270833333333333,12.754558634277883,3,43.0,0.0,3,43.0
995.0,4,61.0,0.6354166666666666,14.022294611418332,3,58.0,0.0,3,58.0
1000.0,4,71.0,0.7473684210526316,13.284207222026062,3,73.0,0.06580303624182832,3,73.0
1005.0,4,87.0,0.8969072164948454,13.44910184616939,4,91.0,2.700422309954105e-05,4,91.0
1010.0,6,109.0,1.09,12.851035107677582,5,113.0,5.620257343756769e-05,5,113.0
1015.0,3,15.0,0.15151515151515152,12.997091224913426,1,76.0,0.2033697498025245,1,76.0
1020.0,3,9.0,0.0891089108910891,13.285139578693293,1,18.0,0.28165007727794794,1,18.0
1025.0,2,17.0,0.1650485436893204,13.124879719801799,0,3.0,0.05842391335850019,0,3.0
1030.0,7,44.0,0.43137254901960786,13.06584784639594,2,9.0,0.17455252828783774,2,9.0
1035.0,8,78.0,0.78,12.484143610710579,2,19.0,0.1741509369974249,2,19.0
1040.0,9,75.0,0.7575757575757576,12.157791929070278,3,31.0,0.015577673201907307,3,31.0
1045.0,3,35.0,0.35,12.770127382789447,0,22.0,0.06528157334292979,0,22.0
1050.0,4,20.0,0.19230769230769232,13.257364167758356,0,3.0,0.2120669788711163,0,3.0
1055.0,5,13.0,0.125,13.983764283797075,1,5.0,0.00875034203671281,1,5.0
1060.0,10,51.0,0.5483870967741935,13.272849799166787,2,15.0,2.2285230285026798e-06,2,15.0
1065.0,2,11.0,0.11827956989247312,13.352278895045387,0,11.0,0.30595143592108587,0,11.0
1070.0,2,1.0,0.010526315789473684,13.805470251762873,1,8.0,0.15553538962929866,1,8.0
1075.0,0,0.0,0.0,13.756370707194591,0,28.0,0.30634103839370824,0,28.0
1080.0,6,10.0,0.1,13.008876541629302,1,16.0,0.24125102904811524,1,16.0
1085.0,6,33.0,0.3333333333333333,13.515248674829763,3,16.0,1.013965633991991e-05,3,16.0
1090.0,7,54.0,0.5454545454545454,13.21158204373576,3,49.0,0.19194950874574235,3,49.0
1095.0,2,0.0,0.0,13.364521507841905,0,34.0,0.0863369079966744,0,34.0
1100.0,2,7.0,0.07,13.168551703484875,1,51.0,0.2809999837867694,1,51.0
1105.0,3,5.0,0.04950495049504951,13.381044366063989,3,51.0,0.07144246157508673,3,51.0
1110.0,4,20.0,0.19607843137254902,13.57947681949611,3,56.0,0.11450158686288558,3,56.0
1115.0,2,4.0,0.0392156862745098,13.75455157508656,2,28.0,0.13093536801444458,2,28.0
1120.0,6,23.0,0.22549019607843138,12.957980567714335,5,41.0,0.009334558813841067,5,41.0
1125.0,4,15.0,0.1485148514851485,12.758206588589681,2,43.0,0.1632503831798258,2,43.0
1130.0,3,7.0,0.06930693069306931,12.937033635000764,1,28.0,0.2531499844713049,1,28.0
1135.0,5,27.0,0.2621359223300971,13.003754714318312,1,29.0,0.21426833059408373,1,29.0
1140.0,3,16.0,0.15384615384615385,13.475369909992672,2,21.0,0.16909919628807707,2,21.0
1145.0,3,26.0,0.25,13.508710796771728,2,26.0,0.12134106928175711,2,26.0
1150.0,3,36.0,0.34951456310679613,13.559740332313584,2,37.0,0.2508966073295913,2,37.0
1155.0,4,49.0,0.48514851485148514,13.134152950605007,2,46.0,0.2397492494758594,2,46.0
1160.0,6,69.0,0.6634615384615384,10.918955111489005,3,57.0,0.09364801569528192,3,57.0
1165.0,5,33.0,0.32673267326732675,11.853312908297795,0,9.0,0.08061611884861551,0,9.0
1170.0,8,54.0,0.5294117647058824,11.826149191282681,1,5.0,0.17797759038906882,1,5.0
1175.0,5,12.0,0.12,13.320113445187612,2,3.0,0.14438751943778455,2,3.0
1180.0,5,27.0,0.28421052631578947,13.265069010244835,2,13.0,0.0,2,13.0
1185.0,3,24.0,0.25806451612903225,13.319440355089492,2,23.0,0.16362065030836145,2,23.0
1190.0,3,38.0,0.4222222222222222,14.316421555043005,3,38.0,0.10847204327761045,3,38.0
1195.0,3,53.0,0.6022727272727273,13.994725877229103,3,69.0,0.284751455480853,3,69.0
1200.0,3,68.0,0.7727272727272727,14.56230454631966,3,68.0,0.0,3,68.0
1205.0,4,84.0,0.9545454545454546,14.251677688019237,3,83.0,0.15601953579318176,3,83.0
1210.0,4,99.0,1.1511627906976745,14.275086004179732,4,110.0,0.09073144720885781,4,110.0
1215.0,1,3.0,0.03571428571428571,14.888951438407602,1,43.0,0.15672509165656906,1,43.0
1220.0,1,3.0,0.03529411764705882,15.356494458985916,1,4.0,0.4097040692533917,1,4.0
1225.0,0,0.0,0.0,14.209335289821214,0,3.0,0.24523641023197315,0,3.0
1230.0,2,3.0,0.03488372093023256,13.723994917675851,1,5.0,0.2553881743955787,1,5.0
1235.0,2,8.0,0.09195402298850575,12.980746119953965,1,10.0,0.15873601060831652,1,10.0
1240.0,3,15.0,0.17045454545454544,13.361060244605659,1,15.0,0.0,1,15.0
1245.0,2,18.0,0.20224719101123595,13.322859811524461,1,20.0,0.3338603399172946,1,20.0
1250.0,3,26.0,0.29545454545454547,13.792976663460728,1,25.0,0.0031186219655253565,1,25.0
1255.0,4,41.0,0.47126436781609193,13.710114073016367,2,35.0,0.06570358659089617,2,35.0
1260.0,1,13.0,0.14772727272727273,13.06971508934535,0,10.0,0.08398785306591128,0,10.0
1265.0,3,18.0,0.2,13.168201649678563,0,0.0,0.4203277956530471,0,0.0
1270.0,3,26.0,0.2826086956521739,12.553951375619445,1,3.0,0.2265846176883458,1,3.0
1275.0,4,11.0,0.11956521739130435,12.419906807211396,2,10.0,0.26349296308178266,2,10.0
1280.0,3,20.0,0.21505376344086022,12.779758583093145,2,20.0,0.18744935303011254,2,20.0
1285.0,2,30.0,0.32967032967032966,12.67961657070693,2,30.0,0.0018751794942612825,2,30.0
1290.0,4,45.0,0.5056179775280899,13.036092103526926,3,45.0,2.107742365197119e-06,3,45.0
1295.0,3,60.0,0.6666666666666666,13.48253926680529,3,60.0,0.09599676031965979,3,60.0
1300.0,3,4.0,0.044444444444444446,12.545621844488108,1,7.0,0.027634470027086352,1,7.0
1305.0,2,4.0,0.045454545454545456,12.723767627558765,0,0.0,0.22887783955883445,0,0.0
1310.0,4,12.0,0.13333333333333333,12.693599500940739,2,2.0,0.02589863632513233,2,2.0
1315.0,7,36.0,0.4090909090909091,12.643584108777908,4,18.0,0.0003274501264444437,4,18.0
1320.0,4,40.0,0.449438202247191,13.226499667556903,1,15.0,0.026460489740156454,1,15.0
1325.0,1,4.0,0.047058823529411764,13.78025247300151,0,0.0,1.0,0,0.0
1330.0,2,11.0,0.12643678160919541,14.26685990671506,1,2.0,0.29527848748974156,1,2.0
1335.0,7,29.0,0.3372093023255814,13.275504380025707,4,13.0,0.0017209808744008445,4,13.0
1340.0,2,20.0,0.22727272727272727,13.85998850452455,0,9.0,0.08963173779788855,0,9.0
1345.0,4,28.0,0.30434782608695654,14.53855537499487,0,0.0,1.0,0,0.0
1350.0,4,31.0,0.34831460674157305,13.773644953841067,0,21.0,0.9953682465126557,0,21.0
1355.0,3,40.0,0.43956043956043955,14.588019675880263,0,12.0,0.9492170785052386,0,12.0
1360.0,2,11.0,0.12087912087912088,13.840334401902005,0,5.0,0.9527201203713098,0,5.0
1365.0,2,4.0,0.043010752688172046,13.501678141272336,0,0.0,1.0,0,0.0
1370.0,1,1.0,0.010869565217391304,13.53762027120889,0,0.0,0.44071074326940995,0,0.0
1375.0,2,5.0,0.053763440860215055,13.199306078334896,1,5.0,0.2139870722309367,1,5.0
1380.0,5,16.0,0.1702127659574468,14.103659220652656,3,16.0,0.0013225957467926323,3,16.0
1385.0,0,0.0,0.0,13.585045617862704,0,9.0,0.33084352703553616,0,9.0
1390.0,2,3.0,0.030927835051546393,13.536081022727856,2,8.0,0.002052883356295763,2,8.0
1395.0,0,0.0,0.0,14.712664017469784,0,5.0,0.35934099077590953,0,5.0
1400.0,1,1.0,0.010416666666666666,14.827642078793488,1,2.0,0.001182738560998764,1,2.0
1405.0,1,6.0,0.061224489795918366,14.567153807948907,1,7.0,0.0,1,7.0
1410.0,2,11.0,0.11224489795918367,14.410960409863167,1,12.0,0.012131189236560177,1,12.0
1415.0,5,27.0,0.2755102040816326,13.943154660642815,2,21.0,0.3227057814323648,2,21.0
1420.0,4,47.0,0.47474747474747475,14.186550731775798,2,31.0,0.16628026794638606,2,31.0
1425.0,3,42.0,0.42,14.788773962956874,3,43.0,0.000145905376055926,3,43.0
1430.0,3,57.0,0.5757575757575758,13.94799572188277,3,58.0,0.0,3,58.0
1435.0,1,3.0,0.03,13.372120590706423,0,33.0,0.0787107149495483,0,33.0
1440.0,0,0.0,0.0,14.808394970610392,0,0.0,0.5014852805472377,0,0.0
1445.0,3,8.0,0.0761904761904762,15.202116346726763,2,25.0,0.3332760083837591,2,25.0
1450.0,5,26.0,0.24761904761904763,14.60392020950598,3,16.0,0.14094862001913114,3,16.0
1455.0,5,21.0,0.20192307692307693,13.695629648901807,3,17.0,0.10513763457722358,3,17.0
1460.0,7,51.0,0.504950495049505,13.282345177923432,6,39.0,0.17686865185118983,6,39.0
1465.0,7,44.0,0.41904761904761906,12.703618321045962,5,37.0,0.01376684865060038,5,37.0
1470.0,7,53.0,0.5145631067961165,12.066047341962555,3,32.0,0.06207950114368712,3,32.0
