step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,8,140.0,1.5217391304347827,13.159933791295732,7,148.0,6.370320550384813e-07,7,148.0
300.0,2,19.0,0.20212765957446807,13.355006520643494,1,86.0,0.14375924120641634,1,86.0
305.0,1,2.0,0.020833333333333332,13.614566705671038,1,22.0,0.25597711200218404,1,22.0
310.0,5,12.0,0.12631578947368421,13.27638370167421,3,27.0,0.13432699832004277,3,27.0
315.0,5,27.0,0.2967032967032967,13.132270515422132,4,46.0,6.01125600181942e-06,4,46.0
320.0,4,47.0,0.5108695652173914,13.133410048973394,4,66.0,0.06844147841069036,4,66.0
325.0,7,74.0,0.7708333333333334,13.083313940296534,7,93.0,0.1253482269475428,7,93.0
330.0,1,6.0,0.06382978723404255,13.238184298849761,1,38.0,0.05293173109466641,1,38.0
335.0,2,3.0,0.030303030303030304,13.056480017371102,0,7.0,0.4812888656441117,0,7.0
340.0,3,14.0,0.13861386138613863,14.292228685329533,1,3.0,0.08728885550886807,1,3.0
345.0,6,31.0,0.3163265306122449,13.869934766734096,1,20.0,0.2134693017022851,1,20.0
350.0,8,50.0,0.5,12.682548887567803,2,17.0,0.2207397987337141,2,17.0
355.0,4,34.0,0.35051546391752575,12.763666745028864,2,30.0,0.2296340039412248,2,30.0
360.0,6,50.0,0.5102040816326531,12.700733750853837,3,44.0,0.152259639098237,3,44.0
365.0,7,74.0,0.7474747474747475,13.261035082405398,5,65.0,0.10392171097675429,5,65.0
370.0,3,19.0,0.1919191919191919,12.927814518997451,2,27.0,0.1495065006254901,2,27.0
375.0,6,23.0,0.23711340206185566,13.938128960933597,4,29.0,0.002797825981544876,4,29.0
380.0,5,20.0,0.20202020202020202,14.274781640964092,2,36.0,0.04329127127233451,2,36.0
385.0,2,17.0,0.18085106382978725,14.330823586448842,0,25.0,0.278670964915955,0,25.0
390.0,3,28.0,0.2978723404255319,14.739263122030243,0,33.0,0.2409524020822992,0,33.0
395.0,2,6.0,0.06521739130434782,15.088680449848667,0,16.0,0.3738689090131558,0,16.0
400.0,2,2.0,0.021505376344086023,15.210110062583901,1,2.0,0.0,1,2.0
405.0,1,7.0,0.07608695652173914,15.013714267946652,1,7.0,0.10865749130006445,1,7.0
410.0,2,12.0,0.13043478260869565,14.078998516687212,1,23.0,0.4956635780883926,1,23.0
415.0,2,18.0,0.1956521739130435,13.58903667059496,2,34.0,0.1922520621841144,2,34.0
420.0,4,29.0,0.30851063829787234,13.556810974949714,3,29.0,0.0017945554561371196,3,29.0
425.0,5,49.0,0.5212765957446809,13.640706957664118,5,49.0,0.15837776803992906,5,49.0
430.0,8,79.0,0.8229166666666666,13.638540051592594,5,74.0,0.0,5,74.0
435.0,7,110.0,1.1702127659574468,13.312705627658774,6,101.0,0.1418037574388475,6,101.0
440.0,4,33.0,0.3626373626373626,12.134371473092912,2,66.0,0.10539087010931165,2,66.0
445.0,6,16.0,0.1702127659574468,12.324243963579717,2,42.0,0.1908904485405542,2,42.0
450.0,2,3.0,0.031914893617021274,12.348582571864961,2,34.0,0.040273371851847366,2,34.0
455.0,4,19.0,0.2,12.988914225610774,3,49.0,0.11478526333005779,3,49.0
460.0,5,36.0,0.3870967741935484,12.88771592043278,4,67.0,0.032674243449812936,4,67.0
465.0,5,60.0,0.6666666666666666,13.369367563838331,5,91.0,0.0008305897277932549,5,91.0
470.0,1,0.0,0.0,13.032470343741165,0,64.0,0.08680969567041867,0,64.0
475.0,1,0.0,0.0,13.73207333231716,0,0.0,0.425582836717887,0,0.0
480.0,0,0.0,0.0,14.598663112444584,0,0.0,1.0,0,0.0
485.0,1,1.0,0.011235955056179775,14.97565625867948,0,0.0,0.8252155574112994,0,0.0
490.0,4,8.0,0.0898876404494382,14.833269664351945,1,1.0,0.0029921004502535768,1,1.0
495.0,5,24.0,0.26666666666666666,13.78175728492827,2,8.0,0.3087670592239216,2,8.0
500.0,6,33.0,0.3626373626373626,13.414658923615848,4,22.0,0.19554136812949946,4,22.0
505.0,7,61.0,0.6630434782608695,14.003984483672593,4,45.0,0.06927582649802347,4,45.0
510.0,7,90.0,1.0,13.138493225448721,4,64.0,0.19614010110122526,4,64.0
515.0,8,95.0,1.0555555555555556,13.668853185566064,4,82.0,0.0,4,82.0
520.0,7,130.0,1.4606741573033708,14.107822537200134,4,102.0,0.13116211349378698,4,102.0
525.0,8,165.0,1.853932584269663,14.637672467110999,4,122.0,0.2067324340355214,4,122.0
530.0,6,181.0,2.033707865168539,13.479931183078754,4,146.0,0.04816584348211024,4,146.0
535.0,6,184.0,2.0444444444444443,12.671289692808537,4,162.0,0.00900176235533763,4,162.0
540.0,2,27.0,0.29347826086956524,12.665165087891594,0,83.0,0.1325408290237158,0,83.0
545.0,0,0.0,0.0,13.026143977342068,0,27.0,0.29689458552344744,0,27.0
550.0,2,2.0,0.022727272727272728,13.673526141932264,1,40.0,0.3967728571161722,1,40.0
555.0,1,7.0,0.07865168539325842,12.926878528646775,1,37.0,0.2490901113223353,1,37.0
560.0,3,12.0,0.1411764705882353,13.54590750867572,1,39.0,0.0,1,39.0
565.0,2,17.0,0.19540229885057472,13.072706905125596,1,44.0,0.3764974690316132,1,44.0
570.0,4,27.0,0.3068181818181818,12.522522540242706,3,54.0,0.21424002288987457,3,54.0
575.0,8,51.0,0.5730337078651685,12.398964329365263,5,74.0,0.1624772312362396,5,74.0
580.0,5,72.0,0.782608695652174,12.938041480324587,5,99.0,0.03452759962693742,5,99.0
585.0,0,0.0,0.0,13.601481612209628,0,42.0,0.1595579060889263,0,42.0
590.0,1,0.0,0.0,13.514027572913587,0,0.0,0.19394708424238064,0,0.0
595.0,3,9.0,0.09375,14.293742792434378,3,9.0,0.11789051494992864,3,9.0
600.0,5,29.0,0.29896907216494845,14.769215208315998,4,29.0,0.13359924700890644,4,29.0
605.0,5,49.0,0.5051546391752577,13.81039452319358,4,49.0,0.0013984228671293378,4,49.0
610.0,0,0.0,0.0,14.578336120368414,0,17.0,0.09656501965604006,0,17.0
615.0,1,0.0,0.0,15.467144198686123,0,0.0,0.29662517680721956,0,0.0
620.0,1,1.0,0.010869565217391304,15.90805653412168,1,1.0,0.058113584109359115,1,1.0
625.0,1,6.0,0.06451612903225806,15.676172196563849,1,6.0,0.33792222898676133,1,6.0
630.0,3,17.0,0.18888888888888888,15.051195054799296,2,15.0,0.112428982975741,2,15.0
635.0,5,34.0,0.38636363636363635,13.888236615618341,3,27.0,0.22086144994567503,3,27.0
640.0,7,63.0,0.6847826086956522,13.19423979946089,5,49.0,2.3387188014501962e-05,5,49.0
645.0,0,0.0,0.0,14.251973200121453,0,26.0,0.19396948781734188,0,26.0
650.0,0,0.0,0.0,14.443409232053229,0,0.0,0.48219778706776106,0,0.0
655.0,0,0.0,0.0,15.036781083315027,0,0.0,1.0,0,0.0
660.0,1,0.0,0.0,14.196915155196528,0,0.0,1.0,0,0.0
665.0,0,0.0,0.0,13.610608663067662,0,0.0,1.0,0,0.0
670.0,1,1.0,0.011235955056179775,14.178352416544055,0,0.0,1.0,0,0.0
675.0,0,0.0,0.0,14.420890172363775,0,0.0,1.0,0,0.0
680.0,2,5.0,0.056179775280898875,15.122386977969802,0,0.0,0.9495987098197364,0,0.0
685.0,1,10.0,0.11363636363636363,15.40550561426529,0,0.0,1.0,0,0.0
690.0,2,15.0,0.16304347826086957,14.583056035291204,0,0.0,1.0,0,0.0
695.0,2,20.0,0.21505376344086022,14.264571492396108,0,0.0,0.2258738124710363,0,0.0
700.0,6,34.0,0.3695652173913043,13.93882920303014,3,9.0,0.2848196285754863,3,9.0
705.0,4,42.0,0.4421052631578947,13.919290864732508,1,9.0,0.0743873701006661,1,9.0
710.0,6,29.0,0.3118279569892473,13.321369600541683,3,16.0,0.2170484502522693,3,16.0
715.0,6,22.0,0.24444444444444444,13.27363352296959,4,23.0,0.0317356863701281,4,23.0
720.0,7,42.0,0.46153846153846156,13.547708725177914,3,24.0,0.157534658713248,3,24.0
725.0,3,34.0,0.37362637362637363,14.168362252234132,3,34.0,0.0,3,34.0
730.0,3,49.0,0.5157894736842106,13.73617731841075,3,49.0,0.03841946496354597,3,49.0
735.0,4,69.0,0.7340425531914894,12.99382923599834,4,70.0,0.27872418425751605,4,70.0
740.0,5,89.0,0.967391304347826,12.880957554358071,4,125.0,0.10695629894395293,4,125.0
745.0,2,2.0,0.02127659574468085,13.179187524717529,1,80.0,0.04454340884433982,1,80.0
750.0,2,12.0,0.125,13.704329258519623,2,48.0,0.09826469860559672,2,48.0
755.0,1,2.0,0.021505376344086023,12.950044474111117,1,16.0,0.11970576942386016,1,16.0
760.0,5,16.0,0.17391304347826086,13.251232927618187,3,13.0,0.13419189079861796,3,13.0
765.0,4,35.0,0.38461538461538464,13.064235858049022,3,28.0,0.12071908146734124,3,28.0
770.0,6,58.0,0.6041666666666666,13.08029450177734,4,46.0,0.003406913725357203,4,46.0
775.0,6,31.0,0.31958762886597936,13.433516743860675,2,29.0,0.09983446724275351,2,29.0
780.0,0,0.0,0.0,14.07610413392404,0,6.0,0.17449816022498427,0,6.0
785.0,3,2.0,0.019801980198019802,13.98201588042906,2,8.0,0.32356718650560073,2,8.0
790.0,5,19.0,0.1958762886597938,13.831576438478294,4,25.0,0.1545923341897346,4,25.0
795.0,1,1.0,0.010309278350515464,13.123194092811861,1,11.0,0.12052061546742433,1,11.0
800.0,2,8.0,0.08080808080808081,13.734118594876698,2,12.0,0.00047196004459656814,2,12.0
805.0,1,4.0,0.04081632653061224,13.553583114396353,0,7.0,0.2414492442548553,0,7.0
810.0,1,0.0,0.0,13.012995663272696,0,0.0,0.5562904879256092,0,0.0
815.0,1,4.0,0.04,13.499714582998882,0,21.0,0.42396029642780664,0,21.0
820.0,1,0.0,0.0,14.430751033782968,0,0.0,0.31485086354875425,0,0.0
825.0,2,4.0,0.04040404040404041,14.313250941067578,1,2.0,0.21213205641407898,1,2.0
830.0,3,9.0,0.09278350515463918,14.396781086336725,2,9.0,0.12168560237594526,2,9.0
835.0,4,22.0,0.23655913978494625,13.826369919889153,3,21.0,1.0622232638677473e-05,3,21.0
840.0,4,36.0,0.3829787234042553,13.12613050623752,3,36.0,0.0,3,36.0
845.0,4,51.0,0.5604395604395604,12.792197028451657,3,51.0,0.14691630709299394,3,51.0
850.0,4,68.0,0.7555555555555555,13.200077232965723,4,68.0,0.0006478159254329695,4,68.0
855.0,1,0.0,0.0,13.390009673562837,0,26.0,0.11141459108417666,0,26.0
860.0,1,0.0,0.0,13.843141856799647,0,2.0,0.5506980251540919,0,2.0
865.0,2,6.0,0.06818181818181818,12.699215064158176,0,0.0,1.0,0,0.0
870.0,4,14.0,0.1590909090909091,13.279694030086029,0,0.0,1.0,0,0.0
875.0,2,13.0,0.15853658536585366,13.424779324094134,0,0.0,1.0,0,0.0
880.0,3,23.0,0.2839506172839506,12.453032348678198,0,0.0,0.3347968235806773,0,0.0
885.0,4,11.0,0.13924050632911392,13.999103971608632,4,11.0,0.13653327843802493,4,11.0
890.0,2,3.0,0.037037037037037035,13.950708943018336,1,17.0,0.2640550007595931,1,17.0
895.0,4,12.0,0.14457831325301204,14.471183849528543,2,9.0,0.1295135059379944,2,9.0
900.0,3,11.0,0.12643678160919541,13.529153117615639,0,0.0,0.07814177644069317,0,0.0
905.0,3,17.0,0.19540229885057472,13.278529838580873,1,4.0,0.0,1,4.0
910.0,2,27.0,0.2967032967032967,14.54271756540802,1,10.0,0.47277378643547524,1,10.0
915.0,2,14.0,0.15217391304347827,13.876832081982016,1,14.0,0.17704415798023798,1,14.0
920.0,2,20.0,0.21739130434782608,13.73720984231854,1,19.0,0.3060882882942971,1,19.0
925.0,1,24.0,0.2608695652173913,13.498319568656912,1,24.0,0.4839222585109607,1,24.0
930.0,1,29.0,0.3118279569892473,13.491098727636802,1,29.0,0.020645038840594793,1,29.0
935.0,3,42.0,0.45652173913043476,13.50922686959342,3,42.0,0.2293463146451153,3,42.0
940.0,3,3.0,0.03225806451612903,12.883147062705921,1,7.0,0.1276142171667322,1,7.0
945.0,1,6.0,0.06382978723404255,12.944962477633686,1,6.0,0.29798890338318046,1,6.0
950.0,2,4.0,0.042105263157894736,12.794754121341569,2,6.0,0.07055063075109891,2,6.0
955.0,4,20.0,0.20618556701030927,13.13554902566818,3,15.0,0.18637027503337972,3,15.0
960.0,1,2.0,0.021505376344086023,12.701195961109,1,7.0,0.04043244893521308,1,7.0
965.0,5,16.0,0.1702127659574468,12.694745609944333,2,14.0,0.07322637073468793,2,14.0
970.0,1,1.0,0.010752688172043012,13.877751409539156,1,13.0,0.06952758788028456,1,13.0
975.0,2,6.0,0.06315789473684211,13.108640737595225,1,6.0,0.32808289588437,1,6.0
980.0,1,1.0,0.010526315789473684,12.625316904726938,1,1.0,0.006512267310198265,1,1.0
985.0,4,16.0,0.16842105263157894,12.893615216224754,3,16.0,1.0615948424189025e-05,3,16.0
990.0,2,3.0,0.03125,13.04862643674939,0,8.0,0.17042340566990863,0,8.0
995.0,1,1.0,0.010309278350515464,12.937139510283801,0,0.0,0.4632791533777326,0,0.0
1000.0,1,1.0,0.010309278350515464,13.01385680608086,0,0.0,0.6370612303877531,0,0.0
1005.0,0,0.0,0.0,12.474206191182098,0,4.0,0.18795657610503094,0,4.0
1010.0,3,8.0,0.07920792079207921,12.922662397207608,2,12.0,0.2072940374269793,2,12.0
1015.0,2,18.0,0.1782178217821782,12.961867876351658,2,22.0,0.17853920363830694,2,22.0
1020.0,5,34.0,0.3333333333333333,12.859844529241665,3,37.0,0.1946007632867526,3,37.0
1025.0,3,6.0,0.058823529411764705,12.989565588075237,2,26.0,0.05171606231137722,2,26.0
1030.0,1,6.0,0.05825242718446602,13.456262939944075,1,7.0,0.28728842246601605,1,7.0
1035.0,3,10.0,0.09803921568627451,12.897057768587526,2,8.0,0.0019198051295067997,2,8.0
1040.0,6,34.0,0.3300970873786408,12.601127981692724,3,23.0,0.053553772044516924,3,23.0
1045.0,3,9.0,0.08571428571428572,12.805301136072162,1,14.0,0.039836194869509005,1,14.0
1050.0,2,4.0,0.03773584905660377,14.26321894815417,0,0.0,0.4715081279360942,0,0.0
1055.0,3,2.0,0.019417475728155338,14.664787778935002,1,1.0,0.15318026356786027,1,1.0
1060.0,2,12.0,0.12244897959183673,15.084241901296153,1,6.0,0.4787109631976469,1,6.0
1065.0,1,11.0,0.11224489795918367,14.160300178270367,1,11.0,0.48836553515956355,1,11.0
1070.0,1,16.0,0.16326530612244897,14.48405151843842,1,19.0,0.42858269541110405,1,19.0
1075.0,3,25.0,0.25773195876288657,15.081395037239515,2,33.0,0.2962010415706076,2,33.0
1080.0,4,37.0,0.38144329896907214,13.897468637241406,3,38.0,0.09120553009103083,3,38.0
1085.0,2,4.0,0.04040404040404041,12.988160214026617,0,18.0,0.09528450569492924,0,18.0
1090.0,2,4.0,0.04,13.106869286082244,0,2.0,0.4310428997844423,0,2.0
1095.0,3,3.0,0.029411764705882353,13.32283875826869,1,3.0,0.1839791259068938,1,3.0
1100.0,3,12.0,0.11764705882352941,13.413967117392636,3,16.0,0.15241918931867598,3,16.0
1105.0,4,8.0,0.07766990291262135,13.981177944736089,3,24.0,0.09498082870595353,3,24.0
1110.0,4,24.0,0.2376237623762376,12.964294300346381,4,38.0,0.010289764570493376,4,38.0
1115.0,2,11.0,0.10576923076923077,13.16375340376293,2,41.0,0.1971544623675703,2,41.0
1120.0,2,4.0,0.0392156862745098,11.649330811816066,1,26.0,0.11232484203716156,1,26.0
1125.0,4,11.0,0.10784313725490197,12.442600825231782,2,14.0,0.14988290145909722,2,14.0
1130.0,2,21.0,0.20588235294117646,12.989741416573153,2,21.0,0.13036584703824405,2,21.0
1135.0,3,32.0,0.32,13.829473530039706,2,31.0,0.22876155567825035,2,31.0
1140.0,2,3.0,0.030612244897959183,13.524785737948392,1,20.0,0.0445205111856811,1,20.0
1145.0,2,8.0,0.08,13.644603835840503,1,8.0,0.2887056279974167,1,8.0
1150.0,2,1.0,0.010309278350515464,13.523317962607265,1,3.0,0.24702798495930955,1,3.0
1155.0,2,11.0,0.11578947368421053,13.405008990655793,1,6.0,0.0,1,6.0
1160.0,5,16.0,0.16842105263157894,12.625708673560647,2,12.0,0.00038979276720893166,2,12.0
1165.0,2,22.0,0.2391304347826087,13.035117331256439,2,22.0,0.0,2,22.0
1170.0,4,32.0,0.3333333333333333,13.098595645845004,2,33.0,0.20854880668714104,2,33.0
1175.0,5,47.0,0.5053763440860215,13.302392912029674,4,47.0,1.4680105621950524e-05,4,47.0
1180.0,1,0.0,0.0,13.771952574985441,0,12.0,0.34619016151259696,0,12.0
1185.0,1,2.0,0.022988505747126436,13.861117546037262,1,4.0,0.2790043513396296,1,4.0
1190.0,0,0.0,0.0,13.5386200462378,0,5.0,0.1631521211694381,0,5.0
1195.0,0,0.0,0.0,14.268801506351652,0,4.0,0.3207099556098331,0,4.0
1200.0,0,0.0,0.0,14.785590106057786,0,0.0,0.6538313593258535,0,0.0
1205.0,1,4.0,0.046511627906976744,15.23197194893923,0,0.0,0.3087995779559028,0,0.0
1210.0,3,11.0,0.12790697674418605,14.825699376213805,1,3.0,0.43491360144876356,1,3.0
1215.0,2,21.0,0.2413793103448276,14.51215516353749,1,8.0,0.0038035552576910965,1,8.0
1220.0,2,17.0,0.2,14.463771039978404,2,18.0,0.25862720225629815,2,18.0
1225.0,4,28.0,0.32558139534883723,13.485438883429277,3,31.0,0.21211462489350694,3,31.0
1230.0,2,1.0,0.011764705882352941,13.237580058445394,1,5.0,0.1400422583327458,1,5.0
1235.0,5,12.0,0.13793103448275862,12.351202050843906,3,12.0,0.041077640790113314,3,12.0
1240.0,2,4.0,0.04597701149425287,13.268242013890292,1,11.0,0.048435144337104274,1,11.0
1245.0,1,0.0,0.0,12.986479062285508,0,0.0,0.26111713657698604,0,0.0
1250.0,4,7.0,0.07954545454545454,13.07650098663608,3,7.0,0.003389921948285834,3,7.0
1255.0,0,0.0,0.0,14.553640882044993,0,8.0,0.10807401330872453,0,8.0
1260.0,1,0.0,0.0,14.465595905635324,0,0.0,0.8220421093217846,0,0.0
1265.0,1,0.0,0.0,14.110504499063047,0,0.0,0.6249463714398742,0,0.0
1270.0,1,0.0,0.0,13.01499032158336,0,0.0,1.0,0,0.0
1275.0,1,0.0,0.0,13.818623280044177,0,0.0,1.0,0,0.0
1280.0,1,0.0,0.0,13.959938475186272,0,0.0,1.0,0,0.0
1285.0,0,0.0,0.0,14.19125625074526,0,2.0,0.6673725310914316,0,2.0
1290.0,3,5.0,0.056179775280898875,12.874287901317262,1,3.0,0.3445545681473278,1,3.0
1295.0,2,10.0,0.11235955056179775,14.043185760909665,2,10.0,0.19143043030712104,2,10.0
1300.0,1,0.0,0.0,14.115487953448342,0,2.0,0.209453578634256,0,2.0
1305.0,1,0.0,0.0,14.081183265833678,0,0.0,0.3235522474626652,0,0.0
1310.0,1,2.0,0.022988505747126436,13.769574057744892,0,0.0,0.17779475630148428,0,0.0
1315.0,1,5.0,0.058823529411764705,14.250644541033347,1,5.0,0.09798212869790322,1,5.0
1320.0,2,13.0,0.15476190476190477,14.280305455439784,2,13.0,0.08191743725748485,2,13.0
1325.0,3,26.0,0.32098765432098764,13.610817113244094,3,26.0,2.7835506077086074e-05,3,26.0
1330.0,3,41.0,0.4939759036144578,13.64229206092002,3,41.0,0.35231066357384305,3,41.0
1335.0,2,3.0,0.03571428571428571,13.92209076748836,1,31.0,0.05594448634022271,1,31.0
1340.0,2,9.0,0.10975609756097561,14.479608524007359,1,8.0,0.25507256803703615,1,8.0
1345.0,3,11.0,0.12941176470588237,14.453527593970362,1,5.0,0.00010073353600871061,1,5.0
1350.0,3,21.0,0.2441860465116279,14.280579187854629,1,10.0,0.0,1,10.0
1355.0,2,12.0,0.13333333333333333,13.692352509434063,1,15.0,0.0,1,15.0
1360.0,4,26.0,0.2826086956521739,13.68481478832122,1,21.0,0.47418469393257373,1,21.0
1365.0,2,32.0,0.3595505617977528,13.262246774488299,1,25.0,0.0,1,25.0
1370.0,2,42.0,0.4772727272727273,12.54963683765397,1,30.0,0.023501255747376687,1,30.0
1375.0,6,57.0,0.6404494382022472,13.491007872042037,2,39.0,3.0343356947521e-06,2,39.0
1380.0,4,72.0,0.8,13.213844197177233,2,49.0,0.2148870680554303,2,49.0
1385.0,3,34.0,0.3655913978494624,13.160003287575083,2,19.0,0.04272460978464165,2,19.0
1390.0,2,42.0,0.44680851063829785,12.889187600638126,1,9.0,0.2148457803608889,1,9.0
1395.0,1,40.0,0.43478260869565216,14.063255725007163,0,3.0,0.22371060181166566,0,3.0
1400.0,1,45.0,0.4787234042553192,13.844788640684738,0,0.0,0.16050868830012577,0,0.0
1405.0,1,50.0,0.5208333333333334,14.239550298911894,0,0.0,1.0,0,0.0
1410.0,4,58.0,0.5918367346938775,14.35991932411807,0,0.0,0.057649576698040994,0,0.0
1415.0,3,64.0,0.6464646464646465,14.60483253588336,1,4.0,0.29233180072907905,1,4.0
1420.0,1,9.0,0.09,14.958350483647246,1,9.0,0.47950660294055647,1,9.0
1425.0,0,0.0,0.0,15.236400427257212,0,0.0,0.23164023835479855,0,0.0
1430.0,3,8.0,0.07766990291262135,14.899359336271326,2,7.0,0.032365542336385285,2,7.0
1435.0,0,0.0,0.0,14.581730384844157,0,3.0,0.06376818307336046,0,3.0
1440.0,0,0.0,0.0,13.554110390029669,0,8.0,0.5049144399637003,0,8.0
1445.0,0,0.0,0.0,14.132785409999261,0,0.0,0.4756934324949543,0,0.0
1450.0,2,4.0,0.03773584905660377,14.149727029588387,1,4.0,0.22944353998217218,1,4.0
1455.0,1,0.0,0.0,14.387017477457857,0,0.0,0.08934891101002362,0,0.0
1460.0,2,6.0,0.05714285714285714,14.580503786835555,1,5.0,0.024781907600393872,1,5.0
1465.0,1,0.0,0.0,14.063644215829013,0,2.0,0.18252750882462243,0,2.0
1470.0,4,6.0,0.0594059405940594,13.026564415483124,2,5.0,0.012932157530467609,2,5.0
1475.0,2,2.0,0.019801980198019802,13.42516755056324,1,5.0,0.21152665369067225,1,5.0
1480.0,3,14.0,0.1414141414141414,13.176478608660654,1,6.0,0.2533144105247703,1,6.0
