step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.621830496590848,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3356519337998611,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,17.167735459134324,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6712418561779097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,2,0.0,0.0,15.380695533347687,0,0.0,1.0,0,0.0,1.0,0,0.0,0.15525798352192088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,3,5.0,0.1388888888888889,17.617095584616006,0,0.0,1.0,0,0.0,1.0,1,5.0,0.3060322603996899,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,5.0
25.0,1,10.0,0.22727272727272727,17.17527535839457,0,0.0,1.0,0,0.0,1.0,1,10.0,0.00203131949561373,0,0.0,1.0,0,0.0,0.5948760608316904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0
30.0,3,22.0,0.4230769230769231,18.647766366531563,0,0.0,1.0,0,0.0,1.0,2,20.0,0.0,0,0.0,0.42129611806667516,1,2.0,0.00029545334423650485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,22.0
35.0,4,39.0,0.6610169491525424,18.593062305825907,0,0.0,1.0,0,0.0,0.08084991573760068,2,30.0,0.0,1,2.0,0.0005359379596684565,1,7.0,0.29543743549582624,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,39.0
40.0,8,69.0,1.078125,17.602387276304555,0,0.0,1.0,0,0.0,0.44328365635996786,2,40.0,0.0,1,7.0,0.0,5,22.0,0.07864447393582481,0,0.0,0.9780866517626976,0,0.0,1.0,0,0.0,1.0,8,69.0
45.0,10,104.0,1.4054054054054055,16.65405140270752,0,0.0,1.0,0,0.0,0.6946262344185518,2,50.0,0.0,1,12.0,0.07427290754866146,5,42.0,0.0837671442615915,0,0.0,0.9997205453425619,1,0.0,0.0,0,0.0,1.0,9,104.0
