step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,7,84.0,1.037037037037037,17.941544473595446,0,0.0,1.0,0,0.0,0.033464799412629934,0,0.0,1.0,2,21.0,0.0010449106433956822,4,63.0,0.01775272672772246,0,0.0,0.9584758289691809,0,0.0,1.0,0,0.0,1.0,6,84.0
55.0,9,117.0,1.3295454545454546,18.555620023836024,0,0.0,1.0,1,3.0,0.00021021080656113346,1,0.0,0.0,2,31.0,0.0,4,83.0,0.053844882833533725,0,0.0,0.9743810545634454,0,0.0,1.0,0,0.0,0.27833697999026036,8,117.0
60.0,9,96.0,0.9896907216494846,17.934902344054493,0,0.0,1.0,0,0.0,1.0,0,0.0,0.28259988437030464,2,41.0,0.0,3,72.0,0.13634789914161166,0,0.0,0.4408215582310729,0,0.0,0.9673570432050613,1,3.0,0.47976477390605893,6,116.0
65.0,7,126.0,1.2,17.643153137310183,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6184626867491279,2,51.0,0.3212841878244075,3,67.0,8.264461813928733e-06,0,0.0,0.8737991490457476,0,0.0,1.0,1,8.0,0.3418697404024833,6,126.0
70.0,8,158.0,1.373913043478261,17.276606327077165,0,0.0,1.0,0,0.0,0.8021025853955419,0,0.0,0.7342221123784621,2,61.0,0.2005532176119864,3,82.0,0.09403688438137003,0,0.0,0.5729693628014625,0,0.0,1.0,1,13.0,0.009824862969289371,6,156.0
75.0,9,113.0,0.9186991869918699,18.075555185638287,0,0.0,1.0,0,0.0,0.9853049738212795,1,2.0,0.0,1,3.0,1.6732048463167532e-05,3,83.0,0.1509349408609847,0,0.0,0.8645514922417061,0,0.0,1.0,1,18.0,0.0,6,106.0
80.0,9,139.0,1.053030303030303,18.1573184521072,0,0.0,1.0,0,0.0,1.0,1,7.0,0.10467795249128314,1,8.0,0.0,4,101.0,0.0021536746888262625,0,0.0,1.0,0,0.0,1.0,1,23.0,0.0,7,139.0
85.0,11,173.0,1.2357142857142858,18.27526106382686,0,0.0,1.0,0,2.0,0.9784865115683958,0,0.0,0.6359027193921231,1,13.0,0.0,6,130.0,0.05417009426278763,0,0.0,0.9228005236191197,0,0.0,0.08883140679910555,1,28.0,0.0,8,173.0
90.0,14,221.0,1.4733333333333334,18.263637464988793,0,0.0,0.9658717877674664,0,0.0,1.0,0,0.0,0.020789347973331037,1,18.0,0.3105379444778567,7,162.0,0.04237652955756115,0,0.0,0.9410820167854282,0,0.0,0.3219299269267816,1,33.0,0.06921577415475877,9,213.0
95.0,14,222.0,1.414012738853503,18.700079421131367,0,0.0,1.0,0,0.0,1.0,1,4.0,3.610703509507165e-05,1,23.0,0.24792705934581324,7,181.0,2.057606337430109e-06,0,0.0,0.8976407278313456,1,4.0,0.00025353025577315224,0,0.0,0.7766322077852765,10,212.0
100.0,13,274.0,1.6506024096385543,18.444827853338086,0,0.0,1.0,0,0.0,1.0,1,9.0,0.41480926299851506,2,34.0,0.027077286259491944,7,216.0,0.0,0,0.0,0.8296658155010095,0,2.0,0.4316040928388772,0,0.0,0.07413338672224608,10,261.0
105.0,8,78.0,0.4431818181818182,19.045105178474707,0,0.0,1.0,0,0.0,1.0,0,0.0,0.29907870965472916,3,48.0,0.19495165590168484,0,68.0,0.14963559601741247,0,0.0,0.7851224797938716,0,2.0,0.11827226895106924,1,4.0,0.0,4,122.0
110.0,11,71.0,0.3901098901098901,18.32828947196644,0,0.0,0.9636211149491879,0,0.0,0.13603688426462215,2,4.0,0.0009023358657514169,3,60.0,0.04937096820311707,0,0.0,0.6554446375531416,0,0.0,0.7665024027946815,1,6.0,3.5152808844844365e-06,1,9.0,0.0,7,79.0
115.0,7,62.0,0.32460732984293195,19.454729319853566,0,0.0,1.0,1,4.0,6.920114123849496e-05,0,0.0,1.0,2,22.0,0.10833423796744113,0,0.0,0.9975318377113866,0,0.0,0.8463993344522126,1,1.0,0.002010522705418574,1,14.0,0.0,5,41.0
120.0,4,50.0,0.25,19.8479711188775,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5646798703227128,1,26.0,0.343709017820649,0,0.0,0.06683220354569373,0,0.0,0.958824643615829,1,6.0,2.52447971072715e-05,1,19.0,0.33770256458276143,3,51.0
125.0,8,72.0,0.3444976076555024,19.633407705376484,0,0.0,1.0,0,0.0,1.0,1,2.0,0.05568972596304808,2,31.0,0.13321555445912944,1,5.0,0.3559362918226434,0,0.0,0.8101951426771489,1,11.0,0.14491129320927942,1,24.0,0.4662107184462597,6,73.0
130.0,11,98.0,0.4474885844748858,19.87748696225882,0,0.0,1.0,0,0.0,0.47291791440497155,2,24.0,0.44141289438609377,4,47.0,0.18264699420310856,1,10.0,0.33822305786837487,0,0.0,0.8832328144875954,0,0.0,0.5338670099985495,2,32.0,0.06660728835756818,9,113.0
135.0,15,107.0,0.4692982456140351,19.87982570602272,0,0.0,1.0,1,2.0,0.00018769609732299645,2,21.0,0.5898892321446249,3,20.0,0.035195864327739995,2,20.0,2.5684485307242673e-06,0,0.0,0.5357140908982907,1,1.0,0.003407458253272899,3,52.0,0.14059985136025596,12,116.0
140.0,15,165.0,0.7112068965517241,19.352951110562454,0,0.0,1.0,0,0.0,1.0,2,31.0,0.0856659525166923,4,40.0,0.2205653060595985,2,30.0,0.14098450492292788,0,0.0,0.7552088390686704,0,0.0,0.9621981736282403,5,71.0,8.782577154691186e-05,13,172.0
145.0,17,204.0,0.8464730290456431,18.466137937686103,0,0.0,1.0,0,0.0,1.0,0,1.0,0.20809905614842278,6,72.0,0.1331959650174468,5,46.0,0.11304824824266717,0,0.0,0.6896686438970049,0,0.0,1.0,4,90.0,0.2266336512021069,15,209.0
150.0,23,305.0,1.2448979591836735,17.43535234654665,0,0.0,1.0,0,0.0,1.0,0,0.0,0.46567677831129095,9,105.0,0.12191566801657484,5,71.0,0.0020119789332708887,0,0.0,0.9538967722434031,0,2.0,0.466051805756221,5,112.0,0.07988227282924866,19,290.0
155.0,33,342.0,1.3464566929133859,17.13721981091546,0,0.0,1.0,0,0.0,0.9854112545939331,1,4.0,0.004200820530150882,13,162.0,0.05663156794973746,7,102.0,0.06638944544768,0,0.0,0.9570515598164457,2,6.0,0.19931778433691508,3,82.0,0.029275560553581336,26,356.0
160.0,28,425.0,1.6098484848484849,17.126836518218585,0,0.0,1.0,0,0.0,0.43319430000100634,0,0.0,0.15067590654438984,12,216.0,0.022677118862714035,8,138.0,0.04858972589558521,0,0.0,0.6748777779105222,0,0.0,0.2017387441795815,0,56.0,0.040961364709444066,20,410.0
165.0,32,540.0,1.992619926199262,17.091457272555132,0,0.0,1.0,1,1.0,0.0011710222966743898,1,4.0,0.3601217012941322,15,280.0,0.07303921693070804,9,180.0,0.08771688749765569,1,2.0,0.6178432692359008,0,3.0,0.2649471722109353,0,12.0,0.4885789235081771,27,482.0
170.0,16,197.0,0.701067615658363,17.54883370281246,0,0.0,1.0,0,0.0,1.0,2,2.0,0.43225762129283385,6,199.0,0.037196641916998556,5,154.0,0.07490243996229633,0,0.0,0.834952415743391,0,0.0,0.133821767127018,0,0.0,0.49166984974803435,13,355.0
175.0,11,160.0,0.5574912891986062,18.58859369879278,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18880984712282745,1,68.0,0.2026777389252941,5,127.0,0.06397782668264622,0,0.0,0.6552261235893925,1,4.0,0.2674289324969839,0,0.0,1.0,7,199.0
180.0,11,206.0,0.7079037800687286,18.228559549612086,0,0.0,0.990784890317454,0,0.0,1.0,0,1.0,0.4858270286061381,1,19.0,0.33600773771684334,5,141.0,0.06388430795812629,1,6.0,0.35459036287071805,0,0.0,0.36463551392654936,0,0.0,0.3651463043413344,7,167.0
185.0,17,239.0,0.7913907284768212,18.251258014576084,0,0.0,1.0,0,0.0,1.0,1,2.0,0.41292972698125996,3,30.0,0.02312017721735972,3,139.0,0.1407356939113122,4,23.0,0.13274114457865938,0,0.0,1.0,2,9.0,0.38587668951405685,13,203.0
190.0,11,265.0,0.8548387096774194,19.187228109362525,0,0.0,1.0,0,0.0,0.013502460373447918,0,2.0,0.3774909841979304,3,43.0,0.1514510764358965,3,154.0,0.3872201564545462,0,5.0,0.3154315735994947,0,0.0,1.0,2,17.0,0.2742860318321575,8,221.0
195.0,15,324.0,1.0318471337579618,19.258561967087715,0,0.0,1.0,1,5.0,0.2088820957936078,1,1.0,0.0026946344452278477,5,62.0,0.0015664454977384553,3,171.0,0.11089300963944267,0,0.0,0.8155981851975196,0,0.0,0.006666640062989812,2,47.0,0.08028080987905929,12,286.0
200.0,21,394.0,1.2123076923076923,19.411849411764635,0,0.0,0.982141639735739,0,0.0,1.0,0,0.0,0.38369993985106027,7,94.0,0.056100852818012685,4,187.0,0.022722605890625976,0,2.0,0.9704509849981857,0,0.0,0.565920561971154,3,59.0,0.00015536134843829836,14,342.0
205.0,19,395.0,1.1897590361445782,19.150473217754165,0,0.0,1.0,0,0.0,0.9564985863597124,3,7.0,0.2609772119483622,6,122.0,0.06832196633664375,4,200.0,0.11474211077026522,0,4.0,0.33527139248150356,0,0.0,0.38995799909395423,3,76.0,0.11239544611284522,16,409.0
210.0,24,447.0,1.3185840707964602,18.38615040391313,0,0.0,0.930207770691238,0,0.0,0.31745594972486224,2,8.0,0.0886638625606075,6,152.0,0.0039197280934473245,4,220.0,0.0,5,15.0,0.09132822800466728,0,0.0,1.0,1,60.0,0.09735328091387481,18,455.0
215.0,17,213.0,0.6283185840707964,18.645944974206657,0,0.0,1.0,0,0.0,1.0,1,5.0,0.17432353319961713,2,45.0,0.2331448696724166,2,167.0,0.07029028735416373,2,22.0,0.22722165817957576,0,0.0,0.5487771631114934,2,39.0,3.9846251950727686e-06,9,278.0
220.0,13,261.0,0.7543352601156069,18.858268793366243,0,0.0,1.0,0,0.0,1.0,0,0.0,0.26131802907687995,2,39.0,0.3643309606072151,2,114.0,0.15933070745704087,0,6.0,0.4365578151925447,0,0.0,1.0,1,38.0,0.03918295248515655,5,197.0
225.0,22,333.0,0.9624277456647399,18.745319636835163,0,0.0,1.0,0,0.0,1.0,2,8.0,0.2011394329786591,4,57.0,0.2388755863146539,3,126.0,0.2867523951484516,0,0.0,0.9338800143141451,0,0.0,1.0,2,48.0,0.38318997131724997,11,239.0
230.0,20,404.0,1.1380281690140845,18.302780019469335,0,0.0,1.0,0,0.0,0.8706331449861774,0,9.0,0.19262660550776411,4,66.0,0.06391594508606142,4,146.0,0.1832965622121134,0,0.0,0.84011864001106,0,0.0,0.5846778507915298,2,58.0,0.07721029949289596,10,279.0
235.0,28,528.0,1.438692098092643,18.23131635548666,0,0.0,1.0,0,0.0,0.5235256612877974,0,2.0,0.5800747491597118,5,88.0,0.04503370955648206,7,176.0,0.06263164094802184,0,0.0,0.9680221823407198,1,1.0,0.01392489276802436,4,73.0,0.2778281896818963,17,340.0
240.0,30,636.0,1.718918918918919,18.449183060911245,0,0.0,1.0,0,0.0,1.0,0,0.0,0.13594011516082236,5,115.0,0.2872097820264189,8,213.0,0.0404961521332132,0,0.0,0.7951073727115512,0,2.0,0.11383544132842417,3,84.0,0.0947176139435799,16,414.0
245.0,35,704.0,1.8575197889182058,18.31803713955794,0,0.0,0.9547479047983084,0,0.0,1.0,1,7.0,0.22227248590914578,5,138.0,0.138953096367946,3,186.0,0.11139408082244848,1,3.0,0.6565495617942883,2,9.0,0.00014705503647109846,3,102.0,0.3218225287607919,15,445.0
250.0,39,867.0,2.2637075718015667,18.42693244547335,0,0.0,1.0,0,0.0,0.8616583145841015,0,3.0,0.4449003924701462,9,173.0,0.06995751802779226,4,170.0,0.05200298887636997,1,8.0,0.5842661978478627,0,5.0,0.14198787414382036,4,118.0,0.05523759909588871,18,477.0
255.0,46,1010.0,2.6098191214470283,18.22397675561684,0,0.0,1.0,0,0.0,1.0,0,0.0,0.444700211515548,9,218.0,0.022782292467136197,4,190.0,0.12581555212329804,1,13.0,0.6214921804655205,0,0.0,0.2977284124276826,6,144.0,9.051370248404605e-05,20,565.0
260.0,38,1119.0,2.8692307692307693,18.58892774573499,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4425682286295875,9,256.0,0.09477317164773977,2,168.0,0.2272885552438131,1,18.0,0.7547081364660615,0,0.0,0.20716543816130203,3,151.0,0.02496804461186074,15,595.0
265.0,44,1322.0,3.3638676844783717,18.732802123066183,0,0.0,1.0,0,0.0,1.0,2,11.0,0.38890771979170197,9,302.0,0.13006877729117858,2,184.0,0.08347731409192745,1,23.0,0.6570726180620184,1,3.0,0.0,3,159.0,0.28559748773716576,18,682.0
270.0,39,1247.0,3.109725685785536,18.395345696628194,0,0.0,1.0,0,0.0,1.0,1,11.0,0.12620940697311564,10,350.0,0.08425578824026231,2,194.0,0.2501269035600126,1,28.0,0.36315784064172296,0,0.0,1.0,0,83.0,0.19941008962783885,14,666.0
275.0,41,1088.0,2.7132169576059852,17.962782743843608,0,0.0,0.9781162450567451,0,0.0,1.0,4,32.0,0.2645048521935584,12,405.0,0.0019316834638905263,3,216.0,0.16722115315227368,1,19.0,0.5264055854203492,0,2.0,0.353689366732808,2,4.0,0.003777950008163646,22,678.0
280.0,28,611.0,1.4938875305623471,17.757470319070368,0,0.0,0.957490652902054,0,0.0,1.0,1,53.0,0.26604739187873205,7,335.0,0.05964209944315794,2,208.0,0.39181969072667117,3,32.0,0.4903144616546129,2,10.0,0.19371341827499117,0,7.0,0.1777621531677947,15,645.0
285.0,24,485.0,1.1743341404358354,17.811380565270003,0,0.0,1.0,0,0.0,0.99630071993644,5,51.0,0.17584165036246796,5,180.0,0.07335110460871,3,218.0,0.06147325904059976,0,16.0,0.4085360012209909,0,10.0,0.08942731008840442,1,1.0,0.26013260447208564,14,476.0
290.0,17,399.0,0.9661016949152542,17.982229937823597,0,0.0,1.0,0,0.0,0.35965691625099944,0,37.0,0.279745040419613,5,78.0,0.07810903224453014,3,232.0,0.3179979117710975,1,21.0,0.6698999803435682,0,7.0,0.22358936522588033,0,12.0,0.25684082293151467,9,387.0
295.0,23,496.0,1.1894484412470023,18.573877241813477,0,0.0,1.0,0,0.0,1.0,1,3.0,0.42001955847067907,5,86.0,0.18374910330920602,5,253.0,0.016455635656379416,1,26.0,0.7385422695327364,1,7.0,0.3436645636332583,3,10.0,0.2603570151535892,16,385.0
300.0,26,537.0,1.2877697841726619,18.698959639110306,0,0.0,0.95857164393057,0,0.0,1.0,2,15.0,0.3971398573287297,8,122.0,0.15128198928380296,5,271.0,0.012428387603017468,0,0.0,0.8333571982022412,2,13.0,0.23461439112368004,1,18.0,0.04053089231116223,18,439.0
305.0,30,644.0,1.5443645083932853,18.369165885101882,0,0.0,1.0,0,0.0,0.9874345438916663,3,31.0,0.33249740012366574,10,168.0,0.09662687974070942,5,292.0,0.1810260388188682,1,1.0,0.5134678390655815,0,2.0,0.08953236742086722,1,36.0,0.12937712826519623,20,530.0
310.0,30,623.0,1.4904306220095693,18.416464803912355,0,0.0,0.9861449204093875,0,0.0,1.0,5,50.0,0.09035055318960016,13,224.0,0.0005527631945408696,2,295.0,0.13220375582618085,0,2.0,0.838254561551606,0,0.0,0.26834620804482606,1,21.0,0.39053955994788847,21,592.0
315.0,20,497.0,1.1833333333333333,18.906843133781447,0,0.0,1.0,0,0.0,1.0,0,10.0,0.43111474815981615,4,140.0,0.19819340017208031,4,314.0,0.0,0,0.0,0.9790600358755776,0,2.0,0.6064224945595207,1,24.0,0.5085293095225711,9,490.0
320.0,27,607.0,1.4486873508353222,19.121593100337197,0,0.0,1.0,0,0.0,1.0,2,9.0,0.0061790740789564765,6,129.0,0.1334220169368761,5,334.0,0.0,0,0.0,0.6818805120107508,0,1.0,0.8178781593836763,2,30.0,0.3173286780444739,15,503.0
325.0,23,704.0,1.6761904761904762,19.056966967671364,0,0.0,1.0,0,0.0,1.0,0,4.0,0.5311099297787792,4,147.0,0.03237660257925982,4,354.0,0.08102361121111366,0,0.0,0.0165812386089611,0,0.0,1.0,2,40.0,0.05410629408504153,10,545.0
330.0,31,534.0,1.2654028436018958,18.835242627020136,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4012162494790978,4,163.0,0.0,5,74.0,0.01857035391903674,0,0.0,0.900678449621985,0,0.0,0.956094694686934,2,50.0,0.2666520527777491,11,287.0
335.0,40,705.0,1.6549295774647887,18.92289982697536,1,0.0,0.4871673228538534,0,0.0,1.0,0,0.0,0.18738033851020042,4,183.0,0.15175823580757394,5,99.0,0.056315080137771444,0,2.0,0.9604990344867483,0,0.0,0.39299174272386356,2,116.0,0.4281193058894961,12,400.0
340.0,48,908.0,2.0873563218390805,18.243108700412364,0,0.0,0.35844968777485775,0,2.0,0.9765641732151373,1,3.0,1.1366747361921704e-05,5,203.0,0.0,7,125.0,0.09758443824714444,0,2.0,0.6554069784681136,1,2.0,0.3875844434678127,2,70.0,0.23776329968813614,16,407.0
345.0,47,1033.0,2.358447488584475,17.79084566537791,0,0.0,1.0,0,2.0,0.4292041734559501,0,0.0,0.7846897402957234,4,223.0,0.23016613347038292,7,159.0,0.036606091712620206,2,8.0,0.5560839199868319,0,3.0,0.09844243509225434,2,107.0,0.2650962793302335,15,502.0
350.0,51,825.0,1.8665158371040724,17.59847696304901,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3236318517460563,1,51.0,0.19299469106701184,9,200.0,1.7384337588563222e-05,5,21.0,0.4405121508781169,1,4.0,0.27105597285136923,4,94.0,0.0005119832346152293,20,370.0
355.0,44,801.0,1.8,17.08823173931657,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9967033626407639,2,14.0,0.28703775001209897,10,248.0,0.11725359899915902,1,5.0,0.39900790969335254,0,0.0,0.6065373212921136,4,140.0,0.15056763879043736,17,407.0
360.0,46,813.0,1.8228699551569507,17.168460950001876,0,0.0,1.0,0,0.0,1.0,0,64.0,0.5582420874534303,4,26.0,0.002007845078552919,7,232.0,0.031808493713064455,2,10.0,0.5926862649353275,1,4.0,0.0,5,162.0,0.16865115178565143,19,498.0
365.0,52,1012.0,2.2538975501113585,17.221738091777706,0,0.0,0.1735202411592929,0,0.0,1.0,2,10.0,0.3319741269864797,6,55.0,0.1081050812073923,6,245.0,0.06852083594776728,0,10.0,0.4715233564600491,1,2.0,0.19929607081306205,5,187.0,0.17220878035360948,20,509.0
370.0,62,1279.0,2.8233995584988962,16.86705071512024,0,0.0,0.6091625717904549,0,0.0,1.0,2,20.0,0.1524862694431559,5,77.0,0.10517706150075534,8,282.0,1.632409446314692e-05,2,8.0,0.5049240393505443,1,7.0,0.08500877808841846,5,212.0,0.0,23,606.0
375.0,66,1368.0,2.986899563318777,16.70932658526855,0,0.0,0.8951448598167304,0,0.0,1.0,4,36.0,0.19460438909007696,5,116.0,0.1364909745932747,8,322.0,0.06564806042564779,2,4.0,0.5495962664946537,0,5.0,0.12156389312540634,0,126.0,0.13194532995305744,19,609.0
380.0,70,1370.0,2.9782608695652173,16.477025359596993,0,0.0,1.0,0,0.0,1.0,4,56.0,0.3661044358265734,6,133.0,0.10631319865076552,9,330.0,0.025647558619585578,2,14.0,0.5247437268999747,0,4.0,0.37584337967208675,1,42.0,0.44236360178118694,22,579.0
385.0,59,1103.0,2.372043010752688,16.28766466983273,0,0.0,1.0,0,0.0,1.0,2,20.0,0.2080969565489991,0,65.0,0.417023705541406,10,367.0,0.04652369185566812,0,34.0,0.4915859844900371,0,0.0,0.47296651719716076,2,67.0,0.24743514867186292,14,553.0
390.0,56,1073.0,2.3125,16.448177260295807,0,0.0,1.0,0,0.0,1.0,2,10.0,0.3942458345389538,1,6.0,0.019238452942797708,12,422.0,0.05787668812136937,2,29.0,0.4468645396637701,0,0.0,0.36779694519374756,5,87.0,0.2295886732078475,22,554.0
395.0,38,736.0,1.576017130620985,16.732079898246948,1,0.0,0.0,0,0.0,1.0,1,2.0,0.4473777838545378,2,16.0,0.07266162252107233,13,483.0,0.008471900188549401,0,4.0,0.5743877009793728,0,0.0,0.5146524333169371,2,45.0,0.2019783731095858,19,550.0
400.0,36,381.0,0.8089171974522293,16.940213588007136,0,0.0,0.3855754471614415,0,0.0,1.0,5,18.0,0.2578076847977016,3,32.0,0.1741797268998073,9,344.0,0.03084311176039123,0,0.0,0.7344897018078131,1,5.0,0.45606348782835976,2,21.0,0.2054632460889164,20,420.0
405.0,34,340.0,0.7203389830508474,16.403222113926606,0,0.0,1.0,0,0.0,1.0,1,20.0,0.07042197710870286,2,30.0,0.2014662808061573,7,187.0,0.08308910634531043,0,0.0,0.9448187868886796,0,5.0,0.33950351388887856,2,31.0,0.18639809421119852,12,273.0
410.0,64,586.0,1.23109243697479,16.332891950339118,0,0.0,1.0,0,0.0,1.0,1,6.0,0.36654932657141526,5,30.0,0.1264530651261338,12,201.0,0.04957131004811228,0,42.0,0.948482255682493,3,10.0,0.16415609763965147,7,59.0,0.002439778825523548,28,348.0
415.0,58,736.0,1.546218487394958,16.431428561670007,0,0.0,1.0,0,0.0,0.5544476333165601,2,12.0,0.09315044546792679,4,55.0,0.08161535069711899,13,262.0,0.0862495032120859,0,42.0,0.7523238286172963,0,15.0,0.16694210188731112,3,71.0,0.04738605023841902,22,457.0
420.0,65,955.0,1.9895833333333333,16.46683899648246,0,0.0,1.0,0,0.0,0.4280286318618485,7,45.0,0.02493553862832625,5,73.0,0.04410306166086708,15,238.0,0.0050821624885943025,1,7.0,0.513336438509925,0,2.0,0.4391877744808839,3,76.0,0.1757374323533435,31,441.0
425.0,58,1046.0,2.1611570247933884,16.398531057598003,0,0.0,1.0,1,2.0,0.0002632088869511495,2,46.0,0.1352857762542727,3,80.0,0.21820147625467687,14,310.0,0.04126705092278327,0,0.0,0.5226640547600981,1,38.0,0.27808549214604705,4,93.0,0.12336901082292505,25,569.0
430.0,53,955.0,1.9937369519832986,16.717304416046254,0,0.0,1.0,0,0.0,1.0,3,22.0,0.20863361438647324,2,73.0,0.17089703338509704,3,160.0,0.06873799358788052,1,2.0,0.5832095192408336,3,49.0,0.05458376276548886,7,123.0,0.11461318311982382,19,429.0
435.0,56,1150.0,2.3711340206185567,16.986360083315674,0,0.0,1.0,0,0.0,1.0,1,6.0,0.11209986325420455,6,62.0,0.05767409323994785,3,77.0,0.1103057362673717,1,2.0,0.5622565760474646,1,54.0,0.15617921908689422,6,150.0,0.10935349026995336,18,351.0
440.0,65,1408.0,2.891170431211499,17.395642549669148,0,0.0,1.0,0,0.0,1.0,4,23.0,0.2049787631930553,6,140.0,0.07043367059893418,3,92.0,0.21215516300274886,2,8.0,0.3574179777223781,1,100.0,0.46034965945181505,8,179.0,0.10779566217872749,24,542.0
