step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,5,46.0,0.575,18.183048431003762,0,0.0,1.0,0,0.0,0.026659506899078724,0,0.0,1.0,1,1.0,0.00027681967105493344,3,45.0,0.05255785344003152,0,0.0,0.6176273096986209,0,0.0,1.0,0,0.0,1.0,4,46.0
55.0,6,53.0,0.6091954022988506,18.56534948442983,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,1,6.0,0.0,3,47.0,0.05974492628769342,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,53.0
60.0,6,63.0,0.6631578947368421,17.893540392841384,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4387388929591378,0,0.0,1.0,4,63.0,0.029885757660256466,0,0.0,1.0,0,0.0,0.24634686807639866,0,0.0,0.43990356911095924,4,63.0
65.0,6,81.0,0.7641509433962265,17.84545293734545,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8601787618603272,0,0.0,0.6330321229552658,4,80.0,5.663292707443907e-06,0,0.0,1.0,0,0.0,0.6359774215614897,1,1.0,0.000721003274860144,5,81.0
70.0,6,106.0,0.9217391304347826,17.592264416158432,0,0.0,1.0,0,0.0,0.6200927495936832,0,0.0,0.5462398055190518,0,0.0,0.07728321844926173,4,100.0,0.05961633024108124,0,0.0,0.5664491490411714,0,0.0,1.0,1,7.0,0.3834040499886212,5,107.0
75.0,5,28.0,0.22764227642276422,18.06512765258923,0,0.0,1.0,0,0.0,0.8482421151554354,0,0.0,1.0,1,4.0,0.47965905353530375,1,70.0,0.16483965976083276,0,0.0,0.990752989539486,0,0.0,1.0,1,1.0,0.06942359448815397,3,75.0
80.0,9,52.0,0.3939393939393939,18.179045941373886,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3034966459090386,0,0.0,1.0,5,43.0,0.0011736188604187325,0,0.0,0.8170813227257843,0,2.0,0.5392745183965991,2,9.0,5.318597540740243e-06,7,54.0
85.0,6,50.0,0.3597122302158273,18.277376045809962,0,0.0,1.0,0,0.0,1.0,0,0.0,0.00784017445136067,0,0.0,0.032844102719910555,3,48.0,0.0,0,0.0,0.4977663922662712,0,0.0,0.0642845582298118,0,0.0,1.0,3,48.0
90.0,7,75.0,0.5033557046979866,19.07336136369884,0,0.0,0.9492853829033667,0,0.0,1.0,1,5.0,1.3631584712419383e-05,0,0.0,0.37876070405609064,3,63.0,0.0,0,0.0,0.9720234606112197,0,0.0,0.3055772829764601,0,0.0,1.0,4,68.0
95.0,6,78.0,0.4968152866242038,18.95422794934562,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3102346581024235,2,62.0,0.0033591299697528737,0,0.0,0.862790962799864,0,0.0,0.3363086129283513,0,0.0,0.35143364899031737,2,64.0
100.0,9,90.0,0.5454545454545454,19.34180851644952,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6373693102019548,2,9.0,0.0002957326771209406,3,77.0,0.0,1,3.0,0.6904817336932432,1,3.0,0.14137667420867656,1,2.0,7.278271545212881e-05,8,94.0
105.0,5,26.0,0.14857142857142858,19.99221459085087,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4523871218608648,1,11.0,0.4786716655856986,0,8.0,0.10814497301278939,2,10.0,0.5818847586230818,0,0.0,1.0,1,7.0,0.0,4,36.0
110.0,6,23.0,0.1270718232044199,19.49692676166211,0,0.0,0.9888245701820289,0,0.0,1.0,2,6.0,0.3306197237435399,1,1.0,0.04219918273775731,0,0.0,0.8036437965271376,0,1.0,0.5450581665280982,0,0.0,1.0,1,12.0,0.2881015589352949,4,20.0
115.0,4,17.0,0.08900523560209424,19.045413567158544,0,0.0,1.0,0,0.0,1.0,0,0.0,0.42944549109444835,1,6.0,0.17317911429928667,0,0.0,1.0,0,0.0,0.4498596125234076,0,0.0,1.0,0,0.0,0.2027647435261839,1,6.0
120.0,6,30.0,0.1507537688442211,18.61941816118331,0,0.0,1.0,0,0.0,1.0,1,2.0,3.159982994616053e-05,1,4.0,0.2762275752315644,0,0.0,0.16747140476774203,1,3.0,0.4656601214538945,0,0.0,0.011233088000032775,1,3.0,0.2834113020375173,4,12.0
125.0,12,66.0,0.3188405797101449,18.131221516888328,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6732899875024989,3,16.0,0.12882576279066352,1,4.0,0.4915236371519631,5,19.0,0.29492926074246695,0,0.0,0.24002208031001657,0,0.0,0.5445548171245123,9,39.0
130.0,7,62.0,0.28440366972477066,18.569085203114636,0,0.0,1.0,0,0.0,0.4984401354546662,0,0.0,0.6635432641971135,1,3.0,0.24330012239396615,1,9.0,0.0,2,26.0,0.21751196426179328,0,0.0,1.0,0,7.0,0.4371360963375627,4,45.0
135.0,8,85.0,0.3794642857142857,19.252867095103806,0,0.0,1.0,1,3.0,0.0003110672590184234,0,0.0,0.4510898924414712,1,9.0,0.6939991473189768,1,14.0,0.0,1,30.0,0.2055508210094432,0,0.0,1.0,0,0.0,1.0,4,56.0
140.0,17,122.0,0.5281385281385281,18.857375827536256,0,0.0,1.0,1,8.0,0.0,1,1.0,0.34781880774619545,0,0.0,0.6921475444592466,1,19.0,0.4073710263242608,5,48.0,0.17256830798679107,0,0.0,1.0,0,0.0,1.0,8,76.0
145.0,15,138.0,0.575,18.51350476446887,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5878475121393725,1,1.0,0.1237936214707019,1,25.0,0.1140297054758462,8,82.0,0.08308885760452903,0,0.0,1.0,0,0.0,1.0,10,108.0
150.0,14,160.0,0.6530612244897959,18.20619813918728,0,0.0,1.0,0,0.0,1.0,2,9.0,0.06498099169656008,1,8.0,0.5350926093462786,3,38.0,0.10293033234270646,3,84.0,0.12560527303344254,0,0.0,1.0,0,0.0,0.34496032517642905,9,139.0
155.0,16,161.0,0.6363636363636364,17.653783347565852,0,0.0,1.0,0,0.0,1.0,1,5.0,0.07042614916109434,3,14.0,0.2821220816368019,2,43.0,0.15277003200664266,0,43.0,0.33830889217291893,0,0.0,0.3844554233991316,0,0.0,0.37017442032814135,6,105.0
160.0,15,152.0,0.5757575757575758,17.442303208616266,0,0.0,1.0,0,0.0,1.0,1,7.0,0.33742824579142744,1,5.0,0.1556768310272032,3,48.0,0.14544178616484657,2,52.0,0.268588645920972,1,4.0,0.34418329519322777,0,0.0,0.16418095971130311,8,116.0
165.0,18,197.0,0.7296296296296296,17.79895244907199,0,0.0,1.0,0,0.0,0.9671979309151278,1,1.0,0.06255223707142396,1,10.0,0.0,2,52.0,0.1333431595114644,5,74.0,0.32739540524758576,0,2.0,0.3017404070547158,2,7.0,0.0,11,146.0
170.0,10,110.0,0.3900709219858156,17.99851017771495,0,0.0,1.0,0,0.0,0.457367284998441,3,9.0,0.23177700297738302,0,0.0,1.0,3,67.0,0.168551875267379,0,46.0,0.33326482799270735,0,0.0,0.19017494428856926,2,19.0,0.1964235862935785,8,141.0
175.0,4,73.0,0.25259515570934254,18.09849206756723,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2144606216904596,0,0.0,0.39596757569215985,2,63.0,0.03502025282810993,0,0.0,0.5392220492529505,0,0.0,1.0,0,66.0,0.35796981349121293,2,129.0
180.0,16,113.0,0.38047138047138046,18.551600421039513,0,0.0,0.9389429979568239,0,0.0,1.0,2,7.0,0.13546134180012104,1,1.0,0.2849508961378908,2,66.0,0.01473418231858354,5,10.0,0.2496441060417553,0,0.0,0.049503435818965,2,7.0,0.10056445501648131,12,91.0
185.0,14,142.0,0.47491638795986624,18.35122718733735,0,0.0,1.0,0,0.0,1.0,0,2.0,0.692152793267525,1,6.0,0.13128774136368884,1,64.0,0.17628986729489002,7,37.0,0.09551131956578572,0,0.0,1.0,0,7.0,0.15963356385852745,9,116.0
190.0,11,132.0,0.42996742671009774,18.402744245703897,0,0.0,1.0,0,0.0,1.0,2,6.0,0.15890875543896388,0,8.0,0.52771242575609,2,71.0,0.4382146717151141,1,32.0,0.17555957770816777,0,0.0,1.0,1,4.0,0.294110401147045,6,121.0
195.0,10,144.0,0.45714285714285713,18.50331423318235,0,0.0,1.0,0,0.0,0.3417573633355379,0,7.0,0.49343346099150204,2,5.0,0.02276873590460357,1,74.0,0.10460802329562398,0,4.0,0.39772597863499104,0,0.0,0.27236363735201186,1,8.0,0.0,4,98.0
200.0,15,184.0,0.5768025078369906,18.752415741786596,0,0.0,0.9650686194350171,1,3.0,0.00020823377404961848,0,0.0,0.31727716629436875,2,15.0,0.21357152977292673,1,79.0,0.12219776843381175,2,7.0,0.2502444171267875,1,3.0,0.05975225127443002,1,13.0,0.3329029209507658,8,120.0
205.0,18,254.0,0.774390243902439,18.75562646511919,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,27.0,0.19293149829211034,2,88.0,0.006643180257181277,3,58.0,0.2119374980384031,0,3.0,0.07722629585878303,1,18.0,0.012150285717490838,8,194.0
210.0,23,284.0,0.8554216867469879,18.162254038525735,0,0.0,0.8949329652725923,0,2.0,0.7982043236259904,1,0.0,0.16208529637483568,3,25.0,0.17741534105994372,3,103.0,1.6497630139895745e-06,1,44.0,0.439258021688343,0,0.0,0.3138009176599766,1,26.0,0.2798388094182407,9,200.0
215.0,20,285.0,0.8407079646017699,18.044739135712607,0,0.0,1.0,0,0.0,0.3494174594234175,0,2.0,0.1508220087597223,3,19.0,0.11207764886809872,1,102.0,0.3280021868528545,0,36.0,0.4428992733657147,0,0.0,1.0,2,32.0,0.39212590062313407,6,191.0
220.0,24,349.0,1.0,18.021780761187706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3188728318881807,5,43.0,0.11578386487000304,1,99.0,0.18124530784448556,0,0.0,0.7646304826117989,0,0.0,1.0,0,7.0,0.148516832177075,6,149.0
225.0,33,451.0,1.2740112994350283,17.865740393572512,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0025679476158211928,7,76.0,0.0791587401482082,1,104.0,0.2562141479744021,1,3.0,0.6086979159009372,0,2.0,0.4608326752508957,2,5.0,0.004006716283071216,12,191.0
230.0,26,389.0,1.083565459610028,18.157954661416426,0,0.0,1.0,0,0.0,0.6477542456980772,1,7.0,0.2859788285622036,4,41.0,0.12748188053987464,2,112.0,0.18145572198674773,0,2.0,0.822594929520588,0,6.0,0.6499600479560581,0,8.0,0.24384245603116916,7,176.0
235.0,23,403.0,1.0921409214092141,18.19196334840222,0,0.0,1.0,0,0.0,0.7823395012873268,0,1.0,0.4347091396915641,5,60.0,0.03833163242893176,2,119.0,0.1845046757619287,0,0.0,0.9417135450914579,0,0.0,1.0,0,0.0,0.5164595200454869,7,180.0
240.0,20,400.0,1.0723860589812333,18.48828140744621,0,0.0,1.0,0,0.0,1.0,1,1.0,0.2332819253989156,4,79.0,0.2024149918669083,2,129.0,0.21896169983196878,0,2.0,0.7434360273512762,0,0.0,0.3549432807137689,0,0.0,0.15473785289878686,7,211.0
245.0,24,344.0,0.9028871391076115,18.379750210470853,0,0.0,0.9690702652752317,0,0.0,1.0,1,1.0,0.16139777620462312,8,109.0,0.11479254857254312,3,146.0,0.11844217865221236,1,1.0,0.3653520123732151,1,2.0,0.00022175242313368396,0,0.0,0.4778486296742816,14,259.0
250.0,23,346.0,0.8963730569948186,18.494572245377952,0,0.0,1.0,0,0.0,0.9709510045776362,3,16.0,0.24254577031777638,6,111.0,0.055077555868848105,7,175.0,0.06051924170651884,0,0.0,0.9488008094704391,0,0.0,0.4550627444329456,0,0.0,0.25106031484945696,16,302.0
255.0,18,356.0,0.9128205128205128,18.58385202765175,0,0.0,1.0,0,1.0,0.32316994036695257,0,14.0,0.29158877735432986,4,114.0,0.12778000381211058,6,187.0,0.15729887883922034,0,0.0,0.9333886810780866,0,10.0,0.4405046294780819,0,2.0,0.487170210370035,10,328.0
260.0,23,377.0,0.9568527918781726,18.75122844224849,0,0.0,0.9867666036019922,1,5.0,4.1787616357328475e-05,1,5.0,0.24839653024200004,6,101.0,0.16293583217244112,7,218.0,0.01955044197525314,1,16.0,0.7032840530692588,0,0.0,0.5075856196629188,0,2.0,0.5063145067994002,16,347.0
265.0,20,299.0,0.7569620253164557,18.627610882656565,0,0.0,1.0,0,0.0,1.0,1,2.0,0.24047377164841466,9,140.0,0.1501145814077086,3,214.0,0.042546997502733996,4,25.0,0.3925907251792638,1,3.0,0.12246114515109274,0,10.0,0.14458564644257663,18,394.0
270.0,16,263.0,0.652605459057072,18.5278478491685,0,0.0,1.0,0,0.0,1.0,2,11.0,0.2656198605955738,5,98.0,0.0716375139324103,2,197.0,0.22030624394025144,0,13.0,0.37099269964289755,0,4.0,0.10795284475900391,1,14.0,0.15795958555850756,10,337.0
275.0,19,319.0,0.7837837837837838,18.79644485553703,0,0.0,1.0,0,0.0,1.0,0,2.0,0.2866348194803817,6,133.0,0.12842283484617467,3,204.0,0.18734159592816366,0,0.0,0.7014059670707748,2,6.0,3.771806793270255e-05,2,7.0,0.26664354345680996,13,352.0
280.0,20,334.0,0.8186274509803921,18.775311730035604,0,0.0,0.928066359909409,0,0.0,1.0,2,8.0,0.29905851524822874,4,101.0,0.1385548360011961,4,223.0,0.11492798219387579,1,2.0,0.6106715373149135,1,12.0,0.14194643117763944,3,19.0,0.3119220008902331,15,365.0
285.0,26,386.0,0.9346246973365617,18.302527289904674,0,0.0,1.0,0,0.0,0.9741172187516104,0,2.0,0.6172131080599615,5,70.0,0.08781007703773619,3,251.0,0.17484640702984308,2,9.0,0.29344736322371684,4,19.0,0.06365879330824814,3,32.0,0.12905599485988062,17,383.0
290.0,30,463.0,1.1103117505995204,18.18718321496157,0,0.0,1.0,0,0.0,0.2669219430795617,1,57.0,0.2171993436427269,5,61.0,0.09369648475069789,4,258.0,0.23456364908914798,0,0.0,0.5186091368247601,0,19.0,0.2342767241911664,3,47.0,0.0,13,442.0
295.0,32,537.0,1.2939759036144578,18.417143092549402,0,0.0,1.0,0,0.0,1.0,0,20.0,0.4186409534469842,7,91.0,0.0002912157534896397,6,255.0,0.049948655826764235,0,0.0,0.9871323529018524,0,5.0,0.23974440908980876,0,37.0,0.22488993518237335,13,408.0
300.0,27,489.0,1.1642857142857144,18.858856476240383,0,0.0,1.0,0,0.0,1.0,1,3.0,0.542357628483866,3,61.0,0.2822381370772007,7,288.0,0.0,0,4.0,0.8390988447834118,0,2.0,0.4987225044247887,0,11.0,0.45295964082453616,11,369.0
305.0,28,570.0,1.3571428571428572,18.711741866585346,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5990589202783442,3,76.0,0.0,5,290.0,0.0,1,7.0,0.387693955819193,0,2.0,0.3857525098008332,1,12.0,0.10769214660065318,10,389.0
310.0,27,630.0,1.4823529411764707,18.782636728669107,0,0.0,0.9978961827389683,0,0.0,1.0,2,9.0,0.27237810657765066,0,50.0,0.3611320179660513,5,315.0,0.05121889485002599,0,10.0,0.6045500484634597,0,0.0,0.08644461665429345,1,17.0,0.3370601123956587,8,401.0
315.0,20,567.0,1.3309859154929577,18.8763934582331,0,0.0,1.0,0,0.0,0.9946586224667235,0,2.0,0.1722120143595615,0,0.0,0.34939352600581425,3,300.0,0.19684453831506288,0,2.0,0.7722611897738276,0,0.0,1.0,2,34.0,0.1799771127057767,5,338.0
320.0,18,444.0,1.0254041570438799,18.858375414925057,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5118121122523709,3,8.0,0.2810691371837448,5,299.0,0.130928693786038,0,2.0,0.4187848701101043,1,4.0,0.20551777758051237,0,13.0,0.38246351848885274,9,326.0
325.0,21,170.0,0.38990825688073394,19.021762511178526,0,0.0,1.0,0,0.0,1.0,1,3.0,0.5055866344128528,6,30.0,0.1608388972623368,3,25.0,0.07884261219900747,2,5.0,0.0007116172536913652,1,19.0,0.46046224572346484,1,1.0,0.0023610286035514955,14,83.0
330.0,16,168.0,0.38979118329466356,18.673822781339293,0,0.0,1.0,0,0.0,1.0,3,15.0,0.5628583720911507,2,21.0,0.08714656322453546,7,50.0,0.0283151451052691,0,0.0,0.9384463090347094,0,6.0,0.591248128259868,0,0.0,0.14549840138852568,12,92.0
335.0,17,113.0,0.26218097447795824,18.918827738391606,0,0.0,0.2758649443065026,0,0.0,0.9564619425068883,1,1.0,0.46074583313796935,3,27.0,0.07529245683565326,2,17.0,0.09893078045895477,0,2.0,0.9778840149084438,0,0.0,0.015350557284279089,1,9.0,0.4173896523058944,7,56.0
340.0,28,177.0,0.40877598152424943,18.21840010361002,0,0.0,0.6017550391569846,0,0.0,0.719411560332686,4,13.0,0.038764079225112665,1,20.0,0.13394773729391077,3,19.0,0.12495211049682804,1,3.0,0.6365833103242526,0,0.0,1.0,1,16.0,0.2830766987713599,10,71.0
345.0,33,277.0,0.632420091324201,18.13578067309966,0,0.0,1.0,1,2.0,0.0,1,8.0,0.1999178368509244,1,4.0,0.1385888992899075,2,22.0,0.02596917801127745,3,15.0,0.3484911789848093,0,2.0,0.4589121510027107,4,25.0,0.00035866382041061743,12,78.0
350.0,33,308.0,0.6968325791855203,17.953932457792376,0,0.0,0.9566197529435168,1,7.0,0.0,4,12.0,0.23763295662654857,4,16.0,0.07676309445206918,2,19.0,0.06367088352358552,0,7.0,0.6144377937897243,0,0.0,0.1481975118176159,1,22.0,0.3463337584437978,12,83.0
355.0,40,408.0,0.9230769230769231,17.90859833914049,0,0.0,1.0,0,0.0,1.0,1,10.0,0.11957546006887809,5,35.0,8.011212176027681e-05,1,17.0,0.0,0,0.0,0.8396661579661281,2,5.0,0.00027110900398000785,3,31.0,0.269374214645368,12,98.0
360.0,35,503.0,1.1303370786516853,18.186132532791785,0,0.0,1.0,0,0.0,1.0,2,11.0,0.48380261750399745,1,14.0,0.061864176746703366,2,22.0,0.0,0,30.0,0.8013787314128499,0,4.0,0.1817015079011153,1,14.0,0.19301570391033276,6,95.0
365.0,26,455.0,1.0270880361173815,18.090619398467698,0,0.0,0.0941233215189598,0,0.0,1.0,0,0.0,0.5767204051693894,1,55.0,0.46307595637961646,0,0.0,0.3145111581073063,0,17.0,0.6694634730657357,0,2.0,0.4217871774515299,2,20.0,0.1920203228882262,3,94.0
370.0,31,544.0,1.2170022371364653,18.030080586192586,0,0.0,0.40639761697243565,0,2.0,0.9515182117212628,1,4.0,0.2991669365952133,1,17.0,0.0,2,8.0,0.16329870740246522,0,8.0,0.6825682247788489,0,0.0,0.47408088985278407,3,25.0,0.0008974904181081292,7,64.0
375.0,33,576.0,1.2885906040268456,17.920798185998812,0,0.0,0.9627234171018856,0,2.0,0.9721080685250247,0,3.0,0.4979507532485255,1,28.0,0.4447307054231941,0,0.0,0.2974185340900099,2,10.0,0.47893088530719163,0,0.0,0.219854648238637,3,98.0,0.21602772162806397,6,141.0
380.0,31,666.0,1.4832962138084633,18.12557413680187,0,0.0,1.0,0,0.0,1.0,1,4.0,0.22013803614894778,1,34.0,0.553446975969701,1,2.0,0.0008958602598212168,3,10.0,0.354952364953664,1,3.0,0.013772767044340332,1,36.0,0.2249587402484193,8,89.0
385.0,29,528.0,1.1785714285714286,18.49130764886035,0,0.0,1.0,0,0.0,0.7290299103339463,0,0.0,0.32494529616129236,3,48.0,0.14593290897267822,1,8.0,0.22097537523768634,3,25.0,0.3779391914879356,3,18.0,0.1922357463680133,1,31.0,0.0,11,130.0
390.0,25,300.0,0.6696428571428571,18.703168305672097,0,0.0,1.0,0,0.0,0.7941010854610518,1,2.0,0.4488180074535649,3,57.0,0.23448645970713702,4,20.0,0.14253225952571172,1,25.0,0.574118980675849,0,17.0,0.21267906417076762,1,46.0,0.2801546880610414,10,167.0
395.0,22,228.0,0.5055432372505543,18.746434599527156,1,0.0,0.49735959580179334,0,0.0,1.0,0,2.0,0.23597814287361119,4,103.0,0.06808629839076787,3,34.0,0.03644112861604102,0,14.0,0.5818875746579707,0,9.0,0.21634401695410094,2,58.0,0.2372307058661883,10,220.0
400.0,26,271.0,0.5982339955849889,18.565986408187523,0,0.0,0.3889365494845682,1,2.0,0.0024620308003944526,0,0.0,0.38986756725010424,3,81.0,0.1347120222099688,3,49.0,0.19358645896663051,2,22.0,0.3446365260662155,0,5.0,0.004048839070261967,1,51.0,0.3468863227814625,10,210.0
405.0,39,349.0,0.7704194260485652,18.50220877638729,0,0.0,1.0,0,0.0,1.0,0,2.0,0.27583125223927873,4,94.0,0.09547312067474693,0,16.0,0.20604930792578208,5,38.0,0.35848298769416814,1,15.0,0.22671397364103654,3,56.0,0.0004118438815761462,13,221.0
410.0,34,352.0,0.7719298245614035,18.291032328451017,0,0.0,1.0,0,0.0,1.0,2,10.0,0.5240043606748347,5,72.0,0.08687346978008686,5,22.0,0.2307222655725295,1,30.0,0.4243137583288836,0,7.0,0.2824315475820607,1,65.0,0.0348223779284958,14,206.0
415.0,39,513.0,1.1274725274725275,17.992121455319236,0,0.0,1.0,0,0.0,0.9586310014941292,0,3.0,0.4184302598757643,7,71.0,0.09071168132059224,7,48.0,0.07242792299124783,0,8.0,0.5526111643583964,0,1.0,0.20713854773648985,2,74.0,0.32068709484775754,16,205.0
420.0,51,729.0,1.588235294117647,17.48912581130967,0,0.0,1.0,0,0.0,0.28312492485291474,2,12.0,0.19079926688877985,8,108.0,0.10670841014334433,9,92.0,0.03724489080867291,1,10.0,0.4433384847679388,1,5.0,0.018569817651849486,2,70.0,0.26927663554056563,23,297.0
425.0,51,818.0,1.7591397849462365,17.658790270504156,0,0.0,1.0,0,0.0,1.0,1,12.0,0.41174964927660457,3,48.0,0.06886147059770675,5,74.0,0.0736415328357891,4,21.0,0.3021262141351948,2,16.0,0.341698973753618,2,81.0,0.1686633385075765,17,252.0
430.0,54,1022.0,2.188436830835118,17.388955055858926,0,0.0,1.0,0,2.0,0.9675806649830796,4,31.0,0.3755117374224274,3,61.0,0.013318731211753036,5,90.0,0.10080797493394171,0,14.0,0.5737796499944431,0,7.0,0.08106956283164715,3,112.0,0.17872092749570062,15,317.0
435.0,50,982.0,2.093816631130064,17.36647417196282,0,0.0,1.0,0,2.0,0.6449742134988133,3,27.0,0.10215848815298305,1,42.0,0.11676553613048433,5,65.0,0.02213568449236844,1,99.0,0.6219119714503782,0,0.0,0.22434051294618484,3,129.0,0.17845207101972255,13,364.0
440.0,39,837.0,1.7846481876332623,17.9705371373786,0,0.0,1.0,0,0.0,0.9623112549420424,2,84.0,0.13413561556111506,2,37.0,0.2706566378406574,5,74.0,0.15614879897322437,1,99.0,0.6025596985464602,0,7.0,0.07798426372532415,4,144.0,0.16084387150090024,14,445.0
445.0,33,449.0,0.9472573839662447,17.732487078257424,0,0.0,1.0,0,0.0,0.6061581387774764,3,59.0,0.10651539021564294,2,69.0,0.29331099749225903,3,42.0,0.11209660908864397,1,47.0,0.37129326237231125,3,14.0,0.11650593117701953,3,118.0,0.0,15,349.0
