step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,4,24.0,0.27906976744186046,19.213996426976077,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,2,38.0,0.10428851619874457,1,1.0,0.0,0,0.0,1.0,0,0.0,1.0,4,39.0
60.0,6,28.0,0.2916666666666667,18.294427424301475,0,0.0,1.0,0,0.0,1.0,0,0.0,0.35081588587582757,0,0.0,1.0,2,29.0,0.13752197867628632,1,6.0,0.0,0,0.0,0.3868143700550594,0,0.0,0.5311420820645638,3,35.0
65.0,5,13.0,0.125,17.912383121649512,0,0.0,1.0,0,0.0,1.0,0,0.0,0.669770977361411,0,0.0,1.0,2,8.0,0.00014055772678448397,0,0.0,0.8984366261613956,1,1.0,0.15573826778958816,1,4.0,0.0,4,13.0
70.0,4,18.0,0.15789473684210525,18.133892106915788,0,0.0,1.0,0,0.0,0.9800219587466575,0,0.0,1.0,0,0.0,0.7905932868617466,2,18.0,0.08386556865298517,0,0.0,0.5828729944766664,0,0.0,1.0,0,0.0,1.0,2,18.0
75.0,3,12.0,0.09836065573770492,18.60381832346343,0,0.0,1.0,0,0.0,0.8179388196794048,0,0.0,1.0,0,0.0,0.2167405254965127,1,12.0,0.23321781082225143,0,0.0,0.5011928834278616,0,2.0,0.5073657919048915,0,2.0,0.666003673558802,1,16.0
80.0,9,36.0,0.2748091603053435,17.650836297380863,0,0.0,1.0,0,0.0,0.2572648921676848,0,0.0,0.3163864420259971,2,8.0,0.19141719468052873,4,27.0,0.00012402721794934924,1,3.0,0.1357893728814896,0,2.0,0.09839624814998794,0,0.0,1.0,7,40.0
85.0,9,46.0,0.3333333333333333,18.29442992697506,0,0.0,1.0,0,0.0,1.0,1,2.0,0.24225911143856096,2,18.0,0.0013604612996750542,3,25.0,0.10625668933096062,0,0.0,0.9393214596127031,1,5.0,0.03461890213845347,0,0.0,1.0,7,50.0
90.0,11,83.0,0.5570469798657718,18.354093395617085,0,0.0,0.993550139480219,0,0.0,1.0,1,7.0,0.0,3,33.0,0.12806679775516522,5,45.0,0.06266938652990993,0,0.0,0.9396446745724667,0,0.0,0.4268899992526852,0,0.0,0.4955108286989519,9,85.0
95.0,4,26.0,0.16666666666666666,18.86963010505949,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7052133587862842,0,0.0,0.26471141731496134,2,26.0,0.026013073437978446,0,0.0,0.8966430966359055,0,0.0,0.37128724771792687,1,2.0,0.0021144446724654068,3,28.0
100.0,7,44.0,0.26506024096385544,19.074794639098087,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0041768391299675574,2,6.0,0.0005564409206223891,2,31.0,0.0,0,0.0,0.6468351641032887,0,0.0,1.0,1,7.0,0.2661912826550551,5,44.0
105.0,3,20.0,0.11494252873563218,19.84194098062272,0,0.0,1.0,0,0.0,1.0,1,1.0,0.29291026218385097,1,7.0,0.19695578215042434,0,0.0,1.0,0,0.0,0.7052281013194582,0,0.0,1.0,1,12.0,0.0,3,20.0
110.0,5,36.0,0.2011173184357542,19.68203732428233,0,0.0,0.9891778427065436,0,0.0,1.0,1,6.0,0.0049707940774646004,2,17.0,0.08652122000337266,0,0.0,0.6151075875778335,0,0.0,0.8142305626293463,0,0.0,0.16216554403625072,1,17.0,0.0,4,40.0
115.0,6,14.0,0.07368421052631578,19.32584172861138,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,13.0,0.09721174686823753,0,0.0,1.0,0,0.0,0.6715377914857432,1,3.0,0.00011443529980538433,0,0.0,1.0,3,16.0
120.0,7,38.0,0.19095477386934673,19.099904829963034,0,0.0,1.0,0,0.0,1.0,0,1.0,0.004247450062856568,3,23.0,0.2714618448971565,0,0.0,0.08723324640337507,2,4.0,0.45420510469351544,0,0.0,0.345885839670517,0,0.0,0.6412684407622338,5,28.0
125.0,8,53.0,0.2523809523809524,18.077027201662318,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,42.0,0.09387125251693162,1,4.0,0.20863068833830367,0,6.0,0.39184946758308675,1,2.0,0.16638744792225602,0,2.0,0.5452647872164107,5,56.0
130.0,11,72.0,0.3302752293577982,18.839953091437657,0,0.0,1.0,0,0.0,0.31285487343120594,0,1.0,0.9802843473043253,6,67.0,0.0710317844909319,2,10.0,0.0838525641898787,1,5.0,0.1353785042763283,0,0.0,1.0,0,8.0,0.6388977036483765,9,91.0
135.0,9,26.0,0.11403508771929824,18.714468517476107,0,0.0,1.0,1,2.0,0.00021709643136949536,2,5.0,0.2542934780890087,0,18.0,0.24928179552197421,1,6.0,0.08178559180214906,4,20.0,0.15379898976187198,0,0.0,0.5969311560684273,0,2.0,0.4591812676156176,8,53.0
140.0,14,84.0,0.3559322033898305,18.51834573723545,0,0.0,1.0,1,7.0,0.0,3,16.0,0.14791580708027025,0,4.0,0.48506197322160005,1,11.0,0.11242406087952517,7,51.0,0.19153572647743553,0,0.0,1.0,1,3.0,0.00339482793364077,13,92.0
145.0,8,47.0,0.19262295081967212,18.37334148894621,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12344102993968875,2,9.0,0.044449334909737834,3,24.0,0.1255919605997686,2,45.0,0.151360408370244,0,0.0,0.2859707898140072,0,0.0,0.30495003244461594,7,78.0
150.0,11,67.0,0.2701612903225806,18.767603385924126,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4855951196138363,4,27.0,0.04559531344584458,4,41.0,7.151404348531789e-05,0,21.0,0.1534798045712838,0,4.0,0.5659660362847723,1,12.0,0.2753202663603516,10,108.0
155.0,8,39.0,0.1517509727626459,18.80769110226337,0,0.0,1.0,0,0.0,1.0,2,4.0,0.16501075997015507,2,26.0,0.33528850443957886,1,34.0,0.1564323189894535,1,23.0,0.0039144294108546486,0,0.0,1.0,1,14.0,0.5979346420378993,7,101.0
160.0,13,80.0,0.29850746268656714,18.954107084195062,0,0.0,1.0,0,0.0,0.9752823598935912,1,6.0,0.0027961675542061025,3,31.0,0.1001949249652381,2,23.0,0.08437530416063828,3,33.0,0.36232869208836604,0,0.0,1.0,1,18.0,0.26416457006951577,10,111.0
165.0,10,88.0,0.32116788321167883,18.80906515864806,0,0.0,1.0,0,0.0,0.31090728531535067,0,0.0,0.5775254438974103,3,44.0,0.07136445144314886,1,12.0,0.06529250726895779,2,47.0,0.52568394017957,0,2.0,0.4331916651257669,1,23.0,0.11621301961404894,7,128.0
170.0,12,92.0,0.3262411347517731,18.385085308944618,0,0.0,1.0,1,2.0,6.37290648767555e-05,3,5.0,4.307908581333998e-06,4,62.0,0.04364408411420944,2,13.0,0.26031366639454434,0,28.0,0.6373225564812904,0,0.0,0.23882820949731348,0,2.0,0.16889460800648143,10,112.0
175.0,10,18.0,0.061855670103092786,18.10873940307558,0,0.0,1.0,0,0.0,1.0,0,3.0,0.43986715961741973,2,7.0,0.3879892358570925,1,1.0,0.14800296091112003,1,4.0,0.4973023815510584,0,2.0,0.5476570846685869,0,0.0,0.5723441227717954,4,17.0
180.0,15,63.0,0.21428571428571427,18.345436984891467,0,0.0,0.9546935611644699,0,0.0,1.0,1,1.0,0.1765797871681067,3,18.0,0.31891400605497583,2,8.0,0.0028923417669541253,4,15.0,0.28244007697275586,0,0.0,0.0816917542114081,0,0.0,0.7110931869952742,10,42.0
185.0,19,127.0,0.42474916387959866,17.896334930926855,0,0.0,0.9552869674319836,0,0.0,1.0,0,2.0,0.6477772749874101,4,28.0,0.06505208342638759,0,8.0,0.3584297180833104,5,37.0,0.1729777653669874,1,4.0,0.21580859145356457,0,0.0,0.6610504907581086,10,79.0
190.0,21,151.0,0.4870967741935484,18.125192884985612,0,0.0,1.0,0,0.0,1.0,1,3.0,0.19569172114498604,7,59.0,0.04224242638402965,1,1.0,0.20511623399490864,2,37.0,0.14002974886079242,0,0.0,1.0,0,0.0,1.0,11,100.0
195.0,13,150.0,0.47468354430379744,18.200328525479545,0,0.0,1.0,0,0.0,0.46279123756897533,0,3.0,0.14065614607578542,6,79.0,0.0,0,0.0,0.1486408748439873,1,25.0,0.13270183971693178,0,0.0,1.0,0,0.0,0.7498341271438038,7,107.0
200.0,21,197.0,0.6061538461538462,18.48822029517656,0,0.0,0.9892695546585106,1,2.0,0.002020273401052705,0,0.0,0.9669486953442777,7,109.0,0.10381000630166991,1,3.0,0.07924934666553957,4,37.0,0.22863809093806117,0,0.0,0.17166559657472363,0,0.0,1.0,13,151.0
205.0,23,290.0,0.8814589665653495,18.253967535351165,0,0.0,0.8056830907066792,0,0.0,1.0,0,0.0,0.25877869631882033,6,139.0,0.07118542975652825,0,4.0,0.14026402707868282,5,64.0,0.1758605822595567,1,4.0,0.16504957170764592,0,0.0,1.0,12,211.0
210.0,25,335.0,0.9940652818991098,18.179716793898955,0,0.0,0.9716519382270129,0,0.0,0.9685048020386762,1,1.0,0.0008414330669524428,7,176.0,0.09031528200076372,1,3.0,0.24756734215916318,2,25.0,0.14440461938523322,0,3.0,0.058206425185894986,0,0.0,1.0,11,208.0
215.0,23,438.0,1.284457478005865,18.11576371775774,0,0.0,1.0,0,0.0,0.6408804275881949,0,0.0,0.46338821695473026,8,221.0,0.16734398278730175,0,0.0,0.28185509028030364,1,6.0,0.46525820159178427,0,0.0,1.0,0,2.0,0.5999038929285954,9,229.0
220.0,27,475.0,1.3610315186246418,17.89454353367543,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4988418606290266,11,276.0,0.12233779300698781,1,2.0,0.03605919712219764,0,0.0,0.8469027148449375,0,0.0,1.0,0,0.0,0.4997805776615688,12,280.0
225.0,16,186.0,0.5269121813031161,18.616566288407782,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0012440954971910147,1,70.0,0.2047415271739877,0,0.0,0.2778514831720171,0,0.0,0.6066168521519215,0,0.0,1.0,1,3.0,0.33305411451384037,3,74.0
230.0,19,182.0,0.5098039215686274,19.39219090728412,0,0.0,1.0,0,0.0,0.9016217725557656,1,8.0,0.21524538342983096,2,25.0,0.17183898076905893,1,1.0,0.35109695893416754,2,7.0,0.4149852686660031,0,0.0,1.0,0,1.0,0.3068591334861443,6,42.0
235.0,18,192.0,0.5231607629427792,18.62996125550948,0,0.0,1.0,0,0.0,0.47239597708178893,0,2.0,0.4424200460517817,2,20.0,0.18102720232678804,1,3.0,0.44861940895398433,0,1.0,0.753531539832145,0,2.0,0.5329315689214095,1,3.0,0.15333192350305797,4,31.0
240.0,26,261.0,0.7054054054054054,18.431044921919746,0,0.0,1.0,1,3.0,0.00010217296064682357,0,2.0,0.04180710548344557,4,30.0,0.25821682378981986,2,12.0,0.1299597462494117,0,0.0,0.8615462334773962,0,2.0,0.29923433351149514,0,2.0,0.1321986026421151,7,51.0
245.0,23,199.0,0.5306666666666666,18.413389239523642,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5648970468240044,2,17.0,0.21190592877298078,3,18.0,0.22636210979138868,0,0.0,0.7481254591407926,2,6.0,0.0008914859567128288,0,0.0,0.5015030187749289,7,41.0
250.0,24,264.0,0.6965699208443272,18.57496951932113,0,0.0,1.0,0,0.0,0.9636535212882631,2,6.0,0.24665046412313352,5,27.0,0.1877213781650492,3,33.0,0.044688648244633936,1,1.0,0.3332825868886048,0,8.0,0.4927137133884672,0,0.0,1.0,11,75.0
255.0,18,303.0,0.7931937172774869,18.684418024659657,0,0.0,1.0,0,0.0,0.5261913937840169,0,11.0,0.11770766415369596,3,28.0,0.22446471766394335,4,52.0,1.8373367694765516e-05,0,2.0,0.951873497914678,0,4.0,0.2824643453157922,0,0.0,0.8168555204367595,7,97.0
260.0,14,197.0,0.5090439276485789,18.71073061542932,0,0.0,0.9919431932700561,0,0.0,1.0,1,2.0,0.3038905625480882,4,33.0,0.17450423689940525,0,25.0,0.1278095010224206,0,1.0,0.7752293673219423,1,1.0,0.1905114881053609,0,0.0,0.5204664424894216,6,62.0
265.0,15,79.0,0.2051948051948052,19.19171581285849,0,0.0,1.0,0,0.0,1.0,2,7.0,0.17780967714868368,0,17.0,0.22774290615747494,0,0.0,0.502235214545043,2,3.0,0.5786803653940018,3,11.0,0.09196422905074238,1,1.0,0.0017754756175497953,8,39.0
270.0,20,135.0,0.3452685421994885,19.000518563406125,0,0.0,1.0,0,0.0,1.0,4,21.0,0.17550115944695002,0,2.0,0.10203178482985933,1,5.0,0.03466333718803504,1,8.0,0.396015878538521,0,6.0,0.12704103376067258,1,17.0,0.04653323661755444,7,59.0
275.0,22,118.0,0.2964824120603015,18.79335859354097,0,0.0,1.0,0,0.0,1.0,2,14.0,0.1045218186457735,2,11.0,0.13547175691588453,0,3.0,0.262874985465092,0,3.0,0.6714386155362614,0,1.0,0.5534164192871108,0,4.0,0.5290743011583812,4,36.0
280.0,30,238.0,0.5891089108910891,18.925265497770663,0,0.0,0.9359858631073927,0,0.0,1.0,0,2.0,0.3489855758525915,4,27.0,0.07125070588379669,0,0.0,0.9622651696302045,0,0.0,0.7037588892087893,0,2.0,0.44862672915149054,0,16.0,0.3976148315649491,4,47.0
285.0,32,272.0,0.671604938271605,18.434704505491812,0,0.0,1.0,0,0.0,1.0,1,1.0,0.47595937998733095,1,5.0,0.5946481727353188,1,0.0,0.5303663260602396,1,5.0,0.3903752681855231,2,6.0,0.2816399909473698,0,14.0,0.19047678175503086,6,31.0
290.0,34,328.0,0.7941888619854721,18.388620170391416,0,0.0,1.0,0,0.0,0.9229837287766306,1,8.0,0.6962423758755728,2,11.0,4.648146033562158e-05,1,1.0,0.2152352179549248,5,20.0,0.1796958876095319,0,0.0,0.13343697270233387,0,0.0,0.11705869884604378,9,40.0
295.0,29,420.0,1.0120481927710843,18.502819311098094,0,0.0,1.0,0,0.0,0.14166325234010693,2,6.0,0.33241902754591746,1,13.0,0.2573458177455369,2,7.0,0.10812537854293404,0,8.0,0.3405252485273348,0,0.0,0.4490459704700128,1,9.0,0.42859793896070747,6,43.0
300.0,43,588.0,1.3933649289099526,18.25737196924958,0,0.0,0.9767216899284888,0,0.0,1.0,3,16.0,0.12851125398179436,4,28.0,0.14935288100868205,6,30.0,0.0007110442753314767,0,0.0,0.9665262892260449,1,5.0,0.1886173122335467,0,4.0,0.19891645906875716,14,83.0
305.0,37,669.0,1.5704225352112675,18.230766982573353,0,0.0,1.0,0,0.0,1.0,1,19.0,0.4743516179379612,1,13.0,0.05674017043505442,2,35.0,0.14126256235768075,0,0.0,0.8076124701048067,1,10.0,0.2520281719823317,4,15.0,0.036782756973736196,9,92.0
310.0,37,777.0,1.8111888111888113,18.068311205252197,0,0.0,0.9797591250333081,0,0.0,1.0,0,3.0,0.22653095811794643,2,20.0,0.3872135046836519,3,32.0,0.08355641676723848,1,4.0,0.6101699427616774,0,0.0,0.07143032641593076,1,14.0,0.21662812555315109,7,73.0
315.0,37,886.0,2.0749414519906324,17.869534150454474,0,0.0,1.0,0,0.0,0.9602895531981896,0,7.0,0.3383817454930927,0,5.0,0.6374746049843728,3,30.0,0.010823651738213444,0,2.0,0.6035155373306461,1,4.0,0.0,2,18.0,0.3062114195603818,6,66.0
320.0,42,1001.0,2.3333333333333335,17.869135189330162,0,0.0,1.0,0,0.0,1.0,3,13.0,0.32495403022113284,1,6.0,0.2291796131253442,4,30.0,0.06158396783322245,0,0.0,0.21894350739499377,0,0.0,1.0,0,5.0,0.4765250010627019,8,54.0
325.0,34,867.0,2.020979020979021,17.849469592337353,0,0.0,1.0,0,0.0,1.0,1,5.0,0.36857499906730173,1,9.0,0.2785943405727619,0,11.0,0.2617946088225682,1,3.0,0.4832227200949021,0,2.0,0.45684999635462203,1,5.0,3.1283698189379594e-05,4,35.0
330.0,39,786.0,1.8194444444444444,18.22302432336298,0,0.0,1.0,0,0.0,1.0,1,6.0,0.5325720104577214,2,13.0,0.09149570642957679,2,1.0,0.20962444394227592,1,8.0,0.7516796093499979,1,3.0,0.2954494471749269,1,10.0,0.29931647007132584,8,41.0
335.0,34,687.0,1.5793103448275863,18.539479739294617,0,0.0,0.9669346278114187,0,0.0,0.9656261862928365,1,2.0,0.10249393065658177,1,10.0,0.2797767974032446,1,6.0,0.17314763118840681,0,2.0,0.9465612982906578,2,10.0,0.08073499824581588,3,25.0,0.2124524691216275,8,55.0
340.0,34,599.0,1.3400447427293065,18.182884234678802,0,0.0,0.3146452216233185,0,0.0,0.5860497909441591,2,58.0,0.4205090483083656,2,15.0,0.10615003301173757,2,11.0,0.2572202846502109,1,1.0,0.6730071193821956,1,9.0,0.062007155700785875,2,58.0,0.21099315652685804,10,152.0
345.0,24,510.0,1.1409395973154361,18.309748186043663,0,0.0,0.7286252410665236,0,0.0,1.0,0,2.0,0.5067808489956707,0,0.0,0.6462834753536097,2,21.0,0.13596177627881623,2,17.0,0.4928470820399335,1,15.0,0.37307297102592507,3,48.0,0.14098759675319633,8,103.0
350.0,28,360.0,0.8071748878923767,18.347425708349103,0,0.0,0.9544751144894235,0,0.0,1.0,1,3.0,0.322428463607001,1,0.0,0.12902902146934192,2,31.0,0.0,4,36.0,0.3918474335613585,0,1.0,0.4264306543742927,2,48.0,0.040607463670270794,10,119.0
355.0,24,290.0,0.6458797327394209,18.332579864036244,0,0.0,1.0,0,2.0,0.9577289140262819,0,40.0,0.3098995605894,0,0.0,0.20821436550865655,1,26.0,0.0,0,2.0,0.633071297767066,0,0.0,0.20497499972479216,2,56.0,0.36024756639481287,3,126.0
360.0,31,265.0,0.5902004454342984,18.319049049335856,0,0.0,1.0,0,0.0,1.0,3,29.0,0.17731948431970657,1,4.0,4.5503378373463185e-05,2,31.0,0.0,0,0.0,0.7455513474553876,2,9.0,0.04681269516016384,0,0.0,0.3230905712345586,8,73.0
365.0,34,400.0,0.9070294784580499,18.453655814414287,0,0.0,0.13433496949030585,0,0.0,1.0,0,2.0,0.3696291053955815,0,4.0,0.6324922447235176,1,36.0,0.24091252432888394,0,0.0,0.8720978275564938,3,24.0,0.1729219333000187,1,3.0,0.24208543557765477,5,69.0
370.0,43,527.0,1.1950113378684808,17.95684191729838,0,0.0,0.5103525231625139,0,0.0,1.0,4,16.0,0.35070175726150166,1,5.0,0.10998067944200345,2,43.0,0.0020603218751100677,1,3.0,0.5486755040092025,0,19.0,0.21159159753125614,1,3.0,0.0,9,89.0
375.0,43,680.0,1.5246636771300448,17.575836235986042,0,0.0,1.0,0,0.0,1.0,1,10.0,0.4468271363925119,0,124.0,0.38175618677384987,3,55.0,0.08851495697684456,0,5.0,0.5339532448829372,1,1.0,0.0023341662894434925,0,3.0,0.47920416575862235,5,198.0
380.0,50,882.0,1.9820224719101123,17.14377039585462,0,0.0,1.0,0,0.0,1.0,3,10.0,0.19345200055489523,1,126.0,0.33519951516857005,5,78.0,0.10276102401488328,1,5.0,0.5226167130045208,0,0.0,1.0,1,77.0,0.284008275963226,11,296.0
385.0,49,972.0,2.16,17.14930821284635,0,0.0,1.0,0,0.0,1.0,2,12.0,0.4260467769697994,0,64.0,0.4916237441865886,4,82.0,0.09429502410900374,1,8.0,0.5660944145302124,0,1.0,0.3055444114053429,3,13.0,0.002014100881392958,10,180.0
390.0,50,1102.0,2.4543429844097995,16.95100733104673,0,0.0,1.0,0,0.0,1.0,2,62.0,0.3702977267793884,3,10.0,0.15702855586695572,5,103.0,0.24173785075034118,2,10.0,0.4896899673075726,0,13.0,0.19385664925262291,1,15.0,0.08818891185399151,13,213.0
395.0,48,1207.0,2.7184684684684686,17.082547247792633,0,0.0,1.0,0,0.0,1.0,0,51.0,0.24143407162685798,6,37.0,0.12240244230435293,2,82.0,0.051116142061918064,0,5.0,0.6550824719788338,0,1.0,0.29357022858744697,2,15.0,0.28998966124176095,10,191.0
400.0,43,1122.0,2.4988864142538976,17.556135134068516,0,0.0,0.591766692493449,0,0.0,1.0,2,51.0,0.3998926151957588,6,55.0,0.053935809338070365,2,77.0,0.05464032889201251,0,0.0,0.8252657964773981,0,1.0,0.27049305400212376,0,0.0,0.47656303079668466,10,184.0
405.0,41,708.0,1.5663716814159292,17.611611457108097,0,0.0,0.5252925873074517,1,1.0,0.12202735094814943,1,4.0,0.33928192142990427,7,83.0,0.10155295967143707,1,11.0,0.21792235540885777,1,6.0,0.6933093338295037,2,13.0,0.1417712554506686,2,4.0,0.0018156576349391313,15,122.0
410.0,48,667.0,1.4724061810154525,17.40118678464576,0,0.0,1.0,0,0.0,1.0,2,16.0,0.3486179496695795,8,121.0,0.023072729885522274,4,24.0,0.0016068033881947066,2,11.0,0.40131668628447437,0,11.0,0.14544973025987648,2,16.0,0.18338438954966793,18,199.0
415.0,45,617.0,1.3530701754385965,17.32085191204914,0,0.0,1.0,0,0.0,1.0,1,7.0,0.3681765881274449,7,153.0,0.08973928780172331,1,8.0,0.21426594328160206,0,7.0,0.46340852333632293,0,0.0,0.3341700944153518,3,105.0,0.19986017191254313,12,280.0
420.0,52,708.0,1.5324675324675325,17.152113937117576,0,0.0,1.0,0,0.0,1.0,1,7.0,0.2857119226735175,8,185.0,0.04497317211042153,4,73.0,0.27860513405611825,1,2.0,0.5875469429215805,0,0.0,1.0,4,105.0,0.2581675781902789,18,372.0
425.0,53,916.0,1.9741379310344827,17.391114141652647,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,221.0,0.22890561013464628,3,23.0,0.1695699880062552,2,11.0,0.5846261447677061,0,0.0,1.0,4,110.0,0.06241258212545958,16,365.0
430.0,65,1173.0,2.544468546637744,17.107420286025057,0,0.0,1.0,0,0.0,1.0,0,1.0,0.7143095328806502,10,262.0,0.05225733634463447,5,36.0,0.10750083122729508,2,21.0,0.5601848965469441,0,0.0,1.0,0,143.0,0.21770555395832608,17,463.0
435.0,65,1402.0,3.0021413276231264,16.65589398515828,0,0.0,1.0,0,0.0,1.0,0,1.0,0.32362205861119336,9,382.0,0.0748607828906023,2,34.0,0.1515273635244452,0,91.0,0.5382286649601237,0,19.0,0.3947200364577614,2,90.0,0.36143898774475847,13,617.0
440.0,66,1558.0,3.2662473794549265,16.563151655988293,0,0.0,1.0,0,2.0,0.8940615484416917,0,2.0,0.2818901275281091,9,440.0,0.0911272422212692,3,47.0,0.09509528415535395,1,83.0,0.5998391489763136,0,2.0,0.2891405635905698,4,83.0,0.00029835872922437444,17,659.0
445.0,63,1346.0,2.839662447257384,16.324953155441857,0,0.0,1.0,1,1.0,0.00029631022028553454,3,8.0,0.0022941474461450895,10,405.0,0.026028631272167462,2,13.0,0.15339398796420597,0,79.0,0.5291541444086203,2,6.0,0.0052090832646755035,4,103.0,0.0,22,615.0
