step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,23,781.0,4.514450867052023,18.333271077028183,0,0.0,1.0,0,0.0,1.0,2,12.0,0.0025582033718040144,5,143.0,0.10617587199700634,11,542.0,0.0,0,0.0,0.9203487168672464,0,0.0,0.0478242330038543,3,72.0,0.0,21,769.0
110.0,24,875.0,4.834254143646409,17.812125217732188,0,0.0,0.9880608046389039,0,0.0,0.1366740695970053,0,0.0,0.6060526583579469,6,169.0,0.04679194085618676,11,597.0,0.06357317067651572,0,0.0,0.7668883907838785,1,5.0,0.0,3,87.0,0.0,21,858.0
115.0,28,994.0,5.287234042553192,17.493543210619787,0,0.0,1.0,1,4.0,5.377112115093197e-06,1,1.0,0.0034066525860046606,7,202.0,0.05253386963950964,11,652.0,0.04869013220475752,0,0.0,0.8893248254596353,1,10.0,0.011414533260313426,3,102.0,0.0,24,971.0
120.0,31,1136.0,5.68,16.956049279744278,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,10,246.0,0.05943813572199523,11,707.0,0.0004228920184794238,0,0.0,0.9259353587176584,2,19.0,0.0,3,117.0,0.1389170278027573,27,1098.0
125.0,29,1254.0,6.0,16.94078058041264,0,0.0,1.0,1,14.0,0.0,0,0.0,0.8998796010993897,9,290.0,0.018906123980942283,12,767.0,0.0016695312853467574,0,0.0,0.9844410041233395,0,7.0,0.33178748851057227,3,132.0,0.051920414853911655,25,1210.0
130.0,35,1348.0,6.18348623853211,16.930594482294538,0,0.0,1.0,1,19.0,0.21142028811721417,0,0.0,0.8197609674591226,11,341.0,0.051762490970454524,14,837.0,1.988403900284227e-06,0,0.0,0.8324120011074798,2,5.0,0.00651314219257065,3,95.0,0.0,31,1297.0
135.0,38,1507.0,6.609649122807017,16.901599953431575,0,0.0,1.0,2,26.0,8.391691949992623e-05,0,0.0,1.0,14,403.0,0.034091579292435795,15,907.0,0.012988765941380783,0,0.0,0.5741459486425161,0,3.0,0.5387918095446387,3,110.0,0.0,34,1449.0
140.0,39,1405.0,6.056034482758621,17.13053817205551,0,0.0,1.0,2,36.0,0.0,0,0.0,0.7183093217681528,15,474.0,0.014657832722631166,13,868.0,0.017736242159317128,0,0.0,0.8984104066630141,0,0.0,0.9216781561052703,3,127.0,0.2209358740512762,33,1505.0
145.0,39,1513.0,6.226337448559671,16.655005731975322,0,0.0,1.0,2,46.0,0.0,1,1.0,0.4849142893610851,16,552.0,0.07950173603574191,13,751.0,0.023397957860192324,0,0.0,0.9131251903268471,0,0.0,0.7993716743605916,4,146.0,0.12487865627154401,36,1496.0
150.0,42,1711.0,6.9271255060728745,16.254200683601205,0,0.0,1.0,2,56.0,0.0,0,0.0,0.2993467110566074,17,635.0,0.037003931991646075,14,807.0,3.3632920558721576e-05,0,0.0,0.7835767595281048,0,0.0,1.0,6,174.0,0.06397975172112685,39,1672.0
155.0,50,1940.0,7.578125,15.556300705456563,0,0.0,1.0,2,66.0,0.31952845176614414,1,4.0,0.526549221710049,18,725.0,0.021608724331209618,14,877.0,0.0038493666114903955,0,0.0,0.486035509356122,0,0.0,0.18195365535353358,9,214.0,0.07848272460119445,44,1886.0
160.0,49,1864.0,7.007518796992481,15.27458769022461,0,0.0,1.0,0,0.0,0.44579322922777664,1,2.0,0.1766438724197426,20,822.0,0.001023385100681296,10,806.0,0.021410570936733077,1,5.0,0.5008257267752422,1,3.0,0.0006065401265217454,10,262.0,0.04367190030262247,43,1900.0
165.0,48,1987.0,7.251824817518248,15.879178810054263,0,0.0,1.0,1,2.0,0.0002707700564469352,2,10.0,3.924414595256855e-05,21,926.0,0.0,8,740.0,0.03898679525009571,1,10.0,0.6639346242685348,1,10.0,0.29313702846397977,11,317.0,0.0,45,2015.0
170.0,47,2198.0,7.73943661971831,16.002146613240814,0,0.0,1.0,0,0.0,1.0,1,0.0,0.4111363287715065,21,1031.0,0.0069303688376658595,9,785.0,0.08485778393256374,1,15.0,0.7597378996567994,2,18.0,1.3217244966400698e-05,11,420.0,0.06201613026761188,45,2269.0
175.0,55,2420.0,8.25938566552901,15.71808597232395,0,0.0,1.0,1,1.0,0.00178532918429011,2,7.0,0.16390617500765403,23,1142.0,0.03502073515061251,11,833.0,0.0003385554764247321,1,20.0,0.7655172911043867,0,8.0,0.0825511377551226,13,528.0,0.04868963924953345,51,2539.0
180.0,43,1873.0,6.306397306397306,15.768121366901457,0,0.0,1.0,1,6.0,1.8478388452801943e-05,0,0.0,0.5638777007514928,11,802.0,0.11299852557139078,10,858.0,0.012153838882184667,1,25.0,0.7898911879666639,1,5.0,6.431495070489626e-06,15,597.0,0.00019160325824069748,39,2293.0
185.0,38,1960.0,6.363636363636363,16.109242881472248,0,0.0,0.8495858171945424,1,11.0,0.0,0,0.0,0.5291933695549759,9,515.0,0.1055583646740168,8,870.0,0.06595010888976578,1,30.0,0.3842433560570272,0,0.0,0.9760622494141123,15,672.0,0.019927467684304104,34,2098.0
190.0,42,1785.0,5.64873417721519,16.976902528322245,0,0.0,1.0,1,16.0,0.015649111000345294,1,1.0,0.24777586129242277,9,385.0,0.06399305674333966,9,912.0,0.08773339412975006,2,39.0,0.2823684173910888,0,0.0,0.7421299228141957,16,752.0,0.0461667399504218,38,2105.0
195.0,45,1828.0,5.6419753086419755,16.705245389951447,0,0.0,1.0,0,0.0,0.31366056466425907,3,13.0,0.0012184278709643677,8,236.0,0.056073966986014856,10,962.0,0.006373947306735606,1,9.0,0.2294338190855462,0,0.0,1.0,18,835.0,0.00838218808066911,40,2055.0
200.0,45,1411.0,4.2119402985074625,16.716489632891452,0,0.0,0.9709871995671848,0,0.0,1.0,0,8.0,0.15933937699222744,7,239.0,0.07426705141708563,8,728.0,0.029504482060143857,1,7.0,0.007415237092013005,0,0.0,1.0,20,931.0,1.7786572379557852e-05,36,1913.0
205.0,40,903.0,2.6558823529411764,16.75076168863713,0,0.0,0.9864609533461807,0,0.0,0.9751385037108676,0,0.0,0.5230349816840238,10,283.0,0.10535426257795602,6,451.0,0.05310586985451721,0,0.0,0.0702824355213569,0,1.0,0.851335560167465,16,906.0,0.012349773770062645,32,1641.0
210.0,47,1014.0,2.9649122807017543,16.641628953794445,0,0.0,0.9643423661385796,0,0.0,0.4555333435111172,1,1.0,0.0029225651607949457,14,343.0,0.041040634276437955,6,533.0,0.026522186409303473,1,2.0,0.4074231737689206,1,5.0,0.37191077168491604,14,873.0,0.07773697481075645,37,1757.0
215.0,50,1222.0,3.501432664756447,16.65918462068448,0,0.0,1.0,0,0.0,1.0,1,6.0,0.3457579838683238,17,422.0,0.022753242734227897,9,572.0,0.0938765225758635,0,2.0,0.5689265314045336,1,7.0,0.13198465363428477,15,871.0,0.04184142107125281,43,1880.0
220.0,61,1474.0,4.163841807909605,16.238333680146845,0,0.0,1.0,0,0.0,1.0,1,2.0,0.3146317964609771,19,512.0,0.06913195591972808,10,624.0,0.10550587598071506,0,0.0,0.7743929549924602,3,16.0,1.308092584323399e-05,20,959.0,0.00026924461899462636,53,2113.0
225.0,57,1499.0,4.163888888888889,16.140166973670407,0,0.0,1.0,0,0.0,1.0,1,7.0,0.30557647008255184,12,412.0,0.06686461253392853,13,679.0,0.016977298927501716,0,0.0,0.956513539851422,1,12.0,0.06197721421773929,20,1062.0,0.02597739846499233,47,2172.0
230.0,44,1151.0,3.136239782016349,16.710911193744877,0,0.0,1.0,0,0.0,0.7224187747558528,0,0.0,1.0,9,321.0,0.15671887669634438,10,695.0,0.055701003820684755,0,0.0,0.9792316071602147,1,11.0,0.0,14,965.0,0.06900990724216516,34,1992.0
235.0,41,805.0,2.140957446808511,17.15129096084042,0,0.0,1.0,0,0.0,0.4371654848202411,0,0.0,0.9552975787275843,11,357.0,0.0777142198080675,10,670.0,0.07536018758720378,0,0.0,0.9773743054500681,0,0.0,1.0,9,692.0,0.05847977795913381,30,1719.0
240.0,48,807.0,2.1181102362204722,17.295924640441804,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5914308358508135,13,420.0,0.10836748401642132,13,676.0,0.03603003417780927,0,0.0,0.34621369812287195,0,0.0,1.0,10,643.0,0.009405303772421745,36,1739.0
245.0,50,828.0,2.134020618556701,16.989186937555562,0,0.0,0.9835304362410358,0,0.0,1.0,1,1.0,0.14158807724338685,16,497.0,0.025157137414410898,7,646.0,0.10719190344736045,1,2.0,0.46369464879200745,0,0.0,0.007709813153790987,16,710.0,0.00042074728221751446,41,1856.0
250.0,52,1024.0,2.6122448979591835,17.484036228071844,0,0.0,1.0,0,0.0,1.0,0,2.0,0.0799773110210701,19,586.0,0.07378708815974601,11,685.0,8.647207907332227e-05,1,7.0,0.6467971506407243,1,5.0,0.0,13,774.0,0.01154786364199288,45,2059.0
255.0,45,1094.0,2.7766497461928936,17.606049717198136,0,0.0,1.0,0,0.0,1.0,1,10.0,0.5085876593086591,13,596.0,0.06702675444364978,6,713.0,0.027202928510055957,1,14.0,0.5880730733915357,1,10.0,0.22111888389667525,10,644.0,0.07107906732203295,32,1987.0
260.0,33,994.0,2.472636815920398,18.223112701336866,0,0.0,0.986559748127131,0,0.0,0.9598579309817581,0,0.0,0.3654901764650703,13,597.0,0.0973752983104822,6,723.0,0.1165197981642638,2,23.0,0.6268758329562163,1,15.0,0.018018259082937776,5,675.0,0.08160305253639022,27,2033.0
265.0,39,1057.0,2.6359102244389025,18.455183706949835,0,0.0,1.0,0,0.0,0.849035428509042,1,3.0,0.17906640959749603,15,655.0,1.1427196548019455e-05,6,753.0,0.05481693046099728,2,31.0,0.5528202016515726,2,23.0,0.00011719867845651155,7,701.0,0.03667327753426458,33,2166.0
270.0,43,1238.0,3.041769041769042,18.226969724439723,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8077987363555243,15,730.0,0.003076805185028611,8,788.0,2.4938243506205252e-05,3,42.0,0.226249018478075,2,33.0,0.0,8,757.0,0.03647716583194122,36,2352.0
275.0,37,1313.0,3.1946472019464722,18.19634713648304,0,0.0,0.9993088751787697,0,0.0,1.0,1,3.0,0.04159798152571691,16,807.0,0.03341951223156293,7,783.0,0.0,2,51.0,0.33225673939517913,2,43.0,0.0,3,634.0,0.030697599705183348,31,2321.0
280.0,35,1434.0,3.463768115942029,18.07094656193484,0,0.0,1.0,0,0.0,1.0,0,9.0,0.062391134719458195,13,847.0,0.05587002668938722,7,838.0,0.17518600283851715,2,61.0,0.37055457766969846,2,53.0,0.15707929536170145,3,493.0,0.13155319974821492,27,2301.0
285.0,47,1550.0,3.6992840095465396,17.72275092855382,0,0.0,1.0,0,0.0,1.0,3,20.0,0.42280062618304065,16,920.0,0.00011251662503902662,7,853.0,0.11320022136046941,2,73.0,0.3508704959805449,1,56.0,0.15134158261098954,7,513.0,0.07477381232118137,36,2435.0
290.0,50,1697.0,3.983568075117371,16.94300026563174,0,0.0,1.0,0,0.0,1.0,0,28.0,0.2642059653868086,15,989.0,0.009153849120637516,9,896.0,0.1160929528128046,2,85.0,0.5027062443864271,3,13.0,0.2168371549420832,8,554.0,0.0392702578683108,37,2565.0
295.0,53,1833.0,4.2727272727272725,17.099465780915086,0,0.0,1.0,0,2.0,0.7882502053490408,4,33.0,0.19304412285481723,16,1066.0,2.16955359565522e-05,7,914.0,0.11897838163851655,2,91.0,0.5835470293020281,0,5.0,0.12800647296827036,10,585.0,0.01874656511298904,39,2696.0
300.0,56,2028.0,4.7272727272727275,17.034975944777777,0,0.0,1.0,1,3.0,0.21794638764225546,0,10.0,0.4012354615340845,16,1148.0,0.05603480146962692,8,919.0,0.0538613869882973,2,101.0,0.64997821393717,0,0.0,1.0,7,440.0,0.09041063562154988,34,2621.0
305.0,55,2115.0,4.93006993006993,17.02986240579019,0,0.0,1.0,0,0.0,1.0,1,1.0,0.4246205178818489,14,1195.0,0.0,11,963.0,0.045729422354188386,2,111.0,0.5934321571753471,0,0.0,0.0145156365647926,3,396.0,0.09577020299884795,31,2666.0
310.0,71,2417.0,5.5691244239631335,16.620639286891056,0,0.0,0.9793428473104429,0,0.0,1.0,1,6.0,0.38658329328496593,14,1265.0,0.03883008750751391,12,1020.0,0.020961968559066804,2,123.0,0.4986774983072223,1,9.0,0.37240508629053704,6,380.0,0.07583788913774483,36,2803.0
315.0,78,2631.0,6.090277777777778,16.363785460226296,0,0.0,1.0,0,0.0,0.9619786161749984,4,22.0,0.17544995471581182,14,1335.0,0.0,13,1081.0,7.567756950255397e-06,1,60.0,0.32108703488363843,1,10.0,0.43932959043337166,7,404.0,0.07133657544368484,40,2912.0
320.0,79,2963.0,6.8271889400921655,16.087414377796428,0,0.0,1.0,0,0.0,1.0,2,25.0,0.19587962054997132,14,1405.0,0.09863449405105226,14,1150.0,0.049895243184279965,1,10.0,0.31819720189569206,1,15.0,0.0,5,210.0,0.08241270136039147,37,2815.0
325.0,76,2878.0,6.570776255707763,15.794084999601935,0,0.0,1.0,0,0.0,1.0,1,12.0,0.5732821452617444,14,1478.0,0.10010716031103808,11,950.0,0.0882124971983703,0,0.0,0.5339267570299445,1,22.0,0.08620046251133855,3,209.0,0.06502553425178736,30,2671.0
330.0,81,2984.0,6.812785388127854,15.506572246883401,0,0.0,1.0,0,0.0,1.0,1,5.0,0.46550530606599044,14,1545.0,0.04606854734178269,10,590.0,0.0709422559714944,0,0.0,0.8748370356537775,1,27.0,0.25976918677931615,6,230.0,0.06283757465208266,32,2397.0
335.0,77,2820.0,6.409090909090909,16.046035389146702,0,0.0,0.20812340075141683,0,0.0,1.0,1,8.0,0.1360114851749417,14,1615.0,0.1019996731111795,8,522.0,0.07720854066672221,0,0.0,0.9442071715849049,1,30.0,0.058383831723915425,9,267.0,0.05191478246972396,33,2442.0
340.0,72,2676.0,6.040632054176072,16.394122417149195,0,0.0,0.5882261602908796,0,0.0,0.9934063893047715,0,0.0,1.0,15,1685.0,0.027742123665904776,11,552.0,0.031019334186567216,0,0.0,0.9479673179057212,2,39.0,7.37539531672247e-05,11,293.0,0.001394649493205881,39,2569.0
345.0,74,2855.0,6.387024608501118,16.900681986437217,0,0.0,0.9836828908267262,0,0.0,1.0,0,0.0,0.6364158895466201,16,1760.0,0.02534137515634474,8,521.0,0.08781470862752447,0,10.0,0.8811611503677997,2,51.0,0.1759750582206544,12,353.0,0.055479929818683625,38,2695.0
350.0,75,2445.0,5.49438202247191,17.00415351658255,0,0.0,1.0,0,0.0,1.0,1,1.0,0.43488708065845927,12,1538.0,0.04523042662210354,9,494.0,0.018723022917033424,0,14.0,0.7826221217319045,2,59.0,0.1539275313253216,12,413.0,0.004462723818194158,36,2519.0
355.0,60,1564.0,3.4910714285714284,17.42732802600701,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,7,1063.0,0.06155535462266085,7,517.0,0.01810965465461046,1,15.0,0.6111383286472452,1,33.0,0.07066275252579327,11,388.0,0.05921315800923816,28,2022.0
360.0,46,781.0,1.7164835164835164,17.710675854222053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,1093.0,0.07655925075579609,8,549.0,0.0,3,26.0,0.5814622702303782,3,23.0,0.07703425238110874,6,317.0,0.04794283040449395,26,2008.0
365.0,35,525.0,1.1563876651982379,17.892376766326258,0,0.0,0.10815479300872237,0,0.0,1.0,0,65.0,0.7433021500756413,9,1207.0,0.08655296113205721,7,585.0,0.042139424841369316,3,74.0,0.5686048991552568,1,37.0,0.05913467404358349,2,410.0,0.12656260022259094,22,2378.0
370.0,40,592.0,1.2954048140043763,17.519939153188897,0,0.0,0.425311701735035,0,0.0,1.0,0,3.0,0.7237281159691699,12,1318.0,0.08720714224601148,9,628.0,1.5651928016054905e-05,3,89.0,0.3868622396398781,2,36.0,0.18690313666372882,7,554.0,0.11158372856012802,33,2628.0
375.0,48,605.0,1.3038793103448276,16.866403808278896,0,0.0,0.956577947135786,0,0.0,1.0,2,7.0,0.48492990243751294,10,1270.0,0.09264259532583409,7,632.0,0.08927776084613571,4,137.0,0.5411352505430236,2,44.0,0.13736187104802836,7,496.0,0.06640491832557033,32,2586.0
380.0,55,769.0,1.6326963906581742,17.372420176897947,0,0.0,1.0,0,0.0,1.0,0,0.0,0.42115578181623375,11,1378.0,4.4360780927282797e-07,7,660.0,0.10210238686358883,4,178.0,0.44237289548957937,2,56.0,0.28122963380379074,10,468.0,0.13615362174755913,34,2740.0
385.0,64,1017.0,2.1410526315789475,17.926887000793872,0,0.0,1.0,0,2.0,0.5478920391016328,1,2.0,0.7433067854329691,11,1433.0,0.08983086279197867,7,695.0,0.041885748010505416,5,202.0,0.41188503641503976,2,64.0,0.3351712991825336,7,424.0,0.01650165813778549,33,2822.0
390.0,57,1103.0,2.3172268907563027,17.54766596794064,0,0.0,1.0,0,2.0,0.7852124878748197,0,0.0,0.6722694921144999,13,1492.0,0.0693378493667122,8,733.0,7.29504220779133e-06,6,229.0,0.32431094931016297,0,32.0,0.24550654682812692,4,372.0,0.1477330908978209,31,2860.0
395.0,60,1196.0,2.517894736842105,17.297616712879336,1,0.0,0.0,0,2.0,0.01882157814667177,1,48.0,0.3236185878850943,10,1370.0,0.06241088182079387,7,708.0,0.0,6,259.0,0.3810905531537085,3,7.0,0.010183973809852006,2,260.0,0.13136315966388806,30,2654.0
400.0,59,1303.0,2.703319502074689,16.74572911139271,0,0.0,0.3536457412028802,0,0.0,0.5120000856494724,0,48.0,0.2359893343785727,5,1051.0,0.202915763508304,7,743.0,0.06031654671672168,6,289.0,0.21564730477883728,0,11.0,0.19129020384940404,4,232.0,0.06408714349169593,22,2374.0
405.0,72,1461.0,3.04375,16.335079745357167,0,0.0,1.0,1,2.0,0.0072180924261702134,1,14.0,0.24738709208784437,2,878.0,0.1149880510390383,7,778.0,0.0,7,323.0,0.2882093200908239,0,6.0,0.4313982999497676,9,271.0,0.10989929116183887,27,2272.0
410.0,71,1460.0,3.022774327122153,16.409668524277546,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9278044788448675,8,983.0,0.10856670882329439,8,817.0,0.16829397240759425,7,358.0,0.2869262574012796,1,5.0,0.0,10,317.0,0.13825778716470244,34,2482.0
415.0,62,1523.0,3.1081632653061226,16.435718363722387,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8741887220591099,8,966.0,0.10627978648525935,9,859.0,0.053417836337695875,7,393.0,0.1716702140503083,1,10.0,0.0,8,306.0,0.08633776123900277,33,2536.0
420.0,60,1667.0,3.408997955010225,16.387353397492895,0,0.0,1.0,0,0.0,0.9737639737485929,0,0.0,0.3867247730310351,9,856.0,0.04520204944471445,11,911.0,0.12970729990146287,7,428.0,0.23702505566926377,1,15.0,0.0,5,234.0,0.07381068003023396,33,2444.0
425.0,57,1525.0,3.0745967741935485,16.781596999787187,0,0.0,1.0,0,0.0,0.23995163671068967,3,9.0,0.20416660390900815,4,702.0,0.11212836126940018,12,711.0,0.038740380777686684,7,463.0,0.25980773750088687,1,20.0,0.0,5,197.0,0.15305703519388875,32,2102.0
430.0,57,1481.0,2.9979757085020244,16.985981415299992,0,0.0,1.0,0,0.0,1.0,1,4.0,0.07869820857159322,7,791.0,0.06655764489378285,8,371.0,0.03171271022010299,8,502.0,0.17999815340889688,1,25.0,0.03983936555988066,5,216.0,0.2655222326179185,30,1909.0
435.0,57,1714.0,3.4696356275303644,17.15416344575474,0,0.0,1.0,0,0.0,1.0,2,13.0,0.3169338179001885,8,698.0,0.019741290146477457,5,383.0,0.12270386063154744,9,547.0,0.3016706801844366,2,34.0,0.143809515693885,5,241.0,0.22167280267987038,31,1916.0
440.0,60,1874.0,3.7706237424547284,17.11513080437166,0,0.0,1.0,0,0.0,1.0,0,0.0,0.29380527378476895,7,438.0,0.0415472693043341,9,414.0,0.07428516253411512,9,592.0,0.1835203458482257,1,10.0,0.32839781112024374,7,270.0,0.00025183383110666155,33,1724.0
