step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,7,70.0,0.8641975308641975,18.49335076451368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,18.0,0.0003473635263561523,4,52.0,0.005465191810831916,0,0.0,0.20442327718598383,0,0.0,1.0,0,0.0,1.0,6,70.0
55.0,10,108.0,1.2272727272727273,18.575694228846064,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,2,28.0,0.0,6,80.0,0.09924419716787132,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,108.0
60.0,11,150.0,1.5625,17.916503547282016,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3592520669880041,2,38.0,0.0,7,112.0,0.0005536967031559428,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9710376767195189,9,150.0
65.0,11,200.0,1.9047619047619047,17.656346661596576,0,0.0,0.9688420325042941,0,0.0,1.0,0,0.0,0.7378650888385165,2,48.0,0.36760028379072496,8,152.0,2.672453106498438e-06,0,0.0,0.8630147157596909,0,0.0,0.6020691121979566,0,0.0,0.3708807314360264,10,200.0
70.0,12,251.0,2.2017543859649122,16.920960755021905,0,0.0,1.0,0,0.0,0.7366483182139363,0,0.0,0.41306829888505714,2,58.0,0.3182124639428333,8,192.0,0.17861349324507617,0,0.0,0.5661903922502007,0,0.0,1.0,1,2.0,0.35963717675216667,11,252.0
75.0,14,313.0,2.5447154471544717,17.856859084786993,0,0.0,1.0,0,0.0,0.8967827093692101,0,0.0,1.0,3,73.0,0.0,8,232.0,0.046210956223985376,0,0.0,0.9665841663519312,0,0.0,1.0,2,8.0,1.1933632314412436e-05,13,313.0
80.0,17,385.0,2.8947368421052633,17.899354537901473,0,0.0,1.0,0,0.0,1.0,0,0.0,0.608372005966032,3,88.0,0.0,10,279.0,0.08803497111267677,0,0.0,0.29291656958619083,0,0.0,1.0,2,18.0,0.0,15,385.0
85.0,18,462.0,3.3,17.62987334504129,0,0.0,1.0,0,0.0,1.0,1,2.0,0.2065553177386283,3,103.0,0.00854947800298734,10,329.0,0.0,0,0.0,0.9430321580871275,0,0.0,0.07310938450529983,2,28.0,0.0,16,462.0
90.0,19,547.0,3.622516556291391,17.949038228291204,0,0.0,0.9848632372186342,0,0.0,1.0,1,7.0,0.0,4,123.0,0.0930124589127506,10,379.0,0.0,0,0.0,0.9807711808346351,0,0.0,0.49593796066323803,2,38.0,0.0,17,547.0
95.0,20,624.0,3.9245283018867925,18.07704144307616,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,145.0,0.05802306281846219,11,430.0,0.0001612805518871065,0,0.0,0.8630672011745247,0,0.0,1.0,2,48.0,0.29314561095796604,18,623.0
100.0,23,722.0,4.2976190476190474,17.317427105532325,0,0.0,1.0,0,0.0,1.0,0,0.0,0.010992451061855904,8,179.0,0.00015202260416025847,11,485.0,3.9682500991868403e-07,0,0.0,0.9045112862322003,0,0.0,0.09782041237167012,2,58.0,0.04748671340521993,21,722.0
105.0,24,835.0,4.771428571428571,17.97886021094537,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5126596271473188,8,219.0,0.10723836883738258,11,540.0,0.0,0,0.0,0.9007704511612193,1,4.0,1.2560125356296405e-05,3,72.0,1.599512259046055e-06,23,835.0
110.0,21,749.0,4.115384615384615,17.432915293321013,0,0.0,1.0,0,0.0,0.1873786464050901,2,5.0,0.001016258521464671,2,99.0,0.06369281681271599,11,595.0,0.06434937065445054,0,0.0,0.7694326587697095,1,9.0,0.0,3,87.0,0.0,19,795.0
115.0,19,617.0,3.2645502645502646,17.264975476432433,0,0.0,0.9928266907918081,1,4.0,5.863867838536738e-05,0,0.0,0.48856145533827594,2,63.0,0.25846044100690574,10,565.0,0.028038604406650132,0,0.0,0.8528903334217135,1,14.0,0.010805038143299488,3,102.0,0.0,17,748.0
120.0,22,715.0,3.557213930348259,17.20653207707813,0,0.0,1.0,1,9.0,0.0,1,3.0,0.246369999783518,2,73.0,0.1848021922141605,10,483.0,0.01985034091338146,0,0.0,0.8834518907019108,2,23.0,4.094482050549794e-06,3,117.0,0.21211517747474526,19,708.0
125.0,20,767.0,3.6698564593301435,17.494707154628074,0,0.0,1.0,1,14.0,0.0,0,0.0,1.0,2,83.0,0.005496298662792362,10,526.0,0.0344335007300105,0,0.0,0.9063276985510293,0,7.0,0.2850572365048051,4,134.0,0.09570011044013878,17,764.0
130.0,24,870.0,4.046511627906977,18.36647867726491,0,0.0,1.0,1,19.0,0.2196047304325942,0,0.0,0.9690514526673804,3,98.0,0.0,11,577.0,0.00012427869478948573,0,0.0,0.9719081314282444,2,3.0,0.0007591139453020843,5,158.0,0.06144200190206454,22,855.0
135.0,25,982.0,4.345132743362832,18.8960332465914,0,0.0,1.0,2,27.0,1.766219381490754e-05,0,0.0,0.5482098150255982,3,113.0,0.0,11,632.0,0.010246472108850683,0,0.0,0.6889291484647369,0,0.0,1.0,7,190.0,2.3675092139185112e-05,23,962.0
140.0,27,1107.0,4.8130434782608695,18.636873724092187,0,0.0,1.0,2,37.0,0.0,2,4.0,0.005995807824298611,3,128.0,0.05895722901868464,12,688.0,0.00012211072510937918,0,0.0,0.9943261734396561,0,0.0,1.0,7,227.0,0.07263540526343955,26,1084.0
145.0,28,1236.0,5.128630705394191,18.072923145758804,0,0.0,1.0,2,47.0,0.0,0,0.0,0.20830026027144566,4,145.0,0.13702129362614587,12,748.0,0.0005822290162251693,0,0.0,0.7858863644200438,0,0.0,1.0,7,262.0,0.10750842675533248,25,1202.0
150.0,36,1398.0,5.706122448979592,17.45536803761232,0,0.0,1.0,2,57.0,0.0,1,4.0,0.4845560700155387,5,170.0,0.07900189244097058,13,813.0,0.0,0,0.0,0.8580392815830886,0,0.0,0.471394480375528,10,302.0,0.0817205115958869,31,1346.0
155.0,39,1576.0,6.229249011857707,16.993950073647166,0,0.0,1.0,2,67.0,0.0,0,0.0,0.3531626156485952,7,202.0,0.16366082062564205,13,878.0,0.020254989578328584,0,0.0,0.8015415047292634,0,0.0,1.0,10,352.0,0.017416003000083412,32,1499.0
160.0,44,1731.0,6.606870229007634,16.59905971120923,0,0.0,1.0,2,77.0,0.31803144689705576,1,1.0,0.294637169882442,9,244.0,0.0349444704560006,14,946.0,0.08999464598573445,0,0.0,0.5823260616326608,0,3.0,0.21199784276155034,11,406.0,0.08251901238114794,37,1677.0
165.0,51,1924.0,7.152416356877324,16.672456637218374,0,0.0,1.0,2,87.0,0.2650250018178685,0,0.0,0.005483816036420308,10,295.0,0.10552655496440559,16,1020.0,0.00014851877927712361,1,3.0,0.8129522880203356,1,7.0,5.1879081973886245e-06,14,510.0,0.029730107118104015,44,1922.0
170.0,47,2034.0,7.238434163701068,16.803167701637243,0,0.0,1.0,2,97.0,0.0033503003627240215,2,5.0,0.3203416804555613,8,288.0,0.09666821282868916,15,1051.0,0.06531732569827846,1,8.0,0.6883941243872922,1,12.0,0.0,13,560.0,0.039866166549067675,42,2021.0
175.0,50,2260.0,7.874564459930314,15.975281205100607,0,0.0,1.0,3,112.0,0.0,0,0.0,0.24883632821093707,8,328.0,0.034429649699540585,16,1128.0,0.05380506845842621,1,13.0,0.5174784679658156,1,17.0,0.0,16,633.0,0.029883018201780076,45,2231.0
180.0,45,2018.0,6.840677966101695,15.946336997611267,0,0.0,0.991160353716535,0,8.0,0.13580914792187931,1,2.0,0.25840764508503483,8,368.0,0.1366876481218796,15,1201.0,0.008586794750222334,1,18.0,0.7090704384273017,1,22.0,0.057682173064922744,13,488.0,0.01624112260166951,39,2107.0
185.0,40,1916.0,6.344370860927152,16.405730244079777,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7679498618558788,8,408.0,0.025346115266352734,15,1276.0,0.0,1,23.0,0.4792952320789152,0,2.0,0.2077246785269506,7,321.0,0.055116873478173053,31,2030.0
190.0,48,2093.0,6.665605095541402,16.532231160281558,0,0.0,1.0,0,0.0,0.027082504521649953,1,2.0,0.4421113965728404,11,460.0,0.03303179357989606,15,1351.0,0.061961522577905194,2,32.0,0.4434836380213767,1,3.0,0.22200810702649204,9,345.0,0.010501618436021652,39,2193.0
195.0,45,1880.0,5.8566978193146415,16.4942502272188,0,0.0,1.0,1,5.0,0.22018176125656397,1,4.0,0.3557179344449398,12,517.0,0.08166278508422589,10,1201.0,0.021364311421960533,2,42.0,0.045683957873303115,0,0.0,1.0,12,399.0,0.001953770742879619,38,2168.0
200.0,47,1972.0,6.012195121951219,16.868318325359336,0,0.0,1.0,0,0.0,1.0,1,7.0,0.21432959445873234,13,580.0,0.0318725021186668,8,1076.0,0.11323531978706167,2,52.0,0.0,0,0.0,1.0,14,470.0,0.10990665059326378,38,2185.0
205.0,46,1944.0,5.785714285714286,16.778246852455418,0,0.0,0.9022716899712734,0,0.0,1.0,0,0.0,0.14266191383588897,14,647.0,0.024912663676467755,10,1137.0,0.013086375532184504,2,62.0,0.024351658072641395,0,0.0,1.0,9,366.0,0.07050280601883509,35,2212.0
210.0,56,2181.0,6.358600583090379,16.452038662690278,0,0.0,0.8386592602734266,0,0.0,0.994112923923025,2,4.0,0.0009779191222109276,15,718.0,0.0008118238436721708,13,1199.0,0.00023207836602402238,3,72.0,0.14021456882322045,0,4.0,0.39372084459514883,10,291.0,0.027151972324850025,43,2288.0
215.0,55,2443.0,7.040345821325649,16.956200698163244,0,0.0,1.0,0,0.0,0.3447135488170064,0,4.0,0.4725078970278623,16,798.0,0.041553863362537365,13,1264.0,0.009752216636577268,2,82.0,0.4348841123411207,0,0.0,0.5720171856725025,10,341.0,0.0,41,2489.0
220.0,56,2649.0,7.483050847457627,17.225766750554925,0,0.0,1.0,0,0.0,1.0,0,1.0,0.6044805918215364,17,883.0,0.10288778743030327,13,1329.0,0.0,2,92.0,0.6076473708543241,1,1.0,0.003531785260084861,10,392.0,0.03322485921970982,43,2698.0
225.0,65,2951.0,8.197222222222223,17.158042373280246,0,0.0,1.0,0,0.0,1.0,1,3.0,2.6103876937047335e-05,20,976.0,0.040239852173538655,13,1394.0,0.05500324105759443,2,102.0,0.48141745218324095,1,6.0,0.17495046984928006,11,443.0,0.09252100086628808,48,2924.0
230.0,69,3256.0,8.896174863387978,17.012939092665622,0,0.0,1.0,0,0.0,0.7351032500426625,1,5.0,0.0,22,1084.0,8.300367813342855e-06,14,1460.0,0.0008002845198290672,2,112.0,0.43967614046073433,1,11.0,0.4192248933612676,12,502.0,0.08701383612898149,52,3174.0
235.0,70,3432.0,9.055408970976254,16.656679896199854,0,0.0,1.0,0,0.0,0.4429197512584252,1,2.0,0.23490173657307667,22,1196.0,0.06598374494109559,14,1530.0,0.059126172633804125,2,122.0,0.5526239431609453,1,16.0,0.0,15,572.0,0.019015560382848677,55,3438.0
240.0,70,3126.0,8.204724409448819,16.511796018282944,0,0.0,1.0,0,0.0,1.0,3,11.0,0.36202611550517183,20,1021.0,0.05865846999374485,14,1600.0,0.023690514649943716,2,132.0,0.48351992628876334,1,21.0,0.176523904213426,18,656.0,0.008561856057968857,58,3441.0
245.0,59,2823.0,7.275773195876289,16.27139178146925,0,0.0,0.9903097977317973,0,0.0,1.0,0,6.0,0.28117276664115176,17,788.0,0.06846139156214409,12,1580.0,0.09762173684159554,3,147.0,0.24068176427018118,0,0.0,0.20018405992325844,16,730.0,0.008059327597474257,48,3251.0
250.0,58,2863.0,7.359897172236503,16.74378965402239,0,0.0,1.0,0,0.0,1.0,2,6.0,0.00033283087825527585,12,761.0,0.11797199645708324,13,1537.0,0.046344399885193344,3,162.0,0.38883352756174194,1,5.0,0.30777035893417165,16,804.0,0.0,47,3275.0
255.0,59,3028.0,7.724489795918367,16.939092401759705,0,0.0,1.0,0,0.0,0.5925234765502394,1,2.0,0.22940996166941882,16,833.0,0.0175014985227339,10,1576.0,0.05270151350771301,3,177.0,0.40471875908213945,0,0.0,0.2604137415034713,16,884.0,0.0,46,3472.0
260.0,62,3256.0,8.180904522613066,17.267699011803035,0,0.0,0.9758163809482537,1,4.0,0.21915118562745947,1,7.0,0.5184155053258755,19,922.0,0.04692402525529524,13,1626.0,0.007876957862219135,3,192.0,0.6068879329851987,0,0.0,0.15281773432595744,16,964.0,0.030974405803243812,53,3715.0
265.0,54,2135.0,5.3375,17.193445443215737,0,0.0,1.0,1,9.0,0.0,1,4.0,0.3709559020218911,11,712.0,0.07401670123418727,12,1280.0,0.016791288004372705,4,207.0,0.4892205519088175,0,0.0,1.0,16,1044.0,0.06516834661663355,45,3256.0
270.0,60,1566.0,3.876237623762376,17.06069108120578,0,0.0,1.0,1,14.0,0.0,4,19.0,4.043571675279431e-06,10,549.0,0.06634046369918888,8,897.0,0.060920721793103115,4,225.0,0.34775421209662627,0,0.0,1.0,18,1127.0,0.03422004308380607,45,2831.0
275.0,61,1793.0,4.351941747572815,17.406086388387482,0,0.0,0.9632867964595183,1,19.0,0.0,0,10.0,0.07762505942101516,13,607.0,0.00010740040194266849,7,833.0,0.04512916654416076,5,246.0,0.16584830990431038,1,20.0,0.23698514628133063,21,1226.0,0.007877627752745135,48,2961.0
280.0,63,1829.0,4.4072289156626505,17.448865981475674,0,0.0,1.0,1,24.0,0.0,1,2.0,0.2127506976407262,13,642.0,0.020705469057774598,11,879.0,0.11472943083234649,5,273.0,0.3657054248393287,2,28.0,0.05478346319219705,16,1169.0,0.061956946960650634,49,3017.0
285.0,62,1459.0,3.4821002386634845,17.135049362849696,0,0.0,1.0,1,29.0,0.0,2,34.0,0.24229238219709912,14,709.0,0.0044249245498803194,12,936.0,0.07688448522990643,5,296.0,0.25630105840124234,1,8.0,0.05553263756014633,10,972.0,0.07206127520913042,45,2984.0
290.0,67,1426.0,3.3871733966745845,17.362952250763236,0,0.0,1.0,1,34.0,0.0,3,46.0,0.23862641554760985,16,787.0,0.056929418527401236,13,996.0,0.02064016378047393,5,321.0,0.3718278842458297,1,7.0,0.0,8,1011.0,0.06140115465657063,47,3202.0
295.0,60,1534.0,3.6523809523809523,17.08121295007265,0,0.0,1.0,1,39.0,0.48519714357453886,1,2.0,0.608480049970203,16,867.0,0.0637858413611569,11,867.0,0.06274939660893451,5,346.0,0.2779110520922966,1,12.0,0.26929079659567684,9,1059.0,0.013850265385443785,44,3192.0
300.0,66,1665.0,3.954869358669834,17.058419790252316,0,0.0,0.9655169314858038,1,44.0,0.20368679581446125,2,6.0,0.3126211606580774,19,957.0,0.0934149526065602,11,626.0,0.048022002512967184,5,371.0,0.3579059328508849,2,18.0,0.29372743307981947,13,1145.0,0.010652106845060749,53,3167.0
305.0,71,1985.0,4.670588235294118,16.85084750277501,0,0.0,1.0,1,49.0,0.0,0,0.0,0.38208755181295756,19,1052.0,0.020651936796880502,10,536.0,0.0016756933612485168,5,396.0,0.16041093937427525,2,28.0,0.0,16,1221.0,0.029240215248118685,53,3282.0
310.0,73,2199.0,5.102088167053364,17.011845904636935,0,0.0,1.0,1,54.0,0.0,0,0.0,0.6625493562595632,19,1145.0,0.022561328054807747,12,595.0,0.0751063461887914,5,421.0,0.20135222929707103,1,27.0,0.0,18,1268.0,0.04931965365221083,56,3510.0
315.0,70,2397.0,5.574418604651163,17.334129981184073,0,0.0,1.0,1,59.0,0.0,0,2.0,0.5175781534371527,19,1240.0,0.0,12,655.0,0.051103873914898144,5,446.0,0.1592952526561102,1,32.0,0.002619426191938833,15,1055.0,0.05909038668347326,53,3489.0
320.0,64,2485.0,5.7390300230946885,17.413950427787366,0,0.0,1.0,1,64.0,0.49589231001284895,1,7.0,0.3437395071937588,19,1335.0,0.026412083304467072,14,717.0,8.348915772568268e-06,5,473.0,0.2758582412200223,0,0.0,1.0,7,1013.0,0.03951933374572365,47,3609.0
325.0,65,2679.0,6.130434782608695,17.94632355522107,0,0.0,1.0,1,69.0,0.48166656143286807,0,5.0,0.6731919100028653,19,1430.0,0.0,13,782.0,0.019608869144008133,5,496.0,0.2397426350601766,0,4.0,0.5587460994651123,7,978.0,0.06942705736989933,45,3764.0
330.0,69,2954.0,6.759725400457666,17.387338223617846,0,0.0,1.0,1,74.0,0.0,0,7.0,0.9103877471102181,19,1525.0,0.0,15,848.0,1.1812033396561534e-05,5,521.0,0.4285834502904406,0,0.0,0.620423312989722,9,1037.0,0.004334771201564245,49,4012.0
335.0,82,3318.0,7.489841986455982,16.956313791374388,0,0.0,0.24337939534661956,1,79.0,0.006340604812062393,2,8.0,0.10959597222234367,19,1620.0,0.0,15,918.0,0.01492795054556422,5,546.0,0.5933010719767383,1,1.0,0.08466444341283817,13,1093.0,9.6211600912833e-05,56,4265.0
340.0,97,3762.0,8.36,16.53980158147962,0,0.0,0.6455489677717586,2,88.0,4.817565401618232e-06,5,26.0,0.1592195335503729,20,1715.0,0.0,15,991.0,0.08147417405192789,5,571.0,0.30066709824732923,2,8.0,0.20563547052583298,13,1170.0,0.06980654186991113,62,4569.0
345.0,90,4050.0,8.940397350993377,16.309421471723915,0,0.0,0.9805717540840624,2,98.0,0.32345112727256703,0,0.0,0.5114079121523898,19,1810.0,0.05859581112958973,15,1066.0,0.0,7,606.0,0.3260328296170222,2,18.0,0.05677402222273407,14,1238.0,0.006144538476783382,59,4836.0
350.0,90,4318.0,9.49010989010989,16.40685574334685,0,0.0,1.0,2,110.0,0.3222263324244086,1,1.0,0.21073917219187974,19,1905.0,0.0,15,1141.0,0.0,7,639.0,0.2911912662581354,1,13.0,0.23308331883456948,16,1316.0,0.007300149495436092,61,5125.0
355.0,83,4209.0,9.27092511013216,16.194084312613235,0,0.0,1.0,2,118.0,0.0,1,12.0,0.5288286381485884,15,1709.0,0.028806344708435787,15,1216.0,0.0,7,674.0,0.33153558100209657,2,10.0,0.11572240032097612,13,1365.0,0.12504922850240474,55,5104.0
360.0,82,3980.0,8.766519823788546,15.929306718760138,0,0.0,1.0,2,128.0,0.0,1,11.0,0.2318222635068056,11,1447.0,0.02579066257158788,15,1262.0,0.05872618354659782,8,712.0,0.28162583219625004,2,24.0,0.3097846360120261,14,1440.0,0.0576443528413467,53,5024.0
365.0,82,4043.0,8.944690265486726,16.04291183141177,0,0.0,0.15487045263980873,2,138.0,0.0,1,4.0,0.27996604663829744,8,1486.0,0.07297357640089966,15,1335.0,0.013476125392245575,9,779.0,0.36684635779226105,2,30.0,0.36541779016072196,14,1510.0,0.06715539239751099,51,5282.0
370.0,82,3513.0,7.737885462555066,15.947587864258164,0,0.0,0.49159783898863446,0,0.0,0.985705621018397,3,13.0,0.23062499537278688,12,1599.0,0.05493363974029338,11,1119.0,0.028898444163568262,9,824.0,0.28289860254770094,2,40.0,0.25737973606047904,14,1606.0,0.018683379003819837,51,5201.0
375.0,77,3040.0,6.652078774617068,15.716593644653308,0,0.0,1.0,0,0.0,0.43641790590223445,2,11.0,0.2916454271142845,15,1721.0,0.004356418619442351,8,771.0,0.07808276840037197,10,872.0,0.29268544617710707,1,36.0,0.21411629852979375,17,1688.0,0.03603174087382117,53,5099.0
380.0,79,3102.0,6.743478260869566,15.68901347587841,0,0.0,1.0,0,0.0,1.0,2,12.0,0.26212513564355827,18,1806.0,0.00010945913490078062,7,957.0,0.07342349192460464,10,960.0,0.2611440367495806,4,50.0,0.07215250153479481,14,1720.0,0.020392294191909285,55,5505.0
385.0,77,2196.0,4.71244635193133,16.05335574401334,0,0.0,1.0,0,0.0,1.0,2,4.0,0.2974934557474414,13,1490.0,0.06198927010724457,11,1002.0,0.0010328646523513221,8,787.0,0.13176874939163635,2,45.0,0.18111824683475036,14,1768.0,0.0,50,5096.0
390.0,78,1826.0,3.8442105263157895,16.194253261341323,0,0.0,1.0,0,0.0,1.0,5,34.0,0.2736356166808426,14,1473.0,0.022719397174206662,12,1062.0,0.07400574994145295,6,480.0,0.26934664102297534,3,59.0,0.14989936158116315,14,1840.0,0.047538592091774225,54,4948.0
395.0,66,1892.0,3.9498956158663883,15.960105873742148,1,0.0,0.48176663710813056,0,0.0,0.006548512121096252,0,30.0,0.38473274530292095,14,1577.0,0.021994195415047615,6,873.0,0.1147293185227231,2,482.0,0.29649471885738626,4,79.0,0.0,14,1910.0,0.07966303741833729,41,4951.0
400.0,83,2214.0,4.631799163179917,15.7246003560024,0,0.0,0.26433990196374146,1,5.0,0.14357614941346175,3,6.0,0.2292711728721459,16,1655.0,9.82881690424154e-07,6,587.0,0.07598356675642964,4,493.0,0.35733001419740756,4,99.0,0.07760090686965843,16,2028.0,0.08316934697451053,50,4873.0
405.0,87,2329.0,4.831950207468879,15.606667287558805,0,0.0,1.0,0,2.0,0.19036959496062514,1,4.0,0.24266866462741246,16,1735.0,0.0,6,691.0,0.10627089738366867,7,522.0,0.1986149588543949,3,101.0,0.154853851873702,15,1887.0,0.030308645041620893,48,4942.0
410.0,90,2488.0,5.1193415637860085,15.874843013817015,0,0.0,1.0,0,1.0,0.9795016522538029,3,13.0,0.3161334040967702,16,1815.0,0.05852348145156757,10,808.0,0.08017506803481157,8,561.0,0.13741148889009955,3,114.0,0.12929590338583968,11,1560.0,0.054830619108738106,51,4872.0
415.0,89,2513.0,5.128571428571429,15.789318804784184,0,0.0,1.0,0,0.0,0.5530131604269357,1,5.0,0.5886404693181378,16,1895.0,0.08778305242659269,9,734.0,0.03796622535149343,8,601.0,0.02491157208177562,3,129.0,0.04732419827610928,8,1377.0,0.055659470786872875,45,4741.0
420.0,89,2515.0,5.143149284253579,15.991971480498396,0,0.0,1.0,1,2.0,0.15528341020021127,1,3.0,0.16501026269664615,16,1979.0,0.13151575447646,9,641.0,0.08517694671206992,8,641.0,0.0,3,144.0,0.0,12,1429.0,0.07880153747628767,50,4839.0
425.0,86,2628.0,5.330628803245436,15.65728295482846,0,0.0,1.0,2,9.0,0.14875397939995189,0,0.0,0.34806123186383575,17,2064.0,0.07927774452159139,8,688.0,0.14571259076169701,8,681.0,0.19115839185128702,3,159.0,0.1190653285602409,10,1582.0,0.03867508161066769,48,5183.0
430.0,79,2557.0,5.1971544715447155,16.165046563440434,0,0.0,1.0,0,1.0,0.14665210995080383,0,0.0,0.34127067226318064,18,2184.0,0.06263163904144682,12,739.0,0.08085022909415507,8,723.0,0.3461610309643976,0,84.0,0.2505776280414514,6,1493.0,0.09268581669163957,44,5224.0
435.0,77,2354.0,4.745967741935484,16.619535877590685,0,0.0,1.0,0,0.0,1.0,1,1.0,0.49583479650640766,19,2278.0,0.04546535280320221,8,628.0,0.019720636408365192,8,761.0,0.37245318710849634,1,103.0,0.06743422938473416,7,1611.0,0.0588212920927694,44,5382.0
