step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,8,106.0,1.308641975308642,17.837138178489234,0,0.0,1.0,0,0.0,0.0659450029618857,1,31.0,0.0,1,18.0,0.0033516315424975828,5,57.0,0.0009186198920797573,0,0.0,0.993782244405968,0,0.0,1.0,0,0.0,1.0,7,106.0
55.0,12,154.0,1.75,18.177773953314706,0,0.0,1.0,1,3.0,0.00014977529119969567,2,36.0,0.0,2,28.0,0.0,6,87.0,0.07040697675484028,0,0.0,0.9959324248130585,0,0.0,1.0,0,0.0,1.0,11,154.0
60.0,12,198.0,2.0625,17.112721737388444,0,0.0,1.0,0,0.0,1.0,1,41.0,0.15031978385331468,2,38.0,0.0,7,119.0,0.0006807958273107428,0,0.0,0.25667221725649736,0,0.0,0.8539989986050238,0,0.0,0.5391583621358275,10,198.0
65.0,12,253.0,2.3867924528301887,16.89501595648544,0,0.0,1.0,0,0.0,1.0,1,46.0,0.3026870326079258,2,48.0,0.0,8,159.0,1.6604642927722421e-06,0,0.0,0.8559826286817152,0,0.0,0.4253716714655818,0,0.0,0.8366664150124417,11,253.0
70.0,13,310.0,2.6956521739130435,16.065948281927913,0,0.0,1.0,0,0.0,0.8251793599612331,1,51.0,0.00610527146290671,2,58.0,0.22803492959302074,8,199.0,0.04160377408260196,0,0.0,0.5430000599250422,0,0.0,0.5273960504010213,0,0.0,0.35855830841493624,11,308.0
75.0,16,318.0,2.564516129032258,17.14445126532046,0,0.0,1.0,0,0.0,0.670399425911484,2,61.0,1.1107984068618235e-05,1,5.0,0.003997998091396106,8,239.0,0.06268291100103388,0,0.0,0.8112420659277002,0,0.0,1.0,2,6.0,0.00010370179684087226,13,311.0
80.0,20,402.0,3.0225563909774436,17.173072830845918,0,0.0,1.0,0,0.0,1.0,2,71.0,0.07986511179181993,3,20.0,0.31230079679275874,10,283.0,0.00013565559562354337,0,0.0,0.9864431616082859,0,0.0,1.0,2,16.0,2.502388920450572e-06,17,390.0
85.0,21,478.0,3.489051094890511,17.28909340485532,0,0.0,0.9936100455746962,0,0.0,1.0,3,82.0,0.001217247850108551,4,37.0,0.0,10,333.0,0.0,0,0.0,0.929484669571282,0,0.0,0.10809942555012425,2,26.0,0.0,19,478.0
90.0,22,573.0,3.8456375838926173,17.579033695188734,0,0.0,1.0,0,0.0,1.0,3,97.0,0.3450238568663614,4,57.0,0.10019596557721033,10,383.0,0.0,0,0.0,0.9747748053365747,0,0.0,0.5220335888553286,2,36.0,0.10707978610414465,19,573.0
95.0,23,670.0,4.267515923566879,17.955055788759662,0,0.0,1.0,0,0.0,1.0,3,112.0,0.0,5,78.0,0.00017414071927873546,10,433.0,0.009175218562412461,0,0.0,0.5997831773255714,0,0.0,1.0,2,46.0,0.0,20,669.0
100.0,21,714.0,4.301204819277109,17.621991637790366,0,0.0,1.0,0,0.0,1.0,3,127.0,0.0,5,103.0,0.012738364641177904,9,444.0,0.01046591588635116,1,4.0,0.5825865687853982,0,0.0,0.31048241164794166,2,56.0,0.0998743672573319,20,734.0
105.0,22,814.0,4.705202312138728,17.773851499442404,0,0.0,1.0,0,0.0,1.0,3,142.0,0.029408693269620735,6,132.0,0.09936810002661556,9,469.0,0.0,0,3.0,0.701144906915913,1,3.0,0.0008828027690269537,3,68.0,0.00023796473548894252,22,817.0
110.0,28,936.0,5.2,17.17925855073494,0,0.0,1.0,0,0.0,1.0,5,166.0,0.14092257698058402,7,164.0,0.05985126197969596,9,514.0,0.07250316712999252,0,0.0,0.7614441854106733,2,9.0,0.0003629558698372554,3,83.0,0.17485866714871762,26,936.0
115.0,29,1071.0,5.696808510638298,16.58727481565256,0,0.0,1.0,0,0.0,1.0,5,191.0,0.0,9,204.0,0.04452077362013399,9,559.0,0.050462793334237845,0,0.0,0.8874199711519711,2,19.0,0.0,3,98.0,0.01559926787442885,28,1071.0
120.0,34,1176.0,5.909547738693467,15.989010944735343,0,0.0,1.0,0,0.0,1.0,5,216.0,0.1629373112583031,12,258.0,0.05901692174478645,10,606.0,0.016816578119466626,0,0.0,0.9715177264352609,2,29.0,0.0,2,68.0,0.2098617051759751,31,1177.0
125.0,35,1342.0,6.390476190476191,16.0114020917772,0,0.0,1.0,0,0.0,1.0,5,241.0,0.0,12,318.0,2.004843584018364e-06,11,660.0,0.015162762158892,0,0.0,0.9793722697481821,2,39.0,0.11104981937614646,3,78.0,0.00011637744622709671,33,1336.0
130.0,37,1515.0,6.9495412844036695,16.716242102597654,0,0.0,1.0,0,0.0,0.5089608938254386,5,266.0,0.02404453597324581,12,378.0,0.0,12,718.0,3.6530910225225482e-06,0,0.0,0.9803678011283936,2,49.0,0.0,3,93.0,0.08278780530756331,34,1504.0
135.0,42,1705.0,7.445414847161572,16.150965073570685,0,0.0,1.0,0,0.0,1.0,6,296.0,0.1426948811777118,13,439.0,0.035413993150815844,12,778.0,0.011483917627992184,0,0.0,0.5697167804648,2,59.0,0.0,5,115.0,0.1485784067974195,38,1687.0
140.0,48,1920.0,8.205128205128204,16.08209357196315,0,0.0,1.0,0,0.0,1.0,6,326.0,0.01899488426478154,14,508.0,0.03175477981608008,13,839.0,8.714012960803343e-05,0,0.0,0.9140434369217953,2,69.0,0.3229496292102874,6,137.0,0.0,41,1879.0
145.0,50,2148.0,8.87603305785124,15.823177439596101,0,0.0,1.0,0,0.0,1.0,7,357.0,0.19152464289493398,16,584.0,0.05517026708342666,14,906.0,3.282975745620799e-05,0,0.0,0.9673849476214175,2,79.0,0.1941966956807741,6,167.0,0.10260426991380386,45,2093.0
150.0,54,2410.0,9.757085020242915,15.08144515597402,0,0.0,1.0,0,0.0,1.0,7,392.0,0.11942887675348958,18,669.0,0.07395393754499219,14,976.0,0.0,0,0.0,0.3768857192651424,2,89.0,0.11133417639959342,7,199.0,0.022478904078708506,48,2325.0
155.0,59,2669.0,10.466666666666667,14.857698485080785,0,0.0,1.0,0,0.0,1.0,7,427.0,0.009962322600352356,20,769.0,0.0297973711865514,14,1046.0,0.0,1,2.0,0.6158467044283821,2,99.0,0.0,9,238.0,0.09811654645418555,53,2581.0
160.0,62,2921.0,10.940074906367041,14.890862321311625,0,0.0,1.0,0,0.0,0.9988468502371834,8,466.0,0.11736785669382359,21,871.0,0.03724766867510358,14,1116.0,0.01236778952479308,0,0.0,0.4589739298167394,2,109.0,0.0,11,300.0,0.039962619477449904,56,2862.0
165.0,70,3199.0,11.632727272727273,14.867830630062334,0,0.0,1.0,0,0.0,0.7859247526564694,10,512.0,0.023042402471171893,23,981.0,0.00010156908534394235,15,1189.0,0.06223299746777426,1,3.0,0.7269811011332733,2,119.0,0.0,14,365.0,0.002267328647670535,65,3169.0
170.0,71,3528.0,12.207612456747405,15.178878145129643,0,0.0,1.0,1,2.0,0.0,12,565.0,0.08907363696443041,23,1096.0,0.005848368299844176,15,1264.0,0.05308640411319631,1,8.0,0.8038339728285306,2,129.0,0.0,15,440.0,3.1870850142805423e-07,69,3504.0
175.0,72,3736.0,12.664406779661016,14.88498754070348,0,0.0,1.0,1,7.0,0.0,12,623.0,0.02701593241535623,24,1215.0,0.043943758057544066,16,1340.0,0.00023114272959294825,1,13.0,0.789141648682338,1,66.0,0.06584844425521413,15,515.0,0.0,70,3779.0
180.0,62,3307.0,11.023333333333333,15.061931762807399,0,0.0,0.9790373920335926,0,0.0,1.0,12,683.0,0.05254264109742128,12,889.0,0.0719564566413253,16,1420.0,0.0,1,18.0,0.6778210114411904,1,8.0,0.1704886981254506,15,605.0,0.015811333106938393,57,3623.0
185.0,62,3426.0,11.123376623376624,14.705686140960681,0,0.0,1.0,0,0.0,0.04796167931932041,12,743.0,0.0,10,594.0,0.08350592803448605,16,1500.0,0.028584928789692054,1,23.0,0.4175309904135192,1,5.0,0.0,15,660.0,0.002992438064909486,55,3525.0
190.0,70,3750.0,11.79245283018868,15.341464608639564,0,0.0,1.0,0,0.0,1.0,12,803.0,0.0,13,628.0,0.09521485489410729,18,1587.0,1.1140777222193696e-06,1,28.0,0.19431878402847338,1,10.0,0.0,16,739.0,0.056237401931187446,61,3795.0
195.0,72,3773.0,11.53822629969419,15.332615290793933,0,0.0,1.0,0,0.0,1.0,12,863.0,0.0,14,697.0,0.03555215574265397,18,1677.0,0.0,1,33.0,0.0,1,15.0,0.0,14,644.0,0.02221723239010483,60,3929.0
200.0,72,3481.0,10.422155688622755,15.51676207589908,0,0.0,1.0,0,0.0,0.9820705049339118,12,923.0,0.0,18,780.0,0.042807955489748646,15,1592.0,0.025836722333721213,1,38.0,0.0,1,20.0,0.15014583767710307,11,485.0,0.04336953583932378,58,3838.0
205.0,60,2746.0,8.052785923753666,16.00050904881953,0,0.0,0.882683553270875,0,0.0,0.456145584616081,5,535.0,0.13315504129614167,19,870.0,0.014583271815550863,15,1363.0,0.011082133315701789,1,43.0,0.3532833876263038,2,30.0,4.553464592071049e-05,8,375.0,0.08715125537110115,50,3216.0
210.0,61,2794.0,7.982857142857143,16.06127406465913,0,0.0,0.9685944255996135,0,0.0,1.0,1,218.0,0.17153309958106203,19,965.0,0.022135692815075766,15,1434.0,4.6075232921548045e-05,2,48.0,0.29200499743800334,2,40.0,0.0,8,409.0,0.05358534128370134,47,3114.0
215.0,69,3022.0,8.560906515580736,15.837195714125102,0,0.0,1.0,0,0.0,1.0,4,126.0,0.030110188231859465,20,1061.0,0.015342509552353977,15,1509.0,0.009193806359217009,1,53.0,0.5796099307111061,2,50.0,0.0,10,457.0,0.05604939839042233,52,3256.0
220.0,82,3370.0,9.30939226519337,15.369406622842382,0,0.0,1.0,0,0.0,1.0,7,178.0,0.05747711999451266,22,1167.0,0.07179557263845282,14,1489.0,0.09899828390285441,1,58.0,0.6600389099071319,2,60.0,0.15351276729265328,14,519.0,0.0023810815426919102,60,3471.0
225.0,73,3232.0,8.711590296495958,15.398962392572917,0,0.0,1.0,0,0.0,1.0,10,223.0,0.09238282788779396,14,1037.0,0.03477002514025231,18,1570.0,0.05139901959009037,1,63.0,0.6649179192338093,0,23.0,0.1000014635576579,11,555.0,0.023169265260215663,54,3471.0
230.0,69,3479.0,9.203703703703704,15.80689469607989,0,0.0,1.0,0,0.0,0.854147158799279,12,275.0,2.2456726223287808e-05,15,971.0,0.030146429618783208,16,1640.0,0.01066618221183135,1,68.0,0.6463221000861598,0,0.0,0.4301771359022615,9,525.0,0.0878490958863095,53,3479.0
235.0,63,3307.0,8.52319587628866,16.1029980765902,0,0.0,1.0,0,0.0,0.7589228513144494,6,180.0,0.1090815514285019,15,1040.0,0.016979904640001178,16,1718.0,0.004046694486732758,1,73.0,0.720468079148177,0,0.0,1.0,1,323.0,0.08248808831841674,39,3334.0
240.0,62,3429.0,8.814910025706942,16.349881468614715,0,0.0,1.0,0,0.0,1.0,2,23.0,0.23024175782082595,17,1123.0,0.06564282468997838,17,1803.0,0.023490578849777434,1,78.0,0.6052604294193216,0,4.0,0.5338686264149413,4,170.0,0.14913071661784583,41,3201.0
245.0,72,3651.0,9.219696969696969,16.018062782426995,0,0.0,0.9635330776474912,0,0.0,1.0,1,38.0,0.14508150618704202,19,1213.0,0.040032403932741774,17,1888.0,0.056140589699375056,2,84.0,0.24977364383757183,0,0.0,0.5715261710652224,9,183.0,0.06447339389193728,48,3406.0
250.0,87,4020.0,10.0,15.781357203444719,0,0.0,1.0,0,0.0,1.0,7,59.0,0.03823453576055272,20,1310.0,0.07130795180617229,17,1953.0,0.010413035771769856,3,99.0,0.23982267931205137,1,2.0,0.0008676386192643838,12,245.0,0.03811499755725157,60,3668.0
255.0,93,4352.0,10.74567901234568,15.734274331694941,0,0.0,1.0,0,0.0,0.9746907041857443,9,93.0,0.10517516712376929,23,1420.0,0.039955834013093335,18,2041.0,1.1751035313804571e-06,3,118.0,0.5183980967274259,2,8.0,0.17155587394341243,10,233.0,0.06709458557588983,65,3913.0
260.0,76,4481.0,10.902676399026763,15.680154396829424,0,0.0,0.9659631036610445,0,0.0,0.3266594259438553,4,83.0,0.15721495541003605,17,1465.0,0.06142949962524857,18,2126.0,0.0,3,129.0,0.5022356093286834,2,20.0,0.15585032230717208,5,211.0,0.12680672411412194,49,4034.0
265.0,78,4759.0,11.495169082125605,16.153408049756028,0,0.0,1.0,0,0.0,1.0,1,19.0,0.3500180986564465,17,1526.0,0.05511789636296196,17,2206.0,0.005033510018041187,4,144.0,0.4898274207202538,2,28.0,0.28405599100801643,5,217.0,0.11333996964989676,46,4140.0
270.0,79,5084.0,12.04739336492891,15.948426843737241,0,0.0,1.0,0,0.0,1.0,1,26.0,0.17598707223799273,17,1606.0,0.08891289104149777,18,2307.0,0.05291035860214797,3,159.0,0.355256483414899,0,14.0,0.25296467759912467,9,249.0,0.04319303420758029,48,4361.0
275.0,83,5205.0,12.24705882352941,16.405846352511393,0,0.0,1.0,0,0.0,1.0,5,46.0,0.03196549477461326,18,1691.0,0.029668875494072034,20,2390.0,0.04667944886294551,3,174.0,0.39035566185013926,0,0.0,0.5658107431945061,11,300.0,0.0002053252590197379,57,4601.0
280.0,77,4555.0,10.543981481481481,16.66415879960269,0,0.0,1.0,0,0.0,1.0,8,80.0,0.00013069360104807592,16,1758.0,0.03330413638725928,16,2040.0,0.03804887652126966,3,203.0,0.48527287582962275,0,0.0,0.07859246727474636,11,355.0,0.05323537713425955,54,4436.0
285.0,78,4034.0,9.273563218390805,16.239969200728282,0,0.0,1.0,0,0.0,0.4622114915206538,8,120.0,0.16036863597723258,17,1842.0,0.0688389134764271,13,1643.0,0.038096432971988746,3,218.0,0.26792261402135353,0,0.0,1.0,12,429.0,0.06648894933352219,53,4252.0
290.0,73,2636.0,6.032036613272311,16.144729890958214,0,0.0,1.0,0,0.0,0.9655159522276718,8,160.0,0.16847627675275556,5,1190.0,0.053451357547895505,14,1848.0,0.025528639733107716,4,237.0,0.19736588070639322,1,2.0,6.839807710413397e-05,12,450.0,0.05701076293588095,44,3887.0
295.0,82,2427.0,5.541095890410959,16.19227208124287,0,0.0,1.0,0,0.0,0.5258262995934002,8,200.0,0.0,2,405.0,0.29496400317626226,16,1921.0,0.0009254551428163142,4,257.0,0.44807637408207224,2,8.0,0.308036566182533,17,528.0,0.08641073494326898,49,3319.0
300.0,84,2636.0,5.910313901345291,15.89177612919563,0,0.0,0.9640740119763835,0,0.0,1.0,8,240.0,0.10630461158646108,6,523.0,0.06721921135510721,18,2010.0,1.2723409268785339e-05,4,277.0,0.4202033963515494,0,4.0,0.18531452136699564,11,513.0,0.050013861168077794,47,3567.0
305.0,90,3034.0,6.817977528089887,15.93579379616889,0,0.0,1.0,0,0.0,1.0,8,280.0,0.14936934790961098,13,569.0,0.004454272233425969,18,2100.0,0.0,4,297.0,0.32248618819483305,0,4.0,0.5006925223103984,12,484.0,0.11156585639698464,55,3734.0
310.0,94,3379.0,7.559284116331096,16.07525582337345,0,0.0,0.9796715220455315,0,0.0,1.0,8,320.0,0.11032852132058252,12,624.0,0.06925955808435916,18,2190.0,0.01306453295715662,4,319.0,0.4572587582501613,0,25.0,0.5294887679498226,13,573.0,0.05213001308671444,55,4051.0
315.0,98,3767.0,8.389755011135858,15.943271682860429,0,0.0,1.0,0,0.0,1.0,8,360.0,0.0,14,688.0,0.007195064092695132,19,2281.0,0.039549201915828336,4,370.0,0.32704491723922163,0,25.0,0.38051391473692064,15,645.0,0.042661249184814766,60,4369.0
320.0,94,4070.0,8.984547461368653,16.044340830225373,0,0.0,1.0,0,0.0,1.0,8,400.0,0.19490786667648535,16,767.0,0.047593564967607305,17,2109.0,0.021886133704534922,4,390.0,0.35197048756685195,0,0.0,1.0,12,693.0,0.0384623897552618,57,4359.0
325.0,92,4150.0,9.021739130434783,15.799201213934227,0,0.0,1.0,0,0.0,1.0,2,307.0,0.11078570824495218,16,849.0,0.01047395417766107,15,1789.0,0.05402914344341897,5,413.0,0.24598486293838728,0,2.0,0.44699335121991546,13,712.0,0.0001506492609681576,51,4072.0
330.0,95,4352.0,9.339055793991417,15.961186696051948,0,0.0,1.0,0,0.0,1.0,1,129.0,0.31500596932743125,17,934.0,0.031501165469471785,15,1834.0,0.0023089304447339756,6,440.0,0.2979743898123419,0,0.0,0.5791429346485948,14,779.0,0.03715496013166224,53,4116.0
335.0,93,4486.0,9.484143763213531,15.996044543804704,0,0.0,0.24275184427436497,0,0.0,1.0,1,222.0,0.494846329394471,9,853.0,0.02490188333409986,17,1912.0,0.023144348411645307,6,470.0,0.3703045369211071,1,1.0,0.021801080477058504,14,849.0,0.00655652832786196,48,4307.0
340.0,102,4935.0,10.28125,16.00725376916291,0,0.0,0.5609287965240158,0,0.0,0.6708694750062144,3,272.0,0.07498015857629238,10,870.0,0.0,18,1997.0,0.04330113213383817,6,500.0,0.36794118940894427,2,9.0,0.3377346386795869,15,924.0,6.321863868340744e-07,54,4572.0
345.0,109,5345.0,11.112266112266113,16.125363101683256,0,0.0,1.0,2,3.0,0.1496665228672223,7,356.0,0.05107622548601967,9,915.0,0.06897565572357221,18,2089.0,0.029723168924151687,6,530.0,0.33903846536674664,3,22.0,5.833382793854399e-05,15,999.0,0.013153566756376951,60,4914.0
350.0,100,5149.0,10.682572614107883,16.031279209491185,0,0.0,1.0,0,0.0,1.0,9,414.0,0.22558206496068783,11,964.0,0.08132530322297081,18,2177.0,0.03024396698245821,7,564.0,0.26009435827643823,3,22.0,0.04779436187356931,13,962.0,0.020097218494593495,61,5103.0
355.0,87,4707.0,9.705154639175257,16.165415655588426,0,0.0,1.0,0,0.0,1.0,2,305.0,0.31327718534647386,11,1019.0,0.0,18,2267.0,0.0,8,602.0,0.2881524435274398,4,32.0,0.06524005543236541,7,834.0,0.07702258532474568,50,5059.0
360.0,73,4483.0,9.167689161554192,16.427975500066665,0,0.0,1.0,0,0.0,1.0,1,62.0,0.2878145954294798,11,1074.0,0.0,19,2357.0,0.0,8,642.0,0.35993177287870787,2,11.0,0.03632169565864054,4,833.0,0.04861775236886268,45,4979.0
365.0,71,4620.0,9.506172839506172,16.559167575343167,0,0.0,0.15640836402450356,0,0.0,1.0,2,132.0,0.253393550660102,11,1129.0,0.0,15,2380.0,0.025800435317314643,9,690.0,0.4546300125388705,2,19.0,0.23891499067062744,4,812.0,0.09520856934403236,43,5162.0
370.0,77,4979.0,10.22381930184805,16.28702687929142,0,0.0,0.5768810330918446,0,0.0,1.0,3,56.0,0.2696506283250442,11,1188.0,0.11357945980386194,16,2433.0,0.017649421996435388,9,731.0,0.20365148475088796,2,27.0,0.3586094171708351,6,895.0,0.04914964983405357,47,5330.0
375.0,97,5413.0,11.046938775510204,15.70167802158876,0,0.0,0.9874235770436962,0,0.0,1.0,8,172.0,0.11968628000764933,12,1250.0,0.055802882484189006,17,2517.0,0.03760988740661443,10,781.0,0.2551705210845722,2,37.0,0.12059959689102777,14,1000.0,0.06382901260352405,63,5757.0
380.0,87,4536.0,9.163636363636364,15.97456035714903,0,0.0,1.0,0,2.0,0.5281831816275342,1,137.0,0.153801219728604,15,1322.0,0.03794587077830732,13,2135.0,0.015764438881533893,10,831.0,0.16336401810321946,2,47.0,0.09129909855529515,12,971.0,0.05638200054386541,53,5445.0
385.0,82,3380.0,6.800804828973843,16.129421196847357,0,0.0,1.0,1,4.0,0.021549291975559378,1,87.0,0.43176245566829685,18,1407.0,0.03275331692674156,7,1611.0,0.08005653852258392,10,912.0,0.30900683687141556,2,59.0,0.3466733908516339,13,989.0,0.11282178247994376,52,5069.0
390.0,67,1839.0,3.678,16.29941641147859,0,0.0,1.0,0,0.0,1.0,2,8.0,0.38405509689654077,12,1002.0,0.10973794462385005,5,1857.0,0.047376579507887054,8,733.0,0.29233684564784473,2,67.0,0.43107395654326053,14,1056.0,0.02514199125965003,43,4723.0
395.0,75,1179.0,2.3439363817097414,15.910247790763071,1,0.0,0.4879791415130643,0,0.0,1.0,3,28.0,0.3226829948757325,11,505.0,0.03994799231696199,13,2192.0,0.040359267661877266,4,474.0,0.2692675422406218,1,55.0,0.1795515079970536,17,1229.0,0.04943124171782822,50,4483.0
400.0,87,1382.0,2.731225296442688,15.926448370465575,0,0.0,0.4879942424111898,0,0.0,0.463420469287765,5,51.0,0.2176576768133967,15,745.0,0.02619239979307461,15,2264.0,0.04115151701759019,1,475.0,0.29106377656166177,1,17.0,0.09109052887315625,18,1172.0,0.011723269619745298,55,4724.0
405.0,87,1510.0,2.984189723320158,16.010784913280308,0,0.0,1.0,1,2.0,0.051189911559631346,8,89.0,0.19680026292503494,17,825.0,0.03937375012791705,9,1977.0,0.049040290061970374,4,492.0,0.2675593120643104,0,11.0,0.1305700632585233,13,884.0,0.015923038953483168,52,4280.0
410.0,81,1564.0,3.0546875,15.699159903871433,0,0.0,1.0,0,2.0,0.7544636954945427,4,71.0,0.12156157978902274,18,911.0,0.009049293287368256,5,1482.0,0.08259640016209632,7,522.0,0.22347584268888365,0,0.0,1.0,6,901.0,0.09022621446386876,40,3889.0
415.0,72,1489.0,2.885658914728682,16.112046341662246,0,0.0,1.0,0,2.0,0.6302659206793948,4,35.0,0.09118331757257107,19,1006.0,0.04682233361019943,5,1692.0,0.0562210141966859,9,566.0,0.10518712667322995,0,4.0,0.5895687652659392,6,903.0,0.07095338517665979,43,4208.0
420.0,84,1661.0,3.2065637065637067,15.905328100686491,0,0.0,1.0,0,2.0,0.15793231345436964,6,39.0,0.2444504594220873,19,1103.0,0.03743880619591587,12,1923.0,0.051926552675698595,9,611.0,0.24288731954728693,0,2.0,0.3463311697635456,8,922.0,0.08497990845935419,54,4602.0
425.0,87,1848.0,3.5675675675675675,16.304156809735883,0,0.0,1.0,3,13.0,0.0001348493951169774,0,20.0,0.31649173275036596,19,1196.0,0.07595983715174617,16,2001.0,0.061993078489658224,6,507.0,0.23526364240563818,0,2.0,0.4812543201437901,11,971.0,0.046980538140962126,55,4710.0
430.0,95,1993.0,3.832692307692308,16.49225054049349,0,0.0,1.0,0,5.0,0.14878356145897495,0,0.0,0.9231974509077702,21,1300.0,0.06994002023800994,18,2089.0,0.006999554888873524,4,318.0,0.34773798234352615,1,1.0,0.294383339495113,13,1125.0,0.10267189238219192,57,4838.0
435.0,87,1786.0,3.401904761904762,16.258047882333322,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0015068245582383504,21,1233.0,0.006784876200011023,15,1896.0,0.012123393909915793,2,323.0,0.3946401921973385,1,6.0,0.16517019824378149,14,1103.0,0.040779936623305355,54,4562.0
440.0,89,2063.0,3.9295238095238094,15.652566665905113,0,0.0,1.0,0,0.0,0.01648408942533082,1,6.0,0.39606185256136023,21,1167.0,0.05503971473923658,15,1574.0,0.04404292116936721,4,340.0,0.18831450072798095,2,16.0,0.0965860599334723,16,1179.0,0.0349096312152543,59,4282.0
