step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,6,62.0,0.775,19.052024323629347,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.00808279385251831,5,62.0,0.00617930127492864,0,0.0,0.960251884960834,0,0.0,1.0,0,0.0,1.0,5,62.0
55.0,9,97.0,1.1149425287356323,19.16145565952672,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,1,5.0,0.0,6,92.0,0.04200522507783871,0,0.0,0.8127596169244659,0,0.0,1.0,0,0.0,1.0,8,97.0
60.0,11,134.0,1.3958333333333333,17.400446730365143,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3447787276039679,1,10.0,0.2707687700409542,7,124.0,0.006421141876666433,0,0.0,1.0,0,0.0,0.27571055308990255,0,0.0,0.9678330328474889,8,134.0
65.0,10,178.0,1.6952380952380952,17.271299186828397,0,0.0,0.9455186941701094,0,0.0,1.0,0,0.0,0.7077779841906855,1,15.0,0.3241653724508821,8,163.0,0.1069819408520721,0,0.0,0.8305335545498085,0,0.0,0.5649900465207743,0,0.0,0.3863035649757795,9,178.0
70.0,11,225.0,1.9736842105263157,17.172911364513187,0,0.0,1.0,0,0.0,0.6060522304548649,0,0.0,0.04755991015772706,1,20.0,0.032495292117598905,8,203.0,0.02200505812842106,0,0.0,0.5801820529319397,0,0.0,1.0,1,2.0,0.30158774896422225,10,225.0
75.0,14,280.0,2.2950819672131146,17.94749349236255,0,0.0,1.0,0,0.0,0.6799836338822336,0,0.0,1.0,2,29.0,0.3239587036248368,8,243.0,0.04652944286271892,0,0.0,0.8128128124415274,0,0.0,1.0,2,8.0,0.0006046831842750646,12,280.0
80.0,16,345.0,2.633587786259542,18.583108829110266,0,0.0,1.0,0,0.0,0.9501339229514066,0,0.0,0.38629912696486257,2,39.0,0.1826674147971876,10,288.0,3.1920349236822756e-05,0,0.0,0.9900173883064419,0,0.0,1.0,2,18.0,0.0,14,345.0
85.0,19,419.0,3.036231884057971,18.037914294120398,0,0.0,0.9685740311201698,0,0.0,0.9587476009794942,1,2.0,0.4831039993665475,3,50.0,0.000471585117483902,10,338.0,3.7987740071497445e-07,0,0.0,0.9772727185389828,0,0.0,0.07317934274880142,2,28.0,0.11474788018807856,16,418.0
90.0,19,504.0,3.38255033557047,17.814870554687207,0,0.0,1.0,0,0.0,1.0,1,7.0,0.4898645370512254,3,65.0,0.06069787541031435,10,388.0,0.0,0,0.0,0.9196276791980669,0,0.0,0.45104073554527435,2,38.0,0.0,16,498.0
95.0,19,573.0,3.6496815286624202,18.30011946051602,0,0.0,1.0,0,0.0,1.0,0,0.0,0.41802989757122627,4,83.0,0.0332667454238384,10,438.0,0.03321656060141341,0,0.0,0.9765363668040786,0,0.0,0.9975101115108426,2,48.0,0.0,16,569.0
100.0,21,660.0,4.0,18.296340347183865,0,0.0,1.0,0,0.0,1.0,1,2.0,0.00024058880686674572,6,110.0,0.1383341437369548,11,490.0,6.55155265426505e-06,0,0.0,0.8698355535191382,0,0.0,1.0,2,58.0,0.22462313089115835,20,660.0
105.0,21,755.0,4.364161849710983,18.800756554656694,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5594846569123851,6,140.0,0.0008448742914365595,11,545.0,3.692762437424686e-07,0,0.0,0.9784713913720046,1,1.0,0.001310064086394176,3,69.0,0.0009982205037401325,21,755.0
110.0,25,869.0,4.801104972375691,17.705680133829276,0,0.0,0.9747198384857683,0,0.0,0.17357733909146214,1,4.0,0.012375057351391732,7,175.0,0.05626799947311328,11,600.0,0.05857779388159819,0,0.0,0.6480700932150237,1,6.0,0.0,3,84.0,0.0,23,869.0
115.0,24,971.0,5.110526315789474,17.5636327740971,0,0.0,1.0,1,4.0,3.357514321192104e-05,0,0.0,1.0,8,213.0,0.09557426477646308,11,655.0,0.0,0,0.0,0.7818581435804989,0,0.0,0.1739516472470293,3,99.0,0.0,23,971.0
120.0,24,1086.0,5.376237623762377,17.364461002874428,0,0.0,1.0,1,9.0,4.2690636001077735e-06,0,0.0,1.0,8,253.0,0.09132469478768761,11,710.0,0.026680588033126906,0,0.0,0.8498589160943972,0,0.0,1.0,3,114.0,0.13334941297086944,23,1086.0
125.0,26,1205.0,5.738095238095238,17.555839006353235,0,0.0,1.0,1,14.0,0.0,0,0.0,0.9687631927215762,8,293.0,0.002214490258875838,12,769.0,0.059707471631156514,0,0.0,0.9647976997542841,0,0.0,0.30125151586371335,3,129.0,0.18324805792512175,24,1205.0
130.0,30,1338.0,6.081818181818182,17.919266047204417,0,0.0,1.0,1,19.0,0.2270957907911305,0,0.0,0.0717446817422986,9,337.0,0.11099040458548591,12,829.0,0.0010032168756710447,0,0.0,0.8189701823190382,0,0.0,1.0,5,151.0,0.12889852192331103,27,1336.0
135.0,36,1491.0,6.568281938325991,17.417743131239934,0,0.0,1.0,2,26.0,9.807930532781564e-05,0,0.0,1.0,10,384.0,8.955972383368792e-05,14,895.0,0.00977363093238858,1,1.0,0.4777630957233706,0,0.0,1.0,8,186.0,0.036281310426089064,35,1492.0
140.0,30,1110.0,4.805194805194805,17.087487151885004,0,0.0,1.0,2,36.0,0.0,0,0.0,0.7181049528571485,10,434.0,0.0,11,795.0,0.014740188389144747,0,2.0,0.42746475093954195,0,0.0,1.0,3,83.0,0.1733807494862088,26,1350.0
145.0,27,1073.0,4.415637860082304,17.1978273921501,0,0.0,1.0,2,46.0,0.0,1,2.0,0.5013618321670753,11,485.0,0.08108939187903758,8,651.0,0.06127304711154679,0,0.0,0.32892868676122405,0,0.0,0.7000299987125886,3,21.0,0.22941766661086402,25,1205.0
150.0,30,1210.0,4.91869918699187,17.294569275733778,0,0.0,1.0,2,56.0,0.0,1,5.0,0.0,11,540.0,0.08793486387855158,8,601.0,0.03741825830023575,1,3.0,0.3972381409466644,0,0.0,1.0,4,37.0,0.09756974253875168,27,1242.0
155.0,33,1327.0,5.203921568627451,17.030684239631178,0,0.0,1.0,2,66.0,0.0,0,0.0,0.9901173522477458,13,601.0,0.048203308164254006,11,651.0,0.014882243203164712,0,0.0,0.7308801342823245,0,0.0,1.0,6,67.0,0.15463621671620817,32,1385.0
160.0,43,1516.0,5.720754716981132,17.096008263793365,0,0.0,1.0,2,76.0,0.30219643710901645,0,0.0,0.34778870128915823,14,670.0,0.08567540986204066,13,713.0,0.0031570067795095363,2,3.0,0.4685851306205525,1,6.0,0.0012498613701489153,9,106.0,0.05604276686587795,41,1574.0
165.0,45,1697.0,6.238970588235294,16.826589010181095,0,0.0,1.0,2,86.0,0.0,0,0.0,0.00879305025388971,15,745.0,0.0,11,720.0,0.058000169370392644,1,8.0,0.5950133745371042,1,11.0,0.0,11,156.0,3.6114143767321034e-07,41,1726.0
170.0,39,1763.0,6.229681978798586,16.77853890085115,0,0.0,1.0,2,96.0,0.1534388630265609,2,5.0,0.35962453036761877,15,820.0,0.0,10,740.0,0.09798385676315233,1,13.0,0.6831076379642838,1,16.0,0.006935685060884467,6,131.0,0.03171747269585296,37,1821.0
175.0,39,1931.0,6.681660899653979,16.847129294341887,0,0.0,1.0,3,109.0,2.858556562866741e-05,0,2.0,0.42415800791520814,15,896.0,0.052011871033384435,10,781.0,0.0,1,18.0,0.706782500072982,0,7.0,0.42298726819384536,6,115.0,0.0,35,1928.0
180.0,41,2118.0,7.155405405405405,16.713896228748037,0,0.0,1.0,3,124.0,0.0,1,1.0,0.18667248571440057,15,971.0,0.03213525530826183,11,833.0,0.1127036459404768,1,23.0,0.6062381769262544,1,7.0,0.22046199583670334,6,145.0,0.04586607298808425,38,2104.0
185.0,33,1615.0,5.209677419354839,16.779109657573283,0,0.0,0.8548870906396288,3,139.0,0.0,0,0.0,0.6181096151392392,7,645.0,0.12956307222172814,11,888.0,0.0,1,28.0,0.6898975546558024,0,0.0,0.12249758990633411,6,175.0,0.0,28,1875.0
190.0,38,1779.0,5.61198738170347,17.314166526168943,0,0.0,1.0,4,155.0,0.0005481434090153338,1,1.0,0.0010704142503407401,9,430.0,0.14169452354426454,11,943.0,0.08165986655393506,1,33.0,0.4892332331760288,0,0.0,1.0,7,208.0,0.08366538881052027,33,1770.0
195.0,44,1973.0,6.108359133126935,17.293090643967464,0,0.0,1.0,4,175.0,0.05118508584209357,0,0.0,0.6797441134060096,11,472.0,0.022505221306270907,11,998.0,0.0,1,38.0,0.0,0,0.0,1.0,9,250.0,0.09080398746984764,36,1933.0
200.0,46,1998.0,6.072948328267477,17.34214574706317,0,0.0,0.9898751012239992,0,37.0,0.14832165016898038,0,0.0,0.4003522480107961,14,526.0,3.0632157307728183e-06,11,1053.0,0.0,1,43.0,0.48989355294952885,0,0.0,0.1773061392840306,11,299.0,0.03258697148846719,37,1958.0
205.0,43,2113.0,6.345345345345345,17.220428426290567,0,0.0,1.0,0,0.0,0.8901163186209563,0,0.0,1.0,12,566.0,3.110365993279864e-05,11,1108.0,0.0,1,48.0,0.17915030527436923,2,4.0,0.11787133885246515,9,328.0,0.008790496053081793,35,2054.0
210.0,45,2281.0,6.768545994065282,16.925946301842266,0,0.0,0.9618465321101889,0,0.0,1.0,0,0.0,0.17902294366573357,12,626.0,0.0,11,1163.0,0.0,3,56.0,0.13500326927109657,0,6.0,0.3696332366064036,9,362.0,0.06992284366879786,35,2213.0
215.0,44,1972.0,5.782991202346041,17.00877682580971,0,0.0,1.0,0,0.0,1.0,0,0.0,0.44450301805537973,12,686.0,0.12355053077647658,7,971.0,0.11267136163874958,2,66.0,0.45076988490290965,0,0.0,0.39576697203366695,10,410.0,0.0970816499528982,31,2133.0
220.0,47,1992.0,5.724137931034483,16.882223734191044,0,0.0,1.0,0,0.0,0.19697880864891726,0,0.0,0.3580192683011005,15,755.0,0.0009208543172469389,5,762.0,0.08075858092203506,2,76.0,0.552916155777623,2,4.0,0.001556919182333973,12,466.0,0.016531124489015083,36,2063.0
225.0,49,2201.0,6.252840909090909,17.18961712064698,0,0.0,1.0,1,3.0,0.00011724909014352549,1,3.0,0.46277790843075134,17,840.0,0.034137974103370806,5,826.0,0.08727073854830868,2,86.0,0.5821150722276945,0,4.0,0.17561567167127728,13,530.0,0.03657126658428335,39,2292.0
230.0,53,2390.0,6.620498614958449,17.05194702819296,0,0.0,1.0,1,8.0,0.46053728088930385,2,11.0,0.160119706892013,13,873.0,0.03588495007563243,9,867.0,0.0023404021375078065,2,110.0,0.6109131559803143,0,0.0,0.4978392077325592,14,596.0,0.09247802463983391,41,2465.0
235.0,61,2649.0,7.140161725067386,16.71884804110763,0,0.0,1.0,1,13.0,0.2217778869203978,0,4.0,0.3768524815130082,14,919.0,0.015628915581751245,11,922.0,0.19936792339673512,2,106.0,0.58845050647205,0,4.0,0.3476500035155291,13,651.0,0.013997864830844857,41,2619.0
240.0,64,2875.0,7.666666666666667,16.78663943262427,0,0.0,1.0,1,18.0,0.0,2,6.0,0.23300425314428486,14,982.0,0.030413826660855795,12,980.0,2.344617910836168e-05,2,116.0,0.5384585020364171,1,8.0,0.36091135451230666,14,716.0,0.0009242292639116456,46,2826.0
245.0,68,3191.0,8.33159268929504,16.84131929111101,0,0.0,0.9633438924293803,1,23.0,0.0,0,0.0,0.46443833080421515,15,1054.0,0.07387975584625313,12,1040.0,0.04847808975531806,3,128.0,0.35919565701119066,1,11.0,0.0,15,791.0,0.026802554410713577,47,3047.0
250.0,73,3405.0,8.73076923076923,16.96047281423726,0,0.0,1.0,1,28.0,0.0,3,8.0,0.24081168967855343,17,1137.0,0.00030310194958749816,13,1101.0,2.2432670904768018e-05,3,143.0,0.24926424036416603,1,16.0,0.05268252111563999,17,873.0,0.05399607556884344,55,3306.0
255.0,60,3508.0,8.948979591836734,17.23645623722389,0,0.0,0.9711831975079394,1,33.0,0.49074432538087115,0,0.0,0.14203656072250112,18,1227.0,0.05262089817713993,13,1166.0,0.0,3,158.0,0.4128249102242016,0,1.0,0.3255186541936614,16,950.0,0.0,51,3535.0
260.0,59,3719.0,9.415189873417722,17.519761970555727,0,0.0,1.0,1,38.0,0.3077121974589674,0,0.0,0.541981708442265,18,1317.0,0.0,13,1231.0,0.08905634400615003,3,173.0,0.5903561897909083,2,6.0,0.137099094317435,16,1030.0,0.0,53,3795.0
265.0,63,4013.0,10.159493670886077,17.35912584957711,0,0.0,1.0,1,43.0,0.0,0,0.0,0.4721449399298989,19,1424.0,0.05781210117455614,14,1298.0,0.038969086814968815,3,188.0,0.5976159910567197,0,2.0,0.16609198988741694,16,1110.0,0.025007063026014378,53,4065.0
270.0,62,4040.0,10.024813895781637,17.20234273520529,0,0.0,1.0,1,48.0,0.0,1,4.0,0.4239298549704463,15,1464.0,0.06495788422831486,9,1232.0,0.059697054250898475,3,205.0,0.48780124854864776,0,0.0,1.0,17,1197.0,0.09616380555386762,46,4150.0
275.0,61,4125.0,10.110294117647058,16.71633565644878,0,0.0,1.0,1,53.0,0.0,3,7.0,0.082742746361248,18,1508.0,0.031233752481933434,6,1091.0,0.0898936859817115,3,218.0,0.2918633349874749,0,0.0,0.36878674355197305,17,1277.0,0.03823751567914723,48,4154.0
280.0,63,4317.0,10.503649635036496,16.83129356546161,0,0.0,0.8833769470506816,1,58.0,0.0,2,16.0,0.25300491553424564,15,1578.0,0.08413202640478955,7,1151.0,0.05815666248371292,4,237.0,0.3244546370669741,1,3.0,0.2901566456374069,18,1366.0,0.0,48,4409.0
285.0,65,4514.0,10.824940047961631,16.675059996641448,0,0.0,1.0,1,63.0,0.48679076780120184,1,14.0,0.2426464549464397,17,1653.0,6.770391323684239e-06,13,1244.0,0.07871273471481247,4,257.0,0.24565997997598585,1,6.0,0.37632058595504386,18,1456.0,0.041845885438691714,55,4693.0
290.0,73,4780.0,11.408114558472553,16.699213130987136,0,0.0,1.0,1,68.0,0.4089904445928517,3,15.0,0.12685209487770674,17,1738.0,2.8147505803093377e-07,14,1311.0,0.026042350836366395,4,277.0,0.19880569839700007,1,11.0,0.0,18,1546.0,0.0025379947405798336,58,4966.0
295.0,73,5126.0,12.14691943127962,16.777596701292904,0,0.0,1.0,1,73.0,0.0,1,20.0,0.3625501304176937,17,1823.0,0.10878614016266053,14,1381.0,0.03687985318558715,4,299.0,0.3195458169059606,1,16.0,0.3375435781433627,19,1640.0,0.061493830316022846,57,5252.0
300.0,80,5501.0,12.943529411764706,16.546887527195025,0,0.0,1.0,1,78.0,0.0,1,8.0,0.45040150662808465,18,1910.0,0.030879666777545892,15,1453.0,0.026657445425102406,4,317.0,0.4011834727531608,1,21.0,0.1278738249775649,19,1735.0,0.05329156202671885,59,5522.0
305.0,78,5852.0,13.672897196261681,16.17539710071784,0,0.0,0.9598383190033063,1,83.0,0.0,2,54.0,0.1357037455544992,18,2000.0,0.019066107654724006,15,1528.0,0.0,4,337.0,0.3315891589223407,0,3.0,0.3035783359886368,18,1818.0,0.022561690352073255,58,5823.0
310.0,86,6266.0,14.572093023255814,16.220356689114613,0,0.0,0.9933679014791331,1,90.0,0.49712826753929373,3,66.0,0.48053084274745855,19,2093.0,1.0525273428271204e-06,15,1603.0,0.017593256119816277,4,357.0,0.28117225311335164,0,0.0,0.4000049904153417,18,1906.0,0.029556301144643353,60,6115.0
315.0,84,5658.0,13.127610208816705,16.432568921609132,0,0.0,1.0,1,93.0,0.0,3,81.0,0.24862026924503694,15,2104.0,0.010633850767672202,15,1678.0,0.0,3,221.0,0.2136688664090199,0,0.0,0.3707741502347887,14,1847.0,0.08253967097317362,51,6024.0
320.0,78,4943.0,11.415704387990763,16.10008644676625,0,0.0,1.0,1,98.0,0.0,0,5.0,0.6749518875657825,15,2175.0,0.09121819466984488,16,1753.0,0.03468667082978401,4,60.0,0.3281169741254404,0,0.0,0.4522465515093404,10,1588.0,0.08294351533891658,46,5679.0
325.0,83,4859.0,11.093607305936073,15.781907929031751,0,0.0,1.0,1,105.0,0.49843782705508616,0,0.0,0.37657893495359884,16,2251.0,0.07317993355045518,15,1828.0,0.0019000100430730694,1,50.0,0.585273322739839,0,2.0,0.2682197245116726,10,1342.0,0.031150074354619885,43,5578.0
330.0,93,5176.0,11.763636363636364,15.681484655500295,0,0.0,1.0,1,108.0,0.0,0,0.0,0.9602584058674711,15,2323.0,0.0,18,1913.0,0.052619267913253165,2,49.0,0.48680763531888244,2,6.0,0.19203824840386918,15,1411.0,0.002163891171056732,53,5810.0
335.0,99,5572.0,12.663636363636364,16.00769265844031,0,0.0,0.2735702669462594,1,113.0,0.48307222897126073,1,1.0,0.49941607889460093,15,2399.0,0.05332618875851994,17,1993.0,0.01708197555113338,2,59.0,0.5823453829040137,0,4.0,0.1664487107752971,13,1232.0,0.007984179583703227,49,5801.0
340.0,83,5394.0,11.907284768211921,16.103060553922365,0,0.0,0.6511415245430918,1,118.0,0.21950801698562047,0,0.0,0.7373721088609695,16,2473.0,0.03539978216269395,12,1878.0,0.06730732577065941,2,69.0,0.6505363234474179,0,0.0,0.21749471633394366,10,1178.0,0.06778282237707582,41,5716.0
345.0,79,5260.0,11.535087719298245,16.215397457116364,0,0.0,1.0,1,123.0,0.0,1,57.0,0.6505727353143173,16,2549.0,0.02048114964219254,11,1662.0,0.12410423275814994,2,79.0,0.6406156374582722,0,2.0,0.2846487840830693,8,1141.0,0.06294340043908646,39,5613.0
350.0,73,5294.0,11.558951965065502,16.208933845825747,0,0.0,1.0,1,128.0,0.0,1,1.0,0.33147462960973195,17,2631.0,0.07347990338160573,9,1816.0,0.05342958128413678,2,89.0,0.4697791685253695,1,3.0,0.23818004275407623,8,1139.0,0.014187973195783262,39,5807.0
355.0,77,5459.0,11.919213973799126,16.323942542518992,0,0.0,1.0,1,133.0,0.0,1,7.0,0.49828752976354296,15,2698.0,0.033090054949392496,13,1865.0,0.0005741206820608681,4,105.0,0.4578703991479363,2,11.0,0.39340437327254574,7,1172.0,0.11138823475726989,43,5991.0
360.0,90,5837.0,12.689130434782609,16.414264217898875,0,0.0,1.0,1,138.0,0.0,0,0.0,0.2377134890681955,16,2774.0,0.030711080631418728,14,1935.0,3.437857949617966e-06,5,126.0,0.4373166163641401,2,21.0,0.07926359122777907,12,1290.0,0.06822891321347165,50,6284.0
365.0,95,4857.0,10.490280777537796,16.11493099477337,0,0.0,0.17231935586792724,1,143.0,0.0,3,10.0,0.24251797147594037,11,2319.0,0.07278809357997951,14,2005.0,0.07349763283058125,5,183.0,0.4865599906481425,2,31.0,0.2952065724711015,15,1358.0,0.05170511633892327,51,6049.0
370.0,86,4149.0,8.961123110151188,15.994039924747005,0,0.0,0.5738343621604881,1,148.0,0.0,0,2.0,0.706514081189602,7,1533.0,0.09528391548558961,14,2049.0,0.032446159376738656,5,208.0,0.3406522122509339,2,43.0,0.08687585094651233,16,1455.0,0.06879072845816782,45,5438.0
375.0,86,3819.0,8.177730192719485,16.007326318728868,0,0.0,1.0,1,153.0,0.0,1,6.0,0.6512570396902836,2,1380.0,0.144078927216366,16,2126.0,0.03265371234309252,6,237.0,0.4263013314985795,3,57.0,0.25846950996755164,17,1524.0,0.006970183430325472,46,5483.0
380.0,77,3663.0,7.744186046511628,15.84490244844449,0,0.0,1.0,1,158.0,0.0,0,0.0,0.6194711253333434,6,1560.0,0.04671847541579831,14,2187.0,0.0716180278489583,6,267.0,0.24561489544598628,3,67.0,0.0,13,1398.0,0.031771311479911885,43,5637.0
385.0,82,3784.0,7.8997912317327765,15.982238042181914,0,0.0,1.0,1,163.0,0.0,2,5.0,0.160506806667014,12,1785.0,0.11270405475963943,14,2257.0,0.0,6,336.0,0.3641825689108727,4,83.0,0.00034787401827584944,7,1245.0,0.05490883801734298,46,5874.0
390.0,85,3992.0,8.282157676348548,15.792467284437226,0,0.0,1.0,2,169.0,0.000986859707139161,1,5.0,0.09534285061630345,13,1790.0,0.12417677808585192,14,2327.0,0.0,6,366.0,0.3156583696889498,4,103.0,0.0,3,1056.0,0.11910517501574504,43,5816.0
395.0,91,4285.0,8.816872427983538,15.738034694202762,1,0.0,0.4859616851572197,2,179.0,0.0,2,11.0,0.0,15,1873.0,0.07397394941943015,14,2397.0,0.0,7,399.0,0.2173370302604072,4,123.0,0.0,1,1040.0,0.09489753036313364,46,6022.0
400.0,86,4487.0,9.232510288065845,15.771862091397729,0,0.0,0.4347060761633334,2,189.0,0.07502102531688927,0,4.0,0.17276076640255972,17,1982.0,0.0050609171375616095,14,2467.0,0.066544395247665,7,434.0,0.21268593659421786,1,100.0,0.22142490254387018,4,1218.0,0.13512938401194025,45,6394.0
405.0,93,4648.0,9.485714285714286,15.533214772314784,0,0.0,1.0,0,1.0,0.14591643933848908,1,2.0,0.5446926353329995,17,2056.0,0.020346815228182293,14,2537.0,0.03039073717368237,7,469.0,0.35024266168196594,3,95.0,0.18831460558332078,7,1215.0,0.0744335848409235,49,6375.0
410.0,109,5113.0,10.26706827309237,14.867258200089266,0,0.0,1.0,0,0.0,1.0,1,3.0,0.46136781729002935,17,2105.0,0.007869242353690825,15,2610.0,0.020012733451244887,7,504.0,0.32936516226277895,6,114.0,0.08168541541773268,11,1260.0,0.006250498826249736,57,6596.0
415.0,107,5237.0,10.516064257028113,14.766362713008991,0,0.0,1.0,0,2.0,0.5224803886351532,2,10.0,0.33374864894891576,16,2135.0,0.027353505873421335,10,2393.0,0.11041125880318196,7,539.0,0.24064638373426658,0,62.0,0.08446842220771464,12,1319.0,0.03485465458980886,47,6460.0
420.0,106,5471.0,10.833663366336634,14.917742980383915,0,0.0,1.0,2,8.0,0.15063401444783145,1,7.0,0.40808703107759614,14,2167.0,0.070863982680795,11,2113.0,0.05186586458557424,7,574.0,0.27625918335330873,0,8.0,0.3851343181098136,12,1409.0,0.031144054659857007,47,6286.0
425.0,106,5632.0,11.086614173228346,14.866008958404267,0,0.0,1.0,0,1.0,0.2216145084863208,2,9.0,0.2524521519996524,17,2247.0,0.029017717939480176,10,2262.0,0.07188421895502073,7,609.0,0.191334844606431,2,11.0,0.39456887752975767,13,1472.0,0.02604934771435143,51,6611.0
430.0,103,5756.0,11.286274509803922,15.257799907465763,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5837559954115077,15,2311.0,0.014489702325823445,15,2428.0,0.01978851418985558,8,648.0,0.29246510110808305,2,23.0,0.13614457261945678,13,1510.0,0.11546575470968837,53,6920.0
435.0,93,5173.0,10.083820662768032,15.578431107906393,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9779526920798726,15,2368.0,0.03338078667261266,17,2511.0,0.07671437600974321,8,690.0,0.26797060535545797,3,36.0,0.07444032394649625,10,1494.0,0.09972852472047054,53,7099.0
