step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
215.0,60,2913.0,8.252124645892351,16.429874205083365,0,0.0,1.0,0,0.0,1.0,0,1.0,0.16734991811654798,26,1720.0,0.05932561967126593,12,1111.0,0.009380870799139721,2,88.0,0.2828755567661573,0,0.0,0.6328494885403256,11,280.0,3.736974046822646e-07,51,3200.0
220.0,61,3126.0,8.707520891364902,16.80284402284284,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6110149693165158,29,1856.0,0.024759487637892062,9,1001.0,0.08557855979371436,2,98.0,0.5242160554731639,0,0.0,0.10174167592846989,11,335.0,0.0,51,3290.0
225.0,48,1864.0,5.092896174863388,16.763268082552386,0,0.0,1.0,0,0.0,1.0,1,3.0,0.24569305400757963,13,1197.0,0.06306997229509716,8,845.0,0.09812132726224566,2,108.0,0.5845384374128622,2,7.0,1.601628339464574e-05,11,390.0,0.0,37,2550.0
230.0,49,1717.0,4.615591397849462,17.561142966672545,0,0.0,1.0,0,0.0,0.9775343791405224,3,16.0,0.0,9,522.0,0.09296108210589271,10,883.0,0.0008160724910643742,2,118.0,0.5421211144660238,0,5.0,0.11103050732097584,11,445.0,0.0941311912705527,35,1989.0
235.0,51,1948.0,5.139841688654354,17.269696352709033,0,0.0,1.0,0,0.0,0.6210685177302013,0,7.0,0.13791355336780542,10,453.0,0.122865784277928,11,938.0,0.0,2,128.0,0.5796905030281648,0,2.0,0.20404731109776938,11,500.0,0.03567411214325034,34,2028.0
240.0,63,2135.0,5.545454545454546,17.343527469149386,0,0.0,1.0,0,0.0,1.0,1,2.0,0.44730542221574837,19,532.0,0.04181996337843635,11,993.0,0.00890669765005299,2,138.0,0.48228827341193814,0,0.0,1.0,14,567.0,0.060885440022000414,47,2232.0
245.0,65,2339.0,5.951653944020356,16.860222877042478,0,0.0,0.9569703745889055,0,0.0,0.9676478495943032,0,0.0,0.33300774848413145,20,629.0,0.04601014772666961,12,1051.0,0.029081673516968217,3,150.0,0.30197815867748273,0,0.0,0.49409469782785304,17,645.0,0.011437595616772751,52,2475.0
250.0,76,2647.0,6.6175,16.099810742016313,0,0.0,1.0,0,0.0,0.37448201713875073,4,13.0,0.20607623220048238,24,744.0,0.02421832509810664,13,1114.0,0.0025835431501443342,3,165.0,0.24600101298147797,0,0.0,0.547048078959142,18,736.0,0.026707230835196227,62,2772.0
255.0,71,2629.0,6.523573200992556,16.029056247999325,0,0.0,1.0,0,0.0,1.0,4,30.0,0.03757845633680742,15,665.0,0.06920539168959718,14,1184.0,0.01114114800666325,3,184.0,0.48019031002163876,0,2.0,0.2552361247633025,20,835.0,0.0051558297877028255,56,2900.0
260.0,63,2533.0,6.193154034229829,16.204389986782033,0,0.0,0.9699525780363268,0,0.0,1.0,1,11.0,0.3264506304863393,17,579.0,0.04713639712398197,14,1227.0,2.6178224217897442e-05,3,196.0,0.6143198338060385,2,7.0,0.0005153041920438427,16,826.0,0.062197438094516375,53,2846.0
265.0,68,2375.0,5.806845965770171,16.067233573701337,0,0.0,1.0,0,0.0,1.0,1,30.0,0.2877630570402927,19,654.0,0.013960597672830935,14,1297.0,0.0,4,211.0,0.5280996262407771,0,4.0,0.2731113037880441,11,642.0,0.07781293412346266,49,2838.0
270.0,69,2494.0,5.966507177033493,16.09134106542931,0,0.0,1.0,0,0.0,1.0,5,52.0,0.11868635277362083,22,745.0,0.041445190486652066,14,1376.0,0.06786853836835602,3,226.0,0.2926142355683216,1,2.0,0.17335200136501863,8,629.0,0.010581540232756405,53,3030.0
275.0,78,2809.0,6.656398104265403,16.4935112159109,0,0.0,1.0,0,0.0,1.0,2,41.0,0.16338209962268396,25,860.0,0.00010760238531606304,14,1437.0,0.0,4,244.0,0.19102051089908742,0,0.0,0.1352836169001208,16,693.0,0.0017963590087756102,61,3275.0
280.0,79,3099.0,7.326241134751773,16.710838585508082,0,0.0,0.9016517003300893,0,0.0,1.0,2,12.0,0.2891987199953909,26,986.0,0.029114550867163778,14,1507.0,0.0,4,264.0,0.3664119111101897,0,0.0,0.10237818989202774,13,723.0,0.03603878623192758,59,3492.0
285.0,88,3475.0,8.1002331002331,16.285431859811883,0,0.0,1.0,0,0.0,0.9661166714315804,1,3.0,0.2991287747009474,29,1124.0,0.021791614102943432,15,1577.0,0.0,4,284.0,0.31237090709877835,2,10.0,0.3590984769990201,13,754.0,0.05782713658477014,64,3752.0
290.0,89,3370.0,7.729357798165138,16.199051145746072,0,0.0,1.0,0,0.0,0.5161954312257192,4,14.0,0.16296943344462086,18,832.0,0.02212575080255327,14,1647.0,0.017308497760944966,4,304.0,0.32727128182739934,2,20.0,0.30869675865208185,16,830.0,0.04094170161192077,58,3647.0
295.0,77,3388.0,7.71753986332574,16.445560410932607,0,0.0,1.0,0,0.0,1.0,2,13.0,0.0779902408044437,7,432.0,0.16484508921146312,15,1718.0,0.0013607795279533279,4,324.0,0.198433604072566,3,30.0,0.08237873428262169,17,914.0,0.007203452557128793,48,3431.0
300.0,76,3459.0,7.808126410835214,16.481992371877457,0,0.0,0.9912431596288953,0,0.0,1.0,1,5.0,0.235122898335919,9,440.0,0.11534395577398399,16,1798.0,0.022599821784591835,4,344.0,0.4175041372038436,3,28.0,0.0450946806421566,13,959.0,0.0459522007185828,46,3574.0
305.0,84,3788.0,8.512359550561797,16.257391255387624,0,0.0,1.0,0,0.0,1.0,1,3.0,0.49172986727947804,17,513.0,0.00048534203819887146,17,1879.0,5.667135667981936e-05,4,364.0,0.41788948237093504,3,44.0,0.1997837165401219,13,989.0,0.07883556833936141,55,3792.0
310.0,80,4110.0,9.113082039911308,16.142287791204176,0,0.0,1.0,0,0.0,0.9652353996359806,2,11.0,0.2410400649369051,18,590.0,0.020262513026813474,17,1964.0,0.036987836155474435,4,384.0,0.3876893970767465,2,47.0,0.3584776253766916,13,1066.0,0.06248237993492922,56,4062.0
315.0,80,3388.0,7.462555066079295,15.888060402806909,0,0.0,1.0,0,2.0,0.3046833194637278,0,13.0,0.46991077777782536,21,691.0,0.08041130097554235,12,1583.0,0.043621444007458265,4,404.0,0.19497313061752528,2,55.0,0.18985052260728222,14,1121.0,0.03739974124696944,53,3869.0
320.0,79,2783.0,6.143487858719647,16.26414115591214,0,0.0,1.0,1,6.0,0.0002464757124078254,2,10.0,0.43093519258083385,21,796.0,0.043215196192658144,10,1115.0,0.05762338820842977,4,426.0,0.24513063500892907,3,70.0,0.08343697756830477,15,1196.0,0.04091896671992535,56,3619.0
325.0,75,2709.0,6.006651884700665,16.272573786497368,0,0.0,1.0,0,2.0,0.996924330580155,1,5.0,0.4373140628964963,22,906.0,0.03585649564512602,8,1280.0,0.08341638875648323,4,444.0,0.36722072687302,3,103.0,0.24582435159221186,17,1277.0,7.467299491427489e-07,55,4017.0
330.0,75,2664.0,5.854945054945055,16.332961784724944,0,0.0,1.0,0,2.0,0.3270064359587126,2,11.0,0.46085697369336626,14,776.0,0.018919482391580075,14,1502.0,0.0038968424701043888,4,464.0,0.3182867001622276,3,100.0,0.0,17,1362.0,0.032298258651855254,54,4217.0
335.0,68,2578.0,5.665934065934066,16.97031462308284,0,0.0,0.34141082916159843,0,0.0,1.0,1,10.0,0.44470429003515105,7,555.0,0.10120206670781405,14,1409.0,0.01705665943983117,4,484.0,0.4844218543329739,3,115.0,0.12425172183768206,14,1403.0,0.01624748489849881,43,3976.0
340.0,89,2924.0,6.342733188720174,16.619471752874794,0,0.0,0.946115806002918,0,0.0,1.0,4,16.0,0.10857174243777247,12,579.0,0.07394067743344732,14,1269.0,0.04841040130485205,4,504.0,0.48932013848682493,3,132.0,0.13258305183308808,14,1460.0,0.0,51,3960.0
345.0,92,3343.0,7.267391304347826,16.747487586823194,0,0.0,0.9872547912349672,0,0.0,0.9594867861562169,1,3.0,0.24044520558839858,12,637.0,0.03271215025237891,14,1332.0,0.04416136243270635,4,524.0,0.4185198125627905,5,151.0,0.0001485322058714101,14,1530.0,0.0,50,4177.0
350.0,86,2986.0,6.407725321888412,16.527802144080294,0,0.0,1.0,0,0.0,0.2217641115500893,2,10.0,0.0003534418253304673,8,365.0,0.10298941195744442,15,1407.0,2.040465148949272e-06,4,544.0,0.45959176317355915,3,165.0,0.047770059648922336,14,1600.0,0.07961587440764134,46,4091.0
355.0,75,2976.0,6.345415778251599,16.36396537373235,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8134946323612137,7,339.0,0.05323670166989391,15,1482.0,0.0,4,564.0,0.5107785479555255,3,175.0,0.15092934994580076,16,1705.0,0.05794705186707342,45,4265.0
360.0,73,2975.0,6.3568376068376065,16.12715483941014,0,0.0,1.0,0,0.0,1.0,0,2.0,0.29198505680101133,11,396.0,0.06604150398696078,16,1557.0,0.0,4,618.0,0.5635596902131131,3,190.0,0.19444219595904833,15,1697.0,0.04536905631705412,49,4460.0
365.0,77,2879.0,6.09957627118644,15.830845236904741,0,0.0,0.13657148959472068,0,0.0,1.0,1,4.0,0.15658314747474064,13,462.0,0.11368280218598945,15,1632.0,0.04562605528159045,6,643.0,0.45289701661604476,4,209.0,0.002728116858517036,11,1411.0,0.10010721063895568,50,4361.0
370.0,80,2647.0,5.572631578947369,15.760868135563038,0,0.0,0.46618512513342486,0,0.0,1.0,4,16.0,0.06103073170995939,16,533.0,0.07191745116326996,15,1669.0,2.0784882664670605e-05,8,714.0,0.3645133297009839,3,224.0,0.05078094948553529,5,1395.0,0.08294079060122132,51,4551.0
375.0,83,2611.0,5.46234309623431,15.81833738463529,0,0.0,0.9609219069711284,0,0.0,1.0,0,89.0,0.3137812634666804,21,632.0,5.693950587865733e-05,15,1746.0,0.05677104949696941,8,754.0,0.18481243811218964,5,244.0,0.14446057382942554,10,1390.0,0.01947756805743415,59,4855.0
380.0,85,2665.0,5.506198347107438,15.731646769670897,0,0.0,1.0,0,0.0,1.0,0,76.0,0.5713270049354535,21,737.0,0.0,10,1475.0,0.01722376631851699,9,799.0,0.1758918134274083,3,276.0,0.27142694877595813,11,1569.0,0.003967963045910495,54,4932.0
385.0,89,2579.0,5.241869918699187,15.60310349127613,0,0.0,1.0,0,0.0,1.0,0,30.0,0.5964867826108601,21,842.0,0.09200451136506603,5,1015.0,0.14519014596051252,9,844.0,0.2575704798186722,4,270.0,0.18128910405105306,15,1643.0,0.04743745089854653,54,4644.0
390.0,74,1697.0,3.435222672064777,15.501544517819253,0,0.0,1.0,0,0.0,1.0,2,37.0,0.40429446893762583,11,649.0,0.0773893946376175,4,1167.0,0.06945672427940677,6,657.0,0.338485415208889,4,288.0,0.10452554235333852,13,1535.0,0.08695002213433357,40,4333.0
395.0,56,1189.0,2.4215885947046845,15.746642159154318,0,0.0,1.0,0,0.0,1.0,0,0.0,0.43959571208618575,7,454.0,0.10430515835722289,10,1319.0,0.007510284794959404,1,200.0,0.4418315589086204,4,308.0,0.0,8,1520.0,0.12979647777530512,30,3801.0
400.0,64,1298.0,2.606425702811245,15.956868399334981,0,0.0,0.2757573287331483,0,0.0,0.011704735529844613,1,1.0,0.0006322309798709617,9,448.0,0.05914630151774379,14,1384.0,0.04084072867792063,1,202.0,0.49253169705799993,4,328.0,0.1691730686787555,4,1169.0,0.09790302747113494,33,3532.0
405.0,73,1465.0,2.9183266932270917,15.95597304283996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,14,521.0,0.013114781169101359,14,1454.0,0.08021607126113157,3,214.0,0.41739194378543026,3,327.0,0.06728087929352515,5,1189.0,0.10706981044124246,39,3705.0
410.0,90,1805.0,3.567193675889328,15.899524142229724,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9788058902495127,16,599.0,0.010994480057807314,16,1532.0,0.028943341422282942,5,240.0,0.3158425708181543,4,345.0,0.0301668197385307,9,1443.0,0.05258614370337156,50,4159.0
415.0,94,1754.0,3.432485322896282,15.987948314191861,0,0.0,1.0,0,0.0,0.31789188190962014,1,2.0,0.47826193098693465,16,679.0,0.050553911214038044,13,1281.0,0.021179686212567352,6,270.0,0.16523363124589352,0,221.0,0.07472118201073484,8,1292.0,0.021920164931786397,44,3745.0
420.0,82,1829.0,3.5377176015473886,15.712876665330262,0,0.0,1.0,2,3.0,0.3318611145892931,4,13.0,0.2938624187584277,16,761.0,0.03620161450284769,8,907.0,0.08035556442833311,6,300.0,0.0009522608705393783,0,78.0,0.2144107942613161,7,972.0,0.11159471150101052,43,3034.0
425.0,78,2076.0,4.023255813953488,15.580807337232725,0,0.0,1.0,0,0.0,0.7280222337676995,0,12.0,0.19932337479565776,16,839.0,0.12531775930473385,9,1128.0,0.05556341473044284,7,335.0,0.3456241318837234,0,12.0,0.33117107042916033,5,572.0,0.18188205047511186,37,2898.0
430.0,82,2176.0,4.217054263565892,15.579006441023996,0,0.0,1.0,1,1.0,0.0011094106386993119,2,11.0,0.1900506671269085,18,924.0,0.08267081150199469,14,1177.0,0.00023758972311018964,7,370.0,0.3136915101209075,0,0.0,0.23345904821916003,2,489.0,0.09650022632963885,44,2972.0
435.0,86,2241.0,4.326254826254826,16.089947496526527,0,0.0,1.0,0,0.0,1.0,0,3.0,0.3956658316223963,20,1020.0,0.005877338620726064,11,1102.0,0.10924150767565934,7,405.0,0.3323528032595026,1,7.0,0.36008495914740196,6,416.0,0.10300612128289287,45,2953.0
